timestamp,error_xy,dx,dy,cube_x,cube_y,cube_z,ee_x,ee_y,ee_z,confidence,control_mode
1757510812.836022,0.097359,0.093541,-0.026997,0.516644,-0.027032,0.071045,0.423103,-0.000035,0.478593,0.905762,manual
1757510812.856128,0.096259,0.091136,-0.030984,0.514681,-0.031045,0.075583,0.423544,-0.000061,0.478485,0.902832,manual
1757510812.876083,0.095975,0.090839,-0.030975,0.514681,-0.031045,0.075583,0.423842,-0.000071,0.478472,0.902832,manual
1757510812.886154,0.095865,0.090724,-0.030972,0.514681,-0.031045,0.075583,0.423956,-0.000074,0.478452,0.902832,manual
1757510812.896104,0.096289,0.091109,-0.031155,0.515175,-0.031217,0.079394,0.424065,-0.000062,0.478435,0.908691,manual
1757510812.906037,0.096155,0.090964,-0.031164,0.515175,-0.031217,0.079394,0.424210,-0.000053,0.478451,0.908691,manual
1757510812.916107,0.095897,0.090691,-0.031165,0.515175,-0.031217,0.079394,0.424483,-0.000052,0.478508,0.908691,manual
1757510812.926039,0.094634,0.089536,-0.030642,0.514385,-0.030695,0.073454,0.424849,-0.000053,0.478628,0.912598,manual
1757510812.936005,0.094203,0.089079,-0.030645,0.514385,-0.030695,0.073454,0.425306,-0.000050,0.478769,0.912598,manual
1757510812.946130,0.093706,0.088554,-0.030642,0.514385,-0.030695,0.073454,0.425831,-0.000052,0.478931,0.912598,manual
1757510813.126221,0.084872,0.078894,-0.031289,0.514925,-0.031373,0.076127,0.436031,-0.000084,0.479448,0.918945,manual
1757510813.136089,0.084514,0.078508,-0.031290,0.514925,-0.031373,0.076127,0.436417,-0.000083,0.479377,0.918945,manual
1757510813.146255,0.084170,0.078138,-0.031291,0.514925,-0.031373,0.076127,0.436788,-0.000082,0.479289,0.918945,manual
1757510813.156051,0.084177,0.079127,-0.028719,0.516250,-0.028811,0.071818,0.437124,-0.000092,0.479221,0.915039,manual
1757510813.166153,0.083897,0.078831,-0.028712,0.516250,-0.028811,0.071818,0.437420,-0.000099,0.479168,0.915039,manual
1757510813.176021,0.083630,0.078551,-0.028700,0.516250,-0.028811,0.071818,0.437699,-0.000111,0.479094,0.915039,manual
1757510813.186047,0.083390,0.078299,-0.028690,0.516250,-0.028811,0.071818,0.437951,-0.000121,0.479012,0.915039,manual
1757510813.196164,0.080529,0.073002,-0.033995,0.511174,-0.034118,0.081028,0.438172,-0.000124,0.478963,0.911133,manual
1757510813.216361,0.080154,0.072581,-0.034010,0.511174,-0.034118,0.081028,0.438593,-0.000109,0.478804,0.911133,manual
1757510813.226302,0.081434,0.075525,-0.030456,0.514306,-0.030549,0.076728,0.438782,-0.000094,0.478720,0.921387,manual
1757510813.246185,0.081157,0.075223,-0.030462,0.514306,-0.030549,0.076728,0.439084,-0.000087,0.478626,0.921387,manual
1757510813.286111,0.080059,0.073545,-0.031632,0.513888,-0.031782,0.081092,0.440343,-0.000150,0.478785,0.909180,manual
1757510813.296069,0.080602,0.074521,-0.030714,0.515515,-0.030900,0.077761,0.440993,-0.000187,0.478935,0.924805,manual
1757510813.306112,0.079848,0.073721,-0.030675,0.515515,-0.030900,0.077761,0.441793,-0.000226,0.479127,0.924805,manual
1757510813.316118,0.079016,0.072836,-0.030632,0.515515,-0.030900,0.077761,0.442678,-0.000269,0.479317,0.924805,manual
1757510813.326099,0.079081,0.073859,-0.028260,0.517455,-0.028583,0.071818,0.443596,-0.000323,0.479482,0.917969,manual
1757510813.336004,0.078175,0.072913,-0.028196,0.517455,-0.028583,0.071818,0.444541,-0.000386,0.479615,0.917969,manual
1757510813.666274,0.051565,0.045455,-0.024347,0.517486,-0.027641,0.071045,0.472031,-0.003294,0.476512,0.903809,manual
1757510813.676148,0.051304,0.045161,-0.024344,0.517486,-0.027641,0.071045,0.472325,-0.003297,0.476460,0.903809,manual
1757510813.686118,0.051065,0.044886,-0.024349,0.517486,-0.027641,0.071045,0.472600,-0.003292,0.476389,0.903809,manual
1757510813.696122,0.051715,0.045863,-0.023897,0.518725,-0.027185,0.072634,0.472863,-0.003288,0.476316,0.910645,manual
1757510813.706074,0.051500,0.045623,-0.023891,0.518725,-0.027185,0.072634,0.473103,-0.003294,0.476268,0.910645,manual
1757510813.716194,0.051301,0.045396,-0.023897,0.518725,-0.027185,0.072634,0.473330,-0.003288,0.476218,0.910645,manual
1757510813.726024,0.049915,0.041991,-0.026986,0.515540,-0.030269,0.075091,0.473548,-0.003283,0.476138,0.911621,manual
1757510813.736109,0.049749,0.041798,-0.026980,0.515540,-0.030269,0.075091,0.473742,-0.003289,0.476079,0.911621,manual
1757510813.746082,0.049601,0.041624,-0.026975,0.515540,-0.030269,0.075091,0.473916,-0.003294,0.476062,0.911621,manual
1757510813.756028,0.049236,0.042134,-0.025472,0.516211,-0.028767,0.073223,0.474076,-0.003295,0.476054,0.898926,manual
1757510813.766217,0.049110,0.041994,-0.025462,0.516211,-0.028767,0.073223,0.474217,-0.003306,0.476077,0.898926,manual
1757510813.776032,0.049007,0.041881,-0.025448,0.516211,-0.028767,0.073223,0.474330,-0.003319,0.476133,0.898926,manual
1757510813.786072,0.048921,0.041785,-0.025442,0.516211,-0.028767,0.073223,0.474426,-0.003325,0.476183,0.898926,manual
1757510814.066216,0.044791,0.031747,-0.031597,0.510162,-0.034957,0.081638,0.478415,-0.003360,0.477181,0.907227,manual
1757510814.076167,0.044786,0.031747,-0.031590,0.510162,-0.034957,0.081638,0.478415,-0.003367,0.477182,0.907227,manual
1757510814.086111,0.044783,0.031748,-0.031584,0.510162,-0.034957,0.081638,0.478414,-0.003373,0.477190,0.907227,manual
1757510814.096119,0.045934,0.037443,-0.026607,0.515859,-0.029988,0.074545,0.478416,-0.003381,0.477209,0.903320,manual
1757510814.106072,0.045929,0.037440,-0.026603,0.515859,-0.029988,0.074545,0.478419,-0.003385,0.477231,0.903320,manual
1757510814.116207,0.045926,0.037433,-0.026608,0.515859,-0.029988,0.074545,0.478426,-0.003380,0.477246,0.903320,manual
1757510814.126002,0.045920,0.037420,-0.026617,0.515859,-0.029988,0.074545,0.478439,-0.003371,0.477261,0.903320,manual
1757510814.136143,0.045737,0.036753,-0.027224,0.515202,-0.030586,0.076728,0.478449,-0.003362,0.477258,0.913086,manual
1757510814.146157,0.045733,0.036743,-0.027229,0.515202,-0.030586,0.076728,0.478459,-0.003357,0.477255,0.913086,manual
1757510814.226142,0.045928,0.036637,-0.027698,0.513697,-0.031059,0.076182,0.477060,-0.003362,0.476995,0.908691,manual
1757510814.236167,0.046497,0.037344,-0.027701,0.513697,-0.031059,0.076182,0.476353,-0.003358,0.476878,0.908691,manual
1757510814.246144,0.047031,0.038008,-0.027700,0.513697,-0.031059,0.076182,0.475689,-0.003359,0.476845,0.908691,manual
1757510814.256049,0.049117,0.041768,-0.025845,0.516788,-0.029199,0.074545,0.475020,-0.003354,0.476899,0.908203,manual
1757510814.686118,0.050171,0.032141,-0.038524,0.501199,-0.041829,0.101990,0.469058,-0.003305,0.481577,0.898438,manual
1757510814.696069,0.050273,0.030247,-0.040156,0.499312,-0.043465,0.103621,0.469066,-0.003309,0.481578,0.898438,manual
1757510814.706082,0.050265,0.030241,-0.040151,0.499312,-0.043465,0.103621,0.469072,-0.003314,0.481586,0.898438,manual
1757510814.716155,0.050259,0.030235,-0.040147,0.499312,-0.043465,0.103621,0.469077,-0.003317,0.481594,0.898438,manual
1757510814.726005,0.050731,0.028077,-0.042253,0.497157,-0.045577,0.104165,0.469081,-0.003324,0.481600,0.878906,manual
1757510814.736120,0.050725,0.028072,-0.042250,0.497157,-0.045577,0.104165,0.469086,-0.003327,0.481616,0.878906,manual
1757510814.746079,0.050730,0.028066,-0.042259,0.497157,-0.045577,0.104165,0.469092,-0.003318,0.481628,0.878906,manual
1757510814.755988,0.051076,0.028894,-0.042117,0.497991,-0.045434,0.106339,0.469096,-0.003317,0.481636,0.851074,manual
1757510814.766080,0.051074,0.028885,-0.042121,0.497991,-0.045434,0.106339,0.469105,-0.003313,0.481647,0.851074,manual
1757510814.776067,0.051071,0.028876,-0.042123,0.497991,-0.045434,0.106339,0.469114,-0.003311,0.481654,0.851074,manual
1757510814.785936,0.051068,0.028869,-0.042125,0.497991,-0.045434,0.106339,0.469122,-0.003309,0.481662,0.851074,manual
1757510814.796174,0.051407,0.027926,-0.043160,0.497056,-0.046472,0.105360,0.469130,-0.003313,0.481670,0.867188,manual
1757510814.826127,0.049994,0.027676,-0.041635,0.496821,-0.045025,0.105081,0.469145,-0.003390,0.481691,0.870605,manual
1757510814.836072,0.049866,0.027675,-0.041481,0.496821,-0.045025,0.105081,0.469146,-0.003544,0.481696,0.870605,manual
1757510814.846041,0.049622,0.027688,-0.041179,0.496821,-0.045025,0.105081,0.469133,-0.003846,0.481705,0.870605,manual
1757510814.856045,0.049837,0.028341,-0.040994,0.497406,-0.045322,0.105081,0.469065,-0.004328,0.481707,0.835449,manual
1757510814.866221,0.049395,0.028556,-0.040304,0.497406,-0.045322,0.105081,0.468850,-0.005018,0.481685,0.835449,manual
1757510814.876136,0.048915,0.028900,-0.039465,0.497406,-0.045322,0.105081,0.468506,-0.005857,0.481651,0.835449,manual
1757510814.886033,0.048414,0.029348,-0.038505,0.497406,-0.045322,0.105081,0.468058,-0.006817,0.481607,0.835449,manual
1757510814.896104,0.047010,0.027500,-0.038128,0.495021,-0.046031,0.105081,0.467521,-0.007903,0.481554,0.816406,manual
1757510814.906079,0.046398,0.028123,-0.036904,0.495021,-0.046031,0.105081,0.466898,-0.009127,0.481531,0.816406,manual
1757510815.146124,0.045914,0.042697,-0.016882,0.501050,-0.048409,0.094897,0.458352,-0.031527,0.485751,0.884277,manual
1757510815.156194,0.049545,0.046362,-0.017472,0.504717,-0.048988,0.090148,0.458355,-0.031516,0.485755,0.633301,manual
1757510815.166074,0.049545,0.046362,-0.017472,0.504717,-0.048988,0.090148,0.458355,-0.031516,0.485757,0.633301,manual
1757510815.176038,0.049537,0.046364,-0.017445,0.504717,-0.048988,0.090148,0.458353,-0.031544,0.485764,0.633301,manual
1757510815.186821,0.049538,0.046360,-0.017459,0.504717,-0.048988,0.090148,0.458357,-0.031530,0.485766,0.633301,manual
1757510815.296171,0.058044,0.045990,-0.035411,0.503661,-0.067675,0.095610,0.457671,-0.032263,0.485626,0.823242,manual
1757510815.306114,0.058272,0.046693,-0.034862,0.503661,-0.067675,0.095610,0.456968,-0.032813,0.485553,0.823242,manual
1757510815.316238,0.058454,0.047399,-0.034208,0.503661,-0.067675,0.095610,0.456262,-0.033466,0.485461,0.823242,manual
1757510815.326001,0.061410,0.049028,-0.036979,0.504587,-0.071183,0.098858,0.455559,-0.034203,0.485417,0.789062,manual
1757510815.336139,0.061481,0.049739,-0.036139,0.504587,-0.071183,0.098858,0.454848,-0.035044,0.485425,0.789062,manual
1757510815.346128,0.061570,0.050478,-0.035253,0.504587,-0.071183,0.098858,0.454109,-0.035930,0.485489,0.789062,manual
1757510815.356205,0.061683,0.051239,-0.034343,0.504587,-0.071183,0.098858,0.453348,-0.036840,0.485556,0.789062,manual
1757510815.706230,0.090497,0.071497,-0.055479,0.507572,-0.111972,0.097731,0.436076,-0.056493,0.491292,0.847168,manual
1757510815.716070,0.090554,0.071573,-0.055473,0.507572,-0.111972,0.097731,0.435999,-0.056499,0.491315,0.847168,manual
1757510815.726063,0.092049,0.070405,-0.059297,0.506317,-0.115823,0.098090,0.435912,-0.056525,0.491335,0.839844,manual
1757510815.736091,0.092091,0.070487,-0.059265,0.506317,-0.115823,0.098090,0.435830,-0.056558,0.491357,0.839844,manual
1757510815.746285,0.092140,0.070568,-0.059245,0.506317,-0.115823,0.098090,0.435749,-0.056578,0.491380,0.839844,manual
1757510815.756041,0.092199,0.070639,-0.059253,0.506317,-0.115823,0.098090,0.435678,-0.056570,0.491399,0.839844,manual
1757510815.766155,0.092252,0.070692,-0.059272,0.506317,-0.115823,0.098090,0.435625,-0.056551,0.491399,0.839844,manual
1757510815.776092,0.092294,0.070730,-0.059291,0.506317,-0.115823,0.098090,0.435587,-0.056531,0.491381,0.839844,manual
1757510815.786128,0.092325,0.070755,-0.059309,0.506317,-0.115823,0.098090,0.435562,-0.056513,0.491358,0.839844,manual
1757510815.806152,0.092352,0.070798,-0.059301,0.506317,-0.115823,0.098090,0.435520,-0.056522,0.491306,0.839844,manual
1757510815.816047,0.092367,0.070823,-0.059294,0.506317,-0.115823,0.098090,0.435494,-0.056529,0.491286,0.839844,manual
1757510815.836148,0.092405,0.070890,-0.059273,0.506317,-0.115823,0.098090,0.435427,-0.056549,0.491266,0.839844,manual
1757510815.846171,0.092399,0.070930,-0.059216,0.506317,-0.115823,0.098090,0.435387,-0.056607,0.491263,0.839844,manual
1757510815.856093,0.092325,0.070977,-0.059045,0.506317,-0.115823,0.098090,0.435341,-0.056778,0.491262,0.839844,manual
1757510815.866094,0.092180,0.071026,-0.058758,0.506317,-0.115823,0.098090,0.435291,-0.057064,0.491260,0.839844,manual
1757510815.876053,0.102048,0.074876,-0.069335,0.510118,-0.126798,0.099853,0.435242,-0.057463,0.491259,0.750488,manual
1757510816.066228,0.104568,0.077611,-0.070078,0.510047,-0.146418,0.099848,0.432436,-0.076339,0.491069,0.879883,manual
1757510816.076059,0.104386,0.077673,-0.069738,0.510047,-0.146418,0.099848,0.432374,-0.076679,0.491056,0.879883,manual
1757510816.086143,0.104218,0.077730,-0.069423,0.510047,-0.146418,0.099848,0.432317,-0.076995,0.491034,0.879883,manual
1757510816.096111,0.106667,0.078408,-0.072318,0.510694,-0.149514,0.097738,0.432285,-0.077195,0.491025,0.854980,manual
1757510816.106037,0.106562,0.078437,-0.072133,0.510694,-0.149514,0.097738,0.432257,-0.077381,0.491008,0.854980,manual
1757510816.116239,0.106459,0.078476,-0.071938,0.510694,-0.149514,0.097738,0.432217,-0.077576,0.490991,0.854980,manual
1757510816.126090,0.106404,0.078499,-0.071832,0.510694,-0.149514,0.097738,0.432195,-0.077682,0.490976,0.854980,manual
1757510816.136043,0.108027,0.078130,-0.074602,0.510318,-0.152290,0.099071,0.432188,-0.077688,0.490979,0.836426,manual
1757510816.166299,0.110908,0.079577,-0.077254,0.511758,-0.154976,0.099057,0.432181,-0.077722,0.490983,0.815430,manual
1757510816.196198,0.111497,0.075895,-0.081679,0.508040,-0.159570,0.102245,0.432145,-0.077891,0.490960,0.836426,manual
1757510816.206070,0.111328,0.075937,-0.081409,0.508040,-0.159570,0.102245,0.432102,-0.078161,0.490971,0.836426,manual
1757510816.216156,0.111042,0.075994,-0.080965,0.508040,-0.159570,0.102245,0.432046,-0.078606,0.490987,0.836426,manual
1757510816.226078,0.113958,0.078526,-0.082584,0.510530,-0.161887,0.101168,0.432004,-0.079303,0.491008,0.866211,manual
1757510816.266143,0.112449,0.077750,-0.081239,0.509779,-0.164839,0.102508,0.432030,-0.083599,0.491091,0.867188,manual
1757510816.276076,0.111523,0.077767,-0.079936,0.509779,-0.164839,0.102508,0.432012,-0.084903,0.491071,0.867188,manual
1757510816.467499,0.107242,0.080309,-0.071073,0.509374,-0.182056,0.103699,0.429066,-0.110983,0.489098,0.869629,manual
1757510816.476079,0.107087,0.080358,-0.070782,0.509374,-0.182056,0.103699,0.429016,-0.111274,0.489094,0.869629,manual
1757510816.486058,0.106934,0.080411,-0.070491,0.509374,-0.182056,0.103699,0.428964,-0.111565,0.489067,0.869629,manual
1757510816.496090,0.109060,0.080337,-0.073756,0.509236,-0.185560,0.103273,0.428899,-0.111804,0.489032,0.876465,manual
1757510816.506112,0.108999,0.080368,-0.073632,0.509236,-0.185560,0.103273,0.428868,-0.111928,0.489014,0.876465,manual
1757510816.516189,0.108955,0.080383,-0.073551,0.509236,-0.185560,0.103273,0.428853,-0.112009,0.488999,0.876465,manual
1757510816.526139,0.111475,0.081933,-0.075589,0.510767,-0.187684,0.101797,0.428834,-0.112095,0.488990,0.868652,manual
1757510816.536127,0.111469,0.081939,-0.075574,0.510767,-0.187684,0.101797,0.428829,-0.112109,0.488990,0.868652,manual
1757510816.546221,0.111504,0.081921,-0.075644,0.510767,-0.187684,0.101797,0.428846,-0.112040,0.489001,0.868652,manual
1757510816.556061,0.111530,0.081909,-0.075696,0.510767,-0.187684,0.101797,0.428858,-0.111987,0.489017,0.868652,manual
1757510816.566227,0.113899,0.082764,-0.078250,0.511628,-0.190216,0.101214,0.428864,-0.111965,0.489032,0.858887,manual
1757510816.576021,0.113916,0.082751,-0.078289,0.511628,-0.190216,0.101214,0.428877,-0.111927,0.489036,0.858887,manual
1757510816.586114,0.113929,0.082740,-0.078319,0.511628,-0.190216,0.101214,0.428888,-0.111897,0.489025,0.858887,manual
1757510816.616150,0.117752,0.083575,-0.082951,0.512663,-0.194989,0.101702,0.429088,-0.112038,0.489002,0.844727,manual
1757510816.626048,0.119404,0.081693,-0.087084,0.511090,-0.199246,0.101311,0.429398,-0.112162,0.489033,0.836426,manual
1757510816.636103,0.118976,0.081299,-0.086867,0.511090,-0.199246,0.101311,0.429791,-0.112379,0.489099,0.836426,manual
1757510816.646170,0.118436,0.080833,-0.086562,0.511090,-0.199246,0.101311,0.430257,-0.112684,0.489169,0.836426,manual
1757510816.836466,0.120114,0.084603,-0.085262,0.517116,-0.213989,0.102297,0.432513,-0.128727,0.486177,0.708984,manual
1757510816.846205,0.119917,0.084598,-0.084989,0.517116,-0.213989,0.102297,0.432518,-0.128999,0.486063,0.708984,manual
1757510816.856034,0.119758,0.084586,-0.084778,0.517116,-0.213989,0.102297,0.432530,-0.129211,0.485940,0.708984,manual
1757510816.866135,0.119980,0.081950,-0.087633,0.514473,-0.217032,0.102795,0.432523,-0.129399,0.485838,0.781250,manual
1757510816.876096,0.119873,0.081950,-0.087486,0.514473,-0.217032,0.102795,0.432524,-0.129545,0.485769,0.781250,manual
1757510816.886127,0.119778,0.081948,-0.087357,0.514473,-0.217032,0.102795,0.432525,-0.129675,0.485710,0.781250,manual
1757510816.896068,0.121243,0.083985,-0.087443,0.516500,-0.217220,0.101724,0.432515,-0.129777,0.485668,0.817383,manual
1757510816.906049,0.121213,0.083998,-0.087390,0.516500,-0.217220,0.101724,0.432502,-0.129830,0.485653,0.817383,manual
1757510816.916229,0.121209,0.083996,-0.087386,0.516500,-0.217220,0.101724,0.432504,-0.129834,0.485660,0.817383,manual
1757510816.926021,0.121212,0.083985,-0.087401,0.516500,-0.217220,0.101724,0.432514,-0.129819,0.485676,0.817383,manual
1757510816.936030,0.121218,0.083977,-0.087416,0.516500,-0.217220,0.101724,0.432523,-0.129803,0.485688,0.817383,manual
1757510816.946178,0.121218,0.083974,-0.087420,0.516500,-0.217220,0.101724,0.432526,-0.129800,0.485687,0.817383,manual
1757510816.956056,0.121216,0.083974,-0.087417,0.516500,-0.217220,0.101724,0.432526,-0.129803,0.485675,0.817383,manual
1757510816.966147,0.122382,0.079401,-0.093127,0.511925,-0.222941,0.103849,0.432524,-0.129814,0.485654,0.642578,manual
1757510816.976055,0.122351,0.079367,-0.093116,0.511925,-0.222941,0.103849,0.432558,-0.129825,0.485647,0.642578,manual
1757510816.986216,0.122247,0.079233,-0.093094,0.511925,-0.222941,0.103849,0.432692,-0.129847,0.485661,0.642578,manual
