seq_id,msg_type,event,stamp_send,stamp_recv,delay_s,buffer_size 
0,joint_state,recv,1757510810.255576,1757510810.256309,0.000733,1
1,joint_state,recv,1757510810.289563,1757510810.289837,0.000274,2
2,joint_state,recv,1757510810.323627,1757510810.323985,0.000359,3
3,joint_state,recv,1757510810.355585,1757510810.355956,0.000372,4
4,joint_state,recv,1757510810.389575,1757510810.389752,0.000177,5
5,joint_state,recv,1757510810.423573,1757510810.423799,0.000226,6
6,joint_state,recv,1757510810.455570,1757510810.455775,0.000205,7
7,joint_state,recv,1757510810.489616,1757510810.490328,0.000712,8
8,joint_state,recv,1757510810.523605,1757510810.523923,0.000318,9
9,joint_state,recv,1757510810.555542,1757510810.555827,0.000285,10
10,joint_state,recv,1757510810.589549,1757510810.589794,0.000245,11
11,joint_state,recv,1757510810.623524,1757510810.623782,0.000258,12
12,joint_state,recv,1757510810.655544,1757510810.655847,0.000303,13
13,joint_state,recv,1757510810.689565,1757510810.689810,0.000245,14
14,joint_state,recv,1757510810.723586,1757510810.723896,0.000311,15
15,joint_state,recv,1757510810.755608,1757510810.755962,0.000354,16
16,joint_state,recv,1757510810.789563,1757510810.789877,0.000314,17
17,joint_state,recv,1757510810.823552,1757510810.823861,0.000309,18
18,joint_state,recv,1757510810.855510,1757510810.855826,0.000317,19
19,joint_state,recv,1757510810.889565,1757510810.889826,0.000261,20
20,joint_state,recv,1757510810.923638,1757510810.923953,0.000314,21
21,joint_state,recv,1757510810.955529,1757510810.955840,0.000311,22
22,joint_state,recv,1757510810.989538,1757510810.989787,0.000250,23
23,joint_state,recv,1757510811.023557,1757510811.023844,0.000287,24
24,joint_state,recv,1757510811.055571,1757510811.055968,0.000396,25
25,joint_state,recv,1757510811.089527,1757510811.089788,0.000261,26
26,joint_state,recv,1757510811.123533,1757510811.123788,0.000255,27
27,joint_state,recv,1757510811.155576,1757510811.155990,0.000415,28
28,joint_state,recv,1757510811.189517,1757510811.189814,0.000297,29
29,joint_state,recv,1757510811.223578,1757510811.223858,0.000280,30
30,joint_state,recv,1757510811.255579,1757510811.255960,0.000381,31
31,joint_state,recv,1757510811.289583,1757510811.289869,0.000286,32
32,traj,enqueue,1757510811.316220,,,1
33,joint_state,recv,1757510811.323560,1757510811.323793,0.000233,33
34,traj,enqueue,1757510811.326011,,,2
35,traj,enqueue,1757510811.336030,,,3
36,traj,enqueue,1757510811.346133,,,4
37,joint_state,recv,1757510811.355610,1757510811.355983,0.000373,34
38,traj,enqueue,1757510811.356069,,,5
39,traj,enqueue,1757510811.366252,,,6
40,traj,enqueue,1757510811.376112,,,7
41,traj,enqueue,1757510811.386021,,,8
42,joint_state,recv,1757510811.389534,1757510811.389832,0.000298,35
43,traj,enqueue,1757510811.396295,,,9
44,traj,enqueue,1757510811.406209,,,10
45,traj,enqueue,1757510811.416162,,,11
46,traj,dequeue,1757510811.316220,1757510811.420708,0.104489,11
47,joint_state,recv,1757510811.423528,1757510811.423773,0.000244,36
48,traj,enqueue,1757510811.426033,,,11
49,traj,dequeue,1757510811.326011,1757510811.430690,0.104679,11
50,traj,enqueue,1757510811.436116,,,11
51,traj,dequeue,1757510811.336030,1757510811.440724,0.104694,11
52,traj,dequeue,1757510811.346133,1757510811.450649,0.104517,10
53,joint_state,recv,1757510811.455537,1757510811.455789,0.000252,37
54,traj,dequeue,1757510811.356069,1757510811.460747,0.104678,9
55,traj,dequeue,1757510811.366252,1757510811.470632,0.104380,8
56,traj,dequeue,1757510811.376112,1757510811.480680,0.104568,7
57,joint_state,recv,1757510811.489566,1757510811.489825,0.000259,38
58,traj,dequeue,1757510811.386021,1757510811.490651,0.104630,6
59,traj,dequeue,1757510811.396295,1757510811.500671,0.104377,5
60,traj,enqueue,1757510811.506143,,,5
61,traj,dequeue,1757510811.406209,1757510811.510664,0.104455,5
62,traj,enqueue,1757510811.516238,,,5
63,traj,dequeue,1757510811.416162,1757510811.520757,0.104595,5
64,joint_state,recv,1757510811.523561,1757510811.523867,0.000305,39
65,traj,enqueue,1757510811.526168,,,5
66,traj,dequeue,1757510811.426033,1757510811.530769,0.104736,5
67,traj,enqueue,1757510811.536223,,,5
68,traj,dequeue,1757510811.436116,1757510811.540707,0.104590,5
69,joint_state,recv,1757510811.555536,1757510811.555805,0.000269,40
70,joint_state,recv,1757510811.589530,1757510811.589794,0.000265,41
71,traj,dequeue,1757510811.506143,1757510811.610669,0.104526,4
72,traj,dequeue,1757510811.516238,1757510811.620688,0.104450,3
73,joint_state,recv,1757510811.623555,1757510811.623796,0.000241,42
74,traj,dequeue,1757510811.526168,1757510811.630684,0.104516,2
75,traj,dequeue,1757510811.536223,1757510811.640608,0.104385,1
76,joint_state,recv,1757510811.655529,1757510811.655844,0.000315,43
77,traj,enqueue,1757510811.686172,,,1
78,joint_state,recv,1757510811.689559,1757510811.689773,0.000214,44
79,traj,enqueue,1757510811.696223,,,2
80,traj,enqueue,1757510811.706134,,,3
81,traj,enqueue,1757510811.716239,,,4
82,joint_state,recv,1757510811.723533,1757510811.723787,0.000253,45
83,traj,enqueue,1757510811.746203,,,5
84,joint_state,recv,1757510811.755590,1757510811.755939,0.000349,46
85,traj,enqueue,1757510811.786242,,,6
86,joint_state,recv,1757510811.789502,1757510811.789801,0.000299,47
87,traj,dequeue,1757510811.686172,1757510811.790653,0.104481,6
88,traj,dequeue,1757510811.696223,1757510811.800659,0.104436,5
89,traj,dequeue,1757510811.706134,1757510811.810714,0.104580,4
90,traj,enqueue,1757510811.816079,,,4
91,traj,dequeue,1757510811.716239,1757510811.820684,0.104445,4
92,joint_state,recv,1757510811.823534,1757510811.823759,0.000225,48
93,traj,enqueue,1757510811.826055,,,4
94,traj,enqueue,1757510811.836020,,,5
95,traj,enqueue,1757510811.846060,,,6
96,traj,dequeue,1757510811.746203,1757510811.850677,0.104474,6
97,joint_state,recv,1757510811.855590,1757510811.855878,0.000288,49
98,traj,enqueue,1757510811.856044,,,6
99,joint_state,recv,1757510811.889618,1757510811.889899,0.000281,50
100,traj,dequeue,1757510811.786242,1757510811.890673,0.104431,6
101,traj,dequeue,1757510811.816079,1757510811.920676,0.104597,5
102,joint_state,recv,1757510811.923536,1757510811.923838,0.000302,51
103,traj,dequeue,1757510811.826055,1757510811.930712,0.104657,4
104,traj,dequeue,1757510811.836020,1757510811.940646,0.104625,3
105,traj,dequeue,1757510811.846060,1757510811.950732,0.104672,2
106,joint_state,recv,1757510811.955535,1757510811.955854,0.000318,52
107,traj,dequeue,1757510811.856044,1757510811.960753,0.104709,1
108,joint_state,recv,1757510811.989563,1757510811.989813,0.000250,53
109,traj,enqueue,1757510812.006274,,,1
110,traj,enqueue,1757510812.016122,,,2
111,joint_state,recv,1757510812.023565,1757510812.023844,0.000278,54
112,traj,enqueue,1757510812.026080,,,3
113,traj,enqueue,1757510812.036099,,,4
114,traj,enqueue,1757510812.046108,,,5
115,joint_state,recv,1757510812.055640,1757510812.055961,0.000321,55
116,traj,enqueue,1757510812.066189,,,6
117,traj,enqueue,1757510812.076093,,,7
118,joint_state,recv,1757510812.089567,1757510812.089820,0.000253,56
119,traj,dequeue,1757510812.006274,1757510812.110720,0.104446,7
120,traj,dequeue,1757510812.016122,1757510812.120695,0.104573,6
121,joint_state,recv,1757510812.123592,1757510812.123855,0.000262,57
122,traj,dequeue,1757510812.026080,1757510812.130709,0.104629,5
123,traj,dequeue,1757510812.036099,1757510812.140653,0.104554,4
124,traj,dequeue,1757510812.046108,1757510812.150681,0.104573,3
125,joint_state,recv,1757510812.155560,1757510812.155916,0.000356,58
126,traj,enqueue,1757510812.166235,,,3
127,traj,dequeue,1757510812.066189,1757510812.170645,0.104456,3
128,traj,dequeue,1757510812.076093,1757510812.180735,0.104642,2
129,traj,enqueue,1757510812.186178,,,2
130,joint_state,recv,1757510812.189533,1757510812.189834,0.000301,59
131,traj,enqueue,1757510812.216267,,,3
132,joint_state,recv,1757510812.223531,1757510812.223794,0.000264,60
133,traj,enqueue,1757510812.226006,,,4
134,traj,enqueue,1757510812.236063,,,5
135,traj,enqueue,1757510812.246191,,,6
136,joint_state,recv,1757510812.255583,1757510812.255931,0.000348,61
137,traj,dequeue,1757510812.166235,1757510812.270716,0.104482,6
138,joint_state,recv,1757510812.289536,1757510812.289809,0.000273,62
139,traj,dequeue,1757510812.186178,1757510812.290652,0.104474,5
140,traj,dequeue,1757510812.216267,1757510812.320654,0.104388,4
141,joint_state,recv,1757510812.323534,1757510812.323813,0.000279,63
142,traj,dequeue,1757510812.226006,1757510812.330698,0.104692,3
143,traj,dequeue,1757510812.236063,1757510812.340724,0.104660,2
144,traj,dequeue,1757510812.246191,1757510812.350651,0.104460,1
145,joint_state,recv,1757510812.355530,1757510812.355788,0.000259,64
146,traj,enqueue,1757510812.376231,,,1
147,traj,enqueue,1757510812.386125,,,2
148,joint_state,recv,1757510812.389549,1757510812.389822,0.000272,65
149,traj,enqueue,1757510812.396154,,,3
150,traj,enqueue,1757510812.406049,,,4
151,traj,enqueue,1757510812.416157,,,5
152,joint_state,recv,1757510812.423620,1757510812.423928,0.000308,66
153,traj,enqueue,1757510812.426117,,,6
154,traj,enqueue,1757510812.436154,,,7
155,traj,enqueue,1757510812.446128,,,8
156,joint_state,recv,1757510812.455570,1757510812.455846,0.000276,67
157,traj,enqueue,1757510812.456119,,,9
158,traj,enqueue,1757510812.466228,,,10
159,traj,enqueue,1757510812.476096,,,11
160,traj,dequeue,1757510812.376231,1757510812.480687,0.104456,11
161,traj,enqueue,1757510812.486109,,,11
162,joint_state,recv,1757510812.489741,1757510812.490119,0.000378,68
163,traj,dequeue,1757510812.386125,1757510812.490675,0.104550,11
164,traj,enqueue,1757510812.496096,,,11
165,traj,dequeue,1757510812.396154,1757510812.500689,0.104535,11
166,traj,enqueue,1757510812.506212,,,11
167,traj,dequeue,1757510812.406049,1757510812.510706,0.104657,11
168,traj,enqueue,1757510812.516130,,,11
169,traj,dequeue,1757510812.416157,1757510812.520647,0.104491,11
170,joint_state,recv,1757510812.523530,1757510812.523783,0.000252,69
171,traj,enqueue,1757510812.526117,,,11
172,traj,dequeue,1757510812.426117,1757510812.530739,0.104622,11
173,traj,enqueue,1757510812.536058,,,11
174,traj,dequeue,1757510812.436154,1757510812.540684,0.104530,11
175,traj,enqueue,1757510812.546104,,,11
176,traj,dequeue,1757510812.446128,1757510812.550647,0.104520,11
177,joint_state,recv,1757510812.555533,1757510812.555845,0.000312,70
178,traj,enqueue,1757510812.556016,,,11
179,traj,dequeue,1757510812.456119,1757510812.560672,0.104552,11
180,traj,dequeue,1757510812.466228,1757510812.570669,0.104441,10
181,traj,dequeue,1757510812.476096,1757510812.580704,0.104608,9
182,joint_state,recv,1757510812.589557,1757510812.589878,0.000322,71
183,traj,dequeue,1757510812.486109,1757510812.590666,0.104557,8
184,traj,dequeue,1757510812.496096,1757510812.600707,0.104611,7
185,traj,dequeue,1757510812.506212,1757510812.610716,0.104505,6
186,traj,dequeue,1757510812.516130,1757510812.620649,0.104519,5
187,joint_state,recv,1757510812.623555,1757510812.623828,0.000273,72
188,traj,dequeue,1757510812.526117,1757510812.630704,0.104588,4
189,traj,dequeue,1757510812.536058,1757510812.640651,0.104593,3
190,traj,dequeue,1757510812.546104,1757510812.650682,0.104577,2
191,joint_state,recv,1757510812.655498,1757510812.655793,0.000295,73
192,traj,dequeue,1757510812.556016,1757510812.660673,0.104657,1
193,joint_state,recv,1757510812.689528,1757510812.689812,0.000284,74
194,joint_state,recv,1757510812.723533,1757510812.723864,0.000331,75
195,joint_state,recv,1757510812.755676,1757510812.756036,0.000360,76
196,traj,enqueue,1757510812.766195,,,1
197,traj,enqueue,1757510812.776011,,,2
198,traj,enqueue,1757510812.786160,,,3
199,joint_state,recv,1757510812.789496,1757510812.789738,0.000242,77
200,traj,enqueue,1757510812.796137,,,4
201,traj,enqueue,1757510812.806036,,,5
202,traj,enqueue,1757510812.816237,,,6
203,joint_state,recv,1757510812.823535,1757510812.823837,0.000302,78
204,traj,enqueue,1757510812.826037,,,7
205,traj,enqueue,1757510812.836022,,,8
206,joint_state,recv,1757510812.855560,1757510812.855838,0.000278,79
207,traj,enqueue,1757510812.856128,,,9
208,traj,dequeue,1757510812.766195,1757510812.870645,0.104450,9
209,traj,enqueue,1757510812.876083,,,9
210,traj,dequeue,1757510812.776011,1757510812.880652,0.104641,9
211,traj,enqueue,1757510812.886154,,,9
212,joint_state,recv,1757510812.889511,1757510812.889803,0.000292,80
213,traj,dequeue,1757510812.786160,1757510812.890645,0.104485,9
214,traj,enqueue,1757510812.896104,,,9
215,traj,dequeue,1757510812.796137,1757510812.900676,0.104539,9
216,traj,enqueue,1757510812.906037,,,9
217,traj,dequeue,1757510812.806036,1757510812.910679,0.104643,9
218,traj,enqueue,1757510812.916107,,,9
219,traj,dequeue,1757510812.816237,1757510812.920642,0.104405,9
220,joint_state,recv,1757510812.923555,1757510812.923827,0.000272,81
221,traj,enqueue,1757510812.926039,,,9
222,traj,dequeue,1757510812.826037,1757510812.930694,0.104657,9
223,traj,enqueue,1757510812.936005,,,9
224,traj,dequeue,1757510812.836022,1757510812.940659,0.104637,9
225,traj,enqueue,1757510812.946130,,,9
226,joint_state,recv,1757510812.955556,1757510812.955933,0.000377,82
227,traj,dequeue,1757510812.856128,1757510812.960658,0.104530,9
228,traj,dequeue,1757510812.876083,1757510812.981135,0.105052,8
229,joint_state,recv,1757510812.989548,1757510812.989827,0.000279,83
230,traj,dequeue,1757510812.886154,1757510812.990648,0.104493,7
231,traj,dequeue,1757510812.896104,1757510813.000664,0.104560,6
232,traj,dequeue,1757510812.906037,1757510813.010723,0.104685,5
233,traj,dequeue,1757510812.916107,1757510813.020745,0.104638,4
234,joint_state,recv,1757510813.023571,1757510813.023890,0.000319,84
235,traj,dequeue,1757510812.926039,1757510813.030667,0.104628,3
236,traj,dequeue,1757510812.936005,1757510813.040698,0.104693,2
237,traj,dequeue,1757510812.946130,1757510813.050682,0.104552,1
238,joint_state,recv,1757510813.055574,1757510813.055873,0.000299,85
239,joint_state,recv,1757510813.089541,1757510813.089844,0.000303,86
240,joint_state,recv,1757510813.123528,1757510813.123804,0.000276,87
241,traj,enqueue,1757510813.126221,,,1
242,traj,enqueue,1757510813.136089,,,2
243,traj,enqueue,1757510813.146255,,,3
244,traj,enqueue,1757510813.156051,,,4
245,joint_state,recv,1757510813.155533,1757510813.156091,0.000559,88
246,traj,enqueue,1757510813.166153,,,5
247,traj,enqueue,1757510813.176021,,,6
248,traj,enqueue,1757510813.186047,,,7
249,joint_state,recv,1757510813.189520,1757510813.189801,0.000280,89
250,traj,enqueue,1757510813.196164,,,8
251,traj,enqueue,1757510813.216361,,,9
252,joint_state,recv,1757510813.223590,1757510813.223914,0.000324,90
253,traj,enqueue,1757510813.226302,,,10
254,traj,dequeue,1757510813.126221,1757510813.230667,0.104446,10
255,traj,dequeue,1757510813.136089,1757510813.240642,0.104553,9
256,traj,enqueue,1757510813.246185,,,9
257,traj,dequeue,1757510813.146255,1757510813.250719,0.104464,9
258,joint_state,recv,1757510813.255591,1757510813.255877,0.000286,91
259,traj,dequeue,1757510813.156051,1757510813.260679,0.104628,8
260,traj,dequeue,1757510813.166153,1757510813.270674,0.104521,7
261,traj,dequeue,1757510813.176021,1757510813.280702,0.104681,6
262,traj,enqueue,1757510813.286111,,,6
263,joint_state,recv,1757510813.289589,1757510813.289867,0.000278,92
264,traj,dequeue,1757510813.186047,1757510813.290684,0.104636,6
265,traj,enqueue,1757510813.296069,,,6
266,traj,dequeue,1757510813.196164,1757510813.300694,0.104530,6
267,traj,enqueue,1757510813.306112,,,6
268,traj,enqueue,1757510813.316118,,,7
269,traj,dequeue,1757510813.216361,1757510813.320705,0.104343,7
270,joint_state,recv,1757510813.323585,1757510813.323925,0.000340,93
271,traj,enqueue,1757510813.326099,,,7
272,traj,dequeue,1757510813.226302,1757510813.330714,0.104413,7
273,traj,enqueue,1757510813.336004,,,7
274,traj,dequeue,1757510813.246185,1757510813.350668,0.104484,7
275,joint_state,recv,1757510813.356085,1757510813.356347,0.000262,94
276,joint_state,recv,1757510813.389560,1757510813.389859,0.000299,95
277,traj,dequeue,1757510813.286111,1757510813.390685,0.104574,6
278,traj,dequeue,1757510813.296069,1757510813.400691,0.104621,5
279,traj,dequeue,1757510813.306112,1757510813.410712,0.104601,4
280,traj,dequeue,1757510813.316118,1757510813.420683,0.104565,3
281,joint_state,recv,1757510813.423533,1757510813.423865,0.000332,96
282,traj,dequeue,1757510813.326099,1757510813.430673,0.104573,2
283,traj,dequeue,1757510813.336004,1757510813.440744,0.104740,1
284,joint_state,recv,1757510813.455563,1757510813.455832,0.000270,97
285,joint_state,recv,1757510813.489570,1757510813.489861,0.000291,98
286,joint_state,recv,1757510813.523544,1757510813.523777,0.000233,99
287,joint_state,recv,1757510813.555539,1757510813.555914,0.000375,100
288,joint_state,recv,1757510813.589533,1757510813.589795,0.000262,101
289,joint_state,recv,1757510813.623564,1757510813.623870,0.000307,102
290,joint_state,recv,1757510813.655487,1757510813.655757,0.000269,103
291,traj,enqueue,1757510813.666274,,,1
292,traj,enqueue,1757510813.676148,,,2
293,traj,enqueue,1757510813.686118,,,3
294,joint_state,recv,1757510813.689594,1757510813.689917,0.000323,104
295,traj,enqueue,1757510813.696122,,,4
296,traj,enqueue,1757510813.706074,,,5
297,traj,enqueue,1757510813.716194,,,6
298,joint_state,recv,1757510813.723591,1757510813.723876,0.000285,105
299,traj,enqueue,1757510813.726024,,,7
300,traj,enqueue,1757510813.736109,,,8
301,traj,enqueue,1757510813.746082,,,9
302,joint_state,recv,1757510813.755543,1757510813.755923,0.000379,106
303,traj,enqueue,1757510813.756028,,,10
304,traj,enqueue,1757510813.766217,,,11
305,traj,dequeue,1757510813.666274,1757510813.770708,0.104433,11
306,traj,enqueue,1757510813.776032,,,11
307,traj,dequeue,1757510813.676148,1757510813.780725,0.104577,11
308,traj,enqueue,1757510813.786072,,,11
309,joint_state,recv,1757510813.789536,1757510813.789785,0.000250,107
310,traj,dequeue,1757510813.686118,1757510813.790684,0.104566,11
311,traj,dequeue,1757510813.696122,1757510813.800648,0.104526,10
312,traj,dequeue,1757510813.706074,1757510813.810744,0.104670,9
313,traj,dequeue,1757510813.716194,1757510813.820717,0.104523,8
314,joint_state,recv,1757510813.823550,1757510813.823838,0.000287,108
315,traj,dequeue,1757510813.726024,1757510813.830709,0.104685,7
316,traj,dequeue,1757510813.736109,1757510813.840649,0.104540,6
317,traj,dequeue,1757510813.746082,1757510813.850698,0.104616,5
318,joint_state,recv,1757510813.855528,1757510813.855854,0.000326,109
319,traj,dequeue,1757510813.756028,1757510813.860706,0.104678,4
320,traj,dequeue,1757510813.766217,1757510813.870678,0.104461,3
321,traj,dequeue,1757510813.776032,1757510813.880722,0.104690,2
322,joint_state,recv,1757510813.889594,1757510813.889891,0.000297,110
323,traj,dequeue,1757510813.786072,1757510813.890667,0.104595,1
324,joint_state,recv,1757510813.923539,1757510813.923877,0.000338,111
325,joint_state,recv,1757510813.955591,1757510813.955861,0.000270,112
326,joint_state,recv,1757510813.989568,1757510813.989821,0.000253,113
327,joint_state,recv,1757510814.023533,1757510814.023791,0.000257,114
328,joint_state,recv,1757510814.055535,1757510814.055838,0.000303,115
329,traj,enqueue,1757510814.066216,,,1
330,traj,enqueue,1757510814.076167,,,2
331,traj,enqueue,1757510814.086111,,,3
332,joint_state,recv,1757510814.089535,1757510814.089828,0.000293,116
333,traj,enqueue,1757510814.096119,,,4
334,traj,enqueue,1757510814.106072,,,5
335,traj,enqueue,1757510814.116207,,,6
336,joint_state,recv,1757510814.123558,1757510814.123812,0.000253,117
337,traj,enqueue,1757510814.126002,,,7
338,traj,enqueue,1757510814.136143,,,8
339,traj,enqueue,1757510814.146157,,,9
340,joint_state,recv,1757510814.155540,1757510814.155911,0.000371,118
341,traj,dequeue,1757510814.066216,1757510814.170693,0.104477,9
342,traj,dequeue,1757510814.076167,1757510814.180671,0.104504,8
343,joint_state,recv,1757510814.189763,1757510814.190080,0.000317,119
344,traj,dequeue,1757510814.086111,1757510814.190691,0.104580,7
345,traj,dequeue,1757510814.096119,1757510814.200683,0.104564,6
346,traj,dequeue,1757510814.106072,1757510814.210681,0.104609,5
347,traj,dequeue,1757510814.116207,1757510814.220690,0.104482,4
348,joint_state,recv,1757510814.223542,1757510814.223790,0.000248,120
349,traj,enqueue,1757510814.226142,,,4
350,traj,dequeue,1757510814.126002,1757510814.230708,0.104706,4
351,traj,enqueue,1757510814.236167,,,4
352,traj,dequeue,1757510814.136143,1757510814.240672,0.104529,4
353,traj,enqueue,1757510814.246144,,,4
354,traj,dequeue,1757510814.146157,1757510814.250671,0.104514,4
355,joint_state,recv,1757510814.255556,1757510814.255841,0.000285,121
356,traj,enqueue,1757510814.256049,,,4
357,joint_state,recv,1757510814.289569,1757510814.289894,0.000325,122
358,joint_state,recv,1757510814.323582,1757510814.323895,0.000313,123
359,traj,dequeue,1757510814.226142,1757510814.330711,0.104569,4
360,traj,dequeue,1757510814.236167,1757510814.340644,0.104477,3
361,traj,dequeue,1757510814.246144,1757510814.350686,0.104542,2
362,joint_state,recv,1757510814.355536,1757510814.355904,0.000368,124
363,traj,dequeue,1757510814.256049,1757510814.360626,0.104577,1
364,joint_state,recv,1757510814.389560,1757510814.389883,0.000322,125
365,joint_state,recv,1757510814.423489,1757510814.423748,0.000259,126
366,joint_state,recv,1757510814.455528,1757510814.456011,0.000483,127
367,joint_state,recv,1757510814.489569,1757510814.489868,0.000300,128
368,joint_state,recv,1757510814.523597,1757510814.523890,0.000293,129
369,joint_state,recv,1757510814.555553,1757510814.555921,0.000367,130
370,joint_state,recv,1757510814.589537,1757510814.589813,0.000277,131
371,joint_state,recv,1757510814.623495,1757510814.623747,0.000252,132
372,joint_state,recv,1757510814.655588,1757510814.656033,0.000445,133
373,traj,enqueue,1757510814.686118,,,1
374,joint_state,recv,1757510814.689538,1757510814.689795,0.000258,134
375,traj,enqueue,1757510814.696069,,,2
376,traj,enqueue,1757510814.706082,,,3
377,traj,enqueue,1757510814.716155,,,4
378,joint_state,recv,1757510814.723483,1757510814.723742,0.000259,135
379,traj,enqueue,1757510814.726005,,,5
380,traj,enqueue,1757510814.736120,,,6
381,traj,enqueue,1757510814.746079,,,7
382,traj,enqueue,1757510814.755988,,,8
383,joint_state,recv,1757510814.755760,1757510814.756094,0.000334,136
384,traj,enqueue,1757510814.766080,,,9
385,traj,enqueue,1757510814.776067,,,10
386,traj,enqueue,1757510814.785936,,,11
387,joint_state,recv,1757510814.789537,1757510814.789818,0.000281,137
388,traj,dequeue,1757510814.686118,1757510814.790652,0.104534,11
389,traj,enqueue,1757510814.796174,,,11
390,traj,dequeue,1757510814.696069,1757510814.800686,0.104618,11
391,traj,dequeue,1757510814.706082,1757510814.810662,0.104580,10
392,traj,dequeue,1757510814.716155,1757510814.820675,0.104520,9
393,joint_state,recv,1757510814.823553,1757510814.823812,0.000259,138
394,traj,enqueue,1757510814.826127,,,9
395,traj,dequeue,1757510814.726005,1757510814.830666,0.104661,9
396,traj,enqueue,1757510814.836072,,,9
