timestamp,error_xy,dx,dy,cube_x,cube_y,cube_z,ee_x,ee_y,ee_z,confidence,control_mode
1757419839.331377,0.146832,0.143692,0.030203,0.480834,0.029626,0.078771,0.337142,-0.000578,0.481859,0.904785,manual
1757419839.362415,0.149269,0.145654,0.032651,0.483200,0.032075,0.074520,0.337546,-0.000576,0.481958,0.908691,manual
1757419839.392614,0.147520,0.144267,0.030809,0.482339,0.030232,0.075238,0.338072,-0.000577,0.482046,0.908203,manual
1757419839.422422,0.144922,0.141791,0.029961,0.480583,0.029388,0.077177,0.338791,-0.000573,0.482140,0.907227,manual
1757419839.452380,0.139370,0.137048,0.025339,0.476734,0.024766,0.084615,0.339686,-0.000574,0.482191,0.902832,manual
1757419839.482680,0.144370,0.140964,0.031172,0.481755,0.030596,0.075583,0.340790,-0.000576,0.482238,0.916016,manual
1757419839.512702,0.141280,0.138451,0.028131,0.480570,0.027554,0.077899,0.342120,-0.000577,0.482126,0.909668,manual
1757419839.541914,0.144976,0.141083,0.033374,0.484707,0.032797,0.070270,0.343625,-0.000577,0.481934,0.915527,manual
1757419839.572675,0.139176,0.135772,0.030594,0.481185,0.030018,0.075583,0.345413,-0.000576,0.481670,0.909668,manual
1757419839.602838,0.137382,0.133952,0.030509,0.481130,0.029932,0.078239,0.347178,-0.000577,0.481360,0.910645,manual
1757419839.633047,0.135442,0.131961,0.030509,0.481130,0.029932,0.078239,0.349169,-0.000577,0.481159,0.910645,manual
1757419839.663069,0.136277,0.132227,0.032975,0.483507,0.032399,0.073458,0.351280,-0.000576,0.481050,0.907227,manual
1757419839.693077,0.132585,0.128729,0.031744,0.482313,0.031157,0.076114,0.353584,-0.000587,0.480816,0.905762,manual
1757419839.722919,0.125665,0.122542,0.027843,0.478524,0.027262,0.080364,0.355982,-0.000580,0.480592,0.908203,manual
1757419839.753249,0.126038,0.122364,0.030209,0.480834,0.029626,0.078771,0.358470,-0.000583,0.480471,0.903320,manual
1757419839.782711,0.124177,0.120453,0.030184,0.481423,0.029595,0.078239,0.360970,-0.000589,0.480500,0.908691,manual
1757419839.812502,0.121324,0.117423,0.030520,0.481130,0.029932,0.078239,0.363707,-0.000588,0.480393,0.905762,manual
1757419839.842690,0.119639,0.115433,0.031446,0.482028,0.030868,0.076114,0.366595,-0.000579,0.480423,0.909180,manual
1757419839.871908,0.115191,0.111220,0.029985,0.480583,0.029388,0.077177,0.369363,-0.000597,0.480429,0.905762,manual
1757419839.903692,0.111179,0.107243,0.029322,0.479958,0.028724,0.079833,0.372716,-0.000598,0.480355,0.910645,manual
1757419839.933218,0.108413,0.104376,0.029310,0.479958,0.028724,0.079833,0.375583,-0.000586,0.480298,0.910645,manual
1757419839.961983,0.106855,0.102676,0.029592,0.481144,0.028994,0.077899,0.378468,-0.000598,0.480254,0.909668,manual
1757419839.993697,0.103566,0.099038,0.030291,0.480867,0.029677,0.077177,0.381830,-0.000613,0.480154,0.909180,manual
1757419840.023252,0.100718,0.096062,0.030271,0.480867,0.029677,0.077177,0.384806,-0.000594,0.480385,0.909668,manual
1757419840.053230,0.100305,0.094942,0.032359,0.482893,0.031752,0.075583,0.387952,-0.000607,0.480295,0.905273,manual
1757419840.083070,0.097358,0.091794,0.032439,0.482937,0.031821,0.073458,0.391143,-0.000618,0.480374,0.909180,manual
1757419840.113196,0.096607,0.090345,0.034217,0.484679,0.033606,0.071864,0.394334,-0.000611,0.480562,0.909668,manual
1757419840.143335,0.093190,0.086794,0.033929,0.484394,0.033317,0.071864,0.397600,-0.000612,0.480441,0.910645,manual
1757419840.173223,0.086120,0.080632,0.030250,0.481444,0.029630,0.077177,0.400812,-0.000620,0.480452,0.904785,manual
1757419840.203404,0.082437,0.076923,0.029643,0.480853,0.029018,0.078239,0.403929,-0.000625,0.480313,0.905273,manual
1757419840.233108,0.079562,0.073836,0.029638,0.480853,0.029018,0.078239,0.407017,-0.000620,0.480399,0.905273,manual
1757419840.263367,0.082966,0.075273,0.034890,0.485303,0.034270,0.069208,0.410031,-0.000620,0.480534,0.909180,manual
1757419840.294137,0.073043,0.067376,0.028210,0.480581,0.027571,0.077367,0.413205,-0.000639,0.480404,0.912598,manual
1757419840.323771,0.072178,0.065233,0.030893,0.481437,0.030255,0.077177,0.416204,-0.000637,0.480666,0.907227,manual
1757419840.353395,0.070429,0.062994,0.031496,0.482028,0.030868,0.076114,0.419034,-0.000628,0.480868,0.906738,manual
1757419840.871837,0.035043,0.012310,0.032810,0.483200,0.032075,0.074520,0.470890,-0.000735,0.481365,0.909668,manual
1757419841.794839,0.033961,-0.012293,0.031658,0.482638,0.030872,0.074520,0.494930,-0.000786,0.480492,0.922363,manual
1757419842.347199,0.033392,-0.012175,0.031094,0.480799,0.030308,0.076117,0.492973,-0.000786,0.480236,0.903320,manual
1757419845.284972,0.105703,0.021947,-0.103400,0.497602,-0.104170,0.082257,0.475655,-0.000771,0.488044,0.919434,manual
1757419845.709865,0.102575,0.025035,-0.099473,0.500689,-0.100244,0.077290,0.475654,-0.000771,0.488041,0.932617,manual
1757419845.927750,0.094946,0.025937,-0.091335,0.502332,-0.098972,0.074984,0.476395,-0.007638,0.488163,0.934082,manual
1757419846.265555,0.084659,0.024037,-0.081175,0.500336,-0.100538,0.079019,0.476298,-0.019363,0.488173,0.927246,manual
1757419847.229800,0.070747,0.026384,-0.065643,0.501980,-0.100038,0.074175,0.475595,-0.034395,0.488170,0.921875,manual
1757419848.554956,0.063940,0.030467,-0.056215,0.505641,-0.096393,0.069220,0.475174,-0.040178,0.488124,0.927246,manual
1757419849.086977,0.065225,0.026773,-0.059476,0.501979,-0.099267,0.076713,0.475206,-0.039791,0.488125,0.926758,manual
1757419849.843351,0.081706,0.012709,-0.080711,0.488548,-0.111697,0.100510,0.475839,-0.030986,0.488197,0.919434,manual
1757419850.454866,0.078537,0.008742,-0.078049,0.484326,-0.112851,0.104194,0.475584,-0.034802,0.488171,0.873047,manual
1757419850.807708,0.066432,0.011100,-0.065498,0.485963,-0.109551,0.103805,0.474863,-0.044053,0.488127,0.893066,manual
1757419851.223533,0.063310,0.013077,-0.061945,0.487580,-0.110001,0.099194,0.474502,-0.048056,0.488167,0.841797,manual
1757419851.423550,0.061403,0.013822,-0.059827,0.488114,-0.110045,0.099194,0.474292,-0.050218,0.488167,0.902832,manual
1757419851.828711,0.058062,0.014086,-0.056328,0.487969,-0.111406,0.100510,0.473882,-0.055078,0.488175,0.881836,manual
1757419852.016862,0.052688,0.013877,-0.050828,0.487854,-0.109515,0.099194,0.473977,-0.058687,0.488045,0.903809,manual
1757419852.156821,0.051094,0.012771,-0.049472,0.486815,-0.111087,0.100153,0.474044,-0.061615,0.487777,0.908691,manual
1757419853.067641,0.019261,0.016049,-0.010649,0.488151,-0.109310,0.100347,0.472102,-0.098661,0.486242,0.900391,manual
1757419853.465574,0.019279,0.016526,-0.009928,0.488354,-0.110659,0.100153,0.471828,-0.100731,0.486273,0.908203,manual
1757419853.681687,0.018845,0.013966,-0.012653,0.486281,-0.111043,0.100153,0.472315,-0.098390,0.486332,0.903809,manual
1757419853.925827,0.021597,0.014276,-0.016206,0.487513,-0.109835,0.100153,0.473237,-0.093629,0.486441,0.894043,manual
1757419854.746005,0.080745,0.030264,0.074859,0.492857,-0.016796,0.099803,0.462594,-0.091655,0.490015,0.744629,manual
1757419854.961832,0.124855,0.034486,0.119997,0.496114,0.028480,0.095945,0.461628,-0.091517,0.490649,0.809082,manual
1757419856.061286,0.212724,0.049198,0.206957,0.500846,0.116797,0.086662,0.451649,-0.090160,0.491054,0.654785,manual
1757419856.187925,0.220881,0.044152,0.216423,0.495432,0.126311,0.081371,0.451280,-0.090112,0.491362,0.620605,manual
1757419856.319777,0.220899,0.044250,0.216422,0.495432,0.126311,0.081371,0.451182,-0.090111,0.491466,0.620605,manual
1757419856.451865,0.220920,0.044339,0.216425,0.495432,0.126311,0.081371,0.451094,-0.090114,0.491563,0.620605,manual
1757419856.551629,0.222255,0.038398,0.218913,0.489453,0.128800,0.090293,0.451055,-0.090113,0.491609,0.616699,manual
1757419857.050913,0.186043,0.036044,0.182519,0.493471,0.131579,0.079395,0.457427,-0.050940,0.492485,0.895996,manual
1757419857.081801,0.182830,0.035716,0.179308,0.493471,0.131579,0.079395,0.457755,-0.047729,0.492479,0.895996,manual
1757419857.111970,0.185395,0.038969,0.181253,0.497046,0.136786,0.075456,0.458077,-0.044467,0.492513,0.896484,manual
1757419857.142104,0.186275,0.041690,0.181549,0.500060,0.140339,0.073979,0.458369,-0.041210,0.492561,0.897461,manual
1757419857.172129,0.184721,0.042388,0.179792,0.501006,0.141529,0.067086,0.458619,-0.038263,0.492558,0.897949,manual
1757419857.201960,0.174383,0.036584,0.170502,0.495417,0.134875,0.075456,0.458833,-0.035626,0.492557,0.895020,manual
1757419857.231980,0.172497,0.037523,0.168366,0.496543,0.135231,0.074964,0.459020,-0.033135,0.492572,0.895996,manual
1757419857.262223,0.167241,0.034555,0.163632,0.493724,0.132687,0.076441,0.459169,-0.030945,0.492572,0.898438,manual
1757419857.291061,0.170479,0.038652,0.166039,0.497938,0.136890,0.072994,0.459286,-0.029149,0.492567,0.900391,manual
1757419857.321766,0.168486,0.038278,0.164080,0.497666,0.136572,0.072994,0.459388,-0.027508,0.492569,0.901855,manual
1757419857.351476,0.166432,0.037014,0.162264,0.496484,0.136116,0.076441,0.459470,-0.026149,0.492559,0.898926,manual
1757419857.380961,0.165321,0.036951,0.161139,0.496484,0.136116,0.076441,0.459533,-0.025023,0.492558,0.898926,manual
1757419857.411901,0.164435,0.036927,0.160235,0.496512,0.136166,0.074964,0.459585,-0.024069,0.492562,0.900879,manual
1757419857.442440,0.168930,0.040721,0.163949,0.500350,0.140691,0.072994,0.459629,-0.023258,0.492554,0.896484,manual
1757419857.471291,0.166410,0.039963,0.161541,0.499623,0.138901,0.070040,0.459660,-0.022639,0.492543,0.901367,manual
1757419857.500508,0.164342,0.038173,0.159848,0.497860,0.137741,0.075456,0.459687,-0.022106,0.492544,0.897461,manual
1757419858.207576,0.122984,0.038414,0.116831,0.498431,0.138429,0.073979,0.460017,0.021598,0.491780,0.897461,manual
1757419858.550467,0.107463,0.032905,0.102301,0.492600,0.131346,0.078410,0.459696,0.029045,0.491532,0.897949,manual
1757419859.421068,0.111517,0.042378,0.103151,0.501511,0.142099,0.069056,0.459133,0.038948,0.491207,0.898926,manual
1757419859.680879,0.108471,0.041077,0.100393,0.500135,0.140474,0.070040,0.459059,0.040081,0.491169,0.901367,manual
1757419859.863850,0.102864,0.037417,0.095818,0.496465,0.136082,0.077426,0.459048,0.040265,0.491167,0.900879,manual
1757419860.088573,0.101981,0.038111,0.094592,0.497027,0.136753,0.076441,0.458915,0.042160,0.491104,0.902832,manual
1757419860.244653,0.099638,0.037980,0.092116,0.496736,0.136401,0.077426,0.458756,0.044285,0.491015,0.900879,manual
1757419860.478315,0.092596,0.038833,0.084060,0.497055,0.136803,0.074964,0.458222,0.052743,0.490791,0.900879,manual
1757419860.661858,0.085952,0.041438,0.075303,0.498808,0.137948,0.070040,0.457370,0.062644,0.490377,0.894531,manual
1757419861.734312,0.050791,0.043655,0.025961,0.496241,0.135847,0.074964,0.452586,0.109887,0.488902,0.897949,manual
1757419861.897308,0.054954,0.046599,0.029129,0.499227,0.139351,0.074964,0.452628,0.110222,0.488934,0.892578,manual
1757419862.078356,0.042707,0.038267,0.018961,0.490915,0.129335,0.081365,0.452648,0.110374,0.488953,0.876465,manual
1757419862.227432,0.035693,0.033489,0.012349,0.486141,0.122811,0.093673,0.452652,0.110462,0.488961,0.863281,manual
1757419863.916174,0.017284,0.014049,-0.010069,0.408445,0.090726,0.100553,0.394396,0.100795,0.493788,0.662109,manual
1757419864.183890,0.017287,0.014051,-0.010070,0.408445,0.090726,0.100553,0.394394,0.100795,0.493784,0.662109,manual
1757419864.935331,0.021381,-0.009933,-0.018934,0.389241,0.082183,0.095053,0.399174,0.101116,0.492368,0.847168,manual
1757419865.296330,0.086999,-0.008960,-0.086536,0.390394,0.014594,0.098674,0.399354,0.101130,0.492427,0.879883,manual
1757419865.471874,0.109695,-0.009737,-0.109262,0.389629,-0.008132,0.100823,0.399366,0.101129,0.492431,0.882324,manual
1757419865.672004,0.109695,-0.009745,-0.109262,0.389629,-0.008132,0.100823,0.399374,0.101129,0.492435,0.882324,manual
1757419865.860122,0.136030,-0.008169,-0.135784,0.391627,-0.036739,0.098686,0.399796,0.099045,0.492591,0.896484,manual
1757419866.028132,0.124208,-0.010432,-0.123769,0.391627,-0.036739,0.098686,0.402059,0.087030,0.493440,0.896484,manual
1757419866.289996,0.103607,-0.013250,-0.102757,0.391627,-0.036739,0.098686,0.404877,0.066018,0.494114,0.896484,manual
1757419866.470135,0.092983,-0.014195,-0.091894,0.391627,-0.036739,0.098686,0.405823,0.055154,0.494304,0.896484,manual
1757419866.957245,0.065907,-0.001759,-0.065883,0.405375,-0.044476,0.075655,0.407134,0.021407,0.494191,0.903809,manual
1757419867.174547,0.055416,-0.005316,-0.055160,0.401768,-0.047354,0.081137,0.407084,0.007806,0.494096,0.910645,manual
1757419868.416163,0.037388,-0.006063,-0.036893,0.400430,-0.049575,0.080351,0.406493,-0.012682,0.494327,0.915527,manual
1757419868.548216,0.033439,-0.002729,-0.033328,0.403758,-0.046127,0.075655,0.406487,-0.012799,0.494324,0.912598,manual
1757419868.708442,0.033369,-0.002726,-0.033258,0.403758,-0.046127,0.075655,0.406484,-0.012869,0.494325,0.912598,manual
1757419868.869519,0.033046,-0.002455,-0.032954,0.404027,-0.045852,0.075655,0.406482,-0.012897,0.494325,0.908203,manual
1757419869.032427,0.035404,0.000672,-0.035398,0.404027,-0.045852,0.075655,0.403356,-0.010454,0.493637,0.908203,manual
1757419872.619391,0.223231,0.221652,0.026501,0.546858,0.023858,0.072608,0.325205,-0.002643,0.490966,0.913574,manual
1757419872.759284,0.219067,0.217852,0.023036,0.543059,0.020393,0.077273,0.325206,-0.002643,0.490968,0.913086,manual
1757419872.899283,0.220207,0.218801,0.024843,0.544006,0.022200,0.076617,0.325204,-0.002643,0.490967,0.914062,manual
1757419873.048421,0.219770,0.218434,0.024197,0.543638,0.021554,0.076187,0.325204,-0.002643,0.490966,0.918945,manual
1757419873.203765,0.215743,0.214593,0.022246,0.543018,0.019493,0.078310,0.328425,-0.002754,0.491163,0.921875,manual
1757419873.349454,0.205589,0.204327,0.022746,0.542409,0.019792,0.078828,0.338082,-0.002954,0.488427,0.917480,manual
1757419873.504755,0.191583,0.190097,0.023818,0.541490,0.020577,0.076046,0.351393,-0.003242,0.484484,0.917969,manual
1757419874.840427,0.115606,0.111831,0.029302,0.548741,0.025567,0.071054,0.436910,-0.003735,0.481558,0.918945,manual
1757419875.680996,0.113639,0.113246,0.009437,0.548102,0.024981,0.072090,0.434856,0.015544,0.481982,0.925781,manual
1757419878.242644,0.164970,0.055009,-0.155528,0.493561,-0.144204,0.068390,0.438552,0.011324,0.482542,0.916504,manual
1757419878.444006,0.164820,0.058860,-0.153952,0.497412,-0.142628,0.065143,0.438552,0.011325,0.482542,0.921875,manual
1757419878.615364,0.165083,0.054758,-0.155737,0.493311,-0.144414,0.068742,0.438553,0.011323,0.482544,0.920898,manual
1757419879.762418,0.124878,0.056244,-0.111495,0.492123,-0.145660,0.071741,0.435879,-0.034165,0.483121,0.918945,manual
1757419879.911397,0.124411,0.055968,-0.111111,0.491833,-0.145464,0.073197,0.435864,-0.034353,0.483122,0.915039,manual
1757419880.795414,0.110312,0.061648,-0.091478,0.495781,-0.143120,0.068742,0.434133,-0.051643,0.483138,0.920410,manual
1757419881.535258,0.116838,0.062902,-0.098460,0.488808,-0.147596,0.077404,0.425906,-0.049137,0.485264,0.918457,manual
1757419881.832134,0.121795,0.075704,-0.095409,0.496211,-0.142368,0.066587,0.420507,-0.046959,0.487602,0.917969,manual
1757419881.936815,0.122288,0.074972,-0.096610,0.494857,-0.143332,0.068991,0.419885,-0.046722,0.487716,0.917969,manual
1757419882.253462,0.122151,0.073604,-0.097485,0.494343,-0.143290,0.068991,0.420739,-0.045805,0.487693,0.917969,manual
1757419882.437263,0.123173,0.075308,-0.097470,0.496133,-0.142861,0.067542,0.420825,-0.045391,0.487720,0.917480,manual
