seq_id,msg_type,event,stamp_send,stamp_recv,delay_s,buffer_size 
0,joint_state,recv,1757507977.954327,1757507977.954898,0.000570,1
1,joint_state,recv,1757507977.954327,1757507977.954954,0.000627,2
2,joint_state,recv,1757507977.959614,1757507977.960026,0.000411,3
3,joint_state,recv,1757507977.993617,1757507977.994137,0.000520,4
4,joint_state,recv,1757507978.025628,1757507978.025822,0.000194,5
5,joint_state,recv,1757507978.059612,1757507978.059749,0.000137,6
6,joint_state,recv,1757507978.091609,1757507978.091704,0.000095,7
7,joint_state,recv,1757507978.125581,1757507978.125719,0.000138,8
8,joint_state,recv,1757507978.159608,1757507978.159758,0.000150,9
9,joint_state,recv,1757507978.191582,1757507978.191661,0.000079,10
10,joint_state,recv,1757507978.225584,1757507978.225707,0.000123,11
11,joint_state,recv,1757507978.259557,1757507978.259710,0.000153,12
12,joint_state,recv,1757507978.291618,1757507978.291754,0.000135,13
13,joint_state,recv,1757507978.325594,1757507978.325742,0.000148,14
14,joint_state,recv,1757507978.359673,1757507978.359876,0.000203,15
15,joint_state,recv,1757507978.391627,1757507978.391844,0.000217,16
16,joint_state,recv,1757507978.425653,1757507978.425833,0.000179,17
17,joint_state,recv,1757507978.459602,1757507978.459857,0.000254,18
18,joint_state,recv,1757507978.491604,1757507978.491834,0.000230,19
19,joint_state,recv,1757507978.525631,1757507978.525870,0.000239,20
20,joint_state,recv,1757507978.559644,1757507978.559852,0.000208,21
21,joint_state,recv,1757507978.591593,1757507978.591745,0.000152,22
22,joint_state,recv,1757507978.625595,1757507978.625767,0.000172,23
23,joint_state,recv,1757507978.659628,1757507978.659814,0.000186,24
24,joint_state,recv,1757507978.691594,1757507978.691804,0.000210,25
25,joint_state,recv,1757507978.725624,1757507978.725833,0.000209,26
26,joint_state,recv,1757507978.759604,1757507978.759864,0.000260,27
27,joint_state,recv,1757507978.791594,1757507978.791756,0.000162,28
28,joint_state,recv,1757507978.825625,1757507978.825846,0.000222,29
29,joint_state,recv,1757507978.859597,1757507978.859802,0.000205,30
30,joint_state,recv,1757507978.891866,1757507978.892105,0.000239,31
31,joint_state,recv,1757507978.925654,1757507978.925889,0.000235,32
32,joint_state,recv,1757507978.959585,1757507978.959771,0.000186,33
33,joint_state,recv,1757507978.991583,1757507978.991785,0.000202,34
34,joint_state,recv,1757507979.025684,1757507979.025917,0.000233,35
35,joint_state,recv,1757507979.059628,1757507979.059839,0.000212,36
36,joint_state,recv,1757507979.091600,1757507979.091828,0.000227,37
37,joint_state,recv,1757507979.125557,1757507979.125789,0.000232,38
38,joint_state,recv,1757507979.159582,1757507979.159847,0.000265,39
39,joint_state,recv,1757507979.191628,1757507979.191855,0.000227,40
40,joint_state,recv,1757507979.225594,1757507979.225845,0.000251,41
41,joint_state,recv,1757507979.259673,1757507979.259931,0.000257,42
42,joint_state,recv,1757507979.291607,1757507979.291848,0.000241,43
43,joint_state,recv,1757507979.325652,1757507979.325914,0.000262,44
44,joint_state,recv,1757507979.359604,1757507979.359862,0.000258,45
45,joint_state,recv,1757507979.391602,1757507979.391843,0.000240,46
46,joint_state,recv,1757507979.425612,1757507979.425967,0.000354,47
47,joint_state,recv,1757507979.459655,1757507979.460068,0.000413,48
48,joint_state,recv,1757507979.491605,1757507979.491861,0.000256,49
49,joint_state,recv,1757507979.525639,1757507979.525897,0.000258,50
50,joint_state,recv,1757507979.559615,1757507979.559819,0.000204,51
51,joint_state,recv,1757507979.591625,1757507979.591803,0.000178,52
52,joint_state,recv,1757507979.625596,1757507979.625779,0.000183,53
53,joint_state,recv,1757507979.659655,1757507979.659872,0.000218,54
54,joint_state,recv,1757507979.691627,1757507979.691919,0.000292,55
55,joint_state,recv,1757507979.725644,1757507979.725913,0.000269,56
56,joint_state,recv,1757507979.759617,1757507979.759876,0.000259,57
57,joint_state,recv,1757507979.791777,1757507979.792097,0.000319,58
58,joint_state,recv,1757507979.825605,1757507979.825857,0.000252,59
59,joint_state,recv,1757507979.859628,1757507979.860613,0.000985,60
60,joint_state,recv,1757507979.891701,1757507979.891854,0.000153,61
61,joint_state,recv,1757507979.925625,1757507979.925790,0.000165,62
62,joint_state,recv,1757507979.959633,1757507979.959788,0.000156,63
63,joint_state,recv,1757507979.991600,1757507979.991771,0.000171,64
64,joint_state,recv,1757507980.025618,1757507980.025874,0.000255,65
65,joint_state,recv,1757507980.059616,1757507980.059908,0.000292,66
66,joint_state,recv,1757507980.091643,1757507980.091918,0.000274,67
67,joint_state,recv,1757507980.125940,1757507980.126315,0.000375,68
68,joint_state,recv,1757507980.159660,1757507980.159951,0.000291,69
69,joint_state,recv,1757507980.191632,1757507980.191949,0.000317,70
70,joint_state,recv,1757507980.226025,1757507980.226400,0.000375,71
71,joint_state,recv,1757507980.259649,1757507980.260022,0.000373,72
72,joint_state,recv,1757507980.291617,1757507980.291977,0.000360,73
73,joint_state,recv,1757507980.325623,1757507980.326295,0.000672,74
74,joint_state,recv,1757507980.359589,1757507980.359944,0.000356,75
75,joint_state,recv,1757507980.391619,1757507980.391881,0.000262,76
76,joint_state,recv,1757507980.425610,1757507980.425904,0.000294,77
77,joint_state,recv,1757507980.459649,1757507980.459940,0.000292,78
78,joint_state,recv,1757507980.491615,1757507980.491918,0.000303,79
79,joint_state,recv,1757507980.525618,1757507980.525952,0.000334,80
80,joint_state,recv,1757507980.559547,1757507980.559727,0.000180,81
81,joint_state,recv,1757507980.591590,1757507980.591741,0.000151,82
82,joint_state,recv,1757507980.625588,1757507980.625776,0.000188,83
83,joint_state,recv,1757507980.659557,1757507980.659785,0.000228,84
84,joint_state,recv,1757507980.691625,1757507980.691829,0.000204,85
85,joint_state,recv,1757507980.725600,1757507980.725783,0.000184,86
86,joint_state,recv,1757507980.760484,1757507980.760756,0.000271,87
87,joint_state,recv,1757507980.791630,1757507980.791860,0.000229,88
88,joint_state,recv,1757507980.825606,1757507980.825842,0.000236,89
89,joint_state,recv,1757507980.859607,1757507980.859828,0.000221,90
90,joint_state,recv,1757507980.891594,1757507980.891808,0.000214,91
91,joint_state,recv,1757507980.925596,1757507980.925805,0.000209,92
92,joint_state,recv,1757507980.959601,1757507980.959809,0.000208,93
93,joint_state,recv,1757507980.991621,1757507980.991874,0.000254,94
94,joint_state,recv,1757507981.025584,1757507981.025830,0.000245,95
95,joint_state,recv,1757507981.059605,1757507981.059827,0.000222,96
96,joint_state,recv,1757507981.091606,1757507981.091827,0.000222,97
97,joint_state,recv,1757507981.125614,1757507981.125873,0.000259,98
98,joint_state,recv,1757507981.159552,1757507981.159757,0.000205,99
99,joint_state,recv,1757507981.191602,1757507981.191828,0.000227,100
100,joint_state,recv,1757507981.225659,1757507981.225898,0.000238,101
101,joint_state,recv,1757507981.259653,1757507981.259835,0.000182,102
102,joint_state,recv,1757507981.291622,1757507981.291819,0.000197,103
103,joint_state,recv,1757507981.325650,1757507981.325842,0.000193,104
104,joint_state,recv,1757507981.359608,1757507981.359692,0.000084,105
105,joint_state,recv,1757507981.391582,1757507981.391708,0.000127,106
106,joint_state,recv,1757507981.425605,1757507981.425723,0.000118,107
107,joint_state,recv,1757507981.459560,1757507981.459692,0.000132,108
108,joint_state,recv,1757507981.491587,1757507981.491665,0.000078,109
109,joint_state,recv,1757507981.525563,1757507981.525635,0.000072,110
110,joint_state,recv,1757507981.559560,1757507981.559644,0.000084,111
111,joint_state,recv,1757507981.591640,1757507981.591789,0.000148,112
112,joint_state,recv,1757507981.625635,1757507981.625760,0.000125,113
113,joint_state,recv,1757507981.657672,1757507981.657765,0.000093,114
114,joint_state,recv,1757507981.691606,1757507981.691756,0.000151,115
115,joint_state,recv,1757507981.725666,1757507981.725788,0.000122,116
116,joint_state,recv,1757507981.759670,1757507981.759761,0.000091,117
117,joint_state,recv,1757507981.791582,1757507981.791665,0.000083,118
118,joint_state,recv,1757507981.825609,1757507981.825716,0.000107,119
119,joint_state,recv,1757507981.859596,1757507981.859743,0.000147,120
120,joint_state,recv,1757507981.893572,1757507981.893663,0.000091,121
121,joint_state,recv,1757507981.925111,1757507981.925269,0.000158,122
122,joint_state,recv,1757507981.959606,1757507981.959863,0.000257,123
123,joint_state,recv,1757507981.991632,1757507981.992050,0.000418,124
124,joint_state,recv,1757507982.025682,1757507982.026098,0.000416,125
125,joint_state,recv,1757507982.059675,1757507982.060029,0.000354,126
126,joint_state,recv,1757507982.091659,1757507982.092054,0.000395,127
127,joint_state,recv,1757507982.125700,1757507982.126053,0.000354,128
128,joint_state,recv,1757507982.159664,1757507982.160014,0.000351,129
129,joint_state,recv,1757507982.191628,1757507982.191962,0.000334,130
130,joint_state,recv,1757507982.225652,1757507982.225996,0.000345,131
131,joint_state,recv,1757507982.259676,1757507982.260018,0.000342,132
132,joint_state,recv,1757507982.291699,1757507982.292082,0.000382,133
133,joint_state,recv,1757507982.325624,1757507982.326013,0.000388,134
134,joint_state,recv,1757507982.359681,1757507982.360046,0.000365,135
135,joint_state,recv,1757507982.391647,1757507982.391973,0.000325,136
136,joint_state,recv,1757507982.425618,1757507982.426000,0.000382,137
137,joint_state,recv,1757507982.459686,1757507982.460082,0.000396,138
138,joint_state,recv,1757507982.491765,1757507982.492016,0.000251,139
139,joint_state,recv,1757507982.525661,1757507982.526060,0.000399,140
140,joint_state,recv,1757507982.559659,1757507982.559867,0.000208,141
141,joint_state,recv,1757507982.591588,1757507982.591785,0.000196,142
142,joint_state,recv,1757507982.625762,1757507982.626016,0.000254,143
143,joint_state,recv,1757507982.659658,1757507982.659885,0.000228,144
144,joint_state,recv,1757507982.691550,1757507982.691772,0.000222,145
145,joint_state,recv,1757507982.725600,1757507982.725881,0.000280,146
146,joint_state,recv,1757507982.759614,1757507982.759954,0.000340,147
147,joint_state,recv,1757507982.791637,1757507982.792028,0.000391,148
148,joint_state,recv,1757507982.825694,1757507982.826078,0.000384,149
149,joint_state,recv,1757507982.859668,1757507982.860121,0.000453,150
150,joint_state,recv,1757507982.891732,1757507982.892075,0.000343,151
151,joint_state,recv,1757507982.925873,1757507982.926157,0.000284,152
152,joint_state,recv,1757507982.959614,1757507982.959933,0.000319,153
153,joint_state,recv,1757507982.991617,1757507982.991788,0.000171,154
154,joint_state,recv,1757507983.025590,1757507983.025732,0.000142,155
155,joint_state,recv,1757507983.059618,1757507983.059842,0.000224,156
156,joint_state,recv,1757507983.091601,1757507983.091908,0.000306,157
157,joint_state,recv,1757507983.125628,1757507983.126062,0.000435,158
158,joint_state,recv,1757507983.159654,1757507983.160133,0.000478,159
159,joint_state,recv,1757507983.191591,1757507983.191740,0.000149,160
160,joint_state,recv,1757507983.225604,1757507983.225747,0.000144,161
161,joint_state,recv,1757507983.259553,1757507983.259759,0.000206,162
162,joint_state,recv,1757507983.293682,1757507983.293941,0.000258,163
163,joint_state,recv,1757507983.325647,1757507983.325905,0.000258,164
164,joint_state,recv,1757507983.359656,1757507983.359923,0.000267,165
165,joint_state,recv,1757507983.391581,1757507983.391867,0.000286,166
166,joint_state,recv,1757507983.425606,1757507983.426023,0.000417,167
167,joint_state,recv,1757507983.459574,1757507983.459905,0.000331,168
168,joint_state,recv,1757507983.491980,1757507983.492289,0.000308,169
169,joint_state,recv,1757507983.525607,1757507983.525887,0.000280,170
170,joint_state,recv,1757507983.559614,1757507983.559812,0.000198,171
171,joint_state,recv,1757507983.591635,1757507983.591789,0.000154,172
172,joint_state,recv,1757507983.625633,1757507983.625885,0.000253,173
173,joint_state,recv,1757507983.659606,1757507983.659835,0.000230,174
174,joint_state,recv,1757507983.691602,1757507983.691881,0.000279,175
175,joint_state,recv,1757507983.725629,1757507983.725838,0.000209,176
176,joint_state,recv,1757507983.759599,1757507983.759867,0.000268,177
177,joint_state,recv,1757507983.791630,1757507983.791941,0.000312,178
178,joint_state,recv,1757507983.825645,1757507983.825921,0.000276,179
179,joint_state,recv,1757507983.859605,1757507983.859928,0.000323,180
180,joint_state,recv,1757507983.891601,1757507983.891834,0.000233,181
181,joint_state,recv,1757507983.925650,1757507983.925931,0.000281,182
182,joint_state,recv,1757507983.959629,1757507983.959909,0.000280,183
183,joint_state,recv,1757507983.991651,1757507983.991876,0.000226,184
184,joint_state,recv,1757507984.025616,1757507984.025887,0.000271,185
185,joint_state,recv,1757507984.059609,1757507984.059966,0.000357,186
186,joint_state,recv,1757507984.091639,1757507984.091905,0.000266,187
187,joint_state,recv,1757507984.125663,1757507984.125881,0.000219,188
188,joint_state,recv,1757507984.159620,1757507984.159877,0.000257,189
189,joint_state,recv,1757507984.191596,1757507984.191952,0.000356,190
190,joint_state,recv,1757507984.226937,1757507984.227193,0.000256,191
191,joint_state,recv,1757507984.259621,1757507984.259898,0.000276,192
192,joint_state,recv,1757507984.291604,1757507984.291817,0.000213,193
193,joint_state,recv,1757507984.325644,1757507984.325938,0.000294,194
194,joint_state,recv,1757507984.359565,1757507984.359866,0.000301,195
