seq_id,msg_type,event,stamp_send,stamp_recv,delay_s,buffer_size 
0,joint_state,recv,13.603000,13.603000,0.000000,1
1,joint_state,recv,13.603000,13.603000,0.000000,2
2,joint_state,recv,13.635000,13.636000,0.001000,3
3,joint_state,recv,13.667000,13.668000,0.001000,4
4,joint_state,recv,13.701000,13.701000,0.000000,5
5,joint_state,recv,13.735000,13.735000,0.000000,6
6,joint_state,recv,13.769000,13.769000,0.000000,7
7,joint_state,recv,13.801000,13.801000,0.000000,8
8,joint_state,recv,13.836000,13.836000,0.000000,9
9,joint_state,recv,13.869000,13.869000,0.000000,10
10,joint_state,recv,13.901000,13.901000,0.000000,11
11,joint_state,recv,13.935000,13.935000,0.000000,12
12,joint_state,recv,13.967000,13.967000,0.000000,13
13,joint_state,recv,14.001000,14.001000,0.000000,14
14,joint_state,recv,14.035000,14.035000,0.000000,15
15,joint_state,recv,14.069000,14.070000,0.001000,16
16,joint_state,recv,14.102000,14.102000,0.000000,17
17,joint_state,recv,14.136000,14.136000,0.000000,18
18,joint_state,recv,14.167000,14.167000,0.000000,19
19,joint_state,recv,14.201000,14.201000,0.000000,20
20,joint_state,recv,14.235000,14.236000,0.001000,21
21,joint_state,recv,14.268000,14.268000,0.000000,22
22,joint_state,recv,14.301000,14.301000,0.000000,23
23,joint_state,recv,14.335000,14.335000,0.000000,24
24,joint_state,recv,14.369000,14.369000,0.000000,25
25,joint_state,recv,14.401000,14.402000,0.001000,26
26,joint_state,recv,14.436000,14.436000,0.000000,27
27,joint_state,recv,14.469000,14.469000,0.000000,28
28,joint_state,recv,14.501000,14.501000,0.000000,29
29,joint_state,recv,14.535000,14.535000,0.000000,30
30,joint_state,recv,14.567000,14.568000,0.001000,31
31,joint_state,recv,14.601000,14.602000,0.001000,32
32,joint_state,recv,14.635000,14.635000,0.000000,33
33,joint_state,recv,14.667000,14.667000,0.000000,34
34,joint_state,recv,14.701000,14.702000,0.001000,35
35,joint_state,recv,14.735000,14.735000,0.000000,36
36,joint_state,recv,14.767000,14.767000,0.000000,37
37,joint_state,recv,14.802000,14.802000,0.000000,38
38,joint_state,recv,14.835000,14.835000,0.000000,39
39,joint_state,recv,14.867000,14.868000,0.001000,40
40,joint_state,recv,14.901000,14.901000,0.000000,41
41,joint_state,recv,14.935000,14.936000,0.001000,42
42,joint_state,recv,14.969000,14.969000,0.000000,43
43,joint_state,recv,15.001000,15.001000,0.000000,44
44,joint_state,recv,15.035000,15.035000,0.000000,45
45,joint_state,recv,15.069000,15.069000,0.000000,46
46,joint_state,recv,15.101000,15.101000,0.000000,47
47,joint_state,recv,15.135000,15.136000,0.001000,48
48,joint_state,recv,15.169000,15.169000,0.000000,49
49,joint_state,recv,15.201000,15.201000,0.000000,50
50,joint_state,recv,15.235000,15.236000,0.001000,51
51,joint_state,recv,15.269000,15.269000,0.000000,52
52,joint_state,recv,15.301000,15.302000,0.001000,53
53,joint_state,recv,15.335000,15.335000,0.000000,54
54,joint_state,recv,15.367000,15.368000,0.001000,55
55,joint_state,recv,15.401000,15.401000,0.000000,56
56,joint_state,recv,15.435000,15.435000,0.000000,57
57,joint_state,recv,15.467000,15.467000,0.000000,58
58,joint_state,recv,15.501000,15.501000,0.000000,59
59,joint_state,recv,15.535000,15.536000,0.001000,60
60,joint_state,recv,15.569000,15.569000,0.000000,61
61,joint_state,recv,15.601000,15.601000,0.000000,62
62,joint_state,recv,15.635000,15.635000,0.000000,63
63,joint_state,recv,15.669000,15.669000,0.000000,64
64,joint_state,recv,15.701000,15.701000,0.000000,65
65,joint_state,recv,15.735000,15.735000,0.000000,66
66,joint_state,recv,15.767000,15.767000,0.000000,67
67,joint_state,recv,15.801000,15.801000,0.000000,68
68,joint_state,recv,15.835000,15.835000,0.000000,69
69,joint_state,recv,15.869000,15.869000,0.000000,70
70,joint_state,recv,15.901000,15.902000,0.001000,71
71,joint_state,recv,15.935000,15.935000,0.000000,72
72,joint_state,recv,15.967000,15.968000,0.001000,73
73,joint_state,recv,16.001000,16.001000,0.000000,74
74,joint_state,recv,16.035000,16.035000,0.000000,75
75,joint_state,recv,16.067000,16.067000,0.000000,76
76,joint_state,recv,16.101000,16.102000,0.001000,77
77,joint_state,recv,16.135000,16.135000,0.000000,78
78,joint_state,recv,16.167000,16.168000,0.001000,79
79,joint_state,recv,16.201000,16.201000,0.000000,80
80,joint_state,recv,16.235000,16.235000,0.000000,81
81,joint_state,recv,16.269000,16.269000,0.000000,82
82,joint_state,recv,16.301000,16.302000,0.001000,83
83,joint_state,recv,16.335000,16.336000,0.001000,84
84,joint_state,recv,16.367000,16.367000,0.000000,85
85,joint_state,recv,16.401000,16.402000,0.001000,86
86,joint_state,recv,16.435000,16.435000,0.000000,87
87,joint_state,recv,16.467000,16.467000,0.000000,88
88,joint_state,recv,16.501000,16.501000,0.000000,89
89,joint_state,recv,16.535000,16.536000,0.001000,90
90,joint_state,recv,16.567000,16.568000,0.001000,91
91,joint_state,recv,16.601000,16.602000,0.001000,92
92,joint_state,recv,16.635000,16.635000,0.000000,93
93,joint_state,recv,16.669000,16.669000,0.000000,94
94,joint_state,recv,16.701000,16.701000,0.000000,95
95,joint_state,recv,16.735000,16.735000,0.000000,96
96,joint_state,recv,16.767000,16.768000,0.001000,97
97,joint_state,recv,16.801000,16.801000,0.000000,98
98,joint_state,recv,16.835000,16.835000,0.000000,99
99,joint_state,recv,16.869000,16.869000,0.000000,100
100,joint_state,recv,16.901000,16.902000,0.001000,101
101,joint_state,recv,16.935000,16.935000,0.000000,102
102,joint_state,recv,16.967000,16.968000,0.001000,103
103,joint_state,recv,17.001000,17.002000,0.001000,104
104,joint_state,recv,17.036000,17.036000,0.000000,105
105,joint_state,recv,17.067000,17.067000,0.000000,106
106,joint_state,recv,17.101000,17.101000,0.000000,107
107,joint_state,recv,17.135000,17.135000,0.000000,108
108,joint_state,recv,17.167000,17.168000,0.001000,109
109,joint_state,recv,17.201000,17.201000,0.000000,110
110,joint_state,recv,17.235000,17.236000,0.001000,111
111,joint_state,recv,17.269000,17.269000,0.000000,112
112,joint_state,recv,17.301000,17.301000,0.000000,113
113,joint_state,recv,17.335000,17.335000,0.000000,114
114,joint_state,recv,17.367000,17.367000,0.000000,115
115,joint_state,recv,17.401000,17.401000,0.000000,116
116,joint_state,recv,17.435000,17.435000,0.000000,117
117,joint_state,recv,17.469000,17.469000,0.000000,118
118,joint_state,recv,17.501000,17.501000,0.000000,119
119,joint_state,recv,17.535000,17.535000,0.000000,120
120,joint_state,recv,17.567000,17.567000,0.000000,121
121,joint_state,recv,17.601000,17.601000,0.000000,122
122,joint_state,recv,17.635000,17.635000,0.000000,123
123,joint_state,recv,17.668000,17.668000,0.000000,124
124,joint_state,recv,17.701000,17.701000,0.000000,125
125,joint_state,recv,17.735000,17.735000,0.000000,126
126,joint_state,recv,17.769000,17.769000,0.000000,127
127,joint_state,recv,17.801000,17.802000,0.001000,128
128,joint_state,recv,17.835000,17.835000,0.000000,129
129,joint_state,recv,17.867000,17.867000,0.000000,130
130,joint_state,recv,17.901000,17.902000,0.001000,131
131,joint_state,recv,17.935000,17.935000,0.000000,132
132,joint_state,recv,17.967000,17.968000,0.001000,133
133,joint_state,recv,18.001000,18.001000,0.000000,134
134,joint_state,recv,18.035000,18.035000,0.000000,135
135,joint_state,recv,18.067000,18.067000,0.000000,136
136,joint_state,recv,18.101000,18.101000,0.000000,137
