seq_id,msg_type,event,stamp_send,stamp_recv,delay_s,buffer_size 
0,joint_state,recv,1757407174.879195,1757407174.879384,0.000189,1
1,joint_state,recv,1757407174.911254,1757407174.911509,0.000255,2
2,joint_state,recv,1757407174.943288,1757407174.943383,0.000095,3
3,joint_state,recv,1757407174.977220,1757407174.977372,0.000152,4
4,joint_state,recv,1757407175.011251,1757407175.011662,0.000411,5
5,joint_state,recv,1757407175.043307,1757407175.043808,0.000501,6
6,joint_state,recv,1757407175.077306,1757407175.077807,0.000501,7
7,joint_state,recv,1757407175.111267,1757407175.111700,0.000433,8
8,joint_state,recv,1757407175.143324,1757407175.143803,0.000479,9
9,joint_state,recv,1757407175.177964,1757407175.178451,0.000487,10
10,joint_state,recv,1757407175.211313,1757407175.211828,0.000515,11
11,joint_state,recv,1757407175.243271,1757407175.243592,0.000321,12
12,joint_state,recv,1757407175.277250,1757407175.277540,0.000290,13
13,joint_state,recv,1757407175.311249,1757407175.311414,0.000166,14
14,joint_state,recv,1757407175.343211,1757407175.343349,0.000138,15
15,joint_state,recv,1757407175.377222,1757407175.377384,0.000162,16
16,joint_state,recv,1757407175.411243,1757407175.411417,0.000174,17
17,joint_state,recv,1757407175.443254,1757407175.443507,0.000254,18
18,joint_state,recv,1757407175.477256,1757407175.477556,0.000301,19
19,joint_state,recv,1757407175.511207,1757407175.511550,0.000342,20
20,joint_state,recv,1757407175.545259,1757407175.545638,0.000379,21
21,joint_state,recv,1757407175.577276,1757407175.577639,0.000363,22
22,joint_state,recv,1757407175.611230,1757407175.611571,0.000341,23
23,joint_state,recv,1757407175.643305,1757407175.643570,0.000265,24
24,joint_state,recv,1757407175.677210,1757407175.677510,0.000300,25
25,joint_state,recv,1757407175.711260,1757407175.711569,0.000308,26
26,joint_state,recv,1757407175.743228,1757407175.743528,0.000300,27
27,joint_state,recv,1757407175.777192,1757407175.777427,0.000235,28
28,joint_state,recv,1757407175.811234,1757407175.811417,0.000183,29
29,joint_state,recv,1757407175.843259,1757407175.843546,0.000287,30
30,joint_state,recv,1757407175.877336,1757407175.877585,0.000249,31
31,joint_state,recv,1757407175.911295,1757407175.911526,0.000232,32
32,joint_state,recv,1757407175.943233,1757407175.943472,0.000239,33
33,joint_state,recv,1757407175.977255,1757407175.977473,0.000217,34
34,joint_state,recv,1757407176.011262,1757407176.011633,0.000371,35
35,joint_state,recv,1757407176.043232,1757407176.043457,0.000226,36
36,joint_state,recv,1757407176.077250,1757407176.077478,0.000228,37
37,joint_state,recv,1757407176.111206,1757407176.111384,0.000178,38
38,joint_state,recv,1757407176.143222,1757407176.143486,0.000264,39
39,joint_state,recv,1757407176.177223,1757407176.177489,0.000265,40
40,joint_state,recv,1757407176.211279,1757407176.211759,0.000480,41
41,joint_state,recv,1757407176.243243,1757407176.243726,0.000483,42
42,joint_state,recv,1757407176.277221,1757407176.277480,0.000259,43
43,joint_state,recv,1757407176.311211,1757407176.311524,0.000313,44
44,joint_state,recv,1757407176.343384,1757407176.343644,0.000260,45
45,joint_state,recv,1757407176.377234,1757407176.377378,0.000144,46
46,joint_state,recv,1757407176.411237,1757407176.411465,0.000229,47
47,joint_state,recv,1757407176.443426,1757407176.443698,0.000272,48
48,joint_state,recv,1757407176.477268,1757407176.477507,0.000239,49
49,joint_state,recv,1757407176.511273,1757407176.511511,0.000237,50
50,joint_state,recv,1757407176.543263,1757407176.543460,0.000196,51
51,joint_state,recv,1757407176.577219,1757407176.577468,0.000249,52
52,joint_state,recv,1757407176.611187,1757407176.611435,0.000248,53
53,joint_state,recv,1757407176.643277,1757407176.643625,0.000347,54
54,joint_state,recv,1757407176.677263,1757407176.677530,0.000267,55
55,joint_state,recv,1757407176.711229,1757407176.711445,0.000216,56
56,joint_state,recv,1757407176.743230,1757407176.743346,0.000117,57
57,joint_state,recv,1757407176.777181,1757407176.777277,0.000096,58
58,joint_state,recv,1757407176.811214,1757407176.811349,0.000135,59
59,joint_state,recv,1757407176.843246,1757407176.843417,0.000172,60
60,joint_state,recv,1757407176.877212,1757407176.877326,0.000114,61
61,joint_state,recv,1757407176.911216,1757407176.911368,0.000152,62
62,joint_state,recv,1757407176.943268,1757407176.943556,0.000287,63
63,joint_state,recv,1757407176.977258,1757407176.977520,0.000261,64
64,joint_state,recv,1757407177.011257,1757407177.011582,0.000326,65
65,joint_state,recv,1757407177.043248,1757407177.043572,0.000324,66
66,joint_state,recv,1757407177.077278,1757407177.077624,0.000346,67
67,joint_state,recv,1757407177.111227,1757407177.111509,0.000282,68
68,joint_state,recv,1757407177.143270,1757407177.143574,0.000304,69
69,joint_state,recv,1757407177.177232,1757407177.177520,0.000288,70
70,joint_state,recv,1757407177.211220,1757407177.211529,0.000309,71
71,joint_state,recv,1757407177.243307,1757407177.243634,0.000326,72
72,joint_state,recv,1757407177.277209,1757407177.277523,0.000314,73
73,joint_state,recv,1757407177.311247,1757407177.311542,0.000295,74
74,joint_state,recv,1757407177.343231,1757407177.343462,0.000231,75
75,joint_state,recv,1757407177.377208,1757407177.377414,0.000206,76
76,joint_state,recv,1757407177.411256,1757407177.411492,0.000236,77
77,joint_state,recv,1757407177.443235,1757407177.443545,0.000310,78
78,joint_state,recv,1757407177.477236,1757407177.477504,0.000269,79
79,joint_state,recv,1757407177.511220,1757407177.511478,0.000258,80
80,joint_state,recv,1757407177.543392,1757407177.543715,0.000324,81
81,joint_state,recv,1757407177.577200,1757407177.577428,0.000228,82
82,joint_state,recv,1757407177.611197,1757407177.611398,0.000201,83
83,joint_state,recv,1757407177.643238,1757407177.643461,0.000223,84
84,joint_state,recv,1757407177.677259,1757407177.677438,0.000178,85
85,joint_state,recv,1757407177.711245,1757407177.711484,0.000239,86
86,joint_state,recv,1757407177.743266,1757407177.743465,0.000198,87
87,joint_state,recv,1757407177.777238,1757407177.777475,0.000237,88
88,joint_state,recv,1757407177.811198,1757407177.811415,0.000217,89
89,joint_state,recv,1757407177.843222,1757407177.843452,0.000230,90
90,joint_state,recv,1757407177.877332,1757407177.877552,0.000219,91
91,joint_state,recv,1757407177.911156,1757407177.911436,0.000279,92
92,joint_state,recv,1757407177.943230,1757407177.943486,0.000256,93
93,joint_state,recv,1757407177.977217,1757407177.977414,0.000197,94
94,joint_state,recv,1757407178.011211,1757407178.011438,0.000227,95
95,joint_state,recv,1757407178.043173,1757407178.043414,0.000242,96
96,joint_state,recv,1757407178.077245,1757407178.077519,0.000274,97
97,joint_state,recv,1757407178.111202,1757407178.111578,0.000376,98
98,control_mode,changed,,,,follow
99,joint_state,recv,1757407178.143285,1757407178.143603,0.000318,99
100,joint_state,recv,1757407178.177264,1757407178.177512,0.000248,100
101,joint_state,recv,1757407178.211222,1757407178.211503,0.000281,101
102,joint_state,recv,1757407178.243258,1757407178.243490,0.000232,102
103,joint_state,recv,1757407178.277222,1757407178.277467,0.000245,103
104,joint_state,recv,1757407178.311202,1757407178.311430,0.000228,104
105,joint_state,recv,1757407178.343212,1757407178.343705,0.000493,105
106,joint_state,recv,1757407178.377228,1757407178.377417,0.000188,106
107,joint_state,recv,1757407178.411173,1757407178.411440,0.000267,107
108,joint_state,recv,1757407178.443216,1757407178.443484,0.000268,108
109,joint_state,recv,1757407178.477220,1757407178.477410,0.000191,109
110,joint_state,recv,1757407178.511230,1757407178.511450,0.000220,110
111,joint_state,recv,1757407178.543197,1757407178.543403,0.000206,111
112,joint_state,recv,1757407178.577274,1757407178.577527,0.000253,112
113,joint_state,recv,1757407178.611217,1757407178.611478,0.000261,113
114,joint_state,recv,1757407178.645208,1757407178.645553,0.000345,114
115,joint_state,recv,1757407178.677552,1757407178.677825,0.000272,115
116,joint_state,recv,1757407178.711202,1757407178.711463,0.000261,116
117,joint_state,recv,1757407178.743266,1757407178.743643,0.000378,117
118,traj_follow,enqueue,1757407178.760216,,,1
119,joint_state,recv,1757407178.777267,1757407178.777552,0.000285,118
120,joint_state,recv,1757407178.811296,1757407178.811589,0.000293,119
121,joint_state,recv,1757407178.843258,1757407178.843567,0.000309,120
122,joint_state,recv,1757407178.877232,1757407178.877454,0.000222,121
123,joint_state,recv,1757407178.911182,1757407178.911468,0.000286,122
124,joint_state,recv,1757407178.943435,1757407178.944041,0.000606,123
125,joint_state,recv,1757407178.977227,1757407178.977588,0.000361,124
126,joint_state,recv,1757407179.011246,1757407179.011487,0.000242,125
127,joint_state,recv,1757407179.043291,1757407179.043604,0.000313,126
128,joint_state,recv,1757407179.077278,1757407179.077487,0.000208,127
129,joint_state,recv,1757407179.111220,1757407179.111331,0.000111,128
130,joint_state,recv,1757407179.143208,1757407179.143368,0.000160,129
131,joint_state,recv,1757407179.177155,1757407179.177227,0.000072,130
132,joint_state,recv,1757407179.211215,1757407179.211369,0.000153,131
