seq_id,msg_type,event,stamp_send,stamp_recv,delay_s,buffer_size 
0,joint_state,enqueue,1757407174.378679,1757407174.878679,0.500000,1
1,joint_state,enqueue,1757407174.409744,1757407174.909744,0.500000,2
2,joint_state,enqueue,1757407174.443141,1757407174.943141,0.500000,3
3,joint_state,enqueue,1757407174.476434,1757407174.976434,0.500000,4
4,joint_state,enqueue,1757407174.509709,1757407175.009709,0.500000,5
5,joint_state,enqueue,1757407174.543140,1757407175.043140,0.500000,6
6,joint_state,enqueue,1757407174.576508,1757407175.076508,0.500000,7
7,joint_state,enqueue,1757407174.609847,1757407175.109847,0.500000,8
8,joint_state,enqueue,1757407174.643186,1757407175.143186,0.500000,9
9,joint_state,enqueue,1757407174.676491,1757407175.176491,0.500000,10
10,joint_state,enqueue,1757407174.709819,1757407175.209819,0.500000,11
11,joint_state,enqueue,1757407174.743180,1757407175.243180,0.500000,12
12,joint_state,enqueue,1757407174.776529,1757407175.276529,0.500000,13
13,joint_state,enqueue,1757407174.809824,1757407175.309824,0.500000,14
14,joint_state,enqueue,1757407174.843210,1757407175.343210,0.500000,15
15,joint_state,enqueue,1757407174.876493,1757407175.376493,0.500000,16
16,joint_state,dequeue,1757407174.378679,1757407174.879195,0.500516,15
17,joint_state,enqueue,1757407174.909823,1757407175.409823,0.500000,16
18,joint_state,dequeue,1757407174.409744,1757407174.911254,0.501510,15
19,joint_state,dequeue,1757407174.443141,1757407174.943288,0.500147,14
20,joint_state,enqueue,1757407174.943140,1757407175.443140,0.500000,15
21,joint_state,enqueue,1757407174.976553,1757407175.476553,0.500000,16
22,joint_state,dequeue,1757407174.476434,1757407174.977220,0.500786,15
23,joint_state,enqueue,1757407175.010066,1757407175.510066,0.500000,16
24,joint_state,dequeue,1757407174.509709,1757407175.011251,0.501542,15
25,joint_state,dequeue,1757407174.543140,1757407175.043307,0.500167,14
26,joint_state,enqueue,1757407175.043262,1757407175.543262,0.500000,15
27,joint_state,dequeue,1757407174.576508,1757407175.077306,0.500799,14
28,joint_state,enqueue,1757407175.076900,1757407175.576900,0.500000,15
29,joint_state,enqueue,1757407175.109973,1757407175.609973,0.500000,16
30,joint_state,dequeue,1757407174.609847,1757407175.111267,0.501420,15
31,joint_state,dequeue,1757407174.643186,1757407175.143324,0.500138,14
32,joint_state,enqueue,1757407175.143252,1757407175.643252,0.500000,15
33,joint_state,enqueue,1757407175.176565,1757407175.676565,0.500000,16
34,joint_state,dequeue,1757407174.676491,1757407175.177964,0.501472,15
35,joint_state,enqueue,1757407175.209938,1757407175.709938,0.500000,16
36,joint_state,dequeue,1757407174.709819,1757407175.211313,0.501494,15
37,joint_state,dequeue,1757407174.743180,1757407175.243271,0.500090,14
38,joint_state,enqueue,1757407175.243227,1757407175.743227,0.500000,15
39,joint_state,enqueue,1757407175.276552,1757407175.776552,0.500000,16
40,joint_state,dequeue,1757407174.776529,1757407175.277250,0.500721,15
41,joint_state,enqueue,1757407175.309850,1757407175.809850,0.500000,16
42,joint_state,dequeue,1757407174.809824,1757407175.311249,0.501424,15
43,joint_state,dequeue,1757407174.843210,1757407175.343211,0.500001,14
44,joint_state,enqueue,1757407175.343161,1757407175.843161,0.500000,15
45,joint_state,enqueue,1757407175.376455,1757407175.876455,0.500000,16
46,joint_state,dequeue,1757407174.876493,1757407175.377222,0.500729,15
47,joint_state,enqueue,1757407175.409770,1757407175.909770,0.500000,16
48,joint_state,dequeue,1757407174.909823,1757407175.411243,0.501420,15
49,joint_state,dequeue,1757407174.943140,1757407175.443254,0.500114,14
50,joint_state,enqueue,1757407175.443120,1757407175.943120,0.500000,15
51,joint_state,enqueue,1757407175.476564,1757407175.976564,0.500000,16
52,joint_state,dequeue,1757407174.976553,1757407175.477256,0.500703,15
53,joint_state,enqueue,1757407175.510733,1757407176.010733,0.500000,16
54,joint_state,dequeue,1757407175.010066,1757407175.511207,0.501142,15
55,joint_state,enqueue,1757407175.543211,1757407176.043211,0.500000,16
56,joint_state,dequeue,1757407175.043262,1757407175.545259,0.501997,15
57,joint_state,enqueue,1757407175.576552,1757407176.076552,0.500000,16
58,joint_state,dequeue,1757407175.076900,1757407175.577276,0.500375,15
59,joint_state,enqueue,1757407175.609835,1757407176.109835,0.500000,16
60,joint_state,dequeue,1757407175.109973,1757407175.611230,0.501257,15
61,joint_state,dequeue,1757407175.143252,1757407175.643305,0.500053,14
62,joint_state,enqueue,1757407175.643134,1757407176.143134,0.500000,15
63,joint_state,enqueue,1757407175.676467,1757407176.176467,0.500000,16
64,joint_state,dequeue,1757407175.176565,1757407175.677210,0.500644,15
65,joint_state,enqueue,1757407175.709806,1757407176.209806,0.500000,16
66,joint_state,dequeue,1757407175.209938,1757407175.711260,0.501323,15
67,joint_state,dequeue,1757407175.243227,1757407175.743228,0.500001,14
68,joint_state,enqueue,1757407175.743137,1757407176.243137,0.500000,15
69,joint_state,enqueue,1757407175.776531,1757407176.276531,0.500000,16
70,joint_state,dequeue,1757407175.276552,1757407175.777192,0.500641,15
71,joint_state,enqueue,1757407175.809794,1757407176.309794,0.500000,16
72,joint_state,dequeue,1757407175.309850,1757407175.811234,0.501384,15
73,joint_state,dequeue,1757407175.343161,1757407175.843259,0.500098,14
74,joint_state,enqueue,1757407175.843152,1757407176.343152,0.500000,15
75,joint_state,enqueue,1757407175.876437,1757407176.376437,0.500000,16
76,joint_state,dequeue,1757407175.376455,1757407175.877336,0.500880,15
77,joint_state,enqueue,1757407175.909866,1757407176.409866,0.500000,16
78,joint_state,dequeue,1757407175.409770,1757407175.911295,0.501525,15
79,joint_state,dequeue,1757407175.443120,1757407175.943233,0.500113,14
80,joint_state,enqueue,1757407175.943141,1757407176.443141,0.500000,15
81,joint_state,enqueue,1757407175.976489,1757407176.476489,0.500000,16
82,joint_state,dequeue,1757407175.476564,1757407175.977255,0.500691,15
83,joint_state,enqueue,1757407176.009639,1757407176.509639,0.500000,16
84,joint_state,dequeue,1757407175.510733,1757407176.011262,0.500529,15
85,joint_state,dequeue,1757407175.543211,1757407176.043232,0.500020,14
86,joint_state,enqueue,1757407176.043113,1757407176.543113,0.500000,15
87,joint_state,enqueue,1757407176.076518,1757407176.576518,0.500000,16
88,joint_state,dequeue,1757407175.576552,1757407176.077250,0.500699,15
89,joint_state,enqueue,1757407176.109869,1757407176.609869,0.500000,16
90,joint_state,dequeue,1757407175.609835,1757407176.111206,0.501371,15
91,joint_state,dequeue,1757407175.643134,1757407176.143222,0.500088,14
92,joint_state,enqueue,1757407176.143212,1757407176.643212,0.500000,15
93,joint_state,enqueue,1757407176.176538,1757407176.676538,0.500000,16
94,joint_state,dequeue,1757407175.676467,1757407176.177223,0.500756,15
95,joint_state,enqueue,1757407176.209833,1757407176.709833,0.500000,16
96,joint_state,dequeue,1757407175.709806,1757407176.211279,0.501473,15
97,joint_state,dequeue,1757407175.743137,1757407176.243243,0.500106,14
98,joint_state,enqueue,1757407176.243179,1757407176.743179,0.500000,15
99,joint_state,enqueue,1757407176.276552,1757407176.776552,0.500000,16
100,joint_state,dequeue,1757407175.776531,1757407176.277221,0.500690,15
101,joint_state,enqueue,1757407176.309844,1757407176.809844,0.500000,16
102,joint_state,dequeue,1757407175.809794,1757407176.311211,0.501417,15
103,joint_state,dequeue,1757407175.843152,1757407176.343384,0.500232,14
104,joint_state,enqueue,1757407176.343128,1757407176.843128,0.500000,15
105,joint_state,enqueue,1757407176.376506,1757407176.876506,0.500000,16
106,joint_state,dequeue,1757407175.876437,1757407176.377234,0.500797,15
107,joint_state,enqueue,1757407176.409789,1757407176.909789,0.500000,16
108,joint_state,dequeue,1757407175.909866,1757407176.411237,0.501371,15
109,joint_state,enqueue,1757407176.443121,1757407176.943121,0.500000,16
110,joint_state,dequeue,1757407175.943141,1757407176.443426,0.500284,15
111,joint_state,enqueue,1757407176.476493,1757407176.976493,0.500000,16
112,joint_state,dequeue,1757407175.976489,1757407176.477268,0.500779,15
113,joint_state,enqueue,1757407176.509811,1757407177.009811,0.500000,16
114,joint_state,dequeue,1757407176.009639,1757407176.511273,0.501634,15
115,joint_state,dequeue,1757407176.043113,1757407176.543263,0.500150,14
116,joint_state,enqueue,1757407176.543192,1757407177.043192,0.500000,15
117,joint_state,enqueue,1757407176.576361,1757407177.076361,0.500000,16
118,joint_state,dequeue,1757407176.076518,1757407176.577219,0.500701,15
119,joint_state,enqueue,1757407176.609827,1757407177.109827,0.500000,16
120,joint_state,dequeue,1757407176.109869,1757407176.611187,0.501318,15
121,joint_state,dequeue,1757407176.143212,1757407176.643277,0.500065,14
122,joint_state,enqueue,1757407176.643164,1757407177.143164,0.500000,15
123,joint_state,enqueue,1757407176.676489,1757407177.176489,0.500000,16
124,joint_state,dequeue,1757407176.176538,1757407176.677263,0.500724,15
125,joint_state,enqueue,1757407176.709823,1757407177.209823,0.500000,16
126,joint_state,dequeue,1757407176.209833,1757407176.711229,0.501396,15
127,joint_state,dequeue,1757407176.243179,1757407176.743230,0.500051,14
128,joint_state,enqueue,1757407176.743054,1757407177.243054,0.500000,15
129,joint_state,enqueue,1757407176.776434,1757407177.276434,0.500000,16
130,joint_state,dequeue,1757407176.276552,1757407176.777181,0.500630,15
131,joint_state,enqueue,1757407176.809726,1757407177.309726,0.500000,16
132,joint_state,dequeue,1757407176.309844,1757407176.811214,0.501370,15
133,joint_state,enqueue,1757407176.842939,1757407177.342939,0.500000,16
134,joint_state,dequeue,1757407176.343128,1757407176.843246,0.500117,15
135,joint_state,enqueue,1757407176.876405,1757407177.376405,0.500000,16
136,joint_state,dequeue,1757407176.376506,1757407176.877212,0.500706,15
137,joint_state,enqueue,1757407176.909767,1757407177.409767,0.500000,16
138,joint_state,dequeue,1757407176.409789,1757407176.911216,0.501427,15
139,joint_state,dequeue,1757407176.443121,1757407176.943268,0.500147,14
140,joint_state,enqueue,1757407176.943150,1757407177.443150,0.500000,15
141,joint_state,enqueue,1757407176.976522,1757407177.476522,0.500000,16
142,joint_state,dequeue,1757407176.476493,1757407176.977258,0.500765,15
143,joint_state,enqueue,1757407177.009812,1757407177.509812,0.500000,16
144,joint_state,dequeue,1757407176.509811,1757407177.011257,0.501445,15
145,joint_state,dequeue,1757407176.543192,1757407177.043248,0.500056,14
146,joint_state,enqueue,1757407177.043215,1757407177.543215,0.500000,15
147,joint_state,enqueue,1757407177.076570,1757407177.576570,0.500000,16
148,joint_state,dequeue,1757407176.576361,1757407177.077278,0.500917,15
149,joint_state,enqueue,1757407177.109847,1757407177.609847,0.500000,16
150,joint_state,dequeue,1757407176.609827,1757407177.111227,0.501400,15
151,joint_state,dequeue,1757407176.643164,1757407177.143270,0.500105,14
152,joint_state,enqueue,1757407177.143188,1757407177.643188,0.500000,15
