timestamp,error_xy,dx,dy,cube_x,cube_y,cube_z,ee_x,ee_y,ee_z,confidence,control_mode
1757601614.828026,0.062755,0.062684,0.002987,0.405833,0.003501,0.073137,0.343149,0.000513,0.482064,0.908203,manual
1757601614.837994,0.061589,0.061516,0.002987,0.405833,0.003501,0.073137,0.344317,0.000514,0.481909,0.908203,manual
1757601615.278142,0.046204,0.046086,0.003299,0.406025,0.003799,0.072131,0.359939,0.000500,0.480601,0.901855,manual
1757601615.288068,0.046204,0.046087,0.003294,0.406025,0.003799,0.072131,0.359938,0.000505,0.480616,0.901855,manual
1757601615.298029,0.046200,0.046083,0.003289,0.406025,0.003799,0.072131,0.359942,0.000510,0.480626,0.901855,manual
1757601615.308047,0.046175,0.046058,0.003287,0.406025,0.003799,0.072131,0.359967,0.000512,0.480652,0.901855,manual
1757601615.318016,0.045819,0.045726,0.002914,0.405790,0.003425,0.075386,0.360064,0.000510,0.480697,0.906738,manual
1757601615.328049,0.045624,0.045530,0.002918,0.405790,0.003425,0.075386,0.360260,0.000507,0.480765,0.906738,manual
1757601615.337963,0.045318,0.045223,0.002925,0.405790,0.003425,0.075386,0.360567,0.000499,0.480853,0.906738,manual
1757601615.348089,0.045798,0.045684,0.003233,0.406621,0.003730,0.073699,0.360936,0.000497,0.480949,0.907227,manual
1757601615.358090,0.045325,0.045210,0.003234,0.406621,0.003730,0.073699,0.361411,0.000496,0.481059,0.907227,manual
1757601615.368047,0.044814,0.044697,0.003232,0.406621,0.003730,0.073699,0.361923,0.000498,0.481165,0.907227,manual
1757601615.377991,0.042595,0.042546,0.002048,0.405007,0.002546,0.075386,0.362461,0.000498,0.481246,0.901367,manual
1757601615.388037,0.041970,0.041921,0.002043,0.405007,0.002546,0.075386,0.363086,0.000503,0.481304,0.901367,manual
1757601615.397951,0.041326,0.041275,0.002045,0.405007,0.002546,0.075386,0.363731,0.000502,0.481342,0.901367,manual
1757601615.407934,0.040625,0.040573,0.002043,0.405007,0.002546,0.075386,0.364433,0.000503,0.481391,0.901367,manual
1757601615.418123,0.041916,0.041704,0.004212,0.406899,0.004710,0.072013,0.365195,0.000499,0.481435,0.904785,manual
1757601615.428076,0.041074,0.040857,0.004215,0.406899,0.004710,0.072013,0.366042,0.000496,0.481472,0.904785,manual
1757601615.518196,0.034014,0.033350,0.006684,0.409053,0.007167,0.068639,0.375703,0.000483,0.480860,0.914062,manual
1757601615.528108,0.032871,0.032184,0.006687,0.409053,0.007167,0.068639,0.376869,0.000480,0.480734,0.914062,manual
1757601615.538043,0.031661,0.030947,0.006689,0.409053,0.007167,0.068639,0.378106,0.000478,0.480645,0.914062,manual
1757601616.288106,0.166018,0.053077,-0.157304,0.447434,-0.156842,0.075660,0.394357,0.000463,0.478841,0.805664,manual
1757601616.298011,0.166017,0.053078,-0.157303,0.447434,-0.156842,0.075660,0.394356,0.000461,0.478838,0.805664,manual
1757601616.307961,0.166021,0.053077,-0.157308,0.447434,-0.156842,0.075660,0.394357,0.000466,0.478839,0.805664,manual
1757601616.318009,0.171714,0.051788,-0.163718,0.446147,-0.163252,0.072846,0.394358,0.000466,0.478844,0.875000,manual
1757601616.327926,0.171706,0.051790,-0.163710,0.446147,-0.163252,0.072846,0.394357,0.000458,0.478845,0.875000,manual
1757601616.337873,0.171650,0.051787,-0.163652,0.446147,-0.163252,0.072846,0.394360,0.000400,0.478854,0.875000,manual
1757601616.348035,0.177588,0.049910,-0.170430,0.444277,-0.170164,0.075476,0.394367,0.000266,0.478873,0.913086,manual
1757601616.358016,0.177307,0.049892,-0.170142,0.444277,-0.170164,0.075476,0.394384,-0.000021,0.478914,0.913086,manual
1757601616.367982,0.176879,0.049874,-0.169702,0.444277,-0.170164,0.075476,0.394402,-0.000461,0.478960,0.913086,manual
1757601616.428119,0.186392,0.042918,-0.181383,0.437311,-0.187857,0.079469,0.394393,-0.006474,0.479067,0.905762,manual
1757601616.438040,0.185201,0.042939,-0.180155,0.437311,-0.187857,0.079469,0.394372,-0.007703,0.479063,0.905762,manual
1757601616.468025,0.188344,0.040840,-0.183862,0.435104,-0.196092,0.078557,0.394264,-0.012230,0.479083,0.882324,manual
1757601616.508199,0.187754,0.040974,-0.183229,0.435009,-0.202115,0.078177,0.394034,-0.018887,0.479098,0.904785,manual
1757601616.628149,0.186097,0.035313,-0.182716,0.427892,-0.222891,0.075638,0.392579,-0.040175,0.479161,0.908203,manual
1757601616.637947,0.184679,0.035452,-0.181244,0.427892,-0.222891,0.075638,0.392440,-0.041647,0.479176,0.908203,manual
1757601616.648026,0.184576,0.034700,-0.181285,0.426976,-0.224717,0.074700,0.392277,-0.043432,0.479196,0.907227,manual
1757601616.658080,0.182692,0.034885,-0.179331,0.426976,-0.224717,0.074700,0.392091,-0.045386,0.479225,0.907227,manual
1757601616.668025,0.180722,0.035040,-0.177292,0.426976,-0.224717,0.074700,0.391937,-0.047425,0.479261,0.907227,manual
1757601616.677884,0.178900,0.035166,-0.175409,0.426976,-0.224717,0.074700,0.391810,-0.049307,0.479295,0.907227,manual
1757601616.688010,0.181361,0.030922,-0.178706,0.422595,-0.230034,0.081931,0.391673,-0.051328,0.479329,0.909180,manual
1757601616.698102,0.179269,0.031042,-0.176561,0.422595,-0.230034,0.081931,0.391554,-0.053472,0.479380,0.909180,manual
1757601616.708082,0.177380,0.031111,-0.174630,0.422595,-0.230034,0.081931,0.391485,-0.055404,0.479427,0.909180,manual
1757601616.718067,0.176564,0.030882,-0.173843,0.422326,-0.231356,0.080401,0.391445,-0.057513,0.479465,0.901367,manual
1757601616.728091,0.174590,0.030905,-0.171833,0.422326,-0.231356,0.080401,0.391421,-0.059522,0.479514,0.901367,manual
1757601616.738004,0.172527,0.030909,-0.169736,0.422326,-0.231356,0.080401,0.391418,-0.061619,0.479579,0.901367,manual
1757601616.748003,0.174205,0.030646,-0.171489,0.422076,-0.235233,0.080332,0.391430,-0.063744,0.479630,0.904785,manual
1757601616.758027,0.172090,0.030617,-0.169345,0.422076,-0.235233,0.080332,0.391459,-0.065888,0.479666,0.904785,manual
1757601616.767971,0.170027,0.030561,-0.167258,0.422076,-0.235233,0.080332,0.391515,-0.067975,0.479734,0.904785,manual
1757601616.778097,0.167916,0.030466,-0.165129,0.422076,-0.235233,0.080332,0.391609,-0.070104,0.479823,0.904785,manual
1757601616.788122,0.170888,0.028290,-0.168530,0.420021,-0.240738,0.079434,0.391731,-0.072208,0.479862,0.906738,manual
1757601616.798021,0.168856,0.028140,-0.166494,0.420021,-0.240738,0.079434,0.391881,-0.074244,0.479909,0.906738,manual
1757601616.808021,0.166747,0.027942,-0.164389,0.420021,-0.240738,0.079434,0.392079,-0.076349,0.479994,0.906738,manual
1757601616.819022,0.167820,0.027169,-0.165606,0.419518,-0.244143,0.080081,0.392349,-0.078537,0.480098,0.919434,manual
1757601616.829118,0.165684,0.026856,-0.163493,0.419518,-0.244143,0.080081,0.392661,-0.080650,0.480178,0.919434,manual
1757601616.849071,0.163504,0.026867,-0.161282,0.420267,-0.246344,0.076005,0.393400,-0.085062,0.480455,0.902832,manual
1757601616.859098,0.161634,0.026496,-0.159447,0.420267,-0.246344,0.076005,0.393771,-0.086896,0.480551,0.902832,manual
1757601616.889158,0.159107,0.020324,-0.157803,0.415579,-0.250932,0.079928,0.395255,-0.093129,0.480672,0.899902,manual
1757601616.919030,0.156585,0.017685,-0.155583,0.414931,-0.254930,0.081310,0.397245,-0.099347,0.480784,0.897461,manual
1757601616.939114,0.152520,0.016317,-0.151645,0.414931,-0.254930,0.081310,0.398614,-0.103285,0.480798,0.897461,manual
1757601616.969042,0.151578,0.011952,-0.151106,0.412703,-0.260097,0.081927,0.400751,-0.108991,0.480798,0.906738,manual
1757601616.989044,0.152983,0.010082,-0.152651,0.412484,-0.265769,0.082018,0.402403,-0.113118,0.480597,0.915039,manual
1757601616.998971,0.151139,0.009304,-0.150852,0.412484,-0.265769,0.082018,0.403180,-0.114916,0.480651,0.915039,manual
1757601617.008985,0.149118,0.008469,-0.148877,0.412484,-0.265769,0.082018,0.404016,-0.116892,0.480669,0.915039,manual
1757601617.019046,0.154452,0.005327,-0.154360,0.410130,-0.273194,0.084258,0.404803,-0.118834,0.480666,0.873047,manual
1757601617.029132,0.152285,0.004533,-0.152217,0.410130,-0.273194,0.084258,0.405597,-0.120977,0.480661,0.873047,manual
1757601617.038963,0.150450,0.003886,-0.150400,0.410130,-0.273194,0.084258,0.406244,-0.122795,0.480538,0.873047,manual
1757601617.049043,0.153666,0.006571,-0.153525,0.413519,-0.278349,0.081149,0.406947,-0.124823,0.480331,0.903320,manual
1757601617.079118,0.147498,0.004643,-0.147424,0.413519,-0.278349,0.081149,0.408875,-0.130924,0.480262,0.903320,manual
1757601617.089066,0.151527,0.002749,-0.151502,0.412226,-0.284410,0.082041,0.409476,-0.132907,0.480230,0.903320,manual
1757601617.098955,0.149488,0.002176,-0.149472,0.412226,-0.284410,0.082041,0.410050,-0.134938,0.480138,0.903320,manual
1757601617.109084,0.147398,0.001608,-0.147389,0.412226,-0.284410,0.082041,0.410618,-0.137021,0.480001,0.903320,manual
1757601617.118959,0.148525,0.001535,-0.148517,0.412711,-0.287798,0.080167,0.411176,-0.139280,0.479817,0.898926,manual
1757601617.129064,0.146497,0.001113,-0.146493,0.412711,-0.287798,0.080167,0.411598,-0.141305,0.479702,0.898926,manual
1757601617.138999,0.144610,0.000818,-0.144608,0.412711,-0.287798,0.080167,0.411893,-0.143190,0.479606,0.898926,manual
1757601617.149014,0.145029,-0.002563,-0.145006,0.409596,-0.290348,0.087360,0.412158,-0.145342,0.479565,0.908691,manual
1757601617.158976,0.142871,-0.002738,-0.142845,0.409596,-0.290348,0.087360,0.412334,-0.147503,0.479525,0.908691,manual
1757601617.169065,0.140720,-0.002829,-0.140691,0.409596,-0.290348,0.087360,0.412425,-0.149657,0.479371,0.908691,manual
1757601617.189034,0.133637,0.000961,-0.133633,0.413511,-0.287628,0.083106,0.412551,-0.153995,0.478983,0.892578,manual
1757601617.199060,0.131269,0.000947,-0.131265,0.413511,-0.287628,0.083106,0.412564,-0.156363,0.478868,0.892578,manual
1757601617.209164,0.129303,0.001009,-0.129299,0.413511,-0.287628,0.083106,0.412502,-0.158329,0.478758,0.892578,manual
1757601617.218982,0.123352,0.005298,-0.123238,0.417648,-0.283741,0.080303,0.412350,-0.160503,0.478622,0.878418,manual
1757601617.229105,0.121184,0.005516,-0.121058,0.417648,-0.283741,0.080303,0.412132,-0.162683,0.478500,0.878418,manual
1757601617.238976,0.119025,0.005791,-0.118884,0.417648,-0.283741,0.080303,0.411857,-0.164857,0.478397,0.878418,manual
1757601617.249104,0.113845,0.006406,-0.113664,0.417922,-0.280717,0.081685,0.411516,-0.167053,0.478285,0.888672,manual
1757601617.269040,0.109330,0.007329,-0.109084,0.417922,-0.280717,0.081685,0.410593,-0.171633,0.478118,0.888672,manual
1757601617.279073,0.102483,0.010135,-0.101981,0.420236,-0.275732,0.081668,0.410101,-0.173752,0.478020,0.829102,manual
1757601617.289286,0.100363,0.010697,-0.099792,0.420236,-0.275732,0.081668,0.409539,-0.175941,0.477935,0.829102,manual
1757601617.298984,0.098495,0.011192,-0.097857,0.420236,-0.275732,0.081668,0.409044,-0.177875,0.477844,0.829102,manual
1757601617.569166,0.039238,0.022489,-0.032154,0.428855,-0.220314,0.083584,0.406367,-0.188160,0.478037,0.857910,manual
1757601617.579119,0.033749,0.025139,-0.022517,0.431513,-0.210664,0.081300,0.406374,-0.188147,0.478054,0.915039,manual
1757601617.589026,0.033748,0.025134,-0.022522,0.431513,-0.210664,0.081300,0.406379,-0.188142,0.478075,0.915039,manual
1757601617.599061,0.033736,0.025136,-0.022501,0.431513,-0.210664,0.081300,0.406377,-0.188163,0.478093,0.915039,manual
1757601617.611035,0.033662,0.025169,-0.022353,0.431513,-0.210664,0.081300,0.406344,-0.188311,0.478129,0.915039,manual
1757601617.619020,0.031455,0.028382,-0.013560,0.434678,-0.202086,0.078401,0.406296,-0.188526,0.478168,0.905273,manual
1757601617.629149,0.031382,0.028499,-0.013138,0.434678,-0.202086,0.078401,0.406179,-0.188947,0.478225,0.905273,manual
1757601617.638963,0.031328,0.028729,-0.012495,0.434678,-0.202086,0.078401,0.405949,-0.189591,0.478285,0.905273,manual
1757601617.648990,0.030581,0.030488,-0.002383,0.436125,-0.192805,0.076077,0.405637,-0.190421,0.478340,0.915527,manual
1757601617.669064,0.031314,0.031313,-0.000317,0.436125,-0.192805,0.076077,0.404813,-0.192488,0.478447,0.915527,manual
1757601617.679004,0.031801,0.030758,0.008074,0.435087,-0.185567,0.080432,0.404329,-0.193641,0.478484,0.914062,manual
1757601617.688991,0.032645,0.031287,0.009318,0.435087,-0.185567,0.080432,0.403800,-0.194885,0.478528,0.914062,manual
1757601617.698959,0.033570,0.031842,0.010632,0.435087,-0.185567,0.080432,0.403246,-0.196199,0.478573,0.914062,manual
1757601617.709026,0.034587,0.032430,0.012022,0.435087,-0.185567,0.080432,0.402658,-0.197590,0.478625,0.914062,manual
1757601617.719061,0.041198,0.034291,0.022835,0.436280,-0.176337,0.078489,0.401990,-0.199172,0.478688,0.923828,manual
1757601617.729241,0.042565,0.034918,0.024341,0.436280,-0.176337,0.078489,0.401362,-0.200679,0.478773,0.923828,manual
1757601617.739067,0.043858,0.035499,0.025756,0.436280,-0.176337,0.078489,0.400781,-0.202093,0.478863,0.923828,manual
1757601617.749126,0.052917,0.037958,0.036870,0.438083,-0.166842,0.078524,0.400124,-0.203712,0.478969,0.916016,manual
1757601617.759013,0.054555,0.038622,0.038531,0.438083,-0.166842,0.078524,0.399461,-0.205373,0.479085,0.916016,manual
1757601617.769063,0.056219,0.039280,0.040220,0.438083,-0.166842,0.078524,0.398803,-0.207062,0.479197,0.916016,manual
1757601617.779129,0.065683,0.040352,0.051826,0.438459,-0.157105,0.079378,0.398106,-0.208932,0.479315,0.916016,manual
1757601617.789071,0.067254,0.040890,0.053396,0.438459,-0.157105,0.079378,0.397568,-0.210501,0.479416,0.916016,manual
1757601617.909141,0.118688,0.051992,0.106695,0.443658,-0.123481,0.073710,0.391666,-0.230175,0.480185,0.896484,manual
1757601617.919032,0.133787,0.055767,0.121610,0.447158,-0.109822,0.070859,0.391391,-0.231432,0.480241,0.904785,manual
1757601617.928997,0.135380,0.056077,0.123220,0.447158,-0.109822,0.070859,0.391081,-0.233042,0.480342,0.904785,manual
1757601617.938987,0.136857,0.056348,0.124718,0.447158,-0.109822,0.070859,0.390809,-0.234540,0.480448,0.904785,manual
1757601617.948976,0.147909,0.055671,0.137032,0.446311,-0.098695,0.071856,0.390640,-0.235726,0.480542,0.920410,manual
1757601617.958962,0.148869,0.055752,0.138035,0.446311,-0.098695,0.071856,0.390559,-0.236730,0.480533,0.920410,manual
1757601617.968834,0.149789,0.055857,0.138985,0.446311,-0.098695,0.071856,0.390454,-0.237680,0.480462,0.920410,manual
1757601617.978975,0.150589,0.055951,0.139809,0.446311,-0.098695,0.071856,0.390361,-0.238503,0.480464,0.920410,manual
1757601617.988977,0.159832,0.055808,0.149772,0.446240,-0.089218,0.070942,0.390432,-0.238990,0.480393,0.907227,manual
1757601617.998944,0.159975,0.055667,0.149977,0.446240,-0.089218,0.070942,0.390573,-0.239195,0.480198,0.907227,manual
1757601618.018976,0.168145,0.054577,0.159041,0.445473,-0.079841,0.073982,0.390897,-0.238883,0.479965,0.896973,manual
1757601618.028989,0.167573,0.054255,0.158547,0.445473,-0.079841,0.073982,0.391218,-0.238388,0.479857,0.896973,manual
1757601618.038968,0.166855,0.053899,0.157910,0.445473,-0.079841,0.073982,0.391575,-0.237752,0.479709,0.896973,manual
1757601618.048966,0.175279,0.053911,0.166782,0.445812,-0.070231,0.073188,0.391901,-0.237013,0.479653,0.911621,manual
1757601618.728997,0.327828,0.073843,0.319404,0.478892,0.115147,0.076561,0.405049,-0.204257,0.480478,0.904785,manual
1757601618.788997,0.353915,0.082126,0.344254,0.487361,0.140958,0.067293,0.405235,-0.203296,0.480457,0.887207,manual
1757601618.859000,0.368878,0.082790,0.359467,0.488695,0.159355,0.070133,0.405905,-0.200113,0.480560,0.806641,manual
1757601618.978961,0.224910,-0.223529,-0.024883,0.184354,-0.214725,0.610145,0.407883,-0.189842,0.481528,0.697754,manual
1757601618.998955,0.224364,-0.223173,-0.023087,0.185006,-0.210862,0.610145,0.408178,-0.187775,0.481746,0.819824,manual
1757601619.019023,0.224987,-0.223502,-0.025806,0.185006,-0.210862,0.610145,0.408507,-0.185056,0.481917,0.819824,manual
1757601619.138989,0.230678,-0.226565,-0.043366,0.185006,-0.210862,0.610145,0.411571,-0.167497,0.484028,0.819824,manual
1757601619.148890,0.231169,-0.226801,-0.044725,0.185006,-0.210862,0.610145,0.411806,-0.166137,0.484209,0.819824,manual
1757601619.158875,0.231757,-0.227076,-0.046344,0.185006,-0.210862,0.610145,0.412082,-0.164518,0.484363,0.819824,manual
1757601619.168856,0.232452,-0.227403,-0.048183,0.185006,-0.210862,0.610145,0.412409,-0.162679,0.484485,0.819824,manual
1757601619.178933,0.233188,-0.227756,-0.050037,0.185006,-0.210862,0.610145,0.412761,-0.160825,0.484637,0.819824,manual
1757601619.188908,0.233952,-0.228128,-0.051877,0.185006,-0.210862,0.610145,0.413133,-0.158985,0.484828,0.819824,manual
1757601619.229058,0.237518,-0.229931,-0.059556,0.185006,-0.210862,0.610145,0.414936,-0.151307,0.485494,0.819824,manual
1757601619.238934,0.238491,-0.230415,-0.061538,0.185006,-0.210862,0.610145,0.415421,-0.149324,0.485662,0.819824,manual
1757601619.248943,0.239519,-0.230917,-0.063612,0.185006,-0.210862,0.610145,0.415922,-0.147250,0.485798,0.819824,manual
1757601619.258915,0.240545,-0.231394,-0.065716,0.185006,-0.210862,0.610145,0.416399,-0.145146,0.485934,0.819824,manual
1757601619.268900,0.241544,-0.231830,-0.067810,0.185006,-0.210862,0.610145,0.416836,-0.143052,0.486080,0.819824,manual
1757601619.278955,0.242549,-0.232262,-0.069889,0.185006,-0.210862,0.610145,0.417267,-0.140973,0.486203,0.819824,manual
1757601619.288988,0.237021,-0.232219,-0.047465,0.185487,-0.186304,0.610145,0.417706,-0.138840,0.486299,0.668945,manual
1757601619.298861,0.237888,-0.232651,-0.049645,0.185487,-0.186304,0.610145,0.418137,-0.136660,0.486419,0.668945,manual
1757601619.318949,0.239173,-0.233293,-0.052706,0.185677,-0.184965,0.610145,0.418970,-0.132258,0.486680,0.656738,manual
1757601619.329001,0.240069,-0.233699,-0.054937,0.185677,-0.184965,0.610145,0.419376,-0.130028,0.486797,0.656738,manual
1757601619.359019,0.240275,-0.233206,-0.057853,0.187468,-0.181285,0.610145,0.420674,-0.123432,0.487222,0.740234,manual
1757601619.389002,0.243120,-0.234435,-0.064399,0.187468,-0.181285,0.610145,0.421903,-0.116885,0.487611,0.740234,manual
1757601619.398855,0.244082,-0.234831,-0.066562,0.187468,-0.181285,0.610145,0.422299,-0.114723,0.487721,0.740234,manual
1757601619.419006,0.246013,-0.235576,-0.070897,0.187468,-0.181285,0.610145,0.423044,-0.110387,0.487973,0.740234,manual
1757601619.428962,0.246977,-0.235932,-0.073033,0.187468,-0.181285,0.610145,0.423400,-0.108251,0.488052,0.740234,manual
1757601619.488991,0.251366,-0.238080,-0.080640,0.187296,-0.176170,0.610145,0.425377,-0.095530,0.488622,0.673828,manual
1757601619.518992,0.253252,-0.238551,-0.085031,0.187729,-0.174459,0.610145,0.426280,-0.089428,0.488867,0.616699,manual
1757601619.549038,0.256211,-0.239400,-0.091277,0.187729,-0.174459,0.610145,0.427129,-0.083182,0.489063,0.616699,manual
1757601619.568985,0.258185,-0.239926,-0.095367,0.187729,-0.174459,0.610145,0.427655,-0.079092,0.489191,0.616699,manual
1757601619.579029,0.259192,-0.240186,-0.097421,0.187729,-0.174459,0.610145,0.427915,-0.077038,0.489239,0.616699,manual
1757601619.598947,0.261240,-0.240663,-0.101626,0.187729,-0.174459,0.610145,0.428392,-0.072833,0.489354,0.616699,manual
1757601619.608947,0.262254,-0.240883,-0.103695,0.187729,-0.174459,0.610145,0.428612,-0.070765,0.489405,0.616699,manual
1757601619.618975,0.263101,-0.240934,-0.105703,0.187893,-0.174357,0.610145,0.428826,-0.068655,0.489440,0.702637,manual
1757601619.628999,0.264140,-0.241120,-0.107848,0.187893,-0.174357,0.610145,0.429013,-0.066509,0.489478,0.702637,manual
1757601619.639068,0.265160,-0.241285,-0.109961,0.187893,-0.174357,0.610145,0.429178,-0.064397,0.489525,0.702637,manual
1757601619.668889,0.268291,-0.241763,-0.116322,0.187893,-0.174357,0.610145,0.429655,-0.058035,0.489565,0.702637,manual
1757601619.739004,0.276610,-0.242943,-0.132257,0.187548,-0.175818,0.610145,0.430491,-0.043562,0.489741,0.710449,manual
1757601619.959039,0.294322,-0.242713,-0.166481,0.188052,-0.175115,0.610145,0.430764,-0.008634,0.489936,0.715332,manual
1757601619.979033,0.295466,-0.242631,-0.168614,0.188052,-0.175115,0.610145,0.430683,-0.006502,0.489972,0.715332,manual
1757601619.998933,0.296678,-0.242559,-0.170830,0.188052,-0.175115,0.610145,0.430611,-0.004286,0.489984,0.715332,manual
1757601620.008950,0.297273,-0.242516,-0.171922,0.188052,-0.175115,0.610145,0.430568,-0.003193,0.490007,0.715332,manual
1757601620.018869,0.299133,-0.243229,-0.174127,0.187296,-0.176170,0.610145,0.430525,-0.002043,0.490023,0.705566,manual
1757601620.038925,0.300440,-0.243158,-0.176460,0.187296,-0.176170,0.610145,0.430455,0.000290,0.490036,0.705566,manual
1757601620.048871,0.301119,-0.243120,-0.177665,0.187296,-0.176170,0.610145,0.430417,0.001495,0.490050,0.705566,manual
1757601620.059012,0.301847,-0.243093,-0.178934,0.187296,-0.176170,0.610145,0.430389,0.002764,0.490047,0.705566,manual
1757601620.068995,0.302606,-0.243078,-0.180232,0.187296,-0.176170,0.610145,0.430374,0.004062,0.490037,0.705566,manual
1757601620.078922,0.303375,-0.243063,-0.181540,0.187296,-0.176170,0.610145,0.430359,0.005370,0.490046,0.705566,manual
1757601620.088992,0.304168,-0.243058,-0.182869,0.187296,-0.176170,0.610145,0.430354,0.006699,0.490052,0.705566,manual
1757601620.128966,0.307572,-0.243020,-0.188525,0.187296,-0.176170,0.610145,0.430316,0.012355,0.489990,0.705566,manual
1757601620.159006,0.310337,-0.242998,-0.193031,0.187296,-0.176170,0.610145,0.430295,0.016861,0.489857,0.705566,manual
1757601620.168912,0.311260,-0.242988,-0.194524,0.187296,-0.176170,0.610145,0.430285,0.018354,0.489801,0.705566,manual
1757601620.188913,0.313279,-0.243000,-0.197724,0.187296,-0.176170,0.610145,0.430296,0.021554,0.489642,0.705566,manual
1757601620.238927,0.327826,-0.245987,-0.216703,0.184252,-0.187188,0.610145,0.430239,0.029515,0.489313,0.666992,manual
1757601620.248991,0.327603,-0.245200,-0.217257,0.185011,-0.186148,0.610145,0.430211,0.031109,0.489248,0.708984,manual
1757601620.258928,0.328731,-0.245172,-0.218986,0.185011,-0.186148,0.610145,0.430182,0.032838,0.489169,0.708984,manual
1757601620.268956,0.329879,-0.245145,-0.220736,0.185011,-0.186148,0.610145,0.430156,0.034588,0.489091,0.708984,manual
1757601620.278933,0.331017,-0.245097,-0.222485,0.185011,-0.186148,0.610145,0.430108,0.036337,0.489034,0.708984,manual
1757601620.288929,0.332178,-0.245013,-0.224300,0.185011,-0.186148,0.610145,0.430024,0.038152,0.488951,0.708984,manual
1757601620.298970,0.333372,-0.244907,-0.226181,0.185011,-0.186148,0.610145,0.429917,0.040033,0.488847,0.708984,manual
1757601620.309014,0.334536,-0.244789,-0.228018,0.185011,-0.186148,0.610145,0.429800,0.041871,0.488755,0.708984,manual
1757601620.729063,0.038557,0.031791,0.021817,0.457122,0.106079,0.082947,0.425331,0.084262,0.486669,0.854004,manual
1757601620.738999,0.038460,0.031828,0.021591,0.457122,0.106079,0.082947,0.425294,0.084487,0.486655,0.854004,manual
1757601620.749001,0.039905,0.037061,0.014795,0.462309,0.099613,0.071474,0.425248,0.084818,0.486637,0.873047,manual
1757601620.759013,0.039856,0.037090,0.014588,0.462309,0.099613,0.071474,0.425219,0.085025,0.486623,0.873047,manual
1757601620.959046,0.051363,0.026542,-0.043974,0.452931,0.033352,0.073779,0.426389,0.077326,0.487304,0.906738,manual
1757601620.969022,0.051035,0.026492,-0.043620,0.452931,0.033352,0.073779,0.426439,0.076973,0.487329,0.906738,manual
