timestamp,error_xy,dx,dy,cube_x,cube_y,cube_z,ee_x,ee_y,ee_z,confidence,control_mode
1757509401.897560,0.119894,0.059900,0.103859,0.519676,0.099597,0.085549,0.459776,-0.004262,0.475533,0.788086,manual
1757509401.907411,0.128834,0.064444,0.111558,0.524245,0.108485,0.081976,0.459801,-0.003074,0.475491,0.808105,manual
1757509401.917502,0.127825,0.064424,0.110403,0.524245,0.108485,0.081976,0.459821,-0.001919,0.475440,0.808105,manual
1757509401.927465,0.126902,0.064406,0.109344,0.524245,0.108485,0.081976,0.459839,-0.000859,0.475395,0.808105,manual
1757509402.077606,0.121556,0.056879,0.107428,0.516764,0.112577,0.086838,0.459885,0.005149,0.475116,0.800781,manual
1757509402.087397,0.121548,0.056881,0.107417,0.516764,0.112577,0.086838,0.459883,0.005160,0.475111,0.800781,manual
1757509402.097527,0.132422,0.063205,0.116364,0.523088,0.121605,0.079440,0.459883,0.005241,0.475100,0.822266,manual
1757509402.107382,0.132204,0.063196,0.116121,0.523088,0.121605,0.079440,0.459892,0.005484,0.475080,0.822266,manual
1757509402.117824,0.131809,0.063183,0.115679,0.523088,0.121605,0.079440,0.459904,0.005926,0.475066,0.822266,manual
1757509402.127852,0.131267,0.063171,0.115068,0.523088,0.121605,0.079440,0.459917,0.006537,0.475051,0.822266,manual
1757509402.137908,0.128105,0.059775,0.113304,0.519709,0.120743,0.089676,0.459934,0.007439,0.475020,0.810547,manual
1757509402.147922,0.127165,0.059757,0.112250,0.519709,0.120743,0.089676,0.459952,0.008494,0.474983,0.810547,manual
1757509402.177346,0.129638,0.062977,0.113313,0.522940,0.125469,0.081329,0.459964,0.012156,0.474907,0.774414,manual
1757509402.187336,0.128391,0.062989,0.111878,0.522940,0.125469,0.081329,0.459951,0.013591,0.474871,0.774414,manual
1757509402.197390,0.127022,0.063008,0.110293,0.522940,0.125469,0.081329,0.459933,0.015176,0.474831,0.774414,manual
1757509402.207262,0.127964,0.063483,0.111107,0.523397,0.127965,0.084223,0.459914,0.016859,0.474771,0.763672,manual
1757509402.227349,0.124820,0.063546,0.107434,0.523397,0.127965,0.084223,0.459851,0.020531,0.474659,0.763672,manual
1757509402.237324,0.116623,0.058009,0.101172,0.517814,0.123515,0.086989,0.459804,0.022343,0.474599,0.728027,manual
1757509402.247335,0.115191,0.058058,0.099491,0.517814,0.123515,0.086989,0.459756,0.024025,0.474539,0.728027,manual
1757509402.257371,0.113544,0.058129,0.097536,0.517814,0.123515,0.086989,0.459685,0.025979,0.474474,0.728027,manual
1757509402.267338,0.112356,0.058191,0.096113,0.517814,0.123515,0.086989,0.459623,0.027402,0.474452,0.728027,manual
1757509402.277385,0.111112,0.058267,0.094610,0.517814,0.123515,0.086989,0.459547,0.028906,0.474405,0.728027,manual
1757509402.407619,0.107916,0.060217,0.089554,0.519168,0.127047,0.086949,0.458951,0.037493,0.474318,0.716797,manual
1757509402.417568,0.107778,0.060241,0.089371,0.519168,0.127047,0.086949,0.458927,0.037676,0.474333,0.716797,manual
1757509402.427528,0.107642,0.060254,0.089198,0.519168,0.127047,0.086949,0.458914,0.037849,0.474335,0.716797,manual
1757509402.437508,0.108873,0.060799,0.090315,0.519697,0.128418,0.084999,0.458898,0.038103,0.474340,0.747559,manual
1757509402.447600,0.108535,0.060823,0.089891,0.519697,0.128418,0.084999,0.458875,0.038527,0.474344,0.747559,manual
1757509402.457411,0.108002,0.060851,0.089228,0.519697,0.128418,0.084999,0.458846,0.039190,0.474330,0.747559,manual
1757509402.467515,0.107255,0.060857,0.088318,0.519697,0.128418,0.084999,0.458840,0.040099,0.474310,0.747559,manual
1757509402.507571,0.104936,0.060908,0.085450,0.520433,0.130249,0.085815,0.459525,0.044799,0.474434,0.700684,manual
1757509402.537571,0.100156,0.060252,0.080006,0.520260,0.129046,0.084999,0.460008,0.049040,0.474404,0.737305,manual
1757509402.547492,0.098762,0.060059,0.078401,0.520260,0.129046,0.084999,0.460201,0.050645,0.474348,0.737305,manual
1757509402.557483,0.097297,0.059869,0.076697,0.520260,0.129046,0.084999,0.460391,0.052349,0.474314,0.737305,manual
1757509402.567548,0.100204,0.062636,0.078215,0.523192,0.132574,0.081099,0.460556,0.054360,0.474259,0.631836,manual
1757509402.577586,0.098964,0.062553,0.076688,0.523192,0.132574,0.081099,0.460639,0.055887,0.474182,0.631836,manual
1757509402.587509,0.097775,0.062572,0.075131,0.523192,0.132574,0.081099,0.460621,0.057444,0.474087,0.631836,manual
1757509402.597555,0.096604,0.062674,0.073515,0.523192,0.132574,0.081099,0.460519,0.059060,0.473980,0.631836,manual
1757509402.677689,0.088735,0.062467,0.063022,0.522450,0.128747,0.080153,0.459983,0.065725,0.473521,0.718750,manual
1757509402.687600,0.088471,0.062515,0.062601,0.522450,0.128747,0.080153,0.459934,0.066146,0.473524,0.718750,manual
1757509402.697565,0.088261,0.062559,0.062260,0.522450,0.128747,0.080153,0.459891,0.066487,0.473515,0.718750,manual
1757509402.707551,0.088006,0.062609,0.061848,0.522450,0.128747,0.080153,0.459841,0.066899,0.473505,0.709961,manual
1757509402.717460,0.087753,0.062643,0.061453,0.522450,0.128747,0.080153,0.459807,0.067294,0.473499,0.709961,manual
1757509402.727431,0.087366,0.062675,0.060865,0.522450,0.128747,0.080153,0.459775,0.067882,0.473476,0.709961,manual
1757509402.737444,0.082318,0.060480,0.055842,0.520233,0.124429,0.087147,0.459753,0.068586,0.473452,0.817383,manual
1757509402.817595,0.071668,0.058483,0.041425,0.517664,0.119512,0.091580,0.459180,0.078087,0.473222,0.682617,manual
1757509402.827555,0.071064,0.058576,0.040236,0.517664,0.119512,0.091580,0.459087,0.079275,0.473193,0.682617,manual
1757509402.837513,0.076737,0.063057,0.043731,0.522040,0.124436,0.084258,0.458982,0.080705,0.473173,0.835449,manual
1757509402.847476,0.076092,0.063158,0.042439,0.522040,0.124436,0.084258,0.458882,0.081996,0.473150,0.835449,manual
1757509402.857677,0.075478,0.063281,0.041140,0.522040,0.124436,0.084258,0.458759,0.083296,0.473133,0.835449,manual
1757509404.697320,0.147910,0.078753,-0.125201,0.537049,-0.035650,0.081479,0.458295,0.089551,0.472848,0.841797,manual
1757509404.707345,0.149293,0.075716,-0.128668,0.534013,-0.039113,0.088714,0.458297,0.089554,0.472847,0.874023,manual
1757509404.717290,0.149287,0.075715,-0.128662,0.534013,-0.039113,0.088714,0.458298,0.089549,0.472848,0.874023,manual
1757509404.727420,0.149252,0.075708,-0.128626,0.534013,-0.039113,0.088714,0.458305,0.089512,0.472850,0.874023,manual
1757509404.737292,0.150817,0.076296,-0.130095,0.534631,-0.040760,0.085657,0.458334,0.089335,0.472862,0.819824,manual
1757509404.747355,0.150393,0.076224,-0.129646,0.534631,-0.040760,0.085657,0.458407,0.088885,0.472892,0.819824,manual
1757509404.757475,0.149692,0.076088,-0.128912,0.534631,-0.040760,0.085657,0.458543,0.088152,0.472928,0.819824,manual
1757509404.767401,0.151571,0.073130,-0.132762,0.531864,-0.045510,0.090210,0.458734,0.087252,0.472967,0.861328,manual
1757509404.777322,0.150635,0.072941,-0.131797,0.531864,-0.045510,0.090210,0.458923,0.086287,0.473006,0.861328,manual
1757509404.787336,0.149607,0.072738,-0.130735,0.531864,-0.045510,0.090210,0.459126,0.085225,0.473043,0.861328,manual
1757509404.827486,0.148375,0.068090,-0.131830,0.528186,-0.051799,0.092792,0.460096,0.080031,0.473174,0.746094,manual
1757509404.847442,0.144518,0.073673,-0.124329,0.534302,-0.047348,0.087925,0.460629,0.076981,0.473262,0.834473,manual
1757509404.857438,0.143008,0.073407,-0.122731,0.534302,-0.047348,0.087925,0.460895,0.075382,0.473284,0.834473,manual
1757509404.867310,0.143645,0.070757,-0.125009,0.531909,-0.051259,0.089569,0.461152,0.073750,0.473300,0.845703,manual
1757509404.877361,0.142035,0.070498,-0.123304,0.531909,-0.051259,0.089569,0.461411,0.072045,0.473325,0.845703,manual
1757509404.897575,0.138470,0.069963,-0.119496,0.531909,-0.051259,0.089569,0.461946,0.068237,0.473389,0.845703,manual
1757509404.907337,0.139536,0.069620,-0.120927,0.531783,-0.054278,0.088659,0.462163,0.066648,0.473409,0.747559,manual
1757509404.917357,0.137799,0.069369,-0.119065,0.531783,-0.054278,0.088659,0.462414,0.064787,0.473443,0.747559,manual
1757509404.927353,0.136231,0.069145,-0.117379,0.531783,-0.054278,0.088659,0.462638,0.063101,0.473488,0.747559,manual
1757509404.987415,0.134084,0.069867,-0.114443,0.533393,-0.057325,0.091263,0.463527,0.057118,0.473340,0.812988,manual
1757509404.997480,0.133502,0.069779,-0.113814,0.533393,-0.057325,0.091263,0.463615,0.056490,0.473318,0.812988,manual
1757509405.007299,0.133070,0.069714,-0.113347,0.533393,-0.057325,0.091263,0.463679,0.056022,0.473294,0.812988,manual
1757509405.017427,0.132698,0.069645,-0.112953,0.533393,-0.057325,0.091263,0.463748,0.055628,0.473231,0.812988,manual
1757509405.027472,0.132207,0.069574,-0.112420,0.533393,-0.057325,0.091263,0.463819,0.055095,0.473184,0.812988,manual
1757509405.037520,0.131574,0.069506,-0.111716,0.533393,-0.057325,0.091263,0.463887,0.054392,0.473181,0.812988,manual
1757509405.048245,0.130699,0.069417,-0.110740,0.533393,-0.057325,0.091263,0.463976,0.053416,0.473186,0.812988,manual
1757509405.057642,0.129883,0.069333,-0.109830,0.533393,-0.057325,0.091263,0.464061,0.052506,0.473190,0.812988,manual
1757509405.067718,0.128851,0.069237,-0.108668,0.533393,-0.057325,0.091263,0.464156,0.051343,0.473205,0.812988,manual
1757509405.077740,0.134655,0.064819,-0.118028,0.529077,-0.067894,0.091221,0.464258,0.050133,0.473238,0.848145,manual
1757509405.087708,0.133492,0.064698,-0.116766,0.529077,-0.067894,0.091221,0.464379,0.048872,0.473267,0.848145,manual
1757509405.127680,0.130156,0.067157,-0.111493,0.532132,-0.068436,0.089019,0.464975,0.043057,0.473422,0.867188,manual
1757509405.137670,0.134347,0.061579,-0.119403,0.526709,-0.077921,0.095919,0.465130,0.041481,0.473462,0.833984,manual
1757509405.148153,0.132571,0.061386,-0.117502,0.526709,-0.077921,0.095919,0.465323,0.039581,0.473496,0.833984,manual
1757509405.157714,0.131030,0.061203,-0.115858,0.526709,-0.077921,0.095919,0.465507,0.037937,0.473529,0.833984,manual
1757509405.167686,0.131468,0.062878,-0.115456,0.528550,-0.078828,0.093448,0.465673,0.036628,0.473540,0.862305,manual
1757509405.177684,0.130123,0.062677,-0.114034,0.528550,-0.078828,0.093448,0.465874,0.035206,0.473538,0.862305,manual
1757509405.187542,0.128886,0.062518,-0.112708,0.528550,-0.078828,0.093448,0.466033,0.033880,0.473531,0.862305,manual
1757509405.197779,0.127874,0.062426,-0.111601,0.528550,-0.078828,0.093448,0.466125,0.032773,0.473503,0.862305,manual
1757509405.257377,0.131125,0.065273,-0.113725,0.531809,-0.085206,0.092583,0.466536,0.028519,0.473162,0.773438,manual
1757509405.267447,0.130792,0.065237,-0.113361,0.531809,-0.085206,0.092583,0.466571,0.028155,0.473121,0.773438,manual
1757509405.277410,0.133916,0.063863,-0.117708,0.530478,-0.089836,0.095840,0.466615,0.027872,0.473076,0.798340,manual
1757509405.287263,0.133590,0.063812,-0.117363,0.530478,-0.089836,0.095840,0.466665,0.027528,0.473026,0.798340,manual
1757509405.297411,0.133122,0.063748,-0.116866,0.530478,-0.089836,0.095840,0.466730,0.027031,0.472994,0.798340,manual
1757509405.307323,0.136405,0.063641,-0.120649,0.530458,-0.094215,0.095516,0.466817,0.026434,0.472985,0.880859,manual
1757509405.317352,0.135688,0.063535,-0.119894,0.530458,-0.094215,0.095516,0.466922,0.025679,0.472983,0.880859,manual
1757509405.327626,0.134816,0.063443,-0.118955,0.530458,-0.094215,0.095516,0.467015,0.024740,0.472985,0.880859,manual
1757509405.337523,0.136610,0.063201,-0.121111,0.530263,-0.097399,0.092788,0.467061,0.023712,0.472988,0.871582,manual
1757509405.447726,0.134314,0.062998,-0.118623,0.530439,-0.110257,0.097560,0.467441,0.008366,0.473226,0.895508,manual
1757509405.457597,0.133026,0.062982,-0.117171,0.530439,-0.110257,0.097560,0.467456,0.006914,0.473261,0.895508,manual
1757509405.467542,0.131523,0.062977,-0.115465,0.530439,-0.110257,0.097560,0.467461,0.005208,0.473308,0.895508,manual
1757509405.477551,0.134781,0.060766,-0.120305,0.528209,-0.116798,0.100101,0.467443,0.003507,0.473366,0.888184,manual
1757509405.487499,0.133556,0.060769,-0.118930,0.528209,-0.116798,0.100101,0.467441,0.002132,0.473372,0.888184,manual
1757509405.607437,0.141493,0.058827,-0.128685,0.526298,-0.134839,0.099863,0.467471,-0.006154,0.473284,0.891113,manual
1757509405.617667,0.141228,0.058819,-0.128397,0.526298,-0.134839,0.099863,0.467479,-0.006442,0.473255,0.891113,manual
1757509405.627519,0.141026,0.058825,-0.128172,0.526298,-0.134839,0.099863,0.467473,-0.006667,0.473230,0.891113,manual
1757509405.637392,0.142212,0.060563,-0.128671,0.528095,-0.135515,0.099455,0.467532,-0.006843,0.473206,0.886230,manual
1757509405.647622,0.141893,0.060366,-0.128412,0.528095,-0.135515,0.099455,0.467729,-0.007103,0.473219,0.886230,manual
1757509405.657488,0.141405,0.059991,-0.128049,0.528095,-0.135515,0.099455,0.468104,-0.007466,0.473279,0.886230,manual
1757509405.667518,0.143538,0.060351,-0.130235,0.529018,-0.138195,0.097898,0.468667,-0.007961,0.473371,0.888672,manual
1757509405.677594,0.142586,0.059602,-0.129531,0.529018,-0.138195,0.097898,0.469416,-0.008664,0.473463,0.888672,manual
1757509405.697510,0.139937,0.057825,-0.127431,0.529018,-0.138195,0.097898,0.471193,-0.010764,0.473682,0.888672,manual
1757509405.707517,0.139901,0.056765,-0.127868,0.528846,-0.139771,0.098268,0.472081,-0.011903,0.473663,0.894043,manual
1757509405.717392,0.138399,0.055883,-0.126615,0.528846,-0.139771,0.098268,0.472963,-0.013156,0.473598,0.894043,manual
1757509405.727554,0.136799,0.054984,-0.125263,0.528846,-0.139771,0.098268,0.473862,-0.014508,0.473560,0.894043,manual
1757509405.737406,0.138149,0.052286,-0.127873,0.527126,-0.143796,0.099019,0.474840,-0.015923,0.473472,0.875000,manual
1757509405.747545,0.136361,0.051265,-0.126358,0.527126,-0.143796,0.099019,0.475862,-0.017438,0.473277,0.875000,manual
1757509405.757572,0.134507,0.050325,-0.124738,0.527126,-0.143796,0.099019,0.476801,-0.019057,0.473031,0.875000,manual
1757509405.767525,0.133329,0.052060,-0.122746,0.529742,-0.143527,0.097091,0.477682,-0.020781,0.472729,0.878418,manual
1757509405.777491,0.131374,0.051246,-0.120967,0.529742,-0.143527,0.097091,0.478496,-0.022560,0.472373,0.878418,manual
1757509405.787530,0.129410,0.050532,-0.119137,0.529742,-0.143527,0.097091,0.479210,-0.024390,0.471989,0.878418,manual
1757509405.797577,0.127427,0.049911,-0.117246,0.529742,-0.143527,0.097091,0.479832,-0.026281,0.471600,0.878418,manual
1757509405.807534,0.126512,0.050564,-0.115968,0.530964,-0.144180,0.096316,0.480401,-0.028213,0.471230,0.895508,manual
1757509405.817712,0.124475,0.050014,-0.113986,0.530964,-0.144180,0.096316,0.480950,-0.030195,0.470856,0.895508,manual
1757509405.827507,0.122396,0.049450,-0.111962,0.530964,-0.144180,0.096316,0.481514,-0.032218,0.470527,0.895508,manual
1757509405.837721,0.122238,0.049023,-0.111978,0.531199,-0.146276,0.097636,0.482176,-0.034299,0.470248,0.884766,manual
1757509405.847670,0.120643,0.048459,-0.110483,0.531199,-0.146276,0.097636,0.482740,-0.035793,0.470067,0.884766,manual
1757509405.857532,0.118859,0.047765,-0.108839,0.531199,-0.146276,0.097636,0.483434,-0.037437,0.469840,0.884766,manual
1757509405.867611,0.118564,0.044966,-0.109707,0.529097,-0.148686,0.098598,0.484132,-0.038980,0.469611,0.880859,manual
1757509405.877563,0.116973,0.044207,-0.108297,0.529097,-0.148686,0.098598,0.484890,-0.040389,0.469378,0.880859,manual
1757509405.887363,0.115403,0.043343,-0.106954,0.529097,-0.148686,0.098598,0.485755,-0.041732,0.469154,0.880859,manual
1757509405.897560,0.113802,0.042383,-0.105615,0.529097,-0.148686,0.098598,0.486715,-0.043071,0.469040,0.880859,manual
1757509405.907466,0.112113,0.043272,-0.103426,0.531054,-0.147785,0.096283,0.487782,-0.044359,0.468985,0.881836,manual
1757509405.917406,0.110551,0.042102,-0.102220,0.531054,-0.147785,0.096283,0.488952,-0.045565,0.468921,0.881836,manual
1757509405.957595,0.106078,0.033503,-0.100649,0.527688,-0.150597,0.096893,0.494185,-0.049948,0.468537,0.890137,manual
1757509405.967535,0.104496,0.034143,-0.098761,0.529653,-0.149737,0.096668,0.495510,-0.050976,0.468338,0.878906,manual
1757509405.977522,0.103086,0.032871,-0.097704,0.529653,-0.149737,0.096668,0.496782,-0.052032,0.468151,0.878906,manual
1757509405.987386,0.101703,0.031740,-0.096623,0.529653,-0.149737,0.096668,0.497913,-0.053113,0.468005,0.878906,manual
1757509405.997572,0.100347,0.030705,-0.095534,0.529653,-0.149737,0.096668,0.498948,-0.054202,0.467822,0.878906,manual
1757509406.007617,0.102107,0.029893,-0.097634,0.529819,-0.152893,0.097448,0.499926,-0.055259,0.467575,0.858887,manual
1757509406.017596,0.100851,0.028987,-0.096596,0.529819,-0.152893,0.097448,0.500832,-0.056297,0.467264,0.858887,manual
1757509406.027528,0.099612,0.028117,-0.095562,0.529819,-0.152893,0.097448,0.501702,-0.057331,0.466889,0.858887,manual
1757509406.037524,0.099851,0.027050,-0.096117,0.529657,-0.154408,0.096679,0.502608,-0.058291,0.466545,0.862305,manual
1757509406.237437,0.102175,0.016722,-0.100797,0.529502,-0.164173,0.099195,0.512780,-0.063376,0.462878,0.854004,manual
1757509406.247550,0.102139,0.016579,-0.100785,0.529502,-0.164173,0.099195,0.512923,-0.063388,0.462806,0.854004,manual
1757509406.257544,0.102080,0.016452,-0.100746,0.529502,-0.164173,0.099195,0.513049,-0.063428,0.462751,0.854004,manual
1757509406.267526,0.101988,0.016339,-0.100670,0.529502,-0.164173,0.099195,0.513162,-0.063503,0.462681,0.854004,manual
1757509406.277647,0.102230,0.017422,-0.100735,0.530644,-0.164509,0.098610,0.513222,-0.063774,0.462632,0.862305,manual
1757509406.287496,0.101642,0.017499,-0.100124,0.530644,-0.164509,0.098610,0.513144,-0.064385,0.462619,0.862305,manual
1757509406.397562,0.093315,0.023167,-0.090393,0.529831,-0.168525,0.098087,0.506664,-0.078132,0.463021,0.740723,manual
1757509406.407556,0.093105,0.020992,-0.090708,0.526984,-0.170277,0.100438,0.505992,-0.079569,0.463225,0.694336,manual
1757509406.417634,0.091684,0.021878,-0.089036,0.526984,-0.170277,0.100438,0.505106,-0.081241,0.463457,0.694336,manual
1757509406.457548,0.086558,0.028121,-0.081863,0.529122,-0.170743,0.100011,0.501000,-0.088881,0.464349,0.796875,manual
1757509406.467463,0.086316,0.030509,-0.080744,0.530440,-0.171644,0.098665,0.499930,-0.090900,0.464645,0.759277,manual
1757509406.477672,0.084840,0.031693,-0.078698,0.530440,-0.171644,0.098665,0.498746,-0.092946,0.464959,0.759277,manual
1757509406.567510,0.074679,0.041775,-0.061901,0.528958,-0.174322,0.101444,0.487183,-0.112421,0.468347,0.773438,manual
1757509406.577702,0.073641,0.042946,-0.059821,0.528958,-0.174322,0.101444,0.486012,-0.114501,0.468730,0.773438,manual
1757509406.587437,0.072567,0.044107,-0.057624,0.528958,-0.174322,0.101444,0.484850,-0.116699,0.469075,0.773438,manual
1757509406.597507,0.071551,0.044894,-0.055715,0.528958,-0.174322,0.101444,0.484064,-0.118607,0.469449,0.773438,manual
1757509409.367426,0.070931,0.046115,0.053894,0.525232,-0.074744,0.093103,0.479117,-0.128638,0.472849,0.886230,manual
1757509409.377524,0.069875,0.043990,0.054290,0.523109,-0.074348,0.095575,0.479118,-0.128638,0.472847,0.875977,manual
1757509409.397530,0.069878,0.043990,0.054294,0.523109,-0.074348,0.095575,0.479118,-0.128642,0.472849,0.875977,manual
1757509409.407429,0.074142,0.045559,0.058493,0.524677,-0.070147,0.090700,0.479118,-0.128639,0.472845,0.867188,manual
1757509409.427509,0.074140,0.045560,0.058490,0.524677,-0.070147,0.090700,0.479117,-0.128637,0.472847,0.867188,manual
1757509409.447470,0.075015,0.045586,0.059575,0.524704,-0.069064,0.093066,0.479118,-0.128640,0.472850,0.876465,manual
1757509409.617588,0.082604,0.045817,0.068733,0.524941,-0.059880,0.094535,0.479124,-0.128614,0.472847,0.871582,manual
1757509409.627502,0.082602,0.045817,0.068731,0.524941,-0.059880,0.094535,0.479124,-0.128611,0.472846,0.871582,manual
1757509409.637385,0.087091,0.048178,0.072552,0.527304,-0.056056,0.091540,0.479126,-0.128607,0.472849,0.880859,manual
1757509409.657425,0.087052,0.048168,0.072512,0.527304,-0.056056,0.091540,0.479136,-0.128567,0.472846,0.880859,manual
1757509409.697642,0.088627,0.048610,0.074107,0.527798,-0.054267,0.088557,0.479188,-0.128374,0.472847,0.870605,manual
1757509409.707476,0.088731,0.047079,0.075212,0.526282,-0.053103,0.091024,0.479203,-0.128315,0.472842,0.860840,manual
1757509409.717504,0.088660,0.047059,0.075140,0.526282,-0.053103,0.091024,0.479223,-0.128243,0.472844,0.860840,manual
1757509409.727438,0.088558,0.047031,0.075038,0.526282,-0.053103,0.091024,0.479251,-0.128141,0.472845,0.860840,manual
1757509409.737467,0.090269,0.047379,0.076836,0.526661,-0.051188,0.092399,0.479283,-0.128024,0.472843,0.811523,manual
