seq_id,msg_type,event,stamp_send,stamp_recv,delay_s,buffer_size 
0,joint_state,enqueue,14.034000,14.534000,0.500000,1
1,joint_state,enqueue,14.067000,14.567000,0.500000,2
2,joint_state,enqueue,14.100000,14.600000,0.500000,3
3,joint_state,enqueue,14.134000,14.634000,0.500000,4
4,joint_state,enqueue,14.167000,14.667000,0.500000,5
5,joint_state,enqueue,14.200000,14.700000,0.500000,6
6,joint_state,enqueue,14.234000,14.734000,0.500000,7
7,joint_state,enqueue,14.267000,14.767000,0.500000,8
8,joint_state,enqueue,14.300000,14.800000,0.500000,9
9,joint_state,enqueue,14.334000,14.834000,0.500000,10
10,joint_state,enqueue,14.367000,14.867000,0.500000,11
11,joint_state,enqueue,14.400000,14.900000,0.500000,12
12,joint_state,enqueue,14.434000,14.934000,0.500000,13
13,joint_state,enqueue,14.467000,14.967000,0.500000,14
14,joint_state,enqueue,14.500000,15.000000,0.500000,15
15,joint_state,enqueue,14.534000,15.034000,0.500000,16
16,joint_state,dequeue,14.034000,14.534000,0.500000,15
17,joint_state,enqueue,14.567000,15.067000,0.500000,16
18,joint_state,dequeue,14.067000,14.568000,0.501000,15
19,joint_state,enqueue,14.600000,15.100000,0.500000,16
20,joint_state,dequeue,14.100000,14.600000,0.500000,15
21,joint_state,enqueue,14.634000,15.134000,0.500000,16
22,joint_state,dequeue,14.134000,14.634000,0.500000,15
23,joint_state,enqueue,14.667000,15.167000,0.500000,16
24,joint_state,dequeue,14.167000,14.668000,0.501000,15
25,joint_state,enqueue,14.700000,15.200000,0.500000,16
26,joint_state,dequeue,14.200000,14.700000,0.500000,15
27,joint_state,enqueue,14.734000,15.234000,0.500000,16
28,joint_state,dequeue,14.234000,14.734000,0.500000,15
29,joint_state,enqueue,14.767000,15.267000,0.500000,16
30,joint_state,dequeue,14.267000,14.768000,0.501000,15
31,joint_state,enqueue,14.800000,15.300000,0.500000,16
32,joint_state,dequeue,14.300000,14.800000,0.500000,15
33,joint_state,enqueue,14.834000,15.334000,0.500000,16
34,joint_state,dequeue,14.334000,14.834000,0.500000,15
35,joint_state,enqueue,14.867000,15.367000,0.500000,16
36,joint_state,dequeue,14.367000,14.868000,0.501000,15
37,joint_state,enqueue,14.900000,15.400000,0.500000,16
38,joint_state,dequeue,14.400000,14.900000,0.500000,15
39,joint_state,dequeue,14.434000,14.934000,0.500000,14
40,joint_state,enqueue,14.934000,15.434000,0.500000,15
41,joint_state,enqueue,14.967000,15.467000,0.500000,16
42,joint_state,dequeue,14.467000,14.968000,0.501000,15
43,joint_state,enqueue,15.000000,15.500000,0.500000,16
44,joint_state,dequeue,14.500000,15.000000,0.500000,15
45,joint_state,enqueue,15.034000,15.534000,0.500000,16
46,joint_state,dequeue,14.534000,15.035000,0.501000,15
47,joint_state,enqueue,15.067000,15.567000,0.500000,16
48,joint_state,dequeue,14.567000,15.068000,0.501000,15
49,joint_state,enqueue,15.100000,15.600000,0.500000,16
50,joint_state,dequeue,14.600000,15.100000,0.500000,15
51,joint_state,enqueue,15.134000,15.634000,0.500000,16
52,joint_state,dequeue,14.634000,15.134000,0.500000,15
53,joint_state,enqueue,15.167000,15.667000,0.500000,16
54,joint_state,dequeue,14.667000,15.168000,0.501000,15
55,joint_state,enqueue,15.200000,15.700000,0.500000,16
56,joint_state,dequeue,14.700000,15.200000,0.500000,15
57,joint_state,enqueue,15.234000,15.734000,0.500000,16
58,joint_state,dequeue,14.734000,15.235000,0.501000,15
59,joint_state,enqueue,15.267000,15.767000,0.500000,16
60,joint_state,dequeue,14.767000,15.268000,0.501000,15
61,joint_state,enqueue,15.300000,15.800000,0.500000,16
62,joint_state,dequeue,14.800000,15.300000,0.500000,15
63,joint_state,dequeue,14.834000,15.334000,0.500000,14
64,joint_state,enqueue,15.334000,15.834000,0.500000,15
65,joint_state,enqueue,15.367000,15.867000,0.500000,16
66,joint_state,dequeue,14.867000,15.368000,0.501000,15
67,joint_state,dequeue,14.900000,15.400000,0.500000,14
68,joint_state,enqueue,15.400000,15.900000,0.500000,15
69,joint_state,enqueue,15.434000,15.934000,0.500000,16
70,joint_state,dequeue,14.934000,15.434000,0.500000,15
71,joint_state,enqueue,15.467000,15.967000,0.500000,16
72,joint_state,dequeue,14.967000,15.469000,0.502000,15
73,joint_state,enqueue,15.500000,16.000000,0.500000,16
74,joint_state,dequeue,15.000000,15.500000,0.500000,15
75,joint_state,dequeue,15.034000,15.534000,0.500000,14
76,joint_state,enqueue,15.534000,16.034000,0.500000,15
77,joint_state,enqueue,15.567000,16.067000,0.500000,16
78,joint_state,dequeue,15.067000,15.569000,0.502000,15
79,joint_state,enqueue,15.600000,16.100000,0.500000,16
80,joint_state,dequeue,15.100000,15.600000,0.500000,15
81,joint_state,enqueue,15.634000,16.134000,0.500000,16
82,joint_state,dequeue,15.134000,15.635000,0.501000,15
83,joint_state,enqueue,15.667000,16.167000,0.500000,16
84,joint_state,dequeue,15.167000,15.668000,0.501000,15
85,joint_state,enqueue,15.700000,16.200000,0.500000,16
86,joint_state,dequeue,15.200000,15.700000,0.500000,15
87,joint_state,enqueue,15.734000,16.234000,0.500000,16
88,joint_state,dequeue,15.234000,15.734000,0.500000,15
89,joint_state,dequeue,15.267000,15.767000,0.500000,14
90,joint_state,enqueue,15.767000,16.267000,0.500000,15
91,joint_state,enqueue,15.800000,16.300000,0.500000,16
92,joint_state,dequeue,15.300000,15.800000,0.500000,15
93,joint_state,dequeue,15.334000,15.834000,0.500000,14
94,joint_state,enqueue,15.834000,16.334000,0.500000,15
95,joint_state,enqueue,15.867000,16.367000,0.500000,16
96,joint_state,dequeue,15.367000,15.869000,0.502000,15
97,joint_state,enqueue,15.900000,16.400000,0.500000,16
98,joint_state,dequeue,15.400000,15.900000,0.500000,15
99,joint_state,enqueue,15.934000,16.434000,0.500000,16
100,joint_state,dequeue,15.434000,15.934000,0.500000,15
101,joint_state,enqueue,15.967000,16.467000,0.500000,16
102,joint_state,dequeue,15.467000,15.968000,0.501000,15
103,joint_state,enqueue,16.000000,16.500000,0.500000,16
104,joint_state,dequeue,15.500000,16.000000,0.500000,15
105,joint_state,enqueue,16.034000,16.534000,0.500000,16
106,joint_state,dequeue,15.534000,16.034000,0.500000,15
107,joint_state,enqueue,16.067000,16.567000,0.500000,16
108,joint_state,dequeue,15.567000,16.068000,0.501000,15
109,joint_state,enqueue,16.100000,16.600000,0.500000,16
110,joint_state,dequeue,15.600000,16.100000,0.500000,15
111,joint_state,dequeue,15.634000,16.134000,0.500000,14
112,joint_state,enqueue,16.134000,16.634000,0.500000,15
113,joint_state,enqueue,16.167000,16.667000,0.500000,16
114,joint_state,dequeue,15.667000,16.168000,0.501000,15
115,joint_state,enqueue,16.200000,16.700000,0.500000,16
116,joint_state,dequeue,15.700000,16.201000,0.501000,15
117,joint_state,enqueue,16.234000,16.734000,0.500000,16
118,joint_state,dequeue,15.734000,16.234000,0.500000,15
119,joint_state,enqueue,16.267000,16.767000,0.500000,16
120,joint_state,dequeue,15.767000,16.268000,0.501000,15
121,joint_state,enqueue,16.300000,16.800000,0.500000,16
122,joint_state,dequeue,15.800000,16.300000,0.500000,15
123,joint_state,dequeue,15.834000,16.334000,0.500000,14
124,joint_state,enqueue,16.334000,16.834000,0.500000,15
125,joint_state,enqueue,16.367000,16.867000,0.500000,16
