seq_id,msg_type,event,stamp_send,stamp_recv,delay_s,buffer_size 
0,joint_state,enqueue,1757509062.697706,1757509063.197706,0.500000,1
1,joint_state,enqueue,1757509062.731210,1757509063.231210,0.500000,2
2,joint_state,enqueue,1757509062.764371,1757509063.264371,0.500000,3
3,joint_state,enqueue,1757509062.797714,1757509063.297714,0.500000,4
4,joint_state,enqueue,1757509062.831056,1757509063.331056,0.500000,5
5,joint_state,enqueue,1757509062.864264,1757509063.364264,0.500000,6
6,joint_state,enqueue,1757509062.897680,1757509063.397680,0.500000,7
7,joint_state,enqueue,1757509062.931025,1757509063.431025,0.500000,8
8,joint_state,enqueue,1757509062.964396,1757509063.464396,0.500000,9
9,joint_state,enqueue,1757509062.997684,1757509063.497684,0.500000,10
10,joint_state,enqueue,1757509063.031018,1757509063.531018,0.500000,11
11,joint_state,enqueue,1757509063.064379,1757509063.564379,0.500000,12
12,joint_state,enqueue,1757509063.097651,1757509063.597651,0.500000,13
13,joint_state,enqueue,1757509063.130986,1757509063.630986,0.500000,14
14,joint_state,enqueue,1757509063.164190,1757509063.664190,0.500000,15
15,joint_state,enqueue,1757509063.197683,1757509063.697683,0.500000,16
16,joint_state,dequeue,1757509062.697706,1757509063.198449,0.500743,15
17,joint_state,enqueue,1757509063.230991,1757509063.730991,0.500000,16
18,joint_state,dequeue,1757509062.731210,1757509063.232424,0.501215,15
19,joint_state,dequeue,1757509062.764371,1757509063.264462,0.500092,14
20,joint_state,enqueue,1757509063.264251,1757509063.764251,0.500000,15
21,joint_state,enqueue,1757509063.297698,1757509063.797698,0.500000,16
22,joint_state,dequeue,1757509062.797714,1757509063.298439,0.500725,15
23,joint_state,enqueue,1757509063.331015,1757509063.831015,0.500000,16
24,joint_state,dequeue,1757509062.831056,1757509063.332489,0.501433,15
25,joint_state,enqueue,1757509063.364353,1757509063.864353,0.500000,16
26,joint_state,dequeue,1757509062.864264,1757509063.365316,0.501051,15
27,joint_state,enqueue,1757509063.397679,1757509063.897679,0.500000,16
28,joint_state,dequeue,1757509062.897680,1757509063.398492,0.500812,15
29,joint_state,enqueue,1757509063.431016,1757509063.931016,0.500000,16
30,joint_state,dequeue,1757509062.931025,1757509063.432463,0.501438,15
