seq_id,msg_type,event,stamp_send,stamp_recv,delay_s,buffer_size 
0,joint_state,recv,1048.884000,1048.884000,0.000000,1
1,joint_state,recv,1048.884000,1048.884000,0.000000,2
2,joint_state,recv,1048.902000,1048.902000,0.000000,3
3,joint_state,recv,1048.936000,1048.936000,0.000000,4
4,joint_state,recv,1048.968000,1048.968000,0.000000,5
5,joint_state,recv,1049.002000,1049.002000,0.000000,6
6,joint_state,recv,1049.036000,1049.036000,0.000000,7
7,joint_state,recv,1049.068000,1049.069000,0.001000,8
8,joint_state,recv,1049.101000,1049.101000,0.000000,9
9,joint_state,recv,1049.136000,1049.136000,0.000000,10
10,joint_state,recv,1049.168000,1049.168000,0.000000,11
11,joint_state,recv,1049.202000,1049.202000,0.000000,12
12,joint_state,recv,1049.234000,1049.235000,0.001000,13
13,joint_state,recv,1049.268000,1049.268000,0.000000,14
14,joint_state,recv,1049.302000,1049.302000,0.000000,15
15,joint_state,recv,1049.336000,1049.336000,0.000000,16
16,joint_state,recv,1049.368000,1049.368000,0.000000,17
17,joint_state,recv,1049.400000,1049.401000,0.001000,18
18,joint_state,recv,1049.436000,1049.436000,0.000000,19
19,joint_state,recv,1049.468000,1049.468000,0.000000,20
20,joint_state,recv,1049.502000,1049.502000,0.000000,21
21,joint_state,recv,1049.536000,1049.536000,0.000000,22
22,joint_state,recv,1049.568000,1049.568000,0.000000,23
23,joint_state,recv,1049.602000,1049.602000,0.000000,24
24,joint_state,recv,1049.634000,1049.635000,0.001000,25
25,joint_state,recv,1049.668000,1049.668000,0.000000,26
26,joint_state,recv,1049.702000,1049.702000,0.000000,27
27,joint_state,recv,1049.734000,1049.735000,0.001000,28
28,joint_state,recv,1049.768000,1049.769000,0.001000,29
29,joint_state,recv,1049.800000,1049.800000,0.000000,30
30,joint_state,recv,1049.835000,1049.835000,0.000000,31
31,joint_state,recv,1049.868000,1049.869000,0.001000,32
32,joint_state,recv,1049.900000,1049.901000,0.001000,33
33,joint_state,recv,1049.934000,1049.934000,0.000000,34
34,joint_state,recv,1049.968000,1049.969000,0.001000,35
35,joint_state,recv,1050.000000,1050.000000,0.000000,36
36,joint_state,recv,1050.036000,1050.036000,0.000000,37
37,joint_state,recv,1050.067000,1050.068000,0.001000,38
38,joint_state,recv,1050.102000,1050.102000,0.000000,39
39,joint_state,recv,1050.134000,1050.134000,0.000000,40
40,joint_state,recv,1050.168000,1050.168000,0.000000,41
41,joint_state,recv,1050.202000,1050.202000,0.000000,42
42,joint_state,recv,1050.234000,1050.234000,0.000000,43
43,joint_state,recv,1050.268000,1050.269000,0.001000,44
44,joint_state,recv,1050.302000,1050.302000,0.000000,45
45,joint_state,recv,1050.336000,1050.336000,0.000000,46
46,joint_state,recv,1050.368000,1050.368000,0.000000,47
47,joint_state,recv,1050.403000,1050.403000,0.000000,48
48,joint_state,recv,1050.435000,1050.435000,0.000000,49
49,joint_state,recv,1050.468000,1050.468000,0.000000,50
50,joint_state,recv,1050.502000,1050.502000,0.000000,51
51,joint_state,recv,1050.536000,1050.536000,0.000000,52
52,joint_state,recv,1050.568000,1050.568000,0.000000,53
53,joint_state,recv,1050.600000,1050.600000,0.000000,54
54,joint_state,recv,1050.636000,1050.637000,0.001000,55
55,joint_state,recv,1050.672000,1050.672000,0.000000,56
56,joint_state,recv,1050.700000,1050.700000,0.000000,57
57,joint_state,recv,1050.736000,1050.736000,0.000000,58
58,joint_state,recv,1050.768000,1050.768000,0.000000,59
59,joint_state,recv,1050.800000,1050.800000,0.000000,60
60,joint_state,recv,1050.834000,1050.834000,0.000000,61
61,joint_state,recv,1050.868000,1050.868000,0.000000,62
62,joint_state,recv,1050.900000,1050.900000,0.000000,63
63,joint_state,recv,1050.934000,1050.934000,0.000000,64
64,joint_state,recv,1050.968000,1050.968000,0.000000,65
65,joint_state,recv,1051.002000,1051.002000,0.000000,66
66,joint_state,recv,1051.034000,1051.034000,0.000000,67
67,joint_state,recv,1051.068000,1051.068000,0.000000,68
68,joint_state,recv,1051.102000,1051.102000,0.000000,69
69,joint_state,recv,1051.136000,1051.136000,0.000000,70
70,joint_state,recv,1051.168000,1051.169000,0.001000,71
