seq_id,msg_type,event,stamp_send,stamp_recv,delay_s,buffer_size 
0,joint_state,enqueue,1757406983.902897,1757406984.402897,0.500000,1
1,joint_state,enqueue,1757406983.936118,1757406984.436118,0.500000,2
2,joint_state,enqueue,1757406983.969560,1757406984.469560,0.500000,3
3,joint_state,enqueue,1757406984.002808,1757406984.502808,0.500000,4
4,joint_state,enqueue,1757406984.036254,1757406984.536254,0.500000,5
5,joint_state,enqueue,1757406984.069589,1757406984.569589,0.500000,6
6,joint_state,enqueue,1757406984.102835,1757406984.602835,0.500000,7
7,joint_state,enqueue,1757406984.136316,1757406984.636316,0.500000,8
8,joint_state,enqueue,1757406984.169652,1757406984.669652,0.500000,9
9,joint_state,enqueue,1757406984.203071,1757406984.703071,0.500000,10
10,joint_state,enqueue,1757406984.236385,1757406984.736385,0.500000,11
11,joint_state,enqueue,1757406984.269519,1757406984.769519,0.500000,12
12,joint_state,enqueue,1757406984.303023,1757406984.803023,0.500000,13
13,joint_state,enqueue,1757406984.336411,1757406984.836411,0.500000,14
14,joint_state,enqueue,1757406984.369545,1757406984.869545,0.500000,15
15,joint_state,enqueue,1757406984.402939,1757406984.902939,0.500000,16
16,joint_state,dequeue,1757406983.902897,1757406984.404838,0.501941,15
17,joint_state,enqueue,1757406984.436301,1757406984.936301,0.500000,16
18,joint_state,dequeue,1757406983.936118,1757406984.436785,0.500667,15
19,joint_state,enqueue,1757406984.469596,1757406984.969596,0.500000,16
20,joint_state,dequeue,1757406983.969560,1757406984.470790,0.501230,15
21,joint_state,dequeue,1757406984.002808,1757406984.502809,0.500001,14
22,joint_state,enqueue,1757406984.502916,1757406985.002916,0.500000,15
23,joint_state,enqueue,1757406984.536155,1757406985.036155,0.500000,16
24,joint_state,dequeue,1757406984.036254,1757406984.536843,0.500589,15
25,joint_state,enqueue,1757406984.569556,1757406985.069556,0.500000,16
26,joint_state,dequeue,1757406984.069589,1757406984.570786,0.501197,15
27,joint_state,dequeue,1757406984.102835,1757406984.602873,0.500038,14
28,joint_state,enqueue,1757406984.602976,1757406985.102976,0.500000,15
29,joint_state,enqueue,1757406984.636328,1757406985.136328,0.500000,16
30,joint_state,dequeue,1757406984.136316,1757406984.636816,0.500500,15
31,joint_state,enqueue,1757406984.669468,1757406985.169468,0.500000,16
32,joint_state,dequeue,1757406984.169652,1757406984.670751,0.501099,15
33,joint_state,enqueue,1757406984.702976,1757406985.202976,0.500000,16
34,joint_state,dequeue,1757406984.203071,1757406984.704827,0.501756,15
35,joint_state,enqueue,1757406984.736314,1757406985.236314,0.500000,16
36,joint_state,dequeue,1757406984.236385,1757406984.736842,0.500457,15
37,joint_state,enqueue,1757406984.769623,1757406985.269623,0.500000,16
38,joint_state,dequeue,1757406984.269519,1757406984.770829,0.501310,15
39,joint_state,enqueue,1757406984.802940,1757406985.302940,0.500000,16
40,joint_state,dequeue,1757406984.303023,1757406984.804842,0.501819,15
41,joint_state,enqueue,1757406984.836329,1757406985.336329,0.500000,16
42,joint_state,dequeue,1757406984.336411,1757406984.836816,0.500405,15
43,joint_state,enqueue,1757406984.869644,1757406985.369644,0.500000,16
44,joint_state,dequeue,1757406984.369545,1757406984.870837,0.501293,15
45,joint_state,enqueue,1757406984.902992,1757406985.402992,0.500000,16
46,joint_state,dequeue,1757406984.402939,1757406984.904824,0.501885,15
47,joint_state,enqueue,1757406984.936277,1757406985.436277,0.500000,16
48,joint_state,dequeue,1757406984.436301,1757406984.936797,0.500496,15
49,joint_state,enqueue,1757406984.969622,1757406985.469622,0.500000,16
50,joint_state,dequeue,1757406984.469596,1757406984.970789,0.501193,15
51,joint_state,enqueue,1757406985.002934,1757406985.502934,0.500000,16
52,joint_state,dequeue,1757406984.502916,1757406985.004785,0.501870,15
53,joint_state,enqueue,1757406985.036267,1757406985.536267,0.500000,16
54,joint_state,dequeue,1757406984.536155,1757406985.036794,0.500639,15
55,joint_state,enqueue,1757406985.069622,1757406985.569622,0.500000,16
56,joint_state,dequeue,1757406984.569556,1757406985.070851,0.501295,15
57,joint_state,enqueue,1757406985.102869,1757406985.602869,0.500000,16
58,joint_state,dequeue,1757406984.602976,1757406985.104850,0.501874,15
59,joint_state,enqueue,1757406985.136360,1757406985.636360,0.500000,16
60,joint_state,dequeue,1757406984.636328,1757406985.136839,0.500510,15
61,joint_state,enqueue,1757406985.169465,1757406985.669465,0.500000,16
62,joint_state,dequeue,1757406984.669468,1757406985.170824,0.501356,15
63,joint_state,enqueue,1757406985.202993,1757406985.702993,0.500000,16
64,joint_state,dequeue,1757406984.702976,1757406985.204825,0.501849,15
65,joint_state,enqueue,1757406985.236271,1757406985.736271,0.500000,16
66,joint_state,dequeue,1757406984.736314,1757406985.236797,0.500483,15
67,joint_state,enqueue,1757406985.269614,1757406985.769614,0.500000,16
68,joint_state,dequeue,1757406984.769623,1757406985.270856,0.501234,15
69,joint_state,enqueue,1757406985.302946,1757406985.802946,0.500000,16
70,joint_state,dequeue,1757406984.802940,1757406985.304852,0.501911,15
71,joint_state,enqueue,1757406985.336311,1757406985.836311,0.500000,16
72,joint_state,dequeue,1757406984.836329,1757406985.336807,0.500478,15
73,joint_state,enqueue,1757406985.369873,1757406985.869873,0.500000,16
74,joint_state,dequeue,1757406984.869644,1757406985.370819,0.501174,15
75,joint_state,enqueue,1757406985.402946,1757406985.902946,0.500000,16
76,joint_state,dequeue,1757406984.902992,1757406985.404796,0.501804,15
77,joint_state,enqueue,1757406985.436254,1757406985.936254,0.500000,16
78,joint_state,dequeue,1757406984.936277,1757406985.436748,0.500471,15
79,joint_state,enqueue,1757406985.469586,1757406985.969586,0.500000,16
80,joint_state,dequeue,1757406984.969622,1757406985.470824,0.501202,15
81,joint_state,enqueue,1757406985.502941,1757406986.002941,0.500000,16
82,joint_state,dequeue,1757406985.002934,1757406985.504805,0.501871,15
83,joint_state,enqueue,1757406985.536271,1757406986.036271,0.500000,16
84,joint_state,dequeue,1757406985.036267,1757406985.536794,0.500527,15
85,joint_state,enqueue,1757406985.569464,1757406986.069464,0.500000,16
86,joint_state,dequeue,1757406985.069622,1757406985.570787,0.501165,15
87,joint_state,enqueue,1757406985.602942,1757406986.102942,0.500000,16
88,joint_state,dequeue,1757406985.102869,1757406985.604857,0.501988,15
89,joint_state,enqueue,1757406985.636287,1757406986.136287,0.500000,16
90,joint_state,dequeue,1757406985.136360,1757406985.636822,0.500462,15
91,joint_state,enqueue,1757406985.669667,1757406986.169667,0.500000,16
92,joint_state,dequeue,1757406985.169465,1757406985.670779,0.501315,15
93,joint_state,enqueue,1757406985.702958,1757406986.202958,0.500000,16
94,joint_state,dequeue,1757406985.202993,1757406985.704818,0.501825,15
95,joint_state,enqueue,1757406985.736279,1757406986.236279,0.500000,16
96,joint_state,dequeue,1757406985.236271,1757406985.736844,0.500572,15
97,joint_state,enqueue,1757406985.769598,1757406986.269598,0.500000,16
98,joint_state,dequeue,1757406985.269614,1757406985.770790,0.501176,15
99,joint_state,enqueue,1757406985.802966,1757406986.302966,0.500000,16
100,joint_state,dequeue,1757406985.302946,1757406985.804852,0.501906,15
101,joint_state,enqueue,1757406985.836272,1757406986.336272,0.500000,16
102,joint_state,dequeue,1757406985.336311,1757406985.836811,0.500500,15
103,joint_state,enqueue,1757406985.869556,1757406986.369556,0.500000,16
104,joint_state,dequeue,1757406985.369873,1757406985.870871,0.500998,15
105,joint_state,enqueue,1757406985.902906,1757406986.402906,0.500000,16
106,joint_state,dequeue,1757406985.402946,1757406985.904873,0.501927,15
107,joint_state,enqueue,1757406985.936193,1757406986.436193,0.500000,16
108,joint_state,dequeue,1757406985.436254,1757406985.936789,0.500535,15
109,joint_state,enqueue,1757406985.969593,1757406986.469593,0.500000,16
110,joint_state,dequeue,1757406985.469586,1757406985.970815,0.501229,15
111,joint_state,enqueue,1757406986.002939,1757406986.502939,0.500000,16
112,joint_state,dequeue,1757406985.502941,1757406986.004743,0.501802,15
113,joint_state,enqueue,1757406986.036303,1757406986.536303,0.500000,16
114,joint_state,dequeue,1757406985.536271,1757406986.036811,0.500540,15
115,joint_state,enqueue,1757406986.069640,1757406986.569640,0.500000,16
116,joint_state,dequeue,1757406985.569464,1757406986.070782,0.501318,15
117,joint_state,enqueue,1757406986.102959,1757406986.602959,0.500000,16
118,joint_state,dequeue,1757406985.602942,1757406986.104845,0.501903,15
119,joint_state,enqueue,1757406986.136336,1757406986.636336,0.500000,16
120,joint_state,dequeue,1757406985.636287,1757406986.136855,0.500568,15
121,joint_state,enqueue,1757406986.169559,1757406986.669559,0.500000,16
122,joint_state,dequeue,1757406985.669667,1757406986.170797,0.501130,15
123,joint_state,enqueue,1757406986.202963,1757406986.702963,0.500000,16
124,joint_state,dequeue,1757406985.702958,1757406986.204847,0.501889,15
125,joint_state,enqueue,1757406986.236330,1757406986.736330,0.500000,16
126,joint_state,dequeue,1757406985.736279,1757406986.236799,0.500519,15
127,joint_state,enqueue,1757406986.269660,1757406986.769660,0.500000,16
128,joint_state,dequeue,1757406985.769598,1757406986.270796,0.501198,15
129,joint_state,enqueue,1757406986.302940,1757406986.802940,0.500000,16
130,joint_state,dequeue,1757406985.802966,1757406986.304795,0.501829,15
131,joint_state,enqueue,1757406986.336313,1757406986.836313,0.500000,16
132,joint_state,dequeue,1757406985.836272,1757406986.336856,0.500584,15
133,joint_state,enqueue,1757406986.369656,1757406986.869656,0.500000,16
134,joint_state,dequeue,1757406985.869556,1757406986.370803,0.501246,15
135,joint_state,enqueue,1757406986.402948,1757406986.902948,0.500000,16
136,joint_state,dequeue,1757406985.902906,1757406986.404877,0.501972,15
137,joint_state,enqueue,1757406986.436292,1757406986.936292,0.500000,16
138,joint_state,dequeue,1757406985.936193,1757406986.436795,0.500602,15
139,joint_state,enqueue,1757406986.469627,1757406986.969627,0.500000,16
140,joint_state,dequeue,1757406985.969593,1757406986.470799,0.501206,15
141,joint_state,enqueue,1757406986.502960,1757406987.002960,0.500000,16
142,joint_state,dequeue,1757406986.002939,1757406986.504826,0.501886,15
143,joint_state,enqueue,1757406986.536247,1757406987.036247,0.500000,16
144,joint_state,dequeue,1757406986.036303,1757406986.536794,0.500491,15
145,joint_state,enqueue,1757406986.569620,1757406987.069620,0.500000,16
146,joint_state,dequeue,1757406986.069640,1757406986.570839,0.501199,15
147,joint_state,enqueue,1757406986.602955,1757406987.102955,0.500000,16
148,joint_state,dequeue,1757406986.102959,1757406986.604820,0.501862,15
149,joint_state,enqueue,1757406986.636298,1757406987.136298,0.500000,16
150,joint_state,dequeue,1757406986.136336,1757406986.636834,0.500498,15
151,joint_state,enqueue,1757406986.669657,1757406987.169657,0.500000,16
152,joint_state,dequeue,1757406986.169559,1757406986.670798,0.501239,15
153,joint_state,enqueue,1757406986.702933,1757406987.202933,0.500000,16
154,joint_state,dequeue,1757406986.202963,1757406986.704843,0.501880,15
155,joint_state,enqueue,1757406986.736202,1757406987.236202,0.500000,16
156,joint_state,dequeue,1757406986.236330,1757406986.736856,0.500526,15
157,joint_state,enqueue,1757406986.769488,1757406987.269488,0.500000,16
158,joint_state,dequeue,1757406986.269660,1757406986.770809,0.501149,15
