seq_id,msg_type,event,stamp_send,stamp_recv,delay_s,buffer_size 
0,joint_state,enqueue,1757406896.015561,1757406896.115561,0.100000,1
1,joint_state,enqueue,1757406896.048901,1757406896.148901,0.100000,2
2,joint_state,enqueue,1757406896.082214,1757406896.182214,0.100000,3
3,joint_state,enqueue,1757406896.115534,1757406896.215533,0.100000,4
4,joint_state,dequeue,1757406896.015561,1757406896.117383,0.101822,3
5,joint_state,enqueue,1757406896.148838,1757406896.248838,0.100000,4
6,joint_state,dequeue,1757406896.048901,1757406896.149373,0.100472,3
7,joint_state,enqueue,1757406896.182140,1757406896.282140,0.100000,4
8,joint_state,dequeue,1757406896.082214,1757406896.183348,0.101134,3
9,joint_state,enqueue,1757406896.215525,1757406896.315525,0.100000,4
10,joint_state,dequeue,1757406896.115534,1757406896.217406,0.101873,3
11,joint_state,enqueue,1757406896.248901,1757406896.348901,0.100000,4
12,joint_state,dequeue,1757406896.148838,1757406896.249364,0.100526,3
13,joint_state,enqueue,1757406896.282201,1757406896.382201,0.100000,4
14,joint_state,dequeue,1757406896.182140,1757406896.283424,0.101284,3
15,joint_state,enqueue,1757406896.315425,1757406896.415425,0.100000,4
16,joint_state,dequeue,1757406896.215525,1757406896.317385,0.101860,3
17,joint_state,enqueue,1757406896.348926,1757406896.448925,0.100000,4
18,joint_state,dequeue,1757406896.248901,1757406896.349380,0.100478,3
19,joint_state,enqueue,1757406896.382200,1757406896.482199,0.100000,4
20,joint_state,dequeue,1757406896.282201,1757406896.383447,0.101246,3
21,joint_state,enqueue,1757406896.415539,1757406896.515538,0.100000,4
22,joint_state,dequeue,1757406896.315425,1757406896.417371,0.101946,3
23,joint_state,enqueue,1757406896.448920,1757406896.548920,0.100000,4
24,joint_state,dequeue,1757406896.348926,1757406896.449432,0.100507,3
25,joint_state,enqueue,1757406896.482234,1757406896.582234,0.100000,4
26,joint_state,dequeue,1757406896.382200,1757406896.483624,0.101425,3
27,joint_state,enqueue,1757406896.515575,1757406896.615575,0.100000,4
28,joint_state,dequeue,1757406896.415539,1757406896.518156,0.102618,3
29,joint_state,enqueue,1757406896.548931,1757406896.648931,0.100000,4
30,joint_state,dequeue,1757406896.448920,1757406896.549376,0.100456,3
31,joint_state,enqueue,1757406896.582272,1757406896.682272,0.100000,4
32,joint_state,dequeue,1757406896.482234,1757406896.583382,0.101148,3
33,joint_state,enqueue,1757406896.615461,1757406896.715461,0.100000,4
34,joint_state,dequeue,1757406896.515575,1757406896.617394,0.101819,3
35,joint_state,dequeue,1757406896.548931,1757406896.649425,0.100494,2
36,joint_state,enqueue,1757406896.648894,1757406896.748894,0.100000,3
37,joint_state,enqueue,1757406896.682244,1757406896.782244,0.100000,4
38,joint_state,dequeue,1757406896.582272,1757406896.683375,0.101103,3
39,joint_state,enqueue,1757406896.715701,1757406896.815701,0.100000,4
40,joint_state,dequeue,1757406896.615461,1757406896.717443,0.101981,3
41,joint_state,enqueue,1757406896.748897,1757406896.848897,0.100000,4
42,joint_state,dequeue,1757406896.648894,1757406896.749418,0.100524,3
43,joint_state,enqueue,1757406896.782232,1757406896.882232,0.100000,4
44,joint_state,dequeue,1757406896.682244,1757406896.783424,0.101180,3
45,joint_state,enqueue,1757406896.815601,1757406896.915601,0.100000,4
46,joint_state,dequeue,1757406896.715701,1757406896.817403,0.101702,3
47,joint_state,enqueue,1757406896.848823,1757406896.948823,0.100000,4
48,joint_state,dequeue,1757406896.748897,1757406896.849409,0.100512,3
49,joint_state,enqueue,1757406896.882198,1757406896.982198,0.100000,4
50,joint_state,dequeue,1757406896.782232,1757406896.882616,0.100384,3
51,joint_state,enqueue,1757406896.915569,1757406897.015568,0.100000,4
52,joint_state,dequeue,1757406896.815601,1757406896.917381,0.101780,3
53,joint_state,enqueue,1757406896.948828,1757406897.048828,0.100000,4
54,joint_state,dequeue,1757406896.848823,1757406896.949391,0.100568,3
55,joint_state,enqueue,1757406896.982248,1757406897.082248,0.100000,4
56,joint_state,dequeue,1757406896.882198,1757406896.983452,0.101254,3
57,joint_state,enqueue,1757406897.015590,1757406897.115590,0.100000,4
58,joint_state,dequeue,1757406896.915569,1757406897.017373,0.101804,3
59,joint_state,enqueue,1757406897.048902,1757406897.148901,0.100000,4
60,joint_state,dequeue,1757406896.948828,1757406897.049340,0.100512,3
61,joint_state,enqueue,1757406897.082221,1757406897.182221,0.100000,4
62,joint_state,dequeue,1757406896.982248,1757406897.083403,0.101155,3
63,joint_state,enqueue,1757406897.115628,1757406897.215628,0.100000,4
64,joint_state,dequeue,1757406897.015590,1757406897.117417,0.101826,3
65,joint_state,dequeue,1757406897.048902,1757406897.149387,0.100485,2
66,joint_state,enqueue,1757406897.148961,1757406897.248961,0.100000,3
67,joint_state,enqueue,1757406897.182242,1757406897.282242,0.100000,4
68,joint_state,dequeue,1757406897.082221,1757406897.183404,0.101183,3
69,joint_state,enqueue,1757406897.215650,1757406897.315650,0.100000,4
70,joint_state,dequeue,1757406897.115628,1757406897.217412,0.101785,3
71,joint_state,enqueue,1757406897.248922,1757406897.348922,0.100000,4
72,joint_state,dequeue,1757406897.148961,1757406897.249384,0.100423,3
73,joint_state,enqueue,1757406897.282199,1757406897.382199,0.100000,4
74,joint_state,dequeue,1757406897.182242,1757406897.283404,0.101162,3
75,joint_state,enqueue,1757406897.315583,1757406897.415583,0.100000,4
76,joint_state,dequeue,1757406897.215650,1757406897.317408,0.101759,3
77,joint_state,enqueue,1757406897.348921,1757406897.448921,0.100000,4
78,joint_state,dequeue,1757406897.248922,1757406897.349424,0.100503,3
79,joint_state,enqueue,1757406897.382230,1757406897.482230,0.100000,4
80,joint_state,dequeue,1757406897.282199,1757406897.383427,0.101228,3
81,joint_state,enqueue,1757406897.415558,1757406897.515558,0.100000,4
82,joint_state,dequeue,1757406897.315583,1757406897.417339,0.101755,3
83,joint_state,enqueue,1757406897.448911,1757406897.548911,0.100000,4
84,joint_state,dequeue,1757406897.348921,1757406897.449433,0.100512,3
85,joint_state,enqueue,1757406897.482259,1757406897.582259,0.100000,4
86,joint_state,dequeue,1757406897.382230,1757406897.483413,0.101183,3
87,joint_state,enqueue,1757406897.515571,1757406897.615571,0.100000,4
88,joint_state,dequeue,1757406897.415558,1757406897.517440,0.101882,3
89,joint_state,enqueue,1757406897.548895,1757406897.648895,0.100000,4
90,joint_state,dequeue,1757406897.448911,1757406897.549393,0.100481,3
91,joint_state,enqueue,1757406897.582226,1757406897.682225,0.100000,4
92,joint_state,dequeue,1757406897.482259,1757406897.583432,0.101173,3
93,joint_state,enqueue,1757406897.615507,1757406897.715507,0.100000,4
94,joint_state,dequeue,1757406897.515571,1757406897.617403,0.101832,3
95,joint_state,enqueue,1757406897.648913,1757406897.748913,0.100000,4
96,joint_state,dequeue,1757406897.548895,1757406897.649443,0.100548,3
97,joint_state,enqueue,1757406897.682217,1757406897.782217,0.100000,4
98,joint_state,dequeue,1757406897.582226,1757406897.683394,0.101168,3
99,joint_state,enqueue,1757406897.715586,1757406897.815586,0.100000,4
100,joint_state,dequeue,1757406897.615507,1757406897.717426,0.101919,3
101,joint_state,enqueue,1757406897.748952,1757406897.848952,0.100000,4
102,joint_state,dequeue,1757406897.648913,1757406897.749436,0.100523,3
103,joint_state,enqueue,1757406897.782207,1757406897.882207,0.100000,4
104,joint_state,dequeue,1757406897.682217,1757406897.783411,0.101193,3
105,joint_state,enqueue,1757406897.815542,1757406897.915542,0.100000,4
106,joint_state,dequeue,1757406897.715586,1757406897.817409,0.101823,3
107,joint_state,enqueue,1757406897.848899,1757406897.948899,0.100000,4
108,joint_state,dequeue,1757406897.748952,1757406897.849409,0.100457,3
109,joint_state,enqueue,1757406897.882261,1757406897.982261,0.100000,4
110,joint_state,dequeue,1757406897.782207,1757406897.883705,0.101498,3
111,joint_state,enqueue,1757406897.915565,1757406898.015565,0.100000,4
112,joint_state,dequeue,1757406897.815542,1757406897.917426,0.101884,3
113,joint_state,enqueue,1757406897.948893,1757406898.048892,0.100000,4
114,joint_state,dequeue,1757406897.848899,1757406897.949427,0.100528,3
115,joint_state,enqueue,1757406897.982211,1757406898.082211,0.100000,4
116,joint_state,dequeue,1757406897.882261,1757406897.983411,0.101150,3
117,joint_state,enqueue,1757406898.015562,1757406898.115562,0.100000,4
118,joint_state,dequeue,1757406897.915565,1757406898.017388,0.101822,3
119,joint_state,enqueue,1757406898.048789,1757406898.148788,0.100000,4
120,joint_state,dequeue,1757406897.948893,1757406898.049404,0.100511,3
121,joint_state,enqueue,1757406898.082220,1757406898.182220,0.100000,4
122,joint_state,dequeue,1757406897.982211,1757406898.083457,0.101246,3
123,joint_state,enqueue,1757406898.115565,1757406898.215564,0.100000,4
124,joint_state,dequeue,1757406898.015562,1757406898.117415,0.101853,3
125,joint_state,enqueue,1757406898.148912,1757406898.248912,0.100000,4
126,joint_state,dequeue,1757406898.048789,1757406898.149400,0.100612,3
127,joint_state,enqueue,1757406898.182260,1757406898.282260,0.100000,4
128,joint_state,dequeue,1757406898.082220,1757406898.183435,0.101215,3
129,joint_state,enqueue,1757406898.215574,1757406898.315574,0.100000,4
130,joint_state,dequeue,1757406898.115565,1757406898.217393,0.101829,3
131,joint_state,enqueue,1757406898.248859,1757406898.348859,0.100000,4
132,joint_state,dequeue,1757406898.148912,1757406898.249442,0.100530,3
133,joint_state,enqueue,1757406898.282194,1757406898.382194,0.100000,4
134,joint_state,dequeue,1757406898.182260,1757406898.283357,0.101097,3
135,joint_state,enqueue,1757406898.315670,1757406898.415669,0.100000,4
136,joint_state,dequeue,1757406898.215574,1757406898.317412,0.101839,3
137,joint_state,enqueue,1757406898.348897,1757406898.448897,0.100000,4
138,joint_state,dequeue,1757406898.248859,1757406898.349357,0.100498,3
139,joint_state,enqueue,1757406898.382129,1757406898.482129,0.100000,4
140,joint_state,dequeue,1757406898.282194,1757406898.383390,0.101196,3
141,joint_state,enqueue,1757406898.415414,1757406898.515414,0.100000,4
142,joint_state,dequeue,1757406898.315670,1757406898.417407,0.101737,3
