seq_id,msg_type,event,stamp_send,stamp_recv,delay_s,buffer_size 
61,joint_state,recv,1757406898.149400,1757406898.149611,0.000211,62
62,joint_state,recv,1757406898.183435,1757406898.183729,0.000294,63
63,joint_state,recv,1757406898.217393,1757406898.217678,0.000285,64
64,joint_state,recv,1757406898.249442,1757406898.249723,0.000280,65
65,joint_state,recv,1757406898.283357,1757406898.283607,0.000250,66
66,joint_state,recv,1757406898.317412,1757406898.317647,0.000235,67
67,joint_state,recv,1757406898.349357,1757406898.349499,0.000142,68
68,joint_state,recv,1757406898.383390,1757406898.383525,0.000135,69
69,joint_state,recv,1757406898.417407,1757406898.417591,0.000184,70
70,joint_state,recv,1757406898.449392,1757406898.449562,0.000170,71
71,joint_state,recv,1757406898.483385,1757406898.483635,0.000250,72
72,joint_state,recv,1757406898.517384,1757406898.517614,0.000230,73
73,joint_state,recv,1757406898.549388,1757406898.549573,0.000184,74
74,joint_state,recv,1757406898.583574,1757406898.583802,0.000228,75
75,joint_state,recv,1757406898.617414,1757406898.617607,0.000192,76
76,joint_state,recv,1757406898.649468,1757406898.649735,0.000267,77
77,joint_state,recv,1757406898.683415,1757406898.683753,0.000337,78
78,joint_state,recv,1757406898.717432,1757406898.717707,0.000275,79
79,joint_state,recv,1757406898.749378,1757406898.749714,0.000336,80
80,joint_state,recv,1757406898.783445,1757406898.783793,0.000349,81
81,joint_state,recv,1757406898.817413,1757406898.817788,0.000375,82
82,joint_state,recv,1757406898.849421,1757406898.849751,0.000329,83
83,joint_state,recv,1757406898.883525,1757406898.883842,0.000317,84
84,joint_state,recv,1757406898.917446,1757406898.917835,0.000389,85
85,joint_state,recv,1757406898.949442,1757406898.949835,0.000393,86
86,joint_state,recv,1757406898.983420,1757406898.983804,0.000384,87
87,joint_state,recv,1757406899.017462,1757406899.017821,0.000359,88
88,joint_state,recv,1757406899.049463,1757406899.049689,0.000226,89
89,joint_state,recv,1757406899.083366,1757406899.083632,0.000266,90
90,joint_state,recv,1757406899.117450,1757406899.117730,0.000280,91
91,joint_state,recv,1757406899.149378,1757406899.149566,0.000188,92
92,joint_state,recv,1757406899.183432,1757406899.183775,0.000343,93
93,joint_state,recv,1757406899.217423,1757406899.217710,0.000286,94
94,joint_state,recv,1757406899.249407,1757406899.249603,0.000196,95
95,joint_state,recv,1757406899.283436,1757406899.283746,0.000310,96
96,joint_state,recv,1757406899.317329,1757406899.317568,0.000239,97
97,joint_state,recv,1757406899.349371,1757406899.349610,0.000239,98
98,joint_state,recv,1757406899.383387,1757406899.383672,0.000285,99
99,joint_state,recv,1757406899.417401,1757406899.417705,0.000304,100
100,joint_state,recv,1757406899.449902,1757406899.450161,0.000259,101
101,joint_state,recv,1757406899.483363,1757406899.483645,0.000282,102
102,joint_state,recv,1757406899.517388,1757406899.517631,0.000243,103
103,joint_state,recv,1757406899.549373,1757406899.549628,0.000255,104
104,joint_state,recv,1757406899.583420,1757406899.583695,0.000274,105
105,joint_state,recv,1757406899.617392,1757406899.617642,0.000250,106
106,joint_state,recv,1757406899.649439,1757406899.649657,0.000218,107
107,joint_state,recv,1757406899.683392,1757406899.683705,0.000313,108
108,joint_state,recv,1757406899.717408,1757406899.717672,0.000264,109
109,joint_state,recv,1757406899.749376,1757406899.749619,0.000243,110
110,joint_state,recv,1757406899.783443,1757406899.783693,0.000250,111
111,joint_state,recv,1757406899.817366,1757406899.817623,0.000257,112
112,joint_state,recv,1757406899.849376,1757406899.849610,0.000233,113
113,joint_state,recv,1757406899.883430,1757406899.883665,0.000234,114
114,joint_state,recv,1757406899.917396,1757406899.917628,0.000232,115
115,joint_state,recv,1757406899.949397,1757406899.949656,0.000259,116
116,joint_state,recv,1757406899.983400,1757406899.983706,0.000306,117
117,joint_state,recv,1757406900.017421,1757406900.017717,0.000296,118
118,joint_state,recv,1757406900.049391,1757406900.049676,0.000285,119
119,joint_state,recv,1757406900.083400,1757406900.083603,0.000202,120
120,joint_state,recv,1757406900.117365,1757406900.117611,0.000245,121
121,joint_state,recv,1757406900.149400,1757406900.149671,0.000271,122
122,joint_state,recv,1757406900.183427,1757406900.183670,0.000243,123
123,joint_state,recv,1757406900.217391,1757406900.217675,0.000285,124
124,joint_state,recv,1757406900.249336,1757406900.249562,0.000227,125
125,joint_state,recv,1757406900.283398,1757406900.283714,0.000315,126
126,joint_state,recv,1757406900.317461,1757406900.317734,0.000272,127
127,joint_state,recv,1757406900.349396,1757406900.349634,0.000237,128
128,joint_state,recv,1757406900.383429,1757406900.383807,0.000378,129
129,joint_state,recv,1757406900.417403,1757406900.417769,0.000367,130
130,joint_state,recv,1757406900.449403,1757406900.449694,0.000291,131
131,joint_state,recv,1757406900.483411,1757406900.483679,0.000268,132
132,joint_state,recv,1757406900.517451,1757406900.517720,0.000270,133
133,joint_state,recv,1757406900.549417,1757406900.549634,0.000218,134
134,joint_state,recv,1757406900.583364,1757406900.583612,0.000248,135
135,joint_state,recv,1757406900.617391,1757406900.617604,0.000213,136
136,joint_state,recv,1757406900.649402,1757406900.649641,0.000238,137
137,joint_state,recv,1757406900.683472,1757406900.683738,0.000265,138
138,joint_state,recv,1757406900.717424,1757406900.717686,0.000262,139
139,joint_state,recv,1757406900.749435,1757406900.749706,0.000271,140
140,joint_state,recv,1757406900.783394,1757406900.783670,0.000277,141
141,joint_state,recv,1757406900.817364,1757406900.817599,0.000236,142
142,joint_state,recv,1757406900.849344,1757406900.849577,0.000233,143
143,joint_state,recv,1757406900.883368,1757406900.883569,0.000201,144
144,joint_state,recv,1757406900.917366,1757406900.917608,0.000241,145
145,joint_state,recv,1757406900.949415,1757406900.949737,0.000322,146
146,joint_state,recv,1757406900.983390,1757406900.983629,0.000239,147
147,joint_state,recv,1757406901.017407,1757406901.017684,0.000277,148
148,joint_state,recv,1757406901.049769,1757406901.050062,0.000293,149
149,joint_state,recv,1757406901.083450,1757406901.083708,0.000258,150
150,joint_state,recv,1757406901.117433,1757406901.117704,0.000271,151
151,joint_state,recv,1757406901.149419,1757406901.149684,0.000265,152
152,joint_state,recv,1757406901.183369,1757406901.183602,0.000233,153
153,joint_state,recv,1757406901.217405,1757406901.217651,0.000246,154
154,joint_state,recv,1757406901.249422,1757406901.249662,0.000240,155
155,joint_state,recv,1757406901.283410,1757406901.283656,0.000246,156
156,joint_state,recv,1757406901.317437,1757406901.317716,0.000279,157
157,joint_state,recv,1757406901.349385,1757406901.349591,0.000207,158
158,joint_state,recv,1757406901.383373,1757406901.383613,0.000239,159
159,joint_state,recv,1757406901.417391,1757406901.417621,0.000229,160
160,joint_state,recv,1757406901.449397,1757406901.449703,0.000306,161
161,joint_state,recv,1757406901.483366,1757406901.483603,0.000237,162
162,joint_state,recv,1757406901.517356,1757406901.517585,0.000229,163
163,joint_state,recv,1757406901.549397,1757406901.549634,0.000237,164
164,joint_state,recv,1757406901.583407,1757406901.583700,0.000293,165
165,joint_state,recv,1757406901.617346,1757406901.617556,0.000211,166
166,joint_state,recv,1757406901.649402,1757406901.649594,0.000192,167
167,joint_state,recv,1757406901.683548,1757406901.683810,0.000261,168
168,joint_state,recv,1757406901.717364,1757406901.717604,0.000240,169
169,joint_state,recv,1757406901.749371,1757406901.749608,0.000237,170
170,joint_state,recv,1757406901.783398,1757406901.783623,0.000225,171
171,joint_state,recv,1757406901.817391,1757406901.817600,0.000209,172
172,joint_state,recv,1757406901.849415,1757406901.849635,0.000220,173
173,joint_state,recv,1757406901.883400,1757406901.883666,0.000265,174
174,joint_state,recv,1757406901.917391,1757406901.917652,0.000261,175
175,joint_state,recv,1757406901.949420,1757406901.949721,0.000301,176
176,joint_state,recv,1757406901.983630,1757406901.983849,0.000219,177
177,joint_state,recv,1757406902.017416,1757406902.017649,0.000233,178
178,joint_state,recv,1757406902.049376,1757406902.049689,0.000313,179
179,joint_state,recv,1757406902.083407,1757406902.083646,0.000239,180
180,joint_state,recv,1757406902.117370,1757406902.117608,0.000238,181
181,joint_state,recv,1757406902.149416,1757406902.149899,0.000482,182
182,joint_state,recv,1757406902.183419,1757406902.183706,0.000287,183
183,joint_state,recv,1757406902.217720,1757406902.217969,0.000248,184
184,joint_state,recv,1757406902.249370,1757406902.249582,0.000212,185
185,joint_state,recv,1757406902.283408,1757406902.283668,0.000259,186
186,joint_state,recv,1757406902.317394,1757406902.317656,0.000261,187
187,joint_state,recv,1757406902.349463,1757406902.349702,0.000240,188
188,joint_state,recv,1757406902.383360,1757406902.383562,0.000202,189
189,joint_state,recv,1757406902.417387,1757406902.417560,0.000173,190
190,joint_state,recv,1757406902.449365,1757406902.449533,0.000168,191
191,joint_state,recv,1757406902.483377,1757406902.483580,0.000203,192
192,joint_state,recv,1757406902.517413,1757406902.517646,0.000232,193
193,joint_state,recv,1757406902.549397,1757406902.549626,0.000229,194
194,joint_state,recv,1757406902.583370,1757406902.583681,0.000312,195
195,joint_state,recv,1757406902.617380,1757406902.617618,0.000238,196
196,joint_state,recv,1757406902.649446,1757406902.649655,0.000208,197
197,joint_state,recv,1757406902.683411,1757406902.683774,0.000363,198
198,joint_state,recv,1757406902.717333,1757406902.717608,0.000275,199
199,joint_state,recv,1757406902.749984,1757406902.750244,0.000260,200
200,joint_state,recv,1757406902.783704,1757406902.784027,0.000323,201
201,joint_state,recv,1757406902.817432,1757406902.817664,0.000232,202
202,joint_state,recv,1757406902.849403,1757406902.849624,0.000221,203
203,joint_state,recv,1757406902.883446,1757406902.883737,0.000291,204
204,joint_state,recv,1757406902.917412,1757406902.917719,0.000307,205
205,joint_state,recv,1757406902.949425,1757406902.949681,0.000256,206
206,joint_state,recv,1757406902.983420,1757406902.983770,0.000350,207
207,joint_state,recv,1757406903.017562,1757406903.017824,0.000262,208
208,joint_state,recv,1757406903.049425,1757406903.049702,0.000277,209
209,joint_state,recv,1757406903.083416,1757406903.083728,0.000312,210
210,joint_state,recv,1757406903.117373,1757406903.117741,0.000368,211
211,joint_state,recv,1757406903.149417,1757406903.149691,0.000273,212
212,joint_state,recv,1757406903.183429,1757406903.183801,0.000372,213
213,joint_state,recv,1757406903.217362,1757406903.217644,0.000281,214
214,joint_state,recv,1757406903.249403,1757406903.249712,0.000310,215
215,joint_state,recv,1757406903.283415,1757406903.283726,0.000311,216
216,joint_state,recv,1757406903.317366,1757406903.317674,0.000308,217
217,joint_state,recv,1757406903.349403,1757406903.349656,0.000253,218
218,joint_state,recv,1757406903.383379,1757406903.383547,0.000168,219
219,joint_state,recv,1757406903.417351,1757406903.417523,0.000172,220
220,joint_state,recv,1757406903.449391,1757406903.449562,0.000171,221
221,joint_state,recv,1757406903.483356,1757406903.483519,0.000162,222
222,joint_state,recv,1757406903.517406,1757406903.517588,0.000182,223
223,joint_state,recv,1757406903.549372,1757406903.549578,0.000205,224
224,joint_state,recv,1757406903.583397,1757406903.583653,0.000256,225
225,joint_state,recv,1757406903.617386,1757406903.617622,0.000236,226
226,joint_state,recv,1757406903.649392,1757406903.649668,0.000276,227
227,joint_state,recv,1757406903.683388,1757406903.683629,0.000241,228
228,joint_state,recv,1757406903.717397,1757406903.717607,0.000210,229
229,joint_state,recv,1757406903.749405,1757406903.749615,0.000210,230
230,joint_state,recv,1757406903.783352,1757406903.783604,0.000251,231
231,joint_state,recv,1757406903.817413,1757406903.817681,0.000268,232
232,joint_state,recv,1757406903.849421,1757406903.849733,0.000312,233
233,joint_state,recv,1757406903.883419,1757406903.883714,0.000295,234
234,joint_state,recv,1757406903.917349,1757406903.917652,0.000304,235
235,joint_state,recv,1757406903.949364,1757406903.949579,0.000215,236
236,joint_state,recv,1757406903.983399,1757406903.983665,0.000267,237
237,joint_state,recv,1757406904.017542,1757406904.017793,0.000251,238
238,joint_state,recv,1757406904.049362,1757406904.049559,0.000196,239
239,joint_state,recv,1757406904.083390,1757406904.083661,0.000271,240
240,joint_state,recv,1757406904.117365,1757406904.117598,0.000233,241
241,joint_state,recv,1757406904.149409,1757406904.149666,0.000257,242
242,joint_state,recv,1757406904.183342,1757406904.183431,0.000089,243
243,joint_state,recv,1757406904.217344,1757406904.217420,0.000076,244
244,joint_state,recv,1757406904.249372,1757406904.249456,0.000085,245
245,joint_state,recv,1757406904.283324,1757406904.283404,0.000080,246
246,joint_state,recv,1757406904.315411,1757406904.315552,0.000141,247
247,joint_state,recv,1757406904.349375,1757406904.349465,0.000089,248
248,joint_state,recv,1757406904.383332,1757406904.383479,0.000147,249
249,joint_state,recv,1757406904.417393,1757406904.417519,0.000126,250
250,joint_state,recv,1757406904.449373,1757406904.449503,0.000130,251
251,joint_state,recv,1757406904.483334,1757406904.483474,0.000140,252
252,joint_state,recv,1757406904.515393,1757406904.515522,0.000128,253
253,joint_state,recv,1757406904.549609,1757406904.549683,0.000073,254
254,joint_state,recv,1757406904.583382,1757406904.583466,0.000083,255
255,joint_state,recv,1757406904.617398,1757406904.617515,0.000117,256
256,joint_state,recv,1757406904.649376,1757406904.649542,0.000167,257
257,joint_state,recv,1757406904.683347,1757406904.683458,0.000111,258
258,joint_state,recv,1757406904.717368,1757406904.717484,0.000116,259
259,joint_state,recv,1757406904.749361,1757406904.749452,0.000091,260
260,joint_state,recv,1757406904.783486,1757406904.783617,0.000131,261
261,joint_state,recv,1757406904.817349,1757406904.817443,0.000094,262
262,joint_state,recv,1757406904.849375,1757406904.849479,0.000105,263
263,joint_state,recv,1757406904.883347,1757406904.883450,0.000104,264
264,joint_state,recv,1757406904.917302,1757406904.917419,0.000117,265
265,joint_state,recv,1757406904.949346,1757406904.949479,0.000133,266
266,joint_state,recv,1757406904.983368,1757406904.983472,0.000104,267
267,joint_state,recv,1757406905.017343,1757406905.017419,0.000076,268
268,joint_state,recv,1757406905.049360,1757406905.049460,0.000100,269
269,joint_state,recv,1757406905.083345,1757406905.083468,0.000123,270
270,joint_state,recv,1757406905.117372,1757406905.117491,0.000119,271
271,joint_state,recv,1757406905.149350,1757406905.149462,0.000113,272
272,joint_state,recv,1757406905.183380,1757406905.183480,0.000100,273
273,joint_state,recv,1757406905.217405,1757406905.217567,0.000162,274
274,joint_state,recv,1757406905.249379,1757406905.249523,0.000144,275
275,joint_state,recv,1757406905.283396,1757406905.283594,0.000198,276
276,joint_state,recv,1757406905.317386,1757406905.317602,0.000216,277
277,joint_state,recv,1757406905.349451,1757406905.349663,0.000212,278
278,joint_state,recv,1757406905.383422,1757406905.383608,0.000185,279
279,joint_state,recv,1757406905.417393,1757406905.417610,0.000217,280
280,joint_state,recv,1757406905.449402,1757406905.449604,0.000202,281
281,joint_state,recv,1757406905.483405,1757406905.483708,0.000303,282
282,joint_state,recv,1757406905.517374,1757406905.517644,0.000271,283
283,joint_state,recv,1757406905.549401,1757406905.549677,0.000276,284
284,joint_state,recv,1757406905.583425,1757406905.583755,0.000329,285
285,joint_state,recv,1757406905.617373,1757406905.617593,0.000220,286
286,joint_state,recv,1757406905.649416,1757406905.649726,0.000310,287
287,joint_state,recv,1757406905.683382,1757406905.683660,0.000277,288
288,joint_state,recv,1757406905.717364,1757406905.717582,0.000218,289
289,joint_state,recv,1757406905.749403,1757406905.749674,0.000271,290
290,joint_state,recv,1757406905.783373,1757406905.783625,0.000252,291
291,joint_state,recv,1757406905.818661,1757406905.818993,0.000332,292
292,joint_state,recv,1757406905.849413,1757406905.849658,0.000245,293
293,joint_state,recv,1757406905.883374,1757406905.883683,0.000309,294
294,joint_state,recv,1757406905.917429,1757406905.917717,0.000287,295
295,joint_state,recv,1757406905.949433,1757406905.949697,0.000265,296
296,joint_state,recv,1757406905.983406,1757406905.983669,0.000263,297
297,joint_state,recv,1757406906.017381,1757406906.017655,0.000275,298
298,joint_state,recv,1757406906.049495,1757406906.049808,0.000313,299
299,joint_state,recv,1757406906.083433,1757406906.083777,0.000345,300
300,joint_state,recv,1757406906.117400,1757406906.117690,0.000290,301
301,joint_state,recv,1757406906.149403,1757406906.149722,0.000319,302
302,joint_state,recv,1757406906.183376,1757406906.183681,0.000306,303
303,joint_state,recv,1757406906.217396,1757406906.217664,0.000269,304
304,joint_state,recv,1757406906.249352,1757406906.249586,0.000234,305
305,joint_state,recv,1757406906.283573,1757406906.283927,0.000354,306
306,joint_state,recv,1757406906.317319,1757406906.317647,0.000328,307
307,joint_state,recv,1757406906.349463,1757406906.349753,0.000290,308
308,joint_state,recv,1757406906.383446,1757406906.383692,0.000245,309
309,joint_state,recv,1757406906.417384,1757406906.417596,0.000212,310
310,joint_state,recv,1757406906.449377,1757406906.449562,0.000185,311
311,joint_state,recv,1757406906.483378,1757406906.483639,0.000261,312
312,joint_state,recv,1757406906.517536,1757406906.517758,0.000222,313
313,joint_state,recv,1757406906.549395,1757406906.549590,0.000195,314
314,joint_state,recv,1757406906.583427,1757406906.583612,0.000186,315
315,joint_state,recv,1757406906.617397,1757406906.617601,0.000204,316
316,joint_state,recv,1757406906.649415,1757406906.649628,0.000212,317
317,joint_state,recv,1757406906.683400,1757406906.683619,0.000219,318
318,joint_state,recv,1757406906.717421,1757406906.717633,0.000212,319
319,joint_state,recv,1757406906.749464,1757406906.749774,0.000310,320
320,joint_state,recv,1757406906.783435,1757406906.783734,0.000299,321
321,joint_state,recv,1757406906.817392,1757406906.817661,0.000268,322
322,joint_state,recv,1757406906.849434,1757406906.849709,0.000275,323
323,joint_state,recv,1757406906.883406,1757406906.883733,0.000326,324
324,joint_state,recv,1757406906.917418,1757406906.917688,0.000270,325
325,joint_state,recv,1757406906.949414,1757406906.949699,0.000284,326
326,joint_state,recv,1757406906.983360,1757406906.983525,0.000165,327
327,joint_state,recv,1757406907.017411,1757406907.017541,0.000130,328
328,joint_state,recv,1757406907.049385,1757406907.049581,0.000197,329
329,joint_state,recv,1757406907.083312,1757406907.083483,0.000171,330
330,joint_state,recv,1757406907.117446,1757406907.117651,0.000205,331
331,joint_state,recv,1757406907.149380,1757406907.149611,0.000232,332
332,joint_state,recv,1757406907.183418,1757406907.183617,0.000199,333
333,joint_state,recv,1757406907.217352,1757406907.217528,0.000176,334
334,joint_state,recv,1757406907.249386,1757406907.249553,0.000166,335
335,joint_state,recv,1757406907.283428,1757406907.283611,0.000182,336
336,joint_state,recv,1757406907.317330,1757406907.317523,0.000193,337
337,joint_state,recv,1757406907.349365,1757406907.349598,0.000234,338
338,joint_state,recv,1757406907.383353,1757406907.383455,0.000102,339
339,joint_state,recv,1757406907.417375,1757406907.417487,0.000111,340
340,joint_state,recv,1757406907.449363,1757406907.449549,0.000186,341
341,joint_state,recv,1757406907.483405,1757406907.483580,0.000175,342
342,joint_state,recv,1757406907.517416,1757406907.517675,0.000259,343
343,joint_state,recv,1757406907.549359,1757406907.549568,0.000209,344
344,joint_state,recv,1757406907.583372,1757406907.583692,0.000320,345
345,joint_state,recv,1757406907.617395,1757406907.617696,0.000301,346
346,joint_state,recv,1757406907.649597,1757406907.649897,0.000300,347
347,joint_state,recv,1757406907.683422,1757406907.683713,0.000292,348
348,joint_state,recv,1757406907.717391,1757406907.717675,0.000284,349
349,joint_state,recv,1757406907.749384,1757406907.749671,0.000287,350
350,joint_state,recv,1757406907.783407,1757406907.783662,0.000255,351
351,joint_state,recv,1757406907.817387,1757406907.817657,0.000270,352
352,joint_state,recv,1757406907.849390,1757406907.849648,0.000258,353
353,joint_state,recv,1757406907.883440,1757406907.883699,0.000259,354
354,joint_state,recv,1757406907.917410,1757406907.917688,0.000278,355
355,joint_state,recv,1757406907.949376,1757406907.949681,0.000305,356
356,joint_state,recv,1757406907.983424,1757406907.983678,0.000253,357
357,joint_state,recv,1757406908.017342,1757406908.017603,0.000261,358
358,joint_state,recv,1757406908.049370,1757406908.049594,0.000224,359
359,joint_state,recv,1757406908.083400,1757406908.083676,0.000277,360
360,joint_state,recv,1757406908.117411,1757406908.117712,0.000301,361
361,joint_state,recv,1757406908.149379,1757406908.149751,0.000372,362
362,joint_state,recv,1757406908.183444,1757406908.183709,0.000265,363
363,joint_state,recv,1757406908.217409,1757406908.217675,0.000266,364
364,joint_state,recv,1757406908.249177,1757406908.249533,0.000355,365
365,joint_state,recv,1757406908.283422,1757406908.283661,0.000239,366
366,joint_state,recv,1757406908.317426,1757406908.317740,0.000315,367
367,joint_state,recv,1757406908.349411,1757406908.349802,0.000391,368
368,joint_state,recv,1757406908.383399,1757406908.383579,0.000180,369
369,joint_state,recv,1757406908.417441,1757406908.417650,0.000210,370
370,joint_state,recv,1757406908.449394,1757406908.449590,0.000196,371
371,joint_state,recv,1757406908.483391,1757406908.483587,0.000195,372
372,joint_state,recv,1757406908.517359,1757406908.517581,0.000223,373
373,joint_state,recv,1757406908.549622,1757406908.549902,0.000280,374
374,joint_state,recv,1757406908.583705,1757406908.583972,0.000266,375
375,joint_state,recv,1757406908.617446,1757406908.617748,0.000302,376
376,joint_state,recv,1757406908.649379,1757406908.649754,0.000374,377
377,joint_state,recv,1757406908.683384,1757406908.683721,0.000337,378
378,joint_state,recv,1757406908.717367,1757406908.717667,0.000300,379
379,joint_state,recv,1757406908.749450,1757406908.749735,0.000285,380
380,joint_state,recv,1757406908.783413,1757406908.783683,0.000270,381
381,joint_state,recv,1757406908.817419,1757406908.817663,0.000244,382
382,joint_state,recv,1757406908.849388,1757406908.849690,0.000302,383
383,joint_state,recv,1757406908.883435,1757406908.883710,0.000275,384
384,joint_state,recv,1757406908.917412,1757406908.917691,0.000279,385
385,joint_state,recv,1757406908.949397,1757406908.949617,0.000220,386
386,joint_state,recv,1757406908.983412,1757406908.983739,0.000328,387
387,joint_state,recv,1757406909.017390,1757406909.017652,0.000263,388
388,joint_state,recv,1757406909.049405,1757406909.049676,0.000271,389
389,joint_state,recv,1757406909.083338,1757406909.083471,0.000133,390
390,joint_state,recv,1757406909.117423,1757406909.117637,0.000214,391
391,joint_state,recv,1757406909.149399,1757406909.149759,0.000360,392
392,joint_state,recv,1757406909.183967,1757406909.184442,0.000475,393
393,joint_state,recv,1757406909.217405,1757406909.217909,0.000504,394
394,joint_state,recv,1757406909.249457,1757406909.250128,0.000671,395
395,joint_state,recv,1757406909.283420,1757406909.283863,0.000443,396
396,joint_state,recv,1757406909.315815,1757406909.316283,0.000468,397
397,joint_state,recv,1757406909.349480,1757406909.349998,0.000517,398
398,joint_state,recv,1757406909.383383,1757406909.383514,0.000131,399
399,joint_state,recv,1757406909.417351,1757406909.417532,0.000181,400
400,joint_state,recv,1757406909.449347,1757406909.449433,0.000086,401
401,joint_state,recv,1757406909.483390,1757406909.483479,0.000089,402
402,joint_state,recv,1757406909.517383,1757406909.517499,0.000116,403
403,joint_state,recv,1757406909.549359,1757406909.549510,0.000151,404
404,joint_state,recv,1757406909.583392,1757406909.583712,0.000319,405
405,joint_state,recv,1757406909.615410,1757406909.615644,0.000234,406
406,joint_state,recv,1757406909.649390,1757406909.649654,0.000264,407
407,joint_state,recv,1757406909.683363,1757406909.683572,0.000209,408
408,joint_state,recv,1757406909.717393,1757406909.717627,0.000235,409
409,joint_state,recv,1757406909.749749,1757406909.749977,0.000228,410
410,joint_state,recv,1757406909.783583,1757406909.783843,0.000260,411
411,joint_state,recv,1757406909.815575,1757406909.815810,0.000234,412
412,joint_state,recv,1757406909.849388,1757406909.849597,0.000209,413
413,joint_state,recv,1757406909.883386,1757406909.883675,0.000289,414
414,joint_state,recv,1757406909.915428,1757406909.915784,0.000357,415
415,joint_state,recv,1757406909.949412,1757406909.949763,0.000351,416
416,joint_state,recv,1757406909.983433,1757406909.983718,0.000285,417
417,joint_state,recv,1757406910.015424,1757406910.015745,0.000321,418
418,joint_state,recv,1757406910.049401,1757406910.049872,0.000471,419
419,joint_state,recv,1757406910.083446,1757406910.083786,0.000340,420
420,joint_state,recv,1757406910.115634,1757406910.115964,0.000331,421
