timestamp,error_xy,dx,dy,cube_x,cube_y,cube_z,ee_x,ee_y,ee_z,confidence,control_mode
1757509153.705934,0.039391,0.036981,0.013567,0.543028,0.019101,0.093625,0.506047,0.005534,0.471491,0.891602,follow
1757509153.743428,0.031704,0.028968,0.012884,0.542406,0.018546,0.093625,0.513438,0.005662,0.472445,0.890137,follow
1757509153.773402,0.027861,0.024462,0.013336,0.543055,0.019150,0.092082,0.518593,0.005813,0.473232,0.888672,follow
1757509153.807175,0.024051,0.019745,0.013733,0.543055,0.019723,0.093110,0.523310,0.005990,0.473725,0.883301,follow
1757509153.839867,0.019726,0.015383,0.012350,0.542406,0.018546,0.093625,0.527023,0.006196,0.474337,0.891602,follow
1757509153.873668,0.019089,0.013716,0.013276,0.543659,0.019673,0.093110,0.529943,0.006397,0.474617,0.893066,follow
1757509153.907189,0.017085,0.011242,0.012865,0.543348,0.019395,0.093110,0.532106,0.006530,0.474450,0.890137,follow
1757509153.939650,0.017668,0.011019,0.013811,0.544592,0.020506,0.093110,0.533573,0.006695,0.474233,0.892578,follow
1757509153.972872,0.018915,0.011027,0.015368,0.545569,0.022336,0.091421,0.534542,0.006968,0.473863,0.895020,follow
1757509154.006217,0.016128,0.008291,0.013834,0.543383,0.021219,0.092961,0.535092,0.007385,0.473508,0.889648,follow
1757509154.039931,0.017237,0.008709,0.014875,0.544021,0.022725,0.092815,0.535312,0.007850,0.473232,0.888184,follow
1757509154.073216,0.015180,0.006779,0.013582,0.542157,0.021897,0.093840,0.535378,0.008315,0.473055,0.889648,follow
1757509154.106635,0.020400,0.010523,0.017476,0.545925,0.026245,0.092160,0.535402,0.008769,0.472919,0.884766,follow
1757509154.139832,0.016629,0.008582,0.014243,0.544020,0.023571,0.093840,0.535437,0.009328,0.472735,0.893066,follow
1757509154.172899,0.019339,0.009842,0.016647,0.545338,0.026601,0.091137,0.535496,0.009954,0.472459,0.895020,follow
1757509154.206728,0.019996,0.009481,0.017606,0.545049,0.028139,0.091511,0.535567,0.010534,0.472131,0.877441,follow
1757509154.239969,0.020898,0.009461,0.018634,0.545096,0.029664,0.090490,0.535635,0.011030,0.471818,0.884277,follow
1757509154.273230,0.023383,0.009740,0.021258,0.545425,0.032711,0.091247,0.535685,0.011454,0.471574,0.872559,follow
1757509154.308486,0.024079,0.008739,0.022437,0.544455,0.034262,0.092077,0.535716,0.011826,0.471432,0.867188,follow
1757509154.340816,0.024315,0.007184,0.023230,0.542906,0.035314,0.090871,0.535722,0.012084,0.471391,0.888672,follow
1757509154.373038,0.022698,0.006560,0.021730,0.542278,0.034048,0.094489,0.535718,0.012318,0.471405,0.873047,follow
1757509154.406477,0.023641,0.007491,0.022423,0.543210,0.034913,0.093981,0.535720,0.012490,0.471423,0.881836,follow
1757509154.440066,0.022250,0.005910,0.021451,0.541632,0.034102,0.093417,0.535721,0.012651,0.471419,0.885742,follow
1757509154.472914,0.024682,0.007819,0.023410,0.543556,0.036204,0.092330,0.535737,0.012794,0.471431,0.874023,follow
1757509154.506751,0.026512,0.008058,0.025258,0.543859,0.038286,0.093726,0.535801,0.013028,0.471473,0.887207,follow
1757509154.540056,0.023844,0.005249,0.023259,0.541086,0.036587,0.094739,0.535837,0.013328,0.471504,0.887207,follow
1757509154.573239,0.027305,0.007963,0.026118,0.543819,0.039765,0.093664,0.535856,0.013647,0.471512,0.887207,follow
1757509154.606656,0.026308,0.007104,0.025330,0.542966,0.039302,0.093098,0.535862,0.013972,0.471515,0.892578,follow
1757509154.640066,0.023618,0.004609,0.023164,0.540491,0.037598,0.094615,0.535882,0.014434,0.471532,0.889648,follow
1757509154.673658,0.024082,0.005493,0.023448,0.541411,0.038450,0.094615,0.535918,0.015003,0.471557,0.893066,follow
1757509154.707080,0.026518,0.007337,0.025483,0.543260,0.041046,0.094615,0.535923,0.015564,0.471568,0.895508,follow
1757509154.740079,0.027103,0.007028,0.026176,0.542953,0.042398,0.091898,0.535924,0.016222,0.471560,0.895020,follow
1757509154.773633,0.028087,0.007061,0.027185,0.542971,0.044181,0.091898,0.535910,0.016996,0.471562,0.885742,follow
1757509154.807261,0.028767,0.007685,0.027722,0.543571,0.045687,0.092791,0.535887,0.017966,0.471544,0.880859,follow
1757509154.840018,0.027468,0.007980,0.026284,0.543844,0.045285,0.094811,0.535864,0.019002,0.471514,0.884766,follow
1757509154.874039,0.026694,0.004968,0.026228,0.540795,0.046473,0.092097,0.535827,0.020245,0.471481,0.881836,follow
1757509154.906612,0.029458,0.008351,0.028250,0.544142,0.049617,0.092602,0.535792,0.021367,0.471453,0.888184,follow
1757509154.943628,0.032375,0.010266,0.030704,0.546016,0.053275,0.090470,0.535750,0.022571,0.471424,0.901367,follow
1757509154.973867,0.029546,0.009123,0.028102,0.544843,0.051493,0.091559,0.535720,0.023390,0.471403,0.894043,follow
1757509155.007974,0.029187,0.008813,0.027825,0.544497,0.052096,0.093965,0.535684,0.024271,0.471396,0.891113,follow
1757509155.040317,0.028354,0.010090,0.026498,0.545737,0.051683,0.093069,0.535647,0.025184,0.471374,0.894043,follow
1757509155.073975,0.026416,0.007992,0.025178,0.543601,0.051264,0.092960,0.535609,0.026087,0.471361,0.891602,follow
1757509155.107302,0.025927,0.008322,0.024555,0.543888,0.051520,0.093965,0.535566,0.026965,0.471353,0.891602,follow
1757509155.140296,0.027366,0.008681,0.025953,0.544211,0.053695,0.093356,0.535530,0.027742,0.471341,0.892578,follow
1757509155.174253,0.027095,0.009040,0.025543,0.544534,0.054016,0.092353,0.535494,0.028473,0.471337,0.891113,follow
1757509155.209956,0.029324,0.009358,0.027791,0.544822,0.056860,0.089654,0.535464,0.029069,0.471328,0.891113,follow
1757509155.240730,0.028958,0.010048,0.027158,0.545482,0.056806,0.090750,0.535434,0.029647,0.471319,0.886230,follow
1757509155.274209,0.027546,0.008163,0.026308,0.543564,0.056598,0.092062,0.535401,0.030290,0.471315,0.893066,follow
1757509155.307569,0.030493,0.011013,0.028435,0.546373,0.059505,0.092155,0.535359,0.031070,0.471309,0.888672,follow
1757509155.340665,0.027819,0.009540,0.026132,0.544853,0.058056,0.092155,0.535314,0.031924,0.471302,0.888672,follow
1757509155.374295,0.029814,0.009231,0.028349,0.544496,0.061168,0.091464,0.535266,0.032819,0.471292,0.883301,follow
1757509155.407661,0.033872,0.011103,0.032000,0.546315,0.065783,0.091281,0.535211,0.033783,0.471283,0.888184,follow
1757509155.441125,0.029551,0.007131,0.028677,0.542283,0.063453,0.092677,0.535152,0.034776,0.471273,0.884277,follow
1757509155.474298,0.033752,0.009307,0.032444,0.544425,0.068345,0.091088,0.535117,0.035902,0.471272,0.888672,follow
1757509155.507328,0.032290,0.007745,0.031348,0.542862,0.068437,0.092992,0.535117,0.037089,0.471272,0.885742,follow
1757509155.541028,0.038441,0.011425,0.036704,0.546509,0.074927,0.090343,0.535084,0.038223,0.471245,0.888184,follow
1757509155.573943,0.038751,0.011757,0.036925,0.546825,0.076168,0.089351,0.535068,0.039243,0.471218,0.878418,follow
1757509155.607654,0.040768,0.011415,0.039137,0.546456,0.079366,0.090689,0.535041,0.040229,0.471190,0.885742,follow
1757509155.641673,0.044262,0.011365,0.042778,0.546356,0.083841,0.089439,0.534991,0.041063,0.471172,0.880859,follow
1757509155.674148,0.042603,0.009869,0.041445,0.544820,0.083212,0.091412,0.534951,0.041767,0.471155,0.881836,follow
1757509155.707456,0.045704,0.012049,0.044087,0.546961,0.086628,0.089374,0.534912,0.042541,0.471146,0.855957,follow
1757509155.740773,0.046202,0.011717,0.044691,0.546603,0.087944,0.090296,0.534886,0.043253,0.471142,0.885742,follow
1757509155.774146,0.047460,0.011091,0.046146,0.545962,0.090162,0.091219,0.534871,0.044016,0.471135,0.875000,follow
1757509155.807829,0.046971,0.010520,0.045778,0.545362,0.090580,0.090671,0.534842,0.044803,0.471118,0.876465,follow
1757509155.841505,0.048018,0.012044,0.046483,0.546886,0.092142,0.088711,0.534842,0.045659,0.471108,0.888184,follow
1757509155.874712,0.047974,0.009783,0.046966,0.544633,0.093439,0.090965,0.534850,0.046473,0.471089,0.891113,follow
1757509155.908247,0.044520,0.007073,0.043954,0.541891,0.091324,0.092926,0.534817,0.047370,0.471059,0.891113,follow
1757509155.941112,0.042926,0.007384,0.042287,0.542196,0.090701,0.092926,0.534812,0.048414,0.471041,0.874023,follow
1757509155.974529,0.043300,0.009292,0.042292,0.544074,0.091877,0.093063,0.534782,0.049586,0.471016,0.890137,follow
1757509156.008187,0.040550,0.008487,0.039652,0.543198,0.090293,0.094041,0.534711,0.050641,0.470997,0.877441,follow
1757509156.041502,0.041807,0.010053,0.040580,0.544677,0.092720,0.094041,0.534624,0.052139,0.470972,0.891602,follow
1757509156.074476,0.039156,0.009827,0.037903,0.544389,0.091493,0.094041,0.534562,0.053590,0.470967,0.884277,follow
1757509156.108131,0.039130,0.008492,0.038198,0.543090,0.093576,0.091400,0.534598,0.055378,0.470980,0.869629,follow
1757509156.141441,0.044722,0.012956,0.042804,0.547589,0.100170,0.086953,0.534633,0.057366,0.470945,0.868164,follow
1757509156.174862,0.039997,0.009257,0.038911,0.543930,0.098343,0.091300,0.534673,0.059432,0.470857,0.873047,follow
1757509156.208723,0.038926,0.010120,0.037588,0.544801,0.099216,0.092275,0.534681,0.061628,0.470717,0.871582,follow
1757509156.241449,0.038809,0.011005,0.037216,0.545694,0.101086,0.091300,0.534689,0.063870,0.470577,0.865234,follow
1757509156.274956,0.038920,0.011298,0.037244,0.545943,0.103299,0.092228,0.534645,0.066054,0.470424,0.854004,follow
1757509156.310287,0.039825,0.012297,0.037879,0.546842,0.106232,0.089756,0.534545,0.068352,0.470272,0.870605,follow
1757509156.340758,0.034944,0.007465,0.034138,0.541863,0.104464,0.093932,0.534398,0.070326,0.470155,0.875977,follow
1757509156.374309,0.040584,0.013303,0.038342,0.547547,0.110709,0.090493,0.534244,0.072367,0.470068,0.875977,follow
1757509156.408138,0.034197,0.009315,0.032904,0.543366,0.107301,0.092918,0.534051,0.074397,0.469995,0.876465,follow
1757509156.441392,0.036386,0.011622,0.034480,0.545463,0.110562,0.089491,0.533841,0.076082,0.469952,0.879883,follow
1757509156.475424,0.032027,0.010321,0.030318,0.543955,0.107911,0.092918,0.533634,0.077593,0.469920,0.878418,follow
1757509156.508230,0.031737,0.009856,0.030168,0.543317,0.109008,0.091912,0.533461,0.078840,0.469896,0.877441,follow
1757509156.541740,0.032056,0.010259,0.030370,0.543578,0.110218,0.092880,0.533319,0.079848,0.469875,0.869629,follow
1757509156.574933,0.033939,0.010893,0.032143,0.544111,0.112752,0.093812,0.533217,0.080608,0.469851,0.878418,follow
1757509156.608233,0.032627,0.010415,0.030920,0.543551,0.112186,0.092362,0.533136,0.081266,0.469837,0.873047,follow
1757509156.642099,0.032464,0.010790,0.030619,0.543844,0.112492,0.092362,0.533054,0.081873,0.469831,0.881836,follow
1757509156.675098,0.032423,0.009891,0.030877,0.542910,0.113495,0.093296,0.533019,0.082618,0.469832,0.856934,follow
1757509156.708056,0.035988,0.012573,0.033721,0.545564,0.117263,0.091366,0.532991,0.083543,0.469817,0.866211,follow
1757509156.741860,0.034911,0.010711,0.033227,0.543614,0.117745,0.091168,0.532904,0.084518,0.469785,0.870605,follow
1757509156.774844,0.034044,0.010766,0.032297,0.543614,0.117745,0.091168,0.532848,0.085448,0.469780,0.867188,follow
1757509156.808163,0.030585,0.009034,0.029221,0.541827,0.115837,0.093098,0.532793,0.086616,0.469762,0.869629,follow
1757509156.842068,0.032107,0.009649,0.030623,0.542387,0.118444,0.092106,0.532738,0.087821,0.469732,0.877441,follow
1757509156.875042,0.032797,0.009030,0.031529,0.541675,0.120495,0.089980,0.532645,0.088966,0.469673,0.873047,follow
1757509156.908429,0.030712,0.007914,0.029675,0.540474,0.119961,0.089016,0.532560,0.090286,0.469615,0.872559,follow
1757509156.941723,0.033237,0.010025,0.031690,0.542455,0.123295,0.092845,0.532430,0.091606,0.469538,0.880859,follow
1757509156.975733,0.029056,0.007848,0.027976,0.540142,0.120850,0.091883,0.532294,0.092874,0.469473,0.876465,follow
1757509157.008404,0.031607,0.008771,0.030366,0.540929,0.124450,0.090902,0.532159,0.094084,0.469412,0.881836,follow
1757509157.044034,0.029828,0.008354,0.028635,0.540349,0.123829,0.090902,0.531995,0.095195,0.469356,0.886230,follow
1757509157.075535,0.031969,0.009926,0.030389,0.541790,0.126439,0.089927,0.531864,0.096050,0.469326,0.884766,follow
1757509157.108427,0.032763,0.010573,0.031011,0.542314,0.127944,0.091845,0.531741,0.096933,0.469296,0.893066,follow
1757509157.142665,0.028036,0.007815,0.026925,0.539415,0.124835,0.091845,0.531600,0.097909,0.469266,0.889648,follow
1757509157.175460,0.032146,0.008882,0.030895,0.540360,0.129619,0.092604,0.531478,0.098724,0.469243,0.883301,follow
1757509157.208953,0.027301,0.006694,0.026468,0.538034,0.126114,0.094523,0.531340,0.099646,0.469213,0.885742,follow
1757509157.242469,0.029845,0.007905,0.028779,0.539158,0.129365,0.093546,0.531253,0.100586,0.469211,0.881836,follow
1757509157.277232,0.029683,0.007975,0.028592,0.539118,0.130284,0.094503,0.531143,0.101692,0.469172,0.882324,follow
1757509157.309425,0.030283,0.007146,0.029428,0.538172,0.132061,0.092576,0.531026,0.102633,0.469128,0.875977,follow
1757509157.342232,0.031072,0.007782,0.030082,0.538665,0.133624,0.095428,0.530883,0.103542,0.469085,0.878418,follow
1757509157.375532,0.028131,0.006203,0.027439,0.536955,0.131774,0.094475,0.530752,0.104336,0.469075,0.871582,follow
1757509157.409368,0.030489,0.007193,0.029629,0.537809,0.134773,0.092085,0.530616,0.105144,0.469056,0.874023,follow
1757509157.442464,0.031163,0.008469,0.029990,0.538934,0.135982,0.093513,0.530465,0.105993,0.469033,0.875000,follow
1757509157.475571,0.034797,0.009882,0.033364,0.540206,0.140244,0.091884,0.530324,0.106879,0.469018,0.877441,follow
1757509157.508725,0.036920,0.011432,0.035105,0.541609,0.142852,0.091883,0.530178,0.107747,0.469003,0.865234,follow
1757509157.542185,0.036885,0.012008,0.034875,0.542023,0.143502,0.091138,0.530015,0.108626,0.468984,0.875000,follow
1757509157.575995,0.034778,0.011234,0.032913,0.541091,0.142431,0.094932,0.529857,0.109518,0.468962,0.873047,follow
1757509157.609062,0.026943,0.005491,0.026377,0.535208,0.136765,0.095210,0.529716,0.110388,0.468950,0.867188,follow
1757509157.642938,0.028681,0.007684,0.027632,0.537258,0.139051,0.092834,0.529574,0.111419,0.468942,0.862305,follow
1757509157.675190,0.025228,0.007297,0.024150,0.536741,0.136436,0.092837,0.529444,0.112286,0.468933,0.866211,follow
1757509157.708672,0.029923,0.012150,0.027345,0.541415,0.140609,0.089980,0.529265,0.113264,0.468901,0.863281,follow
1757509157.742469,0.018792,0.005633,0.017928,0.534725,0.132145,0.096183,0.529092,0.114217,0.468874,0.869629,follow
1757509157.775695,0.018849,0.008296,0.016925,0.537207,0.132026,0.096382,0.528911,0.115101,0.468842,0.866211,follow
1757509157.809488,0.019397,0.010944,0.016015,0.539684,0.131966,0.093531,0.528741,0.115951,0.468814,0.867188,follow
1757509157.842763,0.016836,0.010854,0.012871,0.539431,0.129646,0.094503,0.528577,0.116775,0.468788,0.878418,follow
1757509157.876027,0.013642,0.010971,0.008109,0.539377,0.125748,0.092803,0.528406,0.117640,0.468765,0.886230,follow
1757509157.909433,0.013217,0.012096,0.005325,0.540331,0.123798,0.091862,0.528235,0.118473,0.468741,0.882324,follow
1757509157.942463,0.014649,0.014156,0.003769,0.542213,0.123079,0.089959,0.528056,0.119310,0.468714,0.884766,follow
1757509157.976134,0.013183,0.013180,-0.000297,0.541076,0.119846,0.090943,0.527896,0.120143,0.468698,0.868164,follow
1757509158.009297,0.013332,0.012244,-0.005276,0.540009,0.115899,0.094515,0.527765,0.121175,0.468693,0.854004,follow
1757509158.043123,0.016226,0.015325,-0.005331,0.543013,0.117099,0.092133,0.527687,0.122429,0.468689,0.854004,follow
1757509158.076141,0.018446,0.016609,-0.008024,0.544295,0.115732,0.091197,0.527686,0.123756,0.468662,0.866211,follow
1757509158.109982,0.020405,0.011880,-0.016590,0.539552,0.108492,0.094620,0.527672,0.125082,0.468588,0.884766,follow
1757509158.142880,0.022067,0.015923,-0.015277,0.543501,0.110918,0.090781,0.527578,0.126194,0.468488,0.883301,follow
1757509158.177976,0.023982,0.016839,-0.017076,0.544241,0.110004,0.089491,0.527402,0.127081,0.468421,0.879883,follow
1757509158.209805,0.027138,0.017922,-0.020379,0.545200,0.107245,0.091016,0.527279,0.127624,0.468400,0.876465,follow
1757509158.243140,0.028085,0.018894,-0.020779,0.546139,0.107302,0.088587,0.527245,0.128081,0.468414,0.864258,follow
1757509158.276148,0.029732,0.019207,-0.022695,0.546469,0.105658,0.088624,0.527261,0.128353,0.468441,0.854004,follow
1757509158.309580,0.032457,0.015653,-0.028433,0.542918,0.099923,0.091152,0.527266,0.128357,0.468435,0.866211,follow
1757509158.343360,0.034094,0.015448,-0.030393,0.542746,0.097856,0.089350,0.527298,0.128249,0.468434,0.884766,follow
1757509158.376275,0.036746,0.015041,-0.033527,0.542398,0.094541,0.090770,0.527357,0.128068,0.468441,0.889648,follow
1757509158.409448,0.039057,0.014776,-0.036155,0.542205,0.091656,0.091946,0.527429,0.127811,0.468428,0.892578,follow
1757509158.443065,0.039018,0.015794,-0.035678,0.543352,0.091620,0.089906,0.527558,0.127299,0.468446,0.889648,follow
1757509158.476168,0.040254,0.016943,-0.036515,0.544641,0.090239,0.091085,0.527698,0.126754,0.468448,0.876465,follow
1757509158.509593,0.040708,0.019248,-0.035870,0.547132,0.090150,0.088194,0.527883,0.126020,0.468450,0.874023,follow
1757509158.543158,0.042462,0.016039,-0.039317,0.544120,0.085862,0.089244,0.528081,0.125179,0.468460,0.877441,follow
1757509158.576413,0.042520,0.015219,-0.039703,0.543521,0.084555,0.091218,0.528301,0.124258,0.468490,0.869629,follow
1757509158.609703,0.042458,0.014973,-0.039731,0.543539,0.083577,0.090796,0.528566,0.123308,0.468528,0.867188,follow
1757509158.643004,0.040547,0.016475,-0.037049,0.545331,0.085135,0.089312,0.528856,0.122184,0.468568,0.874023,follow
1757509158.677579,0.040854,0.015939,-0.037616,0.545086,0.083303,0.088324,0.529147,0.120919,0.468598,0.878418,follow
1757509158.709728,0.041717,0.016296,-0.038402,0.545747,0.081284,0.090990,0.529451,0.119687,0.468636,0.884766,follow
1757509158.742975,0.040783,0.018741,-0.036222,0.548519,0.082146,0.087598,0.529778,0.118369,0.468679,0.878906,follow
1757509158.776412,0.043656,0.015415,-0.040844,0.545532,0.076275,0.088241,0.530117,0.117118,0.468712,0.868652,follow
1757509158.810366,0.042756,0.016936,-0.039258,0.547451,0.076563,0.086872,0.530515,0.115822,0.468760,0.876465,follow
1757509158.843060,0.041956,0.015940,-0.038809,0.546805,0.075657,0.084836,0.530865,0.114467,0.468789,0.883301,follow
1757509158.876316,0.044688,0.012602,-0.042874,0.543792,0.070034,0.090504,0.531190,0.112908,0.468821,0.885742,follow
1757509158.910094,0.043872,0.014440,-0.041427,0.545995,0.069678,0.086603,0.531555,0.111106,0.468868,0.884766,follow
1757509158.943260,0.041955,0.014015,-0.039545,0.545960,0.069616,0.088596,0.531945,0.109161,0.468921,0.888672,follow
1757509158.976331,0.039830,0.013955,-0.037306,0.546279,0.069940,0.087600,0.532324,0.107246,0.468960,0.895508,follow
1757509159.012555,0.039352,0.013859,-0.036831,0.546586,0.068338,0.087684,0.532727,0.105168,0.469005,0.888184,follow
1757509159.043114,0.038140,0.013800,-0.035557,0.546888,0.067721,0.087684,0.533088,0.103277,0.469049,0.889648,follow
1757509159.076971,0.041447,0.008206,-0.040626,0.541662,0.060717,0.092773,0.533456,0.101343,0.469095,0.883301,follow
1757509159.110295,0.038037,0.014081,-0.035335,0.547869,0.064189,0.088464,0.533788,0.099524,0.469137,0.875977,follow
1757509159.143724,0.041066,0.009776,-0.039886,0.543890,0.057821,0.091060,0.534114,0.097707,0.469182,0.886230,follow
1757509159.176984,0.039514,0.011946,-0.037665,0.546360,0.058339,0.088651,0.534414,0.096004,0.469221,0.898438,follow
1757509159.210010,0.040114,0.013267,-0.037856,0.547937,0.056642,0.089846,0.534670,0.094498,0.469248,0.888672,follow
1757509159.244096,0.037175,0.015807,-0.033646,0.550735,0.059336,0.086836,0.534928,0.092982,0.469284,0.880859,follow
1757509159.277019,0.036774,0.012499,-0.034584,0.547661,0.057046,0.087840,0.535162,0.091631,0.469321,0.882324,follow
1757509159.310107,0.035934,0.012522,-0.033681,0.547912,0.056593,0.091350,0.535390,0.090275,0.469354,0.878906,follow
1757509159.343633,0.036377,0.011989,-0.034345,0.547617,0.054461,0.090448,0.535628,0.088806,0.469384,0.870605,follow
1757509159.377106,0.035293,0.012703,-0.032928,0.548565,0.054414,0.088539,0.535863,0.087342,0.469407,0.884766,follow
1757509159.410403,0.034568,0.010021,-0.033083,0.546119,0.052738,0.088539,0.536098,0.085821,0.469448,0.888672,follow
1757509159.443463,0.035728,0.009109,-0.034547,0.545464,0.049605,0.090660,0.536356,0.084153,0.469478,0.874023,follow
1757509159.477457,0.034875,0.007948,-0.033958,0.544557,0.048506,0.089652,0.536609,0.082464,0.469508,0.878906,follow
1757509159.510558,0.035379,0.008313,-0.034389,0.545146,0.046575,0.090266,0.536833,0.080964,0.469540,0.879883,follow
1757509159.543537,0.034788,0.009663,-0.033419,0.546690,0.046189,0.088863,0.537027,0.079608,0.469569,0.890137,follow
1757509159.577521,0.034327,0.009211,-0.033068,0.546417,0.045263,0.090456,0.537206,0.078330,0.469593,0.891113,follow
1757509159.610436,0.034468,0.007156,-0.033716,0.544552,0.043249,0.091466,0.537396,0.076965,0.469620,0.888672,follow
1757509159.643634,0.034538,0.006911,-0.033839,0.544513,0.041614,0.093098,0.537602,0.075453,0.469649,0.890137,follow
1757509159.677091,0.033453,0.006422,-0.032831,0.544228,0.041108,0.091581,0.537806,0.073939,0.469674,0.883301,follow
1757509159.710602,0.031497,0.005915,-0.030936,0.543917,0.041513,0.088471,0.538002,0.072450,0.469704,0.886230,follow
1757509159.743969,0.031317,0.007201,-0.030478,0.545404,0.040408,0.090111,0.538203,0.070886,0.469724,0.883301,follow
1757509159.777723,0.030602,0.005748,-0.030057,0.544157,0.039241,0.091126,0.538410,0.069298,0.469755,0.882324,follow
1757509159.811079,0.028796,0.007179,-0.027887,0.545758,0.040087,0.090687,0.538578,0.067974,0.469772,0.881836,follow
1757509159.843614,0.029674,0.006427,-0.028970,0.545157,0.037736,0.088778,0.538731,0.066706,0.469795,0.871582,follow
1757509159.877391,0.028667,0.007504,-0.027668,0.546372,0.037886,0.089406,0.538868,0.065554,0.469813,0.869629,follow
1757509159.910703,0.032566,0.004830,-0.032206,0.543838,0.032163,0.094168,0.539008,0.064368,0.469834,0.863281,follow
1757509159.944060,0.033088,0.004678,-0.032756,0.543804,0.030577,0.094810,0.539127,0.063333,0.469847,0.871582,follow
1757509159.977021,0.035153,0.003859,-0.034940,0.543115,0.027246,0.096476,0.539256,0.062186,0.469863,0.884277,follow
1757509160.012557,0.035700,0.003707,-0.035507,0.543102,0.025447,0.095597,0.539394,0.060954,0.469872,0.878906,follow
1757509160.044027,0.036229,0.003577,-0.036052,0.543105,0.023684,0.093695,0.539528,0.059736,0.469882,0.882324,follow
