seq_id,msg_type,event,stamp_send,stamp_recv,delay_s,buffer_size 
0,joint_state,enqueue,1757509147.700943,1757509148.200943,0.500000,1
1,joint_state,enqueue,1757509147.734309,1757509148.234309,0.500000,2
2,joint_state,enqueue,1757509147.767605,1757509148.267605,0.500000,3
3,joint_state,enqueue,1757509147.800976,1757509148.300976,0.500000,4
4,joint_state,enqueue,1757509147.834329,1757509148.334329,0.500000,5
5,joint_state,enqueue,1757509147.867702,1757509148.367702,0.500000,6
6,joint_state,enqueue,1757509147.901049,1757509148.401049,0.500000,7
7,joint_state,enqueue,1757509147.934354,1757509148.434354,0.500000,8
8,joint_state,enqueue,1757509147.967720,1757509148.467720,0.500000,9
9,joint_state,enqueue,1757509148.001066,1757509148.501066,0.500000,10
10,joint_state,enqueue,1757509148.034366,1757509148.534366,0.500000,11
11,joint_state,enqueue,1757509148.067720,1757509148.567720,0.500000,12
12,joint_state,enqueue,1757509148.101005,1757509148.601005,0.500000,13
13,joint_state,enqueue,1757509148.134377,1757509148.634377,0.500000,14
14,joint_state,enqueue,1757509148.167704,1757509148.667704,0.500000,15
15,joint_state,enqueue,1757509148.201639,1757509148.701639,0.500000,16
16,joint_state,dequeue,1757509147.700943,1757509148.202798,0.501855,15
17,joint_state,enqueue,1757509148.234212,1757509148.734212,0.500000,16
18,joint_state,dequeue,1757509147.734309,1757509148.234761,0.500452,15
19,joint_state,enqueue,1757509148.267724,1757509148.767724,0.500000,16
20,joint_state,dequeue,1757509147.767605,1757509148.268739,0.501134,15
21,joint_state,enqueue,1757509148.300911,1757509148.800911,0.500000,16
22,joint_state,dequeue,1757509147.800976,1757509148.302763,0.501787,15
23,joint_state,enqueue,1757509148.334335,1757509148.834335,0.500000,16
24,joint_state,dequeue,1757509147.834329,1757509148.334812,0.500483,15
25,joint_state,enqueue,1757509148.367720,1757509148.867720,0.500000,16
26,joint_state,dequeue,1757509147.867702,1757509148.368818,0.501116,15
27,joint_state,enqueue,1757509148.400992,1757509148.900992,0.500000,16
28,joint_state,dequeue,1757509147.901049,1757509148.402776,0.501727,15
29,joint_state,enqueue,1757509148.434211,1757509148.934211,0.500000,16
30,joint_state,dequeue,1757509147.934354,1757509148.434788,0.500434,15
31,joint_state,enqueue,1757509148.467533,1757509148.967533,0.500000,16
32,joint_state,dequeue,1757509147.967720,1757509148.468772,0.501052,15
33,joint_state,enqueue,1757509148.501003,1757509149.001003,0.500000,16
34,joint_state,dequeue,1757509148.001066,1757509148.502732,0.501666,15
35,joint_state,enqueue,1757509148.534364,1757509149.034364,0.500000,16
36,joint_state,dequeue,1757509148.034366,1757509148.534760,0.500393,15
37,joint_state,enqueue,1757509148.567731,1757509149.067731,0.500000,16
38,joint_state,dequeue,1757509148.067720,1757509148.568860,0.501140,15
39,joint_state,dequeue,1757509148.101005,1757509148.601066,0.500061,14
40,joint_state,enqueue,1757509148.601019,1757509149.101019,0.500000,15
41,joint_state,enqueue,1757509148.634350,1757509149.134350,0.500000,16
42,joint_state,dequeue,1757509148.134377,1757509148.634782,0.500405,15
43,joint_state,enqueue,1757509148.667691,1757509149.167691,0.500000,16
44,joint_state,dequeue,1757509148.167704,1757509148.668779,0.501075,15
45,joint_state,enqueue,1757509148.701301,1757509149.201301,0.500000,16
46,joint_state,dequeue,1757509148.201639,1757509148.702736,0.501097,15
47,joint_state,enqueue,1757509148.734352,1757509149.234352,0.500000,16
48,joint_state,dequeue,1757509148.234212,1757509148.735395,0.501183,15
49,joint_state,enqueue,1757509148.767569,1757509149.267569,0.500000,16
50,joint_state,dequeue,1757509148.267724,1757509148.768776,0.501053,15
51,joint_state,enqueue,1757509148.801046,1757509149.301046,0.500000,16
52,joint_state,dequeue,1757509148.300911,1757509148.802784,0.501872,15
53,joint_state,enqueue,1757509148.834363,1757509149.334363,0.500000,16
54,joint_state,dequeue,1757509148.334335,1757509148.834759,0.500424,15
55,joint_state,enqueue,1757509148.867682,1757509149.367682,0.500000,16
56,joint_state,dequeue,1757509148.367720,1757509148.869138,0.501417,15
57,joint_state,enqueue,1757509148.901020,1757509149.401020,0.500000,16
58,joint_state,dequeue,1757509148.400992,1757509148.902844,0.501852,15
59,joint_state,dequeue,1757509148.434211,1757509148.934811,0.500599,14
60,joint_state,enqueue,1757509148.934385,1757509149.434385,0.500000,15
61,joint_state,enqueue,1757509148.967679,1757509149.467679,0.500000,16
62,joint_state,dequeue,1757509148.467533,1757509148.968745,0.501212,15
63,joint_state,enqueue,1757509149.001029,1757509149.501029,0.500000,16
64,joint_state,dequeue,1757509148.501003,1757509149.002755,0.501752,15
65,joint_state,enqueue,1757509149.034368,1757509149.534368,0.500000,16
66,joint_state,dequeue,1757509148.534364,1757509149.034768,0.500404,15
67,joint_state,enqueue,1757509149.067682,1757509149.567682,0.500000,16
68,joint_state,dequeue,1757509148.567731,1757509149.069084,0.501353,15
69,joint_state,enqueue,1757509149.101001,1757509149.601001,0.500000,16
70,joint_state,dequeue,1757509148.601019,1757509149.102777,0.501758,15
71,joint_state,dequeue,1757509148.634350,1757509149.134743,0.500393,14
72,joint_state,enqueue,1757509149.134381,1757509149.634381,0.500000,15
73,joint_state,enqueue,1757509149.167729,1757509149.667729,0.500000,16
74,joint_state,dequeue,1757509148.667691,1757509149.168857,0.501167,15
75,joint_state,enqueue,1757509149.200899,1757509149.700899,0.500000,16
76,joint_state,dequeue,1757509148.701301,1757509149.202739,0.501438,15
77,joint_state,enqueue,1757509149.234337,1757509149.734337,0.500000,16
78,joint_state,dequeue,1757509148.734352,1757509149.234782,0.500430,15
79,joint_state,enqueue,1757509149.267736,1757509149.767736,0.500000,16
80,joint_state,dequeue,1757509148.767569,1757509149.268779,0.501209,15
81,joint_state,enqueue,1757509149.300897,1757509149.800897,0.500000,16
82,joint_state,dequeue,1757509148.801046,1757509149.302774,0.501729,15
83,joint_state,dequeue,1757509148.834363,1757509149.334806,0.500443,14
84,joint_state,enqueue,1757509149.334385,1757509149.834385,0.500000,15
85,joint_state,enqueue,1757509149.367718,1757509149.867718,0.500000,16
86,joint_state,dequeue,1757509148.867682,1757509149.368779,0.501097,15
87,joint_state,enqueue,1757509149.401023,1757509149.901023,0.500000,16
88,joint_state,dequeue,1757509148.901020,1757509149.402763,0.501743,15
89,joint_state,enqueue,1757509149.434368,1757509149.934368,0.500000,16
90,joint_state,dequeue,1757509148.934385,1757509149.434789,0.500405,15
91,joint_state,enqueue,1757509149.468270,1757509149.968270,0.500000,16
92,joint_state,dequeue,1757509148.967679,1757509149.468800,0.501121,15
93,joint_state,enqueue,1757509149.501048,1757509150.001048,0.500000,16
94,joint_state,dequeue,1757509149.001029,1757509149.502058,0.501029,15
95,joint_state,dequeue,1757509149.034368,1757509149.534757,0.500389,14
96,joint_state,enqueue,1757509149.534365,1757509150.034365,0.500000,15
97,joint_state,enqueue,1757509149.567772,1757509150.067772,0.500000,16
98,joint_state,dequeue,1757509149.067682,1757509149.568775,0.501093,15
99,joint_state,enqueue,1757509149.601017,1757509150.101017,0.500000,16
100,joint_state,dequeue,1757509149.101001,1757509149.602772,0.501772,15
101,joint_state,dequeue,1757509149.134381,1757509149.634806,0.500425,14
102,joint_state,enqueue,1757509149.634350,1757509150.134350,0.500000,15
103,joint_state,enqueue,1757509149.667704,1757509150.167704,0.500000,16
104,joint_state,dequeue,1757509149.167729,1757509149.668817,0.501088,15
105,joint_state,enqueue,1757509149.701003,1757509150.201003,0.500000,16
106,joint_state,dequeue,1757509149.200899,1757509149.702790,0.501891,15
107,joint_state,enqueue,1757509149.734359,1757509150.234359,0.500000,16
108,joint_state,dequeue,1757509149.234337,1757509149.734809,0.500472,15
109,joint_state,enqueue,1757509149.767725,1757509150.267725,0.500000,16
110,joint_state,dequeue,1757509149.267736,1757509149.769030,0.501294,15
111,joint_state,enqueue,1757509149.801197,1757509150.301197,0.500000,16
112,joint_state,dequeue,1757509149.300897,1757509149.802871,0.501974,15
113,joint_state,enqueue,1757509149.834361,1757509150.334361,0.500000,16
114,joint_state,dequeue,1757509149.334385,1757509149.834801,0.500416,15
115,joint_state,enqueue,1757509149.867701,1757509150.367701,0.500000,16
116,joint_state,dequeue,1757509149.367718,1757509149.868778,0.501060,15
117,joint_state,enqueue,1757509149.900855,1757509150.400855,0.500000,16
118,joint_state,dequeue,1757509149.401023,1757509149.902754,0.501730,15
119,joint_state,enqueue,1757509149.934300,1757509150.434300,0.500000,16
120,joint_state,dequeue,1757509149.434368,1757509149.934736,0.500369,15
121,joint_state,enqueue,1757509149.967649,1757509150.467649,0.500000,16
122,joint_state,dequeue,1757509149.468270,1757509149.968825,0.500555,15
123,joint_state,enqueue,1757509150.000972,1757509150.500972,0.500000,16
124,joint_state,dequeue,1757509149.501048,1757509150.002811,0.501763,15
125,joint_state,enqueue,1757509150.034325,1757509150.534325,0.500000,16
126,joint_state,dequeue,1757509149.534365,1757509150.034757,0.500392,15
127,joint_state,enqueue,1757509150.067596,1757509150.567596,0.500000,16
128,joint_state,dequeue,1757509149.567772,1757509150.068778,0.501006,15
129,joint_state,enqueue,1757509150.100996,1757509150.600996,0.500000,16
130,joint_state,dequeue,1757509149.601017,1757509150.102796,0.501780,15
131,joint_state,enqueue,1757509150.134328,1757509150.634328,0.500000,16
132,joint_state,dequeue,1757509149.634350,1757509150.134804,0.500453,15
133,joint_state,enqueue,1757509150.167701,1757509150.667701,0.500000,16
134,joint_state,dequeue,1757509149.667704,1757509150.168732,0.501028,15
