timestamp,error_xy,dx,dy,cube_x,cube_y,cube_z,ee_x,ee_y,ee_z,confidence,control_mode
29.704000,0.020000,0.018236,0.008212,0.635711,0.146910,0.300000,0.307626,-0.000822,0.487710,1.000000,follow
29.804000,0.020000,0.018104,0.008500,0.631997,0.150256,0.300000,0.383243,0.033465,0.485333,1.000000,follow
29.904000,0.020000,0.018179,0.008337,0.628199,0.153509,0.300000,0.467233,0.079687,0.472376,1.000000,follow
30.004000,0.020000,0.018259,0.008162,0.624322,0.156665,0.300000,0.526598,0.112978,0.461209,1.000000,follow
30.104000,0.020000,0.018187,0.008321,0.620367,0.159724,0.300000,0.565580,0.134658,0.455959,1.000000,follow
30.204000,0.020000,0.017212,0.010185,0.616337,0.162683,0.300000,0.591318,0.147879,0.454495,1.000000,follow
30.304000,0.012168,0.005988,0.010592,0.612234,0.165540,0.300000,0.606246,0.154948,0.454634,1.000000,follow
30.404000,0.010772,-0.005577,0.009216,0.608060,0.168294,0.300000,0.613638,0.159079,0.455429,1.000000,follow
30.504000,0.014926,-0.012033,0.008831,0.603820,0.170943,0.300000,0.615853,0.162111,0.456386,1.000000,follow
30.604000,0.017367,-0.015103,0.008574,0.599514,0.173485,0.300000,0.614617,0.164911,0.457267,1.000000,follow
30.704000,0.018056,-0.016091,0.008192,0.595146,0.175918,0.300000,0.611237,0.167726,0.457958,1.000000,follow
30.804000,0.017638,-0.015887,0.007662,0.590719,0.178241,0.300000,0.606606,0.170579,0.458437,1.000000,follow
30.904000,0.016739,-0.015168,0.007081,0.586235,0.180454,0.300000,0.601403,0.173372,0.458733,1.000000,follow
31.004000,0.015581,-0.014186,0.006444,0.581697,0.182553,0.300000,0.595883,0.176108,0.458896,1.000000,follow
31.108000,0.014409,-0.013185,0.005811,0.577109,0.184538,0.300000,0.590294,0.178727,0.458959,1.000000,follow
31.204000,0.013866,-0.012763,0.005420,0.572472,0.186408,0.300000,0.585234,0.180988,0.458959,1.000000,follow
31.304000,0.013286,-0.012318,0.004978,0.567789,0.188161,0.300000,0.580107,0.183183,0.458943,1.000000,follow
31.404000,0.012917,-0.012075,0.004587,0.563064,0.189797,0.300000,0.575139,0.185210,0.458915,1.000000,follow
31.505000,0.012642,-0.011913,0.004231,0.558300,0.191314,0.300000,0.570214,0.187083,0.458890,1.000000,follow
31.604000,0.012644,-0.012022,0.003916,0.553500,0.192712,0.300000,0.565522,0.188796,0.458870,1.000000,follow
31.704000,0.012655,-0.012131,0.003604,0.548666,0.193989,0.300000,0.560796,0.190384,0.458861,1.000000,follow
31.804000,0.012705,-0.012269,0.003301,0.543801,0.195145,0.300000,0.556070,0.191844,0.458860,1.000000,follow
31.904000,0.012772,-0.012415,0.002999,0.538910,0.196179,0.300000,0.551324,0.193180,0.458865,1.000000,follow
32.004000,0.012840,-0.012554,0.002694,0.533993,0.197090,0.300000,0.546548,0.194396,0.458875,1.000000,follow
32.104000,0.012902,-0.012679,0.002384,0.529056,0.197878,0.300000,0.541735,0.195494,0.458889,1.000000,follow
32.204000,0.012953,-0.012786,0.002071,0.524101,0.198543,0.300000,0.536887,0.196472,0.458905,1.000000,follow
32.304000,0.012994,-0.012875,0.001754,0.519130,0.199083,0.300000,0.532005,0.197329,0.458922,1.000000,follow
32.405000,0.012980,-0.012901,0.001429,0.514147,0.199499,0.300000,0.527049,0.198070,0.458944,1.000000,follow
32.504000,0.013062,-0.013014,0.001113,0.509156,0.199790,0.300000,0.522170,0.198677,0.458960,1.000000,follow
32.604000,0.013081,-0.013057,0.000790,0.504159,0.199957,0.300000,0.517216,0.199167,0.458980,1.000000,follow
32.704000,0.013095,-0.013086,0.000465,0.499159,0.199998,0.300000,0.512246,0.199534,0.459000,1.000000,follow
32.804000,0.013152,-0.013152,0.000140,0.494160,0.199915,0.300000,0.507312,0.199775,0.459026,1.000000,follow
32.904000,0.013114,-0.013112,-0.000187,0.489165,0.199706,0.300000,0.502277,0.199893,0.459041,1.000000,follow
33.004000,0.013169,-0.013159,-0.000515,0.484176,0.199373,0.300000,0.497335,0.199888,0.459067,1.000000,follow
33.104000,0.013128,-0.013101,-0.000839,0.479197,0.198915,0.300000,0.492298,0.199754,0.459081,1.000000,follow
33.204000,0.013133,-0.013081,-0.001164,0.474231,0.198333,0.300000,0.487312,0.199497,0.459101,1.000000,follow
33.304000,0.013185,-0.013100,-0.001494,0.469281,0.197627,0.300000,0.482382,0.199121,0.459126,1.000000,follow
33.404000,0.013139,-0.013013,-0.001813,0.464351,0.196797,0.300000,0.477364,0.198610,0.459138,1.000000,follow
33.504000,0.013188,-0.013012,-0.002144,0.459443,0.195845,0.300000,0.472455,0.197988,0.459164,1.000000,follow
33.604000,0.013137,-0.012905,-0.002457,0.454560,0.194770,0.300000,0.467465,0.197227,0.459175,1.000000,follow
33.704000,0.013145,-0.012847,-0.002780,0.449705,0.193573,0.300000,0.462552,0.196353,0.459192,1.000000,follow
33.804000,0.013140,-0.012769,-0.003099,0.444882,0.192255,0.300000,0.457651,0.195354,0.459207,1.000000,follow
33.904000,0.013181,-0.012728,-0.003428,0.440093,0.190817,0.300000,0.452821,0.194245,0.459229,1.000000,follow
34.005000,0.013122,-0.012582,-0.003728,0.435342,0.189260,0.300000,0.447924,0.192988,0.459239,1.000000,follow
34.104000,0.013175,-0.012533,-0.004060,0.430631,0.187585,0.300000,0.443165,0.191645,0.459261,1.000000,follow
34.204000,0.013167,-0.012420,-0.004371,0.425964,0.185792,0.300000,0.438384,0.190163,0.459275,1.000000,follow
34.304000,0.013158,-0.012298,-0.004678,0.421343,0.183883,0.300000,0.433641,0.188561,0.459291,1.000000,follow
34.404000,0.013101,-0.012124,-0.004964,0.416771,0.181859,0.300000,0.428894,0.186823,0.459301,1.000000,follow
34.504000,0.013107,-0.012000,-0.005270,0.412251,0.179722,0.300000,0.424251,0.184992,0.459315,1.000000,follow
34.604000,0.013115,-0.011872,-0.005574,0.407785,0.177472,0.300000,0.419657,0.183046,0.459327,1.000000,follow
34.704000,0.013112,-0.011726,-0.005867,0.403378,0.175112,0.300000,0.415104,0.180979,0.459339,1.000000,follow
34.804000,0.013107,-0.011571,-0.006156,0.399031,0.172642,0.300000,0.410602,0.178798,0.459352,1.000000,follow
34.904000,0.013103,-0.011410,-0.006441,0.394747,0.170064,0.300000,0.406157,0.176505,0.459365,1.000000,follow
35.004000,0.013100,-0.011243,-0.006724,0.390528,0.167380,0.300000,0.401771,0.174104,0.459377,1.000000,follow
35.104000,0.013099,-0.011069,-0.007005,0.386379,0.164591,0.300000,0.397448,0.171596,0.459389,1.000000,follow
35.204000,0.013099,-0.010892,-0.007278,0.382300,0.161699,0.300000,0.393191,0.168977,0.459402,1.000000,follow
35.305000,0.013101,-0.010708,-0.007548,0.378294,0.158707,0.300000,0.389002,0.166254,0.459414,1.000000,follow
35.404000,0.013114,-0.010527,-0.007822,0.374365,0.155615,0.300000,0.384892,0.163436,0.459426,1.000000,follow
35.504000,0.013116,-0.010331,-0.008081,0.370515,0.152425,0.300000,0.380845,0.160507,0.459439,1.000000,follow
35.604000,0.013116,-0.010127,-0.008335,0.366745,0.149141,0.300000,0.376871,0.157476,0.459452,1.000000,follow
35.704000,0.013114,-0.009915,-0.008583,0.363058,0.145763,0.300000,0.372973,0.154346,0.459465,1.000000,follow
35.804000,0.013173,-0.009742,-0.008867,0.359457,0.142295,0.300000,0.369199,0.151161,0.459480,1.000000,follow
35.904000,0.013122,-0.009481,-0.009072,0.355944,0.138737,0.300000,0.365425,0.147809,0.459491,1.000000,follow
36.004000,0.013131,-0.009258,-0.009312,0.352521,0.135093,0.300000,0.361779,0.144405,0.459505,1.000000,follow
36.104000,0.013187,-0.009063,-0.009579,0.349190,0.131364,0.300000,0.358253,0.140943,0.459512,1.000000,follow
36.204000,0.013131,-0.008785,-0.009760,0.345954,0.127553,0.300000,0.354738,0.137313,0.459531,1.000000,follow
36.304000,0.013123,-0.008532,-0.009970,0.342813,0.123662,0.300000,0.351346,0.133633,0.459545,1.000000,follow
