seq_id,msg_type,event,stamp_send,stamp_recv,delay_s,buffer_size 
0,joint_state,enqueue,1757508742.621077,1757508742.721077,0.100000,1
1,joint_state,enqueue,1757508742.654381,1757508742.754381,0.100000,2
2,joint_state,enqueue,1757508742.687600,1757508742.787600,0.100000,3
3,joint_state,enqueue,1757508742.721102,1757508742.821102,0.100000,4
4,joint_state,enqueue,1757508742.754292,1757508742.854292,0.100000,5
5,joint_state,dequeue,1757508742.621077,1757508742.759315,0.138238,4
6,joint_state,dequeue,1757508742.654381,1757508742.759315,0.104934,3
7,joint_state,enqueue,1757508742.787793,1757508742.887793,0.100000,4
8,joint_state,dequeue,1757508742.687600,1757508742.789293,0.101693,3
9,joint_state,dequeue,1757508742.721102,1757508742.821351,0.100249,2
10,joint_state,enqueue,1757508742.821173,1757508742.921173,0.100000,3
11,joint_state,enqueue,1757508742.854498,1757508742.954498,0.100000,4
12,joint_state,dequeue,1757508742.754292,1757508742.855295,0.101003,3
13,joint_state,enqueue,1757508742.887821,1757508742.987821,0.100000,4
14,joint_state,dequeue,1757508742.787793,1757508742.889259,0.101467,3
15,joint_state,dequeue,1757508742.821173,1757508742.921279,0.100105,2
16,joint_state,enqueue,1757508742.921119,1757508743.021119,0.100000,3
17,joint_state,enqueue,1757508742.954508,1757508743.054507,0.100000,4
18,joint_state,dequeue,1757508742.854498,1757508742.955293,0.100795,3
19,joint_state,enqueue,1757508742.987833,1757508743.087833,0.100000,4
20,joint_state,dequeue,1757508742.887821,1757508742.989336,0.101515,3
21,joint_state,dequeue,1757508742.921119,1757508743.021343,0.100224,2
22,joint_state,enqueue,1757508743.021147,1757508743.121147,0.100000,3
23,joint_state,dequeue,1757508742.954508,1757508743.055319,0.100811,2
24,joint_state,enqueue,1757508743.055611,1757508743.155611,0.100000,3
25,joint_state,enqueue,1757508743.087811,1757508743.187810,0.100000,4
26,joint_state,dequeue,1757508742.987833,1757508743.089283,0.101450,3
27,joint_state,dequeue,1757508743.021147,1757508743.121361,0.100213,2
28,joint_state,enqueue,1757508743.121125,1757508743.221124,0.100000,3
29,joint_state,enqueue,1757508743.154472,1757508743.254472,0.100000,4
30,joint_state,dequeue,1757508743.055611,1757508743.157345,0.101734,3
