seq_id,msg_type,event,stamp_send,stamp_recv,delay_s,buffer_size 
0,joint_state,recv,1757508742.759315,1757508742.759554,0.000239,1
1,joint_state,recv,1757508742.759315,1757508742.759593,0.000277,2
2,joint_state,recv,1757508742.789293,1757508742.789569,0.000276,3
3,joint_state,recv,1757508742.821351,1757508742.821733,0.000382,4
4,joint_state,recv,1757508742.855295,1757508742.855542,0.000247,5
5,joint_state,recv,1757508742.889259,1757508742.889498,0.000239,6
6,joint_state,recv,1757508742.921279,1757508742.921636,0.000358,7
7,joint_state,recv,1757508742.955293,1757508742.955575,0.000282,8
8,joint_state,recv,1757508742.989336,1757508742.989615,0.000279,9
9,joint_state,recv,1757508743.021343,1757508743.021634,0.000291,10
10,joint_state,recv,1757508743.055319,1757508743.055611,0.000292,11
11,joint_state,recv,1757508743.089283,1757508743.089514,0.000230,12
12,joint_state,recv,1757508743.121361,1757508743.121736,0.000376,13
13,joint_state,recv,1757508743.157345,1757508743.157608,0.000263,14
14,joint_state,recv,1757508743.189370,1757508743.189638,0.000269,15
15,joint_state,recv,1757508743.221335,1757508743.221652,0.000317,16
16,joint_state,recv,1757508743.255326,1757508743.255556,0.000230,17
17,joint_state,recv,1757508743.289285,1757508743.289532,0.000247,18
18,joint_state,recv,1757508743.321322,1757508743.321660,0.000338,19
19,joint_state,recv,1757508743.355341,1757508743.355556,0.000214,20
20,joint_state,recv,1757508743.389325,1757508743.389611,0.000286,21
21,joint_state,recv,1757508743.421320,1757508743.421639,0.000319,22
22,joint_state,recv,1757508743.455450,1757508743.455733,0.000283,23
23,joint_state,recv,1757508743.489363,1757508743.489616,0.000253,24
24,joint_state,recv,1757508743.521338,1757508743.521662,0.000324,25
25,joint_state,recv,1757508743.555321,1757508743.555535,0.000213,26
26,joint_state,recv,1757508743.589294,1757508743.589541,0.000246,27
27,joint_state,recv,1757508743.621298,1757508743.621595,0.000297,28
28,joint_state,recv,1757508743.655331,1757508743.655597,0.000266,29
29,joint_state,recv,1757508743.689319,1757508743.689590,0.000272,30
30,joint_state,recv,1757508743.721460,1757508743.721776,0.000317,31
31,joint_state,recv,1757508743.755322,1757508743.755614,0.000292,32
32,joint_state,recv,1757508743.789290,1757508743.789579,0.000289,33
33,joint_state,recv,1757508743.821341,1757508743.821632,0.000291,34
