timestamp,error_xy,dx,dy,cube_x,cube_y,cube_z,ee_x,ee_y,ee_z,confidence,control_mode
1757508748.227387,0.029319,0.010859,0.027234,0.506491,0.040381,0.088709,0.495632,0.013147,0.467377,0.853027,follow
1757508748.260105,0.030683,0.011545,0.028428,0.507143,0.042921,0.084927,0.495597,0.014493,0.467367,0.860840,follow
1757508748.293318,0.028541,0.010963,0.026352,0.506521,0.042274,0.086998,0.495558,0.015922,0.467352,0.863281,follow
1757508748.327386,0.024154,0.008339,0.022669,0.503847,0.040242,0.088551,0.495508,0.017574,0.467342,0.858887,follow
1757508748.360779,0.023364,0.009562,0.021318,0.505010,0.040740,0.089586,0.495447,0.019422,0.467320,0.872559,follow
1757508748.393848,0.022515,0.009601,0.020365,0.504983,0.041648,0.090980,0.495382,0.021283,0.467301,0.873047,follow
1757508748.426736,0.021746,0.009700,0.019463,0.505013,0.042582,0.089429,0.495313,0.023119,0.467282,0.869629,follow
1757508748.460718,0.023894,0.010685,0.021372,0.505916,0.046318,0.087581,0.495231,0.024946,0.467257,0.876465,follow
1757508748.493444,0.024920,0.011892,0.021900,0.507054,0.048301,0.089642,0.495162,0.026401,0.467236,0.867188,follow
1757508748.526819,0.024139,0.011657,0.021138,0.506752,0.048882,0.090157,0.495095,0.027744,0.467218,0.874023,follow
1757508748.560535,0.026058,0.012627,0.022794,0.507662,0.051680,0.087952,0.495034,0.028887,0.467203,0.875000,follow
1757508748.593924,0.025953,0.012704,0.022631,0.507675,0.052683,0.086784,0.494971,0.030052,0.467180,0.886230,follow
1757508748.627303,0.030340,0.013886,0.026976,0.508797,0.058206,0.087028,0.494911,0.031230,0.467158,0.876465,follow
1757508748.660424,0.030680,0.012662,0.027945,0.507510,0.060448,0.087731,0.494848,0.032503,0.467139,0.880859,follow
1757508748.694113,0.030846,0.012443,0.028226,0.507233,0.062077,0.086072,0.494790,0.033851,0.467107,0.881836,follow
1757508748.727190,0.037758,0.016559,0.033933,0.511311,0.069088,0.083404,0.494752,0.035155,0.467076,0.844727,follow
1757508748.760499,0.035688,0.014766,0.032490,0.509504,0.069088,0.086340,0.494738,0.036598,0.467036,0.867188,follow
1757508748.794139,0.033038,0.012895,0.030417,0.507618,0.068722,0.089326,0.494723,0.038304,0.466985,0.873047,follow
1757508748.827296,0.036720,0.015549,0.033266,0.510220,0.073344,0.087675,0.494671,0.040078,0.466922,0.835449,follow
1757508748.860963,0.036947,0.015215,0.033669,0.509903,0.075937,0.086934,0.494688,0.042268,0.466884,0.880859,follow
1757508748.894118,0.035848,0.014545,0.032764,0.509302,0.077232,0.086822,0.494757,0.044468,0.466838,0.843750,follow
1757508748.927164,0.037958,0.016249,0.034304,0.511009,0.080951,0.086209,0.494760,0.046647,0.466742,0.860840,follow
1757508748.960354,0.036431,0.015342,0.033043,0.510118,0.081949,0.086106,0.494776,0.048907,0.466618,0.815430,follow
1757508748.993759,0.038510,0.016414,0.034837,0.511283,0.086089,0.082483,0.494869,0.051252,0.466507,0.842773,follow
1757508749.027767,0.037251,0.015667,0.033796,0.510619,0.087278,0.085909,0.494953,0.053482,0.466418,0.874023,follow
1757508749.061305,0.039571,0.017580,0.035451,0.512639,0.091414,0.082807,0.495059,0.055963,0.466330,0.879883,follow
1757508749.094540,0.034766,0.012656,0.032381,0.507799,0.090635,0.086034,0.495143,0.058254,0.466252,0.843750,follow
1757508749.127802,0.041387,0.016309,0.038038,0.511497,0.098595,0.081371,0.495188,0.060557,0.466192,0.820801,follow
1757508749.161005,0.043036,0.016436,0.039774,0.511662,0.102692,0.083219,0.495226,0.062919,0.466113,0.847168,follow
1757508749.194530,0.045450,0.017724,0.041852,0.513006,0.107075,0.083646,0.495283,0.065222,0.466033,0.844727,follow
1757508749.227736,0.044822,0.016966,0.041487,0.512227,0.108956,0.085934,0.495261,0.067469,0.465932,0.867188,follow
1757508749.260836,0.046686,0.018165,0.043007,0.513334,0.112988,0.080409,0.495169,0.069980,0.465801,0.854980,follow
1757508749.294148,0.046947,0.018078,0.043327,0.513255,0.115974,0.079802,0.495176,0.072647,0.465736,0.854004,follow
1757508749.327754,0.046081,0.017395,0.042672,0.512581,0.118169,0.081725,0.495186,0.075497,0.465657,0.842773,follow
1757508749.360825,0.042434,0.016104,0.039259,0.511366,0.117827,0.085121,0.495261,0.078568,0.465536,0.887207,follow
1757508749.395034,0.044725,0.019454,0.040272,0.514821,0.121913,0.082659,0.495368,0.081640,0.465344,0.875977,follow
1757508749.427860,0.044126,0.019593,0.039538,0.515074,0.124252,0.080644,0.495481,0.084714,0.465147,0.873047,follow
1757508749.461067,0.034639,0.015150,0.031150,0.510757,0.119071,0.085121,0.495607,0.087922,0.464921,0.872559,follow
1757508749.494465,0.043510,0.021068,0.038069,0.516701,0.128923,0.076187,0.495633,0.090854,0.464648,0.868652,follow
1757508749.528175,0.039944,0.020196,0.034463,0.515861,0.128159,0.078640,0.495666,0.093696,0.464403,0.880859,follow
1757508749.561119,0.044151,0.022702,0.037867,0.518543,0.134277,0.079552,0.495841,0.096409,0.464210,0.805664,follow
1757508749.594669,0.037714,0.018211,0.033026,0.514071,0.131891,0.080330,0.495861,0.098865,0.463949,0.851074,follow
1757508749.628116,0.040011,0.019391,0.034998,0.515290,0.136060,0.082251,0.495900,0.101062,0.463756,0.668945,follow
1757508749.660928,0.040100,0.018061,0.035802,0.514263,0.139098,0.080557,0.496202,0.103296,0.463646,0.749023,follow
1757508749.694223,0.036900,0.016966,0.032768,0.513494,0.138320,0.084137,0.496528,0.105552,0.463504,0.875000,follow
1757508749.727710,0.036864,0.016381,0.033025,0.513289,0.140996,0.082965,0.496908,0.107971,0.463282,0.844727,follow
1757508749.760990,0.033323,0.014066,0.030209,0.511219,0.140375,0.083938,0.497153,0.110166,0.462928,0.854004,follow
1757508749.795245,0.031260,0.013931,0.027985,0.511260,0.140453,0.081505,0.497329,0.112468,0.462610,0.856934,follow
1757508749.827925,0.029646,0.014084,0.026087,0.511512,0.140725,0.082965,0.497429,0.114638,0.462304,0.816406,follow
1757508749.861947,0.029751,0.015378,0.025469,0.512913,0.142349,0.081991,0.497535,0.116881,0.461999,0.863281,follow
1757508749.895381,0.030652,0.016392,0.025902,0.514002,0.144710,0.080509,0.497610,0.118808,0.461727,0.838867,follow
1757508749.928028,0.027024,0.015569,0.022089,0.513198,0.142683,0.081505,0.497630,0.120594,0.461473,0.866211,follow
1757508749.961969,0.024408,0.014669,0.019508,0.512368,0.141728,0.081505,0.497699,0.122220,0.461257,0.862305,follow
1757508749.995064,0.024050,0.015079,0.018735,0.512913,0.142349,0.081991,0.497834,0.123614,0.461099,0.868652,follow
1757508750.027807,0.021239,0.013738,0.016197,0.511814,0.141090,0.081505,0.498075,0.124893,0.460966,0.829102,follow
1757508750.061574,0.021075,0.014088,0.015674,0.512384,0.141759,0.080532,0.498296,0.126084,0.460742,0.845703,follow
1757508750.095449,0.019118,0.013719,0.013315,0.512121,0.140462,0.081505,0.498403,0.127146,0.460492,0.859863,follow
1757508750.127881,0.016529,0.011898,0.011474,0.510388,0.139419,0.083938,0.498490,0.127945,0.460312,0.852051,follow
1757508750.161665,0.021591,0.015844,0.014668,0.514405,0.143299,0.080532,0.498561,0.128631,0.460146,0.824219,follow
1757508750.195168,0.024917,0.018654,0.016519,0.517274,0.145659,0.076638,0.498619,0.129140,0.460053,0.812988,follow
1757508750.228392,0.022898,0.017476,0.014797,0.516133,0.144322,0.078585,0.498657,0.129526,0.459987,0.754883,follow
1757508750.261695,0.016575,0.014483,0.008060,0.513149,0.137831,0.080557,0.498666,0.129771,0.459921,0.640625,follow
1757508750.295400,0.017597,0.016709,0.005519,0.515437,0.135528,0.077858,0.498728,0.130009,0.459919,0.635254,follow
1757508750.328868,0.016563,0.016321,0.002824,0.515204,0.133184,0.079352,0.498883,0.130360,0.459931,0.806641,follow
1757508750.361991,0.016418,0.016078,0.003322,0.515176,0.134127,0.079352,0.499098,0.130805,0.459913,0.778809,follow
1757508750.395328,0.017642,0.017526,0.002015,0.516739,0.133092,0.077916,0.499212,0.131077,0.459795,0.850098,follow
1757508750.428478,0.015509,0.015434,-0.001520,0.514768,0.129582,0.078441,0.499334,0.131102,0.459678,0.851074,follow
1757508750.461751,0.016169,0.015945,-0.002681,0.515433,0.128321,0.076021,0.499488,0.131001,0.459597,0.868164,follow
1757508750.495071,0.016339,0.015591,-0.004887,0.515209,0.126023,0.076551,0.499618,0.130910,0.459573,0.873047,follow
1757508750.528631,0.016768,0.013641,-0.009751,0.513400,0.121126,0.079705,0.499759,0.130877,0.459573,0.867188,follow
1757508750.562069,0.017882,0.014399,-0.010603,0.514301,0.120104,0.079752,0.499902,0.130707,0.459587,0.883301,follow
1757508750.595339,0.018862,0.013522,-0.013151,0.513532,0.117247,0.078814,0.500010,0.130398,0.459608,0.875977,follow
1757508750.628758,0.021968,0.013508,-0.017323,0.513660,0.112594,0.081401,0.500151,0.129917,0.459641,0.878906,follow
1757508750.661923,0.023234,0.012529,-0.019567,0.512848,0.109688,0.082457,0.500319,0.129255,0.459660,0.870605,follow
1757508750.695851,0.025080,0.012807,-0.021564,0.513361,0.106747,0.082653,0.500555,0.128311,0.459695,0.850098,follow
1757508750.728785,0.024795,0.015522,-0.019335,0.516312,0.108018,0.078743,0.500790,0.127353,0.459714,0.868164,follow
1757508750.762091,0.025634,0.012354,-0.022460,0.513451,0.103640,0.079804,0.501097,0.126100,0.459763,0.866211,follow
1757508750.795889,0.026462,0.012029,-0.023570,0.513506,0.100961,0.082369,0.501477,0.124532,0.459805,0.694336,follow
1757508750.829203,0.027496,0.009047,-0.025965,0.510920,0.096910,0.083447,0.501873,0.122875,0.459840,0.854004,follow
1757508750.862531,0.029064,0.007581,-0.028058,0.509865,0.093105,0.083530,0.502283,0.121164,0.459866,0.833496,follow
1757508750.895807,0.029559,0.008961,-0.028168,0.511676,0.091149,0.082199,0.502716,0.119317,0.459882,0.874023,follow
1757508750.929165,0.030226,0.008654,-0.028961,0.511790,0.088540,0.084402,0.503136,0.117501,0.459920,0.871582,follow
1757508750.962046,0.030065,0.009470,-0.028535,0.513040,0.087042,0.080973,0.503570,0.115577,0.459960,0.865234,follow
1757508750.996141,0.033480,0.006419,-0.032859,0.510483,0.080450,0.083179,0.504064,0.113309,0.460004,0.637207,follow
1757508751.029293,0.033859,0.007458,-0.033027,0.511977,0.078152,0.083386,0.504519,0.111179,0.460051,0.774414,follow
1757508751.062813,0.035701,0.006853,-0.035038,0.511880,0.073732,0.082671,0.505027,0.108770,0.460111,0.851074,follow
1757508751.102074,0.035053,0.006860,-0.034376,0.512478,0.071520,0.083290,0.505619,0.105895,0.460177,0.847168,follow
1757508751.129018,0.038763,0.005056,-0.038432,0.511086,0.065402,0.082502,0.506030,0.103835,0.460219,0.811523,follow
1757508751.168690,0.036341,0.008717,-0.035280,0.515340,0.065489,0.080769,0.506623,0.100769,0.460270,0.850098,follow
1757508751.195769,0.040777,0.004427,-0.040536,0.511514,0.057792,0.084598,0.507087,0.098329,0.460318,0.875977,follow
1757508751.229523,0.040042,0.007253,-0.039380,0.514872,0.056071,0.083893,0.507619,0.095450,0.460364,0.857910,follow
1757508751.262731,0.040931,0.005580,-0.040548,0.513729,0.051874,0.082105,0.508149,0.092423,0.460405,0.875000,follow
1757508751.296117,0.043558,0.004143,-0.043361,0.512846,0.045738,0.083416,0.508703,0.089098,0.460442,0.884277,follow
1757508751.329976,0.043860,0.001827,-0.043822,0.511051,0.042102,0.085114,0.509224,0.085923,0.460509,0.873047,follow
1757508751.362646,0.046177,0.000198,-0.046177,0.509912,0.036635,0.086489,0.509713,0.082812,0.460563,0.855957,follow
1757508751.396137,0.046314,-0.000377,-0.046313,0.509877,0.032930,0.087846,0.510253,0.079243,0.460610,0.850098,follow
1757508751.429381,0.043951,-0.000242,-0.043950,0.510519,0.031792,0.084366,0.510761,0.075742,0.460682,0.888184,follow
1757508751.462923,0.047057,-0.003778,-0.046905,0.507469,0.025187,0.087830,0.511247,0.072092,0.460729,0.884766,follow
1757508751.496382,0.041621,-0.001477,-0.041594,0.510227,0.026593,0.086279,0.511705,0.068188,0.460730,0.875000,follow
1757508751.530406,0.037048,0.000491,-0.037045,0.512640,0.027127,0.083836,0.512149,0.064172,0.460719,0.891602,follow
1757508751.563157,0.038733,-0.002942,-0.038621,0.509607,0.021715,0.089243,0.512549,0.060336,0.460716,0.903320,follow
1757508751.598085,0.037410,-0.003312,-0.037263,0.509585,0.018972,0.089075,0.512897,0.056236,0.460694,0.885742,follow
1757508751.629534,0.036147,-0.003321,-0.035994,0.509884,0.016648,0.087158,0.513204,0.052643,0.460692,0.870605,follow
1757508751.663304,0.037771,-0.005203,-0.037411,0.508322,0.011620,0.088052,0.513525,0.049030,0.460723,0.883301,follow
1757508751.696515,0.037940,-0.006123,-0.037443,0.507665,0.008388,0.088769,0.513788,0.045831,0.460773,0.850098,follow
1757508751.730033,0.036521,-0.005487,-0.036106,0.508532,0.006508,0.088632,0.514019,0.042614,0.460797,0.843750,follow
1757508751.764611,0.036363,-0.002107,-0.036302,0.512097,0.003316,0.088156,0.514204,0.039618,0.460789,0.850098,follow
1757508751.796708,0.036103,-0.000454,-0.036100,0.513908,0.000690,0.083778,0.514362,0.036790,0.460795,0.886230,follow
1757508751.829785,0.037409,-0.001555,-0.037376,0.512908,-0.003463,0.084725,0.514463,0.033913,0.460763,0.895020,follow
1757508751.862881,0.045307,-0.006440,-0.044847,0.508129,-0.013892,0.088820,0.514569,0.030955,0.460747,0.892578,follow
1757508751.897024,0.046008,-0.006345,-0.045568,0.508347,-0.017641,0.089536,0.514691,0.027928,0.460755,0.901855,follow
1757508751.936989,0.044353,-0.005027,-0.044067,0.509820,-0.019720,0.087308,0.514847,0.024348,0.460828,0.910645,follow
1757508751.963289,0.047698,-0.005900,-0.047332,0.509039,-0.025310,0.090662,0.514939,0.022022,0.460891,0.881836,follow
1757508751.999273,0.046428,-0.005086,-0.046149,0.509932,-0.027845,0.086273,0.515018,0.018304,0.460940,0.889648,follow
1757508752.031110,0.046525,-0.005542,-0.046194,0.509520,-0.031556,0.085677,0.515063,0.014637,0.460940,0.898438,follow
1757508752.063303,0.050097,-0.008571,-0.049359,0.506523,-0.038308,0.088910,0.515093,0.011051,0.460930,0.876465,follow
1757508752.096580,0.053633,-0.010450,-0.052605,0.504671,-0.045474,0.091623,0.515121,0.007131,0.460951,0.910645,follow
1757508752.136186,0.055311,-0.012795,-0.053811,0.502326,-0.051552,0.093725,0.515121,0.002259,0.460995,0.898926,follow
1757508752.163527,0.054150,-0.011094,-0.053002,0.504011,-0.053897,0.092087,0.515105,-0.000895,0.461035,0.893066,follow
1757508752.196553,0.053075,-0.010856,-0.051953,0.504186,-0.056984,0.091003,0.515043,-0.005030,0.461090,0.904785,follow
1757508752.229988,0.052277,-0.009972,-0.051318,0.504902,-0.060635,0.089804,0.514874,-0.009317,0.461066,0.892578,follow
1757508752.263637,0.052215,-0.011748,-0.050876,0.502905,-0.064493,0.091631,0.514653,-0.013617,0.461032,0.888184,follow
1757508752.296679,0.048116,-0.007894,-0.047464,0.506462,-0.065805,0.089318,0.514356,-0.018341,0.461004,0.900391,follow
1757508752.330178,0.046682,-0.007208,-0.046122,0.506889,-0.069182,0.089792,0.514096,-0.023060,0.461026,0.890137,follow
1757508752.363664,0.046306,-0.006307,-0.045875,0.507528,-0.073492,0.091843,0.513835,-0.027617,0.461071,0.903809,follow
1757508752.397357,0.046219,-0.006911,-0.045700,0.506624,-0.077857,0.091920,0.513535,-0.032157,0.461107,0.909668,follow
1757508752.430182,0.047004,-0.008379,-0.046251,0.504830,-0.082782,0.089839,0.513208,-0.036531,0.461126,0.894043,follow
1757508752.463589,0.047406,-0.007753,-0.046767,0.505141,-0.087325,0.091141,0.512894,-0.040557,0.461174,0.905762,follow
1757508752.497037,0.046104,-0.006995,-0.045571,0.505559,-0.090130,0.091813,0.512554,-0.044560,0.461224,0.914062,follow
1757508752.530127,0.047925,-0.009445,-0.046985,0.502750,-0.095378,0.093069,0.512195,-0.048393,0.461246,0.901367,follow
1757508752.563444,0.047122,-0.009296,-0.046196,0.502529,-0.098291,0.093236,0.511826,-0.052095,0.461281,0.885742,follow
1757508752.603579,0.048794,-0.010247,-0.047706,0.501075,-0.104436,0.094865,0.511322,-0.056730,0.461313,0.908203,follow
1757508752.630135,0.046652,-0.008721,-0.045830,0.502219,-0.105871,0.093293,0.510940,-0.060041,0.461331,0.905273,follow
1757508752.663867,0.047267,-0.010092,-0.046178,0.500350,-0.110276,0.093448,0.510442,-0.064098,0.461357,0.899902,follow
1757508752.697439,0.047047,-0.009592,-0.046059,0.500346,-0.114024,0.094191,0.509938,-0.067966,0.461366,0.897461,follow
1757508752.730707,0.047557,-0.009102,-0.046678,0.500296,-0.118541,0.093591,0.509398,-0.071863,0.461378,0.905762,follow
1757508752.763742,0.047822,-0.008627,-0.047037,0.500205,-0.122807,0.094527,0.508832,-0.075769,0.461397,0.897461,follow
1757508752.798097,0.050808,-0.011955,-0.049382,0.496244,-0.129285,0.095312,0.508200,-0.079903,0.461400,0.898438,follow
1757508752.830828,0.046942,-0.007201,-0.046386,0.500375,-0.130141,0.094121,0.507577,-0.083755,0.461396,0.911621,follow
1757508752.864548,0.045276,-0.005829,-0.044899,0.501086,-0.132573,0.093750,0.506915,-0.087675,0.461387,0.911133,follow
1757508752.897787,0.046041,-0.006853,-0.045528,0.499371,-0.137112,0.094902,0.506224,-0.091584,0.461379,0.901855,follow
1757508752.930970,0.044353,-0.006631,-0.043855,0.498819,-0.139633,0.094723,0.505450,-0.095779,0.461371,0.905762,follow
1757508752.964095,0.043906,-0.005392,-0.043574,0.499284,-0.143369,0.095374,0.504676,-0.099795,0.461345,0.891113,follow
1757508753.004662,0.042202,-0.003267,-0.042075,0.500478,-0.146526,0.094773,0.503745,-0.104451,0.461317,0.880859,follow
1757508753.032083,0.042960,0.000201,-0.042959,0.503308,-0.150482,0.097555,0.503108,-0.107522,0.461300,0.895020,follow
1757508753.064252,0.046101,-0.002022,-0.046056,0.500324,-0.157134,0.097511,0.502345,-0.111077,0.461265,0.918945,follow
1757508753.097431,0.046385,0.000435,-0.046383,0.502010,-0.160937,0.094853,0.501575,-0.114553,0.461235,0.896484,follow
1757508753.131449,0.048252,0.001124,-0.048239,0.501900,-0.166336,0.096022,0.500777,-0.118097,0.461214,0.884277,follow
1757508753.164493,0.049554,-0.000974,-0.049545,0.499142,-0.170882,0.097524,0.500116,-0.121338,0.461218,0.898926,follow
1757508753.197825,0.048652,0.000986,-0.048642,0.500360,-0.173254,0.097538,0.499375,-0.124613,0.461201,0.886230,follow
1757508753.230680,0.048449,0.002146,-0.048401,0.500699,-0.176545,0.098756,0.498553,-0.128144,0.461187,0.898926,follow
1757508753.264043,0.048208,0.004192,-0.048025,0.501890,-0.179888,0.096532,0.497698,-0.131862,0.461220,0.908203,follow
1757508753.299011,0.046849,0.006356,-0.046416,0.503068,-0.182244,0.095655,0.496711,-0.135828,0.461232,0.912598,follow
1757508753.331017,0.045075,0.008038,-0.044353,0.503816,-0.183813,0.095521,0.495777,-0.139460,0.461214,0.897461,follow
1757508753.364326,0.045100,0.008602,-0.044272,0.503426,-0.187496,0.097368,0.494824,-0.143224,0.461216,0.898926,follow
1757508753.397980,0.043113,0.009004,-0.042163,0.502897,-0.189148,0.096632,0.493893,-0.146985,0.461229,0.897461,follow
1757508753.431369,0.041221,0.008757,-0.040280,0.501839,-0.190791,0.097114,0.493081,-0.150511,0.461284,0.898438,follow
1757508753.464388,0.039048,0.010344,-0.037653,0.502680,-0.191643,0.096990,0.492335,-0.153989,0.461312,0.896973,follow
1757508753.497709,0.038867,0.010940,-0.037295,0.502643,-0.194338,0.096135,0.491703,-0.157043,0.461300,0.901367,follow
1757508753.531473,0.038164,0.007701,-0.037379,0.498812,-0.197580,0.096628,0.491110,-0.160201,0.461262,0.875977,follow
1757508753.565356,0.037075,0.010145,-0.035660,0.500753,-0.198746,0.095897,0.490608,-0.163086,0.461174,0.891113,follow
1757508753.598939,0.037198,0.009633,-0.035929,0.499845,-0.201594,0.095665,0.490212,-0.165665,0.461069,0.891113,follow
1757508753.631467,0.037891,0.008468,-0.036932,0.498367,-0.205105,0.096675,0.489899,-0.168172,0.460958,0.890137,follow
1757508753.664020,0.037884,0.008986,-0.036803,0.498549,-0.207271,0.096567,0.489564,-0.170468,0.460771,0.891113,follow
1757508753.697708,0.037802,0.009074,-0.036697,0.498246,-0.209421,0.095737,0.489172,-0.172725,0.460574,0.888184,follow
1757508753.731025,0.035408,0.010140,-0.033925,0.498923,-0.209070,0.096977,0.488783,-0.175145,0.460404,0.901855,follow
1757508753.764577,0.034855,0.008509,-0.033801,0.496886,-0.211238,0.098368,0.488377,-0.177437,0.460263,0.872559,follow
1757508753.798053,0.032209,0.009450,-0.030792,0.497409,-0.210608,0.097495,0.487959,-0.179817,0.460145,0.894043,follow
1757508753.830971,0.030776,0.010660,-0.028871,0.498211,-0.211086,0.096510,0.487551,-0.182216,0.460015,0.887207,follow
1757508753.864220,0.028608,0.010774,-0.026502,0.498000,-0.210907,0.097495,0.487226,-0.184405,0.459889,0.888184,follow
1757508753.897804,0.027091,0.009671,-0.025306,0.496579,-0.211725,0.098736,0.486908,-0.186419,0.459739,0.884277,follow
1757508753.930947,0.024702,0.010525,-0.022348,0.497059,-0.210804,0.097495,0.486534,-0.188455,0.459570,0.892090,follow
