seq_id,msg_type,event,stamp_send,stamp_recv,delay_s,buffer_size 
0,joint_state,recv,1757511675.584881,1757511675.585150,0.000269,1
1,joint_state,recv,1757511675.618942,1757511675.619154,0.000212,2
2,joint_state,recv,1757511675.650902,1757511675.651139,0.000238,3
3,joint_state,recv,1757511675.684882,1757511675.685170,0.000288,4
4,joint_state,recv,1757511675.718923,1757511675.719161,0.000238,5
5,joint_state,recv,1757511675.750916,1757511675.751134,0.000217,6
6,joint_state,recv,1757511675.784936,1757511675.785183,0.000247,7
7,joint_state,recv,1757511675.818940,1757511675.819197,0.000257,8
8,joint_state,recv,1757511675.850896,1757511675.851001,0.000105,9
9,joint_state,recv,1757511675.884920,1757511675.885038,0.000118,10
10,joint_state,recv,1757511675.918918,1757511675.919026,0.000108,11
11,joint_state,recv,1757511675.950889,1757511675.950956,0.000067,12
12,joint_state,recv,1757511675.984911,1757511675.985042,0.000131,13
13,traj,enqueue,1757511676.012652,,,1
14,joint_state,recv,1757511676.018925,1757511676.019049,0.000123,14
15,traj,enqueue,1757511676.022526,,,2
16,traj,enqueue,1757511676.032675,,,3
17,traj,enqueue,1757511676.042652,,,4
18,joint_state,recv,1757511676.050960,1757511676.051096,0.000136,15
19,traj,enqueue,1757511676.052569,,,5
20,traj,enqueue,1757511676.062658,,,6
21,traj,enqueue,1757511676.071484,,,7
22,traj,enqueue,1757511676.072601,,,8
23,traj,enqueue,1757511676.082635,,,9
24,joint_state,recv,1757511676.084884,1757511676.084987,0.000103,16
25,traj,enqueue,1757511676.092662,,,10
26,traj,enqueue,1757511676.102527,,,11
27,joint_state,recv,1757511676.118861,1757511676.118958,0.000097,17
28,joint_state,recv,1757511676.150888,1757511676.151048,0.000160,18
29,traj,enqueue,1757511676.172678,,,12
30,traj,enqueue,1757511676.182588,,,13
31,joint_state,recv,1757511676.184938,1757511676.185016,0.000078,19
32,traj,enqueue,1757511676.192644,,,14
33,traj,enqueue,1757511676.202644,,,15
34,traj,enqueue,1757511676.212539,,,16
35,joint_state,recv,1757511676.218885,1757511676.219037,0.000151,20
36,traj,enqueue,1757511676.222710,,,17
37,traj,enqueue,1757511676.232670,,,18
38,traj,enqueue,1757511676.242623,,,19
39,joint_state,recv,1757511676.250925,1757511676.251031,0.000106,21
40,traj,enqueue,1757511676.252523,,,20
41,traj,enqueue,1757511676.262715,,,21
42,traj,enqueue,1757511676.272537,,,22
43,traj,enqueue,1757511676.282550,,,23
44,joint_state,recv,1757511676.284913,1757511676.285005,0.000092,22
45,traj,enqueue,1757511676.292590,,,24
46,traj,enqueue,1757511676.302601,,,25
47,joint_state,recv,1757511676.318890,1757511676.319005,0.000116,23
48,joint_state,recv,1757511676.350887,1757511676.351049,0.000162,24
49,joint_state,recv,1757511676.384892,1757511676.384976,0.000084,25
50,joint_state,recv,1757511676.418862,1757511676.418994,0.000132,26
51,traj,enqueue,1757511676.432719,,,26
52,traj,enqueue,1757511676.442604,,,27
53,joint_state,recv,1757511676.450884,1757511676.450959,0.000075,27
54,traj,enqueue,1757511676.452586,,,28
55,traj,enqueue,1757511676.462627,,,29
56,traj,enqueue,1757511676.472557,,,30
57,joint_state,recv,1757511676.484889,1757511676.484974,0.000085,28
58,traj,enqueue,1757511676.492645,,,31
59,traj,enqueue,1757511676.512686,,,32
60,traj,dequeue,1757511676.012652,1757511676.512982,0.500330,32
61,joint_state,recv,1757511676.518899,1757511676.518981,0.000082,29
