timestamp,error_xy,dx,dy,cube_x,cube_y,cube_z,ee_x,ee_y,ee_z,confidence,control_mode
78.117000,0.010944,-0.009346,0.005695,0.587309,0.163686,0.297380,0.596655,0.157992,0.485704,1.000000,follow
78.217000,0.011036,-0.009573,0.005493,0.583516,0.165778,0.297537,0.593089,0.160285,0.485724,1.000000,follow
78.317000,0.011046,-0.009721,0.005245,0.579653,0.167776,0.297685,0.589374,0.162531,0.485743,1.000000,follow
78.417000,0.011133,-0.009932,0.005030,0.575723,0.169679,0.297824,0.585654,0.164649,0.485762,1.000000,follow
78.517000,0.011141,-0.010070,0.004768,0.571729,0.171486,0.297954,0.581798,0.166718,0.485779,1.000000,follow
78.617000,0.011184,-0.010226,0.004529,0.567674,0.173194,0.298077,0.577901,0.168666,0.485800,1.000000,follow
78.717000,0.011229,-0.010381,0.004280,0.563564,0.174802,0.298193,0.573945,0.170523,0.485821,1.000000,follow
78.817000,0.011267,-0.010525,0.004024,0.559399,0.176309,0.298301,0.569924,0.172286,0.485835,1.000000,follow
78.917000,0.011317,-0.010668,0.003777,0.555185,0.177713,0.298403,0.565853,0.173936,0.485856,1.000000,follow
79.017000,0.011353,-0.010795,0.003515,0.550925,0.179013,0.298499,0.561720,0.175498,0.485877,1.000000,follow
79.117000,0.011423,-0.010947,0.003262,0.546621,0.180207,0.298589,0.557568,0.176945,0.485895,1.000000,follow
79.217000,0.011408,-0.011011,0.002982,0.542278,0.181294,0.298674,0.553289,0.178312,0.485914,1.000000,follow
79.317000,0.011439,-0.011113,0.002711,0.537898,0.182274,0.298753,0.549010,0.179563,0.485934,1.000000,follow
79.417000,0.011465,-0.011203,0.002436,0.533485,0.183146,0.298828,0.544688,0.180709,0.485948,1.000000,follow
79.517000,0.011489,-0.011283,0.002166,0.529042,0.183908,0.298898,0.540325,0.181742,0.485969,1.000000,follow
79.617000,0.011516,-0.011360,0.001888,0.524573,0.184559,0.298964,0.535934,0.182671,0.485988,1.000000,follow
79.717000,0.011553,-0.011440,0.001610,0.520081,0.185100,0.299026,0.531522,0.183490,0.486001,1.000000,follow
79.817000,0.011613,-0.011536,0.001334,0.515569,0.185529,0.299085,0.527105,0.184196,0.486019,1.000000,follow
79.917000,0.011590,-0.011542,0.001046,0.511041,0.185847,0.299140,0.522583,0.184800,0.486041,1.000000,follow
80.017000,0.011607,-0.011582,0.000760,0.506499,0.186051,0.299191,0.518081,0.185292,0.486054,1.000000,follow
80.117000,0.011621,-0.011611,0.000478,0.501947,0.186143,0.299240,0.513558,0.185666,0.486075,1.000000,follow
80.217000,0.011677,-0.011676,0.000194,0.497388,0.186122,0.299286,0.509064,0.185929,0.486093,1.000000,follow
80.317000,0.011696,-0.011696,-0.000095,0.492825,0.185988,0.299328,0.504521,0.186083,0.486112,1.000000,follow
80.417000,0.011668,-0.011662,-0.000382,0.488262,0.185740,0.299369,0.499924,0.186122,0.486129,1.000000,follow
80.517000,0.011723,-0.011703,-0.000670,0.483701,0.185379,0.299407,0.495405,0.186050,0.486147,1.000000,follow
80.617000,0.011699,-0.011659,-0.000960,0.479146,0.184905,0.299442,0.490805,0.185865,0.486163,1.000000,follow
80.717000,0.011709,-0.011643,-0.001245,0.474600,0.184317,0.299476,0.486243,0.185562,0.486183,1.000000,follow
80.817000,0.011723,-0.011623,-0.001534,0.470066,0.183617,0.299507,0.481689,0.185150,0.486203,1.000000,follow
80.917000,0.011777,-0.011634,-0.001826,0.465547,0.182804,0.299537,0.477181,0.184629,0.486222,1.000000,follow
81.017000,0.011744,-0.011553,-0.002105,0.461046,0.181878,0.299564,0.472599,0.183983,0.486239,1.000000,follow
81.117000,0.011755,-0.011510,-0.002392,0.456566,0.180841,0.299591,0.468075,0.183233,0.486261,1.000000,follow
81.217000,0.011765,-0.011456,-0.002676,0.452110,0.179692,0.299615,0.463566,0.182369,0.486277,1.000000,follow
81.317000,0.011785,-0.011407,-0.002959,0.447681,0.178433,0.299638,0.459088,0.181392,0.486296,1.000000,follow
81.417000,0.011794,-0.011340,-0.003242,0.443282,0.177064,0.299660,0.454622,0.180306,0.486317,1.000000,follow
81.517000,0.011797,-0.011259,-0.003522,0.438916,0.175586,0.299680,0.450175,0.179108,0.486335,1.000000,follow
81.617000,0.011799,-0.011171,-0.003797,0.434586,0.173999,0.299700,0.445757,0.177796,0.486357,1.000000,follow
81.717000,0.011820,-0.011094,-0.004077,0.430294,0.172305,0.299718,0.441388,0.176382,0.486376,1.000000,follow
81.817000,0.011822,-0.010993,-0.004349,0.426044,0.170504,0.299735,0.437036,0.174854,0.486394,1.000000,follow
81.917000,0.011821,-0.010882,-0.004617,0.421838,0.168598,0.299750,0.432720,0.173216,0.486416,1.000000,follow
82.017000,0.011825,-0.010769,-0.004885,0.417679,0.166588,0.299765,0.428448,0.171473,0.486438,1.000000,follow
82.117000,0.011827,-0.010647,-0.005149,0.413570,0.164475,0.299779,0.424217,0.169624,0.486455,1.000000,follow
82.217000,0.011827,-0.010518,-0.005408,0.409513,0.162259,0.299793,0.420031,0.167667,0.486478,1.000000,follow
82.317000,0.011872,-0.010422,-0.005685,0.405511,0.159943,0.299805,0.415933,0.165628,0.486497,1.000000,follow
82.417000,0.011835,-0.010246,-0.005922,0.401566,0.157528,0.299817,0.411813,0.163451,0.486516,1.000000,follow
82.517000,0.011835,-0.010099,-0.006172,0.397682,0.155016,0.299828,0.407781,0.161188,0.486538,1.000000,follow
82.617000,0.011853,-0.009959,-0.006427,0.393860,0.152407,0.299838,0.403819,0.158834,0.486559,1.000000,follow
82.717000,0.011850,-0.009794,-0.006670,0.390104,0.149704,0.299848,0.399898,0.156374,0.486580,1.000000,follow
82.817000,0.011864,-0.009641,-0.006914,0.386415,0.146908,0.299857,0.396056,0.153822,0.486598,1.000000,follow
82.917000,0.011861,-0.009465,-0.007148,0.382796,0.144020,0.299866,0.392261,0.151168,0.486619,1.000000,follow
83.017000,0.011856,-0.009283,-0.007376,0.379249,0.141043,0.299874,0.388532,0.148419,0.486640,1.000000,follow
83.117000,0.011852,-0.009096,-0.007598,0.375777,0.137979,0.299881,0.384873,0.145577,0.486660,1.000000,follow
83.217000,0.011849,-0.008904,-0.007819,0.372382,0.134829,0.299888,0.381285,0.142648,0.486683,1.000000,follow
83.317000,0.011846,-0.008707,-0.008033,0.369065,0.131595,0.299895,0.377772,0.139628,0.486704,1.000000,follow
83.417000,0.011844,-0.008505,-0.008243,0.365830,0.128279,0.299901,0.374334,0.136522,0.486724,1.000000,follow
83.517000,0.011854,-0.008306,-0.008456,0.362677,0.124884,0.299907,0.370984,0.133340,0.486743,1.000000,follow
83.617000,0.011892,-0.008122,-0.008687,0.359610,0.121410,0.299913,0.367732,0.130097,0.486760,1.000000,follow
83.717000,0.011887,-0.007902,-0.008881,0.356630,0.117862,0.299918,0.364531,0.126742,0.486780,1.000000,follow
83.817000,0.011880,-0.007675,-0.009068,0.353738,0.114240,0.299923,0.361414,0.123307,0.486800,1.000000,follow
83.917000,0.011835,-0.007421,-0.009220,0.350938,0.110547,0.299928,0.358359,0.119767,0.486820,1.000000,follow
84.017000,0.011830,-0.007187,-0.009396,0.348230,0.106785,0.299932,0.355417,0.116181,0.486835,1.000000,follow
84.117000,0.011825,-0.006950,-0.009568,0.345617,0.102957,0.299936,0.352567,0.112524,0.486853,1.000000,follow
84.217000,0.011833,-0.006716,-0.009743,0.343099,0.099064,0.299940,0.349815,0.108807,0.486870,1.000000,follow
84.317000,0.011828,-0.006470,-0.009901,0.340680,0.095110,0.299943,0.347150,0.105012,0.486886,1.000000,follow
84.417000,0.011821,-0.006219,-0.010053,0.338359,0.091097,0.299947,0.344578,0.101150,0.486898,1.000000,follow
84.517000,0.011811,-0.005961,-0.010196,0.336139,0.087027,0.299950,0.342100,0.097224,0.486916,1.000000,follow
84.617000,0.011804,-0.005703,-0.010335,0.334021,0.082903,0.299953,0.339724,0.093239,0.486929,1.000000,follow
84.717000,0.011798,-0.005442,-0.010468,0.332006,0.078728,0.299956,0.337448,0.089196,0.486940,1.000000,follow
84.817000,0.011792,-0.005177,-0.010595,0.330096,0.074503,0.299959,0.335273,0.085098,0.486951,1.000000,follow
84.917000,0.011786,-0.004910,-0.010715,0.328292,0.070232,0.299961,0.333202,0.080946,0.486963,1.000000,follow
85.017000,0.011780,-0.004638,-0.010828,0.326595,0.065917,0.299963,0.331233,0.076745,0.486972,1.000000,follow
85.117000,0.011774,-0.004363,-0.010936,0.325006,0.061561,0.299966,0.329369,0.072497,0.486975,1.000000,follow
85.217000,0.011765,-0.004084,-0.011034,0.323526,0.057167,0.299968,0.327610,0.068201,0.486984,1.000000,follow
85.317000,0.011760,-0.003804,-0.011127,0.322156,0.052737,0.299970,0.325960,0.063865,0.486988,1.000000,follow
85.417000,0.011753,-0.003520,-0.011214,0.320897,0.048275,0.299971,0.324417,0.059489,0.486992,1.000000,follow
85.517000,0.011747,-0.003235,-0.011292,0.319750,0.043782,0.299973,0.322985,0.055074,0.486997,1.000000,follow
85.617000,0.011742,-0.002952,-0.011365,0.318715,0.039262,0.299975,0.321667,0.050627,0.486990,1.000000,follow
85.717000,0.011735,-0.002659,-0.011430,0.317794,0.034718,0.299976,0.320452,0.046148,0.486995,1.000000,follow
85.817000,0.011730,-0.002372,-0.011488,0.316986,0.030152,0.299978,0.319358,0.041640,0.486984,1.000000,follow
85.917000,0.011724,-0.002076,-0.011538,0.316292,0.025567,0.299979,0.318368,0.037106,0.486985,1.000000,follow
86.017000,0.011719,-0.001786,-0.011582,0.315713,0.020967,0.299980,0.317499,0.032549,0.486970,1.000000,follow
86.117000,0.011713,-0.001488,-0.011618,0.315249,0.016353,0.299981,0.316737,0.027972,0.486968,1.000000,follow
86.217000,0.011709,-0.001196,-0.011648,0.314900,0.011730,0.299983,0.316096,0.023377,0.486949,1.000000,follow
86.317000,0.011704,-0.000895,-0.011669,0.314667,0.007099,0.299984,0.315562,0.018768,0.486942,1.000000,follow
86.417000,0.011699,-0.000600,-0.011684,0.314549,0.002463,0.299985,0.315149,0.014147,0.486922,1.000000,follow
86.517000,0.011697,-0.000307,-0.011693,0.314548,-0.002173,0.299986,0.314855,0.009519,0.486905,1.000000,follow
86.617000,0.011694,-0.000005,-0.011694,0.314662,-0.006809,0.299986,0.314667,0.004885,0.486885,1.000000,follow
86.717000,0.012023,-0.000049,-0.012023,0.314892,-0.011440,0.299987,0.314941,0.000583,0.487140,1.000000,follow
86.817000,0.012307,-0.000045,-0.012306,0.315237,-0.016064,0.299988,0.315282,-0.003757,0.487507,1.000000,follow
86.917000,0.012394,0.000206,-0.012393,0.315698,-0.020678,0.299989,0.315492,-0.008285,0.487767,1.000000,follow
87.017000,0.012398,0.000497,-0.012388,0.316274,-0.025278,0.299989,0.315777,-0.012890,0.488024,1.000000,follow
87.117000,0.012362,0.000860,-0.012332,0.316964,-0.029863,0.299990,0.316104,-0.017532,0.488215,1.000000,follow
87.218000,0.012241,0.001263,-0.012176,0.317777,-0.034475,0.299991,0.316514,-0.022299,0.488353,1.000000,follow
87.317000,0.012058,0.001671,-0.011942,0.318686,-0.038972,0.299991,0.317016,-0.027030,0.488429,1.000000,follow
87.417000,0.011929,0.002087,-0.011745,0.319718,-0.043492,0.299992,0.317632,-0.031747,0.488455,1.000000,follow
87.517000,0.011828,0.002488,-0.011564,0.320863,-0.047985,0.299992,0.318376,-0.036421,0.488443,1.000000,follow
87.617000,0.011751,0.002874,-0.011394,0.322120,-0.052449,0.299993,0.319246,-0.041054,0.488408,1.000000,follow
87.717000,0.011707,0.003225,-0.011253,0.323487,-0.056879,0.299993,0.320262,-0.045625,0.488355,1.000000,follow
87.817000,0.011696,0.003556,-0.011142,0.324965,-0.061274,0.299994,0.321409,-0.050131,0.488287,1.000000,follow
87.917000,0.011683,0.003867,-0.011025,0.326553,-0.065630,0.299994,0.322686,-0.054605,0.488223,1.000000,follow
88.017000,0.011679,0.004161,-0.010913,0.328248,-0.069945,0.299994,0.324088,-0.059032,0.488154,1.000000,follow
88.117000,0.011682,0.004445,-0.010803,0.330051,-0.074217,0.299995,0.325606,-0.063414,0.488088,1.000000,follow
88.217000,0.011689,0.004724,-0.010692,0.331960,-0.078442,0.299995,0.327237,-0.067750,0.488020,1.000000,follow
88.317000,0.011698,0.005001,-0.010576,0.333975,-0.082619,0.299995,0.328973,-0.072043,0.487951,1.000000,follow
88.417000,0.011707,0.005271,-0.010453,0.336092,-0.086743,0.299996,0.330821,-0.076290,0.487882,1.000000,follow
88.517000,0.011717,0.005539,-0.010325,0.338313,-0.090813,0.299996,0.332773,-0.080488,0.487812,1.000000,follow
88.617000,0.011729,0.005804,-0.010192,0.340634,-0.094827,0.299996,0.334829,-0.084635,0.487744,1.000000,follow
88.717000,0.011740,0.006066,-0.010051,0.343055,-0.098781,0.299996,0.336988,-0.088730,0.487674,1.000000,follow
88.817000,0.011792,0.006346,-0.009940,0.345573,-0.102674,0.299997,0.339228,-0.092734,0.487602,1.000000,follow
88.917000,0.011762,0.006579,-0.009749,0.348189,-0.106502,0.299997,0.341609,-0.096753,0.487532,1.000000,follow
89.017000,0.011772,0.006829,-0.009589,0.350899,-0.110263,0.299997,0.344070,-0.100674,0.487457,1.000000,follow
89.117000,0.011784,0.007076,-0.009423,0.353702,-0.113956,0.299997,0.346626,-0.104533,0.487387,1.000000,follow
89.217000,0.011810,0.007326,-0.009263,0.356597,-0.117578,0.299997,0.349271,-0.108315,0.487313,1.000000,follow
89.317000,0.011818,0.007562,-0.009083,0.359581,-0.121126,0.299997,0.352020,-0.112043,0.487243,1.000000,follow
89.417000,0.011826,0.007791,-0.008897,0.362653,-0.124598,0.299998,0.354862,-0.115701,0.487172,1.000000,follow
89.517000,0.011833,0.008016,-0.008704,0.365811,-0.127993,0.299998,0.357795,-0.119288,0.487100,1.000000,follow
89.617000,0.011843,0.008237,-0.008510,0.369053,-0.131307,0.299998,0.360816,-0.122797,0.487031,1.000000,follow
89.717000,0.011852,0.008451,-0.008310,0.372377,-0.134539,0.299998,0.363925,-0.126230,0.486962,1.000000,follow
89.817000,0.011862,0.008661,-0.008105,0.375780,-0.137688,0.299998,0.367119,-0.129582,0.486891,1.000000,follow
89.917000,0.011915,0.008897,-0.007925,0.379261,-0.140750,0.299998,0.370364,-0.132825,0.486826,1.000000,follow
90.017000,0.011881,0.009064,-0.007681,0.382817,-0.143724,0.299998,0.373753,-0.136043,0.486761,1.000000,follow
90.117000,0.011890,0.009257,-0.007462,0.386447,-0.146608,0.299998,0.377190,-0.139146,0.486697,1.000000,follow
90.217000,0.011898,0.009444,-0.007238,0.390147,-0.149401,0.299999,0.380704,-0.142164,0.486631,1.000000,follow
90.317000,0.011906,0.009623,-0.007011,0.393916,-0.152101,0.299999,0.384294,-0.145089,0.486570,1.000000,follow
90.417000,0.011913,0.009797,-0.006777,0.397752,-0.154705,0.299999,0.387955,-0.147928,0.486513,1.000000,follow
90.517000,0.011931,0.009972,-0.006551,0.401651,-0.157213,0.299999,0.391679,-0.150661,0.486455,1.000000,follow
90.617000,0.011937,0.010136,-0.006306,0.405612,-0.159622,0.299999,0.395476,-0.153316,0.486397,1.000000,follow
90.717000,0.011937,0.010286,-0.006058,0.409632,-0.161932,0.299999,0.399346,-0.155874,0.486342,1.000000,follow
90.817000,0.011942,0.010435,-0.005807,0.413708,-0.164140,0.299999,0.403273,-0.158333,0.486293,1.000000,follow
90.917000,0.011953,0.010581,-0.005560,0.417838,-0.166246,0.299999,0.407258,-0.160686,0.486241,1.000000,follow
91.017000,0.011993,0.010749,-0.005320,0.422020,-0.168248,0.299999,0.411271,-0.162928,0.486192,1.000000,follow
91.117000,0.011950,0.010835,-0.005040,0.426250,-0.170144,0.299999,0.415415,-0.165104,0.486144,1.000000,follow
91.217000,0.011947,0.010951,-0.004777,0.430526,-0.171935,0.299999,0.419576,-0.167157,0.486100,1.000000,follow
91.317000,0.011949,0.011066,-0.004506,0.434846,-0.173618,0.299999,0.423780,-0.169112,0.486060,1.000000,follow
91.417000,0.011947,0.011171,-0.004237,0.439207,-0.175192,0.299999,0.428036,-0.170955,0.486018,1.000000,follow
91.517000,0.011944,0.011266,-0.003967,0.443605,-0.176657,0.299999,0.432339,-0.172691,0.485980,1.000000,follow
91.617000,0.011943,0.011357,-0.003694,0.448039,-0.178012,0.299999,0.436681,-0.174318,0.485941,1.000000,follow
91.717000,0.011939,0.011440,-0.003417,0.452505,-0.179255,0.299999,0.441065,-0.175838,0.485908,1.000000,follow
91.817000,0.011941,0.011522,-0.003135,0.457001,-0.180386,0.299999,0.445479,-0.177251,0.485877,1.000000,follow
91.917000,0.011939,0.011593,-0.002854,0.461523,-0.181405,0.299999,0.449931,-0.178551,0.485844,1.000000,follow
92.017000,0.011936,0.011656,-0.002571,0.466070,-0.182310,0.300000,0.454415,-0.179739,0.485815,1.000000,follow
92.117000,0.011933,0.011711,-0.002286,0.470638,-0.183101,0.300000,0.458927,-0.180815,0.485788,1.000000,follow
92.217000,0.011929,0.011760,-0.002000,0.475224,-0.183778,0.300000,0.463464,-0.181778,0.485761,1.000000,follow
92.317000,0.011924,0.011801,-0.001712,0.479826,-0.184340,0.300000,0.468026,-0.182628,0.485738,1.000000,follow
92.417000,0.011922,0.011837,-0.001421,0.484441,-0.184787,0.300000,0.472603,-0.183365,0.485716,1.000000,follow
92.517000,0.011925,0.011871,-0.001133,0.489065,-0.185118,0.300000,0.477193,-0.183985,0.485693,1.000000,follow
92.617000,0.011923,0.011894,-0.000844,0.493696,-0.185333,0.300000,0.481802,-0.184489,0.485673,1.000000,follow
92.717000,0.011927,0.011914,-0.000553,0.498330,-0.185433,0.300000,0.486416,-0.184880,0.485656,1.000000,follow
92.817000,0.011920,0.011917,-0.000261,0.502966,-0.185417,0.300000,0.491049,-0.185156,0.485636,1.000000,follow
92.917000,0.011910,0.011910,0.000031,0.507600,-0.185285,0.300000,0.495690,-0.185316,0.485618,1.000000,follow
93.017000,0.011900,0.011896,0.000324,0.512230,-0.185037,0.300000,0.500334,-0.185361,0.485603,1.000000,follow
93.117000,0.011892,0.011876,0.000615,0.516851,-0.184673,0.300000,0.504976,-0.185288,0.485588,1.000000,follow
93.217000,0.011896,0.011861,0.000907,0.521462,-0.184194,0.300000,0.509601,-0.185101,0.485575,1.000000,follow
93.317000,0.011891,0.011831,0.001200,0.526060,-0.183600,0.300000,0.514230,-0.184800,0.485562,1.000000,follow
93.417000,0.011884,0.011791,0.001487,0.530642,-0.182891,0.300000,0.518851,-0.184379,0.485547,1.000000,follow
93.517000,0.011886,0.011752,0.001777,0.535204,-0.182068,0.300000,0.523452,-0.183846,0.485534,1.000000,follow
93.617000,0.011857,0.011672,0.002084,0.539744,-0.181131,0.300000,0.528072,-0.183216,0.485499,1.000000,follow
93.717000,0.011895,0.011656,0.002373,0.544260,-0.180081,0.300000,0.532603,-0.182455,0.485521,1.000000,follow
93.817000,0.011840,0.011541,0.002648,0.548747,-0.178919,0.300000,0.537207,-0.181567,0.485526,1.000000,follow
