seq_id,msg_type,event,stamp_send,stamp_recv,delay_s,buffer_size 
0,joint_state,recv,1757600869.325980,1757600869.326142,0.000162,1
1,joint_state,recv,1757600869.360058,1757600869.360261,0.000204,2
2,joint_state,recv,1757600869.392050,1757600869.392173,0.000123,3
3,joint_state,recv,1757600869.426046,1757600869.426195,0.000148,4
4,joint_state,recv,1757600869.460052,1757600869.460221,0.000169,5
5,joint_state,recv,1757600869.492003,1757600869.492223,0.000220,6
6,joint_state,recv,1757600869.526025,1757600869.526185,0.000160,7
7,joint_state,recv,1757600869.560105,1757600869.560386,0.000281,8
8,joint_state,recv,1757600869.594124,1757600869.594435,0.000311,9
9,joint_state,recv,1757600869.626073,1757600869.626344,0.000271,10
10,joint_state,recv,1757600869.660030,1757600869.660187,0.000157,11
11,joint_state,recv,1757600869.692087,1757600869.692296,0.000209,12
12,joint_state,recv,1757600869.726095,1757600869.726496,0.000401,13
13,joint_state,recv,1757600869.760071,1757600869.760491,0.000420,14
14,joint_state,recv,1757600869.794100,1757600869.794629,0.000529,15
15,joint_state,recv,1757600869.826068,1757600869.826412,0.000344,16
16,joint_state,recv,1757600869.860062,1757600869.860508,0.000445,17
17,joint_state,recv,1757600869.894477,1757600869.894867,0.000390,18
18,joint_state,recv,1757600869.926074,1757600869.926455,0.000381,19
19,joint_state,recv,1757600869.960104,1757600869.960403,0.000299,20
20,joint_state,recv,1757600869.994084,1757600869.994367,0.000283,21
21,joint_state,recv,1757600870.026045,1757600870.026237,0.000192,22
22,joint_state,recv,1757600870.060062,1757600870.060266,0.000204,23
23,joint_state,recv,1757600870.094071,1757600870.094308,0.000237,24
24,joint_state,recv,1757600870.126058,1757600870.126282,0.000225,25
25,joint_state,recv,1757600870.160063,1757600870.160314,0.000251,26
26,joint_state,recv,1757600870.194083,1757600870.194355,0.000272,27
27,joint_state,recv,1757600870.226039,1757600870.226293,0.000254,28
28,joint_state,recv,1757600870.260047,1757600870.260301,0.000253,29
29,joint_state,recv,1757600870.294037,1757600870.294324,0.000287,30
30,joint_state,recv,1757600870.326042,1757600870.326309,0.000268,31
31,joint_state,recv,1757600870.360070,1757600870.360305,0.000235,32
32,joint_state,recv,1757600870.394039,1757600870.394319,0.000280,33
33,joint_state,recv,1757600870.426241,1757600870.426514,0.000273,34
34,joint_state,recv,1757600870.460047,1757600870.460296,0.000249,35
35,joint_state,recv,1757600870.492065,1757600870.492314,0.000248,36
36,joint_state,recv,1757600870.526079,1757600870.526378,0.000298,37
37,joint_state,recv,1757600870.560041,1757600870.560256,0.000215,38
38,joint_state,recv,1757600870.594039,1757600870.594341,0.000302,39
39,joint_state,recv,1757600870.626076,1757600870.626356,0.000280,40
40,joint_state,recv,1757600870.660114,1757600870.660403,0.000289,41
41,joint_state,recv,1757600870.694078,1757600870.694409,0.000331,42
42,joint_state,recv,1757600870.726058,1757600870.726339,0.000281,43
43,joint_state,recv,1757600870.760078,1757600870.760434,0.000356,44
44,joint_state,recv,1757600870.794009,1757600870.794242,0.000233,45
45,joint_state,recv,1757600870.826036,1757600870.826348,0.000312,46
46,joint_state,recv,1757600870.860084,1757600870.860329,0.000245,47
47,joint_state,recv,1757600870.893993,1757600870.894257,0.000263,48
48,joint_state,recv,1757600870.926051,1757600870.926335,0.000284,49
49,joint_state,recv,1757600870.960040,1757600870.960303,0.000262,50
50,joint_state,recv,1757600870.992132,1757600870.992402,0.000270,51
51,joint_state,recv,1757600871.026094,1757600871.026357,0.000263,52
52,joint_state,recv,1757600871.060069,1757600871.060315,0.000247,53
53,joint_state,recv,1757600871.094108,1757600871.094383,0.000276,54
54,joint_state,recv,1757600871.126072,1757600871.126330,0.000258,55
55,joint_state,recv,1757600871.160067,1757600871.160319,0.000252,56
56,joint_state,recv,1757600871.194040,1757600871.194325,0.000285,57
57,joint_state,recv,1757600871.226075,1757600871.226308,0.000232,58
58,joint_state,recv,1757600871.260043,1757600871.260323,0.000279,59
59,joint_state,recv,1757600871.294041,1757600871.294282,0.000242,60
60,joint_state,recv,1757600871.326060,1757600871.326279,0.000219,61
61,joint_state,recv,1757600871.360068,1757600871.360320,0.000251,62
62,joint_state,recv,1757600871.392105,1757600871.392311,0.000206,63
63,joint_state,recv,1757600871.426036,1757600871.426268,0.000232,64
64,joint_state,recv,1757600871.460106,1757600871.460358,0.000252,65
65,joint_state,recv,1757600871.492114,1757600871.492295,0.000181,66
66,joint_state,recv,1757600871.526058,1757600871.526287,0.000229,67
67,joint_state,recv,1757600871.560037,1757600871.560269,0.000232,68
68,joint_state,recv,1757600871.592067,1757600871.592314,0.000248,69
69,joint_state,recv,1757600871.626055,1757600871.626353,0.000298,70
70,joint_state,recv,1757600871.660047,1757600871.660319,0.000272,71
71,joint_state,recv,1757600871.694075,1757600871.694323,0.000248,72
72,joint_state,recv,1757600871.726005,1757600871.726308,0.000303,73
73,joint_state,recv,1757600871.760044,1757600871.760267,0.000222,74
74,joint_state,recv,1757600871.792073,1757600871.792299,0.000226,75
75,joint_state,recv,1757600871.826074,1757600871.826329,0.000255,76
76,joint_state,recv,1757600871.860058,1757600871.860289,0.000231,77
77,joint_state,recv,1757600871.894116,1757600871.894446,0.000329,78
78,joint_state,recv,1757600871.926075,1757600871.926367,0.000292,79
79,joint_state,recv,1757600871.960042,1757600871.960303,0.000262,80
80,joint_state,recv,1757600871.994037,1757600871.994290,0.000253,81
81,joint_state,recv,1757600872.026101,1757600872.026418,0.000317,82
82,joint_state,recv,1757600872.060044,1757600872.060323,0.000279,83
83,joint_state,recv,1757600872.094062,1757600872.094431,0.000370,84
84,joint_state,recv,1757600872.126081,1757600872.126339,0.000257,85
85,joint_state,recv,1757600872.160038,1757600872.160271,0.000234,86
86,joint_state,recv,1757600872.194067,1757600872.194357,0.000290,87
87,joint_state,recv,1757600872.226042,1757600872.226361,0.000319,88
88,joint_state,recv,1757600872.260051,1757600872.260263,0.000212,89
89,joint_state,recv,1757600872.292044,1757600872.292299,0.000255,90
90,joint_state,recv,1757600872.326065,1757600872.326312,0.000247,91
91,joint_state,recv,1757600872.360109,1757600872.360365,0.000256,92
92,joint_state,recv,1757600872.394067,1757600872.394318,0.000251,93
93,joint_state,recv,1757600872.426046,1757600872.426311,0.000265,94
94,joint_state,recv,1757600872.460039,1757600872.460294,0.000256,95
95,joint_state,recv,1757600872.494044,1757600872.494281,0.000237,96
96,joint_state,recv,1757600872.525998,1757600872.526245,0.000247,97
97,joint_state,recv,1757600872.560045,1757600872.560266,0.000222,98
98,joint_state,recv,1757600872.592070,1757600872.592285,0.000215,99
99,joint_state,recv,1757600872.626404,1757600872.626624,0.000221,100
100,joint_state,recv,1757600872.660203,1757600872.660476,0.000274,101
101,joint_state,recv,1757600872.694058,1757600872.694295,0.000237,102
102,joint_state,recv,1757600872.726061,1757600872.726319,0.000258,103
103,traj,enqueue,1757600872.757234,,,1
104,traj,dequeue,1757600872.757234,1757600872.757234,0.0,1
105,joint_state,recv,1757600872.760045,1757600872.760328,0.000283,104
106,traj,enqueue,1757600872.767361,,,1
107,traj,dequeue,1757600872.767361,1757600872.767361,0.0,1
108,traj,enqueue,1757600872.777171,,,1
109,traj,dequeue,1757600872.777171,1757600872.777171,0.0,1
110,traj,enqueue,1757600872.787154,,,1
111,traj,dequeue,1757600872.787154,1757600872.787154,0.0,1
112,joint_state,recv,1757600872.792045,1757600872.792246,0.000202,105
113,traj,enqueue,1757600872.798221,,,1
114,traj,dequeue,1757600872.798221,1757600872.798221,0.0,1
115,traj,enqueue,1757600872.807143,,,1
116,traj,dequeue,1757600872.807143,1757600872.807143,0.0,1
117,traj,enqueue,1757600872.817168,,,1
118,traj,dequeue,1757600872.817168,1757600872.817168,0.0,1
119,joint_state,recv,1757600872.826070,1757600872.826315,0.000245,106
120,traj,enqueue,1757600872.827062,,,1
121,traj,dequeue,1757600872.827062,1757600872.827062,0.0,1
122,traj,enqueue,1757600872.837177,,,1
123,traj,dequeue,1757600872.837177,1757600872.837177,0.0,1
124,traj,enqueue,1757600872.847111,,,1
125,traj,dequeue,1757600872.847111,1757600872.847111,0.0,1
126,traj,enqueue,1757600872.857043,,,1
127,traj,dequeue,1757600872.857043,1757600872.857043,0.0,1
128,joint_state,recv,1757600872.860004,1757600872.860231,0.000227,107
129,traj,enqueue,1757600872.867289,,,1
130,traj,dequeue,1757600872.867289,1757600872.867289,0.0,1
131,traj,enqueue,1757600872.877077,,,1
132,traj,dequeue,1757600872.877077,1757600872.877077,0.0,1
133,joint_state,recv,1757600872.894043,1757600872.894370,0.000327,108
134,joint_state,recv,1757600872.926039,1757600872.926269,0.000229,109
135,traj,enqueue,1757600872.957225,,,1
136,traj,dequeue,1757600872.957225,1757600872.957225,0.0,1
137,joint_state,recv,1757600872.960041,1757600872.960289,0.000248,110
138,joint_state,recv,1757600872.994041,1757600872.994303,0.000262,111
139,traj,enqueue,1757600873.007177,,,1
140,traj,dequeue,1757600873.007177,1757600873.007177,0.0,1
141,traj,enqueue,1757600873.017256,,,1
142,traj,dequeue,1757600873.017256,1757600873.017256,0.0,1
143,joint_state,recv,1757600873.026076,1757600873.026466,0.000390,112
144,traj,enqueue,1757600873.037308,,,1
145,traj,dequeue,1757600873.037308,1757600873.037308,0.0,1
146,traj,enqueue,1757600873.047249,,,1
147,traj,dequeue,1757600873.047249,1757600873.047249,0.0,1
148,traj,enqueue,1757600873.057220,,,1
149,traj,dequeue,1757600873.057220,1757600873.057220,0.0,1
