timestamp,error_xy,dx,dy,cube_x,cube_y,cube_z,ee_x,ee_y,ee_z,confidence,control_mode
1757600873.107180,0.087387,0.086005,0.015480,0.404548,0.016639,0.071473,0.318543,0.001159,0.485948,0.899902,manual
1757600873.117135,0.086310,0.084926,0.015393,0.404548,0.016639,0.071473,0.319622,0.001247,0.485871,0.899902,manual
1757600873.207270,0.075196,0.073874,0.014037,0.403967,0.016057,0.073988,0.330093,0.002020,0.484015,0.890137,manual
1757600873.217261,0.074024,0.072700,0.013940,0.403967,0.016057,0.073988,0.331267,0.002117,0.483706,0.890137,manual
1757600873.227149,0.069747,0.068894,0.010876,0.401585,0.013144,0.078184,0.332691,0.002268,0.483431,0.908203,manual
1757600873.237157,0.068145,0.067298,0.010710,0.401585,0.013144,0.078184,0.334287,0.002434,0.483232,0.908203,manual
1757600873.247187,0.066534,0.065694,0.010536,0.401585,0.013144,0.078184,0.335891,0.002608,0.483120,0.908203,manual
1757600873.257195,0.065330,0.064453,0.010670,0.401854,0.013460,0.077624,0.337401,0.002789,0.482921,0.911133,manual
1757600873.267248,0.063877,0.063008,0.010502,0.401854,0.013460,0.077624,0.338845,0.002958,0.482596,0.911133,manual
1757600873.277214,0.062449,0.061584,0.010355,0.401854,0.013460,0.077624,0.340269,0.003104,0.482255,0.911133,manual
1757600873.287135,0.062348,0.060985,0.012966,0.402645,0.016201,0.075105,0.341660,0.003235,0.481981,0.906738,manual
1757600873.297222,0.061017,0.059650,0.012844,0.402645,0.016201,0.075105,0.342995,0.003357,0.481736,0.906738,manual
1757600873.307176,0.059758,0.058384,0.012738,0.402645,0.016201,0.075105,0.344261,0.003462,0.481478,0.906738,manual
1757600873.317243,0.058561,0.057179,0.012648,0.402645,0.016201,0.075105,0.345467,0.003553,0.481197,0.906738,manual
1757600873.327087,0.055763,0.054942,0.009530,0.401595,0.013163,0.077624,0.346653,0.003633,0.480884,0.911133,manual
1757600873.337225,0.054613,0.053786,0.009470,0.401595,0.013163,0.077624,0.347810,0.003693,0.480565,0.911133,manual
1757600873.347223,0.053543,0.052706,0.009431,0.401595,0.013163,0.077624,0.348889,0.003732,0.480308,0.911133,manual
1757600873.357107,0.050676,0.050120,0.007486,0.399975,0.011247,0.081539,0.349854,0.003761,0.480127,0.908203,manual
1757600873.367270,0.049764,0.049201,0.007466,0.399975,0.011247,0.081539,0.350774,0.003782,0.479966,0.908203,manual
1757600873.377121,0.048876,0.048305,0.007454,0.399975,0.011247,0.081539,0.351670,0.003793,0.479846,0.908203,manual
1757600873.417237,0.051096,0.049455,0.012842,0.404548,0.016639,0.071473,0.355093,0.003797,0.479414,0.911621,manual
1757600873.657155,0.044685,0.041180,0.017349,0.406925,0.021248,0.066730,0.365745,0.003899,0.479504,0.911621,manual
1757600873.667234,0.044586,0.041071,0.017351,0.406925,0.021248,0.066730,0.365854,0.003897,0.479519,0.911621,manual
1757600873.677092,0.044512,0.040988,0.017357,0.406925,0.021248,0.066730,0.365937,0.003891,0.479553,0.911621,manual
1757600873.687054,0.039396,0.037470,0.012167,0.403471,0.016052,0.072592,0.366001,0.003885,0.479573,0.908203,manual
1757600873.697104,0.039341,0.037415,0.012160,0.403471,0.016052,0.072592,0.366056,0.003892,0.479602,0.908203,manual
1757600873.707100,0.039267,0.037345,0.012134,0.403471,0.016052,0.072592,0.366125,0.003918,0.479658,0.908203,manual
1757600873.717261,0.039080,0.037182,0.012032,0.403471,0.016052,0.072592,0.366289,0.004019,0.479758,0.908203,manual
1757600873.727071,0.041934,0.038997,0.015419,0.405574,0.019646,0.070080,0.366578,0.004226,0.479886,0.914062,manual
1757600873.737118,0.041468,0.038613,0.015120,0.405574,0.019646,0.070080,0.366961,0.004526,0.480048,0.914062,manual
1757600873.747190,0.040882,0.038135,0.014733,0.405574,0.019646,0.070080,0.367439,0.004913,0.480230,0.914062,manual
1757600873.757096,0.034691,0.033601,0.008627,0.401590,0.013997,0.077624,0.367989,0.005370,0.480401,0.916504,manual
1757600873.777124,0.033214,0.032342,0.007560,0.401590,0.013997,0.077624,0.369248,0.006437,0.480710,0.916504,manual
1757600873.787020,0.035295,0.033738,0.010369,0.403677,0.017391,0.075105,0.369939,0.007022,0.480846,0.882324,manual
1757600873.797177,0.034397,0.032993,0.009730,0.403677,0.017391,0.075105,0.370685,0.007661,0.480956,0.882324,manual
1757600873.807215,0.033443,0.032193,0.009059,0.403677,0.017391,0.075105,0.371485,0.008331,0.481024,0.882324,manual
1757600873.817202,0.032453,0.031353,0.008378,0.403677,0.017391,0.075105,0.372325,0.009013,0.481056,0.882324,manual
1757600873.827148,0.029719,0.029237,0.005329,0.402363,0.015011,0.076780,0.373125,0.009682,0.481059,0.911133,manual
1757600873.837049,0.028930,0.028542,0.004721,0.402363,0.015011,0.076780,0.373821,0.010290,0.480998,0.911133,manual
1757600873.847075,0.028316,0.028004,0.004195,0.402363,0.015011,0.076780,0.374359,0.010816,0.480880,0.911133,manual
1757600874.337238,0.025650,0.025561,0.002134,0.407672,0.016435,0.072668,0.382111,0.014301,0.479777,0.908691,manual
1757600874.347187,0.025646,0.025556,0.002140,0.407672,0.016435,0.072668,0.382116,0.014295,0.479784,0.908691,manual
1757600874.357137,0.027528,0.027523,0.000503,0.409641,0.014798,0.074519,0.382117,0.014295,0.479794,0.901367,manual
1757600874.367237,0.027522,0.027518,0.000500,0.409641,0.014798,0.074519,0.382123,0.014298,0.479809,0.901367,manual
1757600874.377109,0.027493,0.027488,0.000496,0.409641,0.014798,0.074519,0.382152,0.014302,0.479842,0.901367,manual
1757600874.387135,0.027743,0.027706,-0.001421,0.409964,0.012887,0.078317,0.382257,0.014308,0.479904,0.900391,manual
1757600874.397192,0.027517,0.027480,-0.001424,0.409964,0.012887,0.078317,0.382483,0.014311,0.480001,0.900391,manual
1757600874.407182,0.027183,0.027145,-0.001435,0.409964,0.012887,0.078317,0.382819,0.014322,0.480137,0.900391,manual
1757600874.417103,0.026720,0.026681,-0.001446,0.409964,0.012887,0.078317,0.383283,0.014333,0.480290,0.900391,manual
1757600874.457105,0.033361,0.033275,0.002395,0.419400,0.016783,0.072749,0.386125,0.014388,0.480888,0.905273,manual
1757600874.467150,0.032531,0.032444,0.002380,0.419400,0.016783,0.072749,0.386956,0.014403,0.480954,0.905273,manual
1757600874.477122,0.031602,0.031514,0.002361,0.419400,0.016783,0.072749,0.387886,0.014422,0.480961,0.905273,manual
1757600874.487044,0.031354,0.031342,0.000853,0.420102,0.015297,0.076717,0.388760,0.014444,0.480942,0.899902,manual
1757600874.497134,0.030637,0.030626,0.000831,0.420102,0.015297,0.076717,0.389476,0.014466,0.480893,0.899902,manual
1757600874.507108,0.030070,0.030059,0.000813,0.420102,0.015297,0.076717,0.390043,0.014483,0.480797,0.899902,manual
1757600875.067328,0.106026,0.106023,-0.000822,0.506880,0.013962,0.070158,0.400857,0.014784,0.479203,0.887207,manual
1757600875.077236,0.106025,0.106022,-0.000823,0.506880,0.013962,0.070158,0.400858,0.014785,0.479205,0.887207,manual
1757600875.087335,0.102785,0.102587,-0.006388,0.503444,0.008393,0.080929,0.400857,0.014781,0.479203,0.907227,manual
1757600875.097268,0.102776,0.102577,-0.006384,0.503444,0.008393,0.080929,0.400866,0.014777,0.479213,0.907227,manual
1757600875.107363,0.102707,0.102508,-0.006385,0.503444,0.008393,0.080929,0.400936,0.014778,0.479249,0.907227,manual
1757600875.117351,0.102524,0.102325,-0.006389,0.503444,0.008393,0.080929,0.401119,0.014782,0.479316,0.907227,manual
1757600875.127111,0.109321,0.109277,-0.003089,0.510714,0.011698,0.075295,0.401437,0.014788,0.479438,0.907227,manual
1757600875.417547,0.100881,0.091737,-0.041969,0.518211,-0.026550,0.074839,0.426474,0.015419,0.479610,0.857910,manual
1757600875.427242,0.105848,0.091280,-0.053588,0.518589,-0.038142,0.071235,0.427309,0.015447,0.479557,0.697754,manual
1757600875.437287,0.105081,0.090369,-0.053625,0.518589,-0.038142,0.071235,0.428221,0.015483,0.479576,0.697754,manual
1757600875.447256,0.104414,0.089579,-0.053647,0.518589,-0.038142,0.071235,0.429011,0.015505,0.479633,0.697754,manual
1757600875.457256,0.109732,0.079833,-0.075285,0.509403,-0.059769,0.078218,0.429571,0.015516,0.479558,0.857910,manual
1757600875.656988,0.173751,0.079107,-0.154698,0.511318,-0.139080,0.081305,0.432211,0.015618,0.478298,0.900391,manual
1757600875.667013,0.173779,0.079188,-0.154688,0.511318,-0.139080,0.081305,0.432130,0.015609,0.478345,0.900391,manual
1757600875.676901,0.173808,0.079269,-0.154679,0.511318,-0.139080,0.081305,0.432049,0.015599,0.478389,0.900391,manual
1757600875.686875,0.175622,0.077040,-0.157823,0.509041,-0.142228,0.081317,0.432001,0.015594,0.478438,0.896484,manual
1757600875.696967,0.175623,0.077050,-0.157819,0.509041,-0.142228,0.081317,0.431991,0.015590,0.478493,0.896484,manual
1757600875.706934,0.175622,0.077045,-0.157820,0.509041,-0.142228,0.081317,0.431996,0.015591,0.478542,0.896484,manual
1757600875.716947,0.175619,0.077012,-0.157833,0.509041,-0.142228,0.081317,0.432029,0.015604,0.478590,0.896484,manual
1757600875.726896,0.178451,0.073994,-0.162388,0.506123,-0.146766,0.082721,0.432129,0.015621,0.478651,0.901855,manual
1757600875.736981,0.178384,0.073802,-0.162401,0.506123,-0.146766,0.082721,0.432321,0.015634,0.478740,0.901855,manual
1757600875.746897,0.178268,0.073519,-0.162402,0.506123,-0.146766,0.082721,0.432604,0.015636,0.478818,0.901855,manual
1757600875.756956,0.182517,0.070494,-0.168354,0.503460,-0.152719,0.082996,0.432966,0.015635,0.478921,0.903809,manual
1757600875.767081,0.182353,0.070065,-0.168356,0.503460,-0.152719,0.082996,0.433395,0.015636,0.479068,0.903809,manual
1757600875.856955,0.205607,0.062828,-0.195772,0.501597,-0.180018,0.075732,0.438768,0.015754,0.479706,0.764648,manual
1757600875.866987,0.205404,0.062122,-0.195784,0.501597,-0.180018,0.075732,0.439474,0.015766,0.479656,0.764648,manual
1757600875.876880,0.205162,0.061286,-0.195795,0.501597,-0.180018,0.075732,0.440310,0.015777,0.479641,0.764648,manual
1757600875.887033,0.215336,0.065123,-0.205253,0.506269,-0.189478,0.077621,0.441146,0.015775,0.479669,0.782715,manual
1757600875.896907,0.215091,0.064419,-0.205218,0.506269,-0.189478,0.077621,0.441849,0.015740,0.479661,0.782715,manual
1757600875.906946,0.214837,0.063823,-0.205138,0.506269,-0.189478,0.077621,0.442446,0.015660,0.479575,0.782715,manual
1757600875.916971,0.214583,0.063245,-0.205051,0.506269,-0.189478,0.077621,0.443023,0.015573,0.479503,0.782715,manual
1757600875.926870,0.225198,0.063299,-0.216119,0.506893,-0.200641,0.078892,0.443594,0.015478,0.479449,0.740234,manual
1757600875.936943,0.224942,0.062750,-0.216013,0.506893,-0.200641,0.078892,0.444143,0.015372,0.479374,0.740234,manual
1757600875.956979,0.234712,0.062447,-0.226252,0.507540,-0.211127,0.078236,0.445094,0.015125,0.479205,0.794434,manual
1757600875.967053,0.234465,0.061994,-0.226121,0.507540,-0.211127,0.078236,0.445546,0.014994,0.479111,0.794434,manual
1757600875.976897,0.234197,0.061553,-0.225963,0.507540,-0.211127,0.078236,0.445987,0.014836,0.478976,0.794434,manual
1757600875.986934,0.245411,0.056895,-0.238725,0.503312,-0.224065,0.084285,0.446417,0.014660,0.478822,0.876465,manual
1757600875.997003,0.245134,0.056505,-0.238533,0.503312,-0.224065,0.084285,0.446807,0.014468,0.478703,0.876465,manual
1757600876.007045,0.244835,0.056128,-0.238315,0.503312,-0.224065,0.084285,0.447183,0.014249,0.478558,0.876465,manual
1757600876.017007,0.244493,0.055774,-0.238046,0.503312,-0.224065,0.084285,0.447538,0.013981,0.478448,0.876465,manual
1757600876.026957,0.252559,0.059564,-0.245435,0.507421,-0.231801,0.078001,0.447857,0.013634,0.478389,0.798340,manual
1757600876.036915,0.252082,0.059259,-0.245017,0.507421,-0.231801,0.078001,0.448162,0.013217,0.478327,0.798340,manual
1757600876.046983,0.251436,0.058931,-0.244432,0.507421,-0.231801,0.078001,0.448489,0.012631,0.478283,0.798340,manual
1757600876.056920,0.258141,0.052790,-0.252686,0.501583,-0.240761,0.084961,0.448793,0.011925,0.478270,0.808105,manual
1757600876.067014,0.257249,0.052496,-0.251836,0.501583,-0.240761,0.084961,0.449087,0.011075,0.478260,0.808105,manual
1757600876.076959,0.256198,0.052194,-0.250825,0.501583,-0.240761,0.084961,0.449389,0.010064,0.478236,0.808105,manual
1757600876.087092,0.262481,0.051127,-0.257453,0.500815,-0.248564,0.085169,0.449689,0.008890,0.478237,0.884277,manual
1757600876.097018,0.261152,0.050772,-0.256169,0.500815,-0.248564,0.085169,0.450043,0.007605,0.478277,0.884277,manual
1757600876.107167,0.259738,0.050370,-0.254807,0.500815,-0.248564,0.085169,0.450446,0.006243,0.478344,0.884277,manual
1757600876.137157,0.261458,0.050825,-0.256470,0.502553,-0.254704,0.082448,0.451728,0.001766,0.478528,0.843750,manual
1757600876.147063,0.259875,0.050377,-0.254946,0.502553,-0.254704,0.082448,0.452177,0.000241,0.478618,0.843750,manual
1757600876.156986,0.264025,0.049674,-0.259310,0.502338,-0.260704,0.081588,0.452664,-0.001395,0.478710,0.878418,manual
1757600876.167128,0.262255,0.049162,-0.257606,0.502338,-0.260704,0.081588,0.453176,-0.003099,0.478804,0.878418,manual
1757600876.177057,0.260457,0.048645,-0.255874,0.502338,-0.260704,0.081588,0.453694,-0.004830,0.478903,0.878418,manual
1757600876.187053,0.266758,0.062757,-0.259271,0.516949,-0.265900,0.079528,0.454193,-0.006628,0.479029,0.850098,manual
1757600876.197094,0.264836,0.062261,-0.257413,0.516949,-0.265900,0.079528,0.454689,-0.008486,0.479079,0.850098,manual
1757600876.207112,0.262903,0.061763,-0.255545,0.516949,-0.265900,0.079528,0.455186,-0.010354,0.479098,0.850098,manual
1757600876.217119,0.261001,0.061279,-0.253706,0.516949,-0.265900,0.079528,0.455670,-0.012194,0.479126,0.850098,manual
1757600876.226952,0.263322,0.044734,-0.259494,0.500894,-0.273599,0.083243,0.456160,-0.014105,0.479099,0.767578,manual
1757600876.237019,0.261311,0.044237,-0.257539,0.500894,-0.273599,0.083243,0.456657,-0.016060,0.479060,0.767578,manual
1757600876.247169,0.259310,0.043748,-0.255593,0.500894,-0.273599,0.083243,0.457146,-0.018006,0.479081,0.767578,manual
1757600876.257149,0.263738,0.044079,-0.260029,0.501723,-0.280008,0.080272,0.457644,-0.019980,0.479129,0.840820,manual
1757600876.267185,0.261688,0.043590,-0.258032,0.501723,-0.280008,0.080272,0.458133,-0.021976,0.479186,0.840820,manual
1757600876.277070,0.259635,0.043133,-0.256027,0.501723,-0.280008,0.080272,0.458590,-0.023981,0.479187,0.840820,manual
1757600876.287141,0.263697,0.040828,-0.260518,0.499845,-0.286485,0.083584,0.459017,-0.025968,0.479194,0.804199,manual
1757600876.297007,0.261645,0.040420,-0.258504,0.499845,-0.286485,0.083584,0.459424,-0.027981,0.479190,0.804199,manual
1757600876.307004,0.259567,0.040014,-0.256464,0.499845,-0.286485,0.083584,0.459831,-0.030021,0.479155,0.804199,manual
1757600876.317013,0.257462,0.039629,-0.254394,0.499845,-0.286485,0.083584,0.460216,-0.032092,0.479162,0.804199,manual
1757600876.327001,0.258583,0.038053,-0.255768,0.498647,-0.289940,0.083938,0.460594,-0.034172,0.479192,0.859863,manual
1757600876.337232,0.256499,0.037692,-0.253715,0.498647,-0.289940,0.083938,0.460956,-0.036225,0.479186,0.859863,manual
1757600876.347171,0.254444,0.037370,-0.251685,0.498647,-0.289940,0.083938,0.461277,-0.038255,0.479178,0.859863,manual
1757600876.356993,0.254469,0.036838,-0.251788,0.498415,-0.292077,0.081224,0.461577,-0.040289,0.479123,0.868652,manual
1757600876.677317,0.214799,0.032966,-0.212254,0.498095,-0.293399,0.082530,0.465129,-0.081144,0.478374,0.855957,manual
1757600876.687137,0.212770,0.032615,-0.210255,0.497739,-0.291814,0.084576,0.465125,-0.081559,0.478371,0.838867,manual
1757600876.697295,0.212294,0.032637,-0.209771,0.497739,-0.291814,0.084576,0.465102,-0.082044,0.478370,0.838867,manual
1757600876.707134,0.211783,0.032674,-0.209247,0.497739,-0.291814,0.084576,0.465065,-0.082568,0.478387,0.838867,manual
1757600876.717201,0.211243,0.032717,-0.208694,0.497739,-0.291814,0.084576,0.465022,-0.083120,0.478420,0.838867,manual
1757600876.727083,0.206285,0.032977,-0.203632,0.497942,-0.287355,0.083367,0.464965,-0.083723,0.478443,0.855957,manual
1757600876.737085,0.205618,0.033057,-0.202944,0.497942,-0.287355,0.083367,0.464885,-0.084411,0.478472,0.855957,manual
1757600876.747140,0.204916,0.033144,-0.202217,0.497942,-0.287355,0.083367,0.464798,-0.085137,0.478519,0.855957,manual
1757600876.757140,0.197739,0.035471,-0.194532,0.500188,-0.280397,0.081827,0.464717,-0.085865,0.478573,0.760742,manual
1757600876.787153,0.189216,0.036272,-0.185706,0.500745,-0.274110,0.081942,0.464473,-0.088404,0.478741,0.850098,manual
1757600876.807090,0.187438,0.036420,-0.183866,0.500745,-0.274110,0.081942,0.464326,-0.090245,0.478856,0.850098,manual
1757600876.827105,0.178870,0.038079,-0.174769,0.502227,-0.267084,0.081260,0.464148,-0.092315,0.478994,0.868652,manual
1757600876.837073,0.177841,0.038161,-0.173698,0.502227,-0.267084,0.081260,0.464067,-0.093386,0.479048,0.868652,manual
1757600876.847137,0.176901,0.038239,-0.172719,0.502227,-0.267084,0.081260,0.463988,-0.094365,0.479095,0.868652,manual
1757600876.867119,0.167023,0.038761,-0.162463,0.502662,-0.259438,0.082447,0.463900,-0.096975,0.479247,0.868652,manual
1757600876.887134,0.153990,0.031253,-0.150785,0.495039,-0.250305,0.085003,0.463786,-0.099520,0.479360,0.810547,manual
1757600876.897126,0.152695,0.031298,-0.149453,0.495039,-0.250305,0.085003,0.463741,-0.100852,0.479433,0.810547,manual
1757600876.937202,0.140601,0.038043,-0.135357,0.501771,-0.241847,0.081702,0.463728,-0.106491,0.479780,0.675781,manual
1757600877.437238,0.088733,0.025963,0.084850,0.501032,-0.059623,0.071848,0.475068,-0.144473,0.478680,0.875977,manual
1757600877.447108,0.088840,0.025797,0.085012,0.501032,-0.059623,0.071848,0.475235,-0.144635,0.478681,0.875977,manual
1757600877.467175,0.098432,0.025712,0.095015,0.501216,-0.050191,0.075344,0.475504,-0.145205,0.478705,0.847168,manual
1757600877.477001,0.098702,0.025582,0.095329,0.501216,-0.050191,0.075344,0.475634,-0.145520,0.478730,0.847168,manual
1757600877.487165,0.099065,0.025477,0.095733,0.501216,-0.050191,0.075344,0.475740,-0.145924,0.478717,0.847168,manual
1757600877.497081,0.109983,0.026375,0.106774,0.502169,-0.039648,0.074959,0.475794,-0.146422,0.478733,0.895020,manual
1757600877.507076,0.110498,0.026349,0.107310,0.502169,-0.039648,0.074959,0.475820,-0.146958,0.478749,0.895020,manual
1757600877.517188,0.111060,0.026329,0.107894,0.502169,-0.039648,0.074959,0.475840,-0.147543,0.478743,0.895020,manual
1757600877.527215,0.120080,0.024775,0.117497,0.500598,-0.030722,0.078486,0.475823,-0.148219,0.478725,0.898438,manual
1757600877.537106,0.120838,0.024830,0.118259,0.500598,-0.030722,0.078486,0.475768,-0.148981,0.478743,0.898438,manual
1757600877.547090,0.121625,0.024892,0.119050,0.500598,-0.030722,0.078486,0.475706,-0.149773,0.478775,0.898438,manual
1757600877.557262,0.132166,0.025365,0.129709,0.501006,-0.020887,0.075939,0.475641,-0.150596,0.478767,0.901367,manual
1757600877.567076,0.132958,0.025431,0.130503,0.501006,-0.020887,0.075939,0.475575,-0.151390,0.478767,0.901367,manual
1757600877.577092,0.133668,0.025498,0.131214,0.501006,-0.020887,0.075939,0.475508,-0.152101,0.478810,0.901367,manual
1757600877.587257,0.134286,0.025554,0.131833,0.501006,-0.020887,0.075939,0.475452,-0.152720,0.478814,0.901367,manual
1757600877.597112,0.144856,0.030352,0.141640,0.505736,-0.011568,0.067766,0.475384,-0.153208,0.478781,0.903809,manual
1757600877.627220,0.147833,0.026068,0.145516,0.501262,-0.008259,0.075025,0.475194,-0.153776,0.478670,0.894043,manual
1757600877.637112,0.147868,0.026096,0.145547,0.501262,-0.008259,0.075025,0.475166,-0.153807,0.478652,0.894043,manual
1757600877.647217,0.147755,0.026089,0.145433,0.501262,-0.008259,0.075025,0.475173,-0.153693,0.478646,0.894043,manual
1757600877.657179,0.153799,0.026383,0.151519,0.501588,-0.001877,0.074978,0.475206,-0.153396,0.478647,0.830078,manual
1757600877.667209,0.153283,0.026320,0.151006,0.501588,-0.001877,0.074978,0.475268,-0.152883,0.478638,0.830078,manual
1757600877.677125,0.152574,0.026206,0.150306,0.501588,-0.001877,0.074978,0.475382,-0.152183,0.478629,0.830078,manual
1757600877.687069,0.154146,0.020367,0.152795,0.495884,0.001462,0.076533,0.475517,-0.151333,0.478613,0.911621,manual
1757600877.697122,0.153160,0.020234,0.151817,0.495884,0.001462,0.076533,0.475650,-0.150355,0.478583,0.911621,manual
1757600877.707050,0.151999,0.020087,0.150666,0.495884,0.001462,0.076533,0.475797,-0.149204,0.478549,0.911621,manual
1757600877.717121,0.150660,0.019930,0.149336,0.495884,0.001462,0.076533,0.475954,-0.147874,0.478519,0.911621,manual
1757600877.727118,0.159486,0.025945,0.157362,0.502038,0.010910,0.073854,0.476093,-0.146452,0.478495,0.899902,manual
1757600877.737088,0.158025,0.025812,0.155902,0.502038,0.010910,0.073854,0.476226,-0.144993,0.478501,0.899902,manual
1757600877.757223,0.160744,0.023705,0.158986,0.500218,0.017314,0.074559,0.476513,-0.141672,0.478536,0.862305,manual
1757600877.767218,0.159106,0.023569,0.157351,0.500218,0.017314,0.074559,0.476649,-0.140037,0.478556,0.862305,manual
1757600877.787076,0.155659,0.023289,0.153907,0.500218,0.017314,0.074559,0.476929,-0.136592,0.478642,0.862305,manual
1757600877.807174,0.154439,0.018261,0.153355,0.495511,0.020437,0.080364,0.477250,-0.132919,0.478776,0.843750,manual
1757600877.847324,0.157920,0.017851,0.156908,0.495691,0.031673,0.071857,0.477839,-0.125234,0.479298,0.900391,manual
1757600877.877057,0.159893,0.020625,0.158557,0.498776,0.039195,0.075074,0.478150,-0.119362,0.479718,0.894043,manual
1757600878.207176,0.175789,0.027053,0.173695,0.505228,0.097770,0.070162,0.478175,-0.075925,0.484531,0.831055,manual
1757600878.317410,0.183501,0.028315,0.181303,0.506178,0.111649,0.082133,0.477863,-0.069654,0.485091,0.809082,manual
1757600878.327043,0.182996,0.028337,0.180789,0.506178,0.111649,0.082133,0.477841,-0.069140,0.485138,0.809082,manual
1757600878.337155,0.182212,0.028420,0.179982,0.506178,0.111649,0.082133,0.477757,-0.068333,0.485169,0.809082,manual
1757600878.347199,0.181280,0.028607,0.179009,0.506178,0.111649,0.082133,0.477571,-0.067359,0.485133,0.809082,manual
1757600878.357039,0.180367,0.028874,0.178041,0.506178,0.111649,0.082133,0.477303,-0.066392,0.485075,0.809082,manual
1757600878.367250,0.179418,0.029157,0.177033,0.506178,0.111649,0.082133,0.477020,-0.065383,0.485073,0.809082,manual
1757600878.377107,0.178303,0.029379,0.175866,0.506178,0.111649,0.082133,0.476799,-0.064216,0.485097,0.809082,manual
1757600878.387251,0.177130,0.029548,0.174648,0.506178,0.111649,0.082133,0.476630,-0.062998,0.485120,0.809082,manual
1757600878.397068,0.175977,0.029693,0.173454,0.506178,0.111649,0.082133,0.476484,-0.061804,0.485185,0.809082,manual
1757600878.407078,0.174678,0.029786,0.172119,0.506178,0.111649,0.082133,0.476392,-0.060470,0.485304,0.809082,manual
1757600878.457112,0.167453,0.029872,0.164767,0.506178,0.111649,0.082133,0.476305,-0.053118,0.485952,0.809082,manual
1757600878.487140,0.162792,0.029882,0.160026,0.506178,0.111649,0.082133,0.476296,-0.048376,0.486292,0.809082,manual
1757600878.507115,0.159592,0.029817,0.156781,0.506178,0.111649,0.082133,0.476360,-0.045132,0.486455,0.809082,manual
1757600878.537166,0.154425,0.029687,0.151545,0.506178,0.111649,0.082133,0.476491,-0.039895,0.486641,0.809082,manual
1757600878.577170,0.147232,0.029526,0.144241,0.506178,0.111649,0.082133,0.476652,-0.032592,0.486906,0.809082,manual
1757600878.627099,0.138045,0.029256,0.134909,0.506178,0.111649,0.082133,0.476922,-0.023260,0.487081,0.809082,manual
1757600878.697164,0.124891,0.029013,0.121475,0.506178,0.111649,0.082133,0.477165,-0.009825,0.487175,0.809082,manual
1757600878.747160,0.115451,0.028887,0.111778,0.506178,0.111649,0.082133,0.477291,-0.000129,0.487091,0.809082,manual
1757600878.767146,0.111591,0.028879,0.107789,0.506178,0.111649,0.082133,0.477299,0.003860,0.487041,0.809082,manual
