seq_id,msg_type,event,stamp_send,stamp_recv,delay_s,buffer_size 
0,joint_state,enqueue,1757508839.452693,1757508839.552692,0.100000,1
1,joint_state,enqueue,1757508839.486084,1757508839.586084,0.100000,2
2,joint_state,enqueue,1757508839.519362,1757508839.619362,0.100000,3
3,joint_state,enqueue,1757508839.552704,1757508839.652704,0.100000,4
4,joint_state,dequeue,1757508839.452693,1757508839.555598,0.102905,3
5,joint_state,enqueue,1757508839.586358,1757508839.686358,0.100000,4
6,joint_state,dequeue,1757508839.486084,1757508839.587675,0.101591,3
7,joint_state,dequeue,1757508839.519362,1757508839.619600,0.100237,2
8,joint_state,enqueue,1757508839.619359,1757508839.719358,0.100000,3
9,joint_state,enqueue,1757508839.652726,1757508839.752726,0.100000,4
10,joint_state,dequeue,1757508839.552704,1757508839.653595,0.100891,3
11,joint_state,enqueue,1757508839.686095,1757508839.786095,0.100000,4
12,joint_state,dequeue,1757508839.586358,1757508839.687626,0.101268,3
13,joint_state,dequeue,1757508839.619359,1757508839.719588,0.100230,2
14,joint_state,enqueue,1757508839.719362,1757508839.819362,0.100000,3
15,joint_state,enqueue,1757508839.752734,1757508839.852734,0.100000,4
16,joint_state,dequeue,1757508839.652726,1757508839.753562,0.100836,3
17,joint_state,enqueue,1757508839.786087,1757508839.886086,0.100000,4
18,joint_state,dequeue,1757508839.686095,1757508839.787624,0.101529,3
19,joint_state,dequeue,1757508839.719362,1757508839.819567,0.100206,2
20,joint_state,enqueue,1757508839.819402,1757508839.919402,0.100000,3
21,joint_state,enqueue,1757508839.852737,1757508839.952737,0.100000,4
22,joint_state,dequeue,1757508839.752734,1757508839.853597,0.100862,3
23,joint_state,enqueue,1757508839.886067,1757508839.986067,0.100000,4
24,joint_state,dequeue,1757508839.786087,1757508839.887599,0.101513,3
25,joint_state,dequeue,1757508839.819402,1757508839.919613,0.100211,2
26,joint_state,enqueue,1757508839.919419,1757508840.019419,0.100000,3
27,joint_state,enqueue,1757508839.952727,1757508840.052727,0.100000,4
28,joint_state,dequeue,1757508839.852737,1757508839.953641,0.100904,3
