seq_id,msg_type,event,stamp_send,stamp_recv,delay_s,buffer_size 
0,joint_state,recv,1757511589.001472,1757511589.001836,0.000364,1
1,joint_state,recv,1757511589.035469,1757511589.035801,0.000331,2
2,joint_state,recv,1757511589.069462,1757511589.069807,0.000345,3
3,joint_state,recv,1757511589.101476,1757511589.101834,0.000358,4
4,joint_state,recv,1757511589.135436,1757511589.135824,0.000388,5
5,joint_state,recv,1757511589.169461,1757511589.169755,0.000295,6
6,joint_state,recv,1757511589.201482,1757511589.201776,0.000294,7
7,joint_state,recv,1757511589.235909,1757511589.236250,0.000341,8
8,joint_state,recv,1757511589.269497,1757511589.269785,0.000289,9
9,joint_state,recv,1757511589.301477,1757511589.301773,0.000296,10
10,joint_state,recv,1757511589.335430,1757511589.335720,0.000289,11
11,joint_state,recv,1757511589.369434,1757511589.369730,0.000296,12
12,joint_state,recv,1757511589.401433,1757511589.401760,0.000327,13
13,joint_state,recv,1757511589.435487,1757511589.435791,0.000304,14
14,joint_state,recv,1757511589.469405,1757511589.469717,0.000312,15
15,joint_state,recv,1757511589.501460,1757511589.501844,0.000384,16
16,joint_state,recv,1757511589.535451,1757511589.535735,0.000284,17
17,joint_state,recv,1757511589.569489,1757511589.570096,0.000607,18
18,joint_state,recv,1757511589.601834,1757511589.602182,0.000349,19
19,joint_state,recv,1757511589.635444,1757511589.635759,0.000315,20
20,joint_state,recv,1757511589.669493,1757511589.669786,0.000293,21
21,joint_state,recv,1757511589.701548,1757511589.701871,0.000323,22
22,joint_state,recv,1757511589.735428,1757511589.735695,0.000268,23
23,joint_state,recv,1757511589.769454,1757511589.769778,0.000324,24
24,joint_state,recv,1757511589.801425,1757511589.801769,0.000343,25
25,joint_state,recv,1757511589.835439,1757511589.835747,0.000307,26
26,joint_state,recv,1757511589.869423,1757511589.869686,0.000263,27
27,joint_state,recv,1757511589.901499,1757511589.901921,0.000422,28
28,joint_state,recv,1757511589.935432,1757511589.935772,0.000340,29
29,joint_state,recv,1757511589.969436,1757511589.969772,0.000336,30
30,joint_state,recv,1757511590.001471,1757511590.001827,0.000357,31
31,joint_state,recv,1757511590.035436,1757511590.035741,0.000305,32
32,joint_state,recv,1757511590.069406,1757511590.069727,0.000321,33
33,joint_state,recv,1757511590.101463,1757511590.101830,0.000367,34
34,joint_state,recv,1757511590.135422,1757511590.135690,0.000269,35
35,joint_state,recv,1757511590.169442,1757511590.169614,0.000172,36
36,joint_state,recv,1757511590.201432,1757511590.201720,0.000287,37
37,joint_state,recv,1757511590.235441,1757511590.235662,0.000222,38
38,joint_state,recv,1757511590.269442,1757511590.269673,0.000231,39
39,joint_state,recv,1757511590.301470,1757511590.301658,0.000188,40
40,joint_state,recv,1757511590.335500,1757511590.335726,0.000226,41
41,joint_state,recv,1757511590.369445,1757511590.369653,0.000208,42
42,joint_state,recv,1757511590.401451,1757511590.401659,0.000208,43
43,joint_state,recv,1757511590.435377,1757511590.435608,0.000232,44
44,joint_state,recv,1757511590.469420,1757511590.469719,0.000300,45
45,joint_state,recv,1757511590.501484,1757511590.501792,0.000308,46
46,joint_state,recv,1757511590.535442,1757511590.535619,0.000177,47
47,joint_state,recv,1757511590.569409,1757511590.569591,0.000182,48
48,joint_state,recv,1757511590.601428,1757511590.601659,0.000231,49
49,joint_state,recv,1757511590.635476,1757511590.635640,0.000165,50
50,joint_state,recv,1757511590.669412,1757511590.669664,0.000253,51
51,joint_state,recv,1757511590.701438,1757511590.701658,0.000219,52
52,joint_state,recv,1757511590.735414,1757511590.735576,0.000162,53
53,joint_state,recv,1757511590.769410,1757511590.769636,0.000226,54
54,joint_state,recv,1757511590.801478,1757511590.801714,0.000236,55
55,joint_state,recv,1757511590.835448,1757511590.835675,0.000228,56
56,joint_state,recv,1757511590.869408,1757511590.869662,0.000254,57
57,joint_state,recv,1757511590.901446,1757511590.901695,0.000249,58
58,joint_state,recv,1757511590.935455,1757511590.935667,0.000212,59
59,joint_state,recv,1757511590.969482,1757511590.969669,0.000187,60
60,joint_state,recv,1757511591.001428,1757511591.001698,0.000269,61
61,joint_state,recv,1757511591.035420,1757511591.035635,0.000215,62
62,joint_state,recv,1757511591.069463,1757511591.069712,0.000249,63
63,joint_state,recv,1757511591.101421,1757511591.101643,0.000222,64
64,joint_state,recv,1757511591.135471,1757511591.135710,0.000239,65
65,joint_state,recv,1757511591.169414,1757511591.169582,0.000168,66
66,joint_state,recv,1757511591.201471,1757511591.201685,0.000215,67
67,joint_state,recv,1757511591.235445,1757511591.235681,0.000237,68
68,joint_state,recv,1757511591.269417,1757511591.269583,0.000166,69
69,joint_state,recv,1757511591.301417,1757511591.301759,0.000342,70
70,joint_state,recv,1757511591.335494,1757511591.335762,0.000268,71
71,joint_state,recv,1757511591.369461,1757511591.369726,0.000265,72
72,joint_state,recv,1757511591.401437,1757511591.401628,0.000192,73
73,joint_state,recv,1757511591.435418,1757511591.435631,0.000213,74
74,joint_state,recv,1757511591.469471,1757511591.469883,0.000412,75
75,joint_state,recv,1757511591.501431,1757511591.501652,0.000221,76
76,traj,enqueue,1757511591.530696,,,1
77,joint_state,recv,1757511591.535458,1757511591.535682,0.000225,77
78,traj,enqueue,1757511591.540640,,,2
79,traj,enqueue,1757511591.550739,,,3
80,traj,enqueue,1757511591.560619,,,4
81,joint_state,recv,1757511591.569416,1757511591.569628,0.000212,78
82,traj,enqueue,1757511591.570654,,,5
83,traj,enqueue,1757511591.580831,,,6
84,joint_state,recv,1757511591.601446,1757511591.601636,0.000191,79
85,traj,dequeue,1757511591.530696,1757511591.632387,0.101691,6
86,joint_state,recv,1757511591.635448,1757511591.635645,0.000197,80
87,traj,enqueue,1757511591.640977,,,6
88,traj,dequeue,1757511591.540640,1757511591.642338,0.101698,6
89,traj,dequeue,1757511591.550739,1757511591.652332,0.101593,5
90,traj,enqueue,1757511591.660930,,,5
91,traj,dequeue,1757511591.560619,1757511591.662360,0.101741,5
92,joint_state,recv,1757511591.669453,1757511591.669679,0.000226,81
93,traj,enqueue,1757511591.670926,,,5
94,traj,dequeue,1757511591.570654,1757511591.672349,0.101695,5
95,traj,enqueue,1757511591.680634,,,5
96,traj,dequeue,1757511591.580831,1757511591.682387,0.101556,5
97,traj,enqueue,1757511591.690931,,,5
98,traj,enqueue,1757511591.700558,,,6
99,joint_state,recv,1757511591.701470,1757511591.701686,0.000216,82
100,traj,enqueue,1757511591.711004,,,7
101,traj,enqueue,1757511591.720921,,,8
102,traj,enqueue,1757511591.730953,,,9
103,joint_state,recv,1757511591.736825,1757511591.737046,0.000221,83
104,traj,dequeue,1757511591.640977,1757511591.742371,0.101394,9
105,traj,dequeue,1757511591.660930,1757511591.762367,0.101437,8
106,joint_state,recv,1757511591.769460,1757511591.769693,0.000232,84
107,traj,dequeue,1757511591.670926,1757511591.772372,0.101446,7
108,traj,enqueue,1757511591.780926,,,7
109,traj,dequeue,1757511591.680634,1757511591.782416,0.101782,7
110,traj,enqueue,1757511591.790896,,,7
111,traj,dequeue,1757511591.690931,1757511591.792392,0.101461,7
112,traj,enqueue,1757511591.801071,,,7
113,joint_state,recv,1757511591.801579,1757511591.801797,0.000218,85
114,traj,dequeue,1757511591.700558,1757511591.802363,0.101805,7
115,traj,dequeue,1757511591.711004,1757511591.812370,0.101366,6
116,traj,dequeue,1757511591.720921,1757511591.822385,0.101465,5
117,traj,dequeue,1757511591.730953,1757511591.832340,0.101387,4
118,joint_state,recv,1757511591.835460,1757511591.835703,0.000243,86
119,joint_state,recv,1757511591.869440,1757511591.869728,0.000288,87
120,traj,dequeue,1757511591.780926,1757511591.882350,0.101424,3
121,traj,dequeue,1757511591.790896,1757511591.892324,0.101428,2
122,joint_state,recv,1757511591.901474,1757511591.901706,0.000232,88
123,traj,dequeue,1757511591.801071,1757511591.902367,0.101296,1
124,joint_state,recv,1757511591.935421,1757511591.935703,0.000282,89
125,joint_state,recv,1757511591.969418,1757511591.969740,0.000322,90
126,joint_state,recv,1757511592.001478,1757511592.001716,0.000238,91
127,joint_state,recv,1757511592.035445,1757511592.035697,0.000252,92
128,joint_state,recv,1757511592.069474,1757511592.069741,0.000267,93
129,traj,enqueue,1757511592.080888,,,1
130,traj,enqueue,1757511592.090730,,,2
131,traj,enqueue,1757511592.100608,,,3
132,joint_state,recv,1757511592.101473,1757511592.101731,0.000259,94
133,traj,enqueue,1757511592.110754,,,4
134,traj,enqueue,1757511592.120649,,,5
135,traj,enqueue,1757511592.130709,,,6
136,joint_state,recv,1757511592.135402,1757511592.135681,0.000279,95
137,traj,enqueue,1757511592.140683,,,7
138,traj,enqueue,1757511592.150593,,,8
139,joint_state,recv,1757511592.169544,1757511592.169783,0.000239,96
140,traj,dequeue,1757511592.080888,1757511592.182376,0.101488,8
141,traj,dequeue,1757511592.090730,1757511592.192378,0.101648,7
142,joint_state,recv,1757511592.201478,1757511592.201788,0.000309,97
143,traj,dequeue,1757511592.100608,1757511592.202362,0.101754,6
144,traj,dequeue,1757511592.110754,1757511592.212364,0.101610,5
145,traj,enqueue,1757511592.220697,,,5
146,traj,dequeue,1757511592.120649,1757511592.222385,0.101736,5
147,traj,dequeue,1757511592.130709,1757511592.232336,0.101627,4
148,joint_state,recv,1757511592.235608,1757511592.235805,0.000197,98
149,traj,enqueue,1757511592.240662,,,4
150,traj,dequeue,1757511592.140683,1757511592.242384,0.101700,4
151,traj,enqueue,1757511592.250753,,,4
152,traj,dequeue,1757511592.150593,1757511592.252334,0.101740,4
153,traj,enqueue,1757511592.260649,,,4
154,joint_state,recv,1757511592.269402,1757511592.269621,0.000219,99
155,traj,enqueue,1757511592.270729,,,5
156,traj,enqueue,1757511592.280719,,,6
157,joint_state,recv,1757511592.301481,1757511592.301738,0.000256,100
158,traj,dequeue,1757511592.220697,1757511592.322365,0.101668,6
159,traj,enqueue,1757511592.330695,,,6
