seq_id,msg_type,event,stamp_send,stamp_recv,delay_s,buffer_size 
56,joint_state,dequeue,1757511589.768000,1757511589.869423,0.101423,3
57,joint_state,dequeue,1757511589.801373,1757511589.901499,0.100126,2
58,joint_state,enqueue,1757511589.901373,1757511590.001373,0.100000,3
59,joint_state,enqueue,1757511589.934685,1757511590.034685,0.100000,4
60,joint_state,dequeue,1757511589.834687,1757511589.935432,0.100745,3
61,joint_state,enqueue,1757511589.968014,1757511590.068014,0.100000,4
62,joint_state,dequeue,1757511589.868042,1757511589.969436,0.101394,3
63,joint_state,dequeue,1757511589.901373,1757511590.001471,0.100098,2
64,joint_state,enqueue,1757511590.001327,1757511590.101327,0.100000,3
65,joint_state,enqueue,1757511590.034505,1757511590.134505,0.100000,4
66,joint_state,dequeue,1757511589.934685,1757511590.035436,0.100751,3
67,joint_state,enqueue,1757511590.068002,1757511590.168002,0.100000,4
68,joint_state,dequeue,1757511589.968014,1757511590.069406,0.101392,3
69,joint_state,dequeue,1757511590.001327,1757511590.101463,0.100136,2
70,joint_state,enqueue,1757511590.101253,1757511590.201253,0.100000,3
71,joint_state,enqueue,1757511590.134651,1757511590.234651,0.100000,4
72,joint_state,dequeue,1757511590.034505,1757511590.135422,0.100917,3
73,joint_state,enqueue,1757511590.167822,1757511590.267822,0.100000,4
74,joint_state,dequeue,1757511590.068002,1757511590.169442,0.101440,3
75,joint_state,dequeue,1757511590.101253,1757511590.201432,0.100179,2
76,joint_state,enqueue,1757511590.201299,1757511590.301299,0.100000,3
77,joint_state,enqueue,1757511590.234676,1757511590.334676,0.100000,4
78,joint_state,dequeue,1757511590.134651,1757511590.235441,0.100790,3
79,joint_state,enqueue,1757511590.267898,1757511590.367898,0.100000,4
80,joint_state,dequeue,1757511590.167822,1757511590.269442,0.101620,3
81,joint_state,dequeue,1757511590.201299,1757511590.301470,0.100170,2
82,joint_state,enqueue,1757511590.301339,1757511590.401339,0.100000,3
83,joint_state,enqueue,1757511590.334665,1757511590.434665,0.100000,4
84,joint_state,dequeue,1757511590.234676,1757511590.335500,0.100824,3
85,joint_state,enqueue,1757511590.367948,1757511590.467948,0.100000,4
86,joint_state,dequeue,1757511590.267898,1757511590.369445,0.101547,3
87,joint_state,dequeue,1757511590.301339,1757511590.401451,0.100112,2
88,joint_state,enqueue,1757511590.401339,1757511590.501339,0.100000,3
89,joint_state,enqueue,1757511590.434470,1757511590.534470,0.100000,4
90,joint_state,dequeue,1757511590.334665,1757511590.435377,0.100711,3
91,joint_state,enqueue,1757511590.467973,1757511590.567973,0.100000,4
92,joint_state,dequeue,1757511590.367948,1757511590.469420,0.101472,3
93,joint_state,dequeue,1757511590.401339,1757511590.501484,0.100145,2
94,joint_state,enqueue,1757511590.501348,1757511590.601348,0.100000,3
95,joint_state,enqueue,1757511590.534669,1757511590.634669,0.100000,4
96,joint_state,dequeue,1757511590.434470,1757511590.535442,0.100971,3
97,joint_state,enqueue,1757511590.567958,1757511590.667958,0.100000,4
98,joint_state,dequeue,1757511590.467973,1757511590.569409,0.101436,3
99,joint_state,dequeue,1757511590.501348,1757511590.601428,0.100080,2
100,joint_state,enqueue,1757511590.601272,1757511590.701272,0.100000,3
101,joint_state,enqueue,1757511590.634625,1757511590.734625,0.100000,4
102,joint_state,dequeue,1757511590.534669,1757511590.635476,0.100807,3
103,joint_state,enqueue,1757511590.667942,1757511590.767942,0.100000,4
104,joint_state,dequeue,1757511590.567958,1757511590.669412,0.101454,3
105,joint_state,dequeue,1757511590.601272,1757511590.701438,0.100166,2
106,joint_state,enqueue,1757511590.701283,1757511590.801283,0.100000,3
107,joint_state,enqueue,1757511590.734660,1757511590.834660,0.100000,4
108,joint_state,dequeue,1757511590.634625,1757511590.735414,0.100789,3
109,joint_state,enqueue,1757511590.767844,1757511590.867844,0.100000,4
110,joint_state,dequeue,1757511590.667942,1757511590.769410,0.101468,3
111,joint_state,dequeue,1757511590.701283,1757511590.801478,0.100195,2
112,joint_state,enqueue,1757511590.801292,1757511590.901292,0.100000,3
113,joint_state,enqueue,1757511590.834645,1757511590.934645,0.100000,4
114,joint_state,dequeue,1757511590.734660,1757511590.835448,0.100788,3
115,joint_state,enqueue,1757511590.867962,1757511590.967962,0.100000,4
116,joint_state,dequeue,1757511590.767844,1757511590.869408,0.101564,3
117,joint_state,dequeue,1757511590.801292,1757511590.901446,0.100154,2
118,joint_state,enqueue,1757511590.901306,1757511591.001306,0.100000,3
119,joint_state,enqueue,1757511590.934639,1757511591.034639,0.100000,4
120,joint_state,dequeue,1757511590.834645,1757511590.935455,0.100810,3
121,joint_state,enqueue,1757511590.967997,1757511591.067997,0.100000,4
122,joint_state,dequeue,1757511590.867962,1757511590.969482,0.101520,3
123,joint_state,enqueue,1757511591.001132,1757511591.101132,0.100000,4
124,joint_state,dequeue,1757511590.901306,1757511591.001428,0.100122,3
125,joint_state,enqueue,1757511591.034627,1757511591.134627,0.100000,4
126,joint_state,dequeue,1757511590.934639,1757511591.035420,0.100782,3
127,joint_state,enqueue,1757511591.067963,1757511591.167963,0.100000,4
128,joint_state,dequeue,1757511590.967997,1757511591.069463,0.101466,3
129,joint_state,dequeue,1757511591.001132,1757511591.101421,0.100289,2
130,joint_state,enqueue,1757511591.101276,1757511591.201276,0.100000,3
131,joint_state,enqueue,1757511591.134618,1757511591.234618,0.100000,4
132,joint_state,dequeue,1757511591.034627,1757511591.135471,0.100844,3
133,joint_state,enqueue,1757511591.167971,1757511591.267971,0.100000,4
134,joint_state,dequeue,1757511591.067963,1757511591.169414,0.101451,3
135,joint_state,dequeue,1757511591.101276,1757511591.201471,0.100195,2
136,joint_state,enqueue,1757511591.201303,1757511591.301303,0.100000,3
137,joint_state,enqueue,1757511591.234618,1757511591.334618,0.100000,4
138,joint_state,dequeue,1757511591.134618,1757511591.235445,0.100826,3
139,joint_state,enqueue,1757511591.267938,1757511591.367938,0.100000,4
140,joint_state,dequeue,1757511591.167971,1757511591.269417,0.101446,3
141,joint_state,dequeue,1757511591.201303,1757511591.301417,0.100114,2
142,joint_state,enqueue,1757511591.301303,1757511591.401303,0.100000,3
143,joint_state,enqueue,1757511591.334492,1757511591.434492,0.100000,4
144,joint_state,dequeue,1757511591.234618,1757511591.335494,0.100877,3
145,joint_state,enqueue,1757511591.367967,1757511591.467967,0.100000,4
146,joint_state,dequeue,1757511591.267938,1757511591.369461,0.101523,3
147,joint_state,dequeue,1757511591.301303,1757511591.401437,0.100134,2
148,joint_state,enqueue,1757511591.401332,1757511591.501332,0.100000,3
149,joint_state,enqueue,1757511591.434498,1757511591.534498,0.100000,4
150,joint_state,dequeue,1757511591.334492,1757511591.435418,0.100926,3
151,joint_state,enqueue,1757511591.467955,1757511591.567955,0.100000,4
152,joint_state,dequeue,1757511591.367967,1757511591.469471,0.101504,3
153,joint_state,dequeue,1757511591.401332,1757511591.501431,0.100099,2
154,joint_state,enqueue,1757511591.501317,1757511591.601316,0.100000,3
155,joint_state,enqueue,1757511591.534653,1757511591.634653,0.100000,4
156,joint_state,dequeue,1757511591.434498,1757511591.535458,0.100960,3
157,joint_state,enqueue,1757511591.567963,1757511591.667963,0.100000,4
158,joint_state,dequeue,1757511591.467955,1757511591.569416,0.101461,3
159,joint_state,dequeue,1757511591.501317,1757511591.601446,0.100129,2
160,joint_state,enqueue,1757511591.601312,1757511591.701312,0.100000,3
161,joint_state,enqueue,1757511591.634894,1757511591.734894,0.100000,4
162,joint_state,dequeue,1757511591.534653,1757511591.635448,0.100795,3
163,joint_state,enqueue,1757511591.667963,1757511591.767962,0.100000,4
164,joint_state,dequeue,1757511591.567963,1757511591.669453,0.101490,3
165,joint_state,dequeue,1757511591.601312,1757511591.701470,0.100158,2
166,joint_state,enqueue,1757511591.701355,1757511591.801355,0.100000,3
167,joint_state,enqueue,1757511591.734689,1757511591.834689,0.100000,4
168,joint_state,dequeue,1757511591.634894,1757511591.736825,0.101931,3
169,joint_state,enqueue,1757511591.767988,1757511591.867988,0.100000,4
170,joint_state,dequeue,1757511591.667963,1757511591.769460,0.101498,3
171,joint_state,dequeue,1757511591.701355,1757511591.801579,0.100223,2
172,joint_state,enqueue,1757511591.801321,1757511591.901320,0.100000,3
173,joint_state,enqueue,1757511591.834704,1757511591.934704,0.100000,4
174,joint_state,dequeue,1757511591.734689,1757511591.835460,0.100771,3
175,joint_state,enqueue,1757511591.867985,1757511591.967984,0.100000,4
176,joint_state,dequeue,1757511591.767988,1757511591.869440,0.101452,3
177,joint_state,dequeue,1757511591.801321,1757511591.901474,0.100153,2
178,joint_state,enqueue,1757511591.901311,1757511592.001311,0.100000,3
179,joint_state,enqueue,1757511591.934670,1757511592.034670,0.100000,4
180,joint_state,dequeue,1757511591.834704,1757511591.935421,0.100718,3
181,joint_state,enqueue,1757511591.968036,1757511592.068036,0.100000,4
182,joint_state,dequeue,1757511591.867985,1757511591.969418,0.101433,3
183,joint_state,dequeue,1757511591.901311,1757511592.001478,0.100168,2
184,joint_state,enqueue,1757511592.001314,1757511592.101314,0.100000,3
185,joint_state,enqueue,1757511592.034491,1757511592.134491,0.100000,4
186,joint_state,dequeue,1757511591.934670,1757511592.035445,0.100775,3
187,joint_state,enqueue,1757511592.067813,1757511592.167813,0.100000,4
188,joint_state,dequeue,1757511591.968036,1757511592.069474,0.101438,3
189,joint_state,dequeue,1757511592.001314,1757511592.101473,0.100159,2
190,joint_state,enqueue,1757511592.101347,1757511592.201347,0.100000,3
191,joint_state,enqueue,1757511592.134666,1757511592.234666,0.100000,4
192,joint_state,dequeue,1757511592.034491,1757511592.135402,0.100911,3
193,joint_state,enqueue,1757511592.167993,1757511592.267993,0.100000,4
194,joint_state,dequeue,1757511592.067813,1757511592.169544,0.101731,3
195,joint_state,enqueue,1757511592.201192,1757511592.301192,0.100000,4
196,joint_state,dequeue,1757511592.101347,1757511592.201478,0.100131,3
197,joint_state,enqueue,1757511592.234687,1757511592.334687,0.100000,4
198,joint_state,dequeue,1757511592.134666,1757511592.235608,0.100942,3
199,joint_state,enqueue,1757511592.267988,1757511592.367988,0.100000,4
200,joint_state,dequeue,1757511592.167993,1757511592.269402,0.101408,3
201,joint_state,dequeue,1757511592.201192,1757511592.301481,0.100289,2
202,joint_state,enqueue,1757511592.301314,1757511592.401314,0.100000,3
203,joint_state,enqueue,1757511592.334679,1757511592.434679,0.100000,4
204,joint_state,dequeue,1757511592.234687,1757511592.335447,0.100759,3
205,joint_state,enqueue,1757511592.367856,1757511592.467856,0.100000,4
206,joint_state,dequeue,1757511592.267988,1757511592.369402,0.101414,3
207,joint_state,dequeue,1757511592.301314,1757511592.401435,0.100121,2
208,joint_state,enqueue,1757511592.401254,1757511592.501254,0.100000,3
209,joint_state,enqueue,1757511592.434519,1757511592.534519,0.100000,4
210,joint_state,dequeue,1757511592.334679,1757511592.435423,0.100743,3
211,joint_state,enqueue,1757511592.467990,1757511592.567990,0.100000,4
212,joint_state,dequeue,1757511592.367856,1757511592.469447,0.101591,3
213,joint_state,dequeue,1757511592.401254,1757511592.501397,0.100143,2
214,joint_state,enqueue,1757511592.501226,1757511592.601226,0.100000,3
215,joint_state,enqueue,1757511592.534650,1757511592.634650,0.100000,4
216,joint_state,dequeue,1757511592.434519,1757511592.535419,0.100900,3
217,joint_state,enqueue,1757511592.567981,1757511592.667980,0.100000,4
218,joint_state,dequeue,1757511592.467990,1757511592.569437,0.101447,3
219,joint_state,dequeue,1757511592.501226,1757511592.601514,0.100289,2
220,joint_state,enqueue,1757511592.601203,1757511592.701203,0.100000,3
221,joint_state,enqueue,1757511592.634670,1757511592.734670,0.100000,4
222,joint_state,dequeue,1757511592.534650,1757511592.635454,0.100804,3
223,joint_state,enqueue,1757511592.667975,1757511592.767975,0.100000,4
224,joint_state,dequeue,1757511592.567981,1757511592.669420,0.101440,3
225,joint_state,enqueue,1757511592.701283,1757511592.801283,0.100000,4
226,joint_state,dequeue,1757511592.601203,1757511592.701531,0.100328,3
227,joint_state,enqueue,1757511592.734699,1757511592.834698,0.100000,4
228,joint_state,dequeue,1757511592.634670,1757511592.735442,0.100771,3
229,joint_state,enqueue,1757511592.767976,1757511592.867976,0.100000,4
230,joint_state,dequeue,1757511592.667975,1757511592.769492,0.101517,3
231,joint_state,dequeue,1757511592.701283,1757511592.801469,0.100186,2
232,joint_state,enqueue,1757511592.801305,1757511592.901305,0.100000,3
233,joint_state,enqueue,1757511592.834623,1757511592.934623,0.100000,4
234,joint_state,dequeue,1757511592.734699,1757511592.835454,0.100755,3
235,joint_state,enqueue,1757511592.867817,1757511592.967817,0.100000,4
236,joint_state,dequeue,1757511592.767976,1757511592.869445,0.101468,3
237,joint_state,dequeue,1757511592.801305,1757511592.901453,0.100148,2
238,joint_state,enqueue,1757511592.901151,1757511593.001151,0.100000,3
239,joint_state,enqueue,1757511592.934494,1757511593.034494,0.100000,4
240,joint_state,dequeue,1757511592.834623,1757511592.935498,0.100875,3
241,joint_state,enqueue,1757511592.968017,1757511593.068017,0.100000,4
242,joint_state,dequeue,1757511592.867817,1757511592.969429,0.101612,3
243,joint_state,dequeue,1757511592.901151,1757511593.001473,0.100322,2
244,joint_state,enqueue,1757511593.001276,1757511593.101276,0.100000,3
245,joint_state,enqueue,1757511593.034489,1757511593.134489,0.100000,4
246,joint_state,dequeue,1757511592.934494,1757511593.035421,0.100927,3
247,joint_state,enqueue,1757511593.067832,1757511593.167832,0.100000,4
248,joint_state,dequeue,1757511592.968017,1757511593.069419,0.101401,3
249,joint_state,dequeue,1757511593.001276,1757511593.101475,0.100198,2
250,joint_state,enqueue,1757511593.101310,1757511593.201310,0.100000,3
251,joint_state,enqueue,1757511593.134646,1757511593.234646,0.100000,4
252,joint_state,dequeue,1757511593.034489,1757511593.135424,0.100935,3
253,joint_state,enqueue,1757511593.167959,1757511593.267959,0.100000,4
254,joint_state,dequeue,1757511593.067832,1757511593.169464,0.101632,3
255,joint_state,dequeue,1757511593.101310,1757511593.201441,0.100131,2
256,joint_state,enqueue,1757511593.201281,1757511593.301281,0.100000,3
257,joint_state,enqueue,1757511593.234671,1757511593.334671,0.100000,4
258,joint_state,dequeue,1757511593.134646,1757511593.235458,0.100813,3
259,joint_state,enqueue,1757511593.268008,1757511593.368008,0.100000,4
260,joint_state,dequeue,1757511593.167959,1757511593.269515,0.101556,3
261,joint_state,dequeue,1757511593.201281,1757511593.301418,0.100137,2
262,joint_state,enqueue,1757511593.301306,1757511593.401306,0.100000,3
263,joint_state,enqueue,1757511593.334614,1757511593.434614,0.100000,4
264,joint_state,dequeue,1757511593.234671,1757511593.335444,0.100774,3
265,joint_state,enqueue,1757511593.368028,1757511593.468028,0.100000,4
266,joint_state,dequeue,1757511593.268008,1757511593.369425,0.101418,3
267,joint_state,dequeue,1757511593.301306,1757511593.401467,0.100160,2
268,joint_state,enqueue,1757511593.401288,1757511593.501288,0.100000,3
269,joint_state,enqueue,1757511593.434655,1757511593.534655,0.100000,4
270,joint_state,dequeue,1757511593.334614,1757511593.435420,0.100806,3
271,joint_state,enqueue,1757511593.468008,1757511593.568008,0.100000,4
272,joint_state,dequeue,1757511593.368028,1757511593.469425,0.101397,3
273,joint_state,dequeue,1757511593.401288,1757511593.501484,0.100196,2
274,joint_state,enqueue,1757511593.501286,1757511593.601286,0.100000,3
275,joint_state,enqueue,1757511593.534632,1757511593.634632,0.100000,4
276,joint_state,dequeue,1757511593.434655,1757511593.535420,0.100765,3
277,joint_state,enqueue,1757511593.567970,1757511593.667970,0.100000,4
278,joint_state,dequeue,1757511593.468008,1757511593.569427,0.101419,3
279,joint_state,dequeue,1757511593.501286,1757511593.601449,0.100163,2
280,joint_state,enqueue,1757511593.601307,1757511593.701307,0.100000,3
281,joint_state,enqueue,1757511593.634692,1757511593.734692,0.100000,4
282,joint_state,dequeue,1757511593.534632,1757511593.635412,0.100779,3
283,joint_state,enqueue,1757511593.667981,1757511593.767981,0.100000,4
284,joint_state,dequeue,1757511593.567970,1757511593.669389,0.101419,3
285,joint_state,enqueue,1757511593.701128,1757511593.801128,0.100000,4
286,joint_state,dequeue,1757511593.601307,1757511593.701525,0.100218,3
287,joint_state,enqueue,1757511593.734659,1757511593.834659,0.100000,4
288,joint_state,dequeue,1757511593.634692,1757511593.735471,0.100779,3
289,joint_state,enqueue,1757511593.767977,1757511593.867977,0.100000,4
290,joint_state,dequeue,1757511593.667981,1757511593.769421,0.101439,3
291,joint_state,dequeue,1757511593.701128,1757511593.801440,0.100312,2
292,joint_state,enqueue,1757511593.801354,1757511593.901354,0.100000,3
293,joint_state,enqueue,1757511593.834679,1757511593.934679,0.100000,4
294,joint_state,dequeue,1757511593.734659,1757511593.835420,0.100760,3
295,joint_state,enqueue,1757511593.867994,1757511593.967994,0.100000,4
296,joint_state,dequeue,1757511593.767977,1757511593.869443,0.101465,3
297,joint_state,dequeue,1757511593.801354,1757511593.901426,0.100072,2
298,joint_state,enqueue,1757511593.901340,1757511594.001340,0.100000,3
299,joint_state,enqueue,1757511593.934665,1757511594.034665,0.100000,4
300,joint_state,dequeue,1757511593.834679,1757511593.935447,0.100768,3
301,joint_state,enqueue,1757511593.967993,1757511594.067992,0.100000,4
302,joint_state,dequeue,1757511593.867994,1757511593.969486,0.101492,3
303,joint_state,dequeue,1757511593.901340,1757511594.001444,0.100103,2
304,joint_state,enqueue,1757511594.001197,1757511594.101197,0.100000,3
305,joint_state,enqueue,1757511594.034651,1757511594.134651,0.100000,4
306,joint_state,dequeue,1757511593.934665,1757511594.035451,0.100786,3
307,joint_state,enqueue,1757511594.067975,1757511594.167975,0.100000,4
308,joint_state,dequeue,1757511593.967993,1757511594.069403,0.101410,3
309,joint_state,dequeue,1757511594.001197,1757511594.101420,0.100223,2
310,joint_state,enqueue,1757511594.101315,1757511594.201315,0.100000,3
311,joint_state,enqueue,1757511594.134642,1757511594.234642,0.100000,4
312,joint_state,dequeue,1757511594.034651,1757511594.135405,0.100754,3
313,joint_state,enqueue,1757511594.167989,1757511594.267988,0.100000,4
314,joint_state,dequeue,1757511594.067975,1757511594.169423,0.101448,3
315,joint_state,dequeue,1757511594.101315,1757511594.201471,0.100156,2
316,joint_state,enqueue,1757511594.201345,1757511594.301345,0.100000,3
317,joint_state,enqueue,1757511594.234705,1757511594.334705,0.100000,4
318,joint_state,dequeue,1757511594.134642,1757511594.235493,0.100851,3
319,joint_state,enqueue,1757511594.267799,1757511594.367799,0.100000,4
320,joint_state,dequeue,1757511594.167989,1757511594.269369,0.101380,3
321,joint_state,enqueue,1757511594.301140,1757511594.401139,0.100000,4
322,joint_state,dequeue,1757511594.201345,1757511594.301460,0.100115,3
323,joint_state,enqueue,1757511594.334635,1757511594.434635,0.100000,4
324,joint_state,dequeue,1757511594.234705,1757511594.335454,0.100749,3
325,joint_state,enqueue,1757511594.367987,1757511594.467987,0.100000,4
326,joint_state,dequeue,1757511594.267799,1757511594.369452,0.101653,3
327,joint_state,dequeue,1757511594.301140,1757511594.401423,0.100284,2
328,joint_state,enqueue,1757511594.401303,1757511594.501303,0.100000,3
329,joint_state,enqueue,1757511594.434671,1757511594.534671,0.100000,4
330,joint_state,dequeue,1757511594.334635,1757511594.435393,0.100757,3
331,joint_state,enqueue,1757511594.467951,1757511594.567951,0.100000,4
332,joint_state,dequeue,1757511594.367987,1757511594.469481,0.101494,3
333,joint_state,enqueue,1757511594.501226,1757511594.601226,0.100000,4
334,joint_state,dequeue,1757511594.401303,1757511594.501451,0.100148,3
335,joint_state,enqueue,1757511594.534677,1757511594.634677,0.100000,4
336,joint_state,dequeue,1757511594.434671,1757511594.535416,0.100745,3
337,joint_state,enqueue,1757511594.567980,1757511594.667979,0.100000,4
338,joint_state,dequeue,1757511594.467951,1757511594.569491,0.101540,3
339,joint_state,dequeue,1757511594.501226,1757511594.601475,0.100249,2
340,joint_state,enqueue,1757511594.601302,1757511594.701302,0.100000,3
341,joint_state,enqueue,1757511594.634650,1757511594.734650,0.100000,4
342,joint_state,dequeue,1757511594.534677,1757511594.635610,0.100933,3
343,joint_state,enqueue,1757511594.667952,1757511594.767952,0.100000,4
344,joint_state,dequeue,1757511594.567980,1757511594.669402,0.101422,3
345,joint_state,enqueue,1757511594.701201,1757511594.801201,0.100000,4
346,joint_state,dequeue,1757511594.601302,1757511594.701493,0.100191,3
347,joint_state,enqueue,1757511594.734468,1757511594.834468,0.100000,4
348,joint_state,dequeue,1757511594.634650,1757511594.735464,0.100815,3
349,joint_state,enqueue,1757511594.767996,1757511594.867996,0.100000,4
350,joint_state,dequeue,1757511594.667952,1757511594.769422,0.101470,3
351,joint_state,dequeue,1757511594.701201,1757511594.801437,0.100236,2
352,joint_state,enqueue,1757511594.801324,1757511594.901324,0.100000,3
353,joint_state,enqueue,1757511594.834497,1757511594.934497,0.100000,4
354,joint_state,dequeue,1757511594.734468,1757511594.835420,0.100953,3
355,joint_state,enqueue,1757511594.867806,1757511594.967806,0.100000,4
356,joint_state,dequeue,1757511594.767996,1757511594.869418,0.101422,3
357,joint_state,dequeue,1757511594.801324,1757511594.901447,0.100123,2
358,joint_state,enqueue,1757511594.901137,1757511595.001137,0.100000,3
359,joint_state,enqueue,1757511594.934639,1757511595.034638,0.100000,4
360,joint_state,dequeue,1757511594.834497,1757511594.935446,0.100949,3
361,joint_state,enqueue,1757511594.968960,1757511595.068960,0.100000,4
362,joint_state,dequeue,1757511594.867806,1757511594.969443,0.101636,3
363,joint_state,dequeue,1757511594.901137,1757511595.001438,0.100301,2
364,joint_state,enqueue,1757511595.001314,1757511595.101314,0.100000,3
365,joint_state,enqueue,1757511595.034673,1757511595.134673,0.100000,4
366,joint_state,dequeue,1757511594.934639,1757511595.035470,0.100831,3
367,joint_state,enqueue,1757511595.067996,1757511595.167996,0.100000,4
368,joint_state,dequeue,1757511594.968960,1757511595.069381,0.100421,3
369,joint_state,dequeue,1757511595.001314,1757511595.101454,0.100140,2
370,joint_state,enqueue,1757511595.101304,1757511595.201304,0.100000,3
371,joint_state,enqueue,1757511595.134641,1757511595.234641,0.100000,4
372,joint_state,dequeue,1757511595.034673,1757511595.135451,0.100778,3
373,joint_state,enqueue,1757511595.168002,1757511595.268002,0.100000,4
374,joint_state,dequeue,1757511595.067996,1757511595.169449,0.101453,3
375,joint_state,enqueue,1757511595.201145,1757511595.301145,0.100000,4
376,joint_state,dequeue,1757511595.101304,1757511595.201498,0.100194,3
377,joint_state,enqueue,1757511595.234657,1757511595.334657,0.100000,4
378,joint_state,dequeue,1757511595.134641,1757511595.235416,0.100775,3
379,joint_state,enqueue,1757511595.268003,1757511595.368003,0.100000,4
380,joint_state,dequeue,1757511595.168002,1757511595.269482,0.101480,3
381,joint_state,dequeue,1757511595.201145,1757511595.301442,0.100296,2
382,joint_state,enqueue,1757511595.301327,1757511595.401327,0.100000,3
383,joint_state,enqueue,1757511595.334688,1757511595.434688,0.100000,4
384,joint_state,dequeue,1757511595.234657,1757511595.335478,0.100821,3
385,joint_state,enqueue,1757511595.368012,1757511595.468012,0.100000,4
386,joint_state,dequeue,1757511595.268003,1757511595.369438,0.101435,3
387,joint_state,enqueue,1757511595.401154,1757511595.501154,0.100000,4
388,joint_state,dequeue,1757511595.301327,1757511595.402590,0.101263,3
389,joint_state,enqueue,1757511595.434695,1757511595.534695,0.100000,4
390,joint_state,dequeue,1757511595.334688,1757511595.435393,0.100705,3
391,joint_state,enqueue,1757511595.468006,1757511595.568006,0.100000,4
392,joint_state,dequeue,1757511595.368012,1757511595.469457,0.101445,3
393,joint_state,dequeue,1757511595.401154,1757511595.501442,0.100288,2
394,joint_state,enqueue,1757511595.501294,1757511595.601294,0.100000,3
395,joint_state,enqueue,1757511595.534685,1757511595.634685,0.100000,4
396,joint_state,dequeue,1757511595.434695,1757511595.535431,0.100736,3
