seq_id,msg_type,event,stamp_send,stamp_recv,delay_s,buffer_size 
0,joint_state,enqueue,1757407043.468956,1757407043.968956,0.500000,1
1,joint_state,enqueue,1757407043.502231,1757407044.002231,0.500000,2
2,joint_state,enqueue,1757407043.535666,1757407044.035666,0.500000,3
3,joint_state,enqueue,1757407043.568974,1757407044.068974,0.500000,4
4,joint_state,enqueue,1757407043.602280,1757407044.102280,0.500000,5
5,joint_state,enqueue,1757407043.635614,1757407044.135614,0.500000,6
6,joint_state,enqueue,1757407043.668923,1757407044.168923,0.500000,7
7,joint_state,enqueue,1757407043.702364,1757407044.202364,0.500000,8
8,joint_state,enqueue,1757407043.735868,1757407044.235868,0.500000,9
9,joint_state,enqueue,1757407043.768970,1757407044.268970,0.500000,10
10,joint_state,enqueue,1757407043.802348,1757407044.302348,0.500000,11
11,joint_state,enqueue,1757407043.835650,1757407044.335650,0.500000,12
12,joint_state,enqueue,1757407043.868990,1757407044.368990,0.500000,13
13,joint_state,enqueue,1757407043.902312,1757407044.402312,0.500000,14
14,joint_state,enqueue,1757407043.935617,1757407044.435617,0.500000,15
15,joint_state,enqueue,1757407043.968929,1757407044.468929,0.500000,16
16,joint_state,dequeue,1757407043.468956,1757407043.969277,0.500321,15
17,joint_state,enqueue,1757407044.002264,1757407044.502264,0.500000,16
18,joint_state,dequeue,1757407043.502231,1757407044.003213,0.500982,15
19,joint_state,enqueue,1757407044.035628,1757407044.535628,0.500000,16
20,joint_state,dequeue,1757407043.535666,1757407044.037211,0.501546,15
21,joint_state,dequeue,1757407043.568974,1757407044.069247,0.500273,14
22,joint_state,enqueue,1757407044.068890,1757407044.568890,0.500000,15
23,joint_state,enqueue,1757407044.102331,1757407044.602331,0.500000,16
24,joint_state,dequeue,1757407043.602280,1757407044.103257,0.500977,15
25,joint_state,enqueue,1757407044.135707,1757407044.635707,0.500000,16
26,joint_state,dequeue,1757407043.635614,1757407044.137474,0.501860,15
27,joint_state,dequeue,1757407043.668923,1757407044.169254,0.500331,14
28,joint_state,enqueue,1757407044.169022,1757407044.669022,0.500000,15
29,joint_state,enqueue,1757407044.202357,1757407044.702357,0.500000,16
30,joint_state,dequeue,1757407043.702364,1757407044.203298,0.500934,15
31,joint_state,enqueue,1757407044.235724,1757407044.735724,0.500000,16
32,joint_state,dequeue,1757407043.735868,1757407044.237307,0.501439,15
33,joint_state,dequeue,1757407043.768970,1757407044.269323,0.500353,14
34,joint_state,enqueue,1757407044.269063,1757407044.769063,0.500000,15
35,joint_state,enqueue,1757407044.302236,1757407044.802236,0.500000,16
36,joint_state,dequeue,1757407043.802348,1757407044.303294,0.500947,15
37,joint_state,enqueue,1757407044.335636,1757407044.835636,0.500000,16
38,joint_state,dequeue,1757407043.835650,1757407044.337253,0.501604,15
39,joint_state,dequeue,1757407043.868990,1757407044.369275,0.500285,14
40,joint_state,enqueue,1757407044.369049,1757407044.869049,0.500000,15
41,joint_state,enqueue,1757407044.402248,1757407044.902248,0.500000,16
42,joint_state,dequeue,1757407043.902312,1757407044.403270,0.500958,15
43,joint_state,enqueue,1757407044.435596,1757407044.935596,0.500000,16
44,joint_state,dequeue,1757407043.935617,1757407044.437237,0.501619,15
45,joint_state,dequeue,1757407043.968929,1757407044.469234,0.500305,14
46,joint_state,enqueue,1757407044.468974,1757407044.968974,0.500000,15
47,joint_state,enqueue,1757407044.502337,1757407045.002337,0.500000,16
48,joint_state,dequeue,1757407044.002264,1757407044.503280,0.501016,15
49,joint_state,enqueue,1757407044.535720,1757407045.035720,0.500000,16
50,joint_state,dequeue,1757407044.035628,1757407044.537280,0.501652,15
51,joint_state,dequeue,1757407044.068890,1757407044.569267,0.500377,14
52,joint_state,enqueue,1757407044.569279,1757407045.069279,0.500000,15
53,joint_state,enqueue,1757407044.602379,1757407045.102379,0.500000,16
54,joint_state,dequeue,1757407044.102331,1757407044.603246,0.500915,15
55,joint_state,enqueue,1757407044.635710,1757407045.135710,0.500000,16
56,joint_state,dequeue,1757407044.135707,1757407044.637271,0.501565,15
57,joint_state,dequeue,1757407044.169022,1757407044.669255,0.500233,14
58,joint_state,enqueue,1757407044.669022,1757407045.169022,0.500000,15
59,joint_state,enqueue,1757407044.702331,1757407045.202331,0.500000,16
60,joint_state,dequeue,1757407044.202357,1757407044.703449,0.501092,15
61,joint_state,enqueue,1757407044.735711,1757407045.235711,0.500000,16
62,joint_state,dequeue,1757407044.235724,1757407044.737356,0.501632,15
63,joint_state,dequeue,1757407044.269063,1757407044.769293,0.500230,14
64,joint_state,enqueue,1757407044.768913,1757407045.268913,0.500000,15
65,joint_state,enqueue,1757407044.802321,1757407045.302321,0.500000,16
66,joint_state,dequeue,1757407044.302236,1757407044.803319,0.501083,15
67,joint_state,enqueue,1757407044.835704,1757407045.335704,0.500000,16
68,joint_state,dequeue,1757407044.335636,1757407044.837175,0.501538,15
69,joint_state,dequeue,1757407044.369049,1757407044.869277,0.500228,14
70,joint_state,enqueue,1757407044.868975,1757407045.368975,0.500000,15
71,joint_state,enqueue,1757407044.902351,1757407045.402351,0.500000,16
72,joint_state,dequeue,1757407044.402248,1757407044.903270,0.501021,15
73,joint_state,enqueue,1757407044.935660,1757407045.435660,0.500000,16
74,joint_state,dequeue,1757407044.435596,1757407044.937286,0.501690,15
75,joint_state,dequeue,1757407044.468974,1757407044.969256,0.500282,14
76,joint_state,enqueue,1757407044.969234,1757407045.469234,0.500000,15
77,joint_state,enqueue,1757407045.002382,1757407045.502382,0.500000,16
78,joint_state,dequeue,1757407044.502337,1757407045.003259,0.500921,15
79,joint_state,enqueue,1757407045.035710,1757407045.535710,0.500000,16
80,joint_state,dequeue,1757407044.535720,1757407045.037232,0.501512,15
81,joint_state,dequeue,1757407044.569279,1757407045.069281,0.500001,14
82,joint_state,enqueue,1757407045.069239,1757407045.569239,0.500000,15
83,joint_state,enqueue,1757407045.102379,1757407045.602379,0.500000,16
84,joint_state,dequeue,1757407044.602379,1757407045.103332,0.500953,15
85,joint_state,enqueue,1757407045.135593,1757407045.635593,0.500000,16
86,joint_state,dequeue,1757407044.635710,1757407045.137242,0.501532,15
87,joint_state,enqueue,1757407045.168971,1757407045.668971,0.500000,16
88,joint_state,dequeue,1757407044.669022,1757407045.169302,0.500280,15
89,joint_state,enqueue,1757407045.202350,1757407045.702350,0.500000,16
90,joint_state,dequeue,1757407044.702331,1757407045.203223,0.500891,15
91,joint_state,enqueue,1757407045.235646,1757407045.735646,0.500000,16
92,joint_state,dequeue,1757407044.735711,1757407045.237231,0.501521,15
93,joint_state,dequeue,1757407044.768913,1757407045.269253,0.500340,14
94,joint_state,enqueue,1757407045.269293,1757407045.769293,0.500000,15
95,joint_state,enqueue,1757407045.302362,1757407045.802362,0.500000,16
96,joint_state,dequeue,1757407044.802321,1757407045.303257,0.500937,15
97,joint_state,enqueue,1757407045.335696,1757407045.835696,0.500000,16
98,joint_state,dequeue,1757407044.835704,1757407045.337258,0.501554,15
99,joint_state,dequeue,1757407044.868975,1757407045.369257,0.500282,14
100,joint_state,enqueue,1757407045.368980,1757407045.868980,0.500000,15
101,joint_state,enqueue,1757407045.402340,1757407045.902340,0.500000,16
102,joint_state,dequeue,1757407044.902351,1757407045.403481,0.501130,15
103,joint_state,enqueue,1757407045.435625,1757407045.935625,0.500000,16
104,joint_state,dequeue,1757407044.935660,1757407045.437225,0.501564,15
105,joint_state,enqueue,1757407045.468846,1757407045.968846,0.500000,16
106,joint_state,dequeue,1757407044.969234,1757407045.471245,0.502011,15
107,joint_state,enqueue,1757407045.502305,1757407046.002305,0.500000,16
108,joint_state,dequeue,1757407045.002382,1757407045.503260,0.500878,15
109,joint_state,enqueue,1757407045.535638,1757407046.035638,0.500000,16
110,joint_state,dequeue,1757407045.035710,1757407045.537289,0.501579,15
111,joint_state,enqueue,1757407045.568964,1757407046.068964,0.500000,16
112,joint_state,dequeue,1757407045.069239,1757407045.569275,0.500036,15
113,joint_state,enqueue,1757407045.602351,1757407046.102351,0.500000,16
114,joint_state,dequeue,1757407045.102379,1757407045.603277,0.500899,15
115,joint_state,enqueue,1757407045.635622,1757407046.135622,0.500000,16
116,joint_state,dequeue,1757407045.135593,1757407045.637223,0.501630,15
117,joint_state,enqueue,1757407045.669013,1757407046.169013,0.500000,16
118,joint_state,dequeue,1757407045.168971,1757407045.669276,0.500305,15
119,joint_state,enqueue,1757407045.702329,1757407046.202329,0.500000,16
120,joint_state,dequeue,1757407045.202350,1757407045.703324,0.500973,15
121,joint_state,enqueue,1757407045.735505,1757407046.235505,0.500000,16
