seq_id,msg_type,event,stamp_send,stamp_recv,delay_s,buffer_size 
0,joint_state,recv,1757407043.969277,1757407043.969460,0.000183,1
1,joint_state,recv,1757407044.003213,1757407044.003407,0.000193,2
2,joint_state,recv,1757407044.037211,1757407044.037349,0.000138,3
3,joint_state,recv,1757407044.069247,1757407044.069462,0.000215,4
4,joint_state,recv,1757407044.103257,1757407044.103513,0.000256,5
5,joint_state,recv,1757407044.137474,1757407044.137791,0.000317,6
6,joint_state,recv,1757407044.169254,1757407044.169613,0.000359,7
7,joint_state,recv,1757407044.203298,1757407044.203640,0.000341,8
8,joint_state,recv,1757407044.237307,1757407044.237626,0.000318,9
9,joint_state,recv,1757407044.269323,1757407044.269657,0.000334,10
10,joint_state,recv,1757407044.303294,1757407044.303569,0.000274,11
11,joint_state,recv,1757407044.337253,1757407044.337389,0.000136,12
12,joint_state,recv,1757407044.369275,1757407044.369401,0.000126,13
13,joint_state,recv,1757407044.403270,1757407044.403434,0.000164,14
14,joint_state,recv,1757407044.437237,1757407044.437391,0.000154,15
15,joint_state,recv,1757407044.469234,1757407044.469475,0.000241,16
16,joint_state,recv,1757407044.503280,1757407044.503589,0.000309,17
17,joint_state,recv,1757407044.537280,1757407044.537555,0.000275,18
18,joint_state,recv,1757407044.569267,1757407044.569497,0.000230,19
19,joint_state,recv,1757407044.603246,1757407044.603439,0.000193,20
20,joint_state,recv,1757407044.637271,1757407044.637579,0.000307,21
21,joint_state,recv,1757407044.669255,1757407044.669560,0.000305,22
22,joint_state,recv,1757407044.703449,1757407044.703702,0.000253,23
23,joint_state,recv,1757407044.737356,1757407044.737637,0.000281,24
24,joint_state,recv,1757407044.769293,1757407044.769562,0.000269,25
25,joint_state,recv,1757407044.803319,1757407044.803579,0.000260,26
26,joint_state,recv,1757407044.837175,1757407044.837456,0.000282,27
27,joint_state,recv,1757407044.869277,1757407044.869601,0.000324,28
28,joint_state,recv,1757407044.903270,1757407044.903538,0.000269,29
29,joint_state,recv,1757407044.937286,1757407044.937593,0.000308,30
30,joint_state,recv,1757407044.969256,1757407044.969550,0.000294,31
31,joint_state,recv,1757407045.003259,1757407045.003540,0.000281,32
32,joint_state,recv,1757407045.037232,1757407045.037531,0.000300,33
33,joint_state,recv,1757407045.069281,1757407045.069612,0.000331,34
34,joint_state,recv,1757407045.103332,1757407045.103677,0.000345,35
35,joint_state,recv,1757407045.137242,1757407045.137532,0.000290,36
36,joint_state,recv,1757407045.169302,1757407045.169620,0.000318,37
37,joint_state,recv,1757407045.203223,1757407045.203461,0.000238,38
38,joint_state,recv,1757407045.237231,1757407045.237472,0.000241,39
39,joint_state,recv,1757407045.269253,1757407045.269542,0.000290,40
40,joint_state,recv,1757407045.303257,1757407045.303549,0.000291,41
41,joint_state,recv,1757407045.337258,1757407045.337561,0.000303,42
42,joint_state,recv,1757407045.369257,1757407045.369465,0.000208,43
43,joint_state,recv,1757407045.403481,1757407045.403682,0.000201,44
44,joint_state,recv,1757407045.437225,1757407045.437485,0.000260,45
45,joint_state,recv,1757407045.471245,1757407045.471488,0.000243,46
46,joint_state,recv,1757407045.503260,1757407045.503478,0.000218,47
47,joint_state,recv,1757407045.537289,1757407045.537509,0.000220,48
48,joint_state,recv,1757407045.569275,1757407045.569519,0.000244,49
49,joint_state,recv,1757407045.603277,1757407045.603512,0.000234,50
50,joint_state,recv,1757407045.637223,1757407045.637425,0.000202,51
51,joint_state,recv,1757407045.669276,1757407045.669510,0.000234,52
52,joint_state,recv,1757407045.703324,1757407045.703574,0.000250,53
53,joint_state,recv,1757407045.737274,1757407045.737509,0.000235,54
