timestamp,error_xy,dx,dy,cube_x,cube_y,cube_z,ee_x,ee_y,ee_z,confidence,control_mode
1757407056.066361,0.071922,0.061621,-0.037090,0.445064,-0.056335,0.105717,0.383443,-0.019244,0.476868,0.897461,follow
1757407056.099282,0.069044,0.057345,-0.038452,0.444875,-0.060814,0.106821,0.387530,-0.022362,0.476235,0.909668,follow
1757407056.132419,0.067245,0.055413,-0.038095,0.446779,-0.063337,0.105076,0.391366,-0.025242,0.475453,0.884766,follow
1757407056.166046,0.067810,0.053968,-0.041057,0.449382,-0.069188,0.104076,0.395414,-0.028131,0.475082,0.868652,follow
1757407056.199976,0.067508,0.051890,-0.043183,0.451119,-0.073950,0.103853,0.399229,-0.030767,0.474643,0.878906,follow
1757407056.232688,0.068024,0.049457,-0.046704,0.452510,-0.079800,0.104952,0.403053,-0.033096,0.474358,0.879883,follow
1757407056.266041,0.069488,0.048305,-0.049953,0.454813,-0.084995,0.103589,0.406508,-0.035042,0.474208,0.872559,follow
1757407056.299258,0.069724,0.047790,-0.050770,0.457740,-0.087643,0.105071,0.409950,-0.036873,0.474178,0.838867,follow
1757407056.332598,0.070824,0.044742,-0.054902,0.457967,-0.093352,0.105847,0.413226,-0.038451,0.474222,0.890137,follow
1757407056.366442,0.073439,0.044386,-0.058507,0.460554,-0.098274,0.103737,0.416168,-0.039767,0.474311,0.895020,follow
1757407056.399200,0.074415,0.043742,-0.060201,0.462611,-0.101067,0.103142,0.418869,-0.040866,0.474513,0.888672,follow
1757407056.433095,0.077594,0.043639,-0.064160,0.465183,-0.105970,0.101032,0.421543,-0.041810,0.474527,0.895508,follow
1757407056.466325,0.079454,0.041420,-0.067803,0.465134,-0.110232,0.102781,0.423714,-0.042429,0.474731,0.888672,follow
1757407056.499973,0.082664,0.039821,-0.072440,0.465543,-0.115325,0.104372,0.425723,-0.042884,0.474997,0.877441,follow
1757407056.533035,0.086031,0.037371,-0.077490,0.464805,-0.120767,0.104211,0.427435,-0.043277,0.475151,0.899902,follow
1757407056.566373,0.088321,0.039134,-0.079178,0.468118,-0.122801,0.103623,0.428985,-0.043623,0.475134,0.896973,follow
1757407056.599700,0.091718,0.039402,-0.082823,0.469759,-0.126873,0.102411,0.430357,-0.044050,0.475120,0.898438,follow
1757407056.632929,0.093882,0.037981,-0.085857,0.469400,-0.130506,0.103607,0.431419,-0.044650,0.475062,0.913086,follow
1757407056.666249,0.095439,0.035065,-0.088765,0.467268,-0.134238,0.104648,0.432204,-0.045473,0.474859,0.917480,follow
1757407056.699589,0.099484,0.034596,-0.093274,0.467519,-0.139930,0.105712,0.432923,-0.046655,0.474587,0.884766,follow
1757407056.733579,0.099945,0.032987,-0.094345,0.466655,-0.142720,0.106033,0.433668,-0.048375,0.474337,0.891602,follow
1757407056.769243,0.100498,0.033546,-0.094734,0.467927,-0.145331,0.104564,0.434381,-0.050597,0.474054,0.902832,follow
1757407056.800014,0.101497,0.033688,-0.095743,0.468766,-0.148704,0.103855,0.435078,-0.052962,0.473742,0.907227,follow
1757407056.833277,0.099932,0.032425,-0.094526,0.468295,-0.150446,0.103724,0.435871,-0.055920,0.473239,0.901367,follow
1757407056.866717,0.099795,0.032864,-0.094228,0.469390,-0.153295,0.103148,0.436525,-0.059066,0.472648,0.903320,follow
1757407056.900532,0.097222,0.032962,-0.091464,0.470212,-0.154133,0.103020,0.437250,-0.062669,0.472030,0.900391,follow
1757407056.933336,0.094907,0.031628,-0.089482,0.469734,-0.155864,0.102893,0.438106,-0.066382,0.471397,0.898438,follow
1757407056.966624,0.092037,0.032306,-0.086181,0.471366,-0.156259,0.103049,0.439060,-0.070078,0.470791,0.901855,follow
1757407056.999780,0.089346,0.031320,-0.083676,0.471210,-0.157723,0.103049,0.439890,-0.074046,0.470220,0.908203,follow
1757407057.033081,0.086279,0.030629,-0.080660,0.471307,-0.158777,0.103529,0.440678,-0.078117,0.469759,0.899902,follow
1757407057.066867,0.081798,0.030799,-0.075778,0.472298,-0.158094,0.102924,0.441499,-0.082316,0.469519,0.905273,follow
1757407057.099833,0.079242,0.030316,-0.073214,0.472695,-0.159603,0.102475,0.442379,-0.086389,0.469534,0.896484,follow
1757407057.133130,0.074981,0.030784,-0.068370,0.474200,-0.158964,0.101870,0.443416,-0.090594,0.469496,0.894043,follow
1757407057.166795,0.070687,0.029253,-0.064350,0.473872,-0.159185,0.101870,0.444619,-0.094835,0.469471,0.897461,follow
1757407057.200609,0.066894,0.028694,-0.060428,0.474397,-0.159247,0.103363,0.445704,-0.098819,0.469582,0.891602,follow
1757407057.233654,0.061176,0.028736,-0.054008,0.475550,-0.157061,0.102887,0.446814,-0.103054,0.469677,0.893066,follow
1757407057.266616,0.057066,0.027693,-0.049896,0.475509,-0.156774,0.103908,0.447816,-0.106879,0.469718,0.889648,follow
1757407057.300435,0.052393,0.026439,-0.045232,0.475261,-0.156264,0.103908,0.448822,-0.111032,0.469517,0.901367,follow
1757407057.333709,0.048187,0.027351,-0.039673,0.477175,-0.154665,0.103306,0.449824,-0.114992,0.469605,0.908691,follow
1757407057.366632,0.043051,0.027418,-0.033190,0.478063,-0.151930,0.103576,0.450644,-0.118739,0.469645,0.903320,follow
1757407057.400208,0.038353,0.024682,-0.029356,0.476211,-0.151830,0.106108,0.451529,-0.122474,0.469743,0.905273,follow
1757407057.433554,0.034506,0.026716,-0.021838,0.479086,-0.147720,0.104450,0.452369,-0.125882,0.469640,0.903809,follow
1757407057.466944,0.029802,0.024819,-0.016498,0.478047,-0.145628,0.106519,0.453228,-0.129130,0.469392,0.901855,follow
1757407057.500105,0.026253,0.024352,-0.009808,0.478438,-0.141750,0.105760,0.454085,-0.131943,0.469263,0.911133,follow
1757407057.533697,0.024650,0.023911,-0.005989,0.478789,-0.140470,0.105315,0.454878,-0.134481,0.469072,0.894043,follow
1757407057.567019,0.023925,0.023895,0.001208,0.479545,-0.135626,0.105771,0.455650,-0.136834,0.468728,0.883301,follow
1757407057.600694,0.028830,0.026973,0.010179,0.483396,-0.128657,0.105977,0.456422,-0.138836,0.468339,0.902832,follow
1757407057.633705,0.032482,0.028084,0.016320,0.485304,-0.124336,0.105136,0.457219,-0.140656,0.467897,0.914062,follow
1757407057.667009,0.035810,0.027738,0.022649,0.485736,-0.119562,0.103319,0.457998,-0.142211,0.467405,0.871582,follow
1757407057.700128,0.041271,0.028720,0.029638,0.487423,-0.113851,0.102698,0.458703,-0.143489,0.467034,0.915527,follow
1757407057.733353,0.041920,0.026988,0.032077,0.486301,-0.112446,0.104223,0.459314,-0.144523,0.466745,0.911621,follow
1757407057.767665,0.047470,0.028354,0.038072,0.488239,-0.107248,0.102869,0.459885,-0.145320,0.466483,0.899902,follow
1757407057.800519,0.052692,0.029401,0.043726,0.489781,-0.102041,0.104957,0.460379,-0.145767,0.466243,0.884277,follow
1757407057.833395,0.055751,0.029730,0.047162,0.490561,-0.098861,0.104783,0.460831,-0.146023,0.466020,0.915039,follow
1757407057.867213,0.058802,0.029290,0.050988,0.490490,-0.095156,0.106895,0.461200,-0.146144,0.465837,0.906738,follow
1757407057.900643,0.066280,0.033644,0.057106,0.495212,-0.089097,0.101631,0.461568,-0.146202,0.465699,0.902832,follow
1757407057.933987,0.070025,0.034165,0.061125,0.495999,-0.085129,0.103193,0.461834,-0.146254,0.465575,0.894043,follow
1757407057.967548,0.067370,0.030269,0.060188,0.492315,-0.086039,0.106796,0.462046,-0.146227,0.465517,0.891602,follow
1757407058.000889,0.070682,0.032302,0.062869,0.494593,-0.083143,0.104755,0.462292,-0.146012,0.465461,0.889648,follow
1757407058.033766,0.075963,0.035639,0.067083,0.498171,-0.078471,0.103848,0.462532,-0.145554,0.465393,0.883301,follow
1757407058.067018,0.077436,0.034992,0.069079,0.497778,-0.075908,0.103171,0.462785,-0.144987,0.465375,0.891113,follow
1757407058.100763,0.078930,0.035428,0.070532,0.498533,-0.073706,0.101717,0.463105,-0.144238,0.465341,0.899902,follow
1757407058.134040,0.078739,0.034676,0.070692,0.498309,-0.072308,0.101949,0.463633,-0.143000,0.465298,0.899902,follow
1757407058.167196,0.077950,0.033531,0.070370,0.497798,-0.071109,0.100506,0.464268,-0.141479,0.465279,0.891113,follow
1757407058.200942,0.076528,0.033368,0.068871,0.498410,-0.070638,0.101623,0.465042,-0.139509,0.465264,0.891113,follow
1757407058.234082,0.076971,0.033841,0.069132,0.499770,-0.067952,0.101301,0.465929,-0.137085,0.465181,0.880859,follow
1757407058.267584,0.075439,0.032750,0.067960,0.499572,-0.066494,0.099869,0.466822,-0.134454,0.465115,0.900391,follow
1757407058.301205,0.074887,0.033093,0.067178,0.500830,-0.064444,0.100983,0.467736,-0.131623,0.465066,0.898926,follow
1757407058.334794,0.074716,0.033466,0.066802,0.502203,-0.061707,0.099556,0.468737,-0.128508,0.464992,0.888184,follow
1757407058.368183,0.069926,0.029096,0.063585,0.498889,-0.061525,0.102818,0.469793,-0.125111,0.464905,0.896484,follow
1757407058.400954,0.070333,0.030128,0.063553,0.500923,-0.058197,0.099190,0.470795,-0.121749,0.464832,0.889648,follow
1757407058.434911,0.068367,0.027886,0.062421,0.499870,-0.055600,0.099822,0.471984,-0.118021,0.464726,0.878906,follow
1757407058.468242,0.068203,0.028045,0.062170,0.501284,-0.051982,0.097316,0.473239,-0.114152,0.464595,0.877441,follow
1757407058.501359,0.067431,0.026541,0.061988,0.500846,-0.048543,0.096299,0.474304,-0.110532,0.464444,0.860840,follow
1757407058.534442,0.064885,0.024650,0.060020,0.499993,-0.046864,0.098212,0.475342,-0.106884,0.464260,0.893066,follow
1757407058.567683,0.064841,0.024050,0.060216,0.500408,-0.043220,0.100643,0.476359,-0.103436,0.464102,0.827637,follow
1757407058.601112,0.063607,0.022641,0.059441,0.499992,-0.040563,0.098174,0.477351,-0.100005,0.464022,0.884277,follow
1757407058.634801,0.066872,0.024634,0.062169,0.502905,-0.034420,0.097356,0.478271,-0.096589,0.463949,0.894043,follow
1757407058.667777,0.068271,0.025141,0.063474,0.504252,-0.029990,0.098177,0.479112,-0.093464,0.463837,0.893066,follow
1757407058.701165,0.066964,0.023839,0.062577,0.503718,-0.027922,0.098736,0.479879,-0.090499,0.463737,0.879883,follow
1757407058.735164,0.070845,0.025454,0.066115,0.506057,-0.021603,0.096354,0.480603,-0.087718,0.463688,0.901367,follow
1757407058.767942,0.068008,0.022613,0.064139,0.503883,-0.021100,0.102564,0.481270,-0.085239,0.463643,0.849121,follow
1757407058.801400,0.073055,0.025295,0.068536,0.507169,-0.014481,0.098248,0.481875,-0.083018,0.463588,0.854980,follow
1757407058.834653,0.072554,0.024381,0.068335,0.506860,-0.012496,0.100211,0.482480,-0.080830,0.463549,0.816406,follow
1757407058.867801,0.077283,0.026619,0.072554,0.509723,-0.006169,0.098970,0.483104,-0.078722,0.463495,0.819824,follow
1757407058.900992,0.073333,0.023064,0.069612,0.506675,-0.007220,0.101401,0.483611,-0.076832,0.463416,0.880859,follow
1757407058.934701,0.076959,0.024864,0.072832,0.508913,-0.002073,0.101433,0.484049,-0.074904,0.463370,0.884766,follow
1757407058.967715,0.077124,0.024842,0.073013,0.509301,0.000047,0.099101,0.484459,-0.072966,0.463361,0.880859,follow
1757407059.001301,0.082067,0.027596,0.077287,0.512447,0.006425,0.097627,0.484851,-0.070863,0.463367,0.869629,follow
1757407059.034503,0.084211,0.027603,0.079558,0.512844,0.010899,0.097223,0.485241,-0.068659,0.463394,0.865234,follow
1757407059.067943,0.086949,0.029101,0.081934,0.514698,0.015543,0.097879,0.485597,-0.066391,0.463407,0.806641,follow
1757407059.101279,0.084541,0.027278,0.080019,0.513200,0.015912,0.098732,0.485922,-0.064107,0.463403,0.855957,follow
1757407059.134883,0.084442,0.026080,0.080313,0.512332,0.018633,0.099917,0.486251,-0.061680,0.463395,0.862305,follow
1757407059.168104,0.084725,0.026021,0.080630,0.512631,0.021522,0.102330,0.486610,-0.059108,0.463397,0.860840,follow
1757407059.201843,0.087097,0.027782,0.082547,0.514837,0.026361,0.098854,0.487055,-0.056187,0.463404,0.856934,follow
1757407059.234879,0.089853,0.030385,0.084559,0.517869,0.031282,0.099196,0.487484,-0.053278,0.463406,0.888672,follow
1757407059.268034,0.091671,0.030622,0.086405,0.518562,0.036236,0.095765,0.487939,-0.050169,0.463394,0.893066,follow
1757407059.301883,0.098371,0.034951,0.091952,0.523373,0.045215,0.092332,0.488422,-0.046737,0.463376,0.874023,follow
1757407059.334817,0.091284,0.030004,0.086212,0.518839,0.042631,0.095776,0.488835,-0.043581,0.463354,0.860840,follow
1757407059.368350,0.092303,0.031002,0.086941,0.520356,0.046900,0.094961,0.489355,-0.040041,0.463354,0.839844,follow
1757407059.402056,0.086550,0.026234,0.082478,0.516127,0.046105,0.098392,0.489893,-0.036373,0.463331,0.788086,follow
1757407059.434860,0.088863,0.027631,0.084458,0.517953,0.051608,0.096571,0.490322,-0.032851,0.463269,0.764648,follow
1757407059.468558,0.087295,0.027485,0.082855,0.518210,0.053516,0.094854,0.490725,-0.029339,0.463195,0.792969,follow
1757407059.535260,0.086680,0.025617,0.082808,0.517217,0.060350,0.095410,0.491600,-0.022458,0.463055,0.867188,follow
1757407059.568298,0.086009,0.026014,0.081980,0.518106,0.063124,0.094771,0.492092,-0.018856,0.462953,0.855957,follow
1757407059.601893,0.085817,0.025430,0.081963,0.518085,0.066865,0.095025,0.492655,-0.015097,0.462798,0.820801,follow
1757407059.668353,0.085681,0.025588,0.081772,0.519239,0.073729,0.094168,0.493651,-0.008043,0.462376,0.771973,follow
1757407059.702095,0.081310,0.023027,0.077982,0.517117,0.073419,0.097571,0.494090,-0.004562,0.462129,0.644043,follow
1757407059.735304,0.081859,0.022597,0.078678,0.517145,0.077297,0.094348,0.494548,-0.001381,0.461933,0.817383,follow
1757407059.768585,0.082882,0.023394,0.079512,0.518537,0.081534,0.096744,0.495142,0.002023,0.461756,0.704102,follow
1757407059.952971,0.084716,0.026850,0.080348,0.525013,0.102706,0.091543,0.498163,0.022358,0.460154,0.831055,follow
1757407059.970520,0.081338,0.023982,0.077722,0.522303,0.101748,0.095911,0.498321,0.024026,0.460080,0.754883,follow
1757407060.119879,0.085106,0.028403,0.080227,0.527946,0.117762,0.091155,0.499543,0.037536,0.459880,0.741699,follow
1757407060.144207,0.088136,0.029204,0.083157,0.529017,0.122954,0.090079,0.499813,0.039797,0.459906,0.740234,follow
1757407060.169116,0.086003,0.027013,0.081651,0.527094,0.123638,0.091830,0.500080,0.041988,0.459933,0.754883,follow
1757407060.320940,0.084364,0.025694,0.080357,0.527003,0.135497,0.092078,0.501309,0.055141,0.459731,0.627930,follow
1757407060.369240,0.087428,0.025676,0.083573,0.527306,0.142758,0.088959,0.501630,0.059185,0.459793,0.760742,follow
1757407060.408633,0.080985,0.021258,0.078145,0.523163,0.140081,0.096152,0.501904,0.061936,0.459917,0.720215,follow
1757407060.503017,0.084113,0.018811,0.081983,0.521473,0.150065,0.097288,0.502662,0.068082,0.459911,0.827637,follow
1757407060.537491,0.082917,0.017667,0.081013,0.520696,0.152014,0.100606,0.503029,0.071001,0.459761,0.729492,follow
1757407060.976314,0.443144,-0.309187,-0.317458,0.199236,-0.203428,0.612553,0.508423,0.114030,0.456004,0.622559,follow
1757407061.410856,0.036285,-0.026937,0.024311,0.479822,0.163297,0.109883,0.506759,0.138986,0.456023,0.781250,follow
1757407061.503844,0.037946,-0.029794,0.023499,0.476558,0.163042,0.109688,0.506353,0.139543,0.456171,0.819824,follow
1757407061.570468,0.054889,-0.012949,0.053340,0.476183,0.159441,0.108780,0.489132,0.106101,0.450624,0.682617,follow
1757407061.604141,0.079484,-0.003715,0.079397,0.476703,0.160090,0.109261,0.480417,0.080693,0.447214,0.823242,follow
1757407061.636676,0.109410,0.012140,0.108735,0.476716,0.161305,0.112228,0.464576,0.052570,0.442682,0.692871,follow
1757407061.670231,0.137510,0.021007,0.135896,0.472206,0.157344,0.113527,0.451199,0.021447,0.442210,0.677246,follow
1757407061.816216,0.259087,0.077910,0.247095,0.468026,0.150505,0.112921,0.390116,-0.096590,0.450471,0.799316,follow
1757407062.077676,0.195190,0.097938,0.168841,0.455658,0.079067,0.105363,0.357721,-0.089774,0.465285,0.860840,follow
1757407062.105547,0.157837,0.084747,0.133156,0.451023,0.068537,0.106066,0.366276,-0.064619,0.464980,0.842773,follow
1757407062.137709,0.114605,0.069291,0.091286,0.445257,0.056638,0.106860,0.375966,-0.034649,0.463705,0.875977,follow
1757407062.170991,0.080748,0.059296,0.054811,0.443309,0.050491,0.108050,0.384013,-0.004320,0.461081,0.845703,follow
1757407062.204744,0.055007,0.051018,0.020564,0.440789,0.044498,0.108546,0.389771,0.023933,0.457154,0.808105,follow
1757407062.238836,0.045891,0.044937,-0.009309,0.439672,0.039190,0.106657,0.394735,0.048499,0.452665,0.881836,follow
1757407062.271181,0.052313,0.040610,-0.032978,0.440015,0.036131,0.108429,0.399405,0.069109,0.448292,0.875977,follow
1757407062.306923,0.066231,0.034663,-0.056437,0.438948,0.031514,0.109987,0.404285,0.087951,0.444166,0.873047,follow
1757407062.340358,0.077022,0.030495,-0.070728,0.439484,0.031024,0.107108,0.408989,0.101752,0.440974,0.881836,follow
1757407062.373337,0.087548,0.025685,-0.083696,0.439447,0.029849,0.107898,0.413762,0.113545,0.438311,0.868164,follow
1757407062.404363,0.092271,0.021258,-0.089789,0.439703,0.031934,0.108178,0.418445,0.121723,0.436517,0.871094,follow
1757407062.438080,0.100107,0.015921,-0.098833,0.439481,0.029206,0.107898,0.423560,0.128038,0.435176,0.863281,follow
1757407062.470465,0.104397,0.010640,-0.103853,0.439191,0.028659,0.107083,0.428551,0.132512,0.434332,0.879883,follow
1757407062.503844,0.109986,0.003446,-0.109932,0.436930,0.025768,0.106355,0.433484,0.135700,0.433867,0.899902,follow
1757407062.537459,0.109194,0.001697,-0.109181,0.440018,0.028677,0.107083,0.438321,0.137858,0.433841,0.895020,follow
1757407062.571014,0.113708,-0.003864,-0.113643,0.438919,0.025674,0.107881,0.442783,0.139317,0.434017,0.893066,follow
1757407062.604113,0.117469,-0.011061,-0.116947,0.436651,0.023697,0.107433,0.447712,0.140643,0.434939,0.882324,follow
1757407062.637459,0.112461,-0.013574,-0.111639,0.440538,0.028148,0.105277,0.454112,0.139787,0.437429,0.895020,follow
1757407062.670628,0.110855,-0.020319,-0.108977,0.438598,0.026020,0.106894,0.458917,0.134997,0.440411,0.891113,follow
1757407062.703934,0.104143,-0.024305,-0.101267,0.438333,0.025740,0.106355,0.462638,0.127008,0.443209,0.885742,follow
1757407062.771002,0.087474,-0.029012,-0.082523,0.437209,0.025194,0.106355,0.466222,0.107717,0.448004,0.877441,follow
1757407062.804508,0.078650,-0.029296,-0.072990,0.437513,0.024850,0.106355,0.466809,0.097840,0.449662,0.886230,follow
1757407062.837534,0.069937,-0.028889,-0.063692,0.437785,0.025112,0.108419,0.466674,0.088803,0.450733,0.887207,follow
1757407062.871280,0.060982,-0.027727,-0.054315,0.438331,0.025705,0.108419,0.466057,0.080020,0.451409,0.884277,follow
1757407062.905133,0.055595,-0.028377,-0.047808,0.436654,0.024584,0.106894,0.465032,0.072391,0.451222,0.894043,follow
1757407062.937491,0.046948,-0.024931,-0.039782,0.438897,0.026368,0.105277,0.463829,0.066149,0.450735,0.899902,follow
1757407062.971097,0.043024,-0.024818,-0.035144,0.437473,0.025474,0.106894,0.462291,0.060618,0.449797,0.898926,follow
1757407063.004815,0.037312,-0.021839,-0.030253,0.438948,0.025725,0.106267,0.460787,0.055977,0.448674,0.899902,follow
1757407063.038135,0.033419,-0.019496,-0.027143,0.439762,0.024802,0.107068,0.459258,0.051946,0.447344,0.901367,follow
1757407063.071097,0.031967,-0.019410,-0.025399,0.438393,0.023322,0.107068,0.457804,0.048721,0.445843,0.902832,follow
1757407063.105132,0.024196,-0.015321,-0.018726,0.441171,0.027276,0.104653,0.456492,0.046003,0.444156,0.905273,follow
1757407063.137964,0.021769,-0.014244,-0.016462,0.441171,0.027276,0.104653,0.455415,0.043739,0.442798,0.901855,follow
1757407063.171128,0.019817,-0.013493,-0.014514,0.441171,0.027276,0.104653,0.454664,0.041790,0.441670,0.898438,follow
1757407063.204476,0.020586,-0.014594,-0.014519,0.439775,0.025743,0.106267,0.454368,0.040262,0.440979,0.904785,follow
1757407063.238388,0.021830,-0.015581,-0.015290,0.438677,0.023635,0.106529,0.454258,0.038924,0.440700,0.898438,follow
1757407063.271425,0.018322,-0.014129,-0.011666,0.440085,0.026109,0.104115,0.454214,0.037775,0.440665,0.901855,follow
1757407063.304636,0.017256,-0.013863,-0.010274,0.440359,0.026405,0.104115,0.454222,0.036680,0.440836,0.905762,follow
1757407063.338784,0.015106,-0.012773,-0.008064,0.441454,0.027590,0.104115,0.454226,0.035654,0.441219,0.903320,follow
1757407063.371094,0.013829,-0.012170,-0.006567,0.442001,0.028182,0.104115,0.454171,0.034749,0.441733,0.903320,follow
1757407063.404840,0.013379,-0.012061,-0.005791,0.442001,0.028182,0.104115,0.454062,0.033973,0.442430,0.903320,follow
1757407063.438269,0.013327,-0.012164,-0.005444,0.441718,0.027869,0.104653,0.453882,0.033312,0.443246,0.899902,follow
1757407063.471938,0.011459,-0.010826,-0.003757,0.442813,0.029053,0.104653,0.453639,0.032811,0.444027,0.901855,follow
1757407063.505084,0.011385,-0.010783,-0.003653,0.442548,0.028775,0.104115,0.453332,0.032428,0.444772,0.902832,follow
1757407063.538947,0.013229,-0.011871,-0.005837,0.441159,0.026334,0.105451,0.453030,0.032171,0.445398,0.901855,follow
1757407063.571641,0.015307,-0.013017,-0.008053,0.439778,0.023948,0.106529,0.452795,0.032001,0.445802,0.901855,follow
1757407063.605065,0.013319,-0.012166,-0.005419,0.440331,0.026353,0.105729,0.452497,0.031772,0.446008,0.908691,follow
1757407063.638842,0.011619,-0.010884,-0.004067,0.441426,0.027538,0.105729,0.452310,0.031604,0.446000,0.901855,follow
1757407063.672510,0.013670,-0.012084,-0.006392,0.440064,0.025149,0.105451,0.452148,0.031541,0.445846,0.905273,follow
1757407063.705554,0.011927,-0.011030,-0.004539,0.440906,0.026998,0.104115,0.451936,0.031537,0.445580,0.903320,follow
1757407063.738985,0.012483,-0.011068,-0.005773,0.440592,0.025708,0.106529,0.451661,0.031481,0.445218,0.905273,follow
1757407063.772134,0.011702,-0.010731,-0.004667,0.440623,0.026684,0.104653,0.451354,0.031351,0.444792,0.906738,follow
1757407063.805547,0.010687,-0.009940,-0.003928,0.441171,0.027276,0.104653,0.451110,0.031204,0.444369,0.892578,follow
1757407063.838680,0.012320,-0.011111,-0.005323,0.439802,0.025795,0.104653,0.450913,0.031118,0.443952,0.902832,follow
1757407063.872428,0.013100,-0.010973,-0.007156,0.439778,0.023948,0.106529,0.450751,0.031104,0.443576,0.904785,follow
1757407063.905369,0.012460,-0.011118,-0.005626,0.439510,0.025464,0.105729,0.450628,0.031090,0.443310,0.900391,follow
