seq_id,msg_type,event,stamp_send,stamp_recv,delay_s,buffer_size 
0,joint_state,enqueue,1757406828.551974,1757406828.651974,0.100000,1
1,joint_state,enqueue,1757406828.585297,1757406828.685297,0.100000,2
2,joint_state,enqueue,1757406828.618617,1757406828.718617,0.100000,3
3,joint_state,enqueue,1757406828.651963,1757406828.751962,0.100000,4
4,joint_state,dequeue,1757406828.551974,1757406828.652747,0.100773,3
5,joint_state,enqueue,1757406828.685617,1757406828.785617,0.100000,4
6,joint_state,dequeue,1757406828.585297,1757406828.686779,0.101482,3
7,joint_state,dequeue,1757406828.618617,1757406828.718849,0.100233,2
8,joint_state,enqueue,1757406828.718813,1757406828.818813,0.100000,3
9,joint_state,enqueue,1757406828.752152,1757406828.852152,0.100000,4
10,joint_state,dequeue,1757406828.651963,1757406828.752847,0.100884,3
11,joint_state,enqueue,1757406828.785450,1757406828.885450,0.100000,4
12,joint_state,dequeue,1757406828.685617,1757406828.786764,0.101147,3
13,joint_state,dequeue,1757406828.718813,1757406828.818842,0.100028,2
14,joint_state,enqueue,1757406828.818750,1757406828.918750,0.100000,3
15,joint_state,enqueue,1757406828.852136,1757406828.952136,0.100000,4
16,joint_state,dequeue,1757406828.752152,1757406828.852802,0.100650,3
17,joint_state,enqueue,1757406828.885321,1757406828.985321,0.100000,4
18,joint_state,dequeue,1757406828.785450,1757406828.886751,0.101301,3
19,joint_state,dequeue,1757406828.818750,1757406828.918757,0.100007,2
20,joint_state,enqueue,1757406828.918632,1757406829.018632,0.100000,3
21,joint_state,enqueue,1757406828.951996,1757406829.051996,0.100000,4
22,joint_state,dequeue,1757406828.852136,1757406828.952760,0.100623,3
23,joint_state,enqueue,1757406828.985313,1757406829.085313,0.100000,4
24,joint_state,dequeue,1757406828.885321,1757406828.986787,0.101466,3
25,joint_state,enqueue,1757406829.018461,1757406829.118461,0.100000,4
26,joint_state,dequeue,1757406828.918632,1757406829.018753,0.100121,3
27,joint_state,enqueue,1757406829.051873,1757406829.151873,0.100000,4
28,joint_state,dequeue,1757406828.951996,1757406829.052750,0.100754,3
29,joint_state,enqueue,1757406829.085346,1757406829.185346,0.100000,4
30,joint_state,dequeue,1757406828.985313,1757406829.086734,0.101421,3
31,joint_state,dequeue,1757406829.018461,1757406829.118762,0.100301,2
32,joint_state,enqueue,1757406829.118760,1757406829.218760,0.100000,3
33,joint_state,enqueue,1757406829.151937,1757406829.251936,0.100000,4
34,joint_state,dequeue,1757406829.051873,1757406829.152802,0.100929,3
35,joint_state,enqueue,1757406829.185398,1757406829.285398,0.100000,4
36,joint_state,dequeue,1757406829.085346,1757406829.186707,0.101361,3
37,joint_state,dequeue,1757406829.118760,1757406829.218797,0.100037,2
38,joint_state,enqueue,1757406829.218747,1757406829.318747,0.100000,3
39,joint_state,enqueue,1757406829.252116,1757406829.352116,0.100000,4
40,joint_state,dequeue,1757406829.151937,1757406829.252802,0.100865,3
41,joint_state,enqueue,1757406829.285415,1757406829.385415,0.100000,4
42,joint_state,dequeue,1757406829.185398,1757406829.286780,0.101382,3
43,joint_state,dequeue,1757406829.218747,1757406829.318795,0.100048,2
44,joint_state,enqueue,1757406829.318750,1757406829.418750,0.100000,3
45,joint_state,enqueue,1757406829.351881,1757406829.451881,0.100000,4
46,joint_state,dequeue,1757406829.252116,1757406829.352784,0.100668,3
47,joint_state,enqueue,1757406829.385316,1757406829.485316,0.100000,4
48,joint_state,dequeue,1757406829.285415,1757406829.386759,0.101344,3
49,joint_state,dequeue,1757406829.318750,1757406829.418765,0.100015,2
50,joint_state,enqueue,1757406829.418670,1757406829.518670,0.100000,3
51,joint_state,enqueue,1757406829.452001,1757406829.552001,0.100000,4
52,joint_state,dequeue,1757406829.351881,1757406829.452787,0.100907,3
53,joint_state,enqueue,1757406829.485308,1757406829.585308,0.100000,4
54,joint_state,dequeue,1757406829.385316,1757406829.486723,0.101407,3
55,joint_state,dequeue,1757406829.418670,1757406829.518727,0.100057,2
56,joint_state,enqueue,1757406829.518683,1757406829.618683,0.100000,3
57,joint_state,enqueue,1757406829.552007,1757406829.652007,0.100000,4
58,joint_state,dequeue,1757406829.452001,1757406829.552747,0.100746,3
59,joint_state,enqueue,1757406829.585325,1757406829.685325,0.100000,4
60,joint_state,dequeue,1757406829.485308,1757406829.586725,0.101417,3
61,joint_state,dequeue,1757406829.518683,1757406829.618743,0.100060,2
62,joint_state,enqueue,1757406829.618700,1757406829.718700,0.100000,3
63,joint_state,enqueue,1757406829.652009,1757406829.752008,0.100000,4
64,joint_state,dequeue,1757406829.552007,1757406829.652730,0.100723,3
