timestamp,error_xy,dx,dy,cube_x,cube_y,cube_z,ee_x,ee_y,ee_z,confidence,control_mode
1757406837.798209,0.018631,-0.004534,0.018071,0.467209,0.136202,0.100544,0.471743,0.118131,0.452160,0.605957,follow
1757406837.939065,0.012765,-0.003863,0.012166,0.466691,0.135498,0.100134,0.470554,0.123331,0.451789,0.672363,follow
1757406837.997432,0.012989,-0.002439,0.012758,0.467698,0.137799,0.100544,0.470137,0.125041,0.451641,0.602051,follow
1757406838.099001,0.007492,-0.006896,0.002929,0.462730,0.130040,0.102590,0.469626,0.127111,0.451456,0.633301,follow
1757406838.130776,0.008532,-0.008436,0.001273,0.461079,0.128827,0.101600,0.469515,0.127554,0.451418,0.716797,follow
1757406838.164787,0.011302,-0.011133,-0.001946,0.458271,0.126051,0.100513,0.469404,0.127998,0.451378,0.801758,follow
1757406838.197847,0.009843,-0.009691,-0.001723,0.459617,0.126661,0.100611,0.469308,0.128384,0.451343,0.738770,follow
1757406838.231245,0.016091,-0.014364,-0.007250,0.454846,0.121390,0.103541,0.469211,0.128640,0.451305,0.798340,follow
1757406838.403597,0.023719,-0.014795,-0.018539,0.453752,0.109513,0.098686,0.468546,0.128052,0.450976,0.721680,follow
1757406838.542272,0.036906,-0.019206,-0.031515,0.448597,0.095160,0.102803,0.467803,0.126675,0.450844,0.744629,follow
1757406838.565243,0.040718,-0.020335,-0.035276,0.447361,0.090721,0.102600,0.467696,0.125997,0.450789,0.624512,follow
1757406838.598366,0.041950,-0.019589,-0.037096,0.448024,0.087854,0.103271,0.467613,0.124949,0.450755,0.697754,follow
1757406838.631935,0.043157,-0.018820,-0.038838,0.448760,0.085008,0.102593,0.467580,0.123846,0.450758,0.842773,follow
1757406838.665379,0.041765,-0.016790,-0.038241,0.450704,0.084378,0.101897,0.467495,0.122619,0.450735,0.854980,follow
1757406838.698808,0.045780,-0.017663,-0.042235,0.449529,0.078400,0.101724,0.467192,0.120634,0.450586,0.850098,follow
1757406838.731784,0.042944,-0.015202,-0.040164,0.451769,0.078175,0.099832,0.466971,0.118339,0.450525,0.848145,follow
1757406838.765306,0.045870,-0.015953,-0.043007,0.450832,0.072471,0.102779,0.466785,0.115477,0.450455,0.831055,follow
1757406838.798939,0.043398,-0.013750,-0.041162,0.452917,0.071297,0.100893,0.466667,0.112459,0.450437,0.849121,follow
1757406838.831801,0.044934,-0.014117,-0.042659,0.452386,0.066861,0.101448,0.466503,0.109520,0.450428,0.881836,follow
1757406838.865081,0.047397,-0.014878,-0.045002,0.451437,0.061305,0.103193,0.466315,0.106307,0.450374,0.843750,follow
1757406838.898408,0.048527,-0.015778,-0.045890,0.450406,0.057314,0.102543,0.466184,0.103205,0.450353,0.840820,follow
1757406838.932045,0.049933,-0.014072,-0.047909,0.451974,0.052045,0.102605,0.466047,0.099954,0.450269,0.862305,follow
1757406838.965216,0.048407,-0.013735,-0.046417,0.452276,0.050346,0.100711,0.466011,0.096763,0.450162,0.874023,follow
1757406838.998936,0.050965,-0.013609,-0.049114,0.452368,0.044218,0.100814,0.465977,0.093332,0.450042,0.842773,follow
1757406839.032546,0.052086,-0.013187,-0.050389,0.452741,0.039539,0.103323,0.465929,0.089928,0.449936,0.862305,follow
1757406839.065427,0.051954,-0.011925,-0.050567,0.453964,0.035641,0.102667,0.465889,0.086208,0.449892,0.868652,follow
1757406839.098668,0.056045,-0.014457,-0.054148,0.451442,0.028368,0.104944,0.465899,0.082516,0.449971,0.888184,follow
1757406839.131787,0.053317,-0.010207,-0.052331,0.455751,0.026423,0.103999,0.465958,0.078754,0.450105,0.833496,follow
1757406839.165661,0.053151,-0.008869,-0.052406,0.457257,0.022235,0.102815,0.466126,0.074641,0.450228,0.879883,follow
1757406839.198795,0.054691,-0.009415,-0.053874,0.456968,0.016601,0.102478,0.466383,0.070475,0.450320,0.893066,follow
1757406839.232159,0.056630,-0.007641,-0.056112,0.458958,0.010267,0.103414,0.466599,0.066379,0.450360,0.878906,follow
1757406839.266090,0.057123,-0.007091,-0.056681,0.459815,0.005226,0.103573,0.466906,0.061907,0.450398,0.865234,follow
1757406839.299057,0.058938,-0.007185,-0.058498,0.460090,-0.000978,0.103740,0.467275,0.057520,0.450474,0.875000,follow
1757406839.335282,0.061501,-0.007367,-0.061059,0.460295,-0.008271,0.102666,0.467662,0.052787,0.450561,0.875000,follow
1757406839.365371,0.065120,-0.007520,-0.064684,0.460484,-0.016124,0.102600,0.468005,0.048560,0.450640,0.881836,follow
1757406839.398883,0.066808,-0.008582,-0.066255,0.459786,-0.022490,0.104455,0.468368,0.043764,0.450735,0.884766,follow
1757406839.432924,0.067175,-0.008455,-0.066641,0.460259,-0.027866,0.102601,0.468713,0.038775,0.450844,0.871582,follow
1757406839.466159,0.067084,-0.006855,-0.066732,0.462146,-0.032859,0.104354,0.469000,0.033873,0.450934,0.849121,follow
1757406839.499092,0.067634,-0.006939,-0.067277,0.462320,-0.038726,0.101720,0.469259,0.028551,0.451022,0.864258,follow
1757406839.533177,0.064934,-0.004401,-0.064785,0.465071,-0.041990,0.102207,0.469472,0.022795,0.451108,0.844727,follow
1757406839.566298,0.069993,-0.006114,-0.069725,0.463504,-0.052674,0.104237,0.469618,0.017052,0.451191,0.892578,follow
1757406839.599291,0.069336,-0.004152,-0.069212,0.465579,-0.058093,0.105468,0.469732,0.011119,0.451298,0.835449,follow
1757406839.632454,0.070475,-0.003390,-0.070394,0.466419,-0.065090,0.104369,0.469809,0.005304,0.451397,0.854980,follow
1757406839.665650,0.074327,-0.005018,-0.074158,0.464801,-0.074878,0.103688,0.469818,-0.000720,0.451477,0.895020,follow
1757406839.699390,0.072409,-0.002851,-0.072353,0.466903,-0.079089,0.101725,0.469753,-0.006737,0.451534,0.893066,follow
1757406839.732952,0.073570,-0.002528,-0.073527,0.467088,-0.086401,0.101288,0.469616,-0.012874,0.451591,0.875977,follow
1757406839.765988,0.074620,-0.001355,-0.074608,0.468065,-0.093539,0.101827,0.469420,-0.018931,0.451616,0.897461,follow
1757406839.799315,0.072994,0.000917,-0.072988,0.470043,-0.098251,0.102772,0.469127,-0.025263,0.451623,0.875000,follow
1757406839.832627,0.074286,-0.000699,-0.074283,0.468072,-0.105850,0.102046,0.468771,-0.031568,0.451639,0.889648,follow
1757406839.865946,0.072148,0.001164,-0.072139,0.469506,-0.110432,0.101856,0.468342,-0.038293,0.451664,0.809082,follow
1757406839.899221,0.072423,0.001108,-0.072414,0.468940,-0.117317,0.101592,0.467832,-0.044903,0.451690,0.891602,follow
1757406839.933369,0.070902,0.005213,-0.070710,0.472513,-0.122296,0.102927,0.467300,-0.051586,0.451711,0.910645,follow
1757406839.970356,0.070260,0.004383,-0.070123,0.470987,-0.129020,0.103476,0.466604,-0.058896,0.451717,0.922363,follow
1757406839.970930,0.070182,0.004392,-0.070044,0.470987,-0.129020,0.103476,0.466595,-0.058976,0.451717,0.922363,follow
1757406839.999348,0.070998,0.004349,-0.070864,0.470369,-0.135370,0.103050,0.466020,-0.064506,0.451700,0.901367,follow
1757406840.035273,0.070257,0.005350,-0.070053,0.470620,-0.141420,0.104098,0.465270,-0.071367,0.451686,0.895508,follow
1757406840.068249,0.068999,0.006959,-0.068647,0.471684,-0.146012,0.101582,0.464725,-0.077364,0.451688,0.899902,follow
1757406840.099382,0.066856,0.008311,-0.066338,0.472504,-0.149383,0.102199,0.464193,-0.083046,0.451644,0.887207,follow
1757406840.132292,0.065466,0.011393,-0.064467,0.475016,-0.153397,0.100743,0.463623,-0.088931,0.451576,0.901855,follow
1757406840.166433,0.064345,0.010104,-0.063547,0.473148,-0.158574,0.102284,0.463044,-0.095027,0.451486,0.879883,follow
1757406840.199485,0.063989,0.011781,-0.062895,0.474330,-0.163733,0.101777,0.462549,-0.100838,0.451369,0.896484,follow
1757406840.232516,0.061169,0.012633,-0.059850,0.474709,-0.166247,0.101204,0.462076,-0.106397,0.451226,0.891602,follow
1757406840.266162,0.061014,0.012577,-0.059703,0.474293,-0.171746,0.103554,0.461715,-0.112042,0.451065,0.884277,follow
1757406840.299820,0.060922,0.013083,-0.059501,0.474542,-0.176747,0.102493,0.461459,-0.117246,0.450861,0.879883,follow
1757406840.333225,0.059588,0.013516,-0.058034,0.474766,-0.180432,0.103414,0.461250,-0.122398,0.450623,0.888672,follow
1757406840.366787,0.059140,0.012646,-0.057772,0.473851,-0.185086,0.104938,0.461206,-0.127314,0.450331,0.884277,follow
1757406840.399837,0.056966,0.014677,-0.055043,0.475896,-0.187173,0.103145,0.461219,-0.132130,0.450003,0.897461,follow
1757406840.433431,0.054524,0.016724,-0.051896,0.477972,-0.188610,0.102327,0.461248,-0.136714,0.449627,0.895020,follow
1757406840.466398,0.052406,0.016612,-0.049703,0.477889,-0.190997,0.102481,0.461276,-0.141294,0.449250,0.899902,follow
1757406840.500216,0.049363,0.017608,-0.046116,0.478897,-0.192078,0.103251,0.461289,-0.145961,0.448889,0.893066,follow
1757406840.533282,0.046575,0.018202,-0.042871,0.479499,-0.193094,0.103404,0.461296,-0.150224,0.448596,0.899902,follow
1757406840.566360,0.044543,0.021098,-0.039230,0.482545,-0.193604,0.102942,0.461447,-0.154374,0.448349,0.884766,follow
1757406840.599644,0.041845,0.022549,-0.035250,0.484345,-0.193513,0.103197,0.461796,-0.158263,0.448036,0.896484,follow
1757406840.633022,0.039403,0.024216,-0.031083,0.486392,-0.192985,0.104069,0.462177,-0.161902,0.447733,0.896484,follow
1757406840.667043,0.037462,0.025512,-0.027432,0.488153,-0.192586,0.102488,0.462641,-0.165154,0.447440,0.909180,follow
1757406840.699507,0.037303,0.029240,-0.023163,0.492436,-0.191062,0.102752,0.463196,-0.167899,0.447040,0.913086,follow
1757406840.733182,0.036023,0.029528,-0.020632,0.493494,-0.191110,0.102407,0.463966,-0.170477,0.446684,0.901367,follow
1757406840.734262,0.035955,0.029500,-0.020555,0.493494,-0.191110,0.102407,0.463995,-0.170554,0.446677,0.901367,follow
1757406840.766467,0.034768,0.029786,-0.017934,0.494628,-0.190488,0.103286,0.464842,-0.172555,0.446451,0.901367,follow
1757406840.800119,0.032637,0.029252,-0.014473,0.495180,-0.188807,0.102791,0.465928,-0.174333,0.446276,0.905762,follow
1757406840.833048,0.032379,0.029728,-0.012831,0.496904,-0.188482,0.103672,0.467176,-0.175652,0.446153,0.896973,follow
1757406840.834145,0.032321,0.029681,-0.012794,0.496904,-0.188482,0.103672,0.467223,-0.175688,0.446142,0.896973,follow
1757406840.866847,0.032556,0.031052,-0.009781,0.499660,-0.186449,0.101642,0.468609,-0.176668,0.445916,0.877441,follow
1757406840.900423,0.031048,0.029998,-0.008003,0.500211,-0.185478,0.102656,0.470212,-0.177475,0.445492,0.879883,follow
1757406840.933224,0.029846,0.029065,-0.006784,0.500804,-0.184828,0.103260,0.471739,-0.178044,0.445009,0.875977,follow
1757406840.966590,0.031481,0.031368,-0.002661,0.504577,-0.181244,0.103072,0.473209,-0.178583,0.444651,0.895508,follow
1757406841.000091,0.031091,0.031056,-0.001476,0.505724,-0.180570,0.104095,0.474669,-0.179094,0.444343,0.910645,follow
1757406841.033076,0.032250,0.032153,0.002504,0.508234,-0.177015,0.103467,0.476081,-0.179519,0.444022,0.911133,follow
1757406841.066687,0.035257,0.034391,0.007764,0.511861,-0.172064,0.103610,0.477470,-0.179828,0.443649,0.896973,follow
1757406841.100503,0.035020,0.033074,0.011513,0.511995,-0.168535,0.103320,0.478921,-0.180047,0.443264,0.901367,follow
1757406841.133922,0.035569,0.032759,0.013857,0.513123,-0.166151,0.104065,0.480364,-0.180008,0.442872,0.900391,follow
1757406841.166819,0.037421,0.033076,0.017503,0.514886,-0.162245,0.103198,0.481810,-0.179748,0.442545,0.898926,follow
1757406841.201126,0.036339,0.031144,0.018725,0.514456,-0.160400,0.104108,0.483312,-0.179125,0.442239,0.899902,follow
1757406841.234057,0.036610,0.029760,0.021322,0.514592,-0.156790,0.102677,0.484832,-0.178112,0.441984,0.903809,follow
1757406841.267134,0.044741,0.035033,0.027828,0.521335,-0.149011,0.103525,0.486302,-0.176839,0.441751,0.888672,follow
1757406841.300875,0.044210,0.032877,0.029557,0.520765,-0.145744,0.102319,0.487888,-0.175300,0.441520,0.881836,follow
1757406841.333835,0.045281,0.032106,0.031931,0.521519,-0.141682,0.102688,0.489413,-0.173613,0.441325,0.881836,follow
1757406841.367071,0.044153,0.028846,0.033428,0.519602,-0.138624,0.104406,0.490756,-0.172052,0.441214,0.884277,follow
1757406841.400558,0.048660,0.031565,0.037032,0.524039,-0.132747,0.102494,0.492473,-0.169779,0.441058,0.908691,follow
1757406841.433865,0.047900,0.029803,0.037500,0.523994,-0.129819,0.101380,0.494191,-0.167319,0.440905,0.896484,follow
1757406841.467235,0.047041,0.027909,0.037867,0.523758,-0.126631,0.101784,0.495849,-0.164498,0.440629,0.900391,follow
1757406841.500418,0.046287,0.026862,0.037695,0.524238,-0.123786,0.103334,0.497376,-0.161481,0.440311,0.878418,follow
1757406841.534348,0.045493,0.024289,0.038466,0.523127,-0.119686,0.103957,0.498838,-0.158152,0.440066,0.888672,follow
1757406841.567394,0.046023,0.024579,0.038911,0.524765,-0.115926,0.104358,0.500187,-0.154837,0.439954,0.899902,follow
1757406841.600543,0.043424,0.022253,0.037289,0.523769,-0.113918,0.104215,0.501517,-0.151207,0.439882,0.899902,follow
1757406841.633987,0.047221,0.024527,0.040351,0.527279,-0.107217,0.100309,0.502751,-0.147569,0.439832,0.896484,follow
1757406841.667447,0.042736,0.020571,0.037460,0.524383,-0.106697,0.105305,0.503812,-0.144157,0.439826,0.909180,follow
1757406841.700711,0.041989,0.018677,0.037607,0.523485,-0.103104,0.104239,0.504808,-0.140710,0.439859,0.884277,follow
1757406841.733888,0.043898,0.019476,0.039341,0.525265,-0.097879,0.103737,0.505790,-0.137221,0.439851,0.878418,follow
1757406841.767325,0.045308,0.018098,0.041537,0.524813,-0.092307,0.102031,0.506714,-0.133843,0.439859,0.840820,follow
1757406841.800440,0.045486,0.018043,0.041755,0.525700,-0.088619,0.102825,0.507657,-0.130374,0.439879,0.888184,follow
1757406841.834545,0.043980,0.015711,0.041078,0.524226,-0.085913,0.099558,0.508514,-0.126991,0.439856,0.871582,follow
1757406841.867463,0.046021,0.017028,0.042755,0.526364,-0.080915,0.100604,0.509336,-0.123670,0.439825,0.886230,follow
1757406841.900771,0.039698,0.010581,0.038262,0.520766,-0.081873,0.102095,0.510186,-0.120135,0.439805,0.875977,follow
1757406841.934075,0.038832,0.009396,0.037678,0.520447,-0.078778,0.101061,0.511051,-0.116456,0.439803,0.873047,follow
1757406841.967989,0.036370,0.008343,0.035400,0.520218,-0.077393,0.101862,0.511875,-0.112793,0.439737,0.880859,follow
1757406842.001265,0.033889,0.006185,0.033320,0.518842,-0.075912,0.101690,0.512657,-0.109232,0.439715,0.889648,follow
1757406842.034137,0.031259,0.004877,0.030876,0.518287,-0.074772,0.102491,0.513410,-0.105648,0.439669,0.890137,follow
1757406842.067941,0.031124,0.003265,0.030952,0.517353,-0.071348,0.101466,0.514088,-0.102300,0.439639,0.879883,follow
1757406842.101569,0.029724,0.001851,0.029666,0.516526,-0.069649,0.102270,0.514675,-0.099315,0.439569,0.880859,follow
1757406842.134462,0.030574,0.002220,0.030493,0.517405,-0.066062,0.102230,0.515185,-0.096555,0.439507,0.867188,follow
1757406842.167476,0.028747,-0.000586,0.028741,0.515065,-0.065308,0.101509,0.515651,-0.094049,0.439458,0.870605,follow
1757406842.201401,0.029702,-0.001427,0.029668,0.514647,-0.061936,0.101594,0.516074,-0.091604,0.439386,0.868164,follow
1757406842.234404,0.029398,-0.001995,0.029330,0.514454,-0.059977,0.101421,0.516449,-0.089307,0.439324,0.896484,follow
1757406842.267377,0.031114,-0.002117,0.031042,0.514677,-0.056137,0.102776,0.516794,-0.087179,0.439251,0.905273,follow
1757406842.300823,0.030722,-0.002950,0.030580,0.514188,-0.054331,0.101223,0.517138,-0.084911,0.439183,0.889648,follow
1757406842.338394,0.031895,-0.005154,0.031476,0.512313,-0.051055,0.100221,0.517468,-0.082530,0.439067,0.888184,follow
1757406842.367708,0.030635,-0.009052,0.029267,0.508668,-0.051404,0.101686,0.517720,-0.080671,0.438989,0.879883,follow
1757406842.401220,0.031237,-0.009177,0.029859,0.508851,-0.048567,0.100419,0.518028,-0.078426,0.438895,0.884766,follow
1757406842.434711,0.032229,-0.011760,0.030007,0.506562,-0.046158,0.101057,0.518322,-0.076165,0.438806,0.868652,follow
1757406842.468224,0.030488,-0.013269,0.027448,0.505318,-0.046426,0.102694,0.518587,-0.073874,0.438696,0.877441,follow
1757406842.501290,0.030949,-0.015104,0.027013,0.503648,-0.044605,0.102521,0.518752,-0.071619,0.438551,0.886230,follow
1757406842.534356,0.031638,-0.018151,0.025913,0.500707,-0.043551,0.103157,0.518858,-0.069464,0.438389,0.884277,follow
1757406842.568570,0.031542,-0.022485,0.022120,0.496457,-0.045263,0.104074,0.518942,-0.067383,0.438235,0.882324,follow
1757406842.601409,0.032208,-0.021135,0.024303,0.497830,-0.041098,0.102809,0.518965,-0.065402,0.438087,0.885742,follow
1757406842.634745,0.032134,-0.023435,0.021987,0.495499,-0.041466,0.101280,0.518934,-0.063453,0.437934,0.868652,follow
1757406842.668109,0.032557,-0.027248,0.017819,0.491537,-0.043814,0.102487,0.518785,-0.061633,0.437775,0.878906,follow
1757406842.701648,0.033060,-0.027388,0.018517,0.491012,-0.041529,0.101883,0.518400,-0.060046,0.437626,0.883301,follow
1757406842.734701,0.034818,-0.029766,0.018063,0.488118,-0.040502,0.101161,0.517884,-0.058566,0.437534,0.880859,follow
1757406842.768523,0.036271,-0.033085,0.014864,0.484243,-0.042272,0.101832,0.517328,-0.057136,0.437501,0.884277,follow
1757406842.808349,0.036322,-0.032045,0.017100,0.484371,-0.038582,0.102464,0.516416,-0.055683,0.437512,0.886230,follow
1757406842.835519,0.037031,-0.032780,0.017227,0.482921,-0.037653,0.102291,0.515700,-0.054880,0.437550,0.868652,follow
1757406842.868177,0.038132,-0.035268,0.014498,0.479616,-0.039498,0.103518,0.514883,-0.053996,0.437618,0.904785,follow
1757406842.901691,0.040233,-0.037744,0.013932,0.476147,-0.039286,0.103346,0.513891,-0.053218,0.437685,0.874023,follow
1757406842.935214,0.040569,-0.038002,0.014201,0.474744,-0.038351,0.103597,0.512746,-0.052552,0.437790,0.889648,follow
1757406842.968291,0.040017,-0.037438,0.014133,0.474196,-0.037720,0.102623,0.511633,-0.051853,0.437912,0.891113,follow
1757406843.001889,0.039963,-0.035978,0.017398,0.474317,-0.033718,0.101601,0.510295,-0.051116,0.438036,0.887207,follow
1757406843.035187,0.039320,-0.035937,0.015956,0.472863,-0.034482,0.101601,0.508800,-0.050438,0.438199,0.893066,follow
1757406843.068389,0.040726,-0.037760,0.015256,0.469642,-0.034650,0.103081,0.507403,-0.049905,0.438360,0.867188,follow
1757406843.101971,0.039497,-0.036532,0.015015,0.469331,-0.034365,0.103211,0.505863,-0.049380,0.438487,0.876465,follow
1757406843.135360,0.040290,-0.037461,0.014831,0.466743,-0.033945,0.103040,0.504204,-0.048776,0.438537,0.901367,follow
1757406843.168520,0.040437,-0.037285,0.015652,0.465349,-0.032423,0.102316,0.502635,-0.048075,0.438536,0.887207,follow
1757406843.201982,0.040337,-0.037336,0.015267,0.463608,-0.032096,0.103003,0.500944,-0.047363,0.438464,0.875977,follow
1757406843.234956,0.041306,-0.039588,0.011786,0.459563,-0.034928,0.100925,0.499152,-0.046714,0.438510,0.874023,follow
1757406843.268820,0.039468,-0.036700,0.014521,0.460765,-0.031564,0.100753,0.497464,-0.046085,0.438708,0.874023,follow
1757406843.301764,0.039722,-0.036746,0.015085,0.459036,-0.030384,0.102246,0.495782,-0.045469,0.438942,0.878418,follow
1757406843.335158,0.039364,-0.036924,0.013644,0.456989,-0.031163,0.102945,0.493912,-0.044807,0.439097,0.887207,follow
1757406843.368492,0.040197,-0.037648,0.014086,0.454442,-0.030125,0.100695,0.492090,-0.044210,0.439092,0.894043,follow
1757406843.402165,0.040317,-0.038061,0.013299,0.452145,-0.030369,0.102923,0.490206,-0.043668,0.439185,0.883301,follow
1757406843.435244,0.039997,-0.037985,0.012526,0.450418,-0.030569,0.102753,0.488404,-0.043094,0.439393,0.898438,follow
1757406843.468673,0.040853,-0.039439,0.010658,0.447245,-0.031874,0.104022,0.486684,-0.042532,0.439525,0.891113,follow
