seq_id,msg_type,event,stamp_send,stamp_recv,delay_s,buffer_size 
0,joint_state,recv,1757490191.362031,1757490191.362283,0.000252,1
1,joint_state,recv,1757490191.362031,1757490191.362346,0.000315,2
2,joint_state,recv,1757490191.386139,1757490191.386419,0.000279,3
3,joint_state,recv,1757490191.418110,1757490191.418372,0.000262,4
4,joint_state,recv,1757490191.452078,1757490191.452365,0.000287,5
5,joint_state,recv,1757490191.486381,1757490191.486594,0.000213,6
6,joint_state,recv,1757490191.518056,1757490191.518431,0.000376,7
7,joint_state,recv,1757490191.552092,1757490191.552330,0.000239,8
8,joint_state,recv,1757490191.586135,1757490191.586445,0.000310,9
9,joint_state,recv,1757490191.618046,1757490191.618304,0.000257,10
10,joint_state,recv,1757490191.652267,1757490191.653254,0.000988,11
11,joint_state,recv,1757490191.686055,1757490191.686314,0.000258,12
12,joint_state,recv,1757490191.718196,1757490191.718464,0.000268,13
13,joint_state,recv,1757490191.752062,1757490191.752333,0.000272,14
14,joint_state,recv,1757490191.786047,1757490191.786353,0.000306,15
15,joint_state,recv,1757490191.818109,1757490191.818378,0.000269,16
16,joint_state,recv,1757490191.852053,1757490191.852345,0.000291,17
17,joint_state,recv,1757490191.886101,1757490191.886287,0.000185,18
18,joint_state,recv,1757490191.918036,1757490191.918163,0.000127,19
19,joint_state,recv,1757490191.952030,1757490191.952152,0.000122,20
20,joint_state,recv,1757490191.984036,1757490191.984206,0.000170,21
21,joint_state,recv,1757490192.018069,1757490192.018247,0.000178,22
22,joint_state,recv,1757490192.052122,1757490192.052300,0.000178,23
23,joint_state,recv,1757490192.086072,1757490192.086278,0.000206,24
24,joint_state,recv,1757490192.118083,1757490192.118273,0.000190,25
25,joint_state,recv,1757490192.152140,1757490192.152532,0.000392,26
26,joint_state,recv,1757490192.186084,1757490192.186685,0.000601,27
27,joint_state,recv,1757490192.220084,1757490192.220541,0.000457,28
28,joint_state,recv,1757490192.252070,1757490192.252418,0.000348,29
29,joint_state,recv,1757490192.286128,1757490192.286585,0.000457,30
30,joint_state,recv,1757490192.318061,1757490192.318408,0.000348,31
31,joint_state,recv,1757490192.352047,1757490192.352262,0.000216,32
32,joint_state,recv,1757490192.386042,1757490192.386239,0.000196,33
33,joint_state,recv,1757490192.418077,1757490192.418296,0.000219,34
34,joint_state,recv,1757490192.452079,1757490192.452301,0.000221,35
35,joint_state,recv,1757490192.486079,1757490192.486404,0.000325,36
36,joint_state,recv,1757490192.518066,1757490192.518332,0.000266,37
37,joint_state,recv,1757490192.552049,1757490192.552230,0.000181,38
38,joint_state,recv,1757490192.586063,1757490192.586286,0.000223,39
39,joint_state,recv,1757490192.618077,1757490192.618338,0.000262,40
40,joint_state,recv,1757490192.652068,1757490192.652321,0.000253,41
41,joint_state,recv,1757490192.686082,1757490192.686276,0.000193,42
42,joint_state,recv,1757490192.718077,1757490192.718317,0.000240,43
43,joint_state,recv,1757490192.752098,1757490192.752302,0.000204,44
44,joint_state,recv,1757490192.786072,1757490192.786279,0.000207,45
45,joint_state,recv,1757490192.818039,1757490192.818286,0.000247,46
46,joint_state,recv,1757490192.852040,1757490192.852242,0.000201,47
47,joint_state,recv,1757490192.886075,1757490192.886312,0.000236,48
48,joint_state,recv,1757490192.918064,1757490192.918260,0.000196,49
49,joint_state,recv,1757490192.952093,1757490192.952311,0.000218,50
50,joint_state,recv,1757490192.986051,1757490192.986351,0.000300,51
51,joint_state,recv,1757490193.018150,1757490193.018363,0.000214,52
52,joint_state,recv,1757490193.052083,1757490193.052315,0.000231,53
53,joint_state,recv,1757490193.086155,1757490193.086434,0.000278,54
54,joint_state,recv,1757490193.118040,1757490193.118263,0.000224,55
55,joint_state,recv,1757490193.152044,1757490193.152236,0.000191,56
56,joint_state,recv,1757490193.186118,1757490193.186479,0.000361,57
57,joint_state,recv,1757490193.218045,1757490193.218390,0.000344,58
58,joint_state,recv,1757490193.252068,1757490193.252216,0.000147,59
59,joint_state,recv,1757490193.284075,1757490193.284223,0.000148,60
60,joint_state,recv,1757490193.317992,1757490193.318112,0.000120,61
61,joint_state,recv,1757490193.352057,1757490193.352195,0.000137,62
62,joint_state,recv,1757490193.385987,1757490193.386101,0.000114,63
63,joint_state,recv,1757490193.418031,1757490193.418181,0.000151,64
64,joint_state,recv,1757490193.452065,1757490193.452224,0.000160,65
65,joint_state,recv,1757490193.486096,1757490193.486414,0.000318,66
66,joint_state,recv,1757490193.518046,1757490193.518247,0.000200,67
67,joint_state,recv,1757490193.552057,1757490193.552345,0.000288,68
68,joint_state,recv,1757490193.586105,1757490193.586394,0.000289,69
69,joint_state,recv,1757490193.618010,1757490193.618260,0.000250,70
70,joint_state,recv,1757490193.652134,1757490193.652375,0.000241,71
71,joint_state,recv,1757490193.686085,1757490193.686423,0.000338,72
72,joint_state,recv,1757490193.718122,1757490193.718397,0.000276,73
73,joint_state,recv,1757490193.752093,1757490193.752373,0.000279,74
74,joint_state,recv,1757490193.786047,1757490193.786380,0.000332,75
75,joint_state,recv,1757490193.818093,1757490193.818419,0.000325,76
76,joint_state,recv,1757490193.852075,1757490193.852328,0.000253,77
77,joint_state,recv,1757490193.886056,1757490193.886364,0.000307,78
78,joint_state,recv,1757490193.918031,1757490193.918204,0.000173,79
79,joint_state,recv,1757490193.952058,1757490193.952232,0.000174,80
80,joint_state,recv,1757490193.986081,1757490193.986348,0.000268,81
81,joint_state,recv,1757490194.018350,1757490194.018604,0.000254,82
82,joint_state,recv,1757490194.052078,1757490194.052326,0.000247,83
83,joint_state,recv,1757490194.086139,1757490194.086660,0.000521,84
84,joint_state,recv,1757490194.118117,1757490194.118456,0.000339,85
85,joint_state,recv,1757490194.152156,1757490194.152524,0.000368,86
86,joint_state,recv,1757490194.186092,1757490194.186380,0.000288,87
87,joint_state,recv,1757490194.218065,1757490194.218329,0.000264,88
88,joint_state,recv,1757490194.252114,1757490194.252360,0.000247,89
89,joint_state,recv,1757490194.286083,1757490194.286364,0.000281,90
90,joint_state,recv,1757490194.318123,1757490194.318426,0.000303,91
91,joint_state,recv,1757490194.352072,1757490194.352339,0.000267,92
92,joint_state,recv,1757490194.386081,1757490194.386372,0.000291,93
93,joint_state,recv,1757490194.418064,1757490194.418336,0.000271,94
94,joint_state,recv,1757490194.452086,1757490194.452365,0.000279,95
95,joint_state,recv,1757490194.486072,1757490194.486340,0.000268,96
96,joint_state,recv,1757490194.518092,1757490194.518334,0.000242,97
97,joint_state,recv,1757490194.552271,1757490194.552552,0.000281,98
98,joint_state,recv,1757490194.586092,1757490194.586425,0.000333,99
99,joint_state,recv,1757490194.620096,1757490194.620398,0.000302,100
100,joint_state,recv,1757490194.652015,1757490194.652299,0.000284,101
101,joint_state,recv,1757490194.686088,1757490194.686383,0.000295,102
102,joint_state,recv,1757490194.718095,1757490194.718383,0.000289,103
103,joint_state,recv,1757490194.752025,1757490194.752244,0.000219,104
104,joint_state,recv,1757490194.786113,1757490194.786367,0.000255,105
105,joint_state,recv,1757490194.818100,1757490194.818359,0.000259,106
106,joint_state,recv,1757490194.852046,1757490194.852306,0.000260,107
107,joint_state,recv,1757490194.886106,1757490194.886380,0.000274,108
108,joint_state,recv,1757490194.918133,1757490194.918272,0.000138,109
109,joint_state,recv,1757490194.952054,1757490194.952249,0.000195,110
110,joint_state,recv,1757490194.986091,1757490194.986306,0.000214,111
111,joint_state,recv,1757490195.018005,1757490195.018162,0.000157,112
112,joint_state,recv,1757490195.052079,1757490195.052240,0.000161,113
113,joint_state,recv,1757490195.084041,1757490195.084191,0.000150,114
114,joint_state,recv,1757490195.118043,1757490195.118292,0.000249,115
115,joint_state,recv,1757490195.152089,1757490195.152273,0.000184,116
116,joint_state,recv,1757490195.184045,1757490195.184150,0.000105,117
117,joint_state,recv,1757490195.218030,1757490195.218121,0.000091,118
118,joint_state,recv,1757490195.252052,1757490195.252209,0.000157,119
119,joint_state,recv,1757490195.284061,1757490195.284146,0.000085,120
120,joint_state,recv,1757490195.318052,1757490195.318192,0.000140,121
121,joint_state,recv,1757490195.352062,1757490195.352150,0.000089,122
122,joint_state,recv,1757490195.383997,1757490195.384154,0.000157,123
123,joint_state,recv,1757490195.418061,1757490195.418252,0.000191,124
124,joint_state,recv,1757490195.452054,1757490195.452290,0.000236,125
125,joint_state,recv,1757490195.486093,1757490195.486347,0.000254,126
126,joint_state,recv,1757490195.518057,1757490195.518159,0.000101,127
127,joint_state,recv,1757490195.552029,1757490195.552129,0.000099,128
128,joint_state,recv,1757490195.586027,1757490195.586167,0.000140,129
129,joint_state,recv,1757490195.618029,1757490195.618136,0.000106,130
130,joint_state,recv,1757490195.652010,1757490195.652083,0.000073,131
131,joint_state,recv,1757490195.684029,1757490195.684133,0.000104,132
132,joint_state,recv,1757490195.718049,1757490195.718128,0.000079,133
133,joint_state,recv,1757490195.752054,1757490195.752183,0.000129,134
134,joint_state,recv,1757490195.786077,1757490195.786179,0.000103,135
135,joint_state,recv,1757490195.818053,1757490195.818228,0.000175,136
136,joint_state,recv,1757490195.852056,1757490195.852234,0.000179,137
137,joint_state,recv,1757490195.886091,1757490195.886305,0.000213,138
138,joint_state,recv,1757490195.918031,1757490195.918232,0.000201,139
139,joint_state,recv,1757490195.952040,1757490195.952211,0.000171,140
140,joint_state,recv,1757490195.986082,1757490195.986269,0.000187,141
141,joint_state,recv,1757490196.018041,1757490196.018230,0.000190,142
142,joint_state,recv,1757490196.052039,1757490196.052211,0.000172,143
143,joint_state,recv,1757490196.086071,1757490196.086286,0.000214,144
144,joint_state,recv,1757490196.118073,1757490196.118241,0.000168,145
145,joint_state,recv,1757490196.152041,1757490196.152205,0.000164,146
146,joint_state,recv,1757490196.186094,1757490196.186273,0.000179,147
147,joint_state,recv,1757490196.218043,1757490196.218241,0.000198,148
148,joint_state,recv,1757490196.252070,1757490196.252259,0.000188,149
149,joint_state,recv,1757490196.284130,1757490196.284317,0.000188,150
150,joint_state,recv,1757490196.318048,1757490196.318213,0.000166,151
151,joint_state,recv,1757490196.352102,1757490196.352466,0.000364,152
152,joint_state,recv,1757490196.386086,1757490196.386436,0.000350,153
153,joint_state,recv,1757490196.418077,1757490196.418334,0.000256,154
154,joint_state,recv,1757490196.452111,1757490196.452458,0.000347,155
155,joint_state,recv,1757490196.486065,1757490196.486418,0.000353,156
156,joint_state,recv,1757490196.518067,1757490196.518415,0.000348,157
157,joint_state,recv,1757490196.552099,1757490196.552379,0.000280,158
158,joint_state,recv,1757490196.586106,1757490196.586470,0.000364,159
159,joint_state,recv,1757490196.618092,1757490196.618350,0.000258,160
160,joint_state,recv,1757490196.652368,1757490196.652698,0.000330,161
161,joint_state,recv,1757490196.686114,1757490196.686363,0.000249,162
162,joint_state,recv,1757490196.718104,1757490196.718413,0.000310,163
163,joint_state,recv,1757490196.752087,1757490196.752377,0.000289,164
164,joint_state,recv,1757490196.786063,1757490196.786391,0.000328,165
165,joint_state,recv,1757490196.818062,1757490196.818380,0.000318,166
166,joint_state,recv,1757490196.852106,1757490196.852475,0.000369,167
167,joint_state,recv,1757490196.886075,1757490196.886376,0.000301,168
168,joint_state,recv,1757490196.918082,1757490196.918244,0.000162,169
169,joint_state,recv,1757490196.952062,1757490196.952206,0.000144,170
170,joint_state,recv,1757490196.986093,1757490196.986319,0.000226,171
171,joint_state,recv,1757490197.018086,1757490197.018258,0.000172,172
172,joint_state,recv,1757490197.052065,1757490197.052322,0.000257,173
173,joint_state,recv,1757490197.086054,1757490197.086301,0.000247,174
174,joint_state,recv,1757490197.118071,1757490197.118273,0.000202,175
175,joint_state,recv,1757490197.152072,1757490197.152240,0.000168,176
176,joint_state,recv,1757490197.186080,1757490197.186258,0.000177,177
177,joint_state,recv,1757490197.218057,1757490197.218164,0.000108,178
178,joint_state,recv,1757490197.252056,1757490197.252208,0.000152,179
179,joint_state,recv,1757490197.286053,1757490197.286178,0.000124,180
180,joint_state,recv,1757490197.318136,1757490197.318453,0.000317,181
181,joint_state,recv,1757490197.352105,1757490197.352423,0.000318,182
182,joint_state,recv,1757490197.386089,1757490197.386351,0.000262,183
183,joint_state,recv,1757490197.418069,1757490197.418335,0.000266,184
184,joint_state,recv,1757490197.452078,1757490197.452383,0.000305,185
