seq_id,msg_type,event,stamp_send,stamp_recv,delay_s,buffer_size 
0,joint_state,enqueue,1757490191.283812,1757490191.283812,0.000000,1
1,joint_state,enqueue,1757490191.317213,1757490191.317213,0.000000,2
2,joint_state,enqueue,1757490191.350588,1757490191.350588,0.000000,3
3,joint_state,dequeue,1757490191.283812,1757490191.362031,0.078219,2
4,joint_state,dequeue,1757490191.317213,1757490191.362031,0.044818,1
5,joint_state,dequeue,1757490191.350588,1757490191.362031,0.011443,0
6,joint_state,enqueue,1757490191.383904,1757490191.383904,0.000000,1
7,joint_state,dequeue,1757490191.383904,1757490191.386139,0.002235,0
8,joint_state,enqueue,1757490191.417174,1757490191.417174,0.000000,1
9,joint_state,dequeue,1757490191.417174,1757490191.418110,0.000936,0
10,joint_state,enqueue,1757490191.450541,1757490191.450541,0.000000,1
11,joint_state,dequeue,1757490191.450541,1757490191.452078,0.001537,0
12,joint_state,enqueue,1757490191.483913,1757490191.483913,0.000000,1
13,joint_state,dequeue,1757490191.483913,1757490191.486381,0.002468,0
14,joint_state,enqueue,1757490191.517250,1757490191.517250,0.000000,1
15,joint_state,dequeue,1757490191.517250,1757490191.518056,0.000806,0
16,joint_state,enqueue,1757490191.550544,1757490191.550544,0.000000,1
17,joint_state,dequeue,1757490191.550544,1757490191.552092,0.001548,0
18,joint_state,enqueue,1757490191.583760,1757490191.583760,0.000000,1
19,joint_state,dequeue,1757490191.583760,1757490191.586135,0.002375,0
20,joint_state,enqueue,1757490191.617246,1757490191.617246,0.000000,1
21,joint_state,dequeue,1757490191.617246,1757490191.618046,0.000800,0
22,joint_state,enqueue,1757490191.650412,1757490191.650412,0.000000,1
23,joint_state,dequeue,1757490191.650412,1757490191.652267,0.001854,0
24,joint_state,enqueue,1757490191.683937,1757490191.683937,0.000000,1
25,joint_state,dequeue,1757490191.683937,1757490191.686055,0.002119,0
26,joint_state,enqueue,1757490191.717061,1757490191.717061,0.000000,1
27,joint_state,dequeue,1757490191.717061,1757490191.718196,0.001136,0
28,joint_state,enqueue,1757490191.750587,1757490191.750587,0.000000,1
29,joint_state,dequeue,1757490191.750587,1757490191.752062,0.001474,0
30,joint_state,enqueue,1757490191.783909,1757490191.783909,0.000000,1
31,joint_state,dequeue,1757490191.783909,1757490191.786047,0.002138,0
32,joint_state,enqueue,1757490191.817291,1757490191.817291,0.000000,1
33,joint_state,dequeue,1757490191.817291,1757490191.818109,0.000818,0
34,joint_state,enqueue,1757490191.850443,1757490191.850443,0.000000,1
35,joint_state,dequeue,1757490191.850443,1757490191.852053,0.001610,0
36,joint_state,enqueue,1757490191.883894,1757490191.883894,0.000000,1
37,joint_state,dequeue,1757490191.883894,1757490191.886101,0.002207,0
38,joint_state,enqueue,1757490191.917236,1757490191.917236,0.000000,1
39,joint_state,dequeue,1757490191.917236,1757490191.918036,0.000800,0
40,joint_state,enqueue,1757490191.950521,1757490191.950521,0.000000,1
41,joint_state,dequeue,1757490191.950521,1757490191.952030,0.001509,0
42,joint_state,enqueue,1757490191.983679,1757490191.983679,0.000000,1
43,joint_state,dequeue,1757490191.983679,1757490191.984036,0.000357,0
44,joint_state,enqueue,1757490192.017184,1757490192.017184,0.000000,1
45,joint_state,dequeue,1757490192.017184,1757490192.018069,0.000885,0
46,joint_state,enqueue,1757490192.050352,1757490192.050352,0.000000,1
47,joint_state,dequeue,1757490192.050352,1757490192.052122,0.001770,0
48,joint_state,enqueue,1757490192.083902,1757490192.083902,0.000000,1
49,joint_state,dequeue,1757490192.083902,1757490192.086072,0.002170,0
50,joint_state,enqueue,1757490192.117183,1757490192.117183,0.000000,1
51,joint_state,dequeue,1757490192.117183,1757490192.118083,0.000900,0
52,joint_state,enqueue,1757490192.150646,1757490192.150646,0.000000,1
53,joint_state,dequeue,1757490192.150646,1757490192.152140,0.001494,0
54,joint_state,enqueue,1757490192.183948,1757490192.183948,0.000000,1
55,joint_state,dequeue,1757490192.183948,1757490192.186084,0.002136,0
56,joint_state,enqueue,1757490192.217327,1757490192.217327,0.000000,1
57,joint_state,dequeue,1757490192.217327,1757490192.220084,0.002757,0
58,joint_state,enqueue,1757490192.250513,1757490192.250513,0.000000,1
59,joint_state,dequeue,1757490192.250513,1757490192.252070,0.001557,0
60,joint_state,enqueue,1757490192.283851,1757490192.283851,0.000000,1
61,joint_state,dequeue,1757490192.283851,1757490192.286128,0.002277,0
62,joint_state,enqueue,1757490192.317337,1757490192.317337,0.000000,1
63,joint_state,dequeue,1757490192.317337,1757490192.318061,0.000724,0
64,joint_state,enqueue,1757490192.350551,1757490192.350551,0.000000,1
65,joint_state,dequeue,1757490192.350551,1757490192.352047,0.001496,0
