seq_id,msg_type,event,stamp_send,stamp_recv,delay_s,buffer_size 
0,joint_state,recv,1757600520.687753,1757600520.688062,0.000310,1
1,joint_state,recv,1757600520.721776,1757600520.722056,0.000281,2
2,joint_state,recv,1757600520.755762,1757600520.756019,0.000257,3
3,joint_state,recv,1757600520.787779,1757600520.788048,0.000269,4
4,joint_state,recv,1757600520.821737,1757600520.821929,0.000192,5
5,joint_state,recv,1757600520.855763,1757600520.855988,0.000225,6
6,joint_state,recv,1757600520.887784,1757600520.888115,0.000331,7
7,joint_state,recv,1757600520.921746,1757600520.921985,0.000240,8
8,joint_state,recv,1757600520.955756,1757600520.955990,0.000234,9
9,joint_state,recv,1757600520.987929,1757600520.988213,0.000285,10
10,joint_state,recv,1757600521.021700,1757600521.021975,0.000275,11
11,joint_state,recv,1757600521.055768,1757600521.055994,0.000226,12
12,joint_state,recv,1757600521.087762,1757600521.087998,0.000235,13
13,joint_state,recv,1757600521.121746,1757600521.122047,0.000302,14
14,joint_state,recv,1757600521.155746,1757600521.156034,0.000288,15
15,joint_state,recv,1757600521.187753,1757600521.188010,0.000256,16
16,joint_state,recv,1757600521.221765,1757600521.222042,0.000277,17
17,joint_state,recv,1757600521.255778,1757600521.256019,0.000241,18
18,joint_state,recv,1757600521.287762,1757600521.288019,0.000257,19
19,joint_state,recv,1757600521.321784,1757600521.322052,0.000268,20
20,joint_state,recv,1757600521.355768,1757600521.356036,0.000268,21
21,joint_state,recv,1757600521.387765,1757600521.388133,0.000368,22
22,joint_state,recv,1757600521.421911,1757600521.422175,0.000264,23
23,joint_state,recv,1757600521.455739,1757600521.456136,0.000396,24
24,joint_state,recv,1757600521.487767,1757600521.488005,0.000238,25
25,joint_state,recv,1757600521.521744,1757600521.522036,0.000292,26
26,joint_state,recv,1757600521.555773,1757600521.555993,0.000220,27
27,joint_state,recv,1757600521.587763,1757600521.588047,0.000284,28
28,joint_state,recv,1757600521.621768,1757600521.622047,0.000279,29
29,joint_state,recv,1757600521.655736,1757600521.656040,0.000303,30
30,joint_state,recv,1757600521.687755,1757600521.688113,0.000358,31
31,joint_state,recv,1757600521.721773,1757600521.722012,0.000239,32
32,joint_state,recv,1757600521.755777,1757600521.756062,0.000285,33
33,joint_state,recv,1757600521.787800,1757600521.788123,0.000324,34
34,joint_state,recv,1757600521.821744,1757600521.821971,0.000228,35
35,joint_state,recv,1757600521.857759,1757600521.858001,0.000242,36
36,joint_state,recv,1757600521.887746,1757600521.888161,0.000415,37
37,joint_state,recv,1757600521.921975,1757600521.922285,0.000310,38
38,joint_state,recv,1757600521.955766,1757600521.956067,0.000302,39
39,joint_state,recv,1757600521.987861,1757600521.988122,0.000260,40
40,joint_state,recv,1757600522.021768,1757600522.022014,0.000247,41
41,joint_state,recv,1757600522.055716,1757600522.055932,0.000216,42
42,joint_state,recv,1757600522.087742,1757600522.088012,0.000270,43
43,joint_state,recv,1757600522.121746,1757600522.121979,0.000233,44
44,joint_state,recv,1757600522.155783,1757600522.156086,0.000303,45
45,joint_state,recv,1757600522.187763,1757600522.188044,0.000281,46
46,joint_state,recv,1757600522.221772,1757600522.222014,0.000242,47
47,joint_state,recv,1757600522.255778,1757600522.256008,0.000230,48
48,joint_state,recv,1757600522.287743,1757600522.288012,0.000268,49
49,joint_state,recv,1757600522.321745,1757600522.321976,0.000231,50
50,joint_state,recv,1757600522.355741,1757600522.355974,0.000233,51
51,joint_state,recv,1757600522.387738,1757600522.388029,0.000291,52
52,joint_state,recv,1757600522.421731,1757600522.421969,0.000239,53
53,joint_state,recv,1757600522.455707,1757600522.455953,0.000246,54
54,traj,enqueue,1757600522.475918,,,1
55,joint_state,recv,1757600522.487731,1757600522.488003,0.000271,55
56,joint_state,recv,1757600522.521693,1757600522.521914,0.000221,56
57,joint_state,recv,1757600522.555732,1757600522.555935,0.000204,57
58,joint_state,recv,1757600522.587736,1757600522.587946,0.000210,58
59,joint_state,recv,1757600522.621734,1757600522.621932,0.000198,59
