seq_id,msg_type,event,stamp_send,stamp_recv,delay_s,buffer_size 
0,joint_state,recv,9.590000,9.590000,0.000000,1
1,joint_state,recv,9.590000,9.590000,0.000000,2
2,joint_state,recv,9.602000,9.602000,0.000000,3
3,joint_state,recv,9.635000,9.635000,0.000000,4
4,joint_state,recv,9.668000,9.668000,0.000000,5
5,joint_state,recv,9.702000,9.702000,0.000000,6
6,joint_state,recv,9.734000,9.734000,0.000000,7
7,joint_state,recv,9.768000,9.769000,0.001000,8
8,joint_state,recv,9.802000,9.802000,0.000000,9
9,joint_state,recv,9.836000,9.836000,0.000000,10
10,joint_state,recv,9.868000,9.868000,0.000000,11
11,joint_state,recv,9.900000,9.900000,0.000000,12
12,joint_state,recv,9.934000,9.934000,0.000000,13
13,joint_state,recv,9.968000,9.968000,0.000000,14
14,joint_state,recv,10.002000,10.002000,0.000000,15
15,joint_state,recv,10.035000,10.035000,0.000000,16
16,joint_state,recv,10.068000,10.069000,0.001000,17
17,joint_state,recv,10.102000,10.102000,0.000000,18
18,joint_state,recv,10.136000,10.136000,0.000000,19
19,joint_state,recv,10.168000,10.168000,0.000000,20
20,joint_state,recv,10.200000,10.200000,0.000000,21
21,joint_state,recv,10.234000,10.234000,0.000000,22
22,joint_state,recv,10.268000,10.268000,0.000000,23
23,joint_state,recv,10.300000,10.301000,0.001000,24
24,joint_state,recv,10.334000,10.335000,0.001000,25
25,joint_state,recv,10.368000,10.368000,0.000000,26
26,joint_state,recv,10.400000,10.401000,0.001000,27
27,joint_state,recv,10.435000,10.435000,0.000000,28
28,joint_state,recv,10.468000,10.468000,0.000000,29
29,joint_state,recv,10.500000,10.500000,0.000000,30
30,joint_state,recv,10.534000,10.535000,0.001000,31
31,joint_state,recv,10.568000,10.568000,0.000000,32
32,joint_state,recv,10.600000,10.601000,0.001000,33
33,joint_state,recv,10.636000,10.636000,0.000000,34
34,joint_state,recv,10.668000,10.668000,0.000000,35
35,joint_state,recv,10.700000,10.700000,0.000000,36
36,joint_state,recv,10.736000,10.736000,0.000000,37
37,joint_state,recv,10.768000,10.769000,0.001000,38
38,joint_state,recv,10.802000,10.802000,0.000000,39
39,joint_state,recv,10.834000,10.834000,0.000000,40
40,joint_state,recv,10.868000,10.868000,0.000000,41
41,joint_state,recv,10.900000,10.900000,0.000000,42
42,joint_state,recv,10.936000,10.936000,0.000000,43
43,joint_state,recv,10.968000,10.968000,0.000000,44
44,joint_state,recv,11.000000,11.000000,0.000000,45
45,joint_state,recv,11.036000,11.036000,0.000000,46
46,joint_state,recv,11.068000,11.068000,0.000000,47
47,joint_state,recv,11.100000,11.101000,0.001000,48
48,joint_state,recv,11.136000,11.136000,0.000000,49
49,joint_state,recv,11.168000,11.168000,0.000000,50
50,joint_state,recv,11.202000,11.202000,0.000000,51
51,joint_state,recv,11.236000,11.236000,0.000000,52
52,joint_state,recv,11.268000,11.268000,0.000000,53
53,joint_state,recv,11.300000,11.300000,0.000000,54
54,joint_state,recv,11.335000,11.335000,0.000000,55
55,joint_state,recv,11.368000,11.369000,0.001000,56
56,joint_state,recv,11.402000,11.402000,0.000000,57
57,joint_state,recv,11.434000,11.435000,0.001000,58
58,joint_state,recv,11.468000,11.468000,0.000000,59
59,joint_state,recv,11.500000,11.500000,0.000000,60
60,joint_state,recv,11.536000,11.537000,0.001000,61
61,joint_state,recv,11.568000,11.568000,0.000000,62
62,joint_state,recv,11.600000,11.601000,0.001000,63
63,joint_state,recv,11.636000,11.636000,0.000000,64
64,joint_state,recv,11.668000,11.669000,0.001000,65
65,joint_state,recv,11.700000,11.700000,0.000000,66
66,joint_state,recv,11.736000,11.736000,0.000000,67
67,joint_state,recv,11.768000,11.768000,0.000000,68
68,joint_state,recv,11.802000,11.802000,0.000000,69
69,joint_state,recv,11.836000,11.836000,0.000000,70
70,joint_state,recv,11.868000,11.868000,0.000000,71
71,joint_state,recv,11.901000,11.901000,0.000000,72
72,joint_state,recv,11.934000,11.935000,0.001000,73
73,joint_state,recv,11.968000,11.968000,0.000000,74
74,joint_state,recv,12.000000,12.000000,0.000000,75
75,joint_state,recv,12.034000,12.034000,0.000000,76
76,joint_state,recv,12.068000,12.068000,0.000000,77
77,joint_state,recv,12.102000,12.102000,0.000000,78
78,joint_state,recv,12.136000,12.136000,0.000000,79
79,joint_state,recv,12.168000,12.169000,0.001000,80
80,joint_state,recv,12.200000,12.201000,0.001000,81
81,joint_state,recv,12.234000,12.234000,0.000000,82
82,joint_state,recv,12.268000,12.268000,0.000000,83
83,joint_state,recv,12.300000,12.300000,0.000000,84
84,joint_state,recv,12.334000,12.334000,0.000000,85
85,joint_state,recv,12.368000,12.369000,0.001000,86
86,joint_state,recv,12.402000,12.402000,0.000000,87
87,joint_state,recv,12.436000,12.436000,0.000000,88
88,joint_state,recv,12.468000,12.468000,0.000000,89
89,joint_state,recv,12.500000,12.501000,0.001000,90
90,joint_state,recv,12.534000,12.534000,0.000000,91
91,joint_state,recv,12.568000,12.568000,0.000000,92
92,joint_state,recv,12.602000,12.602000,0.000000,93
93,joint_state,recv,12.634000,12.634000,0.000000,94
94,joint_state,recv,12.668000,12.668000,0.000000,95
95,joint_state,recv,12.700000,12.700000,0.000000,96
96,joint_state,recv,12.734000,12.734000,0.000000,97
97,joint_state,recv,12.768000,12.769000,0.001000,98
98,joint_state,recv,12.802000,12.802000,0.000000,99
99,joint_state,recv,12.834000,12.834000,0.000000,100
100,joint_state,recv,12.868000,12.868000,0.000000,101
101,joint_state,recv,12.900000,12.901000,0.001000,102
102,joint_state,recv,12.935000,12.935000,0.000000,103
103,joint_state,recv,12.968000,12.968000,0.000000,104
104,joint_state,recv,13.000000,13.001000,0.001000,105
105,joint_state,recv,13.034000,13.034000,0.000000,106
106,joint_state,recv,13.069000,13.069000,0.000000,107
107,joint_state,recv,13.100000,13.101000,0.001000,108
108,joint_state,recv,13.134000,13.134000,0.000000,109
109,joint_state,recv,13.169000,13.169000,0.000000,110
110,joint_state,recv,13.200000,13.200000,0.000000,111
111,joint_state,recv,13.234000,13.235000,0.001000,112
112,joint_state,recv,13.268000,13.268000,0.000000,113
113,joint_state,recv,13.300000,13.301000,0.001000,114
114,joint_state,recv,13.336000,13.336000,0.000000,115
115,joint_state,recv,13.368000,13.368000,0.000000,116
116,joint_state,recv,13.402000,13.402000,0.000000,117
117,joint_state,recv,13.434000,13.434000,0.000000,118
118,joint_state,recv,13.468000,13.468000,0.000000,119
119,joint_state,recv,13.500000,13.500000,0.000000,120
120,joint_state,recv,13.534000,13.535000,0.001000,121
121,joint_state,recv,13.568000,13.569000,0.001000,122
122,joint_state,recv,13.600000,13.600000,0.000000,123
123,joint_state,recv,13.634000,13.634000,0.000000,124
124,joint_state,recv,13.669000,13.669000,0.000000,125
125,joint_state,recv,13.702000,13.702000,0.000000,126
126,joint_state,recv,13.734000,13.734000,0.000000,127
127,joint_state,recv,13.769000,13.769000,0.000000,128
128,joint_state,recv,13.800000,13.800000,0.000000,129
129,joint_state,recv,13.834000,13.834000,0.000000,130
130,joint_state,recv,13.868000,13.868000,0.000000,131
131,joint_state,recv,13.900000,13.900000,0.000000,132
132,joint_state,recv,13.936000,13.936000,0.000000,133
133,joint_state,recv,13.968000,13.968000,0.000000,134
134,joint_state,recv,14.001000,14.001000,0.000000,135
135,joint_state,recv,14.034000,14.034000,0.000000,136
136,joint_state,recv,14.068000,14.068000,0.000000,137
137,joint_state,recv,14.102000,14.102000,0.000000,138
138,joint_state,recv,14.135000,14.135000,0.000000,139
139,joint_state,recv,14.168000,14.168000,0.000000,140
140,joint_state,recv,14.200000,14.200000,0.000000,141
141,joint_state,recv,14.234000,14.234000,0.000000,142
142,joint_state,recv,14.268000,14.268000,0.000000,143
143,joint_state,recv,14.300000,14.301000,0.001000,144
144,joint_state,recv,14.334000,14.335000,0.001000,145
145,joint_state,recv,14.368000,14.369000,0.001000,146
146,joint_state,recv,14.402000,14.402000,0.000000,147
147,joint_state,recv,14.434000,14.434000,0.000000,148
148,joint_state,recv,14.468000,14.469000,0.001000,149
149,joint_state,recv,14.500000,14.500000,0.000000,150
150,joint_state,recv,14.536000,14.536000,0.000000,151
