seq_id,msg_type,event,stamp_send,stamp_recv,delay_s,buffer_size 
0,joint_state,enqueue,1757406530.952982,1757406530.952982,0.000000,1
1,joint_state,enqueue,1757406530.986332,1757406530.986332,0.000000,2
2,joint_state,enqueue,1757406531.019723,1757406531.019723,0.000000,3
3,joint_state,dequeue,1757406530.952982,1757406531.035300,0.082318,2
4,joint_state,dequeue,1757406530.986332,1757406531.035300,0.048967,1
5,joint_state,dequeue,1757406531.019723,1757406531.035300,0.015576,0
6,joint_state,enqueue,1757406531.053048,1757406531.053048,0.000000,1
7,joint_state,dequeue,1757406531.053048,1757406531.055295,0.002247,0
8,joint_state,enqueue,1757406531.086167,1757406531.086167,0.000000,1
9,joint_state,dequeue,1757406531.086167,1757406531.087277,0.001111,0
10,joint_state,enqueue,1757406531.119666,1757406531.119666,0.000000,1
11,joint_state,dequeue,1757406531.119666,1757406531.121274,0.001608,0
12,joint_state,enqueue,1757406531.152977,1757406531.152977,0.000000,1
13,joint_state,dequeue,1757406531.152977,1757406531.153310,0.000332,0
14,joint_state,enqueue,1757406531.186328,1757406531.186328,0.000000,1
15,joint_state,dequeue,1757406531.186328,1757406531.187316,0.000988,0
16,joint_state,enqueue,1757406531.219675,1757406531.219675,0.000000,1
17,joint_state,dequeue,1757406531.219675,1757406531.221324,0.001649,0
18,joint_state,enqueue,1757406531.253067,1757406531.253067,0.000000,1
19,joint_state,dequeue,1757406531.253067,1757406531.255288,0.002220,0
20,joint_state,enqueue,1757406531.286365,1757406531.286365,0.000000,1
21,joint_state,dequeue,1757406531.286365,1757406531.287345,0.000981,0
22,joint_state,enqueue,1757406531.319701,1757406531.319701,0.000000,1
23,joint_state,dequeue,1757406531.319701,1757406531.321222,0.001522,0
24,joint_state,enqueue,1757406531.352987,1757406531.352987,0.000000,1
25,joint_state,dequeue,1757406531.352987,1757406531.355240,0.002254,0
26,joint_state,enqueue,1757406531.386347,1757406531.386347,0.000000,1
27,joint_state,dequeue,1757406531.386347,1757406531.387408,0.001061,0
28,joint_state,enqueue,1757406531.419609,1757406531.419609,0.000000,1
29,joint_state,dequeue,1757406531.419609,1757406531.421325,0.001717,0
30,joint_state,enqueue,1757406531.453156,1757406531.453156,0.000000,1
31,joint_state,dequeue,1757406531.453156,1757406531.455300,0.002144,0
32,joint_state,enqueue,1757406531.486339,1757406531.486339,0.000000,1
33,joint_state,dequeue,1757406531.486339,1757406531.487256,0.000917,0
34,joint_state,enqueue,1757406531.519755,1757406531.519755,0.000000,1
35,joint_state,dequeue,1757406531.519755,1757406531.521298,0.001544,0
36,joint_state,enqueue,1757406531.553169,1757406531.553169,0.000000,1
37,joint_state,dequeue,1757406531.553169,1757406531.555374,0.002205,0
38,joint_state,enqueue,1757406531.586417,1757406531.586417,0.000000,1
39,joint_state,dequeue,1757406531.586417,1757406531.587309,0.000892,0
40,joint_state,enqueue,1757406531.619801,1757406531.619801,0.000000,1
41,joint_state,dequeue,1757406531.619801,1757406531.621302,0.001501,0
42,joint_state,enqueue,1757406531.653122,1757406531.653122,0.000000,1
43,joint_state,dequeue,1757406531.653122,1757406531.655377,0.002255,0
44,joint_state,enqueue,1757406531.686457,1757406531.686457,0.000000,1
45,joint_state,dequeue,1757406531.686457,1757406531.687324,0.000867,0
46,joint_state,enqueue,1757406531.719776,1757406531.719776,0.000000,1
47,joint_state,dequeue,1757406531.719776,1757406531.721713,0.001937,0
48,joint_state,enqueue,1757406531.753180,1757406531.753180,0.000000,1
49,joint_state,dequeue,1757406531.753180,1757406531.755430,0.002250,0
50,joint_state,enqueue,1757406531.786412,1757406531.786412,0.000000,1
51,joint_state,dequeue,1757406531.786412,1757406531.787351,0.000940,0
52,joint_state,enqueue,1757406531.819848,1757406531.819848,0.000000,1
53,joint_state,dequeue,1757406531.819848,1757406531.821341,0.001494,0
54,joint_state,enqueue,1757406531.853145,1757406531.853145,0.000000,1
55,joint_state,dequeue,1757406531.853145,1757406531.855325,0.002180,0
56,joint_state,enqueue,1757406531.886270,1757406531.886270,0.000000,1
57,joint_state,dequeue,1757406531.886270,1757406531.887338,0.001069,0
58,joint_state,enqueue,1757406531.919672,1757406531.919672,0.000000,1
59,joint_state,dequeue,1757406531.919672,1757406531.921276,0.001604,0
60,joint_state,enqueue,1757406531.953007,1757406531.953007,0.000000,1
61,joint_state,dequeue,1757406531.953007,1757406531.955336,0.002330,0
62,joint_state,enqueue,1757406531.986332,1757406531.986332,0.000000,1
63,joint_state,dequeue,1757406531.986332,1757406531.987272,0.000940,0
64,joint_state,enqueue,1757406532.019693,1757406532.019693,0.000000,1
65,joint_state,dequeue,1757406532.019693,1757406532.021409,0.001716,0
66,joint_state,enqueue,1757406532.052899,1757406532.052899,0.000000,1
67,joint_state,dequeue,1757406532.052899,1757406532.053339,0.000440,0
68,joint_state,enqueue,1757406532.086396,1757406532.086396,0.000000,1
69,joint_state,dequeue,1757406532.086396,1757406532.087319,0.000923,0
70,joint_state,enqueue,1757406532.119738,1757406532.119738,0.000000,1
71,joint_state,dequeue,1757406532.119738,1757406532.121320,0.001582,0
72,joint_state,enqueue,1757406532.153039,1757406532.153039,0.000000,1
73,joint_state,dequeue,1757406532.153039,1757406532.155286,0.002247,0
74,joint_state,enqueue,1757406532.186368,1757406532.186368,0.000000,1
75,joint_state,dequeue,1757406532.186368,1757406532.187287,0.000919,0
76,joint_state,enqueue,1757406532.219731,1757406532.219731,0.000000,1
77,joint_state,dequeue,1757406532.219731,1757406532.221331,0.001600,0
78,joint_state,enqueue,1757406532.252967,1757406532.252967,0.000000,1
79,joint_state,dequeue,1757406532.252967,1757406532.255291,0.002324,0
80,joint_state,enqueue,1757406532.286288,1757406532.286288,0.000000,1
81,joint_state,dequeue,1757406532.286288,1757406532.287316,0.001028,0
82,joint_state,enqueue,1757406532.319757,1757406532.319757,0.000000,1
83,joint_state,dequeue,1757406532.319757,1757406532.321282,0.001525,0
84,joint_state,enqueue,1757406532.353065,1757406532.353065,0.000000,1
85,joint_state,dequeue,1757406532.353065,1757406532.355378,0.002314,0
86,joint_state,enqueue,1757406532.386412,1757406532.386412,0.000000,1
87,joint_state,dequeue,1757406532.386412,1757406532.387338,0.000926,0
88,joint_state,enqueue,1757406532.419570,1757406532.419570,0.000000,1
89,joint_state,dequeue,1757406532.419570,1757406532.421284,0.001714,0
90,joint_state,enqueue,1757406532.453058,1757406532.453058,0.000000,1
91,joint_state,dequeue,1757406532.453058,1757406532.455312,0.002253,0
92,joint_state,enqueue,1757406532.486388,1757406532.486388,0.000000,1
93,joint_state,dequeue,1757406532.486388,1757406532.487548,0.001160,0
