seq_id,msg_type,event,stamp_send,stamp_recv,delay_s,buffer_size 
0,joint_state,recv,1757406531.035300,1757406531.035647,0.000348,1
1,joint_state,recv,1757406531.035300,1757406531.035676,0.000376,2
2,joint_state,recv,1757406531.035300,1757406531.035697,0.000398,3
3,joint_state,recv,1757406531.055295,1757406531.055447,0.000151,4
4,joint_state,recv,1757406531.087277,1757406531.087377,0.000100,5
5,joint_state,recv,1757406531.121274,1757406531.121345,0.000071,6
6,joint_state,recv,1757406531.153310,1757406531.153426,0.000116,7
7,joint_state,recv,1757406531.187316,1757406531.187474,0.000158,8
8,joint_state,recv,1757406531.221324,1757406531.221490,0.000166,9
9,joint_state,recv,1757406531.255288,1757406531.255536,0.000248,10
10,joint_state,recv,1757406531.287345,1757406531.287632,0.000286,11
11,joint_state,recv,1757406531.321222,1757406531.321373,0.000151,12
12,joint_state,recv,1757406531.355240,1757406531.355398,0.000158,13
13,joint_state,recv,1757406531.387408,1757406531.387562,0.000154,14
14,joint_state,recv,1757406531.421325,1757406531.421575,0.000250,15
15,joint_state,recv,1757406531.455300,1757406531.455506,0.000206,16
16,joint_state,recv,1757406531.487256,1757406531.487502,0.000246,17
17,joint_state,recv,1757406531.521298,1757406531.521678,0.000379,18
18,joint_state,recv,1757406531.555374,1757406531.555797,0.000424,19
19,joint_state,recv,1757406531.587309,1757406531.587715,0.000405,20
20,joint_state,recv,1757406531.621302,1757406531.621661,0.000359,21
21,joint_state,recv,1757406531.655377,1757406531.655786,0.000409,22
22,joint_state,recv,1757406531.687324,1757406531.687827,0.000503,23
23,joint_state,recv,1757406531.721713,1757406531.722165,0.000452,24
24,joint_state,recv,1757406531.755430,1757406531.755854,0.000424,25
25,joint_state,recv,1757406531.787351,1757406531.787683,0.000331,26
26,joint_state,recv,1757406531.821341,1757406531.821680,0.000339,27
27,joint_state,recv,1757406531.855325,1757406531.855713,0.000388,28
28,joint_state,recv,1757406531.887338,1757406531.887578,0.000240,29
29,joint_state,recv,1757406531.921276,1757406531.921404,0.000129,30
30,joint_state,recv,1757406531.955336,1757406531.955551,0.000215,31
31,joint_state,recv,1757406531.987272,1757406531.987503,0.000232,32
32,joint_state,recv,1757406532.021409,1757406532.021612,0.000203,33
33,joint_state,recv,1757406532.053339,1757406532.053535,0.000196,34
34,joint_state,recv,1757406532.087319,1757406532.087532,0.000213,35
35,joint_state,recv,1757406532.121320,1757406532.121561,0.000241,36
36,joint_state,recv,1757406532.155286,1757406532.155534,0.000248,37
37,joint_state,recv,1757406532.187287,1757406532.187541,0.000255,38
38,joint_state,recv,1757406532.221331,1757406532.221586,0.000255,39
39,joint_state,recv,1757406532.255291,1757406532.255512,0.000222,40
