timestamp,error_xy,dx,dy,cube_x,cube_y,cube_z,ee_x,ee_y,ee_z,confidence,control_mode
102.139000,0.060538,0.043610,-0.041989,0.464564,0.014686,0.081186,0.420955,0.056675,0.415838,0.922363,manual
102.169000,0.060536,0.043628,-0.041966,0.464564,0.014686,0.081186,0.420936,0.056652,0.412950,0.922363,manual
102.198000,0.060535,0.043652,-0.041940,0.464564,0.014686,0.081186,0.420912,0.056626,0.409951,0.922363,manual
102.228000,0.060533,0.043678,-0.041910,0.464564,0.014686,0.081186,0.420887,0.056596,0.407044,0.922363,manual
102.259000,0.060532,0.043709,-0.041876,0.464564,0.014686,0.081186,0.420855,0.056562,0.403830,0.922363,manual
102.288000,0.060531,0.043741,-0.041842,0.464564,0.014686,0.081186,0.420824,0.056528,0.400915,0.922363,manual
102.319000,0.060530,0.043774,-0.041806,0.464564,0.014686,0.081186,0.420791,0.056491,0.397899,0.922363,manual
102.350000,0.060529,0.043812,-0.041765,0.464564,0.014686,0.081186,0.420753,0.056451,0.394683,0.922363,manual
102.379000,0.060530,0.043846,-0.041730,0.464564,0.014686,0.081186,0.420718,0.056415,0.391766,0.922363,manual
102.409000,0.060528,0.043880,-0.041692,0.464564,0.014686,0.081186,0.420685,0.056378,0.388755,0.922363,manual
102.440000,0.060529,0.043917,-0.041655,0.464564,0.014686,0.081186,0.420648,0.056341,0.385639,0.922363,manual
102.470000,0.060529,0.043950,-0.041619,0.464564,0.014686,0.081186,0.420614,0.056305,0.382728,0.922363,manual
102.496000,0.060531,0.043981,-0.041589,0.464564,0.014686,0.081186,0.420584,0.056275,0.380009,0.922363,manual
102.523000,0.060532,0.044007,-0.041563,0.464564,0.014686,0.081186,0.420557,0.056248,0.377383,0.922363,manual
102.550000,0.060531,0.044033,-0.041535,0.464564,0.014686,0.081186,0.420532,0.056221,0.374656,0.922363,manual
104.027000,0.061766,0.043257,-0.044089,0.464008,0.012341,0.080348,0.420751,0.056430,0.352009,0.918945,manual
104.518000,0.080995,0.043874,-0.068083,0.464008,0.012341,0.080348,0.420134,0.080424,0.371843,0.918945,manual
105.175000,0.087086,0.042616,-0.075947,0.464008,0.012341,0.080348,0.421392,0.088288,0.373384,0.918945,manual
105.675000,0.052939,0.042991,-0.030892,0.464008,0.012341,0.080348,0.421017,0.043233,0.373275,0.918945,manual
105.704000,0.052478,0.043333,-0.029600,0.464008,0.012341,0.080348,0.420674,0.041941,0.373060,0.918945,manual
105.734000,0.050901,0.043340,-0.026695,0.463728,0.013842,0.080646,0.420388,0.040537,0.372871,0.917969,manual
105.765000,0.050297,0.043569,-0.025130,0.463728,0.013842,0.080646,0.420159,0.038972,0.372717,0.917969,manual
105.796000,0.049638,0.043727,-0.023492,0.463728,0.013842,0.080646,0.420001,0.037334,0.372610,0.917969,manual
105.825000,0.048917,0.043827,-0.021727,0.463728,0.013842,0.080646,0.419901,0.035570,0.372541,0.917969,manual
105.855000,0.048149,0.043873,-0.019835,0.463728,0.013842,0.080646,0.419855,0.033678,0.372507,0.917969,manual
105.885000,0.047358,0.043876,-0.017823,0.463728,0.013842,0.080646,0.419852,0.031665,0.372504,0.917969,manual
105.915000,0.046567,0.043842,-0.015696,0.463728,0.013842,0.080646,0.419886,0.029539,0.372526,0.917969,manual
105.945000,0.045802,0.043779,-0.013462,0.463728,0.013842,0.080646,0.419949,0.027305,0.372569,0.917969,manual
105.976000,0.045092,0.043696,-0.011131,0.463728,0.013842,0.080646,0.420032,0.024974,0.372623,0.917969,manual
106.098000,0.043431,0.043386,-0.001978,0.463728,0.013842,0.080646,0.420342,0.015820,0.372885,0.917969,manual
106.385000,0.045373,0.042432,0.016071,0.463728,0.013842,0.080646,0.421297,-0.002228,0.372727,0.917969,manual
107.455000,0.050437,0.043225,0.025991,0.463728,0.013842,0.080646,0.420503,-0.012149,0.372957,0.917969,manual
107.824000,0.030522,0.027385,0.013477,0.468280,0.017667,0.077945,0.440894,0.004191,0.371875,0.920410,manual
108.034000,0.021018,0.019024,0.008935,0.468280,0.017667,0.077945,0.449256,0.008732,0.373011,0.920410,manual
108.215000,0.015497,0.013486,0.007633,0.468280,0.017667,0.077945,0.454793,0.010035,0.373483,0.920410,manual
108.386000,0.008932,0.003493,0.008221,0.468280,0.017667,0.077945,0.464787,0.009447,0.373295,0.920410,manual
108.563000,0.014255,-0.010886,0.009203,0.468280,0.017667,0.077945,0.479166,0.008464,0.372786,0.920410,manual
114.177000,0.044943,-0.044748,0.004176,0.464854,0.013201,0.080348,0.509603,0.009025,0.373028,0.915039,manual
114.615000,0.004869,-0.003394,0.003491,0.464854,0.013201,0.080348,0.468248,0.009710,0.373391,0.915039,manual
116.871000,0.008983,0.007361,0.005149,0.464865,0.014172,0.079566,0.457504,0.009023,0.373021,0.916504,manual
117.032000,0.006020,0.001073,0.005923,0.464865,0.014172,0.079566,0.463792,0.008249,0.362714,0.916504,manual
117.191000,0.008596,-0.006126,0.006030,0.464865,0.014172,0.079566,0.470991,0.008142,0.345993,0.916504,manual
117.344000,0.012485,-0.011189,0.005540,0.464865,0.014172,0.079566,0.476054,0.008631,0.329406,0.916504,manual
117.492000,0.014823,-0.013915,0.005108,0.464865,0.014172,0.079566,0.478780,0.009064,0.313688,0.916504,manual
117.654000,0.015780,-0.014997,0.004910,0.464865,0.014172,0.079566,0.479862,0.009262,0.297516,0.916504,manual
117.795000,0.015773,-0.014551,0.006088,0.465157,0.015315,0.079566,0.479708,0.009227,0.283318,0.917969,manual
117.957000,0.015354,-0.014037,0.006223,0.465157,0.015315,0.079566,0.479194,0.009092,0.267313,0.917969,manual
118.102000,0.014846,-0.013415,0.006358,0.465157,0.015315,0.079566,0.478572,0.008957,0.253005,0.917969,manual
118.276000,0.014544,-0.013020,0.006481,0.465157,0.015315,0.079566,0.478178,0.008834,0.236015,0.917969,manual
118.434000,0.014253,-0.012638,0.006589,0.465157,0.015315,0.079566,0.477796,0.008727,0.220789,0.917969,manual
118.595000,0.013950,-0.012201,0.006763,0.465157,0.015315,0.079566,0.477359,0.008552,0.204933,0.917969,manual
119.103000,0.014910,-0.013408,0.006520,0.465157,0.015315,0.079566,0.478565,0.008795,0.174788,0.917969,manual
119.300000,0.013598,-0.011970,0.006450,0.465157,0.015315,0.079566,0.477128,0.008865,0.173380,0.917969,manual
125.830000,0.075389,-0.057977,0.048189,0.420588,0.057213,0.076960,0.478565,0.009024,0.149865,0.920898,manual
125.974000,0.070042,-0.049480,0.049574,0.420588,0.057213,0.076960,0.470068,0.007639,0.157315,0.920898,manual
126.137000,0.060865,-0.034101,0.050415,0.420588,0.057213,0.076960,0.454688,0.006798,0.166261,0.920898,manual
126.720000,0.046227,0.000635,0.046223,0.420588,0.057213,0.076960,0.419953,0.010990,0.171024,0.920898,manual
126.918000,0.046475,0.003602,0.046335,0.420588,0.057213,0.076960,0.416985,0.010878,0.170831,0.920898,manual
127.133000,0.050540,0.014464,0.048426,0.420588,0.057213,0.076960,0.406124,0.008787,0.170765,0.920898,manual
128.185000,0.052969,0.027811,0.045080,0.419237,0.054620,0.081814,0.391426,0.009540,0.170908,0.936035,manual
132.780000,0.019816,0.005683,0.018983,0.418748,0.054068,0.080196,0.413064,0.035085,0.170914,0.937012,manual
133.371000,0.040312,0.004955,0.040006,0.418748,0.054068,0.080196,0.413792,0.014062,0.144791,0.937012,manual
133.582000,0.041236,0.004407,0.041000,0.418748,0.054068,0.080196,0.414340,0.013068,0.141573,0.937012,manual
133.760000,0.037773,0.001590,0.037740,0.415583,0.050983,0.081814,0.413993,0.013243,0.137773,0.933594,manual
133.951000,0.037050,0.002786,0.036945,0.415583,0.050983,0.081814,0.412797,0.014038,0.126801,0.933594,manual
134.102000,0.036486,0.003655,0.036303,0.415583,0.050983,0.081814,0.411928,0.014681,0.113422,0.933594,manual
139.397000,0.043818,0.007520,0.043168,0.420579,0.057193,0.077499,0.413058,0.014025,0.082849,0.911621,manual
140.588000,0.054247,0.033893,0.042355,0.420294,0.056827,0.079117,0.386401,0.014472,0.104406,0.905762,manual
141.791000,0.058715,0.039213,0.043701,0.421093,0.057807,0.077499,0.381880,0.014107,0.104026,0.907227,manual
142.783000,0.047546,0.017222,0.044317,0.421093,0.057807,0.077499,0.403871,0.013490,0.103006,0.907227,manual
147.977000,0.047421,0.018058,0.043848,0.421120,0.057867,0.075881,0.403062,0.014018,0.103885,0.910645,manual
148.574000,0.047584,0.019387,0.043456,0.421120,0.057867,0.075881,0.401733,0.014411,0.131172,0.910645,manual
149.071000,0.047411,0.018954,0.043458,0.421120,0.057867,0.075881,0.402166,0.014409,0.135652,0.910645,manual
149.101000,0.047414,0.018797,0.043529,0.421120,0.057867,0.075881,0.402324,0.014338,0.135738,0.910645,manual
149.131000,0.047400,0.018551,0.043619,0.421120,0.057867,0.075881,0.402569,0.014248,0.136007,0.910645,manual
149.162000,0.047374,0.018225,0.043728,0.421120,0.057867,0.075881,0.402895,0.014139,0.136512,0.910645,manual
149.191000,0.047345,0.017881,0.043838,0.421120,0.057867,0.075881,0.403239,0.014028,0.137203,0.910645,manual
149.222000,0.047315,0.017491,0.043963,0.421120,0.057867,0.075881,0.403629,0.013903,0.138163,0.910645,manual
149.252000,0.047290,0.017076,0.044099,0.421120,0.057867,0.075881,0.404044,0.013767,0.139413,0.910645,manual
149.282000,0.047274,0.016687,0.044231,0.421120,0.057867,0.075881,0.404433,0.013636,0.140862,0.910645,manual
149.312000,0.047267,0.016336,0.044354,0.421120,0.057867,0.075881,0.404785,0.013512,0.142478,0.910645,manual
149.342000,0.047268,0.015986,0.044483,0.421120,0.057867,0.075881,0.405134,0.013383,0.144442,0.910645,manual
149.372000,0.047277,0.015695,0.044596,0.421120,0.057867,0.075881,0.405425,0.013271,0.146549,0.910645,manual
149.403000,0.047292,0.015455,0.044695,0.421120,0.057867,0.075881,0.405665,0.013172,0.148847,0.910645,manual
149.434000,0.047313,0.015266,0.044783,0.421120,0.057867,0.075881,0.405854,0.013084,0.151479,0.910645,manual
149.464000,0.047333,0.015142,0.044846,0.421120,0.057867,0.075881,0.405978,0.013021,0.154110,0.910645,manual
149.494000,0.047352,0.015074,0.044889,0.421120,0.057867,0.075881,0.406046,0.012977,0.156875,0.910645,manual
149.524000,0.047370,0.015061,0.044912,0.421120,0.057867,0.075881,0.406060,0.012954,0.159758,0.910645,manual
149.554000,0.047386,0.015101,0.044915,0.421120,0.057867,0.075881,0.406019,0.012951,0.162734,0.910645,manual
149.584000,0.047396,0.015179,0.044899,0.421120,0.057867,0.075881,0.405941,0.012967,0.165694,0.910645,manual
149.613000,0.047405,0.015305,0.044867,0.421120,0.057867,0.075881,0.405815,0.013000,0.168819,0.910645,manual
149.643000,0.047413,0.015460,0.044822,0.421120,0.057867,0.075881,0.405660,0.013045,0.171895,0.910645,manual
149.673000,0.047416,0.015660,0.044755,0.421120,0.057867,0.075881,0.405461,0.013111,0.175216,0.910645,manual
152.465000,0.059903,0.047527,0.036464,0.450582,0.050487,0.084510,0.403056,0.014023,0.200147,0.909668,manual
152.679000,0.059595,0.047059,0.036565,0.450582,0.050487,0.084510,0.403523,0.013922,0.202670,0.909668,manual
152.913000,0.059586,0.047015,0.036608,0.450582,0.050487,0.084510,0.403568,0.013879,0.207590,0.909668,manual
153.083000,0.059682,0.047165,0.036571,0.450582,0.050487,0.084510,0.403417,0.013916,0.211638,0.909668,manual
153.896000,0.045993,0.017857,0.042385,0.420620,0.056376,0.075881,0.402763,0.013992,0.232376,0.931152,manual
154.063000,0.045813,0.017393,0.042383,0.420620,0.056376,0.075881,0.403227,0.013993,0.234271,0.931152,manual
154.218000,0.045606,0.016286,0.042598,0.420620,0.056376,0.075881,0.404334,0.013778,0.242143,0.931152,manual
154.361000,0.045579,0.015827,0.042743,0.420620,0.056376,0.075881,0.404793,0.013634,0.254316,0.931152,manual
154.518000,0.045861,0.016010,0.042976,0.420620,0.056376,0.075881,0.404610,0.013400,0.269732,0.931152,manual
154.661000,0.045989,0.016247,0.043023,0.420620,0.056376,0.075881,0.404373,0.013353,0.284354,0.931152,manual
155.551000,0.045872,0.018191,0.042111,0.420620,0.056376,0.075881,0.402429,0.014266,0.313779,0.931152,manual
156.030000,0.065227,0.014996,0.063480,0.417975,0.053149,0.080196,0.402979,-0.010331,0.293584,0.915527,manual
156.059000,0.065887,0.014745,0.064215,0.417975,0.053149,0.080196,0.403229,-0.011067,0.293299,0.915527,manual
156.088000,0.066710,0.014553,0.065103,0.417975,0.053149,0.080196,0.403421,-0.011955,0.293096,0.915527,manual
156.117000,0.067798,0.014421,0.066246,0.417975,0.053149,0.080196,0.403554,-0.013098,0.292931,0.915527,manual
156.148000,0.069100,0.014356,0.067592,0.417975,0.053149,0.080196,0.403619,-0.014443,0.292811,0.915527,manual
156.178000,0.070605,0.014353,0.069131,0.417975,0.053149,0.080196,0.403622,-0.015982,0.292729,0.915527,manual
156.206000,0.072250,0.014405,0.070800,0.417975,0.053149,0.080196,0.403570,-0.017651,0.292677,0.915527,manual
156.237000,0.074182,0.014499,0.072752,0.417975,0.053149,0.080196,0.403476,-0.019603,0.292647,0.915527,manual
156.268000,0.076289,0.014637,0.074872,0.417975,0.053149,0.080196,0.403338,-0.021723,0.292633,0.915527,manual
156.298000,0.078471,0.014790,0.077065,0.417975,0.053149,0.080196,0.403184,-0.023916,0.292638,0.915527,manual
156.328000,0.080779,0.014959,0.079381,0.417975,0.053149,0.080196,0.403015,-0.026233,0.292653,0.915527,manual
156.358000,0.083193,0.015135,0.081805,0.417975,0.053149,0.080196,0.402839,-0.028656,0.292675,0.915527,manual
156.388000,0.085700,0.015312,0.084321,0.417975,0.053149,0.080196,0.402663,-0.031172,0.292701,0.915527,manual
156.418000,0.088285,0.015483,0.086917,0.417975,0.053149,0.080196,0.402492,-0.033768,0.292730,0.915527,manual
156.449000,0.091026,0.015648,0.089671,0.417975,0.053149,0.080196,0.402327,-0.036522,0.292760,0.915527,manual
156.481000,0.093814,0.015795,0.092475,0.417975,0.053149,0.080196,0.402180,-0.039326,0.292791,0.915527,manual
156.511000,0.096661,0.015927,0.095340,0.417975,0.053149,0.080196,0.402047,-0.042191,0.292818,0.915527,manual
156.540000,0.099366,0.016032,0.098064,0.417975,0.053149,0.080196,0.401942,-0.044916,0.292841,0.915527,manual
156.567000,0.101830,0.016114,0.100547,0.417975,0.053149,0.080196,0.401861,-0.047398,0.292859,0.915527,manual
156.595000,0.104600,0.016187,0.103339,0.417975,0.053149,0.080196,0.401787,-0.050191,0.292876,0.915527,manual
156.624000,0.107397,0.016247,0.106161,0.417975,0.053149,0.080196,0.401728,-0.053013,0.292886,0.915527,manual
156.653000,0.110113,0.016281,0.108903,0.417975,0.053149,0.080196,0.401694,-0.055755,0.292897,0.915527,manual
156.682000,0.112945,0.016306,0.111762,0.417975,0.053149,0.080196,0.401669,-0.058614,0.292903,0.915527,manual
156.711000,0.115894,0.016314,0.114740,0.417975,0.053149,0.080196,0.401661,-0.061591,0.292906,0.915527,manual
156.739000,0.118656,0.016309,0.117530,0.417975,0.053149,0.080196,0.401665,-0.064382,0.292904,0.915527,manual
156.769000,0.121624,0.016290,0.120528,0.417975,0.053149,0.080196,0.401685,-0.067380,0.292901,0.915527,manual
156.798000,0.124500,0.016259,0.123434,0.417975,0.053149,0.080196,0.401716,-0.070285,0.292895,0.915527,manual
156.827000,0.127386,0.016215,0.126349,0.417975,0.053149,0.080196,0.401760,-0.073201,0.292892,0.915527,manual
156.857000,0.130370,0.016164,0.129364,0.417975,0.053149,0.080196,0.401811,-0.076215,0.292883,0.915527,manual
156.887000,0.133267,0.016110,0.132290,0.417975,0.053149,0.080196,0.401865,-0.079141,0.292874,0.915527,manual
156.919000,0.136562,0.016043,0.135616,0.417975,0.053149,0.080196,0.401931,-0.082467,0.292859,0.915527,manual
157.178000,0.155557,0.014479,0.154882,0.417975,0.053149,0.080196,0.403496,-0.101734,0.292445,0.915527,manual
157.346000,0.162236,0.013498,0.161674,0.417975,0.053149,0.080196,0.404476,-0.108525,0.292342,0.915527,manual
157.495000,0.171044,0.014103,0.170462,0.417975,0.053149,0.080196,0.403872,-0.117313,0.292567,0.915527,manual
157.636000,0.182058,0.015220,0.181421,0.417975,0.053149,0.080196,0.402754,-0.128272,0.292750,0.915527,manual
157.796000,0.199089,0.018121,0.198263,0.420088,0.055723,0.076960,0.401967,-0.142540,0.292802,0.933105,manual
157.959000,0.214596,0.018203,0.213822,0.420088,0.055723,0.076960,0.401885,-0.158100,0.292776,0.933105,manual
158.121000,0.230776,0.017939,0.230077,0.420088,0.055723,0.076960,0.402148,-0.174355,0.292724,0.933105,manual
158.273000,0.246395,0.017629,0.245764,0.420088,0.055723,0.076960,0.402458,-0.190041,0.292690,0.933105,manual
158.415000,0.261206,0.017385,0.260627,0.420088,0.055723,0.076960,0.402703,-0.204905,0.292662,0.933105,manual
158.590000,0.278746,0.017083,0.278222,0.420088,0.055723,0.076960,0.403005,-0.222499,0.292577,0.933105,manual
159.814000,0.311765,0.019125,0.311178,0.422176,0.059154,0.074263,0.403051,-0.252024,0.292626,0.932129,manual
159.990000,0.303305,0.018769,0.302723,0.422176,0.059154,0.074263,0.403408,-0.243569,0.280538,0.932129,manual
160.141000,0.296949,0.018680,0.296361,0.422176,0.059154,0.074263,0.403496,-0.237207,0.264859,0.932129,manual
160.316000,0.292221,0.019060,0.291598,0.422176,0.059154,0.074263,0.403116,-0.232444,0.246391,0.932129,manual
160.494000,0.289937,0.019451,0.289283,0.422176,0.059154,0.074263,0.402726,-0.230129,0.228686,0.932129,manual
160.663000,0.289393,0.019564,0.288731,0.422176,0.059154,0.074263,0.402613,-0.229577,0.211670,0.932129,manual
160.825000,0.289675,0.019469,0.289020,0.422176,0.059154,0.074263,0.402708,-0.229866,0.195204,0.932129,manual
160.988000,0.290224,0.019293,0.289582,0.422176,0.059154,0.074263,0.402883,-0.230428,0.178691,0.932129,manual
161.143000,0.290687,0.019152,0.290055,0.422176,0.059154,0.074263,0.403024,-0.230901,0.163088,0.932129,manual
161.313000,0.291063,0.019029,0.290440,0.422176,0.059154,0.074263,0.403147,-0.231286,0.146089,0.932129,manual
161.464000,0.291173,0.019006,0.290552,0.422176,0.059154,0.074263,0.403170,-0.231398,0.130997,0.932129,manual
164.924000,0.287937,0.017545,0.287402,0.420594,0.056315,0.077499,0.403049,-0.231087,0.101565,0.931641,manual
165.110000,0.288427,0.017254,0.287910,0.420594,0.056315,0.077499,0.403341,-0.231595,0.124659,0.931641,manual
165.278000,0.287714,0.017588,0.287176,0.420594,0.056315,0.077499,0.403006,-0.230861,0.149649,0.931641,manual
165.769000,0.284581,0.015033,0.284183,0.418001,0.053210,0.078578,0.402967,-0.230974,0.183193,0.922363,manual
165.798000,0.284681,0.014994,0.284285,0.418001,0.053210,0.078578,0.403007,-0.231076,0.183567,0.922363,manual
165.827000,0.284778,0.014952,0.284385,0.418001,0.053210,0.078578,0.403048,-0.231176,0.184162,0.922363,manual
165.857000,0.284866,0.014911,0.284475,0.418001,0.053210,0.078578,0.403089,-0.231266,0.185074,0.922363,manual
165.887000,0.284929,0.014878,0.284540,0.418001,0.053210,0.078578,0.403123,-0.231330,0.186232,0.922363,manual
165.916000,0.284970,0.014852,0.284582,0.418001,0.053210,0.078578,0.403148,-0.231373,0.187604,0.922363,manual
165.945000,0.284994,0.014834,0.284608,0.418001,0.053210,0.078578,0.403167,-0.231398,0.189220,0.922363,manual
165.976000,0.285002,0.014820,0.284617,0.418001,0.053210,0.078578,0.403181,-0.231407,0.191182,0.922363,manual
166.005000,0.284996,0.014814,0.284610,0.418001,0.053210,0.078578,0.403186,-0.231401,0.193213,0.922363,manual
166.035000,0.284976,0.014814,0.284591,0.418001,0.053210,0.078578,0.403186,-0.231381,0.195479,0.922363,manual
166.062000,0.284955,0.014815,0.284570,0.418001,0.053210,0.078578,0.403185,-0.231360,0.197565,0.922363,manual
166.092000,0.284918,0.014825,0.284532,0.418001,0.053210,0.078578,0.403175,-0.231322,0.200182,0.922363,manual
166.122000,0.284881,0.014835,0.284494,0.418001,0.053210,0.078578,0.403166,-0.231285,0.202726,0.922363,manual
166.150000,0.284839,0.014848,0.284451,0.418001,0.053210,0.078578,0.403153,-0.231242,0.205347,0.922363,manual
166.180000,0.284794,0.014863,0.284406,0.418001,0.053210,0.078578,0.403138,-0.231197,0.208129,0.922363,manual
166.209000,0.284755,0.014877,0.284366,0.418001,0.053210,0.078578,0.403124,-0.231156,0.210774,0.922363,manual
166.238000,0.284711,0.014893,0.284322,0.418001,0.053210,0.078578,0.403107,-0.231112,0.213649,0.922363,manual
166.267000,0.284670,0.014909,0.284280,0.418001,0.053210,0.078578,0.403091,-0.231070,0.216454,0.922363,manual
166.298000,0.284632,0.014925,0.284240,0.418001,0.053210,0.078578,0.403076,-0.231031,0.219482,0.922363,manual
166.329000,0.284594,0.014941,0.284202,0.418001,0.053210,0.078578,0.403060,-0.230992,0.222527,0.922363,manual
166.360000,0.284563,0.014954,0.284170,0.418001,0.053210,0.078578,0.403047,-0.230960,0.225482,0.922363,manual
166.388000,0.284540,0.014963,0.284146,0.418001,0.053210,0.078578,0.403038,-0.230936,0.228349,0.922363,manual
166.419000,0.284514,0.014975,0.284120,0.418001,0.053210,0.078578,0.403026,-0.230910,0.231432,0.922363,manual
166.449000,0.284497,0.014982,0.284102,0.418001,0.053210,0.078578,0.403018,-0.230892,0.234314,0.922363,manual
166.477000,0.284481,0.014990,0.284086,0.418001,0.053210,0.078578,0.403011,-0.230876,0.237204,0.922363,manual
166.507000,0.284468,0.014996,0.284073,0.418001,0.053210,0.078578,0.403005,-0.230863,0.240203,0.922363,manual
166.539000,0.284457,0.015003,0.284061,0.418001,0.053210,0.078578,0.402998,-0.230851,0.243405,0.922363,manual
166.567000,0.284452,0.015005,0.284056,0.418001,0.053210,0.078578,0.402996,-0.230846,0.246202,0.922363,manual
166.597000,0.284448,0.015008,0.284052,0.418001,0.053210,0.078578,0.402993,-0.230842,0.249206,0.922363,manual
166.628000,0.284446,0.015010,0.284050,0.418001,0.053210,0.078578,0.402991,-0.230840,0.252305,0.922363,manual
166.658000,0.284447,0.015011,0.284050,0.418001,0.053210,0.078578,0.402990,-0.230841,0.255204,0.922363,manual
166.689000,0.284449,0.015012,0.284052,0.418001,0.053210,0.078578,0.402988,-0.230843,0.258405,0.922363,manual
166.719000,0.284453,0.015012,0.284057,0.418001,0.053210,0.078578,0.402989,-0.230847,0.261405,0.922363,manual
166.749000,0.284459,0.015011,0.284062,0.418001,0.053210,0.078578,0.402990,-0.230853,0.264407,0.922363,manual
166.779000,0.284465,0.015010,0.284069,0.418001,0.053210,0.078578,0.402991,-0.230859,0.267410,0.922363,manual
166.809000,0.284472,0.015008,0.284076,0.418001,0.053210,0.078578,0.402993,-0.230866,0.270414,0.922363,manual
166.839000,0.284480,0.015006,0.284084,0.418001,0.053210,0.078578,0.402994,-0.230874,0.273417,0.922363,manual
166.870000,0.284487,0.015004,0.284091,0.418001,0.053210,0.078578,0.402996,-0.230882,0.276416,0.922363,manual
166.900000,0.284496,0.015002,0.284100,0.418001,0.053210,0.078578,0.402999,-0.230891,0.279414,0.922363,manual
166.928000,0.284505,0.014999,0.284110,0.418001,0.053210,0.078578,0.403002,-0.230900,0.282214,0.922363,manual
166.959000,0.284514,0.014996,0.284119,0.418001,0.053210,0.078578,0.403004,-0.230909,0.285321,0.922363,manual
166.989000,0.284521,0.014996,0.284125,0.418001,0.053210,0.078578,0.403005,-0.230916,0.288425,0.922363,manual
167.020000,0.284528,0.014993,0.284133,0.418001,0.053210,0.078578,0.403007,-0.230923,0.291428,0.922363,manual
167.049000,0.284536,0.014991,0.284141,0.418001,0.053210,0.078578,0.403009,-0.230931,0.294429,0.922363,manual
167.080000,0.284543,0.014989,0.284148,0.418001,0.053210,0.078578,0.403011,-0.230938,0.297525,0.922363,manual
167.109000,0.284550,0.014988,0.284155,0.418001,0.053210,0.078578,0.403013,-0.230945,0.300426,0.922363,manual
167.141000,0.284556,0.014985,0.284161,0.418001,0.053210,0.078578,0.403015,-0.230952,0.303526,0.922363,manual
167.169000,0.284561,0.014984,0.284167,0.418001,0.053210,0.078578,0.403016,-0.230957,0.306426,0.922363,manual
167.199000,0.284566,0.014983,0.284172,0.418001,0.053210,0.078578,0.403018,-0.230962,0.309430,0.922363,manual
167.229000,0.284572,0.014980,0.284177,0.418001,0.053210,0.078578,0.403020,-0.230968,0.312334,0.922363,manual
167.260000,0.284574,0.014980,0.284179,0.418001,0.053210,0.078578,0.403020,-0.230970,0.315535,0.922363,manual
167.289000,0.284577,0.014980,0.284183,0.418001,0.053210,0.078578,0.403021,-0.230973,0.318438,0.922363,manual
167.317000,0.284580,0.014979,0.284186,0.418001,0.053210,0.078578,0.403022,-0.230976,0.321138,0.922363,manual
167.345000,0.284584,0.014977,0.284190,0.418001,0.053210,0.078578,0.403024,-0.230980,0.324041,0.922363,manual
