seq_id,msg_type,event,stamp_send,stamp_recv,delay_s,buffer_size 
0,joint_state,recv,97.803000,97.803000,0.000000,1
1,joint_state,recv,97.803000,97.803000,0.000000,2
2,joint_state,recv,97.835000,97.835000,0.000000,3
3,joint_state,recv,97.869000,97.869000,0.000000,4
4,joint_state,recv,97.901000,97.901000,0.000000,5
5,joint_state,recv,97.935000,97.935000,0.000000,6
6,joint_state,recv,97.969000,97.969000,0.000000,7
7,joint_state,recv,98.002000,98.002000,0.000000,8
8,joint_state,recv,98.036000,98.036000,0.000000,9
9,joint_state,recv,98.067000,98.068000,0.001000,10
10,joint_state,recv,98.101000,98.101000,0.000000,11
11,joint_state,recv,98.135000,98.135000,0.000000,12
12,joint_state,recv,98.167000,98.167000,0.000000,13
13,joint_state,recv,98.201000,98.201000,0.000000,14
14,joint_state,recv,98.235000,98.235000,0.000000,15
15,joint_state,recv,98.269000,98.269000,0.000000,16
16,joint_state,recv,98.301000,98.302000,0.001000,17
17,joint_state,recv,98.335000,98.335000,0.000000,18
18,joint_state,recv,98.367000,98.368000,0.001000,19
19,joint_state,recv,98.401000,98.401000,0.000000,20
20,joint_state,recv,98.435000,98.435000,0.000000,21
21,joint_state,recv,98.469000,98.469000,0.000000,22
22,joint_state,recv,98.501000,98.501000,0.000000,23
23,joint_state,recv,98.535000,98.535000,0.000000,24
24,joint_state,recv,98.567000,98.568000,0.001000,25
25,joint_state,recv,98.601000,98.601000,0.000000,26
26,joint_state,recv,98.635000,98.635000,0.000000,27
27,joint_state,recv,98.667000,98.667000,0.000000,28
28,joint_state,recv,98.701000,98.701000,0.000000,29
29,joint_state,recv,98.735000,98.735000,0.000000,30
30,joint_state,recv,98.769000,98.769000,0.000000,31
31,joint_state,recv,98.801000,98.801000,0.000000,32
32,joint_state,recv,98.835000,98.835000,0.000000,33
33,joint_state,recv,98.868000,98.868000,0.000000,34
34,joint_state,recv,98.901000,98.902000,0.001000,35
35,joint_state,recv,98.935000,98.935000,0.000000,36
36,joint_state,recv,98.967000,98.968000,0.001000,37
37,joint_state,recv,99.001000,99.002000,0.001000,38
38,joint_state,recv,99.036000,99.036000,0.000000,39
39,joint_state,recv,99.069000,99.069000,0.000000,40
40,joint_state,recv,99.101000,99.101000,0.000000,41
41,joint_state,recv,99.135000,99.136000,0.001000,42
42,joint_state,recv,99.167000,99.168000,0.001000,43
43,joint_state,recv,99.201000,99.201000,0.000000,44
44,joint_state,recv,99.235000,99.235000,0.000000,45
45,joint_state,recv,99.269000,99.269000,0.000000,46
46,joint_state,recv,99.301000,99.301000,0.000000,47
47,joint_state,recv,99.335000,99.335000,0.000000,48
48,joint_state,recv,99.369000,99.369000,0.000000,49
49,joint_state,recv,99.401000,99.401000,0.000000,50
50,joint_state,recv,99.435000,99.435000,0.000000,51
51,joint_state,recv,99.467000,99.467000,0.000000,52
52,joint_state,recv,99.501000,99.501000,0.000000,53
53,joint_state,recv,99.535000,99.535000,0.000000,54
54,joint_state,recv,99.569000,99.569000,0.000000,55
55,joint_state,recv,99.601000,99.601000,0.000000,56
56,joint_state,recv,99.635000,99.635000,0.000000,57
57,joint_state,recv,99.667000,99.668000,0.001000,58
58,joint_state,recv,99.701000,99.701000,0.000000,59
59,joint_state,recv,99.735000,99.735000,0.000000,60
60,joint_state,recv,99.769000,99.769000,0.000000,61
61,joint_state,recv,99.801000,99.801000,0.000000,62
62,joint_state,recv,99.836000,99.836000,0.000000,63
63,joint_state,recv,99.869000,99.870000,0.001000,64
64,joint_state,recv,99.902000,99.902000,0.000000,65
65,joint_state,recv,99.935000,99.935000,0.000000,66
66,joint_state,recv,99.967000,99.967000,0.000000,67
67,joint_state,recv,100.001000,100.002000,0.001000,68
68,joint_state,recv,100.035000,100.035000,0.000000,69
69,joint_state,recv,100.067000,100.067000,0.000000,70
70,joint_state,recv,100.101000,100.101000,0.000000,71
71,joint_state,recv,100.135000,100.135000,0.000000,72
72,joint_state,recv,100.167000,100.167000,0.000000,73
73,joint_state,recv,100.202000,100.202000,0.000000,74
74,joint_state,recv,100.236000,100.236000,0.000000,75
75,joint_state,recv,100.269000,100.269000,0.000000,76
76,joint_state,recv,100.301000,100.301000,0.000000,77
77,joint_state,recv,100.335000,100.336000,0.001000,78
78,joint_state,recv,100.369000,100.369000,0.000000,79
79,joint_state,recv,100.401000,100.401000,0.000000,80
80,joint_state,recv,100.436000,100.436000,0.000000,81
81,joint_state,recv,100.467000,100.468000,0.001000,82
82,joint_state,recv,100.501000,100.501000,0.000000,83
83,joint_state,recv,100.535000,100.536000,0.001000,84
84,joint_state,recv,100.569000,100.569000,0.000000,85
85,joint_state,recv,100.601000,100.602000,0.001000,86
86,joint_state,recv,100.635000,100.635000,0.000000,87
87,joint_state,recv,100.667000,100.667000,0.000000,88
88,joint_state,recv,100.702000,100.702000,0.000000,89
89,joint_state,recv,100.736000,100.736000,0.000000,90
90,joint_state,recv,100.767000,100.767000,0.000000,91
91,joint_state,recv,100.801000,100.802000,0.001000,92
92,joint_state,recv,100.835000,100.835000,0.000000,93
93,joint_state,recv,100.869000,100.869000,0.000000,94
94,joint_state,recv,100.901000,100.901000,0.000000,95
95,joint_state,recv,100.935000,100.935000,0.000000,96
96,joint_state,recv,100.969000,100.969000,0.000000,97
97,joint_state,recv,101.001000,101.001000,0.000000,98
98,traj,enqueue,101.005000,,,1
99,traj,dequeue,101.005000,101.005000,0.0,1
100,joint_state,recv,101.035000,101.035000,0.000000,99
101,joint_state,recv,101.069000,101.069000,0.000000,100
102,joint_state,recv,101.101000,101.101000,0.000000,101
103,joint_state,recv,101.135000,101.136000,0.001000,102
104,joint_state,recv,101.169000,101.169000,0.000000,103
105,joint_state,recv,101.201000,101.201000,0.000000,104
106,joint_state,recv,101.235000,101.236000,0.001000,105
107,joint_state,recv,101.269000,101.269000,0.000000,106
108,joint_state,recv,101.301000,101.301000,0.000000,107
109,joint_state,recv,101.335000,101.335000,0.000000,108
110,joint_state,recv,101.367000,101.367000,0.000000,109
111,joint_state,recv,101.401000,101.401000,0.000000,110
112,joint_state,recv,101.435000,101.435000,0.000000,111
113,joint_state,recv,101.467000,101.468000,0.001000,112
114,joint_state,recv,101.501000,101.501000,0.000000,113
115,traj,enqueue,101.501000,,,1
116,traj,dequeue,101.501000,101.501000,0.0,1
117,traj,enqueue,101.529000,,,1
118,traj,dequeue,101.529000,101.529000,0.0,1
119,joint_state,recv,101.535000,101.535000,0.000000,114
120,traj,enqueue,101.555000,,,1
121,traj,dequeue,101.555000,101.555000,0.0,1
122,joint_state,recv,101.567000,101.568000,0.001000,115
123,traj,enqueue,101.585000,,,1
124,traj,dequeue,101.585000,101.585000,0.0,1
125,joint_state,recv,101.601000,101.601000,0.000000,116
126,traj,enqueue,101.614000,,,1
127,traj,dequeue,101.614000,101.614000,0.0,1
128,joint_state,recv,101.635000,101.635000,0.000000,117
129,traj,enqueue,101.641000,,,1
130,traj,dequeue,101.641000,101.641000,0.0,1
131,traj,enqueue,101.668000,,,1
132,traj,dequeue,101.668000,101.668000,0.0,1
