seq_id,msg_type,event,stamp_send,stamp_recv,delay_s,buffer_size 
0,joint_state,enqueue,11.300000,11.300000,0.000000,1
1,joint_state,enqueue,11.334000,11.334000,0.000000,2
2,joint_state,enqueue,11.367000,11.367000,0.000000,3
3,joint_state,enqueue,11.400000,11.400000,0.000000,4
4,joint_state,enqueue,11.434000,11.434000,0.000000,5
5,joint_state,enqueue,11.467000,11.467000,0.000000,6
6,joint_state,dequeue,11.300000,11.474000,0.174000,5
7,joint_state,dequeue,11.334000,11.474000,0.140000,4
8,joint_state,dequeue,11.367000,11.474000,0.107000,3
9,joint_state,dequeue,11.400000,11.474000,0.074000,2
10,joint_state,dequeue,11.434000,11.474000,0.040000,1
11,joint_state,dequeue,11.467000,11.474000,0.007000,0
12,joint_state,enqueue,11.500000,11.500000,0.000000,1
13,joint_state,dequeue,11.500000,11.500000,0.000000,0
14,joint_state,enqueue,11.534000,11.534000,0.000000,1
15,joint_state,dequeue,11.534000,11.534000,0.000000,0
16,joint_state,enqueue,11.567000,11.567000,0.000000,1
17,joint_state,dequeue,11.567000,11.568000,0.001000,0
18,joint_state,enqueue,11.600000,11.600000,0.000000,1
19,joint_state,dequeue,11.600000,11.600000,0.000000,0
20,joint_state,enqueue,11.634000,11.634000,0.000000,1
21,joint_state,dequeue,11.634000,11.634000,0.000000,0
22,joint_state,enqueue,11.667000,11.667000,0.000000,1
23,joint_state,dequeue,11.667000,11.668000,0.001000,0
24,joint_state,enqueue,11.700000,11.700000,0.000000,1
25,joint_state,dequeue,11.700000,11.700000,0.000000,0
26,joint_state,enqueue,11.734000,11.734000,0.000000,1
27,joint_state,dequeue,11.734000,11.735000,0.001000,0
28,joint_state,enqueue,11.767000,11.767000,0.000000,1
29,joint_state,dequeue,11.767000,11.768000,0.001000,0
30,joint_state,enqueue,11.800000,11.800000,0.000000,1
31,joint_state,dequeue,11.800000,11.800000,0.000000,0
32,joint_state,enqueue,11.834000,11.834000,0.000000,1
33,joint_state,dequeue,11.834000,11.836000,0.002000,0
34,joint_state,enqueue,11.867000,11.867000,0.000000,1
35,joint_state,dequeue,11.867000,11.868000,0.001000,0
36,joint_state,enqueue,11.900000,11.900000,0.000000,1
37,joint_state,dequeue,11.900000,11.900000,0.000000,0
38,joint_state,enqueue,11.934000,11.934000,0.000000,1
39,joint_state,dequeue,11.934000,11.936000,0.002000,0
40,joint_state,enqueue,11.967000,11.967000,0.000000,1
41,joint_state,dequeue,11.967000,11.968000,0.001000,0
42,joint_state,enqueue,12.000000,12.000000,0.000000,1
43,joint_state,dequeue,12.000000,12.002000,0.002000,0
44,joint_state,enqueue,12.034000,12.034000,0.000000,1
45,joint_state,dequeue,12.034000,12.034000,0.000000,0
46,joint_state,enqueue,12.067000,12.067000,0.000000,1
47,joint_state,dequeue,12.067000,12.068000,0.001000,0
48,joint_state,enqueue,12.100000,12.100000,0.000000,1
49,joint_state,dequeue,12.100000,12.100000,0.000000,0
50,joint_state,enqueue,12.134000,12.134000,0.000000,1
51,joint_state,dequeue,12.134000,12.134000,0.000000,0
52,joint_state,enqueue,12.167000,12.167000,0.000000,1
53,joint_state,dequeue,12.167000,12.168000,0.001000,0
54,joint_state,enqueue,12.200000,12.200000,0.000000,1
55,joint_state,dequeue,12.200000,12.200000,0.000000,0
56,joint_state,enqueue,12.234000,12.234000,0.000000,1
57,joint_state,dequeue,12.234000,12.234000,0.000000,0
58,joint_state,enqueue,12.267000,12.267000,0.000000,1
59,joint_state,dequeue,12.267000,12.268000,0.001000,0
60,joint_state,enqueue,12.300000,12.300000,0.000000,1
61,joint_state,dequeue,12.300000,12.302000,0.002000,0
62,joint_state,enqueue,12.334000,12.334000,0.000000,1
63,joint_state,dequeue,12.334000,12.336000,0.002000,0
64,joint_state,enqueue,12.367000,12.367000,0.000000,1
65,joint_state,dequeue,12.367000,12.368000,0.001000,0
66,joint_state,enqueue,12.400000,12.400000,0.000000,1
67,joint_state,dequeue,12.400000,12.400000,0.000000,0
68,joint_state,enqueue,12.434000,12.434000,0.000000,1
69,joint_state,dequeue,12.434000,12.434000,0.000000,0
70,joint_state,enqueue,12.467000,12.467000,0.000000,1
71,joint_state,dequeue,12.467000,12.468000,0.001000,0
72,joint_state,enqueue,12.500000,12.500000,0.000000,1
73,joint_state,dequeue,12.500000,12.500000,0.000000,0
74,joint_state,enqueue,12.534000,12.534000,0.000000,1
75,joint_state,dequeue,12.534000,12.534000,0.000000,0
76,joint_state,enqueue,12.567000,12.567000,0.000000,1
77,joint_state,dequeue,12.567000,12.568000,0.001000,0
78,joint_state,enqueue,12.600000,12.600000,0.000000,1
79,joint_state,dequeue,12.600000,12.602000,0.002000,0
80,joint_state,enqueue,12.634000,12.634000,0.000000,1
81,joint_state,dequeue,12.634000,12.634000,0.000000,0
82,joint_state,enqueue,12.667000,12.667000,0.000000,1
83,joint_state,dequeue,12.667000,12.668000,0.001000,0
84,joint_state,enqueue,12.700000,12.700000,0.000000,1
85,joint_state,dequeue,12.700000,12.700000,0.000000,0
86,joint_state,enqueue,12.734000,12.734000,0.000000,1
87,joint_state,dequeue,12.734000,12.735000,0.001000,0
88,joint_state,enqueue,12.767000,12.767000,0.000000,1
89,joint_state,dequeue,12.767000,12.768000,0.001000,0
90,joint_state,enqueue,12.800000,12.800000,0.000000,1
91,joint_state,dequeue,12.800000,12.802000,0.002000,0
92,joint_state,enqueue,12.834000,12.834000,0.000000,1
93,joint_state,dequeue,12.834000,12.834000,0.000000,0
94,joint_state,enqueue,12.867000,12.867000,0.000000,1
95,joint_state,dequeue,12.867000,12.868000,0.001000,0
96,joint_state,enqueue,12.900000,12.900000,0.000000,1
97,joint_state,dequeue,12.900000,12.900000,0.000000,0
98,joint_state,enqueue,12.934000,12.934000,0.000000,1
99,joint_state,dequeue,12.934000,12.934000,0.000000,0
100,joint_state,enqueue,12.967000,12.967000,0.000000,1
101,joint_state,dequeue,12.967000,12.969000,0.002000,0
102,joint_state,enqueue,13.000000,13.000000,0.000000,1
103,joint_state,dequeue,13.000000,13.002000,0.002000,0
104,joint_state,enqueue,13.034000,13.034000,0.000000,1
105,joint_state,dequeue,13.034000,13.034000,0.000000,0
106,joint_state,enqueue,13.067000,13.067000,0.000000,1
107,joint_state,dequeue,13.067000,13.068000,0.001000,0
108,joint_state,enqueue,13.100000,13.100000,0.000000,1
109,joint_state,dequeue,13.100000,13.100000,0.000000,0
110,joint_state,enqueue,13.134000,13.134000,0.000000,1
111,joint_state,dequeue,13.134000,13.136000,0.002000,0
112,joint_state,enqueue,13.167000,13.167000,0.000000,1
113,joint_state,dequeue,13.167000,13.168000,0.001000,0
114,joint_state,enqueue,13.200000,13.200000,0.000000,1
115,joint_state,dequeue,13.200000,13.200000,0.000000,0
