seq_id,msg_type,event,stamp_send,stamp_recv,delay_s,buffer_size 
0,joint_state,recv,11.474000,11.475000,0.001000,1
1,joint_state,recv,11.500000,11.500000,0.000000,2
2,joint_state,recv,11.534000,11.534000,0.000000,3
3,joint_state,recv,11.568000,11.568000,0.000000,4
4,joint_state,recv,11.600000,11.601000,0.001000,5
5,joint_state,recv,11.634000,11.634000,0.000000,6
6,joint_state,recv,11.668000,11.668000,0.000000,7
7,joint_state,recv,11.700000,11.700000,0.000000,8
8,joint_state,recv,11.735000,11.735000,0.000000,9
9,joint_state,recv,11.768000,11.768000,0.000000,10
10,joint_state,recv,11.800000,11.800000,0.000000,11
11,joint_state,recv,11.836000,11.836000,0.000000,12
12,joint_state,recv,11.868000,11.869000,0.001000,13
13,joint_state,recv,11.900000,11.901000,0.001000,14
14,joint_state,recv,11.936000,11.936000,0.000000,15
15,joint_state,recv,11.968000,11.969000,0.001000,16
16,joint_state,recv,12.002000,12.002000,0.000000,17
17,joint_state,recv,12.034000,12.035000,0.001000,18
18,joint_state,recv,12.068000,12.069000,0.001000,19
19,joint_state,recv,12.100000,12.100000,0.000000,20
20,joint_state,recv,12.134000,12.134000,0.000000,21
21,joint_state,recv,12.168000,12.168000,0.000000,22
22,joint_state,recv,12.200000,12.200000,0.000000,23
23,joint_state,recv,12.234000,12.235000,0.001000,24
24,joint_state,recv,12.268000,12.268000,0.000000,25
25,joint_state,recv,12.302000,12.302000,0.000000,26
26,joint_state,recv,12.336000,12.336000,0.000000,27
27,joint_state,recv,12.368000,12.368000,0.000000,28
28,joint_state,recv,12.400000,12.400000,0.000000,29
29,joint_state,recv,12.434000,12.434000,0.000000,30
30,joint_state,recv,12.468000,12.468000,0.000000,31
31,joint_state,recv,12.500000,12.500000,0.000000,32
32,joint_state,recv,12.534000,12.534000,0.000000,33
33,joint_state,recv,12.568000,12.568000,0.000000,34
34,joint_state,recv,12.602000,12.602000,0.000000,35
35,joint_state,recv,12.634000,12.634000,0.000000,36
36,joint_state,recv,12.668000,12.668000,0.000000,37
37,joint_state,recv,12.700000,12.700000,0.000000,38
38,joint_state,recv,12.735000,12.735000,0.000000,39
39,joint_state,recv,12.768000,12.768000,0.000000,40
40,joint_state,recv,12.802000,12.802000,0.000000,41
41,joint_state,recv,12.834000,12.834000,0.000000,42
42,joint_state,recv,12.868000,12.868000,0.000000,43
43,joint_state,recv,12.900000,12.900000,0.000000,44
44,joint_state,recv,12.934000,12.934000,0.000000,45
45,joint_state,recv,12.969000,12.969000,0.000000,46
46,joint_state,recv,13.002000,13.002000,0.000000,47
47,joint_state,recv,13.034000,13.034000,0.000000,48
48,joint_state,recv,13.068000,13.068000,0.000000,49
49,joint_state,recv,13.100000,13.100000,0.000000,50
50,joint_state,recv,13.136000,13.136000,0.000000,51
51,joint_state,recv,13.168000,13.168000,0.000000,52
52,joint_state,recv,13.200000,13.200000,0.000000,53
53,joint_state,recv,13.234000,13.234000,0.000000,54
54,joint_state,recv,13.268000,13.268000,0.000000,55
55,joint_state,recv,13.300000,13.300000,0.000000,56
56,joint_state,recv,13.336000,13.336000,0.000000,57
57,joint_state,recv,13.368000,13.368000,0.000000,58
58,joint_state,recv,13.400000,13.400000,0.000000,59
59,joint_state,recv,13.434000,13.434000,0.000000,60
60,joint_state,recv,13.468000,13.469000,0.001000,61
61,joint_state,recv,13.500000,13.501000,0.001000,62
62,joint_state,recv,13.536000,13.536000,0.000000,63
