seq_id,msg_type,event,stamp_send,stamp_recv,delay_s,buffer_size 
0,joint_state,recv,1757510211.297076,1757510211.297346,0.000270,1
1,joint_state,recv,1757510211.297076,1757510211.297385,0.000308,2
2,joint_state,recv,1757510211.327087,1757510211.327330,0.000243,3
3,joint_state,recv,1757510211.361137,1757510211.361378,0.000241,4
4,joint_state,recv,1757510211.393119,1757510211.393425,0.000307,5
5,joint_state,recv,1757510211.427182,1757510211.427428,0.000247,6
6,joint_state,recv,1757510211.461105,1757510211.461376,0.000271,7
7,joint_state,recv,1757510211.493242,1757510211.493572,0.000330,8
8,joint_state,recv,1757510211.527109,1757510211.527385,0.000276,9
9,joint_state,recv,1757510211.561035,1757510211.561254,0.000218,10
10,joint_state,recv,1757510211.593091,1757510211.593336,0.000245,11
11,joint_state,recv,1757510211.627127,1757510211.627334,0.000207,12
12,joint_state,recv,1757510211.661117,1757510211.661434,0.000317,13
13,joint_state,recv,1757510211.693095,1757510211.693422,0.000327,14
14,joint_state,recv,1757510211.727129,1757510211.727446,0.000316,15
15,joint_state,recv,1757510211.761113,1757510211.761417,0.000304,16
16,joint_state,recv,1757510211.793133,1757510211.793427,0.000294,17
17,joint_state,recv,1757510211.827134,1757510211.827410,0.000276,18
18,joint_state,recv,1757510211.861084,1757510211.861419,0.000335,19
19,joint_state,recv,1757510211.893154,1757510211.893431,0.000277,20
20,joint_state,recv,1757510211.927127,1757510211.927444,0.000316,21
21,joint_state,recv,1757510211.961086,1757510211.961415,0.000329,22
22,joint_state,recv,1757510211.993292,1757510211.993591,0.000299,23
23,joint_state,recv,1757510212.027115,1757510212.027416,0.000301,24
24,joint_state,recv,1757510212.061086,1757510212.061374,0.000288,25
25,joint_state,recv,1757510212.093369,1757510212.093654,0.000285,26
26,joint_state,recv,1757510212.127106,1757510212.127367,0.000261,27
27,joint_state,recv,1757510212.161123,1757510212.161428,0.000305,28
28,joint_state,recv,1757510212.193129,1757510212.193484,0.000355,29
29,joint_state,recv,1757510212.227109,1757510212.227404,0.000295,30
30,joint_state,recv,1757510212.261120,1757510212.261443,0.000323,31
31,joint_state,recv,1757510212.293143,1757510212.293416,0.000273,32
32,joint_state,recv,1757510212.327088,1757510212.327371,0.000283,33
33,joint_state,recv,1757510212.361117,1757510212.361438,0.000321,34
34,joint_state,recv,1757510212.393129,1757510212.393445,0.000317,35
35,joint_state,recv,1757510212.427115,1757510212.427458,0.000342,36
36,joint_state,recv,1757510212.461088,1757510212.461395,0.000307,37
37,joint_state,recv,1757510212.493326,1757510212.493675,0.000349,38
38,joint_state,recv,1757510212.527158,1757510212.527450,0.000292,39
39,joint_state,recv,1757510212.561116,1757510212.561413,0.000297,40
40,joint_state,recv,1757510212.593045,1757510212.593276,0.000231,41
41,joint_state,recv,1757510212.627083,1757510212.627343,0.000260,42
42,joint_state,recv,1757510212.661089,1757510212.661355,0.000265,43
43,joint_state,recv,1757510212.693047,1757510212.693148,0.000100,44
44,joint_state,recv,1757510212.727062,1757510212.727188,0.000126,45
45,joint_state,recv,1757510212.761063,1757510212.761154,0.000091,46
46,joint_state,recv,1757510212.793094,1757510212.793191,0.000097,47
47,joint_state,recv,1757510212.827082,1757510212.827220,0.000138,48
48,joint_state,recv,1757510212.861020,1757510212.861149,0.000129,49
49,joint_state,recv,1757510212.893152,1757510212.893370,0.000217,50
50,joint_state,recv,1757510212.927091,1757510212.927401,0.000310,51
51,joint_state,recv,1757510212.961164,1757510212.961696,0.000533,52
52,joint_state,recv,1757510212.995155,1757510212.995739,0.000584,53
53,joint_state,recv,1757510213.027162,1757510213.027780,0.000618,54
54,joint_state,recv,1757510213.061130,1757510213.061526,0.000396,55
55,joint_state,recv,1757510213.095102,1757510213.095497,0.000394,56
56,joint_state,recv,1757510213.127140,1757510213.127530,0.000389,57
57,joint_state,recv,1757510213.161148,1757510213.161551,0.000404,58
58,joint_state,recv,1757510213.193160,1757510213.193485,0.000325,59
59,joint_state,recv,1757510213.227099,1757510213.227513,0.000414,60
60,joint_state,recv,1757510213.261094,1757510213.261450,0.000355,61
61,joint_state,recv,1757510213.293395,1757510213.293706,0.000311,62
62,joint_state,recv,1757510213.327124,1757510213.327423,0.000299,63
63,joint_state,recv,1757510213.361121,1757510213.361494,0.000374,64
64,joint_state,recv,1757510213.393107,1757510213.393316,0.000209,65
65,joint_state,recv,1757510213.427085,1757510213.427382,0.000297,66
66,joint_state,recv,1757510213.461122,1757510213.461400,0.000278,67
67,joint_state,recv,1757510213.493327,1757510213.493641,0.000314,68
68,joint_state,recv,1757510213.527268,1757510213.527647,0.000379,69
69,joint_state,recv,1757510213.561115,1757510213.561458,0.000344,70
70,joint_state,recv,1757510213.593127,1757510213.593437,0.000310,71
71,joint_state,recv,1757510213.627139,1757510213.627487,0.000348,72
