seq_id,msg_type,event,stamp_send,stamp_recv,delay_s,buffer_size 
0,joint_state,recv,1757508901.173936,1757508901.174217,0.000281,1
1,joint_state,recv,1757508901.207914,1757508901.208111,0.000196,2
2,joint_state,recv,1757508901.241908,1757508901.242184,0.000276,3
3,joint_state,recv,1757508901.275914,1757508901.276143,0.000228,4
4,joint_state,recv,1757508901.307918,1757508901.308155,0.000238,5
5,joint_state,recv,1757508901.341939,1757508901.342255,0.000316,6
6,joint_state,recv,1757508901.375947,1757508901.376178,0.000231,7
7,joint_state,recv,1757508901.409979,1757508901.410360,0.000381,8
8,joint_state,recv,1757508901.441907,1757508901.442237,0.000330,9
9,joint_state,recv,1757508901.473912,1757508901.474207,0.000296,10
10,joint_state,recv,1757508901.507951,1757508901.508243,0.000292,11
11,joint_state,recv,1757508901.541913,1757508901.542248,0.000334,12
12,joint_state,recv,1757508901.575938,1757508901.576300,0.000362,13
13,joint_state,recv,1757508901.607934,1757508901.608157,0.000223,14
14,joint_state,recv,1757508901.641936,1757508901.642187,0.000251,15
15,joint_state,recv,1757508901.673943,1757508901.674298,0.000355,16
16,joint_state,recv,1757508901.708414,1757508901.708766,0.000352,17
17,joint_state,recv,1757508901.741945,1757508901.742273,0.000328,18
18,joint_state,recv,1757508901.775953,1757508901.776250,0.000298,19
19,joint_state,recv,1757508901.809816,1757508901.810165,0.000349,20
20,joint_state,recv,1757508901.841925,1757508901.842277,0.000352,21
21,joint_state,recv,1757508901.875986,1757508901.876278,0.000292,22
22,joint_state,recv,1757508901.907958,1757508901.908200,0.000242,23
23,joint_state,recv,1757508901.941930,1757508901.942282,0.000353,24
24,joint_state,recv,1757508901.975966,1757508901.976290,0.000324,25
25,joint_state,recv,1757508902.007943,1757508902.008212,0.000270,26
26,joint_state,recv,1757508902.041930,1757508902.042231,0.000301,27
27,joint_state,recv,1757508902.073972,1757508902.074286,0.000314,28
28,joint_state,recv,1757508902.107928,1757508902.108139,0.000211,29
29,joint_state,recv,1757508902.141936,1757508902.142290,0.000355,30
30,joint_state,recv,1757508902.173944,1757508902.174305,0.000362,31
31,joint_state,recv,1757508902.207910,1757508902.208169,0.000258,32
32,joint_state,recv,1757508902.241936,1757508902.242282,0.000346,33
33,joint_state,recv,1757508902.273945,1757508902.274261,0.000316,34
34,joint_state,recv,1757508902.307913,1757508902.308171,0.000258,35
35,joint_state,recv,1757508902.341935,1757508902.342277,0.000342,36
36,joint_state,recv,1757508902.373907,1757508902.374213,0.000306,37
37,joint_state,recv,1757508902.407975,1757508902.408269,0.000294,38
38,joint_state,recv,1757508902.441912,1757508902.442299,0.000388,39
39,joint_state,recv,1757508902.475923,1757508902.476181,0.000258,40
40,joint_state,recv,1757508902.507935,1757508902.508271,0.000336,41
41,joint_state,recv,1757508902.541966,1757508902.542244,0.000278,42
42,joint_state,recv,1757508902.575929,1757508902.576244,0.000315,43
43,joint_state,recv,1757508902.607929,1757508902.608305,0.000375,44
44,joint_state,recv,1757508902.641918,1757508902.642244,0.000326,45
45,joint_state,recv,1757508902.674060,1757508902.674413,0.000353,46
46,joint_state,recv,1757508902.707915,1757508902.708205,0.000290,47
47,joint_state,recv,1757508902.742071,1757508902.742318,0.000247,48
48,joint_state,recv,1757508902.773954,1757508902.774333,0.000378,49
49,joint_state,recv,1757508902.807943,1757508902.808275,0.000332,50
50,joint_state,recv,1757508902.841936,1757508902.842270,0.000334,51
51,joint_state,recv,1757508902.873911,1757508902.874324,0.000413,52
52,joint_state,recv,1757508902.907905,1757508902.908148,0.000243,53
53,joint_state,recv,1757508902.942092,1757508902.942360,0.000268,54
54,joint_state,recv,1757508902.973950,1757508902.974389,0.000439,55
55,joint_state,recv,1757508903.007925,1757508903.008219,0.000294,56
56,joint_state,recv,1757508903.041933,1757508903.042234,0.000301,57
57,joint_state,recv,1757508903.073964,1757508903.074337,0.000373,58
58,joint_state,recv,1757508903.107912,1757508903.108209,0.000297,59
59,joint_state,recv,1757508903.141941,1757508903.142299,0.000358,60
60,joint_state,recv,1757508903.173933,1757508903.174247,0.000314,61
61,joint_state,recv,1757508903.207936,1757508903.208188,0.000253,62
62,joint_state,recv,1757508903.241938,1757508903.242329,0.000391,63
63,joint_state,recv,1757508903.275910,1757508903.276242,0.000332,64
64,joint_state,recv,1757508903.307963,1757508903.308285,0.000322,65
65,joint_state,recv,1757508903.342031,1757508903.342337,0.000306,66
66,joint_state,recv,1757508903.375964,1757508903.376282,0.000317,67
67,joint_state,recv,1757508903.407968,1757508903.408294,0.000327,68
68,joint_state,recv,1757508903.442037,1757508903.442332,0.000295,69
69,joint_state,recv,1757508903.475909,1757508903.476184,0.000275,70
70,joint_state,recv,1757508903.507914,1757508903.508195,0.000281,71
71,joint_state,recv,1757508903.541946,1757508903.542270,0.000324,72
72,joint_state,recv,1757508903.573934,1757508903.574216,0.000281,73
73,joint_state,recv,1757508903.608006,1757508903.608304,0.000298,74
74,joint_state,recv,1757508903.641941,1757508903.642273,0.000332,75
75,joint_state,recv,1757508903.676007,1757508903.676412,0.000406,76
76,joint_state,recv,1757508903.707940,1757508903.708168,0.000227,77
77,joint_state,recv,1757508903.741938,1757508903.742274,0.000336,78
78,joint_state,recv,1757508903.773913,1757508903.774169,0.000255,79
79,joint_state,recv,1757508903.807911,1757508903.808172,0.000261,80
80,joint_state,recv,1757508903.841931,1757508903.842203,0.000272,81
81,joint_state,recv,1757508903.875904,1757508903.876127,0.000224,82
82,joint_state,recv,1757508903.907972,1757508903.908207,0.000235,83
83,joint_state,recv,1757508903.941969,1757508903.942337,0.000368,84
84,joint_state,recv,1757508903.975973,1757508903.976236,0.000263,85
85,joint_state,recv,1757508904.007965,1757508904.008291,0.000327,86
86,joint_state,recv,1757508904.041973,1757508904.042360,0.000387,87
87,joint_state,recv,1757508904.075936,1757508904.076187,0.000251,88
88,joint_state,recv,1757508904.107951,1757508904.108233,0.000282,89
89,joint_state,recv,1757508904.142196,1757508904.142539,0.000343,90
90,joint_state,recv,1757508904.173973,1757508904.174390,0.000417,91
91,joint_state,recv,1757508904.207966,1757508904.208240,0.000274,92
92,joint_state,recv,1757508904.242092,1757508904.242396,0.000304,93
93,joint_state,recv,1757508904.275959,1757508904.276225,0.000266,94
94,joint_state,recv,1757508904.307944,1757508904.308212,0.000268,95
95,joint_state,recv,1757508904.341919,1757508904.342225,0.000306,96
96,joint_state,recv,1757508904.373941,1757508904.374267,0.000325,97
97,joint_state,recv,1757508904.407949,1757508904.408266,0.000317,98
98,joint_state,recv,1757508904.441934,1757508904.442226,0.000291,99
99,joint_state,recv,1757508904.475948,1757508904.476172,0.000224,100
100,joint_state,recv,1757508904.507956,1757508904.508264,0.000307,101
101,joint_state,recv,1757508904.542081,1757508904.542379,0.000298,102
102,joint_state,recv,1757508904.575935,1757508904.576225,0.000289,103
103,joint_state,recv,1757508904.607935,1757508904.608264,0.000329,104
104,joint_state,recv,1757508904.641898,1757508904.642170,0.000271,105
105,joint_state,recv,1757508904.675901,1757508904.676094,0.000194,106
106,joint_state,recv,1757508904.707947,1757508904.708194,0.000248,107
107,joint_state,recv,1757508904.741941,1757508904.742248,0.000306,108
108,joint_state,recv,1757508904.773973,1757508904.774289,0.000317,109
109,joint_state,recv,1757508904.807939,1757508904.808322,0.000383,110
110,joint_state,recv,1757508904.841908,1757508904.842214,0.000306,111
111,joint_state,recv,1757508904.873933,1757508904.874230,0.000297,112
112,joint_state,recv,1757508904.907984,1757508904.908208,0.000224,113
113,joint_state,recv,1757508904.941955,1757508904.942218,0.000263,114
114,joint_state,recv,1757508904.975982,1757508904.976251,0.000270,115
115,joint_state,recv,1757508905.007941,1757508905.008252,0.000311,116
116,joint_state,recv,1757508905.042082,1757508905.042388,0.000306,117
117,joint_state,recv,1757508905.075997,1757508905.076360,0.000363,118
118,joint_state,recv,1757508905.107908,1757508905.108115,0.000208,119
119,joint_state,recv,1757508905.141915,1757508905.142225,0.000310,120
120,joint_state,recv,1757508905.175979,1757508905.176198,0.000220,121
121,joint_state,recv,1757508905.208290,1757508905.208577,0.000287,122
122,joint_state,recv,1757508905.241930,1757508905.242242,0.000313,123
123,joint_state,recv,1757508905.275958,1757508905.276218,0.000260,124
124,joint_state,recv,1757508905.307937,1757508905.308259,0.000322,125
125,joint_state,recv,1757508905.341949,1757508905.342240,0.000291,126
126,joint_state,recv,1757508905.375958,1757508905.376207,0.000249,127
127,joint_state,recv,1757508905.407958,1757508905.408190,0.000232,128
128,joint_state,recv,1757508905.441930,1757508905.442235,0.000305,129
129,joint_state,recv,1757508905.475876,1757508905.476175,0.000300,130
130,joint_state,recv,1757508905.507944,1757508905.508279,0.000334,131
131,joint_state,recv,1757508905.541925,1757508905.542230,0.000305,132
132,joint_state,recv,1757508905.575954,1757508905.576280,0.000326,133
133,joint_state,recv,1757508905.607938,1757508905.608203,0.000265,134
134,joint_state,recv,1757508905.641922,1757508905.642187,0.000265,135
135,joint_state,recv,1757508905.675970,1757508905.676233,0.000264,136
136,joint_state,recv,1757508905.707911,1757508905.708199,0.000289,137
137,joint_state,recv,1757508905.741963,1757508905.742252,0.000288,138
138,joint_state,recv,1757508905.775974,1757508905.776212,0.000238,139
139,joint_state,recv,1757508905.807965,1757508905.808228,0.000263,140
140,joint_state,recv,1757508905.841960,1757508905.842269,0.000309,141
141,joint_state,recv,1757508905.875956,1757508905.876187,0.000231,142
142,joint_state,recv,1757508905.908183,1757508905.908483,0.000300,143
143,joint_state,recv,1757508905.941908,1757508905.942240,0.000331,144
144,joint_state,recv,1757508905.977181,1757508905.977521,0.000340,145
145,control_mode,changed,,,,follow
146,joint_state,recv,1757508906.007949,1757508906.008229,0.000279,146
147,traj_follow,enqueue,1757508906.019357,,,1
148,joint_state,recv,1757508906.041934,1757508906.042267,0.000334,147
149,traj_follow,enqueue,1757508906.048492,,,2
150,joint_state,recv,1757508906.075982,1757508906.076278,0.000296,148
151,traj_follow,enqueue,1757508906.082199,,,3
152,joint_state,recv,1757508906.108210,1757508906.108513,0.000303,149
153,traj_follow,enqueue,1757508906.115324,,,4
154,joint_state,recv,1757508906.141941,1757508906.142238,0.000298,150
155,traj_follow,enqueue,1757508906.148593,,,5
156,joint_state,recv,1757508906.173946,1757508906.174356,0.000411,151
157,traj_follow,enqueue,1757508906.181627,,,6
158,joint_state,recv,1757508906.207943,1757508906.208291,0.000348,152
159,traj_follow,enqueue,1757508906.215253,,,7
160,joint_state,recv,1757508906.241915,1757508906.242217,0.000302,153
161,traj_follow,enqueue,1757508906.248882,,,8
162,joint_state,recv,1757508906.275903,1757508906.276155,0.000252,154
163,traj_follow,enqueue,1757508906.282103,,,9
164,joint_state,recv,1757508906.307934,1757508906.308294,0.000360,155
165,traj_follow,enqueue,1757508906.315061,,,10
166,joint_state,recv,1757508906.341924,1757508906.342242,0.000318,156
167,traj_follow,enqueue,1757508906.348964,,,11
168,joint_state,recv,1757508906.375931,1757508906.376202,0.000271,157
169,traj_follow,enqueue,1757508906.382216,,,12
170,joint_state,recv,1757508906.407947,1757508906.408196,0.000249,158
171,traj_follow,enqueue,1757508906.415352,,,13
172,joint_state,recv,1757508906.441940,1757508906.442277,0.000337,159
173,traj_follow,enqueue,1757508906.448844,,,14
174,joint_state,recv,1757508906.475989,1757508906.476299,0.000309,160
175,traj_follow,enqueue,1757508906.482507,,,15
176,joint_state,recv,1757508906.509978,1757508906.510262,0.000284,161
177,traj_follow,enqueue,1757508906.515973,,,16
178,traj,dequeue,1757508906.019357,1757508906.527334,0.507977,16
