timestamp,error_xy,dx,dy,cube_x,cube_y,cube_z,ee_x,ee_y,ee_z,confidence,control_mode
50.530000,0.020210,-0.002920,0.019998,0.501300,-0.061924,0.077518,0.504220,-0.081922,0.488397,0.895508,follow
50.930000,0.019363,-0.002774,0.019163,0.499605,-0.045849,0.077860,0.502379,-0.065012,0.489231,0.896973,follow
51.130000,0.015974,-0.001836,0.015869,0.499452,-0.038414,0.077493,0.501288,-0.054282,0.489809,0.863281,follow
51.330000,0.013133,-0.000994,0.013095,0.499277,-0.031010,0.077471,0.500270,-0.044105,0.490114,0.741699,follow
51.530000,0.012787,-0.000152,0.012786,0.499354,-0.022682,0.076571,0.499506,-0.035468,0.489994,0.819824,follow
51.730000,0.012694,-0.000202,0.012692,0.499089,-0.014532,0.076138,0.499291,-0.027224,0.489920,0.872559,follow
51.930000,0.012212,-0.000779,0.012187,0.498377,-0.006919,0.076592,0.499155,-0.019106,0.489905,0.834473,follow
52.130000,0.012470,-0.000639,0.012454,0.498063,0.001156,0.076059,0.498702,-0.011298,0.489909,0.839844,follow
52.330000,0.012249,-0.000828,0.012221,0.497460,0.008826,0.075710,0.498288,-0.003395,0.489930,0.871582,follow
52.530000,0.011465,-0.001257,0.011396,0.496525,0.015803,0.076184,0.497782,0.004407,0.489943,0.868164,follow
53.130000,0.027183,0.000441,0.027180,0.496573,0.043415,0.076450,0.496132,0.016235,0.489450,0.858887,follow
53.530000,0.023790,-0.005986,0.023025,0.491000,0.063094,0.076112,0.496986,0.040069,0.490063,0.704102,follow
53.730000,0.016783,-0.004758,0.016095,0.489105,0.069785,0.075997,0.493862,0.053691,0.490252,0.704102,follow
53.930000,0.013242,-0.000372,0.013237,0.490234,0.077915,0.075459,0.490607,0.064678,0.490228,0.841797,follow
54.130000,0.017865,0.002238,0.017724,0.491947,0.091307,0.075117,0.489710,0.073583,0.489879,0.708984,follow
54.330000,0.020300,0.002509,0.020144,0.493365,0.104730,0.074672,0.490856,0.084586,0.489792,0.707520,follow
55.730000,0.031314,-0.004387,0.031005,0.488426,0.136310,0.076145,0.492813,0.105305,0.489203,0.848145,follow
55.930000,0.020476,-0.004965,0.019865,0.486521,0.141682,0.076602,0.491486,0.121817,0.490295,0.873047,follow
56.130000,0.009854,-0.003806,0.009089,0.484722,0.144583,0.076830,0.488529,0.135494,0.490548,0.826660,follow
56.330000,0.004669,-0.001604,0.004385,0.483993,0.146696,0.076123,0.485597,0.142311,0.490167,0.865234,follow
56.930000,0.003704,0.000044,-0.003704,0.483615,0.143256,0.072934,0.483571,0.146960,0.489775,0.799316,follow
57.330000,0.010143,-0.002784,-0.009754,0.480883,0.133944,0.074475,0.483666,0.143698,0.489799,0.796875,follow
57.530000,0.008422,-0.002246,-0.008117,0.479819,0.130115,0.074918,0.482065,0.138232,0.489737,0.859863,follow
57.930000,0.012433,-0.003245,-0.012002,0.476823,0.118704,0.075964,0.480068,0.130706,0.489788,0.728027,follow
58.130000,0.010256,-0.002759,-0.009878,0.475364,0.114088,0.075847,0.478124,0.123966,0.489689,0.883301,follow
58.330000,0.008629,-0.002560,-0.008241,0.473745,0.109269,0.075521,0.476305,0.117510,0.489648,0.870605,follow
58.930000,0.017418,-0.006570,-0.016131,0.467372,0.093116,0.077294,0.473942,0.109247,0.489784,0.891113,follow
59.130000,0.011538,-0.003643,-0.010948,0.466476,0.089530,0.076584,0.470119,0.100478,0.489604,0.886230,follow
59.530000,0.008158,-0.002600,-0.007732,0.464151,0.082447,0.075247,0.466751,0.090179,0.489661,0.877441,follow
59.930000,0.008524,-0.003602,-0.007726,0.460903,0.075510,0.075351,0.464505,0.083236,0.489702,0.885742,follow
60.130000,0.006670,-0.003032,-0.005941,0.459408,0.072796,0.075136,0.462440,0.078737,0.489700,0.875000,follow
60.330000,0.006268,-0.003291,-0.005334,0.457205,0.069472,0.075330,0.460497,0.074806,0.489717,0.865234,follow
60.730000,0.011338,-0.006593,-0.009224,0.450987,0.060649,0.075644,0.457580,0.069872,0.489784,0.873047,follow
61.530000,0.020599,-0.010580,-0.017675,0.440531,0.043026,0.075610,0.451111,0.060700,0.489835,0.882324,follow
61.730000,0.016049,-0.007869,-0.013988,0.437192,0.037093,0.075847,0.445061,0.051081,0.489657,0.901367,follow
61.930000,0.012462,-0.005476,-0.011195,0.434210,0.030674,0.076118,0.439686,0.041868,0.489578,0.884766,follow
62.130000,0.012174,-0.004704,-0.011229,0.431341,0.023386,0.076734,0.436044,0.034615,0.489563,0.903320,follow
62.930000,0.031098,-0.004405,-0.030784,0.427252,-0.007601,0.074576,0.431657,0.023183,0.489808,0.908691,follow
63.330000,0.026399,-0.001297,-0.026367,0.425794,-0.030049,0.075637,0.427091,-0.003682,0.489148,0.877441,follow
63.530000,0.019977,-0.000102,-0.019977,0.426000,-0.039233,0.075559,0.426102,-0.019256,0.489043,0.778809,follow
63.730000,0.015745,0.001078,-0.015708,0.427070,-0.048320,0.075242,0.425992,-0.032613,0.488999,0.872559,follow
79.930000,0.104805,0.020900,0.102700,0.450361,0.053805,0.074945,0.429461,-0.048896,0.490128,0.848145,follow
80.530000,0.158584,0.020462,0.157258,0.449913,0.108395,0.076732,0.429451,-0.048863,0.490108,0.805176,follow
80.730000,0.173615,0.022523,0.172148,0.451957,0.123311,0.076382,0.429434,-0.048837,0.490084,0.771973,follow
80.930000,0.098267,0.005026,0.098139,0.454074,0.135858,0.075858,0.449048,0.037719,0.500315,0.806641,follow
82.130000,0.007340,-0.003074,0.006666,0.446490,0.150494,0.074510,0.449564,0.143829,0.496030,0.806641,follow
82.330000,0.007320,-0.003351,0.006508,0.444670,0.154007,0.074187,0.448021,0.147499,0.496157,0.806641,follow
82.530000,0.005383,-0.004071,0.003522,0.441766,0.155294,0.074296,0.445837,0.151772,0.496200,0.682617,follow
82.730000,0.004225,-0.003732,0.001980,0.439327,0.156375,0.074387,0.443059,0.154395,0.496140,0.682617,follow
83.930000,0.012725,-0.007176,-0.010509,0.430798,0.146346,0.075680,0.437974,0.156855,0.496023,0.875977,follow
84.530000,0.017197,-0.005781,-0.016196,0.424605,0.130299,0.075719,0.430387,0.146494,0.496107,0.869629,follow
84.930000,0.014027,-0.003974,-0.013452,0.421262,0.118581,0.074991,0.425236,0.132033,0.496241,0.872559,follow
85.130000,0.011393,-0.003149,-0.010950,0.419711,0.113112,0.075322,0.422860,0.124062,0.496244,0.885742,follow
85.330000,0.009922,-0.002364,-0.009637,0.418341,0.107212,0.076020,0.420704,0.116848,0.496320,0.856934,follow
85.730000,0.014423,-0.002174,-0.014259,0.415827,0.093602,0.076181,0.418001,0.107861,0.496372,0.880859,follow
85.930000,0.011214,-0.001311,-0.011137,0.415786,0.088712,0.075214,0.417096,0.099848,0.496391,0.891602,follow
86.130000,0.010368,-0.001507,-0.010258,0.414667,0.082179,0.075980,0.416174,0.092437,0.496480,0.893066,follow
86.330000,0.008905,-0.000422,-0.008895,0.414771,0.076989,0.075566,0.415193,0.085884,0.496520,0.867188,follow
86.530000,0.008536,0.000256,-0.008532,0.414925,0.071566,0.075231,0.414669,0.080098,0.496564,0.883301,follow
86.730000,0.009035,0.000035,-0.009035,0.414666,0.065560,0.075738,0.414630,0.074595,0.496590,0.887207,follow
86.930000,0.008792,0.000284,-0.008788,0.414952,0.060113,0.075481,0.414668,0.068901,0.496633,0.888184,follow
87.130000,0.008368,0.000599,-0.008346,0.415385,0.054946,0.075503,0.414786,0.063292,0.496683,0.911133,follow
87.330000,0.007570,0.001260,-0.007465,0.416327,0.050437,0.074496,0.415067,0.057902,0.496704,0.911621,follow
87.530000,0.007037,0.001647,-0.006842,0.417312,0.046170,0.073714,0.415665,0.053012,0.496712,0.903320,follow
87.730000,0.007048,0.001028,-0.006972,0.417573,0.041539,0.074235,0.416545,0.048511,0.496710,0.905762,follow
87.930000,0.006470,0.001222,-0.006353,0.418448,0.037718,0.073871,0.417226,0.044072,0.496731,0.910645,follow
88.130000,0.005684,0.001427,-0.005502,0.419331,0.034402,0.073593,0.417904,0.039904,0.496741,0.898926,follow
88.730000,0.009402,0.003600,-0.008685,0.422565,0.025394,0.073242,0.418965,0.034079,0.496589,0.911133,follow
89.530000,0.012112,0.004628,-0.011193,0.426843,0.013761,0.073992,0.422215,0.024954,0.496310,0.892578,follow
89.930000,0.011907,0.004388,-0.011069,0.430759,0.003896,0.075089,0.426372,0.014965,0.496308,0.888672,follow
90.130000,0.009873,0.002572,-0.009533,0.432690,-0.000278,0.075230,0.430118,0.009254,0.496832,0.897461,follow
90.330000,0.009882,0.001227,-0.009805,0.434525,-0.005362,0.075175,0.433299,0.004443,0.498208,0.915527,follow
90.530000,0.010410,0.001146,-0.010347,0.436072,-0.011323,0.075717,0.434925,-0.000976,0.498932,0.888672,follow
90.730000,0.010466,0.002016,-0.010270,0.438082,-0.017351,0.075377,0.436066,-0.007082,0.499362,0.888672,follow
90.930000,0.011032,0.002412,-0.010765,0.439841,-0.024225,0.075403,0.437429,-0.013460,0.499517,0.869629,follow
91.130000,0.011850,0.002978,-0.011470,0.441975,-0.031667,0.075314,0.438997,-0.020197,0.499575,0.808105,follow
91.330000,0.012300,0.002986,-0.011932,0.443852,-0.039339,0.074449,0.440866,-0.027407,0.499600,0.869629,follow
91.730000,0.022187,0.002837,-0.022005,0.446297,-0.060519,0.075615,0.443460,-0.038514,0.499415,0.871582,follow
92.130000,0.023023,0.003113,-0.022811,0.449475,-0.080792,0.075644,0.446362,-0.057981,0.499751,0.888184,follow
92.730000,0.028346,0.005334,-0.027840,0.454392,-0.108833,0.077309,0.449058,-0.080993,0.499323,0.891113,follow
94.930000,0.008966,0.002727,-0.008541,0.456589,-0.117914,0.078362,0.453862,-0.109373,0.498733,0.864258,follow
95.130000,0.004429,0.001573,-0.004140,0.457071,-0.118189,0.077869,0.455498,-0.114050,0.498842,0.843750,follow
95.330000,0.000914,0.000710,0.000575,0.457303,-0.116511,0.077325,0.456593,-0.117086,0.498819,0.889648,follow
95.530000,0.003878,-0.000037,0.003878,0.456956,-0.113251,0.077620,0.456992,-0.117129,0.498723,0.806641,follow
95.730000,0.006680,-0.000181,0.006678,0.456748,-0.108303,0.077635,0.456930,-0.114981,0.498638,0.712402,follow
95.930000,0.014134,0.000475,0.014127,0.457199,-0.096903,0.075537,0.456724,-0.111029,0.498547,0.864258,follow
96.130000,0.016997,0.000006,0.016997,0.456680,-0.085831,0.074937,0.456674,-0.102828,0.498291,0.868164,follow
96.330000,0.017117,-0.000966,0.017090,0.455552,-0.075254,0.075500,0.456517,-0.092344,0.498099,0.893066,follow
96.530000,0.017400,-0.001191,0.017360,0.454768,-0.064148,0.074882,0.455959,-0.081508,0.498054,0.860840,follow
96.730000,0.017047,-0.001652,0.016967,0.453563,-0.053551,0.075111,0.455214,-0.070518,0.498029,0.884277,follow
96.930000,0.015148,-0.001679,0.015055,0.452550,-0.044650,0.075304,0.454229,-0.059704,0.498023,0.884277,follow
97.330000,0.022465,-0.002736,0.022298,0.450337,-0.023237,0.075323,0.453073,-0.045535,0.498288,0.873047,follow
97.530000,0.018290,-0.001692,0.018211,0.449430,-0.014881,0.075581,0.451122,-0.033093,0.497981,0.875977,follow
97.730000,0.014348,-0.001386,0.014281,0.448419,-0.006912,0.076134,0.449805,-0.021193,0.497846,0.893066,follow
98.130000,0.020183,-0.002038,0.020080,0.446977,0.012515,0.075177,0.449015,-0.007565,0.498171,0.898926,follow
98.330000,0.017116,-0.001331,0.017064,0.446122,0.020620,0.075536,0.447452,0.003556,0.497871,0.873047,follow
98.530000,0.014819,-0.000854,0.014794,0.445534,0.029415,0.075697,0.446388,0.014621,0.497723,0.867188,follow
98.730000,0.015759,0.000287,0.015757,0.446171,0.039961,0.074558,0.445884,0.024205,0.497748,0.839844,follow
98.930000,0.016441,0.000217,0.016440,0.446133,0.050459,0.074625,0.445915,0.034019,0.497680,0.770508,follow
99.130000,0.017372,0.000489,0.017365,0.446495,0.061701,0.075016,0.446005,0.044336,0.497600,0.751953,follow
99.330000,0.018654,0.001251,0.018612,0.447471,0.073823,0.074898,0.446220,0.055211,0.497517,0.753418,follow
99.530000,0.023310,0.001755,0.023244,0.448590,0.090054,0.073665,0.446835,0.066809,0.497401,0.677246,follow
100.330000,0.036128,-0.004650,0.035828,0.443456,0.110421,0.074782,0.448106,0.074593,0.497884,0.679199,follow
100.530000,0.020956,-0.001622,0.020893,0.442340,0.113831,0.074772,0.443962,0.092938,0.496964,0.819824,follow
101.130000,0.007641,-0.003742,-0.006661,0.439639,0.108477,0.073669,0.443381,0.115138,0.497547,0.767578,follow
102.730000,0.026444,-0.007614,-0.025324,0.431647,0.082692,0.074401,0.439262,0.108016,0.497321,0.878906,follow
103.130000,0.020044,-0.007264,-0.018681,0.426114,0.067696,0.074641,0.433378,0.086377,0.497948,0.868164,follow
103.731000,0.020952,-0.008269,-0.019251,0.416679,0.047373,0.075518,0.424948,0.066624,0.497366,0.861328,follow
103.930000,0.017703,-0.007889,-0.015848,0.413623,0.041113,0.076089,0.421512,0.056962,0.497914,0.881836,follow
104.130000,0.013140,-0.005713,-0.011833,0.411053,0.034973,0.076168,0.416766,0.046807,0.498221,0.884766,follow
104.930000,0.027472,-0.007279,-0.026490,0.402689,0.007552,0.076174,0.409969,0.034042,0.497654,0.838867,follow
105.330000,0.024538,-0.005689,-0.023869,0.398749,-0.012703,0.076819,0.404438,0.011166,0.498328,0.895508,follow
105.730000,0.022641,-0.002695,-0.022480,0.395906,-0.033477,0.077638,0.398601,-0.010997,0.498042,0.875977,follow
106.930000,0.038606,0.009152,-0.037506,0.403780,-0.071870,0.074950,0.394627,-0.034364,0.497301,0.850098,follow
114.730000,0.098657,0.039487,0.090410,0.442908,0.017572,0.076943,0.403421,-0.072838,0.496873,0.773438,follow
114.930000,0.122086,0.048872,0.111877,0.452298,0.039038,0.077421,0.403426,-0.072839,0.496877,0.773438,follow
115.330000,0.163616,0.064972,0.150162,0.468399,0.077320,0.077447,0.403426,-0.072842,0.496877,0.839844,follow
115.530000,0.177725,0.069806,0.163442,0.473232,0.090599,0.076897,0.403426,-0.072843,0.496876,0.879883,follow
115.730000,0.099682,0.042634,0.090104,0.475749,0.101489,0.077108,0.433114,0.011385,0.488647,0.856934,follow
115.930000,0.035844,0.013091,0.033368,0.476580,0.110867,0.077038,0.463489,0.077498,0.486351,0.869629,follow
116.330000,0.013425,-0.010310,0.008598,0.472654,0.126419,0.076130,0.482964,0.117820,0.490803,0.896973,follow
116.730000,0.012753,-0.009307,0.008719,0.465028,0.135002,0.075965,0.474335,0.126283,0.491180,0.881836,follow
116.930000,0.009624,-0.007233,0.006349,0.461466,0.137528,0.076013,0.468699,0.131179,0.491081,0.672363,follow
117.730000,0.021469,-0.020564,-0.006169,0.441006,0.131409,0.076866,0.461570,0.137578,0.491135,0.860840,follow
118.330000,0.020762,-0.014911,-0.014447,0.425945,0.116582,0.077625,0.440856,0.131029,0.491019,0.766113,follow
118.530000,0.016479,-0.011088,-0.012191,0.422045,0.111669,0.077461,0.433133,0.123859,0.491362,0.778809,follow
118.730000,0.013005,-0.007394,-0.010698,0.418419,0.105337,0.077168,0.425812,0.116035,0.491612,0.804199,follow
118.930000,0.011894,-0.005610,-0.010488,0.415009,0.098342,0.077465,0.420619,0.108831,0.491512,0.874023,follow
119.930000,0.023492,-0.004220,-0.023109,0.409938,0.074182,0.074782,0.414159,0.097291,0.490997,0.896484,follow
120.130000,0.018791,-0.004607,-0.018218,0.408532,0.067725,0.074862,0.413138,0.085943,0.491715,0.898926,follow
120.330000,0.012005,-0.002928,-0.011642,0.407648,0.062555,0.074494,0.410576,0.074197,0.492040,0.898926,follow
120.530000,0.007681,-0.001065,-0.007607,0.407120,0.058313,0.073872,0.408185,0.065920,0.491859,0.887207,follow
120.730000,0.005466,0.000093,-0.005465,0.406990,0.054865,0.073167,0.406897,0.060330,0.491615,0.875000,follow
120.930000,0.004499,0.000385,-0.004482,0.406918,0.051900,0.072924,0.406532,0.056382,0.491436,0.879883,follow
121.130000,0.004589,-0.000090,-0.004588,0.406489,0.048718,0.074015,0.406579,0.053307,0.491339,0.879883,follow
121.330000,0.003368,0.000402,-0.003344,0.406939,0.047052,0.073542,0.406537,0.050396,0.491327,0.895020,follow
121.730000,0.002603,0.001180,-0.002321,0.407880,0.044801,0.073358,0.406700,0.047122,0.491231,0.892578,follow
121.930000,0.002014,0.000867,-0.001818,0.408203,0.043929,0.074033,0.407337,0.045746,0.491217,0.889648,follow
122.130000,0.001473,0.001412,-0.000417,0.409328,0.044120,0.073219,0.407916,0.044536,0.491214,0.889648,follow
122.330000,0.001228,0.001224,-0.000107,0.409888,0.043969,0.073485,0.408664,0.044077,0.491169,0.896973,follow
122.530000,0.001388,0.001377,0.000175,0.410793,0.044124,0.073498,0.409416,0.043950,0.491140,0.841797,follow
122.730000,0.001421,0.001417,0.000112,0.411664,0.044123,0.073623,0.410247,0.044011,0.491126,0.884277,follow
122.930000,0.001316,0.001308,-0.000146,0.412448,0.043934,0.074582,0.411140,0.044079,0.491120,0.885742,follow
123.130000,0.002288,0.002205,0.000610,0.414209,0.044634,0.074951,0.412003,0.044024,0.491128,0.899902,follow
123.330000,0.004699,0.004095,0.002305,0.417347,0.046585,0.073471,0.413252,0.044280,0.491096,0.888672,follow
123.530000,0.005050,0.004540,0.002210,0.420009,0.047621,0.073757,0.415469,0.045411,0.490989,0.890137,follow
123.730000,0.005219,0.004873,0.001867,0.423089,0.048596,0.074028,0.418215,0.046730,0.490916,0.866211,follow
124.130000,0.008696,0.008566,0.001500,0.431494,0.050139,0.075738,0.422928,0.048639,0.490980,0.861328,follow
124.330000,0.007866,0.007639,0.001876,0.435086,0.051109,0.075513,0.427447,0.049233,0.490874,0.887207,follow
124.530000,0.007237,0.006780,0.002530,0.439062,0.052809,0.074330,0.432281,0.050279,0.490755,0.869629,follow
124.930000,0.006198,0.005994,0.001576,0.444933,0.054459,0.074554,0.438939,0.052882,0.490848,0.884277,follow
125.130000,0.004533,0.004436,0.000934,0.446749,0.054676,0.074964,0.442313,0.053742,0.490837,0.888672,follow
125.530000,0.002823,0.002816,0.000190,0.449591,0.055058,0.075310,0.446775,0.054868,0.490918,0.891602,follow
126.730000,0.005546,0.001840,-0.005232,0.451682,0.050010,0.076982,0.449842,0.055242,0.490999,0.835449,follow
127.130000,0.007108,0.001745,-0.006890,0.453313,0.043778,0.077666,0.451568,0.050668,0.491032,0.879883,follow
