seq_id,msg_type,event,stamp_send,stamp_recv,delay_s,buffer_size 
280,joint_state,dequeue,1757600644.057775,1757600644.159415,0.101640,3
281,joint_state,dequeue,1757600644.091184,1757600644.191433,0.100249,2
282,joint_state,enqueue,1757600644.191233,1757600644.291233,0.100000,3
283,joint_state,enqueue,1757600644.224508,1757600644.324508,0.100000,4
284,joint_state,dequeue,1757600644.124549,1757600644.225434,0.100885,3
285,joint_state,enqueue,1757600644.257834,1757600644.357834,0.100000,4
286,joint_state,dequeue,1757600644.157882,1757600644.259422,0.101540,3
287,joint_state,dequeue,1757600644.191233,1757600644.291451,0.100218,2
288,joint_state,enqueue,1757600644.291231,1757600644.391231,0.100000,3
289,joint_state,enqueue,1757600644.324500,1757600644.424500,0.100000,4
290,joint_state,dequeue,1757600644.224508,1757600644.325449,0.100941,3
291,joint_state,enqueue,1757600644.357830,1757600644.457829,0.100000,4
292,joint_state,dequeue,1757600644.257834,1757600644.359423,0.101589,3
293,joint_state,enqueue,1757600644.391013,1757600644.491013,0.100000,4
294,joint_state,dequeue,1757600644.291231,1757600644.391438,0.100207,3
295,joint_state,enqueue,1757600644.424526,1757600644.524526,0.100000,4
296,joint_state,dequeue,1757600644.324500,1757600644.425526,0.101026,3
297,joint_state,enqueue,1757600644.457716,1757600644.557716,0.100000,4
298,joint_state,dequeue,1757600644.357830,1757600644.459442,0.101612,3
299,joint_state,enqueue,1757600644.491057,1757600644.591057,0.100000,4
300,joint_state,dequeue,1757600644.391013,1757600644.491490,0.100477,3
301,joint_state,enqueue,1757600644.524541,1757600644.624541,0.100000,4
302,joint_state,dequeue,1757600644.424526,1757600644.525441,0.100915,3
303,joint_state,enqueue,1757600644.557876,1757600644.657876,0.100000,4
304,joint_state,dequeue,1757600644.457716,1757600644.559456,0.101740,3
305,joint_state,dequeue,1757600644.491057,1757600644.591426,0.100369,2
306,joint_state,enqueue,1757600644.591202,1757600644.691202,0.100000,3
307,joint_state,enqueue,1757600644.624556,1757600644.724555,0.100000,4
308,joint_state,dequeue,1757600644.524541,1757600644.625428,0.100887,3
309,joint_state,enqueue,1757600644.657883,1757600644.757883,0.100000,4
310,joint_state,dequeue,1757600644.557876,1757600644.659391,0.101516,3
311,joint_state,dequeue,1757600644.591202,1757600644.691452,0.100250,2
312,joint_state,enqueue,1757600644.691613,1757600644.791613,0.100000,3
313,joint_state,enqueue,1757600644.724407,1757600644.824407,0.100000,4
314,joint_state,dequeue,1757600644.624556,1757600644.725487,0.100932,3
315,joint_state,enqueue,1757600644.757801,1757600644.857801,0.100000,4
316,joint_state,dequeue,1757600644.657883,1757600644.759431,0.101547,3
317,joint_state,enqueue,1757600644.791059,1757600644.891058,0.100000,4
318,joint_state,dequeue,1757600644.691613,1757600644.793478,0.101866,3
319,joint_state,enqueue,1757600644.824481,1757600644.924480,0.100000,4
320,joint_state,dequeue,1757600644.724407,1757600644.825463,0.101055,3
321,joint_state,enqueue,1757600644.857817,1757600644.957817,0.100000,4
322,joint_state,dequeue,1757600644.757801,1757600644.859842,0.102041,3
323,joint_state,enqueue,1757600644.891140,1757600644.991139,0.100000,4
324,joint_state,dequeue,1757600644.791059,1757600644.891399,0.100341,3
325,joint_state,enqueue,1757600644.924510,1757600645.024509,0.100000,4
326,joint_state,dequeue,1757600644.824481,1757600644.925463,0.100983,3
327,joint_state,enqueue,1757600644.957872,1757600645.057872,0.100000,4
328,joint_state,dequeue,1757600644.857817,1757600644.959436,0.101619,3
329,joint_state,dequeue,1757600644.891140,1757600644.991393,0.100253,2
330,joint_state,enqueue,1757600644.991187,1757600645.091187,0.100000,3
331,joint_state,enqueue,1757600645.024535,1757600645.124535,0.100000,4
332,joint_state,dequeue,1757600644.924510,1757600645.025458,0.100949,3
333,joint_state,enqueue,1757600645.057728,1757600645.157728,0.100000,4
334,joint_state,dequeue,1757600644.957872,1757600645.059454,0.101583,3
335,joint_state,dequeue,1757600644.991187,1757600645.091464,0.100277,2
336,joint_state,enqueue,1757600645.091239,1757600645.191239,0.100000,3
337,joint_state,enqueue,1757600645.124521,1757600645.224521,0.100000,4
338,joint_state,dequeue,1757600645.024535,1757600645.125492,0.100957,3
339,joint_state,enqueue,1757600645.157774,1757600645.257774,0.100000,4
340,joint_state,dequeue,1757600645.057728,1757600645.159441,0.101713,3
341,joint_state,enqueue,1757600645.191027,1757600645.291027,0.100000,4
342,joint_state,dequeue,1757600645.091239,1757600645.191430,0.100191,3
343,joint_state,enqueue,1757600645.224528,1757600645.324528,0.100000,4
344,joint_state,dequeue,1757600645.124521,1757600645.225453,0.100931,3
345,joint_state,enqueue,1757600645.257884,1757600645.357884,0.100000,4
346,joint_state,dequeue,1757600645.157774,1757600645.259464,0.101690,3
347,joint_state,dequeue,1757600645.191027,1757600645.291437,0.100410,2
348,joint_state,enqueue,1757600645.291185,1757600645.391185,0.100000,3
349,joint_state,enqueue,1757600645.324502,1757600645.424502,0.100000,4
350,joint_state,dequeue,1757600645.224528,1757600645.325385,0.100857,3
351,joint_state,enqueue,1757600645.357709,1757600645.457709,0.100000,4
352,joint_state,dequeue,1757600645.257884,1757600645.359427,0.101544,3
353,joint_state,enqueue,1757600645.391075,1757600645.491075,0.100000,4
354,joint_state,dequeue,1757600645.291185,1757600645.391470,0.100285,3
