timestamp,error_xy,dx,dy,cube_x,cube_y,cube_z,ee_x,ee_y,ee_z,confidence,control_mode
1757600644.252013,0.140369,0.138345,-0.023750,0.446877,-0.022792,0.076575,0.308532,0.000957,0.487813,0.889648,manual
1757600644.261818,0.140370,0.138346,-0.023751,0.446877,-0.022792,0.076575,0.308531,0.000958,0.487813,0.889648,manual
1757600644.271939,0.140369,0.138345,-0.023750,0.446877,-0.022792,0.076575,0.308532,0.000958,0.487813,0.889648,manual
1757600644.281880,0.144024,0.142759,-0.019046,0.451290,-0.018088,0.070595,0.308531,0.000958,0.487813,0.897461,manual
1757600644.291855,0.144024,0.142759,-0.019047,0.451290,-0.018088,0.070595,0.308532,0.000959,0.487812,0.897461,manual
1757600644.301944,0.144024,0.142759,-0.019046,0.451290,-0.018088,0.070595,0.308531,0.000958,0.487813,0.897461,manual
1757600644.311960,0.144023,0.142758,-0.019045,0.451290,-0.018088,0.070595,0.308532,0.000957,0.487812,0.897461,manual
1757600644.321953,0.145188,0.143883,-0.019423,0.452415,-0.018466,0.069752,0.308532,0.000957,0.487813,0.901855,manual
1757600644.331917,0.145189,0.143884,-0.019425,0.452415,-0.018466,0.069752,0.308531,0.000960,0.487813,0.901855,manual
1757600644.341891,0.145188,0.143883,-0.019424,0.452415,-0.018466,0.069752,0.308532,0.000959,0.487815,0.901855,manual
1757600644.511982,0.135422,0.133244,-0.024192,0.447731,-0.023183,0.078139,0.314488,0.001009,0.487753,0.900391,manual
1757600644.531978,0.131848,0.129277,-0.025914,0.445370,-0.024909,0.080496,0.316093,0.001005,0.487289,0.905762,manual
1757600644.552000,0.129398,0.126728,-0.026152,0.444545,-0.025142,0.080496,0.317817,0.001010,0.486805,0.909668,manual
1757600644.581905,0.128608,0.126262,-0.024454,0.446824,-0.023448,0.078255,0.320562,0.001006,0.486004,0.908203,manual
1757600644.611976,0.126115,0.123723,-0.024449,0.446824,-0.023448,0.078255,0.323102,0.001001,0.485227,0.908203,manual
1757600644.641874,0.122986,0.120840,-0.022876,0.446883,-0.021875,0.076287,0.326044,0.001001,0.484628,0.885742,manual
1757600644.691989,0.118172,0.116852,-0.017614,0.450395,-0.016613,0.070419,0.333543,0.001001,0.483702,0.899902,manual
1757600644.771965,0.100962,0.098857,-0.020509,0.446062,-0.019514,0.077395,0.347205,0.000996,0.481722,0.903809,manual
1757600644.781915,0.102065,0.100160,-0.019627,0.449199,-0.018637,0.073211,0.349038,0.000989,0.481419,0.904785,manual
1757600644.792066,0.100196,0.098256,-0.019621,0.449199,-0.018637,0.073211,0.350942,0.000983,0.481129,0.904785,manual
1757600644.801893,0.098330,0.096353,-0.019617,0.449199,-0.018637,0.073211,0.352846,0.000979,0.480897,0.904785,manual
1757600644.811959,0.096488,0.094474,-0.019614,0.449199,-0.018637,0.073211,0.354725,0.000977,0.480738,0.904785,manual
1757600644.822018,0.094085,0.091535,-0.021758,0.448196,-0.020782,0.075240,0.356661,0.000976,0.480532,0.899902,manual
1757600644.831766,0.092186,0.089581,-0.021758,0.448196,-0.020782,0.075240,0.358615,0.000975,0.480281,0.899902,manual
1757600644.841710,0.090275,0.087613,-0.021761,0.448196,-0.020782,0.075240,0.360584,0.000979,0.479967,0.899902,manual
1757600644.851792,0.093554,0.089767,-0.026349,0.452303,-0.025365,0.075412,0.362535,0.000983,0.479751,0.875977,manual
1757600644.861869,0.091707,0.087839,-0.026351,0.452303,-0.025365,0.075412,0.364464,0.000986,0.479566,0.875977,manual
1757600644.871847,0.089823,0.085874,-0.026343,0.452303,-0.025365,0.075412,0.366429,0.000978,0.479373,0.875977,manual
1757600644.881736,0.087883,0.083847,-0.026329,0.452303,-0.025365,0.075412,0.368456,0.000963,0.479168,0.875977,manual
1757600644.891654,0.089881,0.082808,-0.034950,0.453246,-0.033988,0.074604,0.370439,0.000962,0.478946,0.751953,manual
1757600644.901862,0.087985,0.080750,-0.034940,0.453246,-0.033988,0.074604,0.372496,0.000952,0.478907,0.751953,manual
1757600644.911772,0.086137,0.078747,-0.034908,0.453246,-0.033988,0.074604,0.374500,0.000920,0.478810,0.751953,manual
1757600644.921823,0.091659,0.080158,-0.044454,0.456565,-0.043569,0.072193,0.376407,0.000886,0.478581,0.813965,manual
1757600644.931812,0.090077,0.078357,-0.044429,0.456565,-0.043569,0.072193,0.378208,0.000860,0.478338,0.813965,manual
1757600644.941864,0.088564,0.076627,-0.044406,0.456565,-0.043569,0.072193,0.379938,0.000837,0.478340,0.813965,manual
1757600644.951954,0.087150,0.075009,-0.044371,0.456565,-0.043569,0.072193,0.381556,0.000802,0.478240,0.813965,manual
1757600645.422028,0.271283,0.060549,-0.264439,0.471913,-0.263823,0.083202,0.411364,0.000616,0.477947,0.839844,manual
1757600645.431974,0.271278,0.060552,-0.264434,0.471913,-0.263823,0.083202,0.411360,0.000611,0.477973,0.839844,manual
1757600645.441875,0.271272,0.060553,-0.264427,0.471913,-0.263823,0.083202,0.411360,0.000604,0.477999,0.839844,manual
1757600645.451969,0.281290,0.065499,-0.273558,0.476864,-0.272957,0.079916,0.411365,0.000601,0.478019,0.842773,manual
1757600645.461904,0.281294,0.065491,-0.273564,0.476864,-0.272957,0.079916,0.411373,0.000606,0.478039,0.842773,manual
1757600645.471939,0.281296,0.065483,-0.273568,0.476864,-0.272957,0.079916,0.411381,0.000611,0.478062,0.842773,manual
1757600645.481876,0.281297,0.065476,-0.273571,0.476864,-0.272957,0.079916,0.411387,0.000613,0.478082,0.842773,manual
1757600645.492004,0.288976,0.066533,-0.281212,0.477924,-0.280591,0.081445,0.411391,0.000621,0.478091,0.884766,manual
1757600645.502002,0.288973,0.066527,-0.281210,0.477924,-0.280591,0.081445,0.411396,0.000619,0.478107,0.884766,manual
1757600645.511932,0.288968,0.066524,-0.281207,0.477924,-0.280591,0.081445,0.411400,0.000616,0.478124,0.884766,manual
1757600645.521941,0.294492,0.064275,-0.287393,0.475679,-0.286784,0.083038,0.411404,0.000609,0.478140,0.893066,manual
1757600645.531940,0.294489,0.064269,-0.287390,0.475679,-0.286784,0.083038,0.411410,0.000607,0.478154,0.893066,manual
1757600646.111973,0.238366,0.063966,-0.229623,0.473369,-0.273486,0.085325,0.409404,-0.043863,0.478756,0.892578,manual
1757600646.121868,0.234557,0.070504,-0.223710,0.479890,-0.267759,0.083460,0.409386,-0.044049,0.478759,0.889648,manual
1757600646.131870,0.234410,0.070521,-0.223551,0.479890,-0.267759,0.083460,0.409369,-0.044208,0.478762,0.889648,manual
1757600646.141890,0.234278,0.070533,-0.223408,0.479890,-0.267759,0.083460,0.409357,-0.044351,0.478768,0.889648,manual
1757600646.151982,0.228493,0.071964,-0.216865,0.481307,-0.261345,0.082381,0.409344,-0.044480,0.478768,0.854004,manual
1757600646.161837,0.228372,0.071979,-0.216733,0.481307,-0.261345,0.082381,0.409329,-0.044612,0.478766,0.854004,manual
1757600646.181855,0.228166,0.072003,-0.216507,0.481307,-0.261345,0.082381,0.409304,-0.044837,0.478766,0.854004,manual
1757600646.191755,0.221039,0.054495,-0.214216,0.463789,-0.259146,0.084518,0.409294,-0.044930,0.478766,0.762207,manual
1757600646.211656,0.220893,0.054509,-0.214062,0.463789,-0.259146,0.084518,0.409280,-0.045084,0.478774,0.762207,manual
1757600646.221660,0.212827,0.072623,-0.200053,0.481897,-0.245199,0.081395,0.409274,-0.045147,0.478773,0.791992,manual
1757600646.231643,0.212750,0.072632,-0.199968,0.481897,-0.245199,0.081395,0.409265,-0.045232,0.478777,0.791992,manual
1757600646.251756,0.204219,0.075979,-0.189559,0.485199,-0.235247,0.078736,0.409220,-0.045688,0.478780,0.827637,manual
1757600646.281739,0.203227,0.076095,-0.188444,0.485199,-0.235247,0.078736,0.409104,-0.046804,0.478790,0.827637,manual
1757600646.301789,0.193390,0.075525,-0.178033,0.484542,-0.225849,0.076885,0.409017,-0.047817,0.478828,0.884766,manual
