seq_id,msg_type,event,stamp_send,stamp_recv,delay_s,buffer_size 
0,joint_state,recv,15.002000,15.003000,0.001000,1
1,joint_state,recv,15.002000,15.003000,0.001000,2
2,joint_state,recv,15.034000,15.034000,0.000000,3
3,joint_state,recv,15.069000,15.069000,0.000000,4
4,joint_state,recv,15.100000,15.101000,0.001000,5
5,joint_state,recv,15.136000,15.136000,0.000000,6
6,joint_state,recv,15.168000,15.168000,0.000000,7
7,joint_state,recv,15.200000,15.200000,0.000000,8
8,joint_state,recv,15.234000,15.234000,0.000000,9
9,joint_state,recv,15.268000,15.269000,0.001000,10
10,joint_state,recv,15.300000,15.300000,0.000000,11
11,joint_state,recv,15.336000,15.336000,0.000000,12
12,joint_state,recv,15.368000,15.369000,0.001000,13
13,joint_state,recv,15.402000,15.403000,0.001000,14
14,joint_state,recv,15.436000,15.436000,0.000000,15
15,joint_state,recv,15.468000,15.468000,0.000000,16
16,joint_state,recv,15.502000,15.502000,0.000000,17
17,joint_state,recv,15.534000,15.535000,0.001000,18
18,joint_state,recv,15.568000,15.568000,0.000000,19
19,joint_state,recv,15.602000,15.602000,0.000000,20
20,joint_state,recv,15.634000,15.634000,0.000000,21
21,joint_state,recv,15.668000,15.668000,0.000000,22
22,joint_state,recv,15.700000,15.700000,0.000000,23
23,joint_state,recv,15.736000,15.736000,0.000000,24
24,joint_state,recv,15.768000,15.768000,0.000000,25
25,joint_state,recv,15.802000,15.802000,0.000000,26
26,joint_state,recv,15.834000,15.834000,0.000000,27
27,joint_state,recv,15.868000,15.868000,0.000000,28
28,joint_state,recv,15.902000,15.902000,0.000000,29
29,joint_state,recv,15.934000,15.934000,0.000000,30
30,joint_state,recv,15.968000,15.968000,0.000000,31
31,joint_state,recv,16.002000,16.002000,0.000000,32
32,joint_state,recv,16.036000,16.036000,0.000000,33
33,joint_state,recv,16.068000,16.068000,0.000000,34
34,joint_state,recv,16.102000,16.102000,0.000000,35
35,joint_state,recv,16.134000,16.134000,0.000000,36
36,joint_state,recv,16.168000,16.168000,0.000000,37
37,joint_state,recv,16.200000,16.200000,0.000000,38
38,joint_state,recv,16.236000,16.236000,0.000000,39
39,joint_state,recv,16.268000,16.268000,0.000000,40
40,joint_state,recv,16.300000,16.301000,0.001000,41
41,joint_state,recv,16.336000,16.336000,0.000000,42
42,joint_state,recv,16.368000,16.368000,0.000000,43
43,joint_state,recv,16.401000,16.401000,0.000000,44
44,joint_state,recv,16.434000,16.434000,0.000000,45
45,joint_state,recv,16.469000,16.469000,0.000000,46
46,joint_state,recv,16.502000,16.502000,0.000000,47
47,joint_state,recv,16.536000,16.536000,0.000000,48
48,joint_state,recv,16.568000,16.568000,0.000000,49
49,joint_state,recv,16.601000,16.601000,0.000000,50
50,joint_state,recv,16.634000,16.634000,0.000000,51
51,joint_state,recv,16.668000,16.668000,0.000000,52
52,joint_state,recv,16.700000,16.700000,0.000000,53
53,joint_state,recv,16.736000,16.736000,0.000000,54
54,joint_state,recv,16.768000,16.769000,0.001000,55
55,joint_state,recv,16.800000,16.801000,0.001000,56
56,joint_state,recv,16.834000,16.835000,0.001000,57
57,joint_state,recv,16.868000,16.868000,0.000000,58
58,joint_state,recv,16.900000,16.900000,0.000000,59
59,joint_state,recv,16.937000,16.937000,0.000000,60
60,joint_state,recv,16.968000,16.968000,0.000000,61
61,joint_state,recv,17.000000,17.001000,0.001000,62
62,joint_state,recv,17.035000,17.035000,0.000000,63
63,joint_state,recv,17.068000,17.068000,0.000000,64
64,joint_state,recv,17.102000,17.102000,0.000000,65
65,joint_state,recv,17.136000,17.136000,0.000000,66
66,joint_state,recv,17.168000,17.168000,0.000000,67
67,joint_state,recv,17.200000,17.200000,0.000000,68
68,joint_state,recv,17.236000,17.237000,0.001000,69
69,joint_state,recv,17.268000,17.268000,0.000000,70
70,joint_state,recv,17.300000,17.300000,0.000000,71
71,joint_state,recv,17.334000,17.334000,0.000000,72
72,joint_state,recv,17.368000,17.369000,0.001000,73
73,joint_state,recv,17.400000,17.400000,0.000000,74
74,joint_state,recv,17.434000,17.434000,0.000000,75
75,joint_state,recv,17.468000,17.468000,0.000000,76
76,joint_state,recv,17.501000,17.501000,0.000000,77
77,joint_state,recv,17.535000,17.535000,0.000000,78
78,joint_state,recv,17.569000,17.569000,0.000000,79
79,joint_state,recv,17.602000,17.603000,0.001000,80
80,joint_state,recv,17.634000,17.634000,0.000000,81
81,joint_state,recv,17.668000,17.669000,0.001000,82
82,joint_state,recv,17.702000,17.702000,0.000000,83
83,joint_state,recv,17.734000,17.735000,0.001000,84
84,joint_state,recv,17.768000,17.768000,0.000000,85
85,joint_state,recv,17.802000,17.802000,0.000000,86
86,joint_state,recv,17.834000,17.834000,0.000000,87
87,joint_state,recv,17.868000,17.869000,0.001000,88
88,joint_state,recv,17.900000,17.900000,0.000000,89
89,joint_state,recv,17.936000,17.936000,0.000000,90
90,joint_state,recv,17.969000,17.969000,0.000000,91
91,joint_state,recv,18.002000,18.002000,0.000000,92
92,joint_state,recv,18.034000,18.034000,0.000000,93
93,joint_state,recv,18.068000,18.069000,0.001000,94
94,joint_state,recv,18.100000,18.100000,0.000000,95
95,joint_state,recv,18.134000,18.134000,0.000000,96
96,joint_state,recv,18.168000,18.168000,0.000000,97
97,joint_state,recv,18.200000,18.200000,0.000000,98
98,joint_state,recv,18.236000,18.236000,0.000000,99
99,joint_state,recv,18.268000,18.268000,0.000000,100
100,joint_state,recv,18.300000,18.300000,0.000000,101
101,joint_state,recv,18.336000,18.336000,0.000000,102
102,joint_state,recv,18.368000,18.368000,0.000000,103
103,joint_state,recv,18.400000,18.400000,0.000000,104
104,joint_state,recv,18.435000,18.435000,0.000000,105
105,joint_state,recv,18.468000,18.468000,0.000000,106
106,joint_state,recv,18.502000,18.502000,0.000000,107
107,joint_state,recv,18.536000,18.536000,0.000000,108
108,joint_state,recv,18.568000,18.568000,0.000000,109
109,joint_state,recv,18.602000,18.602000,0.000000,110
110,joint_state,recv,18.636000,18.636000,0.000000,111
111,joint_state,recv,18.668000,18.668000,0.000000,112
