seq_id,msg_type,event,stamp_send,stamp_recv,delay_s,buffer_size 
0,joint_state,enqueue,1757511336.129341,1757511336.629341,0.500000,1
1,joint_state,enqueue,1757511336.162520,1757511336.662520,0.500000,2
2,joint_state,enqueue,1757511336.196042,1757511336.696042,0.500000,3
3,joint_state,enqueue,1757511336.229388,1757511336.729388,0.500000,4
4,joint_state,enqueue,1757511336.262696,1757511336.762696,0.500000,5
5,joint_state,enqueue,1757511336.296046,1757511336.796046,0.500000,6
6,joint_state,enqueue,1757511336.329396,1757511336.829396,0.500000,7
7,joint_state,enqueue,1757511336.362762,1757511336.862762,0.500000,8
8,joint_state,enqueue,1757511336.396001,1757511336.896001,0.500000,9
9,joint_state,enqueue,1757511336.429457,1757511336.929457,0.500000,10
10,joint_state,enqueue,1757511336.462782,1757511336.962782,0.500000,11
11,joint_state,enqueue,1757511336.496104,1757511336.996104,0.500000,12
12,joint_state,enqueue,1757511336.529427,1757511337.029427,0.500000,13
13,joint_state,enqueue,1757511336.562781,1757511337.062781,0.500000,14
14,joint_state,enqueue,1757511336.596105,1757511337.096105,0.500000,15
15,joint_state,enqueue,1757511336.629482,1757511337.129482,0.500000,16
16,joint_state,dequeue,1757511336.129341,1757511336.630773,0.501432,15
17,joint_state,dequeue,1757511336.162520,1757511336.662898,0.500378,14
18,joint_state,enqueue,1757511336.662626,1757511337.162626,0.500000,15
19,joint_state,enqueue,1757511336.696087,1757511337.196087,0.500000,16
20,joint_state,dequeue,1757511336.196042,1757511336.696773,0.500731,15
21,joint_state,enqueue,1757511336.729260,1757511337.229260,0.500000,16
22,joint_state,dequeue,1757511336.229388,1757511336.730763,0.501375,15
23,joint_state,dequeue,1757511336.262696,1757511336.762784,0.500088,14
24,joint_state,enqueue,1757511336.762789,1757511337.262789,0.500000,15
25,joint_state,enqueue,1757511336.796139,1757511337.296139,0.500000,16
26,joint_state,dequeue,1757511336.296046,1757511336.796759,0.500713,15
27,joint_state,enqueue,1757511336.829414,1757511337.329414,0.500000,16
28,joint_state,dequeue,1757511336.329396,1757511336.830808,0.501413,15
