timestamp,error_xy,dx,dy,cube_x,cube_y,cube_z,ee_x,ee_y,ee_z,confidence,control_mode
1757511338.922195,0.167015,0.162442,-0.038817,0.537003,-0.049069,0.074073,0.374561,-0.010253,0.480168,0.901855,manual
1757511338.932281,0.165165,0.160487,-0.039031,0.536270,-0.049311,0.076564,0.375784,-0.010280,0.480247,0.901367,manual
1757511339.062280,0.147439,0.142044,-0.039519,0.534043,-0.050644,0.079831,0.391999,-0.011125,0.479317,0.885742,manual
1757511339.072218,0.146561,0.141140,-0.039491,0.534043,-0.050644,0.079831,0.392903,-0.011153,0.479168,0.885742,manual
1757511339.082119,0.145722,0.140280,-0.039451,0.534043,-0.050644,0.079831,0.393763,-0.011193,0.479043,0.885742,manual
1757511339.092028,0.147882,0.142924,-0.037971,0.537522,-0.049209,0.076799,0.394598,-0.011238,0.478911,0.898926,manual
1757511339.102253,0.147095,0.142115,-0.037952,0.537522,-0.049209,0.076799,0.395407,-0.011257,0.478784,0.898926,manual
1757511339.112036,0.146390,0.141389,-0.037938,0.537522,-0.049209,0.076799,0.396133,-0.011270,0.478686,0.898926,manual
1757511339.122158,0.145762,0.140745,-0.037915,0.537522,-0.049209,0.076799,0.396777,-0.011294,0.478667,0.898926,manual
1757511339.132101,0.147771,0.143801,-0.034019,0.541178,-0.045344,0.071664,0.397377,-0.011324,0.478630,0.906738,manual
1757511339.142165,0.147201,0.143221,-0.034001,0.541178,-0.045344,0.071664,0.397957,-0.011342,0.478567,0.906738,manual
1757511339.152221,0.146642,0.142650,-0.033981,0.541178,-0.045344,0.071664,0.398528,-0.011362,0.478510,0.906738,manual
1757511339.162136,0.145959,0.142145,-0.033147,0.541223,-0.044526,0.071664,0.399078,-0.011379,0.478521,0.897461,manual
1757511339.172237,0.145466,0.141646,-0.033119,0.541223,-0.044526,0.071664,0.399577,-0.011407,0.478542,0.897461,manual
1757511339.222266,0.139186,0.134385,-0.036242,0.538080,-0.049274,0.077344,0.403695,-0.013032,0.478862,0.898926,manual
1757511339.232291,0.138240,0.133694,-0.035157,0.538437,-0.048947,0.075163,0.404742,-0.013789,0.479067,0.895020,manual
1757511339.242206,0.137002,0.132638,-0.034302,0.538437,-0.048947,0.075163,0.405799,-0.014645,0.479309,0.895020,manual
1757511339.252167,0.135715,0.131549,-0.033369,0.538437,-0.048947,0.075163,0.406888,-0.015578,0.479506,0.895020,manual
1757511339.262182,0.131841,0.127547,-0.033374,0.535556,-0.049970,0.080919,0.408009,-0.016596,0.479655,0.891602,manual
1757511339.272162,0.130421,0.126370,-0.032255,0.535556,-0.049970,0.080919,0.409186,-0.017716,0.479804,0.891602,manual
1757511339.282076,0.128950,0.125149,-0.031078,0.535556,-0.049970,0.080919,0.410407,-0.018893,0.479946,0.891602,manual
1757511339.292167,0.127968,0.124479,-0.029680,0.536197,-0.049844,0.076020,0.411719,-0.020164,0.480075,0.900391,manual
1757511339.302266,0.126335,0.123112,-0.028353,0.536197,-0.049844,0.076020,0.413085,-0.021491,0.480089,0.900391,manual
1757511339.312135,0.124672,0.121720,-0.026972,0.536197,-0.049844,0.076020,0.414478,-0.022871,0.480025,0.900391,manual
1757511339.982153,0.075332,0.064756,0.038491,0.534741,-0.049304,0.079286,0.469985,-0.087795,0.476973,0.889648,manual
1757511339.992040,0.066989,0.058309,0.032978,0.528799,-0.054903,0.085819,0.470490,-0.087882,0.476895,0.882324,manual
1757511340.002215,0.066611,0.057841,0.033036,0.528799,-0.054903,0.085819,0.470958,-0.087939,0.476813,0.882324,manual
1757511340.012052,0.066263,0.057414,0.033083,0.528799,-0.054903,0.085819,0.471385,-0.087986,0.476715,0.882324,manual
1757511340.022077,0.065967,0.057033,0.033150,0.528799,-0.054903,0.085819,0.471766,-0.088053,0.476613,0.882324,manual
1757511340.032157,0.072024,0.061861,0.036888,0.533946,-0.051235,0.080919,0.472085,-0.088124,0.476530,0.868652,manual
1757511340.042124,0.071807,0.061569,0.036952,0.533946,-0.051235,0.080919,0.472377,-0.088187,0.476432,0.868652,manual
1757511340.052126,0.071649,0.061350,0.037011,0.533946,-0.051235,0.080919,0.472597,-0.088246,0.476357,0.868652,manual
1757511340.092140,0.070998,0.060551,0.037071,0.533938,-0.051254,0.081464,0.473386,-0.088326,0.476123,0.850098,manual
1757511340.102228,0.075096,0.063916,0.039424,0.537455,-0.048909,0.078197,0.473539,-0.088333,0.476090,0.864258,manual
1757511340.112049,0.074986,0.063779,0.039436,0.537455,-0.048909,0.078197,0.473676,-0.088345,0.476078,0.864258,manual
1757511340.122139,0.074896,0.063657,0.039460,0.537455,-0.048909,0.078197,0.473797,-0.088369,0.476064,0.864258,manual
1757511340.132168,0.064873,0.055436,0.033694,0.529326,-0.054703,0.089306,0.473890,-0.088398,0.476056,0.865234,manual
1757511340.342176,0.055998,0.049018,0.027074,0.523227,-0.061400,0.099156,0.474209,-0.088474,0.476801,0.868164,manual
1757511340.352158,0.055997,0.049014,0.027081,0.523227,-0.061400,0.099156,0.474213,-0.088481,0.476815,0.868164,manual
1757511340.362070,0.058064,0.050138,0.029285,0.524354,-0.059200,0.096975,0.474216,-0.088484,0.476829,0.876465,manual
1757511340.372128,0.058068,0.050137,0.029294,0.524354,-0.059200,0.096975,0.474217,-0.088493,0.476842,0.876465,manual
1757511340.382125,0.058068,0.050134,0.029299,0.524354,-0.059200,0.096975,0.474220,-0.088499,0.476852,0.876465,manual
1757511340.392030,0.058064,0.050131,0.029297,0.524354,-0.059200,0.096975,0.474224,-0.088497,0.476867,0.876465,manual
1757511340.402066,0.058101,0.050359,0.028977,0.524589,-0.059518,0.097520,0.474230,-0.088495,0.476881,0.872559,manual
1757511340.412068,0.058094,0.050354,0.028973,0.524589,-0.059518,0.097520,0.474235,-0.088491,0.476892,0.872559,manual
1757511340.422225,0.058085,0.050347,0.028965,0.524589,-0.059518,0.097520,0.474242,-0.088483,0.476902,0.872559,manual
1757511340.531935,0.049749,0.044542,0.022158,0.518784,-0.066411,0.109141,0.474241,-0.088569,0.476944,0.898438,manual
1757511340.541951,0.049825,0.044563,0.022286,0.518784,-0.066411,0.109141,0.474221,-0.088697,0.476947,0.898438,manual
1757511340.551914,0.049935,0.044591,0.022476,0.518784,-0.066411,0.109141,0.474193,-0.088887,0.476956,0.898438,manual
1757511340.561923,0.051846,0.046782,0.022347,0.520939,-0.066774,0.107130,0.474156,-0.089121,0.476963,0.869629,manual
1757511340.571948,0.052017,0.046834,0.022635,0.520939,-0.066774,0.107130,0.474105,-0.089409,0.476969,0.869629,manual
1757511340.581914,0.052228,0.046896,0.022988,0.520939,-0.066774,0.107130,0.474042,-0.089762,0.476963,0.869629,manual
1757511340.591915,0.052454,0.046965,0.023361,0.520939,-0.066774,0.107130,0.473974,-0.090135,0.476962,0.869629,manual
1757511341.072280,0.070142,0.057705,0.039875,0.519046,-0.037915,0.112494,0.461341,-0.077790,0.480131,0.849121,manual
1757511341.082196,0.070440,0.058785,0.038809,0.519046,-0.037915,0.112494,0.460261,-0.076724,0.480500,0.849121,manual
1757511341.092134,0.070664,0.059747,0.037733,0.519046,-0.037915,0.112494,0.459299,-0.075648,0.480997,0.849121,manual
1757511341.102206,0.070992,0.059396,0.038884,0.517964,-0.035814,0.111716,0.458567,-0.074698,0.481546,0.876465,manual
1757511341.112094,0.071023,0.059893,0.038172,0.517964,-0.035814,0.111716,0.458071,-0.073986,0.482125,0.876465,manual
1757511341.122097,0.070997,0.060255,0.037549,0.517964,-0.035814,0.111716,0.457709,-0.073363,0.482770,0.876465,manual
1757511341.132176,0.077398,0.065082,0.041890,0.522463,-0.030879,0.110350,0.457382,-0.072769,0.483358,0.873047,manual
1757511341.142083,0.077431,0.065531,0.041248,0.522463,-0.030879,0.110350,0.456933,-0.072127,0.483959,0.873047,manual
1757511341.152089,0.077566,0.065931,0.040860,0.522463,-0.030879,0.110350,0.456532,-0.071739,0.484404,0.873047,manual
1757511341.172074,0.075502,0.062454,0.042427,0.518273,-0.028623,0.109535,0.455818,-0.071050,0.485295,0.856934,manual
1757511341.182127,0.075671,0.062768,0.042264,0.518273,-0.028623,0.109535,0.455504,-0.070887,0.485630,0.856934,manual
1757511341.192139,0.075827,0.063032,0.042152,0.518273,-0.028623,0.109535,0.455241,-0.070775,0.485942,0.856934,manual
1757511341.262242,0.078259,0.062182,0.047518,0.516037,-0.022755,0.111831,0.453855,-0.070273,0.487546,0.813965,manual
1757511341.302319,0.086057,0.063638,0.057932,0.517036,-0.012233,0.109174,0.453399,-0.070165,0.488082,0.730957,manual
1757511341.312194,0.086084,0.063694,0.057910,0.517036,-0.012233,0.109174,0.453343,-0.070143,0.488155,0.730957,manual
1757511341.322153,0.086116,0.063738,0.057909,0.517036,-0.012233,0.109174,0.453298,-0.070142,0.488173,0.730957,manual
1757511341.332161,0.087357,0.062934,0.060585,0.516182,-0.009588,0.110840,0.453248,-0.070173,0.488177,0.842773,manual
1757511341.982216,0.136241,0.088679,0.103430,0.511177,0.035574,0.112959,0.422498,-0.067855,0.493854,0.635254,manual
1757511341.992064,0.136530,0.089213,0.103351,0.511177,0.035574,0.112959,0.421964,-0.067777,0.493928,0.635254,manual
1757511342.002187,0.136806,0.089729,0.103269,0.511177,0.035574,0.112959,0.421448,-0.067695,0.494023,0.635254,manual
1757511342.012064,0.137057,0.090173,0.103216,0.511177,0.035574,0.112959,0.421004,-0.067641,0.494126,0.635254,manual
1757511342.022102,0.137317,0.090640,0.103153,0.511177,0.035574,0.112959,0.420537,-0.067578,0.494237,0.635254,manual
1757511342.032009,0.137541,0.091069,0.103073,0.511177,0.035574,0.112959,0.420108,-0.067499,0.494334,0.635254,manual
1757511342.042124,0.137750,0.091471,0.102995,0.511177,0.035574,0.112959,0.419705,-0.067421,0.494463,0.635254,manual
1757511342.052087,0.137952,0.091831,0.102945,0.511177,0.035574,0.112959,0.419346,-0.067371,0.494537,0.635254,manual
1757511342.062156,0.138151,0.092205,0.102879,0.511177,0.035574,0.112959,0.418972,-0.067305,0.494624,0.635254,manual
1757511342.072050,0.138304,0.092485,0.102833,0.511177,0.035574,0.112959,0.418692,-0.067259,0.494696,0.635254,manual
1757511342.082122,0.138484,0.092785,0.102803,0.511177,0.035574,0.112959,0.418391,-0.067229,0.494754,0.635254,manual
1757511342.092108,0.138690,0.093109,0.102790,0.511177,0.035574,0.112959,0.418067,-0.067215,0.494800,0.635254,manual
1757511342.102141,0.138838,0.093360,0.102762,0.511177,0.035574,0.112959,0.417817,-0.067188,0.494846,0.635254,manual
1757511342.112156,0.138992,0.093627,0.102726,0.511177,0.035574,0.112959,0.417550,-0.067152,0.494888,0.635254,manual
1757511342.132128,0.139259,0.094104,0.102653,0.511177,0.035574,0.112959,0.417073,-0.067079,0.494922,0.635254,manual
1757511342.282166,0.139940,0.095352,0.102427,0.511177,0.035574,0.112959,0.415825,-0.066853,0.494596,0.635254,manual
1757511342.292120,0.139959,0.095368,0.102437,0.511177,0.035574,0.112959,0.415808,-0.066863,0.494548,0.635254,manual
1757511342.302216,0.139984,0.095388,0.102453,0.511177,0.035574,0.112959,0.415788,-0.066879,0.494496,0.635254,manual
1757511342.312065,0.140000,0.095404,0.102460,0.511177,0.035574,0.112959,0.415773,-0.066886,0.494457,0.635254,manual
1757511342.322126,0.140004,0.095417,0.102454,0.511177,0.035574,0.112959,0.415760,-0.066880,0.494413,0.635254,manual
1757511342.332065,0.140008,0.095429,0.102447,0.511177,0.035574,0.112959,0.415748,-0.066873,0.494370,0.635254,manual
1757511342.342394,0.140009,0.095443,0.102437,0.511177,0.035574,0.112959,0.415734,-0.066862,0.494319,0.635254,manual
1757511342.352159,0.140004,0.095455,0.102418,0.511177,0.035574,0.112959,0.415722,-0.066844,0.494273,0.635254,manual
1757511342.362116,0.140004,0.095466,0.102407,0.511177,0.035574,0.112959,0.415710,-0.066833,0.494237,0.635254,manual
1757511342.512158,0.140094,0.095606,0.102400,0.511177,0.035574,0.112959,0.415570,-0.066826,0.493832,0.635254,manual
1757511342.522146,0.140102,0.095614,0.102405,0.511177,0.035574,0.112959,0.415563,-0.066830,0.493811,0.635254,manual
1757511342.532192,0.140100,0.095619,0.102396,0.511177,0.035574,0.112959,0.415557,-0.066822,0.493793,0.635254,manual
1757511342.542171,0.140083,0.095620,0.102372,0.511177,0.035574,0.112959,0.415556,-0.066798,0.493773,0.635254,manual
1757511342.552089,0.140047,0.095619,0.102323,0.511177,0.035574,0.112959,0.415557,-0.066749,0.493755,0.635254,manual
1757511342.562014,0.139933,0.095615,0.102171,0.511177,0.035574,0.112959,0.415562,-0.066597,0.493720,0.635254,manual
1757511342.572008,0.139729,0.095621,0.101886,0.511177,0.035574,0.112959,0.415556,-0.066312,0.493666,0.635254,manual
1757511342.782135,0.134055,0.110049,0.076551,0.511177,0.035574,0.112959,0.401128,-0.040977,0.493700,0.635254,manual
1757511342.792086,0.134159,0.111161,0.075113,0.511177,0.035574,0.112959,0.400016,-0.039539,0.493840,0.635254,manual
1757511342.802176,0.134298,0.112251,0.073728,0.511177,0.035574,0.112959,0.398926,-0.038153,0.493957,0.635254,manual
1757511342.812043,0.134499,0.113504,0.072157,0.511177,0.035574,0.112959,0.397672,-0.036583,0.494020,0.635254,manual
1757511342.822199,0.134820,0.115151,0.070119,0.511177,0.035574,0.112959,0.396026,-0.034544,0.493908,0.635254,manual
1757511345.542182,0.148439,0.146807,0.021949,0.511177,0.035574,0.112959,0.364370,0.013626,0.495403,0.635254,manual
1757511345.552176,0.148440,0.146808,0.021952,0.511177,0.035574,0.112959,0.364369,0.013623,0.495404,0.635254,manual
1757511345.562022,0.148440,0.146808,0.021952,0.511177,0.035574,0.112959,0.364369,0.013622,0.495405,0.635254,manual
1757511345.572169,0.148440,0.146809,0.021950,0.511177,0.035574,0.112959,0.364368,0.013624,0.495403,0.635254,manual
1757511345.582057,0.148440,0.146807,0.021952,0.511177,0.035574,0.112959,0.364369,0.013623,0.495406,0.635254,manual
1757511345.592039,0.148439,0.146808,0.021950,0.511177,0.035574,0.112959,0.364369,0.013624,0.495404,0.635254,manual
1757511345.602125,0.148441,0.146809,0.021950,0.511177,0.035574,0.112959,0.364368,0.013625,0.495404,0.635254,manual
1757511345.611996,0.148440,0.146808,0.021950,0.511177,0.035574,0.112959,0.364368,0.013624,0.495405,0.635254,manual
1757511345.622113,0.148440,0.146808,0.021952,0.511177,0.035574,0.112959,0.364369,0.013622,0.495404,0.635254,manual
1757511345.632196,0.148440,0.146808,0.021952,0.511177,0.035574,0.112959,0.364369,0.013622,0.495406,0.635254,manual
1757511345.642129,0.148440,0.146808,0.021951,0.511177,0.035574,0.112959,0.364369,0.013623,0.495404,0.635254,manual
1757511345.652075,0.148440,0.146808,0.021950,0.511177,0.035574,0.112959,0.364368,0.013624,0.495405,0.635254,manual
1757511345.662061,0.148439,0.146807,0.021952,0.511177,0.035574,0.112959,0.364369,0.013623,0.495404,0.635254,manual
1757511345.672064,0.148440,0.146808,0.021951,0.511177,0.035574,0.112959,0.364369,0.013623,0.495402,0.635254,manual
1757511345.682100,0.148441,0.146809,0.021952,0.511177,0.035574,0.112959,0.364368,0.013622,0.495403,0.635254,manual
1757511345.732023,0.148439,0.146807,0.021951,0.511177,0.035574,0.112959,0.364369,0.013623,0.495405,0.635254,manual
1757511345.802168,0.148441,0.146809,0.021952,0.511177,0.035574,0.112959,0.364368,0.013622,0.495403,0.635254,manual
1757511345.812054,0.148439,0.146808,0.021950,0.511177,0.035574,0.112959,0.364369,0.013624,0.495404,0.635254,manual
1757511345.822127,0.148440,0.146808,0.021951,0.511177,0.035574,0.112959,0.364369,0.013623,0.495404,0.635254,manual
1757511345.832261,0.148441,0.146808,0.021952,0.511177,0.035574,0.112959,0.364368,0.013622,0.495404,0.635254,manual
1757511345.842035,0.148440,0.146808,0.021953,0.511177,0.035574,0.112959,0.364369,0.013622,0.495402,0.635254,manual
1757511345.852084,0.148440,0.146808,0.021953,0.511177,0.035574,0.112959,0.364369,0.013621,0.495403,0.635254,manual
1757511345.861991,0.148441,0.146809,0.021952,0.511177,0.035574,0.112959,0.364368,0.013622,0.495403,0.635254,manual
1757511348.172113,0.149172,0.148104,-0.017825,0.511177,0.035574,0.112959,0.363073,0.053400,0.494176,0.635254,manual
1757511348.182151,0.149174,0.148106,-0.017825,0.511177,0.035574,0.112959,0.363071,0.053400,0.494176,0.635254,manual
1757511348.192174,0.149172,0.148103,-0.017825,0.511177,0.035574,0.112959,0.363073,0.053399,0.494179,0.635254,manual
1757511348.202160,0.149174,0.148105,-0.017828,0.511177,0.035574,0.112959,0.363072,0.053403,0.494178,0.635254,manual
1757511348.212192,0.149174,0.148105,-0.017827,0.511177,0.035574,0.112959,0.363072,0.053402,0.494177,0.635254,manual
1757511348.222224,0.149174,0.148105,-0.017827,0.511177,0.035574,0.112959,0.363072,0.053401,0.494175,0.635254,manual
1757511348.232117,0.149173,0.148104,-0.017827,0.511177,0.035574,0.112959,0.363072,0.053401,0.494175,0.635254,manual
1757511348.242194,0.149174,0.148105,-0.017827,0.511177,0.035574,0.112959,0.363071,0.053401,0.494176,0.635254,manual
1757511348.252333,0.149173,0.148104,-0.017827,0.511177,0.035574,0.112959,0.363073,0.053401,0.494179,0.635254,manual
1757511348.412061,0.149174,0.148105,-0.017828,0.511177,0.035574,0.112959,0.363072,0.053402,0.494176,0.635254,manual
1757511348.422175,0.149173,0.148104,-0.017827,0.511177,0.035574,0.112959,0.363072,0.053401,0.494176,0.635254,manual
1757511348.432051,0.149172,0.148103,-0.017827,0.511177,0.035574,0.112959,0.363073,0.053401,0.494176,0.635254,manual
1757511349.262095,0.146295,0.141150,-0.038456,0.506390,-0.018212,0.106189,0.365240,0.020244,0.494629,0.885742,manual
1757511349.272019,0.145858,0.139904,-0.041249,0.505143,-0.021003,0.104829,0.365239,0.020246,0.494625,0.873047,manual
1757511349.282111,0.145860,0.139906,-0.041250,0.505143,-0.021003,0.104829,0.365237,0.020247,0.494625,0.873047,manual
1757511349.292009,0.145859,0.139905,-0.041247,0.505143,-0.021003,0.104829,0.365238,0.020244,0.494622,0.873047,manual
