seq_id,msg_type,event,stamp_send,stamp_recv,delay_s,buffer_size 
0,joint_state,recv,1757406312.942712,1757406312.942930,0.000218,1
1,joint_state,recv,1757406312.942712,1757406312.942955,0.000243,2
2,joint_state,recv,1757406312.956708,1757406312.956916,0.000208,3
3,joint_state,recv,1757406312.990701,1757406312.990961,0.000259,4
4,joint_state,recv,1757406313.024817,1757406313.025105,0.000288,5
5,joint_state,recv,1757406313.056922,1757406313.057155,0.000233,6
6,joint_state,recv,1757406313.090736,1757406313.090961,0.000224,7
7,joint_state,recv,1757406313.124741,1757406313.125056,0.000315,8
8,joint_state,recv,1757406313.156759,1757406313.157050,0.000291,9
9,joint_state,recv,1757406313.190738,1757406313.191000,0.000262,10
10,joint_state,recv,1757406313.224778,1757406313.224975,0.000196,11
11,joint_state,recv,1757406313.256759,1757406313.256947,0.000189,12
12,joint_state,recv,1757406313.290700,1757406313.290975,0.000275,13
13,joint_state,recv,1757406313.324760,1757406313.324965,0.000205,14
14,joint_state,recv,1757406313.356747,1757406313.357015,0.000268,15
15,joint_state,recv,1757406313.390758,1757406313.390978,0.000221,16
16,joint_state,recv,1757406313.424786,1757406313.425074,0.000288,17
17,joint_state,recv,1757406313.458730,1757406313.459039,0.000309,18
18,joint_state,recv,1757406313.490751,1757406313.491047,0.000296,19
19,joint_state,recv,1757406313.524765,1757406313.525029,0.000264,20
20,joint_state,recv,1757406313.556750,1757406313.557045,0.000294,21
21,joint_state,recv,1757406313.590709,1757406313.590959,0.000250,22
22,joint_state,recv,1757406313.624775,1757406313.625029,0.000255,23
23,joint_state,recv,1757406313.656724,1757406313.656969,0.000245,24
24,joint_state,recv,1757406313.690703,1757406313.690972,0.000268,25
25,joint_state,recv,1757406313.725819,1757406313.726148,0.000328,26
26,joint_state,recv,1757406313.756760,1757406313.757074,0.000314,27
27,joint_state,recv,1757406313.790751,1757406313.790992,0.000241,28
28,joint_state,recv,1757406313.824727,1757406313.824977,0.000250,29
29,joint_state,recv,1757406313.858729,1757406313.858974,0.000244,30
30,joint_state,recv,1757406313.890745,1757406313.890921,0.000176,31
31,joint_state,recv,1757406313.924706,1757406313.924834,0.000128,32
32,joint_state,recv,1757406313.956680,1757406313.956815,0.000134,33
33,joint_state,recv,1757406313.990692,1757406313.990811,0.000119,34
34,joint_state,recv,1757406314.024682,1757406314.024812,0.000130,35
35,joint_state,recv,1757406314.056741,1757406314.056853,0.000112,36
36,joint_state,recv,1757406314.090706,1757406314.090889,0.000183,37
37,joint_state,recv,1757406314.124762,1757406314.124980,0.000218,38
38,joint_state,recv,1757406314.157476,1757406314.157707,0.000231,39
39,joint_state,recv,1757406314.192074,1757406314.192347,0.000273,40
40,joint_state,recv,1757406314.224760,1757406314.225039,0.000279,41
41,joint_state,recv,1757406314.258740,1757406314.259028,0.000288,42
42,joint_state,recv,1757406314.290735,1757406314.291013,0.000278,43
43,joint_state,recv,1757406314.324805,1757406314.325059,0.000255,44
44,joint_state,recv,1757406314.358743,1757406314.359016,0.000273,45
45,joint_state,recv,1757406314.390697,1757406314.390910,0.000213,46
46,joint_state,recv,1757406314.424716,1757406314.424866,0.000150,47
47,joint_state,recv,1757406314.456747,1757406314.456989,0.000242,48
48,joint_state,recv,1757406314.490681,1757406314.490918,0.000237,49
49,joint_state,recv,1757406314.524752,1757406314.525023,0.000271,50
50,joint_state,recv,1757406314.558720,1757406314.558958,0.000239,51
51,joint_state,recv,1757406314.590729,1757406314.591002,0.000273,52
52,joint_state,recv,1757406314.624763,1757406314.625058,0.000295,53
53,joint_state,recv,1757406314.656702,1757406314.656930,0.000228,54
54,joint_state,recv,1757406314.690757,1757406314.690999,0.000242,55
55,joint_state,recv,1757406314.724726,1757406314.725018,0.000292,56
56,joint_state,recv,1757406314.756758,1757406314.757012,0.000254,57
57,joint_state,recv,1757406314.790760,1757406314.791006,0.000246,58
58,joint_state,recv,1757406314.824718,1757406314.824998,0.000280,59
59,joint_state,recv,1757406314.857157,1757406314.857447,0.000290,60
