seq_id,msg_type,event,stamp_send,stamp_recv,delay_s,buffer_size 
0,joint_state,recv,101.267000,101.267000,0.000000,1
1,joint_state,recv,101.301000,101.302000,0.001000,2
2,joint_state,recv,101.335000,101.335000,0.000000,3
3,joint_state,recv,101.367000,101.367000,0.000000,4
4,joint_state,recv,101.401000,101.401000,0.000000,5
5,joint_state,recv,101.435000,101.435000,0.000000,6
6,joint_state,recv,101.467000,101.467000,0.000000,7
7,joint_state,recv,101.501000,101.502000,0.001000,8
8,joint_state,recv,101.535000,101.535000,0.000000,9
9,joint_state,recv,101.567000,101.567000,0.000000,10
10,joint_state,recv,101.601000,101.602000,0.001000,11
11,joint_state,recv,101.636000,101.636000,0.000000,12
12,joint_state,recv,101.667000,101.667000,0.000000,13
13,joint_state,recv,101.701000,101.702000,0.001000,14
14,joint_state,recv,101.735000,101.735000,0.000000,15
15,joint_state,recv,101.767000,101.767000,0.000000,16
16,joint_state,recv,101.801000,101.801000,0.000000,17
17,joint_state,recv,101.835000,101.835000,0.000000,18
18,joint_state,recv,101.867000,101.867000,0.000000,19
19,joint_state,recv,101.901000,101.901000,0.000000,20
20,joint_state,recv,101.935000,101.935000,0.000000,21
21,joint_state,recv,101.967000,101.967000,0.000000,22
22,joint_state,recv,102.001000,102.001000,0.000000,23
23,joint_state,recv,102.035000,102.036000,0.001000,24
24,joint_state,recv,102.067000,102.067000,0.000000,25
25,joint_state,recv,102.101000,102.101000,0.000000,26
26,joint_state,recv,102.135000,102.135000,0.000000,27
27,joint_state,recv,102.167000,102.168000,0.001000,28
28,joint_state,recv,102.201000,102.202000,0.001000,29
29,joint_state,recv,102.235000,102.236000,0.001000,30
30,joint_state,recv,102.267000,102.267000,0.000000,31
31,joint_state,recv,102.301000,102.301000,0.000000,32
32,joint_state,recv,102.335000,102.335000,0.000000,33
33,joint_state,recv,102.367000,102.367000,0.000000,34
34,joint_state,recv,102.401000,102.401000,0.000000,35
35,joint_state,recv,102.435000,102.435000,0.000000,36
36,joint_state,recv,102.467000,102.467000,0.000000,37
37,joint_state,recv,102.501000,102.501000,0.000000,38
38,joint_state,recv,102.535000,102.535000,0.000000,39
39,joint_state,recv,102.567000,102.568000,0.001000,40
40,joint_state,recv,102.601000,102.601000,0.000000,41
41,joint_state,recv,102.635000,102.635000,0.000000,42
42,joint_state,recv,102.667000,102.668000,0.001000,43
43,joint_state,recv,102.701000,102.702000,0.001000,44
44,joint_state,recv,102.735000,102.735000,0.000000,45
45,joint_state,recv,102.767000,102.768000,0.001000,46
46,joint_state,recv,102.801000,102.801000,0.000000,47
47,joint_state,recv,102.835000,102.835000,0.000000,48
48,joint_state,recv,102.868000,102.868000,0.000000,49
49,joint_state,recv,102.901000,102.901000,0.000000,50
50,joint_state,recv,102.935000,102.935000,0.000000,51
51,joint_state,recv,102.967000,102.967000,0.000000,52
52,joint_state,recv,103.001000,103.001000,0.000000,53
53,joint_state,recv,103.036000,103.036000,0.000000,54
54,joint_state,recv,103.067000,103.067000,0.000000,55
55,joint_state,recv,103.101000,103.102000,0.001000,56
56,joint_state,recv,103.135000,103.135000,0.000000,57
57,joint_state,recv,103.167000,103.167000,0.000000,58
58,joint_state,recv,103.201000,103.201000,0.000000,59
59,joint_state,recv,103.235000,103.235000,0.000000,60
60,joint_state,recv,103.267000,103.267000,0.000000,61
61,joint_state,recv,103.301000,103.301000,0.000000,62
62,joint_state,recv,103.335000,103.335000,0.000000,63
63,joint_state,recv,103.367000,103.367000,0.000000,64
64,joint_state,recv,103.400000,103.400000,0.000000,65
65,joint_state,recv,103.436000,103.436000,0.000000,66
66,joint_state,recv,103.467000,103.467000,0.000000,67
67,joint_state,recv,103.500000,103.500000,0.000000,68
68,joint_state,recv,103.535000,103.536000,0.001000,69
69,joint_state,recv,103.567000,103.567000,0.000000,70
70,joint_state,recv,103.601000,103.601000,0.000000,71
71,joint_state,recv,103.635000,103.635000,0.000000,72
72,joint_state,recv,103.667000,103.667000,0.000000,73
73,joint_state,recv,103.701000,103.702000,0.001000,74
74,joint_state,recv,103.735000,103.735000,0.000000,75
75,joint_state,recv,103.767000,103.767000,0.000000,76
76,joint_state,recv,103.801000,103.802000,0.001000,77
77,joint_state,recv,103.835000,103.836000,0.001000,78
78,joint_state,recv,103.867000,103.867000,0.000000,79
79,joint_state,recv,103.901000,103.901000,0.000000,80
80,joint_state,recv,103.935000,103.935000,0.000000,81
81,joint_state,recv,103.967000,103.967000,0.000000,82
82,joint_state,recv,104.001000,104.001000,0.000000,83
83,joint_state,recv,104.036000,104.036000,0.000000,84
84,joint_state,recv,104.067000,104.067000,0.000000,85
85,joint_state,recv,104.100000,104.100000,0.000000,86
86,joint_state,recv,104.134000,104.134000,0.000000,87
87,joint_state,recv,104.168000,104.168000,0.000000,88
88,joint_state,recv,104.200000,104.200000,0.000000,89
89,joint_state,recv,104.234000,104.234000,0.000000,90
90,joint_state,recv,104.267000,104.267000,0.000000,91
91,joint_state,recv,104.301000,104.302000,0.001000,92
92,joint_state,recv,104.335000,104.335000,0.000000,93
93,joint_state,recv,104.367000,104.368000,0.001000,94
94,joint_state,recv,104.401000,104.401000,0.000000,95
95,joint_state,recv,104.435000,104.435000,0.000000,96
96,joint_state,recv,104.467000,104.467000,0.000000,97
97,joint_state,recv,104.501000,104.501000,0.000000,98
98,joint_state,recv,104.535000,104.535000,0.000000,99
99,joint_state,recv,104.567000,104.567000,0.000000,100
100,joint_state,recv,104.601000,104.602000,0.001000,101
101,joint_state,recv,104.635000,104.636000,0.001000,102
102,joint_state,recv,104.667000,104.667000,0.000000,103
103,joint_state,recv,104.701000,104.701000,0.000000,104
104,joint_state,recv,104.735000,104.735000,0.000000,105
105,joint_state,recv,104.767000,104.767000,0.000000,106
106,joint_state,recv,104.801000,104.802000,0.001000,107
107,joint_state,recv,104.836000,104.836000,0.000000,108
108,joint_state,recv,104.868000,104.868000,0.000000,109
109,joint_state,recv,104.902000,104.902000,0.000000,110
110,joint_state,recv,104.935000,104.935000,0.000000,111
111,joint_state,recv,104.967000,104.967000,0.000000,112
112,joint_state,recv,105.001000,105.002000,0.001000,113
113,joint_state,recv,105.035000,105.036000,0.001000,114
114,joint_state,recv,105.067000,105.067000,0.000000,115
115,joint_state,recv,105.101000,105.101000,0.000000,116
116,joint_state,recv,105.135000,105.136000,0.001000,117
117,joint_state,recv,105.167000,105.167000,0.000000,118
118,joint_state,recv,105.201000,105.202000,0.001000,119
119,joint_state,recv,105.234000,105.234000,0.000000,120
120,joint_state,recv,105.267000,105.267000,0.000000,121
121,joint_state,recv,105.301000,105.302000,0.001000,122
122,joint_state,recv,105.335000,105.335000,0.000000,123
123,joint_state,recv,105.367000,105.367000,0.000000,124
124,joint_state,recv,105.401000,105.401000,0.000000,125
125,joint_state,recv,105.435000,105.435000,0.000000,126
126,joint_state,recv,105.467000,105.467000,0.000000,127
127,joint_state,recv,105.501000,105.501000,0.000000,128
128,joint_state,recv,105.535000,105.535000,0.000000,129
129,joint_state,recv,105.567000,105.567000,0.000000,130
130,joint_state,recv,105.601000,105.601000,0.000000,131
131,joint_state,recv,105.635000,105.636000,0.001000,132
132,joint_state,recv,105.667000,105.667000,0.000000,133
133,joint_state,recv,105.702000,105.702000,0.000000,134
134,joint_state,recv,105.735000,105.736000,0.001000,135
135,joint_state,recv,105.767000,105.767000,0.000000,136
136,joint_state,recv,105.801000,105.802000,0.001000,137
137,joint_state,recv,105.835000,105.835000,0.000000,138
138,joint_state,recv,105.867000,105.867000,0.000000,139
139,joint_state,recv,105.901000,105.901000,0.000000,140
140,joint_state,recv,105.935000,105.935000,0.000000,141
141,joint_state,recv,105.967000,105.968000,0.001000,142
142,joint_state,recv,106.001000,106.001000,0.000000,143
143,joint_state,recv,106.035000,106.035000,0.000000,144
144,joint_state,recv,106.067000,106.067000,0.000000,145
145,joint_state,recv,106.101000,106.101000,0.000000,146
146,joint_state,recv,106.135000,106.135000,0.000000,147
147,joint_state,recv,106.167000,106.168000,0.001000,148
148,joint_state,recv,106.201000,106.202000,0.001000,149
149,joint_state,recv,106.235000,106.236000,0.001000,150
150,joint_state,recv,106.267000,106.268000,0.001000,151
151,joint_state,recv,106.301000,106.301000,0.000000,152
152,joint_state,recv,106.334000,106.334000,0.000000,153
153,joint_state,recv,106.367000,106.367000,0.000000,154
154,joint_state,recv,106.401000,106.401000,0.000000,155
155,joint_state,recv,106.435000,106.436000,0.001000,156
156,joint_state,recv,106.467000,106.467000,0.000000,157
157,joint_state,recv,106.501000,106.502000,0.001000,158
158,joint_state,recv,106.535000,106.535000,0.000000,159
159,joint_state,recv,106.567000,106.567000,0.000000,160
160,joint_state,recv,106.601000,106.601000,0.000000,161
161,joint_state,recv,106.635000,106.635000,0.000000,162
162,joint_state,recv,106.667000,106.667000,0.000000,163
163,joint_state,recv,106.701000,106.701000,0.000000,164
164,joint_state,recv,106.735000,106.736000,0.001000,165
165,joint_state,recv,106.767000,106.768000,0.001000,166
166,joint_state,recv,106.801000,106.801000,0.000000,167
167,joint_state,recv,106.835000,106.836000,0.001000,168
168,joint_state,recv,106.867000,106.867000,0.000000,169
169,joint_state,recv,106.900000,106.900000,0.000000,170
170,joint_state,recv,106.935000,106.935000,0.000000,171
171,joint_state,recv,106.967000,106.968000,0.001000,172
172,joint_state,recv,107.001000,107.001000,0.000000,173
173,joint_state,recv,107.036000,107.036000,0.000000,174
174,joint_state,recv,107.067000,107.067000,0.000000,175
175,joint_state,recv,107.101000,107.101000,0.000000,176
176,joint_state,recv,107.135000,107.135000,0.000000,177
177,joint_state,recv,107.167000,107.167000,0.000000,178
178,joint_state,recv,107.201000,107.201000,0.000000,179
179,joint_state,recv,107.235000,107.235000,0.000000,180
180,joint_state,recv,107.267000,107.268000,0.001000,181
181,joint_state,recv,107.301000,107.301000,0.000000,182
182,joint_state,recv,107.336000,107.336000,0.000000,183
183,joint_state,recv,107.367000,107.367000,0.000000,184
184,joint_state,recv,107.401000,107.401000,0.000000,185
185,joint_state,recv,107.435000,107.435000,0.000000,186
186,joint_state,recv,107.467000,107.468000,0.001000,187
187,joint_state,recv,107.501000,107.501000,0.000000,188
188,joint_state,recv,107.535000,107.536000,0.001000,189
189,joint_state,recv,107.567000,107.567000,0.000000,190
190,joint_state,recv,107.601000,107.601000,0.000000,191
191,joint_state,recv,107.635000,107.636000,0.001000,192
192,joint_state,recv,107.667000,107.667000,0.000000,193
193,joint_state,recv,107.701000,107.701000,0.000000,194
194,joint_state,recv,107.735000,107.735000,0.000000,195
195,joint_state,recv,107.767000,107.767000,0.000000,196
196,joint_state,recv,107.801000,107.802000,0.001000,197
197,joint_state,recv,107.835000,107.835000,0.000000,198
198,joint_state,recv,107.867000,107.867000,0.000000,199
199,joint_state,recv,107.901000,107.901000,0.000000,200
200,joint_state,recv,107.935000,107.935000,0.000000,201
201,joint_state,recv,107.967000,107.967000,0.000000,202
202,joint_state,recv,108.001000,108.001000,0.000000,203
203,joint_state,recv,108.035000,108.035000,0.000000,204
204,joint_state,recv,108.067000,108.067000,0.000000,205
205,joint_state,recv,108.101000,108.101000,0.000000,206
206,joint_state,recv,108.135000,108.135000,0.000000,207
207,joint_state,recv,108.167000,108.167000,0.000000,208
208,joint_state,recv,108.201000,108.202000,0.001000,209
209,joint_state,recv,108.234000,108.234000,0.000000,210
210,joint_state,recv,108.267000,108.267000,0.000000,211
211,joint_state,recv,108.302000,108.302000,0.000000,212
212,joint_state,recv,108.335000,108.336000,0.001000,213
213,joint_state,recv,108.367000,108.367000,0.000000,214
214,joint_state,recv,108.401000,108.401000,0.000000,215
215,joint_state,recv,108.435000,108.436000,0.001000,216
216,joint_state,recv,108.467000,108.468000,0.001000,217
217,joint_state,recv,108.501000,108.501000,0.000000,218
218,joint_state,recv,108.534000,108.534000,0.000000,219
219,joint_state,recv,108.567000,108.567000,0.000000,220
220,joint_state,recv,108.601000,108.601000,0.000000,221
221,joint_state,recv,108.635000,108.635000,0.000000,222
222,joint_state,recv,108.667000,108.667000,0.000000,223
223,joint_state,recv,108.701000,108.701000,0.000000,224
