timestamp,error_xy,dx,dy,cube_x,cube_y,cube_z,ee_x,ee_y,ee_z,confidence,control_mode
1757508664.228917,0.024549,0.024341,-0.003186,0.513694,-0.006724,0.093367,0.489353,-0.003538,0.470193,0.888184,follow
1757508664.262180,0.018349,0.017418,-0.005771,0.510617,-0.009491,0.094431,0.493199,-0.003720,0.469762,0.886230,follow
1757508664.295162,0.016622,0.016139,-0.003975,0.512452,-0.007851,0.094431,0.496313,-0.003876,0.469240,0.884766,follow
1757508664.328933,0.014753,0.014437,-0.003034,0.513388,-0.006998,0.093367,0.498951,-0.003963,0.468826,0.891113,follow
1757508664.362151,0.013656,0.013364,-0.002810,0.514293,-0.006809,0.095456,0.500929,-0.003999,0.468359,0.890137,follow
1757508664.395490,0.010244,0.009834,-0.002869,0.512200,-0.006951,0.095241,0.502366,-0.004082,0.467829,0.880859,follow
1757508664.428590,0.011335,0.011321,-0.000569,0.514655,-0.004743,0.094711,0.503334,-0.004173,0.467450,0.884277,follow
1757508664.462280,0.011084,0.011053,-0.000839,0.514925,-0.005082,0.095241,0.503872,-0.004243,0.467224,0.891602,follow
1757508664.495631,0.008490,0.008463,-0.000683,0.512533,-0.004935,0.096089,0.504070,-0.004253,0.467052,0.886230,follow
1757508664.528719,0.007859,0.007284,0.002951,0.511409,-0.001295,0.095172,0.504126,-0.004246,0.466930,0.880859,follow
1757508664.562058,0.009377,0.006715,0.006545,0.510841,0.002273,0.095314,0.504127,-0.004272,0.466968,0.884277,follow
1757508664.595651,0.008614,0.005203,0.006866,0.509336,0.002621,0.096692,0.504133,-0.004244,0.466996,0.881836,follow
1757508664.629101,0.010524,0.005549,0.008942,0.509687,0.004703,0.095964,0.504138,-0.004239,0.466914,0.881836,follow
1757508664.662104,0.012086,0.006752,0.010024,0.510898,0.005817,0.095964,0.504146,-0.004207,0.466929,0.883301,follow
1757508664.695651,0.011402,0.005843,0.009792,0.509988,0.005810,0.097016,0.504146,-0.003982,0.466932,0.892578,follow
1757508664.729118,0.013544,0.007097,0.011536,0.511246,0.007905,0.095242,0.504149,-0.003631,0.466923,0.879883,follow
1757508664.762802,0.013521,0.006203,0.012014,0.510355,0.008828,0.096097,0.504152,-0.003185,0.466928,0.875977,follow
1757508664.795614,0.014505,0.007695,0.012296,0.511850,0.009619,0.096097,0.504154,-0.002677,0.466926,0.887207,follow
1757508664.829182,0.019745,0.011104,0.016328,0.515260,0.014195,0.095377,0.504157,-0.002133,0.466933,0.885742,follow
1757508664.862755,0.018853,0.010799,0.015454,0.514958,0.013914,0.095377,0.504159,-0.001540,0.466925,0.883301,follow
1757508664.895787,0.021979,0.012950,0.017759,0.517110,0.016851,0.094151,0.504160,-0.000908,0.466921,0.888184,follow
1757508664.928976,0.018506,0.010240,0.015414,0.514402,0.015189,0.094151,0.504162,-0.000226,0.466926,0.885742,follow
1757508664.962378,0.022285,0.012666,0.018335,0.516828,0.018959,0.095014,0.504162,0.000624,0.466923,0.877441,follow
1757508664.995738,0.019455,0.010201,0.016566,0.514364,0.018127,0.096055,0.504164,0.001562,0.466929,0.888672,follow
1757508665.028892,0.021776,0.010838,0.018887,0.515007,0.021445,0.095695,0.504169,0.002558,0.466927,0.881836,follow
1757508665.062815,0.022035,0.010550,0.019345,0.514730,0.022979,0.095520,0.504180,0.003633,0.466931,0.875000,follow
1757508665.096022,0.029321,0.013942,0.025795,0.518123,0.030453,0.092594,0.504182,0.004659,0.466933,0.856934,follow
1757508665.129208,0.029654,0.013682,0.026309,0.517860,0.032033,0.091401,0.504177,0.005724,0.466933,0.871582,follow
1757508665.162308,0.029658,0.012715,0.026794,0.516882,0.033534,0.093282,0.504167,0.006740,0.466932,0.864258,follow
1757508665.196424,0.026753,0.008479,0.025374,0.512630,0.033387,0.095164,0.504150,0.008013,0.466922,0.874023,follow
1757508665.229752,0.034767,0.012422,0.032472,0.516569,0.041845,0.092116,0.504147,0.009373,0.466928,0.868652,follow
1757508665.262860,0.036173,0.012111,0.034085,0.516292,0.045271,0.091312,0.504182,0.011186,0.466956,0.889648,follow
1757508665.296304,0.034210,0.010596,0.032527,0.514780,0.045604,0.093218,0.504184,0.013077,0.466971,0.879883,follow
1757508665.329493,0.037585,0.012103,0.035583,0.516255,0.050521,0.089449,0.504153,0.014938,0.466963,0.885742,follow
1757508665.362567,0.035713,0.010309,0.034192,0.514409,0.051148,0.092891,0.504100,0.016956,0.466953,0.859863,follow
1757508665.396386,0.041142,0.013671,0.038804,0.517714,0.058229,0.088547,0.504043,0.019425,0.466943,0.877441,follow
1757508665.429595,0.038686,0.010386,0.037266,0.514362,0.059072,0.088744,0.503976,0.021806,0.466940,0.876465,follow
1757508665.462965,0.038986,0.010692,0.037491,0.514579,0.061882,0.087537,0.503887,0.024391,0.466920,0.878906,follow
1757508665.496321,0.033201,0.008763,0.032024,0.512553,0.059090,0.091161,0.503791,0.027066,0.466908,0.884766,follow
1757508665.530249,0.033603,0.008707,0.032455,0.512414,0.062163,0.092495,0.503707,0.029708,0.466901,0.877441,follow
1757508665.563313,0.029947,0.007886,0.028890,0.511524,0.061468,0.094526,0.503638,0.032578,0.466890,0.884277,follow
1757508665.596732,0.025535,0.006862,0.024596,0.510353,0.060060,0.093511,0.503491,0.035464,0.466865,0.880859,follow
1757508665.630254,0.027484,0.009060,0.025948,0.512395,0.064022,0.092878,0.503335,0.038074,0.466825,0.875977,follow
1757508665.663376,0.024170,0.007768,0.022888,0.510924,0.063424,0.093385,0.503157,0.040536,0.466781,0.878906,follow
1757508665.696091,0.026224,0.009710,0.024360,0.512696,0.067149,0.091238,0.502986,0.042789,0.466737,0.875977,follow
1757508665.729431,0.025625,0.008891,0.024033,0.511720,0.068754,0.091048,0.502829,0.044721,0.466696,0.869141,follow
1757508665.762948,0.027707,0.010471,0.025653,0.513156,0.072132,0.090932,0.502685,0.046479,0.466658,0.876465,follow
1757508665.796319,0.026640,0.008818,0.025138,0.511368,0.073175,0.091717,0.502550,0.048037,0.466623,0.865234,follow
1757508665.829660,0.028834,0.010373,0.026903,0.512798,0.076359,0.090101,0.502425,0.049456,0.466589,0.794434,follow
1757508665.863093,0.030271,0.011042,0.028185,0.513347,0.079046,0.092007,0.502305,0.050861,0.466561,0.839844,follow
1757508665.896880,0.028935,0.010551,0.026942,0.512742,0.079323,0.093011,0.502191,0.052380,0.466546,0.857910,follow
1757508665.929687,0.032395,0.010563,0.030625,0.512631,0.084553,0.088207,0.502068,0.053928,0.466523,0.874023,follow
1757508665.963426,0.028701,0.007731,0.027641,0.509650,0.083281,0.092617,0.501920,0.055640,0.466494,0.855957,follow
1757508665.998468,0.035322,0.012782,0.032928,0.514566,0.090463,0.089024,0.501784,0.057535,0.466476,0.873047,follow
1757508666.030177,0.036523,0.013460,0.033952,0.515125,0.093120,0.087361,0.501664,0.059168,0.466469,0.849121,follow
1757508666.063148,0.036796,0.012644,0.034556,0.514154,0.095672,0.088277,0.501510,0.061116,0.466443,0.852051,follow
1757508666.096446,0.034109,0.010403,0.032484,0.511711,0.095580,0.086592,0.501308,0.063095,0.466404,0.819824,follow
1757508666.130264,0.033709,0.009576,0.032321,0.510726,0.097349,0.090984,0.501150,0.065028,0.466373,0.832031,follow
1757508666.163927,0.031787,0.007158,0.030971,0.508284,0.098185,0.088805,0.501126,0.067214,0.466388,0.853027,follow
1757508666.196492,0.030999,0.007452,0.030090,0.508526,0.099650,0.091703,0.501074,0.069560,0.466372,0.823242,follow
1757508666.230264,0.031487,0.008965,0.030184,0.509928,0.102114,0.091703,0.500963,0.071930,0.466320,0.764648,follow
1757508666.263579,0.034345,0.011435,0.032386,0.512197,0.106597,0.089154,0.500762,0.074211,0.466232,0.853027,follow
1757508666.297358,0.033718,0.011396,0.031734,0.511884,0.108258,0.088098,0.500488,0.076524,0.466162,0.874023,follow
1757508666.330164,0.032843,0.011609,0.030723,0.511840,0.109236,0.089020,0.500231,0.078513,0.466109,0.874023,follow
1757508666.363923,0.034157,0.012913,0.031623,0.512911,0.112211,0.087482,0.499997,0.080589,0.466069,0.852051,follow
1757508666.396871,0.032114,0.013384,0.029192,0.513236,0.111815,0.088466,0.499852,0.082623,0.466077,0.864258,follow
1757508666.430350,0.032999,0.013137,0.030271,0.512838,0.115089,0.087426,0.499702,0.084818,0.466053,0.866211,follow
1757508666.463827,0.033226,0.014065,0.030102,0.513603,0.116936,0.090316,0.499538,0.086835,0.466010,0.856934,follow
1757508666.497198,0.037200,0.016781,0.033200,0.516177,0.122062,0.087325,0.499396,0.088862,0.465969,0.875000,follow
1757508666.530394,0.039155,0.016615,0.035455,0.515904,0.126327,0.086149,0.499289,0.090872,0.465894,0.871582,follow
1757508666.564110,0.036745,0.014931,0.033575,0.514126,0.126345,0.088060,0.499195,0.092770,0.465786,0.848145,follow
1757508666.596795,0.034208,0.014375,0.031041,0.513548,0.125684,0.089038,0.499173,0.094643,0.465657,0.868652,follow
1757508666.630121,0.035316,0.014951,0.031996,0.514141,0.128457,0.083626,0.499190,0.096462,0.465528,0.877441,follow
1757508666.663784,0.037590,0.018310,0.032829,0.517592,0.131483,0.086713,0.499282,0.098654,0.465408,0.878906,follow
1757508666.697146,0.029960,0.013966,0.026506,0.513250,0.127416,0.086553,0.499284,0.100910,0.465213,0.868652,follow
1757508666.730747,0.027485,0.014119,0.023582,0.513373,0.126730,0.087687,0.499254,0.103148,0.464981,0.878906,follow
1757508666.763666,0.027811,0.015885,0.022829,0.515141,0.127969,0.086713,0.499256,0.105140,0.464753,0.875977,follow
1757508666.797351,0.029711,0.018260,0.023438,0.517650,0.130768,0.087687,0.499391,0.107330,0.464561,0.875000,follow
1757508666.830522,0.024443,0.015630,0.018792,0.515158,0.128001,0.085740,0.499528,0.109209,0.464355,0.875000,follow
1757508666.864480,0.022304,0.014989,0.016517,0.514579,0.127339,0.086713,0.499591,0.110822,0.464118,0.869629,follow
1757508666.897186,0.025981,0.017611,0.019101,0.517331,0.131200,0.085740,0.499719,0.112100,0.463949,0.866211,follow
1757508666.930933,0.021986,0.015379,0.015712,0.515314,0.129002,0.084602,0.499935,0.113289,0.463826,0.857910,follow
1757508666.964459,0.021561,0.015860,0.014606,0.516000,0.128945,0.085740,0.500140,0.114339,0.463698,0.869629,follow
1757508666.997697,0.023954,0.016976,0.016900,0.517256,0.131984,0.081675,0.500280,0.115084,0.463522,0.878418,follow
1757508667.031184,0.023383,0.017516,0.015491,0.517982,0.131180,0.084766,0.500466,0.115690,0.463373,0.875977,follow
1757508667.064525,0.015998,0.012899,0.009464,0.513565,0.125717,0.088060,0.500666,0.116253,0.463272,0.874023,follow
1757508667.097345,0.015717,0.013127,0.008642,0.513931,0.125383,0.087083,0.500804,0.116741,0.463187,0.854980,follow
1757508667.130938,0.015543,0.013560,0.007597,0.514526,0.124808,0.084681,0.500966,0.117211,0.463140,0.868652,follow
1757508667.164840,0.015245,0.014493,0.004727,0.515631,0.122457,0.084879,0.501138,0.117730,0.463141,0.869629,follow
1757508667.197741,0.014310,0.014169,0.002009,0.515363,0.120106,0.087374,0.501195,0.118097,0.463131,0.860840,follow
1757508667.231497,0.016631,0.016554,0.001593,0.517760,0.119819,0.083989,0.501205,0.118226,0.463139,0.872559,follow
1757508667.264509,0.014163,0.013732,-0.003468,0.514978,0.114742,0.084530,0.501246,0.118210,0.463168,0.817383,follow
1757508667.297672,0.015298,0.012995,-0.008072,0.514302,0.110141,0.086752,0.501308,0.118213,0.463192,0.853027,follow
1757508667.330953,0.016968,0.012989,-0.010918,0.514368,0.107273,0.086812,0.501379,0.118191,0.463225,0.785156,follow
1757508667.364870,0.018435,0.011213,-0.014633,0.512699,0.103472,0.087370,0.501486,0.118105,0.463275,0.781250,follow
1757508667.398259,0.018770,0.011898,-0.014517,0.513487,0.103309,0.088805,0.501588,0.117827,0.463308,0.861328,follow
1757508667.431717,0.019331,0.013117,-0.014200,0.514826,0.103109,0.084962,0.501709,0.117309,0.463322,0.835449,follow
1757508667.467742,0.021412,0.011492,-0.018067,0.513408,0.098331,0.086592,0.501916,0.116398,0.463343,0.851074,follow
1757508667.498864,0.021882,0.013943,-0.016865,0.516084,0.098524,0.085673,0.502141,0.115389,0.463372,0.810547,follow
1757508667.531769,0.021298,0.011411,-0.017984,0.513829,0.096151,0.083682,0.502418,0.114134,0.463393,0.864258,follow
1757508667.565937,0.022109,0.011749,-0.018729,0.514450,0.094110,0.085752,0.502702,0.112839,0.463426,0.856934,follow
1757508667.598139,0.021745,0.012048,-0.018102,0.515024,0.093474,0.085335,0.502976,0.111577,0.463456,0.833496,follow
1757508667.631086,0.022361,0.010638,-0.019669,0.513910,0.090534,0.087421,0.503272,0.110203,0.463485,0.844727,follow
1757508667.664287,0.024895,0.005985,-0.024165,0.509552,0.084648,0.090020,0.503567,0.108813,0.463503,0.852051,follow
1757508667.697662,0.024495,0.006592,-0.023591,0.510475,0.083718,0.088111,0.503883,0.107309,0.463530,0.871582,follow
1757508667.731781,0.026171,0.007589,-0.025047,0.511778,0.080783,0.089809,0.504189,0.105830,0.463561,0.857910,follow
1757508667.765450,0.028258,0.007344,-0.027287,0.511842,0.077022,0.089008,0.504498,0.104308,0.463589,0.824219,follow
1757508667.798256,0.026739,0.008199,-0.025451,0.513012,0.077235,0.089115,0.504814,0.102686,0.463614,0.874023,follow
1757508667.831419,0.030254,0.006744,-0.029492,0.511913,0.071364,0.088834,0.505169,0.100856,0.463648,0.871582,follow
1757508667.864549,0.032402,0.004960,-0.032020,0.510482,0.066994,0.089579,0.505522,0.099014,0.463690,0.862305,follow
1757508667.898280,0.035330,0.004685,-0.035018,0.510594,0.061933,0.091418,0.505910,0.096951,0.463732,0.863281,follow
1757508667.931433,0.033111,0.007567,-0.032235,0.513879,0.062526,0.087981,0.506312,0.094761,0.463775,0.862305,follow
1757508667.964986,0.035153,0.004245,-0.034895,0.510949,0.057674,0.089129,0.506704,0.092570,0.463827,0.875977,follow
1757508667.998224,0.034406,0.005031,-0.034037,0.512158,0.056061,0.087861,0.507127,0.090098,0.463871,0.870605,follow
1757508668.031859,0.038189,0.004312,-0.037945,0.511883,0.049450,0.092437,0.507571,0.087395,0.463913,0.864258,follow
1757508668.065114,0.041520,0.000312,-0.041519,0.508326,0.043165,0.094132,0.508014,0.084684,0.463954,0.866211,follow
1757508668.098516,0.042293,-0.000134,-0.042293,0.508333,0.039513,0.093416,0.508466,0.081806,0.463997,0.864258,follow
1757508668.131419,0.042353,-0.001090,-0.042339,0.507818,0.036533,0.092568,0.508909,0.078872,0.464064,0.867188,follow
1757508668.164893,0.044608,-0.002992,-0.044508,0.506335,0.031464,0.091855,0.509326,0.075972,0.464140,0.865234,follow
1757508668.198592,0.042599,-0.000401,-0.042597,0.509297,0.030106,0.090630,0.509698,0.072703,0.464181,0.882324,follow
1757508668.231926,0.042680,-0.001690,-0.042647,0.508383,0.026716,0.094451,0.510073,0.069363,0.464191,0.884277,follow
1757508668.265567,0.040879,-0.001504,-0.040851,0.508966,0.024864,0.094106,0.510470,0.065715,0.464216,0.864258,follow
1757508668.298427,0.044035,-0.005464,-0.043695,0.505338,0.018428,0.094987,0.510802,0.062124,0.464228,0.875000,follow
1757508668.331986,0.038932,-0.002831,-0.038829,0.508347,0.019536,0.092558,0.511178,0.058365,0.464279,0.880859,follow
1757508668.365098,0.041388,-0.006255,-0.040913,0.505281,0.013899,0.095030,0.511536,0.054812,0.464352,0.875977,follow
1757508668.398775,0.038101,-0.003900,-0.037901,0.507979,0.013256,0.092071,0.511879,0.051156,0.464422,0.885742,follow
1757508668.432416,0.038063,-0.005719,-0.037630,0.506403,0.009969,0.094897,0.512123,0.047600,0.464444,0.888672,follow
1757508668.465473,0.037484,-0.006242,-0.036961,0.506100,0.007300,0.095604,0.512342,0.044261,0.464478,0.893066,follow
1757508668.499297,0.033894,-0.003697,-0.033692,0.508807,0.007245,0.093169,0.512504,0.040937,0.464488,0.883301,follow
1757508668.532164,0.033058,-0.004476,-0.032753,0.508189,0.004931,0.092314,0.512665,0.037685,0.464526,0.882324,follow
1757508668.565338,0.032409,-0.004376,-0.032112,0.508447,0.002507,0.092193,0.512823,0.034619,0.464576,0.887207,follow
1757508668.598511,0.033056,-0.005799,-0.032544,0.507140,-0.001053,0.094524,0.512939,0.031490,0.464612,0.888184,follow
1757508668.632198,0.031764,-0.003508,-0.031569,0.509544,-0.002924,0.093325,0.513052,0.028645,0.464649,0.888672,follow
1757508668.665516,0.030375,-0.003624,-0.030158,0.509554,-0.004344,0.093292,0.513178,0.025813,0.464721,0.891602,follow
1757508668.699544,0.030285,-0.005029,-0.029865,0.508255,-0.006669,0.094073,0.513284,0.023196,0.464789,0.890137,follow
1757508668.731748,0.028240,-0.003247,-0.028053,0.510113,-0.007277,0.091592,0.513360,0.020776,0.464846,0.881836,follow
1757508668.765364,0.030195,-0.003403,-0.030002,0.510024,-0.011687,0.090646,0.513427,0.018316,0.464897,0.878906,follow
1757508668.798412,0.030444,-0.003886,-0.030195,0.509606,-0.014364,0.092476,0.513492,0.015831,0.464951,0.896484,follow
1757508668.834182,0.036030,-0.006006,-0.035526,0.507540,-0.022164,0.095328,0.513546,0.013363,0.465010,0.884766,follow
1757508668.870088,0.037667,-0.006793,-0.037049,0.506798,-0.026211,0.096358,0.513592,0.010839,0.465064,0.877441,follow
1757508668.899561,0.038889,-0.005388,-0.038514,0.508230,-0.029742,0.094874,0.513618,0.008772,0.465107,0.891602,follow
1757508668.932392,0.044173,-0.008957,-0.043255,0.504683,-0.036710,0.096388,0.513640,0.006545,0.465149,0.883301,follow
1757508668.966216,0.046258,-0.008893,-0.045396,0.504757,-0.041290,0.096910,0.513650,0.004105,0.465189,0.875000,follow
1757508668.999549,0.046161,-0.009295,-0.045215,0.504341,-0.044145,0.096901,0.513636,0.001071,0.465231,0.894043,follow
1757508669.032490,0.043818,-0.005951,-0.043412,0.507657,-0.045381,0.093070,0.513608,-0.001969,0.465262,0.891602,follow
1757508669.065834,0.048283,-0.009564,-0.047326,0.503970,-0.052631,0.096648,0.513535,-0.005305,0.465286,0.888672,follow
1757508669.100058,0.047021,-0.008936,-0.046164,0.504481,-0.055127,0.095720,0.513417,-0.008963,0.465300,0.895020,follow
1757508669.132517,0.045853,-0.008326,-0.045090,0.504955,-0.057969,0.095191,0.513282,-0.012878,0.465315,0.885742,follow
1757508669.165593,0.044169,-0.007070,-0.043600,0.506076,-0.060260,0.093562,0.513146,-0.016660,0.465338,0.903320,follow
1757508669.199069,0.044265,-0.008340,-0.043473,0.504658,-0.063881,0.095263,0.512998,-0.020408,0.465359,0.907227,follow
1757508669.233174,0.041593,-0.006154,-0.041135,0.506637,-0.065672,0.095434,0.512791,-0.024536,0.465379,0.903320,follow
1757508669.265931,0.042994,-0.008070,-0.042230,0.504514,-0.070599,0.097711,0.512584,-0.028369,0.465395,0.889648,follow
1757508669.299448,0.041745,-0.007357,-0.041092,0.504991,-0.073371,0.096105,0.512348,-0.032279,0.465421,0.895020,follow
1757508669.333093,0.040952,-0.006397,-0.040449,0.505700,-0.076434,0.094499,0.512096,-0.035985,0.465431,0.908203,follow
1757508669.366243,0.039849,-0.004790,-0.039560,0.507043,-0.079046,0.095548,0.511833,-0.039486,0.465441,0.904785,follow
1757508669.399515,0.042589,-0.007927,-0.041845,0.503622,-0.084857,0.096759,0.511549,-0.043012,0.465451,0.894043,follow
1757508669.432789,0.040831,-0.005308,-0.040485,0.505939,-0.086928,0.095731,0.511247,-0.046444,0.465449,0.895508,follow
1757508669.466345,0.040395,-0.006433,-0.039879,0.504502,-0.089629,0.098325,0.510935,-0.049750,0.465456,0.903320,follow
1757508669.499181,0.041101,-0.005741,-0.040698,0.504870,-0.093673,0.095779,0.510611,-0.052975,0.465445,0.900391,follow
1757508669.532578,0.037376,-0.001779,-0.037333,0.508469,-0.093719,0.096122,0.510248,-0.056386,0.465442,0.884766,follow
1757508669.566150,0.039683,-0.004546,-0.039421,0.505322,-0.099167,0.096819,0.509868,-0.059745,0.465428,0.889648,follow
1757508669.599476,0.042480,-0.007658,-0.041784,0.501813,-0.104857,0.098671,0.509471,-0.063073,0.465415,0.903320,follow
1757508669.632626,0.041742,-0.007168,-0.041122,0.501882,-0.107567,0.099198,0.509049,-0.066445,0.465404,0.905762,follow
1757508669.666570,0.041685,-0.007905,-0.040929,0.500734,-0.110632,0.098419,0.508638,-0.069703,0.465391,0.897461,follow
1757508669.699502,0.040493,-0.007019,-0.039880,0.501227,-0.112463,0.096492,0.508246,-0.072583,0.465378,0.906738,follow
1757508669.732869,0.039970,-0.005911,-0.039531,0.501849,-0.115486,0.098172,0.507760,-0.075955,0.465354,0.888672,follow
1757508669.766442,0.037487,-0.004850,-0.037172,0.502385,-0.116581,0.097394,0.507235,-0.079410,0.465323,0.901855,follow
1757508669.799989,0.035397,-0.003174,-0.035254,0.503536,-0.117989,0.095262,0.506710,-0.082735,0.465302,0.905762,follow
1757508669.832900,0.033037,-0.002091,-0.032971,0.504061,-0.119103,0.095061,0.506152,-0.086133,0.465272,0.902832,follow
1757508669.866346,0.032422,-0.000588,-0.032417,0.505003,-0.121823,0.094084,0.505591,-0.089406,0.465237,0.891113,follow
1757508669.899987,0.035805,-0.004258,-0.035551,0.500780,-0.128102,0.097178,0.505038,-0.092551,0.465215,0.907227,follow
1757508669.933216,0.036707,-0.003533,-0.036537,0.500954,-0.132092,0.097202,0.504488,-0.095555,0.465171,0.901855,follow
1757508669.966174,0.036370,-0.001222,-0.036350,0.502773,-0.134575,0.096598,0.503995,-0.098225,0.465149,0.904785,follow
1757508670.000118,0.038442,-0.003062,-0.038320,0.500492,-0.139038,0.096236,0.503554,-0.100719,0.465137,0.902832,follow
1757508670.033335,0.040306,-0.002123,-0.040250,0.500954,-0.143452,0.095456,0.503077,-0.103202,0.465108,0.918945,follow
1757508670.066279,0.042391,-0.000050,-0.042391,0.502490,-0.148220,0.095857,0.502541,-0.105829,0.465069,0.909180,follow
1757508670.099771,0.044095,-0.000101,-0.044095,0.501871,-0.152678,0.099490,0.501972,-0.108583,0.465016,0.904785,follow
1757508670.133355,0.046531,-0.000467,-0.046528,0.500919,-0.157942,0.099924,0.501386,-0.111413,0.464990,0.900391,follow
1757508670.166518,0.046287,0.001138,-0.046273,0.501860,-0.160813,0.099019,0.500722,-0.114540,0.464936,0.905273,follow
1757508670.199833,0.048151,0.001149,-0.048137,0.501218,-0.165811,0.099468,0.500069,-0.117673,0.464906,0.920898,follow
1757508670.233309,0.048708,0.001112,-0.048696,0.500467,-0.169760,0.097828,0.499355,-0.121064,0.464894,0.903809,follow
1757508670.266575,0.048444,0.002675,-0.048370,0.501224,-0.173067,0.096937,0.498549,-0.124696,0.464857,0.889648,follow
1757508670.299937,0.050040,0.001878,-0.050005,0.499621,-0.178211,0.098324,0.497743,-0.128206,0.464821,0.902832,follow
1757508670.333775,0.049532,0.002560,-0.049466,0.499458,-0.181403,0.098345,0.496898,-0.131937,0.464807,0.907227,follow
1757508670.366453,0.048375,0.003737,-0.048230,0.499732,-0.183989,0.099897,0.495994,-0.135759,0.464785,0.901855,follow
1757508670.400183,0.046092,0.006077,-0.045689,0.501198,-0.185083,0.097949,0.495121,-0.139394,0.464761,0.899902,follow
1757508670.433407,0.045102,0.007810,-0.044421,0.502013,-0.187652,0.097694,0.494203,-0.143231,0.464728,0.904785,follow
1757508670.466971,0.043867,0.008697,-0.042996,0.501949,-0.190066,0.096505,0.493252,-0.147070,0.464693,0.908203,follow
1757508670.468262,0.043740,0.008732,-0.042860,0.501949,-0.190066,0.096505,0.493218,-0.147206,0.464692,0.908203,follow
1757508670.502593,0.041336,0.010162,-0.040067,0.502445,-0.191120,0.096380,0.492282,-0.151053,0.464670,0.909668,follow
1757508670.533656,0.041222,0.010173,-0.039947,0.501705,-0.194240,0.096135,0.491532,-0.154293,0.464677,0.916504,follow
1757508670.567120,0.040119,0.008884,-0.039123,0.499727,-0.196776,0.098466,0.490843,-0.157652,0.464706,0.915039,follow
1757508670.600614,0.038285,0.009985,-0.036960,0.500242,-0.197786,0.097124,0.490257,-0.160826,0.464690,0.900391,follow
1757508670.634063,0.037273,0.011925,-0.035314,0.501650,-0.198971,0.098238,0.489725,-0.163657,0.464600,0.898438,follow
1757508670.635546,0.037098,0.011962,-0.035117,0.501650,-0.198971,0.098238,0.489688,-0.163854,0.464592,0.898438,follow
1757508670.668024,0.035094,0.012961,-0.032613,0.502192,-0.198996,0.098505,0.489232,-0.166383,0.464456,0.906738,follow
1757508670.700422,0.035985,0.012517,-0.033738,0.501254,-0.202505,0.097665,0.488737,-0.168767,0.464302,0.911621,follow
1757508670.733870,0.034409,0.013290,-0.031738,0.501489,-0.203069,0.098170,0.488198,-0.171330,0.464157,0.909180,follow
1757508670.767871,0.034224,0.013073,-0.031629,0.500861,-0.205344,0.096212,0.487788,-0.173715,0.464106,0.917969,follow
