seq_id,msg_type,event,stamp_send,stamp_recv,delay_s,buffer_size 
50,joint_state,dequeue,1757508657.368812,1757508657.470329,0.101516,3
51,joint_state,dequeue,1757508657.402332,1757508657.502380,0.100048,2
52,joint_state,enqueue,1757508657.502321,1757508657.602321,0.100000,3
53,joint_state,enqueue,1757508657.535668,1757508657.635668,0.100000,4
54,joint_state,dequeue,1757508657.435702,1757508657.536356,0.100654,3
55,joint_state,enqueue,1757508657.569021,1757508657.669021,0.100000,4
56,joint_state,dequeue,1757508657.469018,1757508657.570370,0.101352,3
57,joint_state,dequeue,1757508657.502321,1757508657.602354,0.100033,2
58,joint_state,enqueue,1757508657.602352,1757508657.702352,0.100000,3
59,joint_state,enqueue,1757508657.635771,1757508657.735771,0.100000,4
60,joint_state,dequeue,1757508657.535668,1757508657.636346,0.100678,3
61,joint_state,enqueue,1757508657.669019,1757508657.769019,0.100000,4
62,joint_state,dequeue,1757508657.569021,1757508657.670398,0.101377,3
63,joint_state,dequeue,1757508657.602352,1757508657.702377,0.100025,2
64,joint_state,enqueue,1757508657.702393,1757508657.802392,0.100000,3
65,joint_state,enqueue,1757508657.735720,1757508657.835720,0.100000,4
66,joint_state,dequeue,1757508657.635771,1757508657.736319,0.100547,3
67,joint_state,enqueue,1757508657.769006,1757508657.869006,0.100000,4
68,joint_state,dequeue,1757508657.669019,1757508657.770398,0.101378,3
69,joint_state,enqueue,1757508657.802319,1757508657.902319,0.100000,4
70,joint_state,dequeue,1757508657.702393,1757508657.804350,0.101958,3
71,joint_state,enqueue,1757508657.835655,1757508657.935655,0.100000,4
72,joint_state,dequeue,1757508657.735720,1757508657.836330,0.100609,3
73,joint_state,enqueue,1757508657.869022,1757508657.969022,0.100000,4
74,joint_state,dequeue,1757508657.769006,1757508657.870345,0.101339,3
75,joint_state,dequeue,1757508657.802319,1757508657.902382,0.100064,2
76,joint_state,enqueue,1757508657.902324,1757508658.002324,0.100000,3
77,joint_state,enqueue,1757508657.935685,1757508658.035685,0.100000,4
78,joint_state,dequeue,1757508657.835655,1757508657.936421,0.100767,3
79,joint_state,enqueue,1757508657.968983,1757508658.068983,0.100000,4
80,joint_state,dequeue,1757508657.869022,1757508657.970329,0.101306,3
81,joint_state,dequeue,1757508657.902324,1757508658.002358,0.100033,2
82,joint_state,enqueue,1757508658.002331,1757508658.102330,0.100000,3
83,joint_state,enqueue,1757508658.035670,1757508658.135669,0.100000,4
84,joint_state,dequeue,1757508657.935685,1757508658.036364,0.100678,3
85,joint_state,enqueue,1757508658.069000,1757508658.169000,0.100000,4
86,joint_state,dequeue,1757508657.968983,1757508658.070298,0.101314,3
87,joint_state,dequeue,88,joint_state,enqueue,1757508658.002331,1757508658.102689,1757508658.102344,0.100359,2
1757508658.202344,0.100000,3
89,joint_state,enqueue,1757508658.135581,1757508658.235581,0.100000,4
90,joint_state,dequeue,1757508658.035670,1757508658.136409,0.100739,3
91,joint_state,enqueue,1757508658.169031,1757508658.269031,0.100000,4
92,joint_state,dequeue,1757508658.069000,1757508658.170319,0.101319,3
93,joint_state,dequeue,1757508658.102344,1757508658.202410,0.100066,2
94,joint_state,enqueue,1757508658.202325,1757508658.302325,0.100000,3
95,joint_state,enqueue,1757508658.235685,1757508658.335685,0.100000,4
96,joint_state,dequeue,1757508658.135581,1757508658.236328,0.100747,3
97,joint_state,enqueue,1757508658.268899,1757508658.368899,0.100000,4
98,joint_state,dequeue,1757508658.169031,1757508658.270361,0.101330,3
99,joint_state,dequeue,1757508658.202325,1757508658.302354,0.100029,2
100,joint_state,enqueue,1757508658.302290,1757508658.402290,0.100000,3
101,joint_state,enqueue,1757508658.335688,1757508658.435688,0.100000,4
102,joint_state,dequeue,1757508658.235685,1757508658.336324,0.100640,3
103,joint_state,enqueue,1757508658.368877,1757508658.468877,0.100000,4
104,joint_state,dequeue,1757508658.268899,1757508658.370398,0.101499,3
105,joint_state,dequeue,1757508658.302290,1757508658.402357,0.100067,2
106,joint_state,enqueue,1757508658.402263,1757508658.502263,0.100000,3
107,joint_state,enqueue,1757508658.435753,1757508658.535753,0.100000,4
108,joint_state,dequeue,1757508658.335688,1757508658.436392,0.100703,3
109,joint_state,enqueue,1757508658.469001,1757508658.569001,0.100000,4
110,joint_state,dequeue,1757508658.368877,1757508658.470325,0.101448,3
111,joint_state,dequeue,1757508658.402263,1757508658.502379,0.100116,2
112,joint_state,enqueue,1757508658.502352,1757508658.602352,0.100000,3
113,joint_state,enqueue,1757508658.535691,1757508658.635691,0.100000,4
114,joint_state,dequeue,1757508658.435753,1757508658.536321,0.100568,3
115,joint_state,enqueue,1757508658.568999,1757508658.668999,0.100000,4
116,joint_state,dequeue,1757508658.469001,1757508658.570290,0.101288,3
117,joint_state,dequeue,1757508658.502352,1757508658.602462,0.100110,2
118,joint_state,enqueue,1757508658.602270,1757508658.702270,0.100000,3
119,joint_state,enqueue,1757508658.635677,1757508658.735677,0.100000,4
120,joint_state,dequeue,1757508658.535691,1757508658.636338,0.100647,3
121,joint_state,enqueue,1757508658.668989,1757508658.768989,0.100000,4
122,joint_state,dequeue,1757508658.568999,1757508658.670333,0.101334,3
123,joint_state,dequeue,1757508658.602270,1757508658.702366,0.100096,2
124,joint_state,enqueue,1757508658.702319,1757508658.802319,0.100000,3
125,joint_state,enqueue,1757508658.735638,1757508658.835638,0.100000,4
126,joint_state,dequeue,1757508658.635677,1757508658.736337,0.100660,3
127,joint_state,enqueue,1757508658.768806,1757508658.868806,0.100000,4
128,joint_state,dequeue,1757508658.668989,1757508658.770360,0.101371,3
129,joint_state,enqueue,1757508658.802281,1757508658.902281,0.100000,4
130,joint_state,dequeue,1757508658.702319,1757508658.804310,0.101990,3
131,joint_state,enqueue,1757508658.835648,1757508658.935647,0.100000,4
132,joint_state,dequeue,1757508658.735638,1757508658.836307,0.100669,3
133,joint_state,enqueue,1757508658.868994,1757508658.968994,0.100000,4
134,joint_state,dequeue,1757508658.768806,1757508658.870312,0.101506,3
135,joint_state,dequeue,1757508658.802281,1757508658.902372,0.100092,2
136,joint_state,enqueue,1757508658.902303,1757508659.002303,0.100000,3
137,joint_state,enqueue,1757508658.935675,1757508659.035675,0.100000,4
138,joint_state,dequeue,1757508658.835648,1757508658.936347,0.100700,3
139,joint_state,enqueue,1757508658.969015,1757508659.069015,0.100000,4
140,joint_state,dequeue,1757508658.868994,1757508658.970357,0.101363,3
141,joint_state,dequeue,1757508658.902303,1757508659.002396,0.100092,2
142,joint_state,enqueue,1757508659.002294,1757508659.102294,0.100000,3
143,joint_state,enqueue,1757508659.035541,1757508659.135541,0.100000,4
144,joint_state,dequeue,1757508658.935675,1757508659.036366,0.100691,3
145,joint_state,enqueue,1757508659.069005,1757508659.169005,0.100000,4
146,joint_state,dequeue,1757508658.969015,1757508659.070318,0.101303,3
147,joint_state,dequeue,1757508659.002294,1757508659.102356,0.100062,2
148,joint_state,enqueue,1757508659.102404,1757508659.202404,0.100000,3
149,joint_state,enqueue,1757508659.135677,1757508659.235677,0.100000,4
150,joint_state,dequeue,1757508659.035541,1757508659.136319,0.100778,3
151,joint_state,enqueue,1757508659.168985,1757508659.268985,0.100000,4
152,joint_state,dequeue,1757508659.069005,1757508659.170353,0.101347,3
153,joint_state,enqueue,1757508659.202317,1757508659.302316,0.100000,4
154,joint_state,dequeue,1757508659.102404,1757508659.204362,0.101958,3
155,joint_state,enqueue,1757508659.235701,1757508659.335701,0.100000,4
156,joint_state,dequeue,1757508659.135677,1757508659.236321,0.100645,3
157,joint_state,enqueue,1757508659.268977,1757508659.368977,0.100000,4
158,joint_state,dequeue,1757508659.168985,1757508659.270656,0.101672,3
159,joint_state,dequeue,1757508659.202317,1757508659.302318,0.100002,2
160,joint_state,enqueue,1757508659.302343,1757508659.402343,0.100000,3
161,joint_state,enqueue,1757508659.335743,1757508659.435743,0.100000,4
162,joint_state,dequeue,1757508659.235701,1757508659.336351,0.100650,3
163,joint_state,enqueue,1757508659.368999,1757508659.468999,0.100000,4
164,joint_state,dequeue,1757508659.268977,1757508659.370327,0.101350,3
165,joint_state,dequeue,1757508659.302343,1757508659.402345,0.100001,2
166,joint_state,enqueue,1757508659.402354,1757508659.502354,0.100000,3
167,joint_state,enqueue,1757508659.435686,1757508659.535686,0.100000,4
168,joint_state,dequeue,1757508659.335743,1757508659.436321,0.100578,3
169,joint_state,enqueue,1757508659.469038,1757508659.569038,0.100000,4
170,joint_state,dequeue,1757508659.368999,1757508659.470366,0.101367,3
171,joint_state,enqueue,1757508659.502343,1757508659.602343,0.100000,4
172,joint_state,dequeue,1757508659.402354,1757508659.504349,0.101995,3
173,joint_state,enqueue,1757508659.535700,1757508659.635700,0.100000,4
174,joint_state,dequeue,1757508659.435686,1757508659.536341,0.100655,3
175,joint_state,enqueue,1757508659.568972,1757508659.668972,0.100000,4
176,joint_state,dequeue,1757508659.469038,1757508659.570314,0.101276,3
177,joint_state,dequeue,1757508659.502343,1757508659.602377,0.100034,2
178,joint_state,enqueue,1757508659.602315,1757508659.702315,0.100000,3
179,joint_state,enqueue,1757508659.635697,1757508659.735697,0.100000,4
180,joint_state,dequeue,1757508659.535700,1757508659.636317,0.100617,3
181,joint_state,enqueue,1757508659.668987,1757508659.768987,0.100000,4
182,joint_state,dequeue,1757508659.568972,1757508659.670314,0.101342,3
183,joint_state,dequeue,1757508659.602315,1757508659.702372,0.100057,2
184,joint_state,enqueue,1757508659.702374,1757508659.802374,0.100000,3
185,joint_state,enqueue,1757508659.735726,1757508659.835726,0.100000,4
186,joint_state,dequeue,1757508659.635697,1757508659.736381,0.100683,3
187,joint_state,enqueue,1757508659.768821,1757508659.868821,0.100000,4
188,joint_state,dequeue,1757508659.668987,1757508659.770352,0.101365,3
189,joint_state,dequeue,1757508659.702374,1757508659.802399,0.100025,2
190,joint_state,enqueue,1757508659.802320,1757508659.902320,0.100000,3
191,joint_state,enqueue,1757508659.835614,1757508659.935614,0.100000,4
192,joint_state,dequeue,1757508659.735726,1757508659.836352,0.100626,3
193,joint_state,enqueue,1757508659.868976,1757508659.968976,0.100000,4
194,joint_state,dequeue,1757508659.768821,1757508659.870302,0.101481,3
195,joint_state,dequeue,1757508659.802320,1757508659.902340,0.100021,2
196,joint_state,enqueue,1757508659.902314,1757508660.002314,0.100000,3
197,joint_state,enqueue,1757508659.935657,1757508660.035657,0.100000,4
198,joint_state,dequeue,1757508659.835614,1757508659.936321,0.100707,3
199,joint_state,enqueue,1757508659.968972,1757508660.068972,0.100000,4
200,joint_state,dequeue,1757508659.868976,1757508659.970392,0.101415,3
201,joint_state,dequeue,1757508659.902314,1757508660.002356,0.100042,2
202,joint_state,enqueue,1757508660.002334,1757508660.102334,0.100000,3
203,joint_state,enqueue,1757508660.035634,1757508660.135634,0.100000,4
204,joint_state,dequeue,1757508659.935657,1757508660.036346,0.100689,3
205,joint_state,enqueue,1757508660.069008,1757508660.169008,0.100000,4
206,joint_state,dequeue,1757508659.968972,1757508660.070290,0.101318,3
207,joint_state,dequeue,1757508660.002334,1757508660.102363,0.100029,2
208,joint_state,enqueue,1757508660.102310,1757508660.202310,0.100000,3
209,joint_state,enqueue,1757508660.135710,1757508660.235709,0.100000,4
210,joint_state,dequeue,1757508660.035634,1757508660.136340,0.100707,3
211,joint_state,enqueue,1757508660.168994,1757508660.268994,0.100000,4
212,joint_state,dequeue,1757508660.069008,1757508660.170357,0.101349,3
213,joint_state,dequeue,1757508660.102310,1757508660.202349,0.100039,2
214,joint_state,enqueue,1757508660.202344,1757508660.302344,0.100000,3
215,joint_state,enqueue,1757508660.235673,1757508660.335673,0.100000,4
216,joint_state,dequeue,1757508660.135710,1757508660.236320,0.100610,3
217,joint_state,enqueue,1757508660.268916,1757508660.368916,0.100000,4
218,joint_state,dequeue,1757508660.168994,1757508660.270327,0.101334,3
219,joint_state,enqueue,1757508660.302250,1757508660.402250,0.100000,4
220,joint_state,dequeue,1757508660.202344,1757508660.304327,0.101982,3
221,joint_state,enqueue,1757508660.335582,1757508660.435582,0.100000,4
222,joint_state,dequeue,1757508660.235673,1757508660.336361,0.100687,3
223,joint_state,enqueue,1757508660.368959,1757508660.468959,0.100000,4
224,joint_state,dequeue,1757508660.268916,1757508660.370302,0.101386,3
225,joint_state,dequeue,1757508660.302250,1757508660.402348,0.100098,2
226,joint_state,enqueue,1757508660.402256,1757508660.502256,0.100000,3
227,joint_state,enqueue,1757508660.435457,1757508660.535456,0.100000,4
228,joint_state,dequeue,1757508660.335582,1757508660.436335,0.100753,3
229,joint_state,enqueue,1757508660.468952,1757508660.568952,0.100000,4
230,joint_state,dequeue,1757508660.368959,1757508660.470370,0.101411,3
231,joint_state,dequeue,1757508660.402256,1757508660.502361,0.100106,2
232,joint_state,enqueue,1757508660.502288,1757508660.602288,0.100000,3
233,joint_state,enqueue,1757508660.535635,1757508660.635634,0.100000,4
234,joint_state,dequeue,1757508660.435457,1757508660.536320,0.100863,3
235,joint_state,enqueue,1757508660.568808,1757508660.668808,0.100000,4
236,joint_state,dequeue,1757508660.468952,1757508660.570307,0.101355,3
237,joint_state,dequeue,1757508660.502288,1757508660.602355,0.100067,2
238,joint_state,enqueue,1757508660.602216,1757508660.702216,0.100000,3
239,joint_state,enqueue,1757508660.635465,1757508660.735465,0.100000,4
240,joint_state,dequeue,1757508660.535635,1757508660.636370,0.100736,3
241,joint_state,enqueue,1757508660.668764,1757508660.768764,0.100000,4
242,joint_state,dequeue,1757508660.568808,1757508660.670283,0.101475,3
243,joint_state,dequeue,1757508660.602216,1757508660.702342,0.100126,2
244,joint_state,enqueue,1757508660.702299,1757508660.802299,0.100000,3
245,joint_state,enqueue,1757508660.735636,1757508660.835636,0.100000,4
246,joint_state,dequeue,1757508660.635465,1757508660.736346,0.100881,3
247,joint_state,enqueue,1757508660.768967,1757508660.868967,0.100000,4
248,joint_state,dequeue,1757508660.668764,1757508660.770335,0.101571,3
249,joint_state,dequeue,1757508660.702299,1757508660.802347,0.100047,2
250,joint_state,enqueue,1757508660.802270,1757508660.902270,0.100000,3
251,joint_state,enqueue,1757508660.835663,1757508660.935663,0.100000,4
252,joint_state,dequeue,1757508660.735636,1757508660.836314,0.100677,3
253,joint_state,enqueue,1757508660.868942,1757508660.968941,0.100000,4
254,joint_state,dequeue,1757508660.768967,1757508660.870357,0.101390,3
255,joint_state,dequeue,1757508660.802270,1757508660.902363,0.100093,2
256,joint_state,enqueue,1757508660.902336,1757508661.002336,0.100000,3
257,joint_state,enqueue,1757508660.935630,1757508661.035630,0.100000,4
258,joint_state,dequeue,1757508660.835663,1757508660.936379,0.100716,3
259,joint_state,enqueue,1757508660.968831,1757508661.068831,0.100000,4
260,joint_state,dequeue,1757508660.868942,1757508660.970320,0.101379,3
261,joint_state,enqueue,1757508661.002290,1757508661.102290,0.100000,4
262,joint_state,dequeue,1757508660.902336,1757508661.004336,0.102000,3
263,joint_state,enqueue,1757508661.035478,1757508661.135478,0.100000,4
264,joint_state,dequeue,1757508660.935630,1757508661.036360,0.100730,3
265,joint_state,enqueue,1757508661.068969,1757508661.168969,0.100000,4
266,joint_state,dequeue,1757508660.968831,1757508661.070338,0.101506,3
267,joint_state,dequeue,1757508661.002290,1757508661.102363,0.100072,2
268,joint_state,enqueue,1757508661.102310,1757508661.202310,0.100000,3
269,joint_state,enqueue,1757508661.135639,1757508661.235639,0.100000,4
270,joint_state,dequeue,1757508661.035478,1757508661.136371,0.100893,3
271,joint_state,enqueue,1757508661.168825,1757508661.268825,0.100000,4
272,joint_state,dequeue,1757508661.068969,1757508661.170342,0.101373,3
273,joint_state,dequeue,1757508661.102310,1757508661.202312,0.100002,2
274,joint_state,enqueue,1757508661.202285,1757508661.302285,0.100000,3
275,joint_state,enqueue,1757508661.235479,1757508661.335479,0.100000,4
276,joint_state,dequeue,1757508661.135639,1757508661.236341,0.100702,3
277,joint_state,enqueue,1757508661.268949,1757508661.368949,0.100000,4
278,joint_state,dequeue,1757508661.168825,1757508661.270272,0.101447,3
279,joint_state,dequeue,1757508661.202285,1757508661.302322,0.100037,2
280,joint_state,enqueue,1757508661.302305,1757508661.402305,0.100000,3
281,joint_state,enqueue,1757508661.335629,1757508661.435629,0.100000,4
282,joint_state,dequeue,1757508661.235479,1757508661.336369,0.100890,3
283,joint_state,enqueue,1757508661.368970,1757508661.468970,0.100000,4
284,joint_state,dequeue,1757508661.268949,1757508661.370331,0.101382,3
285,joint_state,dequeue,1757508661.302305,1757508661.402378,0.100073,2
286,joint_state,enqueue,1757508661.402279,1757508661.502279,0.100000,3
287,joint_state,enqueue,1757508661.435641,1757508661.535641,0.100000,4
288,joint_state,dequeue,1757508661.335629,1757508661.436342,0.100713,3
289,joint_state,enqueue,1757508661.468973,1757508661.568973,0.100000,4
290,joint_state,dequeue,1757508661.368970,1757508661.470362,0.101392,3
291,joint_state,dequeue,1757508661.402279,1757508661.502502,0.100223,2
292,joint_state,enqueue,1757508661.502283,1757508661.602283,0.100000,3
293,joint_state,enqueue,1757508661.535509,1757508661.635509,0.100000,4
294,joint_state,dequeue,1757508661.435641,1757508661.536323,0.100682,3
295,joint_state,enqueue,1757508661.568998,1757508661.668998,0.100000,4
296,joint_state,dequeue,1757508661.468973,1757508661.570362,0.101389,3
297,joint_state,dequeue,1757508661.502283,1757508661.602312,0.100030,2
298,joint_state,enqueue,1757508661.602287,1757508661.702287,0.100000,3
299,joint_state,enqueue,1757508661.635675,1757508661.735675,0.100000,4
300,joint_state,dequeue,1757508661.535509,1757508661.636388,0.100879,3
301,joint_state,enqueue,1757508661.668995,1757508661.768995,0.100000,4
302,joint_state,dequeue,1757508661.568998,1757508661.670377,0.101379,3
303,joint_state,dequeue,1757508661.602287,1757508661.702343,0.100056,2
304,joint_state,enqueue,1757508661.702338,1757508661.802338,0.100000,3
305,joint_state,enqueue,1757508661.735668,1757508661.835668,0.100000,4
306,joint_state,dequeue,1757508661.635675,1757508661.736295,0.100620,3
307,joint_state,enqueue,1757508661.768980,1757508661.868980,0.100000,4
308,joint_state,dequeue,1757508661.668995,1757508661.770355,0.101360,3
309,joint_state,dequeue,1757508661.702338,1757508661.802343,0.100005,2
310,joint_state,enqueue,1757508661.802284,1757508661.902284,0.100000,3
311,joint_state,enqueue,1757508661.835505,1757508661.935505,0.100000,4
312,joint_state,dequeue,1757508661.735668,1757508661.836341,0.100672,3
313,joint_state,enqueue,1757508661.868989,1757508661.968989,0.100000,4
314,joint_state,dequeue,1757508661.768980,1757508661.870355,0.101375,3
315,joint_state,dequeue,1757508661.802284,1757508661.902366,0.100082,2
316,joint_state,enqueue,1757508661.902321,1757508662.002321,0.100000,3
317,joint_state,enqueue,1757508661.935668,1757508662.035668,0.100000,4
318,joint_state,dequeue,1757508661.835505,1757508661.936372,0.100867,3
319,joint_state,enqueue,1757508661.968949,1757508662.068949,0.100000,4
320,joint_state,dequeue,1757508661.868989,1757508661.970312,0.101323,3
321,joint_state,dequeue,1757508661.902321,1757508662.002356,0.100035,2
322,joint_state,enqueue,1757508662.002310,1757508662.102310,0.100000,3
323,joint_state,enqueue,1757508662.035469,1757508662.135469,0.100000,4
324,joint_state,dequeue,1757508661.935668,1757508662.036316,0.100648,3
325,joint_state,enqueue,1757508662.068895,1757508662.168895,0.100000,4
326,joint_state,dequeue,1757508661.968949,1757508662.070307,0.101358,3
327,joint_state,dequeue,1757508662.002310,1757508662.102355,0.100045,2
328,joint_state,enqueue,1757508662.102311,1757508662.202311,0.100000,3
329,joint_state,enqueue,1757508662.135667,1757508662.235667,0.100000,4
330,joint_state,dequeue,1757508662.035469,1757508662.136347,0.100877,3
331,joint_state,enqueue,1757508662.169006,1757508662.269006,0.100000,4
332,joint_state,dequeue,1757508662.068895,1757508662.170268,0.101373,3
333,joint_state,dequeue,1757508662.102311,1757508662.202528,0.100217,2
334,joint_state,enqueue,1757508662.202274,1757508662.302274,0.100000,3
335,joint_state,enqueue,1757508662.235660,1757508662.335660,0.100000,4
336,joint_state,dequeue,1757508662.135667,1757508662.236373,0.100707,3
337,joint_state,enqueue,1757508662.268952,1757508662.368952,0.100000,4
338,joint_state,dequeue,1757508662.169006,1757508662.270318,0.101312,3
339,joint_state,dequeue,1757508662.202274,1757508662.302342,0.100068,2
340,joint_state,enqueue,1757508662.302354,1757508662.402354,0.100000,3
341,joint_state,enqueue,1757508662.335680,1757508662.435680,0.100000,4
342,joint_state,dequeue,1757508662.235660,1757508662.336311,0.100651,3
343,joint_state,enqueue,1757508662.368939,1757508662.468939,0.100000,4
344,joint_state,dequeue,1757508662.268952,1757508662.370318,0.101366,3
345,joint_state,dequeue,1757508662.302354,1757508662.402365,0.100012,2
346,joint_state,enqueue,1757508662.402271,1757508662.502271,0.100000,3
347,joint_state,enqueue,1757508662.435682,1757508662.535682,0.100000,4
348,joint_state,dequeue,1757508662.335680,1757508662.436344,0.100664,3
349,joint_state,enqueue,1757508662.468972,1757508662.568972,0.100000,4
350,joint_state,dequeue,1757508662.368939,1757508662.470358,0.101419,3
351,joint_state,dequeue,1757508662.402271,1757508662.502339,0.100068,2
352,joint_state,enqueue,1757508662.502295,1757508662.602295,0.100000,3
353,joint_state,enqueue,1757508662.535676,1757508662.635676,0.100000,4
354,joint_state,dequeue,1757508662.435682,1757508662.536324,0.100641,3
355,joint_state,enqueue,1757508662.568966,1757508662.668966,0.100000,4
356,joint_state,dequeue,1757508662.468972,1757508662.570381,0.101409,3
357,joint_state,dequeue,1757508662.502295,1757508662.602345,0.100050,2
358,joint_state,enqueue,1757508662.602289,1757508662.702289,0.100000,3
359,joint_state,enqueue,1757508662.635642,1757508662.735642,0.100000,4
360,joint_state,dequeue,1757508662.535676,1757508662.636343,0.100668,3
361,joint_state,enqueue,1757508662.668964,1757508662.768964,0.100000,4
362,joint_state,dequeue,1757508662.568966,1757508662.670348,0.101382,3
363,joint_state,dequeue,1757508662.602289,1757508662.702558,0.100269,2
364,joint_state,enqueue,1757508662.702302,1757508662.802302,0.100000,3
365,joint_state,enqueue,1757508662.735660,1757508662.835660,0.100000,4
366,joint_state,dequeue,1757508662.635642,1757508662.736382,0.100740,3
367,joint_state,enqueue,1757508662.768965,1757508662.868964,0.100000,4
368,joint_state,dequeue,1757508662.668964,1757508662.770308,0.101344,3
369,joint_state,dequeue,1757508662.702302,1757508662.802336,0.100034,2
370,joint_state,enqueue,1757508662.802310,1757508662.902310,0.100000,3
371,joint_state,enqueue,1757508662.835676,1757508662.935676,0.100000,4
372,joint_state,dequeue,1757508662.735660,1757508662.836313,0.100653,3
373,joint_state,enqueue,1757508662.868985,1757508662.968985,0.100000,4
374,joint_state,dequeue,1757508662.768965,1757508662.870338,0.101374,3
375,joint_state,enqueue,1757508662.902094,1757508663.002094,0.100000,4
376,joint_state,dequeue,1757508662.802310,1757508662.902317,0.100007,3
377,joint_state,enqueue,1757508662.935586,1757508663.035586,0.100000,4
378,joint_state,dequeue,1757508662.835676,1757508662.936289,0.100613,3
379,joint_state,enqueue,1757508662.968916,1757508663.068916,0.100000,4
380,joint_state,dequeue,1757508662.868985,1757508662.970239,0.101254,3
381,joint_state,dequeue,1757508662.902094,1757508663.002297,0.100203,2
382,joint_state,enqueue,1757508663.002215,1757508663.102215,0.100000,3
383,joint_state,enqueue,1757508663.035570,1757508663.135570,0.100000,4
384,joint_state,dequeue,1757508662.935586,1757508663.036317,0.100731,3
385,joint_state,enqueue,1757508663.068911,1757508663.168911,0.100000,4
386,joint_state,dequeue,1757508662.968916,1757508663.070297,0.101381,3
387,joint_state,dequeue,1757508663.002215,1757508663.102294,0.100079,2
388,joint_state,enqueue,1757508663.102270,1757508663.202270,0.100000,3
389,joint_state,enqueue,1757508663.135713,1757508663.235713,0.100000,4
390,joint_state,dequeue,1757508663.035570,1757508663.136371,0.100801,3
391,joint_state,enqueue,1757508663.169073,1757508663.269073,0.100000,4
392,joint_state,dequeue,1757508663.068911,1757508663.170400,0.101489,3
393,joint_state,dequeue,1757508663.102270,1757508663.202341,0.100071,2
394,joint_state,enqueue,1757508663.202382,1757508663.302382,0.100000,3
395,joint_state,enqueue,1757508663.235775,1757508663.335775,0.100000,4
396,joint_state,dequeue,1757508663.135713,1757508663.236490,0.100777,3
