timestamp,error_xy,dx,dy,cube_x,cube_y,cube_z,ee_x,ee_y,ee_z,confidence,control_mode
1757419688.224653,0.055585,0.030057,-0.046758,0.509369,0.011774,0.089594,0.479312,0.058532,0.471145,0.855957,manual
1757419689.531465,0.141748,0.039480,-0.136139,0.517100,-0.063280,0.080107,0.477620,0.072859,0.470271,0.898438,manual
1757419689.772022,0.141397,0.040168,-0.135572,0.517786,-0.062688,0.077324,0.477618,0.072884,0.470275,0.903809,manual
1757419690.272036,0.120376,0.040200,-0.113465,0.520071,-0.060822,0.073985,0.479872,0.052643,0.471174,0.909180,manual
1757419690.302315,0.119360,0.036712,-0.113574,0.516813,-0.063477,0.078437,0.480100,0.050097,0.471304,0.909180,manual
1757419690.332035,0.116691,0.037499,-0.110501,0.517786,-0.062688,0.077324,0.480287,0.047813,0.471416,0.908691,manual
1757419690.362529,0.115910,0.037901,-0.109538,0.518353,-0.063845,0.076490,0.480452,0.045693,0.471513,0.905762,manual
1757419690.392176,0.110991,0.041133,-0.103087,0.521731,-0.059441,0.070089,0.480598,0.043646,0.471611,0.906738,manual
1757419690.422527,0.110380,0.038401,-0.103485,0.519118,-0.061576,0.073985,0.480717,0.041910,0.471703,0.904785,manual
1757419690.452798,0.108903,0.038306,-0.101944,0.519118,-0.061576,0.073985,0.480812,0.040368,0.471785,0.904785,manual
1757419690.482264,0.106245,0.042149,-0.097527,0.523033,-0.058383,0.068419,0.480884,0.039145,0.471853,0.908691,manual
1757419690.511615,0.106037,0.040123,-0.098153,0.521065,-0.059997,0.071758,0.480942,0.038156,0.471910,0.906738,manual
1757419690.542372,0.105080,0.040346,-0.097025,0.521343,-0.059818,0.073985,0.480997,0.037208,0.471969,0.909180,manual
1757419690.571524,0.104847,0.039045,-0.097305,0.520082,-0.060804,0.073428,0.481037,0.036501,0.472016,0.912598,manual
1757419690.601799,0.105735,0.035350,-0.099651,0.516424,-0.063854,0.082333,0.481075,0.035798,0.472050,0.904785,manual
1757419690.631949,0.104502,0.036970,-0.097744,0.518074,-0.062490,0.078994,0.481104,0.035254,0.472083,0.912598,manual
1757419690.662172,0.104557,0.035685,-0.098279,0.516813,-0.063477,0.078437,0.481128,0.034802,0.472109,0.914062,manual
1757419690.693269,0.103961,0.035099,-0.097856,0.516247,-0.063449,0.078994,0.481148,0.034407,0.472131,0.905273,manual
1757419690.722852,0.102715,0.038601,-0.095185,0.519764,-0.061056,0.073428,0.481162,0.034130,0.472150,0.911621,manual
1757419690.751428,0.102498,0.038589,-0.094956,0.519764,-0.061056,0.073428,0.481175,0.033901,0.472162,0.911621,manual
1757419690.782067,0.101282,0.041533,-0.092374,0.522715,-0.058634,0.068419,0.481182,0.033740,0.472173,0.902832,manual
1757419690.811405,0.103173,0.035927,-0.096716,0.517120,-0.063244,0.078994,0.481193,0.033472,0.472186,0.903809,manual
1757419690.842363,0.105919,0.029949,-0.101596,0.511168,-0.068656,0.090556,0.481218,0.032940,0.472200,0.890137,manual
1757419690.872306,0.106183,0.027938,-0.102441,0.509196,-0.070270,0.093889,0.481258,0.032171,0.472222,0.882324,manual
1757419690.902275,0.104003,0.028585,-0.099998,0.509893,-0.068874,0.093035,0.481309,0.031124,0.472254,0.888184,manual
1757419690.932020,0.104860,0.027483,-0.101194,0.508848,-0.071360,0.093080,0.481366,0.029834,0.472304,0.878418,manual
1757419690.961916,0.104489,0.025149,-0.101418,0.506580,-0.073187,0.095305,0.481430,0.028231,0.472366,0.882324,manual
1757419690.991663,0.102773,0.024218,-0.099878,0.505663,-0.073407,0.094885,0.481445,0.026472,0.472415,0.880859,manual
1757419691.022160,0.097976,0.025880,-0.094496,0.507369,-0.070138,0.094699,0.481488,0.024358,0.472477,0.860840,manual
1757419691.052424,0.095884,0.025848,-0.092335,0.507369,-0.070138,0.094699,0.481521,0.022197,0.472536,0.860840,manual
1757419691.082281,0.094436,0.024861,-0.091104,0.506409,-0.071215,0.094021,0.481548,0.019889,0.472610,0.868652,manual
1757419691.112283,0.091829,0.025456,-0.088230,0.507028,-0.070795,0.094885,0.481572,0.017435,0.472694,0.877441,manual
1757419691.141609,0.090510,0.027522,-0.086224,0.509106,-0.071206,0.093522,0.481584,0.015018,0.472787,0.883301,manual
1757419691.172278,0.093719,0.026568,-0.089874,0.508156,-0.077505,0.094879,0.481588,0.012369,0.472882,0.867188,manual
1757419691.202624,0.091142,0.026569,-0.087183,0.508156,-0.077505,0.094879,0.481587,0.009679,0.472980,0.867188,manual
1757419691.232356,0.109941,0.024243,-0.107235,0.505816,-0.100321,0.100685,0.481573,0.006914,0.473085,0.699219,manual
1757419691.262365,0.121563,0.027196,-0.118482,0.508743,-0.114335,0.099747,0.481547,0.004146,0.473184,0.624512,manual
1757419691.292271,0.133252,0.030350,-0.129750,0.511860,-0.128453,0.098790,0.481510,0.001297,0.473285,0.813965,manual
1757419691.321936,0.130533,0.030401,-0.126944,0.511860,-0.128453,0.098790,0.481459,-0.001509,0.473378,0.813965,manual
1757419691.352459,0.144916,0.032054,-0.141327,0.513452,-0.145697,0.107320,0.481398,-0.004370,0.473472,0.666992,manual
1757419691.382285,0.155397,0.037272,-0.150860,0.518596,-0.158176,0.103673,0.481324,-0.007316,0.473567,0.848145,manual
1757419691.412243,0.164169,0.039465,-0.159355,0.520702,-0.169554,0.103000,0.481237,-0.010200,0.473660,0.847168,manual
1757419691.442242,0.169679,0.042226,-0.164341,0.523366,-0.177378,0.103281,0.481140,-0.013037,0.473748,0.877441,manual
1757419691.473084,0.168611,0.046653,-0.162028,0.527663,-0.178221,0.098541,0.481010,-0.016192,0.473832,0.893066,manual
1757419691.502944,0.168082,0.046089,-0.161640,0.526966,-0.180708,0.100760,0.480877,-0.019069,0.473908,0.891113,manual
1757419691.532070,0.165282,0.045399,-0.158925,0.526132,-0.180818,0.098978,0.480732,-0.021893,0.473982,0.863281,manual
1757419691.561600,0.162554,0.045565,-0.156037,0.526132,-0.180818,0.098978,0.480567,-0.024780,0.474057,0.863281,manual
1757419691.592186,0.159623,0.044811,-0.153204,0.525185,-0.181049,0.100450,0.480374,-0.027845,0.474126,0.887207,manual
1757419692.013121,0.122071,0.060535,-0.106004,0.536507,-0.175025,0.079026,0.475973,-0.069021,0.474738,0.922363,manual
1757419692.511896,0.101732,0.068505,-0.075209,0.539502,-0.173619,0.078431,0.470997,-0.098411,0.474552,0.920898,manual
1757419692.543034,0.101291,0.067901,-0.075161,0.538809,-0.174009,0.077836,0.470907,-0.098847,0.474557,0.922363,manual
1757419692.573474,0.101066,0.068342,-0.074457,0.539138,-0.173843,0.079026,0.470797,-0.099386,0.474555,0.924316,manual
1757419692.603995,0.100401,0.068355,-0.073539,0.539042,-0.173482,0.075456,0.470686,-0.099943,0.474550,0.922852,manual
1757419692.634317,0.099428,0.065540,-0.074768,0.536108,-0.175305,0.081407,0.470567,-0.100537,0.474553,0.919434,manual
1757419692.662816,0.099031,0.065272,-0.074476,0.535768,-0.175490,0.080812,0.470496,-0.101014,0.474567,0.921387,manual
1757419692.692941,0.099762,0.068787,-0.072255,0.539184,-0.173767,0.076646,0.470397,-0.101512,0.474568,0.924316,manual
1757419692.724354,0.099488,0.068884,-0.071783,0.539184,-0.173767,0.076646,0.470300,-0.101983,0.474569,0.924316,manual
1757419692.753107,0.099583,0.070016,-0.070813,0.540241,-0.173154,0.076646,0.470225,-0.102341,0.474569,0.927734,manual
1757419692.784146,0.099524,0.068545,-0.072156,0.538698,-0.174833,0.078845,0.470153,-0.102677,0.474567,0.929199,manual
1757419692.812884,0.098190,0.067125,-0.071662,0.537223,-0.174598,0.078431,0.470098,-0.102936,0.474572,0.924316,manual
1757419692.844129,0.098694,0.069704,-0.069871,0.539745,-0.173073,0.075456,0.470041,-0.103203,0.474571,0.914062,manual
1757419693.153724,0.091337,0.053837,-0.073784,0.523164,-0.180813,0.099696,0.469327,-0.107029,0.474582,0.896484,manual
1757419693.601379,0.077513,0.074322,0.022014,0.539059,-0.113065,0.094746,0.464737,-0.135079,0.473911,0.883301,manual
1757419694.040901,0.103389,0.081110,0.064113,0.547262,-0.080362,0.089066,0.466152,-0.144474,0.473525,0.873047,manual
1757419694.826082,0.119369,0.081815,0.086921,0.546616,-0.066396,0.091938,0.464801,-0.153317,0.474173,0.884766,manual
1757419695.018108,0.120477,0.079430,0.090585,0.545484,-0.064312,0.092048,0.466054,-0.154897,0.474419,0.888672,manual
1757419695.224111,0.120085,0.076007,0.092969,0.542736,-0.062424,0.094249,0.466729,-0.155393,0.473846,0.884766,manual
1757419695.645049,0.144639,0.085188,0.116891,0.550530,-0.047378,0.091166,0.465342,-0.164269,0.474248,0.868164,manual
1757419695.941621,0.162917,0.086472,0.138075,0.551508,-0.040824,0.089950,0.465036,-0.178899,0.473661,0.854004,manual
1757419696.441541,0.175731,0.086470,0.152985,0.552784,-0.033919,0.089093,0.466314,-0.186903,0.473653,0.869629,manual
1757419696.963348,0.181088,0.084392,0.160222,0.551517,-0.033287,0.091538,0.467125,-0.193509,0.473269,0.878906,manual
1757419697.462684,0.192063,0.092238,0.168464,0.558241,-0.029129,0.076351,0.466003,-0.197594,0.473692,0.909180,manual
1757419697.493754,0.191752,0.092170,0.168147,0.558241,-0.029129,0.076351,0.466071,-0.197276,0.473679,0.909180,manual
1757419697.523160,0.189557,0.091348,0.166094,0.557868,-0.029473,0.079011,0.466520,-0.195568,0.473599,0.913086,manual
1757419697.553876,0.186355,0.089891,0.163242,0.557209,-0.030005,0.079543,0.467319,-0.193247,0.473603,0.908691,manual
1757419697.583236,0.184250,0.089866,0.160848,0.558127,-0.029779,0.079011,0.468261,-0.190627,0.473735,0.913574,manual
1757419697.613233,0.182988,0.088927,0.159928,0.558202,-0.028018,0.078819,0.469275,-0.187946,0.473714,0.909668,manual
1757419697.643001,0.176555,0.085696,0.154363,0.555891,-0.031069,0.080608,0.470195,-0.185431,0.473714,0.910645,manual
1757419697.673233,0.174692,0.085755,0.152196,0.556817,-0.030825,0.079543,0.471062,-0.183020,0.473827,0.908691,manual
1757419697.703309,0.173705,0.085681,0.151103,0.557534,-0.029748,0.079543,0.471853,-0.180851,0.473849,0.911133,manual
1757419697.733685,0.173703,0.087489,0.150062,0.560062,-0.028802,0.080065,0.472574,-0.178864,0.473874,0.904785,manual
1757419697.763158,0.168638,0.083713,0.146393,0.556870,-0.030829,0.080596,0.473157,-0.177222,0.473928,0.905273,manual
1757419697.793258,0.167122,0.083204,0.144938,0.556870,-0.030829,0.080596,0.473666,-0.175767,0.473968,0.905273,manual
1757419697.823020,0.167335,0.084015,0.144716,0.558127,-0.029779,0.079011,0.474112,-0.174494,0.473994,0.906738,manual
1757419697.853092,0.167495,0.083422,0.145242,0.557886,-0.028259,0.078287,0.474464,-0.173501,0.474006,0.903320,manual
1757419697.883035,0.161812,0.080379,0.140436,0.555154,-0.032180,0.081672,0.474775,-0.172616,0.474038,0.903320,manual
1757419697.913013,0.164647,0.083106,0.142134,0.558127,-0.029779,0.079011,0.475021,-0.171913,0.474050,0.905273,manual
1757419697.943145,0.163728,0.081697,0.141889,0.556926,-0.029426,0.079543,0.475228,-0.171315,0.474067,0.908203,manual
1757419697.973122,0.162350,0.081788,0.140243,0.557195,-0.030572,0.080596,0.475406,-0.170815,0.474085,0.909180,manual
1757419698.003332,0.160887,0.080586,0.139249,0.556167,-0.031018,0.081465,0.475581,-0.170268,0.474076,0.907227,manual
1757419698.033682,0.162625,0.082753,0.139996,0.558503,-0.029526,0.080065,0.475751,-0.169522,0.474073,0.904785,manual
1757419698.064058,0.160295,0.080933,0.138363,0.556914,-0.030210,0.077947,0.475981,-0.168574,0.474060,0.902832,manual
1757419698.093350,0.159193,0.080654,0.137249,0.556914,-0.030210,0.077947,0.476260,-0.167460,0.474030,0.902832,manual
1757419698.123158,0.161345,0.082009,0.138949,0.558601,-0.027179,0.078287,0.476592,-0.166128,0.474002,0.902832,manual
1757419698.153145,0.157902,0.081244,0.135397,0.558212,-0.029181,0.077947,0.476969,-0.164579,0.473980,0.908203,manual
1757419698.183125,0.157459,0.081851,0.134512,0.559215,-0.028358,0.076351,0.477364,-0.162870,0.473961,0.911133,manual
1757419698.213134,0.154286,0.079132,0.132447,0.556941,-0.028538,0.080412,0.477809,-0.160985,0.473946,0.908203,manual
1757419698.384238,0.139840,0.076001,0.117384,0.556570,-0.030502,0.079011,0.480569,-0.147886,0.473946,0.903809,manual
1757419698.576097,0.120611,0.071087,0.097436,0.554781,-0.033056,0.084314,0.483694,-0.130491,0.474175,0.892578,manual
1757419699.075318,0.080505,0.058009,0.055821,0.547579,-0.031773,0.090647,0.489570,-0.087594,0.475650,0.895020,manual
1757419699.106360,0.080294,0.058235,0.055279,0.547951,-0.029815,0.092029,0.489717,-0.085094,0.475732,0.891113,manual
1757419699.136089,0.079587,0.058221,0.054263,0.548068,-0.027991,0.089709,0.489847,-0.082254,0.475820,0.876465,manual
1757419699.167141,0.079883,0.058195,0.054724,0.548199,-0.024510,0.090370,0.490004,-0.079234,0.475943,0.874023,manual
1757419699.195920,0.077821,0.058017,0.051866,0.548199,-0.024510,0.090370,0.490182,-0.076376,0.476083,0.874023,manual
1757419699.226843,0.080023,0.060185,0.052739,0.550543,-0.020877,0.089124,0.490357,-0.073617,0.476235,0.869629,manual
1757419699.256251,0.075576,0.057143,0.049462,0.547664,-0.021580,0.092088,0.490521,-0.071042,0.476387,0.875977,manual
1757419699.286316,0.076401,0.058024,0.049703,0.548688,-0.019041,0.092423,0.490665,-0.068744,0.476566,0.880859,manual
1757419699.316425,0.080632,0.060942,0.052798,0.551715,-0.013973,0.090142,0.490773,-0.066771,0.476744,0.901367,manual
1757419699.346299,0.079299,0.059928,0.051933,0.550790,-0.013041,0.091530,0.490862,-0.064974,0.476912,0.898438,manual
1757419699.376344,0.080656,0.059999,0.053903,0.550909,-0.009496,0.091696,0.490910,-0.063399,0.477098,0.882324,manual
1757419699.405654,0.079287,0.058425,0.053600,0.549361,-0.008495,0.091512,0.490936,-0.062096,0.477283,0.872559,manual
1757419699.436158,0.080451,0.059724,0.053902,0.550673,-0.007065,0.091872,0.490949,-0.060967,0.477454,0.876465,manual
1757419699.465830,0.083138,0.060453,0.057074,0.551410,-0.002983,0.092576,0.490957,-0.060057,0.477601,0.868164,manual
1757419699.495895,0.088244,0.063393,0.061387,0.554367,0.002116,0.091898,0.490973,-0.059271,0.477713,0.876465,manual
1757419699.524971,0.087791,0.063366,0.060762,0.554367,0.002116,0.091898,0.491001,-0.058646,0.477767,0.876465,manual
1757419699.555899,0.087628,0.061815,0.062109,0.552855,0.004024,0.090679,0.491039,-0.058084,0.477783,0.866211,manual
1757419699.585947,0.093717,0.065044,0.067470,0.556121,0.009819,0.091802,0.491078,-0.057651,0.477795,0.887207,manual
1757419699.616049,0.094410,0.064415,0.069021,0.555549,0.011943,0.092170,0.491134,-0.057078,0.477776,0.851074,manual
1757419699.646110,0.097136,0.065038,0.072149,0.556244,0.015875,0.090306,0.491206,-0.056274,0.477755,0.881836,manual
1757419699.676608,0.097871,0.065598,0.072634,0.556895,0.017374,0.090170,0.491297,-0.055260,0.477745,0.891113,manual
1757419699.706217,0.099760,0.066181,0.074647,0.557587,0.020626,0.090037,0.491406,-0.054021,0.477738,0.851074,manual
1757419699.735964,0.098455,0.065450,0.073551,0.556977,0.020953,0.090037,0.491528,-0.052599,0.477726,0.892578,manual
1757419699.765926,0.096538,0.064393,0.071924,0.556054,0.021001,0.090037,0.491660,-0.050923,0.477726,0.873047,manual
1757419699.795942,0.095037,0.064255,0.070023,0.556054,0.021001,0.090037,0.491798,-0.049022,0.477730,0.873047,manual
1757419699.825953,0.096007,0.065080,0.070583,0.557016,0.023630,0.090926,0.491936,-0.046953,0.477748,0.876465,manual
1757419699.856370,0.093307,0.063685,0.068194,0.555757,0.023444,0.091814,0.492072,-0.044750,0.477769,0.892578,manual
1757419699.886394,0.094674,0.065456,0.068401,0.557671,0.026004,0.091306,0.492215,-0.042398,0.477794,0.870605,manual
1757419699.916413,0.091499,0.064354,0.065043,0.556719,0.025155,0.091814,0.492365,-0.039888,0.477824,0.884277,manual
1757419699.945915,0.090805,0.064574,0.063841,0.557078,0.026438,0.090167,0.492504,-0.037402,0.477850,0.848145,manual
1757419699.976878,0.090941,0.066007,0.062556,0.558649,0.027826,0.090167,0.492642,-0.034731,0.477856,0.835449,manual
1757419700.006494,0.087221,0.063673,0.059610,0.556448,0.027654,0.092073,0.492775,-0.031955,0.477870,0.875000,manual
1757419700.036745,0.088203,0.064852,0.059782,0.557745,0.030626,0.091448,0.492892,-0.029155,0.477887,0.837402,manual
1757419700.067080,0.086024,0.064129,0.057338,0.557132,0.031031,0.091332,0.493003,-0.026307,0.477900,0.860840,manual
1757419700.098052,0.089581,0.066886,0.059590,0.559977,0.036246,0.092228,0.493091,-0.023344,0.477928,0.865234,manual
1757419700.128139,0.087657,0.066812,0.056744,0.559977,0.036246,0.092228,0.493165,-0.020498,0.477968,0.865234,manual
1757419700.157272,0.089169,0.068389,0.057218,0.561613,0.039588,0.089603,0.493224,-0.017630,0.477999,0.867188,manual
1757419700.185697,0.086867,0.066777,0.055557,0.560052,0.040868,0.091509,0.493274,-0.014690,0.478041,0.867188,manual
1757419700.216526,0.082661,0.064776,0.051352,0.558083,0.039681,0.093940,0.493307,-0.011671,0.478066,0.875977,manual
1757419700.246659,0.082725,0.065745,0.050211,0.559074,0.041574,0.091318,0.493330,-0.008636,0.478076,0.806641,manual
1757419700.276506,0.083710,0.066989,0.050198,0.560325,0.044533,0.092219,0.493336,-0.005665,0.478075,0.847168,manual
1757419700.306572,0.082493,0.065785,0.049774,0.559128,0.047151,0.091521,0.493343,-0.002623,0.478048,0.831055,manual
1757419700.336479,0.083181,0.066421,0.050072,0.559756,0.050531,0.092334,0.493335,0.000459,0.478030,0.830078,manual
1757419700.365927,0.086483,0.068685,0.052553,0.561996,0.056011,0.089761,0.493311,0.003459,0.478022,0.861328,manual
1757419700.581720,0.080616,0.068284,0.042852,0.560971,0.068334,0.088578,0.492687,0.025481,0.477983,0.880859,manual
1757419701.649744,0.084020,0.068153,0.049137,0.554681,0.132885,0.089845,0.486528,0.083748,0.477341,0.775879,manual
1757419702.086003,0.067995,0.037187,0.056925,0.523659,0.141060,0.084156,0.486472,0.084135,0.477326,0.876465,manual
1757419702.398468,0.055451,0.019507,0.051907,0.505562,0.138853,0.085086,0.486055,0.086946,0.477147,0.877441,manual
1757419702.686314,0.049355,0.006037,0.048984,0.491660,0.138729,0.088530,0.485623,0.089744,0.476950,0.854980,manual
1757419703.042773,0.048926,0.009793,0.047936,0.494609,0.143026,0.078094,0.484816,0.095090,0.476589,0.908203,manual
1757419703.346877,0.051065,0.015892,0.048529,0.499959,0.148543,0.075819,0.484068,0.100014,0.476270,0.911621,manual
1757419706.204071,0.039772,0.018554,0.035179,0.500286,0.148965,0.072885,0.481733,0.113785,0.475401,0.901855,manual
1757419706.572369,0.036900,0.017238,0.032626,0.498969,0.146419,0.072885,0.481730,0.113793,0.475407,0.910645,manual
1757419706.891107,0.041754,0.020572,0.036334,0.498049,0.146263,0.076796,0.477477,0.109928,0.477421,0.908203,manual
1757419707.165692,0.050843,0.029633,0.041314,0.501542,0.148714,0.069952,0.471909,0.107400,0.480243,0.900391,manual
1757419707.717250,0.021964,0.015636,0.015425,0.479037,0.121840,0.097721,0.463401,0.106415,0.482537,0.875000,manual
1757419707.961131,0.019657,0.008913,-0.017521,0.469239,0.088546,0.098928,0.460326,0.106066,0.482883,0.888672,manual
1757419708.184960,0.056654,0.003350,-0.056555,0.462293,0.049265,0.100114,0.458943,0.105819,0.482423,0.888672,manual
1757419708.437163,0.082208,0.005074,-0.082051,0.461285,0.023567,0.100963,0.456211,0.105619,0.481834,0.895508,manual
1757419708.793300,0.086445,0.010962,-0.085748,0.461071,0.020094,0.092395,0.450109,0.105842,0.483379,0.907227,manual
1757419709.522407,0.080384,0.034896,-0.072414,0.471837,0.033087,0.071838,0.436940,0.105501,0.483286,0.918457,manual
1757419709.718841,0.084202,0.035194,-0.076494,0.469539,0.029054,0.075784,0.434345,0.105548,0.483287,0.918457,manual
1757419710.218238,0.083921,0.036755,-0.075444,0.470120,0.030315,0.074177,0.433365,0.105759,0.483472,0.919434,manual
1757419710.249496,0.084091,0.037671,-0.075181,0.470378,0.030571,0.075248,0.432707,0.105752,0.483376,0.920410,manual
1757419710.279097,0.085595,0.037925,-0.076735,0.469518,0.029019,0.076856,0.431593,0.105754,0.483262,0.915527,manual
1757419710.754088,0.102204,0.043151,-0.092649,0.454365,0.013654,0.101826,0.411215,0.106302,0.485104,0.901367,manual
1757419710.998065,0.103603,0.051391,-0.089958,0.454358,0.016765,0.098424,0.402966,0.106723,0.484531,0.891602,manual
1757419711.219407,0.137380,0.065904,-0.120540,0.464391,-0.014223,0.100264,0.398487,0.106317,0.484575,0.833496,manual
1757419711.395573,0.177568,0.076749,-0.160125,0.475688,-0.054757,0.102395,0.398939,0.105368,0.484649,0.756348,manual
1757419712.155450,0.208416,0.112762,-0.175277,0.512337,-0.072268,0.073506,0.399575,0.103009,0.485017,0.934082,manual
1757419712.375809,0.208599,0.106084,-0.179610,0.505665,-0.076623,0.079848,0.399581,0.102987,0.485019,0.937988,manual
1757419712.875512,0.197153,0.107404,-0.165330,0.508934,-0.073962,0.074197,0.401530,0.091368,0.486120,0.931152,manual
1757419712.907856,0.195871,0.104247,-0.165825,0.506013,-0.076320,0.078152,0.401766,0.089505,0.486292,0.938477,manual
1757419712.935747,0.194379,0.104057,-0.164180,0.506013,-0.076320,0.078152,0.401955,0.087860,0.486393,0.938477,manual
1757419712.966637,0.193841,0.103055,-0.164177,0.505193,-0.078011,0.082531,0.402139,0.086166,0.486475,0.936523,manual
1757419712.996916,0.192065,0.098892,-0.164649,0.501203,-0.080145,0.081543,0.402311,0.084503,0.486558,0.936523,manual
1757419713.025364,0.190578,0.105796,-0.158515,0.508235,-0.075375,0.075634,0.402439,0.083139,0.486595,0.929199,manual
1757419713.056252,0.189020,0.106677,-0.156041,0.509232,-0.074241,0.074634,0.402555,0.081800,0.486614,0.937988,manual
1757419713.086216,0.188302,0.100768,-0.159071,0.503418,-0.078412,0.081543,0.402651,0.080659,0.486637,0.936035,manual
1757419713.116164,0.186974,0.105273,-0.154521,0.507995,-0.074686,0.073631,0.402722,0.079835,0.486658,0.935059,manual
1757419713.145868,0.186121,0.104867,-0.153766,0.507668,-0.074952,0.074197,0.402801,0.078814,0.486669,0.936523,manual
1757419713.176085,0.185895,0.105433,-0.153104,0.508283,-0.074984,0.074634,0.402849,0.078120,0.486654,0.935059,manual
1757419713.206090,0.185404,0.105401,-0.152529,0.508283,-0.074984,0.074634,0.402882,0.077546,0.486631,0.935059,manual
1757419713.236055,0.184703,0.109580,-0.148685,0.512485,-0.071617,0.070121,0.402905,0.077069,0.486605,0.938965,manual
1757419713.266944,0.184630,0.101504,-0.154224,0.504430,-0.077558,0.078152,0.402927,0.076666,0.486577,0.937012,manual
1757419713.296892,0.184144,0.107960,-0.149176,0.510903,-0.072855,0.070121,0.402943,0.076321,0.486556,0.930664,manual
1757419713.326479,0.183927,0.103089,-0.152322,0.506044,-0.076265,0.076457,0.402955,0.076057,0.486539,0.936523,manual
