seq_id,msg_type,event,stamp_send,stamp_recv,delay_s,buffer_size 
0,joint_state,enqueue,1757419487.506334,1757419487.606334,0.100000,1
1,joint_state,enqueue,1757419487.542544,1757419487.642544,0.100000,2
2,joint_state,enqueue,1757419487.572996,1757419487.672996,0.100000,3
3,joint_state,enqueue,1757419487.606213,1757419487.706213,0.100000,4
4,joint_state,dequeue,1757419487.506334,1757419487.607520,0.101186,3
5,joint_state,enqueue,1757419487.639652,1757419487.739651,0.100000,4
6,joint_state,dequeue,1757419487.542544,1757419487.643543,0.100999,3
7,joint_state,enqueue,1757419487.672842,1757419487.772842,0.100000,4
8,joint_state,dequeue,1757419487.572996,1757419487.673544,0.100547,3
9,joint_state,enqueue,1757419487.706318,1757419487.806318,0.100000,4
10,joint_state,dequeue,1757419487.606213,1757419487.707545,0.101331,3
11,joint_state,enqueue,1757419487.739685,1757419487.839684,0.100000,4
12,joint_state,dequeue,1757419487.639652,1757419487.741555,0.101904,3
13,joint_state,enqueue,1757419487.773048,1757419487.873048,0.100000,4
14,joint_state,dequeue,1757419487.672842,1757419487.773537,0.100695,3
15,joint_state,enqueue,1757419487.806220,1757419487.906220,0.100000,4
16,joint_state,dequeue,1757419487.706318,1757419487.807713,0.101395,3
17,joint_state,enqueue,1757419487.839567,1757419487.939567,0.100000,4
18,joint_state,dequeue,1757419487.739685,1757419487.841525,0.101840,3
19,joint_state,enqueue,1757419487.873044,1757419487.973044,0.100000,4
20,joint_state,dequeue,1757419487.773048,1757419487.873519,0.100470,3
21,joint_state,enqueue,1757419487.906300,1757419488.006300,0.100000,4
22,joint_state,dequeue,1757419487.806220,1757419487.907469,0.101248,3
23,joint_state,dequeue,1757419487.839567,1757419487.939586,0.100019,2
24,joint_state,enqueue,1757419487.939486,1757419488.039485,0.100000,3
25,joint_state,enqueue,1757419487.973019,1757419488.073019,0.100000,4
26,joint_state,dequeue,1757419487.873044,1757419487.973549,0.100504,3
27,joint_state,enqueue,1757419488.006184,1757419488.106184,0.100000,4
28,joint_state,dequeue,1757419487.906300,1757419488.007517,0.101218,3
29,joint_state,dequeue,1757419487.939486,1757419488.039553,0.100068,2
30,joint_state,enqueue,1757419488.039668,1757419488.139668,0.100000,3
31,joint_state,enqueue,1757419488.073072,1757419488.173072,0.100000,4
32,joint_state,dequeue,1757419487.973019,1757419488.073595,0.100576,3
33,joint_state,enqueue,1757419488.106434,1757419488.206434,0.100000,4
34,joint_state,dequeue,1757419488.006184,1757419488.107553,0.101369,3
35,joint_state,enqueue,1757419488.139793,1757419488.239793,0.100000,4
36,joint_state,dequeue,1757419488.039668,1757419488.141654,0.101986,3
37,joint_state,enqueue,1757419488.173080,1757419488.273080,0.100000,4
38,joint_state,dequeue,1757419488.073072,1757419488.173551,0.100479,3
39,joint_state,enqueue,1757419488.206403,1757419488.306402,0.100000,4
40,joint_state,dequeue,1757419488.106434,1757419488.207565,0.101131,3
41,joint_state,enqueue,1757419488.239827,1757419488.339827,0.100000,4
42,joint_state,dequeue,1757419488.139793,1757419488.241637,0.101845,3
43,joint_state,enqueue,1757419488.273109,1757419488.373109,0.100000,4
44,joint_state,dequeue,1757419488.173080,1757419488.273589,0.100509,3
45,joint_state,enqueue,1757419488.306421,1757419488.406421,0.100000,4
46,joint_state,dequeue,1757419488.206403,1757419488.307542,0.101140,3
47,joint_state,enqueue,1757419488.339711,1757419488.439711,0.100000,4
48,joint_state,dequeue,1757419488.239827,1757419488.341591,0.101764,3
49,joint_state,dequeue,1757419488.273109,1757419488.373639,0.100530,2
50,joint_state,enqueue,1757419488.373084,1757419488.473084,0.100000,3
51,joint_state,enqueue,1757419488.406444,1757419488.506444,0.100000,4
52,joint_state,dequeue,1757419488.306421,1757419488.407519,0.101098,3
53,joint_state,enqueue,1757419488.439763,1757419488.539763,0.100000,4
54,joint_state,dequeue,1757419488.339711,1757419488.441544,0.101833,3
55,joint_state,enqueue,1757419488.472909,1757419488.572909,0.100000,4
56,joint_state,dequeue,1757419488.373084,1757419488.473552,0.100469,3
57,joint_state,enqueue,1757419488.506423,1757419488.606423,0.100000,4
58,joint_state,dequeue,1757419488.406444,1757419488.507686,0.101241,3
59,joint_state,enqueue,1757419488.539757,1757419488.639756,0.100000,4
60,joint_state,dequeue,1757419488.439763,1757419488.541580,0.101817,3
61,joint_state,enqueue,1757419488.573080,1757419488.673080,0.100000,4
62,joint_state,dequeue,1757419488.472909,1757419488.573558,0.100649,3
63,joint_state,enqueue,1757419488.606434,1757419488.706434,0.100000,4
64,joint_state,dequeue,1757419488.506423,1757419488.607546,0.101123,3
65,joint_state,enqueue,1757419488.639611,1757419488.739611,0.100000,4
66,joint_state,dequeue,1757419488.539757,1757419488.641549,0.101792,3
67,joint_state,enqueue,1757419488.673133,1757419488.773133,0.100000,4
68,joint_state,dequeue,1757419488.573080,1757419488.673568,0.100488,3
69,joint_state,enqueue,1757419488.706407,1757419488.806406,0.100000,4
70,joint_state,dequeue,1757419488.606434,1757419488.707603,0.101169,3
71,joint_state,enqueue,1757419488.739796,1757419488.839796,0.100000,4
72,joint_state,dequeue,1757419488.639611,1757419488.741547,0.101936,3
73,joint_state,enqueue,1757419488.773010,1757419488.873010,0.100000,4
74,joint_state,dequeue,1757419488.673133,1757419488.773633,0.100499,3
75,joint_state,enqueue,1757419488.806409,1757419488.906409,0.100000,4
76,joint_state,dequeue,1757419488.706407,1757419488.807554,0.101147,3
77,joint_state,enqueue,1757419488.839714,1757419488.939714,0.100000,4
78,joint_state,dequeue,1757419488.739796,1757419488.841524,0.101727,3
79,joint_state,enqueue,1757419488.873029,1757419488.973029,0.100000,4
80,joint_state,dequeue,1757419488.773010,1757419488.873556,0.100546,3
81,joint_state,enqueue,1757419488.906353,1757419489.006353,0.100000,4
82,joint_state,dequeue,1757419488.806409,1757419488.907562,0.101153,3
83,joint_state,enqueue,1757419488.939684,1757419489.039684,0.100000,4
84,joint_state,dequeue,1757419488.839714,1757419488.941552,0.101838,3
85,joint_state,enqueue,1757419488.972841,1757419489.072841,0.100000,4
86,joint_state,dequeue,1757419488.873029,1757419488.973547,0.100518,3
87,joint_state,enqueue,1757419489.006371,1757419489.106370,0.100000,4
88,joint_state,dequeue,1757419488.906353,1757419489.007533,0.101180,3
89,joint_state,enqueue,1757419489.039712,1757419489.139712,0.100000,4
90,joint_state,dequeue,1757419488.939684,1757419489.041576,0.101892,3
91,joint_state,enqueue,1757419489.073066,1757419489.173066,0.100000,4
92,joint_state,dequeue,1757419488.972841,1757419489.073504,0.100663,3
93,joint_state,enqueue,1757419489.106315,1757419489.206315,0.100000,4
94,joint_state,dequeue,1757419489.006371,1757419489.107516,0.101145,3
95,joint_state,enqueue,1757419489.139537,1757419489.239537,0.100000,4
96,joint_state,dequeue,1757419489.039712,1757419489.141567,0.101856,3
97,joint_state,enqueue,1757419489.173009,1757419489.273009,0.100000,4
98,joint_state,dequeue,1757419489.073066,1757419489.173517,0.100451,3
99,joint_state,enqueue,1757419489.206319,1757419489.306319,0.100000,4
100,joint_state,dequeue,1757419489.106315,1757419489.207519,0.101204,3
101,joint_state,enqueue,1757419489.239662,1757419489.339662,0.100000,4
102,joint_state,dequeue,1757419489.139537,1757419489.241520,0.101984,3
103,joint_state,enqueue,1757419489.272990,1757419489.372990,0.100000,4
104,joint_state,dequeue,1757419489.173009,1757419489.273707,0.100698,3
105,joint_state,enqueue,1757419489.306318,1757419489.406318,0.100000,4
106,joint_state,dequeue,1757419489.206319,1757419489.307489,0.101170,3
107,joint_state,enqueue,1757419489.339644,1757419489.439644,0.100000,4
108,joint_state,dequeue,1757419489.239662,1757419489.341492,0.101830,3
109,joint_state,enqueue,1757419489.372827,1757419489.472826,0.100000,4
110,joint_state,dequeue,1757419489.272990,1757419489.373540,0.100550,3
111,joint_state,enqueue,1757419489.406332,1757419489.506332,0.100000,4
112,joint_state,dequeue,1757419489.306318,1757419489.407521,0.101203,3
113,joint_state,enqueue,1757419489.439662,1757419489.539661,0.100000,4
114,joint_state,dequeue,1757419489.339644,1757419489.441561,0.101917,3
115,joint_state,enqueue,1757419489.472982,1757419489.572982,0.100000,4
116,joint_state,dequeue,1757419489.372827,1757419489.473516,0.100689,3
117,joint_state,enqueue,1757419489.506359,1757419489.606359,0.100000,4
118,joint_state,dequeue,1757419489.406332,1757419489.507519,0.101187,3
119,joint_state,enqueue,1757419489.539650,1757419489.639650,0.100000,4
120,joint_state,dequeue,1757419489.439662,1757419489.541601,0.101939,3
121,joint_state,enqueue,1757419489.572840,1757419489.672840,0.100000,4
122,joint_state,dequeue,1757419489.472982,1757419489.573545,0.100564,3
123,joint_state,enqueue,1757419489.606357,1757419489.706357,0.100000,4
124,joint_state,dequeue,1757419489.506359,1757419489.607549,0.101190,3
125,joint_state,enqueue,1757419489.639691,1757419489.739691,0.100000,4
126,joint_state,dequeue,1757419489.539650,1757419489.641574,0.101923,3
127,joint_state,enqueue,1757419489.673031,1757419489.773031,0.100000,4
128,joint_state,dequeue,1757419489.572840,1757419489.673581,0.100741,3
129,joint_state,enqueue,1757419489.706408,1757419489.806408,0.100000,4
130,joint_state,dequeue,1757419489.606357,1757419489.707609,0.101252,3
131,joint_state,enqueue,1757419489.739889,1757419489.839889,0.100000,4
132,joint_state,dequeue,1757419489.639691,1757419489.741556,0.101864,3
133,joint_state,dequeue,1757419489.673031,1757419489.773585,0.100555,2
134,joint_state,enqueue,1757419489.773135,1757419489.873135,0.100000,3
135,joint_state,enqueue,1757419489.806410,1757419489.906410,0.100000,4
136,joint_state,dequeue,1757419489.706408,1757419489.807510,0.101102,3
137,joint_state,enqueue,1757419489.839638,1757419489.939638,0.100000,4
138,joint_state,dequeue,1757419489.739889,1757419489.841549,0.101660,3
139,joint_state,enqueue,1757419489.872995,1757419489.972995,0.100000,4
140,joint_state,dequeue,1757419489.773135,1757419489.873548,0.100414,3
141,joint_state,enqueue,1757419489.906380,1757419490.006380,0.100000,4
142,joint_state,dequeue,1757419489.806410,1757419489.907555,0.101145,3
143,joint_state,enqueue,1757419489.939708,1757419490.039708,0.100000,4
144,joint_state,dequeue,1757419489.839638,1757419489.941564,0.101926,3
145,joint_state,enqueue,1757419489.973100,1757419490.073100,0.100000,4
146,joint_state,dequeue,1757419489.872995,1757419489.973609,0.100614,3
147,joint_state,enqueue,1757419490.006381,1757419490.106381,0.100000,4
148,joint_state,dequeue,1757419489.906380,1757419490.007555,0.101175,3
149,joint_state,enqueue,1757419490.039716,1757419490.139716,0.100000,4
150,joint_state,dequeue,1757419489.939708,1757419490.041566,0.101858,3
151,joint_state,enqueue,1757419490.073041,1757419490.173041,0.100000,4
152,joint_state,dequeue,1757419489.973100,1757419490.073793,0.100693,3
153,joint_state,enqueue,1757419490.106410,1757419490.206410,0.100000,4
154,joint_state,dequeue,1757419490.006381,1757419490.107561,0.101181,3
155,joint_state,enqueue,1757419490.139626,1757419490.239625,0.100000,4
156,joint_state,dequeue,1757419490.039716,1757419490.141556,0.101840,3
157,joint_state,enqueue,1757419490.173029,1757419490.273029,0.100000,4
158,joint_state,dequeue,1757419490.073041,1757419490.173559,0.100518,3
159,joint_state,enqueue,1757419490.206408,1757419490.306408,0.100000,4
160,joint_state,dequeue,1757419490.106410,1757419490.207537,0.101127,3
161,joint_state,enqueue,1757419490.239732,1757419490.339732,0.100000,4
