seq_id,msg_type,event,stamp_send,stamp_recv,delay_s,buffer_size 
132,joint_state,recv,1757510625.380856,1757510625.381137,0.000281,133
133,joint_state,recv,1757510625.414833,1757510625.415110,0.000277,134
134,joint_state,recv,1757510625.446877,1757510625.447089,0.000213,135
135,joint_state,recv,1757510625.480879,1757510625.481166,0.000288,136
136,joint_state,recv,1757510625.514862,1757510625.515167,0.000305,137
137,joint_state,recv,1757510625.546846,1757510625.547102,0.000256,138
138,joint_state,recv,1757510625.580829,1757510625.581097,0.000268,139
139,joint_state,recv,1757510625.614875,1757510625.615098,0.000223,140
140,joint_state,recv,1757510625.646838,1757510625.647088,0.000250,141
141,joint_state,recv,1757510625.680835,1757510625.681076,0.000241,142
142,joint_state,recv,1757510625.714855,1757510625.715180,0.000326,143
143,joint_state,recv,1757510625.746818,1757510625.747063,0.000244,144
144,joint_state,recv,1757510625.780864,1757510625.781132,0.000268,145
145,joint_state,recv,1757510625.814838,1757510625.815154,0.000316,146
146,joint_state,recv,1757510625.846853,1757510625.847099,0.000245,147
147,joint_state,recv,1757510625.880808,1757510625.880895,0.000088,148
148,joint_state,recv,1757510625.914807,1757510625.914910,0.000103,149
149,joint_state,recv,1757510625.946839,1757510625.946958,0.000119,150
150,joint_state,recv,1757510625.980836,1757510625.980947,0.000111,151
151,joint_state,recv,1757510626.014836,1757510626.014959,0.000123,152
152,joint_state,recv,1757510626.046843,1757510626.047055,0.000212,153
153,joint_state,recv,1757510626.080866,1757510626.080985,0.000119,154
154,joint_state,recv,1757510626.114859,1757510626.115055,0.000196,155
155,joint_state,recv,1757510626.146897,1757510626.147230,0.000333,156
156,joint_state,recv,1757510626.180889,1757510626.181163,0.000274,157
157,joint_state,recv,1757510626.214833,1757510626.215055,0.000222,158
158,joint_state,recv,1757510626.246835,1757510626.247124,0.000289,159
159,joint_state,recv,1757510626.280865,1757510626.281131,0.000266,160
160,joint_state,recv,1757510626.314889,1757510626.315157,0.000268,161
161,joint_state,recv,1757510626.346850,1757510626.347123,0.000273,162
162,joint_state,recv,1757510626.380834,1757510626.381095,0.000261,163
163,joint_state,recv,1757510626.414894,1757510626.415150,0.000256,164
164,joint_state,recv,1757510626.448831,1757510626.449111,0.000280,165
165,joint_state,recv,1757510626.480830,1757510626.481122,0.000292,166
166,joint_state,recv,1757510626.514863,1757510626.515113,0.000250,167
167,joint_state,recv,1757510626.546839,1757510626.547130,0.000292,168
168,joint_state,recv,1757510626.580835,1757510626.581123,0.000288,169
169,joint_state,recv,1757510626.614858,1757510626.615166,0.000308,170
170,joint_state,recv,1757510626.648861,1757510626.649091,0.000230,171
171,joint_state,recv,1757510626.680860,1757510626.681079,0.000219,172
172,joint_state,recv,1757510626.714851,1757510626.715064,0.000213,173
173,joint_state,recv,1757510626.746836,1757510626.747098,0.000262,174
174,joint_state,recv,1757510626.780872,1757510626.781208,0.000336,175
175,joint_state,recv,1757510626.814833,1757510626.815095,0.000262,176
176,joint_state,recv,1757510626.846829,1757510626.847027,0.000197,177
177,joint_state,recv,1757510626.880840,1757510626.881077,0.000236,178
178,joint_state,recv,1757510626.914863,1757510626.915147,0.000284,179
179,joint_state,recv,1757510626.948845,1757510626.949083,0.000239,180
180,joint_state,recv,1757510626.980832,1757510626.981094,0.000262,181
181,joint_state,recv,1757510627.014831,1757510627.015046,0.000215,182
182,joint_state,recv,1757510627.046873,1757510627.047122,0.000249,183
183,joint_state,recv,1757510627.080833,1757510627.081077,0.000245,184
184,joint_state,recv,1757510627.114856,1757510627.115141,0.000286,185
185,joint_state,recv,1757510627.148806,1757510627.149055,0.000249,186
186,joint_state,recv,1757510627.180819,1757510627.181088,0.000269,187
187,joint_state,recv,1757510627.214863,1757510627.215124,0.000261,188
188,joint_state,recv,1757510627.246886,1757510627.247173,0.000286,189
189,joint_state,recv,1757510627.280836,1757510627.281088,0.000252,190
190,joint_state,recv,1757510627.314837,1757510627.315118,0.000280,191
191,joint_state,recv,1757510627.347345,1757510627.347639,0.000294,192
192,joint_state,recv,1757510627.380563,1757510627.380836,0.000273,193
193,joint_state,recv,1757510627.414835,1757510627.415184,0.000349,194
194,joint_state,recv,1757510627.446897,1757510627.447172,0.000275,195
195,joint_state,recv,1757510627.480826,1757510627.481059,0.000233,196
196,joint_state,recv,1757510627.514857,1757510627.515107,0.000251,197
197,joint_state,recv,1757510627.547070,1757510627.547313,0.000243,198
198,joint_state,recv,1757510627.580836,1757510627.581084,0.000248,199
199,joint_state,recv,1757510627.614841,1757510627.615091,0.000250,200
200,joint_state,recv,1757510627.646858,1757510627.647079,0.000221,201
201,joint_state,recv,1757510627.680794,1757510627.681156,0.000362,202
202,joint_state,recv,1757510627.714837,1757510627.715172,0.000335,203
203,joint_state,recv,1757510627.746845,1757510627.747039,0.000195,204
204,joint_state,recv,1757510627.780860,1757510627.781111,0.000250,205
205,joint_state,recv,1757510627.814875,1757510627.815159,0.000283,206
206,joint_state,recv,1757510627.846832,1757510627.847086,0.000254,207
207,joint_state,recv,1757510627.880836,1757510627.881077,0.000241,208
208,joint_state,recv,1757510627.914830,1757510627.915128,0.000298,209
209,joint_state,recv,1757510627.946837,1757510627.947092,0.000255,210
210,joint_state,recv,1757510627.980828,1757510627.981107,0.000279,211
211,joint_state,recv,1757510628.014855,1757510628.015129,0.000274,212
212,joint_state,recv,1757510628.046816,1757510628.047120,0.000304,213
213,joint_state,recv,1757510628.080835,1757510628.081125,0.000290,214
214,joint_state,recv,1757510628.114842,1757510628.115136,0.000294,215
215,joint_state,recv,1757510628.146878,1757510628.147187,0.000309,216
216,joint_state,recv,1757510628.180850,1757510628.181134,0.000285,217
217,joint_state,recv,1757510628.214829,1757510628.215076,0.000247,218
218,joint_state,recv,1757510628.246864,1757510628.247111,0.000247,219
219,joint_state,recv,1757510628.280881,1757510628.281114,0.000234,220
220,joint_state,recv,1757510628.314815,1757510628.315101,0.000286,221
221,joint_state,recv,1757510628.348835,1757510628.349080,0.000245,222
222,joint_state,recv,1757510628.380869,1757510628.381171,0.000302,223
223,joint_state,recv,1757510628.414858,1757510628.415102,0.000244,224
224,joint_state,recv,1757510628.446817,1757510628.447053,0.000236,225
225,joint_state,recv,1757510628.480835,1757510628.481107,0.000273,226
226,joint_state,recv,1757510628.514783,1757510628.515063,0.000280,227
227,joint_state,recv,1757510628.546868,1757510628.547111,0.000243,228
228,joint_state,recv,1757510628.580901,1757510628.581191,0.000290,229
229,joint_state,recv,1757510628.614841,1757510628.615081,0.000239,230
230,joint_state,recv,1757510628.648857,1757510628.649191,0.000334,231
231,joint_state,recv,1757510628.680833,1757510628.681137,0.000305,232
232,joint_state,recv,1757510628.715242,1757510628.715497,0.000255,233
233,joint_state,recv,1757510628.746877,1757510628.747143,0.000266,234
234,joint_state,recv,1757510628.780848,1757510628.780987,0.000139,235
235,joint_state,recv,1757510628.814837,1757510628.814928,0.000091,236
236,joint_state,recv,1757510628.846845,1757510628.847024,0.000179,237
237,joint_state,recv,1757510628.880816,1757510628.880975,0.000159,238
238,joint_state,recv,1757510628.914873,1757510628.915071,0.000197,239
239,joint_state,recv,1757510628.946850,1757510628.947042,0.000192,240
240,joint_state,recv,1757510628.980824,1757510628.980989,0.000166,241
241,joint_state,recv,1757510629.014847,1757510629.015119,0.000272,242
242,joint_state,recv,1757510629.046887,1757510629.047135,0.000248,243
243,joint_state,recv,1757510629.080844,1757510629.081015,0.000171,244
244,joint_state,recv,1757510629.115046,1757510629.115397,0.000351,245
245,joint_state,recv,1757510629.148880,1757510629.149210,0.000330,246
246,joint_state,recv,1757510629.180900,1757510629.181233,0.000333,247
247,joint_state,recv,1757510629.214847,1757510629.215201,0.000355,248
248,joint_state,recv,1757510629.248800,1757510629.249143,0.000343,249
249,joint_state,recv,1757510629.280834,1757510629.281066,0.000233,250
250,joint_state,recv,1757510629.314846,1757510629.315051,0.000206,251
251,joint_state,recv,1757510629.346868,1757510629.347013,0.000145,252
252,joint_state,recv,1757510629.380822,1757510629.380995,0.000173,253
253,joint_state,recv,1757510629.414853,1757510629.415025,0.000173,254
254,joint_state,recv,1757510629.446857,1757510629.447040,0.000183,255
255,joint_state,recv,1757510629.480822,1757510629.481014,0.000192,256
256,joint_state,recv,1757510629.515168,1757510629.515388,0.000220,257
257,joint_state,recv,1757510629.546854,1757510629.547016,0.000162,258
258,joint_state,recv,1757510629.580801,1757510629.581014,0.000213,259
259,joint_state,recv,1757510629.614836,1757510629.615069,0.000233,260
260,joint_state,recv,1757510629.646847,1757510629.647168,0.000321,261
261,joint_state,recv,1757510629.680856,1757510629.681199,0.000343,262
262,joint_state,recv,1757510629.714850,1757510629.715121,0.000271,263
263,joint_state,recv,1757510629.748856,1757510629.749183,0.000327,264
264,joint_state,recv,1757510629.780797,1757510629.781093,0.000296,265
265,joint_state,recv,1757510629.814864,1757510629.815285,0.000422,266
266,joint_state,recv,1757510629.848903,1757510629.849298,0.000394,267
267,joint_state,recv,1757510629.881150,1757510629.881469,0.000319,268
268,joint_state,recv,1757510629.914863,1757510629.915223,0.000360,269
269,joint_state,recv,1757510629.948848,1757510629.949193,0.000344,270
270,joint_state,recv,1757510629.980876,1757510629.981242,0.000367,271
271,joint_state,recv,1757510630.014883,1757510630.015221,0.000338,272
272,joint_state,recv,1757510630.048931,1757510630.049255,0.000324,273
273,joint_state,recv,1757510630.080857,1757510630.081188,0.000331,274
274,joint_state,recv,1757510630.114879,1757510630.115229,0.000350,275
275,joint_state,recv,1757510630.146970,1757510630.147292,0.000321,276
276,joint_state,recv,1757510630.180840,1757510630.181158,0.000318,277
277,joint_state,recv,1757510630.214882,1757510630.215256,0.000375,278
278,joint_state,recv,1757510630.248844,1757510630.249194,0.000350,279
279,joint_state,recv,1757510630.280886,1757510630.281221,0.000336,280
280,joint_state,recv,1757510630.314879,1757510630.315258,0.000378,281
281,joint_state,recv,1757510630.348877,1757510630.349237,0.000360,282
282,joint_state,recv,1757510630.380861,1757510630.381266,0.000405,283
283,joint_state,recv,1757510630.414895,1757510630.415392,0.000498,284
284,joint_state,recv,1757510630.448900,1757510630.449196,0.000296,285
285,joint_state,recv,1757510630.480875,1757510630.481189,0.000313,286
286,joint_state,recv,1757510630.514876,1757510630.515211,0.000335,287
287,joint_state,recv,1757510630.546884,1757510630.547244,0.000360,288
288,joint_state,recv,1757510630.580847,1757510630.581211,0.000364,289
289,joint_state,recv,1757510630.616065,1757510630.616440,0.000375,290
290,joint_state,recv,1757510630.648839,1757510630.649201,0.000362,291
291,joint_state,recv,1757510630.680976,1757510630.681384,0.000408,292
292,joint_state,recv,1757510630.714910,1757510630.715265,0.000354,293
293,joint_state,recv,1757510630.748844,1757510630.749162,0.000317,294
294,joint_state,recv,1757510630.780857,1757510630.781273,0.000416,295
295,joint_state,recv,1757510630.814888,1757510630.815215,0.000327,296
296,joint_state,recv,1757510630.847398,1757510630.847726,0.000329,297
297,joint_state,recv,1757510630.880844,1757510630.881195,0.000351,298
298,joint_state,recv,1757510630.914843,1757510630.915229,0.000386,299
299,joint_state,recv,1757510630.948878,1757510630.949200,0.000322,300
300,joint_state,recv,1757510630.980896,1757510630.981236,0.000340,301
301,joint_state,recv,1757510631.014851,1757510631.015156,0.000304,302
302,joint_state,recv,1757510631.048844,1757510631.049164,0.000320,303
303,joint_state,recv,1757510631.080876,1757510631.081191,0.000315,304
304,joint_state,recv,1757510631.114842,1757510631.115195,0.000352,305
305,joint_state,recv,1757510631.148839,1757510631.149132,0.000292,306
306,joint_state,recv,1757510631.180907,1757510631.181287,0.000380,307
307,joint_state,recv,1757510631.214879,1757510631.215278,0.000399,308
308,joint_state,recv,1757510631.248843,1757510631.249218,0.000375,309
309,joint_state,recv,1757510631.280810,1757510631.281119,0.000309,310
310,joint_state,recv,1757510631.314855,1757510631.315170,0.000315,311
311,joint_state,recv,1757510631.348878,1757510631.349268,0.000390,312
312,joint_state,recv,1757510631.380880,1757510631.381178,0.000298,313
313,joint_state,recv,1757510631.414953,1757510631.415299,0.000346,314
314,joint_state,recv,1757510631.446885,1757510631.447223,0.000338,315
315,joint_state,recv,1757510631.480843,1757510631.481240,0.000397,316
316,joint_state,recv,1757510631.514879,1757510631.515264,0.000385,317
317,joint_state,recv,1757510631.548868,1757510631.549199,0.000330,318
318,joint_state,recv,1757510631.580869,1757510631.581255,0.000386,319
319,joint_state,recv,1757510631.614847,1757510631.615151,0.000304,320
320,joint_state,recv,1757510631.648809,1757510631.649165,0.000356,321
321,joint_state,recv,1757510631.680847,1757510631.681127,0.000279,322
322,joint_state,recv,1757510631.714836,1757510631.715120,0.000284,323
323,joint_state,recv,1757510631.746835,1757510631.747034,0.000199,324
324,joint_state,recv,1757510631.780833,1757510631.781076,0.000244,325
325,joint_state,recv,1757510631.814832,1757510631.815145,0.000313,326
326,joint_state,recv,1757510631.848803,1757510631.849056,0.000254,327
327,joint_state,recv,1757510631.880864,1757510631.881071,0.000207,328
328,joint_state,recv,1757510631.914852,1757510631.915105,0.000253,329
329,joint_state,recv,1757510631.946834,1757510631.947112,0.000279,330
330,joint_state,recv,1757510631.981201,1757510631.981514,0.000313,331
331,joint_state,recv,1757510632.014842,1757510632.015213,0.000371,332
332,joint_state,recv,1757510632.048832,1757510632.049189,0.000357,333
333,joint_state,recv,1757510632.081002,1757510632.081380,0.000377,334
334,joint_state,recv,1757510632.114882,1757510632.115209,0.000328,335
335,joint_state,recv,1757510632.148843,1757510632.149155,0.000312,336
336,joint_state,recv,1757510632.180848,1757510632.181298,0.000450,337
337,joint_state,recv,1757510632.214874,1757510632.215213,0.000339,338
338,joint_state,recv,1757510632.246830,1757510632.247057,0.000228,339
339,joint_state,recv,1757510632.280789,1757510632.281034,0.000245,340
340,joint_state,recv,1757510632.314852,1757510632.315107,0.000254,341
341,joint_state,recv,1757510632.346830,1757510632.347081,0.000251,342
342,joint_state,recv,1757510632.380917,1757510632.381130,0.000213,343
343,joint_state,recv,1757510632.414829,1757510632.415045,0.000216,344
344,joint_state,recv,1757510632.446816,1757510632.447004,0.000189,345
345,joint_state,recv,1757510632.480843,1757510632.481087,0.000245,346
346,joint_state,recv,1757510632.514864,1757510632.515141,0.000277,347
347,joint_state,recv,1757510632.546861,1757510632.547180,0.000319,348
348,joint_state,recv,1757510632.580919,1757510632.581416,0.000497,349
349,joint_state,recv,1757510632.614826,1757510632.615090,0.000264,350
350,joint_state,recv,1757510632.646851,1757510632.647037,0.000186,351
351,joint_state,recv,1757510632.680846,1757510632.681022,0.000176,352
352,joint_state,recv,1757510632.714851,1757510632.715057,0.000205,353
353,joint_state,recv,1757510632.746794,1757510632.746999,0.000205,354
354,joint_state,recv,1757510632.780886,1757510632.781260,0.000374,355
355,joint_state,recv,1757510632.814872,1757510632.815188,0.000317,356
356,joint_state,recv,1757510632.848887,1757510632.849299,0.000413,357
357,joint_state,recv,1757510632.880891,1757510632.881280,0.000389,358
358,joint_state,recv,1757510632.915531,1757510632.916215,0.000684,359
359,joint_state,recv,1757510632.947442,1757510632.947830,0.000388,360
360,joint_state,recv,1757510632.981481,1757510632.982224,0.000743,361
361,joint_state,recv,1757510633.015486,1757510633.015930,0.000445,362
362,joint_state,recv,1757510633.047456,1757510633.047893,0.000437,363
363,joint_state,recv,1757510633.081422,1757510633.081672,0.000250,364
364,joint_state,recv,1757510633.113417,1757510633.113603,0.000186,365
365,joint_state,recv,1757510633.147438,1757510633.147866,0.000428,366
366,joint_state,recv,1757510633.181492,1757510633.181735,0.000243,367
367,joint_state,recv,1757510633.213426,1757510633.213670,0.000244,368
368,joint_state,recv,1757510633.247462,1757510633.247772,0.000311,369
369,joint_state,recv,1757510633.281448,1757510633.281716,0.000268,370
370,joint_state,recv,1757510633.315472,1757510633.315766,0.000295,371
371,joint_state,recv,1757510633.347661,1757510633.347900,0.000239,372
372,joint_state,recv,1757510633.381457,1757510633.381747,0.000290,373
373,joint_state,recv,1757510633.413482,1757510633.413755,0.000274,374
374,joint_state,recv,1757510633.447462,1757510633.447790,0.000328,375
375,joint_state,recv,1757510633.481429,1757510633.481681,0.000252,376
376,joint_state,recv,1757510633.515451,1757510633.515675,0.000224,377
377,joint_state,recv,1757510633.547456,1757510633.547664,0.000209,378
378,joint_state,recv,1757510633.581425,1757510633.581674,0.000249,379
379,joint_state,recv,1757510633.613467,1757510633.613720,0.000254,380
380,joint_state,recv,1757510633.647455,1757510633.647707,0.000253,381
381,joint_state,recv,1757510633.681448,1757510633.681746,0.000298,382
382,joint_state,recv,1757510633.715378,1757510633.715605,0.000228,383
383,joint_state,recv,1757510633.747422,1757510633.747712,0.000290,384
384,joint_state,recv,1757510633.781424,1757510633.781639,0.000215,385
385,joint_state,recv,1757510633.815488,1757510633.815820,0.000332,386
386,joint_state,recv,1757510633.847472,1757510633.847748,0.000276,387
387,joint_state,recv,1757510633.881423,1757510633.881629,0.000206,388
388,joint_state,recv,1757510633.913454,1757510633.913659,0.000205,389
389,joint_state,recv,1757510633.947471,1757510633.947727,0.000256,390
390,joint_state,recv,1757510633.981447,1757510633.981647,0.000200,391
391,joint_state,recv,1757510634.013460,1757510634.013688,0.000228,392
392,joint_state,recv,1757510634.047451,1757510634.047676,0.000225,393
393,joint_state,recv,1757510634.081398,1757510634.081620,0.000222,394
394,joint_state,recv,1757510634.113441,1757510634.113673,0.000232,395
395,joint_state,recv,1757510634.147502,1757510634.147730,0.000228,396
396,joint_state,recv,1757510634.181496,1757510634.181731,0.000235,397
397,joint_state,recv,1757510634.213787,1757510634.214019,0.000232,398
398,joint_state,recv,1757510634.247393,1757510634.247607,0.000214,399
399,joint_state,recv,1757510634.281445,1757510634.281667,0.000221,400
400,joint_state,recv,1757510634.313425,1757510634.313645,0.000220,401
401,joint_state,recv,1757510634.347453,1757510634.347719,0.000266,402
402,joint_state,recv,1757510634.381481,1757510634.381699,0.000218,403
403,joint_state,recv,1757510634.413441,1757510634.413653,0.000212,404
404,joint_state,recv,1757510634.447382,1757510634.447658,0.000276,405
405,joint_state,recv,1757510634.481461,1757510634.481717,0.000256,406
406,joint_state,recv,1757510634.513428,1757510634.513643,0.000214,407
407,joint_state,recv,1757510634.547425,1757510634.547668,0.000242,408
408,joint_state,recv,1757510634.581393,1757510634.581740,0.000347,409
409,joint_state,recv,1757510634.613438,1757510634.613657,0.000219,410
410,joint_state,recv,1757510634.649458,1757510634.649702,0.000243,411
411,joint_state,recv,1757510634.681454,1757510634.681725,0.000271,412
412,joint_state,recv,1757510634.713490,1757510634.713684,0.000195,413
413,joint_state,recv,1757510634.747455,1757510634.747721,0.000267,414
414,joint_state,recv,1757510634.781457,1757510634.781706,0.000248,415
415,joint_state,recv,1757510634.813475,1757510634.813692,0.000217,416
416,joint_state,recv,1757510634.847451,1757510634.847720,0.000270,417
417,joint_state,recv,1757510634.881478,1757510634.881739,0.000261,418
418,joint_state,recv,1757510634.913430,1757510634.913673,0.000243,419
419,joint_state,recv,1757510634.947443,1757510634.947710,0.000267,420
420,joint_state,recv,1757510634.981444,1757510634.981672,0.000227,421
