seq_id,msg_type,event,stamp_send,stamp_recv,delay_s,buffer_size 
0,joint_state,recv,18.013000,18.013000,0.000000,1
1,joint_state,recv,18.036000,18.036000,0.000000,2
2,joint_state,recv,18.068000,18.068000,0.000000,3
3,joint_state,recv,18.101000,18.101000,0.000000,4
4,joint_state,recv,18.135000,18.135000,0.000000,5
5,joint_state,recv,18.169000,18.169000,0.000000,6
6,joint_state,recv,18.201000,18.202000,0.001000,7
7,joint_state,recv,18.235000,18.235000,0.000000,8
8,joint_state,recv,18.267000,18.268000,0.001000,9
9,joint_state,recv,18.301000,18.301000,0.000000,10
10,joint_state,recv,18.335000,18.335000,0.000000,11
11,joint_state,recv,18.367000,18.367000,0.000000,12
12,joint_state,recv,18.401000,18.401000,0.000000,13
13,joint_state,recv,18.435000,18.435000,0.000000,14
14,joint_state,recv,18.467000,18.467000,0.000000,15
15,joint_state,recv,18.501000,18.502000,0.001000,16
16,joint_state,recv,18.535000,18.535000,0.000000,17
17,joint_state,recv,18.567000,18.567000,0.000000,18
18,joint_state,recv,18.601000,18.601000,0.000000,19
19,joint_state,recv,18.635000,18.635000,0.000000,20
20,joint_state,recv,18.669000,18.669000,0.000000,21
21,joint_state,recv,18.702000,18.702000,0.000000,22
22,joint_state,recv,18.735000,18.735000,0.000000,23
23,joint_state,recv,18.769000,18.769000,0.000000,24
24,joint_state,recv,18.801000,18.802000,0.001000,25
25,joint_state,recv,18.835000,18.835000,0.000000,26
26,joint_state,recv,18.867000,18.868000,0.001000,27
27,joint_state,recv,18.901000,18.901000,0.000000,28
28,joint_state,recv,18.935000,18.935000,0.000000,29
29,joint_state,recv,18.969000,18.969000,0.000000,30
30,joint_state,recv,19.001000,19.002000,0.001000,31
31,joint_state,recv,19.035000,19.035000,0.000000,32
32,joint_state,recv,19.067000,19.067000,0.000000,33
33,joint_state,recv,19.101000,19.102000,0.001000,34
34,joint_state,recv,19.135000,19.135000,0.000000,35
35,joint_state,recv,19.167000,19.167000,0.000000,36
36,joint_state,recv,19.201000,19.201000,0.000000,37
37,joint_state,recv,19.235000,19.236000,0.001000,38
38,joint_state,recv,19.267000,19.268000,0.001000,39
39,joint_state,recv,19.301000,19.301000,0.000000,40
40,joint_state,recv,19.335000,19.335000,0.000000,41
41,joint_state,recv,19.367000,19.367000,0.000000,42
42,joint_state,recv,19.401000,19.402000,0.001000,43
43,joint_state,recv,19.435000,19.435000,0.000000,44
44,joint_state,recv,19.467000,19.467000,0.000000,45
45,joint_state,recv,19.501000,19.501000,0.000000,46
46,joint_state,recv,19.535000,19.535000,0.000000,47
47,joint_state,recv,19.567000,19.568000,0.001000,48
48,joint_state,recv,19.602000,19.602000,0.000000,49
49,joint_state,recv,19.635000,19.635000,0.000000,50
50,joint_state,recv,19.667000,19.667000,0.000000,51
51,joint_state,recv,19.701000,19.701000,0.000000,52
52,joint_state,recv,19.735000,19.735000,0.000000,53
53,joint_state,recv,19.767000,19.768000,0.001000,54
54,joint_state,recv,19.801000,19.801000,0.000000,55
55,joint_state,recv,19.835000,19.836000,0.001000,56
56,joint_state,recv,19.869000,19.870000,0.001000,57
57,joint_state,recv,19.901000,19.901000,0.000000,58
58,joint_state,recv,19.935000,19.935000,0.000000,59
59,joint_state,recv,19.967000,19.967000,0.000000,60
60,joint_state,recv,20.001000,20.001000,0.000000,61
61,joint_state,recv,20.035000,20.035000,0.000000,62
62,joint_state,recv,20.069000,20.069000,0.000000,63
63,joint_state,recv,20.101000,20.101000,0.000000,64
64,joint_state,recv,20.135000,20.135000,0.000000,65
65,joint_state,recv,20.167000,20.167000,0.000000,66
66,joint_state,recv,20.201000,20.201000,0.000000,67
67,joint_state,recv,20.235000,20.235000,0.000000,68
68,joint_state,recv,20.269000,20.269000,0.000000,69
69,joint_state,recv,20.301000,20.301000,0.000000,70
70,joint_state,recv,20.335000,20.335000,0.000000,71
71,joint_state,recv,20.368000,20.368000,0.000000,72
72,joint_state,recv,20.402000,20.403000,0.001000,73
73,joint_state,recv,20.435000,20.435000,0.000000,74
74,joint_state,recv,20.469000,20.469000,0.000000,75
75,joint_state,recv,20.501000,20.502000,0.001000,76
76,joint_state,recv,20.535000,20.535000,0.000000,77
77,joint_state,recv,20.567000,20.567000,0.000000,78
78,joint_state,recv,20.601000,20.601000,0.000000,79
79,joint_state,recv,20.635000,20.635000,0.000000,80
80,joint_state,recv,20.667000,20.667000,0.000000,81
81,joint_state,recv,20.701000,20.701000,0.000000,82
82,joint_state,recv,20.736000,20.736000,0.000000,83
83,joint_state,recv,20.767000,20.767000,0.000000,84
84,joint_state,recv,20.801000,20.801000,0.000000,85
85,joint_state,recv,20.835000,20.835000,0.000000,86
86,joint_state,recv,20.867000,20.868000,0.001000,87
87,joint_state,recv,20.901000,20.901000,0.000000,88
88,joint_state,recv,20.935000,20.935000,0.000000,89
89,joint_state,recv,20.967000,20.968000,0.001000,90
90,joint_state,recv,21.001000,21.001000,0.000000,91
91,joint_state,recv,21.035000,21.035000,0.000000,92
92,joint_state,recv,21.069000,21.069000,0.000000,93
93,joint_state,recv,21.101000,21.101000,0.000000,94
94,joint_state,recv,21.135000,21.136000,0.001000,95
95,joint_state,recv,21.169000,21.169000,0.000000,96
96,joint_state,recv,21.201000,21.201000,0.000000,97
97,joint_state,recv,21.235000,21.235000,0.000000,98
98,joint_state,recv,21.268000,21.268000,0.000000,99
99,joint_state,recv,21.301000,21.301000,0.000000,100
100,joint_state,recv,21.335000,21.335000,0.000000,101
101,joint_state,recv,21.368000,21.368000,0.000000,102
102,joint_state,recv,21.401000,21.402000,0.001000,103
103,joint_state,recv,21.435000,21.435000,0.000000,104
104,joint_state,recv,21.467000,21.468000,0.001000,105
105,joint_state,recv,21.501000,21.501000,0.000000,106
106,joint_state,recv,21.535000,21.535000,0.000000,107
107,joint_state,recv,21.569000,21.569000,0.000000,108
108,joint_state,recv,21.601000,21.601000,0.000000,109
109,joint_state,recv,21.635000,21.635000,0.000000,110
110,joint_state,recv,21.667000,21.667000,0.000000,111
111,joint_state,recv,21.701000,21.701000,0.000000,112
112,joint_state,recv,21.735000,21.735000,0.000000,113
113,joint_state,recv,21.769000,21.769000,0.000000,114
114,joint_state,recv,21.801000,21.801000,0.000000,115
115,joint_state,recv,21.835000,21.835000,0.000000,116
116,joint_state,recv,21.867000,21.868000,0.001000,117
117,joint_state,recv,21.901000,21.901000,0.000000,118
118,joint_state,recv,21.935000,21.936000,0.001000,119
119,joint_state,recv,21.967000,21.967000,0.000000,120
120,joint_state,recv,22.002000,22.002000,0.000000,121
121,joint_state,recv,22.035000,22.035000,0.000000,122
122,joint_state,recv,22.069000,22.069000,0.000000,123
123,joint_state,recv,22.101000,22.101000,0.000000,124
124,joint_state,recv,22.135000,22.135000,0.000000,125
125,joint_state,recv,22.167000,22.168000,0.001000,126
126,joint_state,recv,22.201000,22.201000,0.000000,127
127,joint_state,recv,22.236000,22.236000,0.000000,128
128,joint_state,recv,22.269000,22.269000,0.000000,129
129,joint_state,recv,22.301000,22.301000,0.000000,130
130,joint_state,recv,22.335000,22.335000,0.000000,131
131,joint_state,recv,22.369000,22.369000,0.000000,132
132,joint_state,recv,22.401000,22.401000,0.000000,133
133,joint_state,recv,22.435000,22.436000,0.001000,134
134,joint_state,recv,22.469000,22.469000,0.000000,135
135,joint_state,recv,22.501000,22.502000,0.001000,136
136,joint_state,recv,22.535000,22.535000,0.000000,137
137,joint_state,recv,22.567000,22.567000,0.000000,138
138,joint_state,recv,22.602000,22.602000,0.000000,139
139,joint_state,recv,22.635000,22.635000,0.000000,140
140,joint_state,recv,22.668000,22.668000,0.000000,141
141,joint_state,recv,22.701000,22.701000,0.000000,142
142,joint_state,recv,22.735000,22.735000,0.000000,143
143,joint_state,recv,22.767000,22.767000,0.000000,144
144,joint_state,recv,22.802000,22.802000,0.000000,145
145,joint_state,recv,22.835000,22.835000,0.000000,146
146,joint_state,recv,22.867000,22.867000,0.000000,147
147,joint_state,recv,22.901000,22.901000,0.000000,148
148,joint_state,recv,22.935000,22.936000,0.001000,149
149,joint_state,recv,22.968000,22.968000,0.000000,150
150,joint_state,recv,23.001000,23.001000,0.000000,151
151,joint_state,recv,23.035000,23.035000,0.000000,152
152,joint_state,recv,23.067000,23.067000,0.000000,153
153,joint_state,recv,23.101000,23.101000,0.000000,154
154,joint_state,recv,23.135000,23.135000,0.000000,155
155,joint_state,recv,23.167000,23.168000,0.001000,156
156,joint_state,recv,23.201000,23.201000,0.000000,157
157,joint_state,recv,23.235000,23.235000,0.000000,158
158,joint_state,recv,23.267000,23.268000,0.001000,159
159,joint_state,recv,23.301000,23.302000,0.001000,160
160,joint_state,recv,23.335000,23.335000,0.000000,161
161,joint_state,recv,23.369000,23.369000,0.000000,162
162,joint_state,recv,23.401000,23.401000,0.000000,163
163,joint_state,recv,23.435000,23.435000,0.000000,164
164,joint_state,recv,23.469000,23.469000,0.000000,165
165,joint_state,recv,23.501000,23.501000,0.000000,166
166,joint_state,recv,23.535000,23.535000,0.000000,167
167,joint_state,recv,23.569000,23.569000,0.000000,168
168,joint_state,recv,23.601000,23.601000,0.000000,169
169,joint_state,recv,23.635000,23.635000,0.000000,170
170,joint_state,recv,23.667000,23.668000,0.001000,171
171,joint_state,recv,23.701000,23.701000,0.000000,172
172,joint_state,recv,23.735000,23.735000,0.000000,173
173,joint_state,recv,23.767000,23.768000,0.001000,174
174,joint_state,recv,23.801000,23.801000,0.000000,175
175,joint_state,recv,23.835000,23.835000,0.000000,176
176,joint_state,recv,23.867000,23.868000,0.001000,177
177,joint_state,recv,23.901000,23.901000,0.000000,178
178,joint_state,recv,23.935000,23.936000,0.001000,179
179,joint_state,recv,23.967000,23.968000,0.001000,180
180,joint_state,recv,24.001000,24.002000,0.001000,181
181,joint_state,recv,24.035000,24.035000,0.000000,182
182,joint_state,recv,24.067000,24.067000,0.000000,183
183,joint_state,recv,24.101000,24.102000,0.001000,184
184,joint_state,recv,24.135000,24.135000,0.000000,185
185,joint_state,recv,24.167000,24.167000,0.000000,186
186,joint_state,recv,24.201000,24.201000,0.000000,187
187,joint_state,recv,24.235000,24.235000,0.000000,188
188,joint_state,recv,24.269000,24.269000,0.000000,189
189,joint_state,recv,24.301000,24.301000,0.000000,190
190,joint_state,recv,24.335000,24.336000,0.001000,191
191,joint_state,recv,24.367000,24.367000,0.000000,192
192,joint_state,recv,24.402000,24.402000,0.000000,193
193,joint_state,recv,24.435000,24.435000,0.000000,194
194,joint_state,recv,24.467000,24.467000,0.000000,195
195,joint_state,recv,24.502000,24.502000,0.000000,196
196,joint_state,recv,24.536000,24.536000,0.000000,197
197,joint_state,recv,24.567000,24.567000,0.000000,198
198,joint_state,recv,24.601000,24.601000,0.000000,199
199,joint_state,recv,24.635000,24.635000,0.000000,200
200,joint_state,recv,24.669000,24.669000,0.000000,201
201,joint_state,recv,24.701000,24.701000,0.000000,202
202,joint_state,recv,24.735000,24.735000,0.000000,203
203,joint_state,recv,24.769000,24.769000,0.000000,204
204,joint_state,recv,24.801000,24.801000,0.000000,205
205,joint_state,recv,24.835000,24.835000,0.000000,206
206,joint_state,recv,24.867000,24.867000,0.000000,207
207,joint_state,recv,24.901000,24.901000,0.000000,208
208,joint_state,recv,24.935000,24.935000,0.000000,209
209,joint_state,recv,24.967000,24.968000,0.001000,210
210,joint_state,recv,25.001000,25.001000,0.000000,211
211,joint_state,recv,25.035000,25.035000,0.000000,212
212,joint_state,recv,25.069000,25.069000,0.000000,213
213,joint_state,recv,25.101000,25.102000,0.001000,214
214,joint_state,recv,25.135000,25.135000,0.000000,215
215,joint_state,recv,25.169000,25.169000,0.000000,216
216,joint_state,recv,25.202000,25.202000,0.000000,217
217,joint_state,recv,25.235000,25.235000,0.000000,218
218,joint_state,recv,25.269000,25.269000,0.000000,219
219,joint_state,recv,25.301000,25.301000,0.000000,220
220,joint_state,recv,25.335000,25.335000,0.000000,221
221,joint_state,recv,25.367000,25.367000,0.000000,222
222,joint_state,recv,25.401000,25.401000,0.000000,223
223,joint_state,recv,25.435000,25.435000,0.000000,224
224,joint_state,recv,25.467000,25.468000,0.001000,225
225,joint_state,recv,25.501000,25.501000,0.000000,226
226,joint_state,recv,25.535000,25.536000,0.001000,227
227,joint_state,recv,25.567000,25.567000,0.000000,228
228,joint_state,recv,25.601000,25.602000,0.001000,229
229,joint_state,recv,25.635000,25.635000,0.000000,230
230,joint_state,recv,25.669000,25.669000,0.000000,231
231,joint_state,recv,25.701000,25.701000,0.000000,232
232,joint_state,recv,25.735000,25.735000,0.000000,233
233,joint_state,recv,25.767000,25.767000,0.000000,234
234,joint_state,recv,25.801000,25.801000,0.000000,235
235,joint_state,recv,25.835000,25.836000,0.001000,236
236,joint_state,recv,25.869000,25.869000,0.000000,237
237,joint_state,recv,25.901000,25.901000,0.000000,238
238,joint_state,recv,25.935000,25.935000,0.000000,239
239,joint_state,recv,25.967000,25.967000,0.000000,240
240,joint_state,recv,26.001000,26.001000,0.000000,241
241,joint_state,recv,26.035000,26.035000,0.000000,242
242,joint_state,recv,26.067000,26.068000,0.001000,243
243,joint_state,recv,26.101000,26.101000,0.000000,244
244,joint_state,recv,26.135000,26.135000,0.000000,245
245,joint_state,recv,26.167000,26.168000,0.001000,246
246,joint_state,recv,26.201000,26.201000,0.000000,247
247,joint_state,recv,26.235000,26.235000,0.000000,248
248,joint_state,recv,26.267000,26.267000,0.000000,249
249,joint_state,recv,26.301000,26.302000,0.001000,250
250,joint_state,recv,26.335000,26.335000,0.000000,251
251,joint_state,recv,26.369000,26.369000,0.000000,252
252,joint_state,recv,26.401000,26.402000,0.001000,253
253,joint_state,recv,26.435000,26.435000,0.000000,254
254,joint_state,recv,26.469000,26.469000,0.000000,255
255,joint_state,recv,26.501000,26.502000,0.001000,256
256,joint_state,recv,26.535000,26.535000,0.000000,257
257,joint_state,recv,26.567000,26.567000,0.000000,258
258,joint_state,recv,26.601000,26.601000,0.000000,259
259,joint_state,recv,26.635000,26.635000,0.000000,260
260,joint_state,recv,26.667000,26.667000,0.000000,261
261,joint_state,recv,26.701000,26.701000,0.000000,262
262,joint_state,recv,26.735000,26.735000,0.000000,263
263,joint_state,recv,26.769000,26.769000,0.000000,264
264,joint_state,recv,26.801000,26.801000,0.000000,265
265,joint_state,recv,26.835000,26.836000,0.001000,266
266,joint_state,recv,26.868000,26.868000,0.000000,267
267,joint_state,recv,26.901000,26.901000,0.000000,268
268,joint_state,recv,26.936000,26.936000,0.000000,269
269,joint_state,recv,26.967000,26.967000,0.000000,270
270,joint_state,recv,27.001000,27.002000,0.001000,271
271,joint_state,recv,27.035000,27.035000,0.000000,272
272,joint_state,recv,27.069000,27.069000,0.000000,273
273,joint_state,recv,27.101000,27.101000,0.000000,274
274,joint_state,recv,27.135000,27.135000,0.000000,275
275,joint_state,recv,27.167000,27.167000,0.000000,276
276,joint_state,recv,27.201000,27.201000,0.000000,277
277,joint_state,recv,27.235000,27.235000,0.000000,278
278,joint_state,recv,27.267000,27.267000,0.000000,279
279,joint_state,recv,27.301000,27.301000,0.000000,280
280,joint_state,recv,27.335000,27.336000,0.001000,281
281,joint_state,recv,27.367000,27.367000,0.000000,282
282,joint_state,recv,27.401000,27.401000,0.000000,283
283,joint_state,recv,27.435000,27.435000,0.000000,284
284,joint_state,recv,27.467000,27.467000,0.000000,285
285,joint_state,recv,27.501000,27.501000,0.000000,286
286,joint_state,recv,27.535000,27.535000,0.000000,287
287,joint_state,recv,27.567000,27.567000,0.000000,288
288,joint_state,recv,27.601000,27.601000,0.000000,289
289,joint_state,recv,27.635000,27.636000,0.001000,290
290,joint_state,recv,27.669000,27.669000,0.000000,291
291,joint_state,recv,27.701000,27.701000,0.000000,292
292,joint_state,recv,27.735000,27.735000,0.000000,293
