seq_id,msg_type,event,stamp_send,stamp_recv,delay_s,buffer_size 
3792,joint_state,recv,137.835000,137.835000,0.000000,1001
3793,joint_state,recv,137.869000,137.869000,0.000000,1001
3794,joint_state,recv,137.901000,137.901000,0.000000,1001
3795,joint_state,recv,137.935000,137.935000,0.000000,1001
3796,joint_state,recv,137.967000,137.967000,0.000000,1001
3797,joint_state,recv,138.001000,138.002000,0.001000,1001
3798,joint_state,recv,138.035000,138.036000,0.001000,1001
3799,joint_state,recv,138.068000,138.068000,0.000000,1001
3800,joint_state,recv,138.101000,138.101000,0.000000,1001
3801,joint_state,recv,138.135000,138.135000,0.000000,1001
3802,joint_state,recv,138.168000,138.168000,0.000000,1001
3803,joint_state,recv,138.201000,138.201000,0.000000,1001
3804,joint_state,recv,138.235000,138.236000,0.001000,1001
3805,joint_state,recv,138.269000,138.269000,0.000000,1001
3806,joint_state,recv,138.301000,138.302000,0.001000,1001
3807,joint_state,recv,138.335000,138.336000,0.001000,1001
3808,joint_state,recv,138.367000,138.368000,0.001000,1001
3809,joint_state,recv,138.401000,138.401000,0.000000,1001
3810,joint_state,recv,138.435000,138.435000,0.000000,1001
3811,joint_state,recv,138.467000,138.467000,0.000000,1001
3812,joint_state,recv,138.501000,138.501000,0.000000,1001
3813,joint_state,recv,138.535000,138.535000,0.000000,1001
3814,joint_state,recv,138.569000,138.569000,0.000000,1001
3815,joint_state,recv,138.601000,138.601000,0.000000,1001
3816,joint_state,recv,138.635000,138.635000,0.000000,1001
3817,joint_state,recv,138.667000,138.668000,0.001000,1001
3818,joint_state,recv,138.701000,138.702000,0.001000,1001
3819,joint_state,recv,138.735000,138.735000,0.000000,1001
3820,joint_state,recv,138.768000,138.768000,0.000000,1001
3821,joint_state,recv,138.801000,138.801000,0.000000,1001
3822,joint_state,recv,138.835000,138.836000,0.001000,1001
3823,joint_state,recv,138.867000,138.867000,0.000000,1001
3824,joint_state,recv,138.901000,138.901000,0.000000,1001
