timestamp,error_xy,dx,dy,cube_x,cube_y,cube_z,ee_x,ee_y,ee_z,confidence,control_mode
16.808000,0.027771,-0.027120,0.005975,0.279775,0.005994,0.120000,0.306896,0.000019,0.486881,1.000000,follow
16.908000,0.009565,0.006418,0.007093,0.313313,0.007112,0.134400,0.306895,0.000019,0.486881,1.000000,follow
17.008000,0.038190,0.037228,0.008519,0.344123,0.008538,0.147648,0.306895,0.000019,0.486881,1.000000,follow
17.108000,0.066308,0.065514,0.010225,0.372414,0.010246,0.159836,0.306899,0.000021,0.486886,1.000000,follow
17.208000,0.092286,0.091477,0.012191,0.398376,0.012212,0.171049,0.306899,0.000021,0.486885,1.000000,follow
17.308000,0.116187,0.115292,0.014394,0.422187,0.014414,0.181365,0.306895,0.000020,0.486881,1.000000,follow
17.408000,0.143796,0.142934,0.015719,0.444009,0.016830,0.190856,0.301075,0.001111,0.487024,1.000000,follow
17.508000,0.162797,0.161975,0.016334,0.463991,0.019442,0.199588,0.302015,0.003108,0.487481,1.000000,follow
17.608000,0.171581,0.170828,0.016056,0.482270,0.022232,0.207621,0.311443,0.006175,0.486841,1.000000,follow
17.708000,0.171592,0.170877,0.015639,0.498974,0.025182,0.215011,0.328097,0.009543,0.485752,1.000000,follow
17.808000,0.165179,0.164433,0.015681,0.514219,0.028276,0.221810,0.349785,0.012595,0.484913,1.000000,follow
17.908000,0.153784,0.152912,0.016350,0.528111,0.031500,0.228065,0.375199,0.015151,0.484610,1.000000,follow
18.008000,0.140269,0.139160,0.017602,0.540750,0.034841,0.233820,0.401590,0.017239,0.484804,1.000000,follow
18.112000,0.125022,0.123503,0.019426,0.552686,0.038422,0.239326,0.429183,0.018996,0.485559,1.000000,follow
18.208000,0.111118,0.109040,0.021387,0.562634,0.041804,0.243986,0.453593,0.020417,0.486298,1.000000,follow
18.308000,0.097803,0.094972,0.023359,0.572030,0.045419,0.248467,0.477058,0.022061,0.486595,1.000000,follow
18.408000,0.086415,0.082709,0.025036,0.580496,0.049103,0.252590,0.497788,0.024068,0.486381,1.000000,follow
18.508000,0.077121,0.072504,0.026284,0.588098,0.052846,0.256383,0.515594,0.026562,0.485936,1.000000,follow
18.608000,0.069739,0.064266,0.027081,0.594895,0.056638,0.259872,0.530629,0.029556,0.485566,1.000000,follow
18.708000,0.064191,0.057929,0.027652,0.600944,0.060469,0.263082,0.543015,0.032817,0.485465,1.000000,follow
18.808000,0.059280,0.052360,0.027796,0.606296,0.064333,0.266036,0.553936,0.036537,0.485672,1.000000,follow
18.908000,0.055227,0.047685,0.027860,0.610997,0.068221,0.268753,0.563313,0.040361,0.485987,1.000000,follow
19.008000,0.051841,0.043647,0.027971,0.615093,0.072125,0.271253,0.571446,0.044154,0.486146,1.000000,follow
19.108000,0.048955,0.040041,0.028166,0.618623,0.076038,0.273552,0.578582,0.047872,0.486061,1.000000,follow
19.208000,0.046462,0.036733,0.028449,0.621624,0.079953,0.275668,0.584891,0.051504,0.485772,1.000000,follow
19.308000,0.044189,0.033546,0.028764,0.624132,0.083864,0.277615,0.590586,0.055100,0.485441,1.000000,follow
19.408000,0.041925,0.030233,0.029047,0.626177,0.087765,0.279406,0.595945,0.058718,0.485264,1.000000,follow
19.508000,0.040381,0.027329,0.029728,0.627790,0.091650,0.281053,0.600461,0.061922,0.485177,1.000000,follow
19.608000,0.038975,0.024690,0.030157,0.628998,0.095514,0.282569,0.604307,0.065357,0.485243,1.000000,follow
19.708000,0.036694,0.021199,0.029951,0.629825,0.099350,0.283963,0.608626,0.069400,0.485402,1.000000,follow
19.808000,0.034314,0.017286,0.029643,0.630296,0.103155,0.285246,0.613010,0.073513,0.485462,1.000000,follow
19.908000,0.032066,0.013141,0.029250,0.630432,0.106923,0.286427,0.617291,0.077674,0.485433,1.000000,follow
20.008000,0.030233,0.009019,0.028857,0.630253,0.110650,0.287512,0.621235,0.081793,0.485368,1.000000,follow
20.108000,0.028945,0.005104,0.028492,0.629779,0.114331,0.288511,0.624675,0.085839,0.485330,1.000000,follow
20.208000,0.028131,0.001449,0.028094,0.629026,0.117963,0.289431,0.627577,0.089869,0.485357,1.000000,follow
20.308000,0.027838,-0.001722,0.027785,0.628011,0.121540,0.290276,0.629733,0.093755,0.485448,1.000000,follow
20.408000,0.027829,-0.004419,0.027476,0.626749,0.125060,0.291054,0.631167,0.097584,0.485565,1.000000,follow
20.508000,0.027978,-0.006691,0.027166,0.625254,0.128519,0.291770,0.631945,0.101353,0.485638,1.000000,follow
20.608000,0.028184,-0.008615,0.026835,0.623539,0.131913,0.292428,0.632154,0.105078,0.485644,1.000000,follow
20.708000,0.028380,-0.010281,0.026453,0.621617,0.135239,0.293034,0.631898,0.108786,0.485606,1.000000,follow
20.808000,0.028586,-0.011775,0.026048,0.619499,0.138493,0.293591,0.631274,0.112445,0.485554,1.000000,follow
20.908000,0.028770,-0.013160,0.025583,0.617197,0.141673,0.294104,0.630357,0.116090,0.485531,1.000000,follow
21.008000,0.029018,-0.014496,0.025138,0.614720,0.144775,0.294576,0.629216,0.119637,0.485545,1.000000,follow
21.108000,0.029238,-0.015783,0.024612,0.612078,0.147798,0.295010,0.627861,0.123185,0.485585,1.000000,follow
21.208000,0.029486,-0.017051,0.024056,0.609281,0.150737,0.295409,0.626332,0.126681,0.485629,1.000000,follow
21.308000,0.029730,-0.018287,0.023440,0.606336,0.153590,0.295776,0.624623,0.130150,0.485646,1.000000,follow
21.408000,0.030054,-0.019521,0.022850,0.603252,0.156356,0.296114,0.622774,0.133506,0.485639,1.000000,follow
21.508000,0.030423,-0.020737,0.022261,0.600037,0.159031,0.296425,0.620774,0.136770,0.485618,1.000000,follow
21.608000,0.030763,-0.021878,0.021626,0.596698,0.161614,0.296711,0.618576,0.139988,0.485604,1.000000,follow
21.708000,0.031092,-0.022957,0.020968,0.593242,0.164102,0.296974,0.616200,0.143134,0.485606,1.000000,follow
21.808000,0.031372,-0.023948,0.020265,0.589676,0.166493,0.297216,0.613624,0.146227,0.485630,1.000000,follow
21.908000,0.031678,-0.024901,0.019582,0.586006,0.168785,0.297439,0.610907,0.149203,0.485653,1.000000,follow
22.008000,0.031945,-0.025777,0.018869,0.582238,0.170976,0.297644,0.608015,0.152108,0.485671,1.000000,follow
22.108000,0.032197,-0.026598,0.018143,0.578379,0.173065,0.297832,0.604977,0.154922,0.485674,1.000000,follow
22.208000,0.032429,-0.027365,0.017400,0.574433,0.175051,0.298006,0.601798,0.157650,0.485664,1.000000,follow
22.308000,0.032645,-0.028083,0.016644,0.570406,0.176930,0.298165,0.598490,0.160286,0.485653,1.000000,follow
22.408000,0.032846,-0.028755,0.015875,0.566304,0.178702,0.298312,0.595060,0.162827,0.485649,1.000000,follow
22.508000,0.033035,-0.029385,0.015095,0.562132,0.180366,0.298447,0.591517,0.165271,0.485652,1.000000,follow
22.608000,0.033208,-0.029972,0.014298,0.557894,0.181920,0.298571,0.587866,0.167622,0.485665,1.000000,follow
22.708000,0.033415,-0.030559,0.013517,0.553595,0.183363,0.298686,0.584154,0.169846,0.485673,1.000000,follow
22.808000,0.033536,-0.031045,0.012684,0.549240,0.184694,0.298791,0.580285,0.172010,0.485675,1.000000,follow
22.908000,0.033686,-0.031529,0.011861,0.544834,0.185911,0.298887,0.576363,0.174050,0.485672,1.000000,follow
23.008000,0.033841,-0.031992,0.011033,0.540380,0.187015,0.298976,0.572372,0.175982,0.485661,1.000000,follow
23.108000,0.033976,-0.032411,0.010193,0.535884,0.188004,0.299058,0.568295,0.177811,0.485656,1.000000,follow
23.208000,0.034097,-0.032793,0.009339,0.531349,0.188876,0.299134,0.564142,0.179538,0.485657,1.000000,follow
23.308000,0.034222,-0.033152,0.008491,0.526779,0.189633,0.299203,0.559931,0.181142,0.485654,1.000000,follow
23.408000,0.034342,-0.033484,0.007629,0.522180,0.190273,0.299267,0.555663,0.182643,0.485662,1.000000,follow
23.508000,0.034442,-0.033772,0.006759,0.517553,0.190794,0.299325,0.551325,0.184035,0.485664,1.000000,follow
23.608000,0.034536,-0.034031,0.005885,0.512904,0.191198,0.299379,0.546935,0.185313,0.485661,1.000000,follow
23.708000,0.034621,-0.034257,0.005007,0.508237,0.191484,0.299429,0.542494,0.186477,0.485654,1.000000,follow
23.808000,0.034710,-0.034464,0.004128,0.503554,0.191651,0.299475,0.538018,0.187523,0.485645,1.000000,follow
23.908000,0.034781,-0.034630,0.003244,0.498861,0.191700,0.299517,0.533490,0.188456,0.485639,1.000000,follow
24.008000,0.034846,-0.034766,0.002357,0.494159,0.191629,0.299555,0.528926,0.189272,0.485635,1.000000,follow
24.108000,0.034917,-0.034886,0.001468,0.489454,0.191439,0.299591,0.524340,0.189971,0.485631,1.000000,follow
24.208000,0.034983,-0.034978,0.000578,0.484748,0.191131,0.299624,0.519726,0.190553,0.485627,1.000000,follow
24.308000,0.035032,-0.035031,-0.000313,0.480045,0.190704,0.299654,0.515076,0.191017,0.485623,1.000000,follow
24.408000,0.035090,-0.035069,-0.001205,0.475349,0.190158,0.299681,0.510418,0.191363,0.485615,1.000000,follow
24.508000,0.035131,-0.035069,-0.002096,0.470663,0.189494,0.299707,0.505731,0.191591,0.485606,1.000000,follow
24.608000,0.035169,-0.035042,-0.002987,0.465990,0.188713,0.299730,0.501032,0.191699,0.485596,1.000000,follow
24.708000,0.035217,-0.035003,-0.003877,0.461333,0.187813,0.299752,0.496336,0.191691,0.485585,1.000000,follow
24.808000,0.035249,-0.034926,-0.004764,0.456697,0.186797,0.299772,0.491623,0.191561,0.485577,1.000000,follow
24.908000,0.035279,-0.034824,-0.005648,0.452084,0.185665,0.299790,0.486908,0.191313,0.485568,1.000000,follow
25.008000,0.035307,-0.034698,-0.006529,0.447497,0.184417,0.299807,0.482195,0.190946,0.485558,1.000000,follow
25.108000,0.035335,-0.034550,-0.007407,0.442939,0.183054,0.299822,0.477489,0.190461,0.485547,1.000000,follow
25.208000,0.035362,-0.034379,-0.008280,0.438414,0.181577,0.299837,0.472793,0.189857,0.485534,1.000000,follow
25.308000,0.035400,-0.034197,-0.009152,0.433925,0.179987,0.299850,0.468122,0.189138,0.485519,1.000000,follow
25.408000,0.035437,-0.033991,-0.010017,0.429475,0.178284,0.299862,0.463466,0.188301,0.485504,1.000000,follow
25.508000,0.035456,-0.033748,-0.010872,0.425066,0.176471,0.299873,0.458814,0.187342,0.485492,1.000000,follow
25.608000,0.035472,-0.033481,-0.011719,0.420702,0.174547,0.299883,0.454183,0.186266,0.485479,1.000000,follow
25.708000,0.035489,-0.033192,-0.012561,0.416385,0.172515,0.299892,0.449577,0.185075,0.485465,1.000000,follow
25.808000,0.035519,-0.032894,-0.013401,0.412119,0.170374,0.299901,0.445013,0.183775,0.485448,1.000000,follow
25.908000,0.035533,-0.032561,-0.014227,0.407906,0.168128,0.299909,0.440467,0.182355,0.485431,1.000000,follow
26.008000,0.035588,-0.032245,-0.015060,0.403749,0.165777,0.299916,0.435994,0.180836,0.485414,1.000000,follow
26.108000,0.035601,-0.031869,-0.015869,0.399651,0.163322,0.299923,0.431520,0.179191,0.485395,1.000000,follow
26.208000,0.035573,-0.031436,-0.016651,0.395614,0.160765,0.299929,0.427050,0.177416,0.485377,1.000000,follow
26.308000,0.035588,-0.031021,-0.017440,0.391641,0.158108,0.299935,0.422663,0.175549,0.485358,1.000000,follow
26.408000,0.035602,-0.030587,-0.018219,0.387735,0.155353,0.299940,0.418322,0.173572,0.485339,1.000000,follow
26.508000,0.035617,-0.030134,-0.018986,0.383898,0.152500,0.299945,0.414032,0.171486,0.485319,1.000000,follow
26.608000,0.035630,-0.029661,-0.019742,0.380133,0.149552,0.299949,0.409794,0.169294,0.485298,1.000000,follow
26.708000,0.035644,-0.029170,-0.020485,0.376441,0.146511,0.299953,0.405611,0.166996,0.485276,1.000000,follow
26.808000,0.035658,-0.028660,-0.021216,0.372826,0.143378,0.299957,0.401486,0.164594,0.485255,1.000000,follow
26.908000,0.035686,-0.028144,-0.021942,0.369290,0.140156,0.299960,0.397433,0.162098,0.485232,1.000000,follow
27.008000,0.035711,-0.027607,-0.022653,0.365834,0.136846,0.299964,0.393442,0.159499,0.485209,1.000000,follow
27.108000,0.035760,-0.027071,-0.023365,0.362462,0.133451,0.299966,0.389534,0.156816,0.485188,1.000000,follow
27.208000,0.035800,-0.026565,-0.023999,0.359176,0.129972,0.299969,0.385741,0.153971,0.485213,1.000000,follow
27.308000,0.036348,-0.026875,-0.024472,0.355976,0.126413,0.299972,0.382852,0.150885,0.485709,1.000000,follow
27.408000,0.036351,-0.026488,-0.024896,0.352867,0.122774,0.299974,0.379355,0.147670,0.485979,1.000000,follow
27.508000,0.036256,-0.025825,-0.025448,0.349849,0.119059,0.299976,0.375673,0.144507,0.486016,1.000000,follow
27.608000,0.036246,-0.025190,-0.026061,0.346924,0.115269,0.299978,0.372114,0.141330,0.485995,1.000000,follow
27.708000,0.036151,-0.024390,-0.026684,0.344094,0.111407,0.299980,0.368484,0.138092,0.485885,1.000000,follow
27.808000,0.036031,-0.023489,-0.027323,0.341362,0.107476,0.299981,0.364851,0.134799,0.485724,1.000000,follow
27.908000,0.035865,-0.022454,-0.027966,0.338728,0.103478,0.299983,0.361182,0.131444,0.485614,1.000000,follow
28.008000,0.035808,-0.021468,-0.028658,0.336195,0.099415,0.299984,0.357664,0.128073,0.485611,1.000000,follow
28.108000,0.035810,-0.020562,-0.029318,0.333764,0.095289,0.299985,0.354327,0.124608,0.485655,1.000000,follow
28.208000,0.035815,-0.019720,-0.029897,0.331437,0.091105,0.299987,0.351157,0.121001,0.485696,1.000000,follow
28.308000,0.035825,-0.018939,-0.030409,0.329215,0.086863,0.299988,0.348154,0.117272,0.485711,1.000000,follow
28.408000,0.035833,-0.018198,-0.030868,0.327099,0.082567,0.299989,0.345297,0.113435,0.485686,1.000000,follow
28.508000,0.035852,-0.017478,-0.031303,0.325091,0.078220,0.299990,0.342569,0.109523,0.485631,1.000000,follow
28.608000,0.035891,-0.016758,-0.031738,0.323193,0.073823,0.299990,0.339951,0.105562,0.485581,1.000000,follow
28.708000,0.035832,-0.015961,-0.032081,0.321404,0.069381,0.299991,0.337365,0.101462,0.485558,1.000000,follow
28.808000,0.035835,-0.015168,-0.032466,0.319727,0.064895,0.299992,0.334895,0.097362,0.485559,1.000000,follow
28.908000,0.035883,-0.014374,-0.032878,0.318163,0.060369,0.299993,0.332538,0.093247,0.485570,1.000000,follow
29.008000,0.035853,-0.013528,-0.033202,0.316712,0.055805,0.299993,0.330241,0.089007,0.485574,1.000000,follow
29.108000,0.035902,-0.012711,-0.033577,0.315376,0.051206,0.299994,0.328087,0.084782,0.485559,1.000000,follow
29.208000,0.035909,-0.011870,-0.033890,0.314155,0.046575,0.299994,0.326025,0.080465,0.485527,1.000000,follow
29.308000,0.035915,-0.011023,-0.034181,0.313050,0.041915,0.299995,0.324073,0.076096,0.485491,1.000000,follow
29.408000,0.035880,-0.010155,-0.034413,0.312061,0.037229,0.299995,0.322216,0.071642,0.485464,1.000000,follow
29.508000,0.035885,-0.009294,-0.034661,0.311190,0.032519,0.299995,0.320484,0.067180,0.485450,1.000000,follow
29.608000,0.035932,-0.008439,-0.034927,0.310437,0.027790,0.299996,0.318877,0.062717,0.485444,1.000000,follow
29.708000,0.035897,-0.007554,-0.035093,0.309803,0.023043,0.299996,0.317357,0.058136,0.485441,1.000000,follow
