seq_id,msg_type,event,stamp_send,stamp_recv,delay_s,buffer_size 
0,joint_state,recv,1.634000,1.634000,0.000000,1
1,joint_state,recv,1.668000,1.668000,0.000000,2
2,joint_state,recv,1.701000,1.701000,0.000000,3
3,joint_state,recv,1.734000,1.734000,0.000000,4
4,joint_state,recv,1.768000,1.768000,0.000000,5
5,joint_state,recv,1.800000,1.800000,0.000000,6
6,joint_state,recv,1.834000,1.834000,0.000000,7
7,joint_state,recv,1.868000,1.868000,0.000000,8
8,joint_state,recv,1.900000,1.901000,0.001000,9
9,joint_state,recv,1.935000,1.935000,0.000000,10
10,joint_state,recv,1.968000,1.968000,0.000000,11
11,joint_state,recv,2.000000,2.000000,0.000000,12
12,joint_state,recv,2.034000,2.035000,0.001000,13
13,joint_state,recv,2.068000,2.068000,0.000000,14
14,joint_state,recv,2.100000,2.100000,0.000000,15
15,joint_state,recv,2.134000,2.135000,0.001000,16
16,joint_state,recv,2.168000,2.168000,0.000000,17
17,joint_state,recv,2.200000,2.201000,0.001000,18
18,joint_state,recv,2.235000,2.235000,0.000000,19
19,joint_state,recv,2.268000,2.268000,0.000000,20
20,joint_state,recv,2.300000,2.300000,0.000000,21
21,joint_state,recv,2.334000,2.335000,0.001000,22
22,joint_state,recv,2.368000,2.368000,0.000000,23
23,joint_state,recv,2.400000,2.400000,0.000000,24
24,joint_state,recv,2.434000,2.434000,0.000000,25
25,joint_state,recv,2.468000,2.468000,0.000000,26
26,joint_state,recv,2.500000,2.501000,0.001000,27
27,joint_state,recv,2.534000,2.535000,0.001000,28
28,joint_state,recv,2.568000,2.568000,0.000000,29
29,joint_state,recv,2.600000,2.600000,0.000000,30
30,joint_state,recv,2.634000,2.634000,0.000000,31
31,joint_state,recv,2.668000,2.668000,0.000000,32
32,joint_state,recv,2.700000,2.700000,0.000000,33
33,joint_state,recv,2.734000,2.734000,0.000000,34
34,joint_state,recv,2.768000,2.768000,0.000000,35
35,joint_state,recv,2.800000,2.800000,0.000000,36
36,joint_state,recv,2.834000,2.835000,0.001000,37
37,joint_state,recv,2.868000,2.868000,0.000000,38
38,joint_state,recv,2.900000,2.901000,0.001000,39
39,joint_state,recv,2.934000,2.934000,0.000000,40
40,joint_state,recv,2.968000,2.968000,0.000000,41
41,joint_state,recv,3.000000,3.000000,0.000000,42
42,joint_state,recv,3.034000,3.034000,0.000000,43
43,joint_state,recv,3.068000,3.069000,0.001000,44
44,joint_state,recv,3.100000,3.100000,0.000000,45
45,joint_state,recv,3.134000,3.135000,0.001000,46
46,joint_state,recv,3.168000,3.168000,0.000000,47
47,joint_state,recv,3.200000,3.200000,0.000000,48
48,joint_state,recv,3.234000,3.234000,0.000000,49
49,joint_state,recv,3.268000,3.268000,0.000000,50
50,joint_state,recv,3.300000,3.300000,0.000000,51
51,joint_state,recv,3.334000,3.334000,0.000000,52
52,joint_state,recv,3.368000,3.368000,0.000000,53
53,joint_state,recv,3.400000,3.400000,0.000000,54
54,joint_state,recv,3.434000,3.435000,0.001000,55
55,joint_state,recv,3.468000,3.469000,0.001000,56
56,joint_state,recv,3.500000,3.500000,0.000000,57
57,joint_state,recv,3.534000,3.534000,0.000000,58
58,joint_state,recv,3.568000,3.568000,0.000000,59
59,joint_state,recv,3.600000,3.600000,0.000000,60
60,joint_state,recv,3.634000,3.634000,0.000000,61
61,joint_state,recv,3.668000,3.668000,0.000000,62
62,joint_state,recv,3.700000,3.700000,0.000000,63
63,joint_state,recv,3.734000,3.734000,0.000000,64
64,joint_state,recv,3.768000,3.768000,0.000000,65
65,joint_state,recv,3.800000,3.800000,0.000000,66
66,joint_state,recv,3.834000,3.835000,0.001000,67
67,joint_state,recv,3.868000,3.868000,0.000000,68
68,joint_state,recv,3.900000,3.900000,0.000000,69
69,joint_state,recv,3.934000,3.935000,0.001000,70
70,joint_state,recv,3.968000,3.968000,0.000000,71
71,joint_state,recv,4.000000,4.000000,0.000000,72
72,joint_state,recv,4.035000,4.035000,0.000000,73
73,joint_state,recv,4.068000,4.068000,0.000000,74
74,joint_state,recv,4.100000,4.100000,0.000000,75
75,joint_state,recv,4.134000,4.135000,0.001000,76
76,joint_state,recv,4.167000,4.167000,0.000000,77
77,joint_state,recv,4.200000,4.200000,0.000000,78
78,joint_state,recv,4.234000,4.234000,0.000000,79
79,joint_state,recv,4.268000,4.268000,0.000000,80
80,joint_state,recv,4.300000,4.300000,0.000000,81
81,joint_state,recv,4.334000,4.334000,0.000000,82
82,joint_state,recv,4.367000,4.367000,0.000000,83
83,joint_state,recv,4.400000,4.400000,0.000000,84
84,joint_state,recv,4.434000,4.434000,0.000000,85
85,joint_state,recv,4.468000,4.468000,0.000000,86
86,joint_state,recv,4.501000,4.501000,0.000000,87
87,joint_state,recv,4.534000,4.534000,0.000000,88
88,joint_state,recv,4.568000,4.569000,0.001000,89
89,joint_state,recv,4.600000,4.601000,0.001000,90
90,joint_state,recv,4.634000,4.634000,0.000000,91
91,joint_state,recv,4.668000,4.668000,0.000000,92
92,joint_state,recv,4.700000,4.701000,0.001000,93
93,joint_state,recv,4.734000,4.734000,0.000000,94
94,joint_state,recv,4.768000,4.768000,0.000000,95
95,joint_state,recv,4.800000,4.800000,0.000000,96
96,joint_state,recv,4.834000,4.834000,0.000000,97
97,joint_state,recv,4.868000,4.868000,0.000000,98
98,joint_state,recv,4.900000,4.901000,0.001000,99
99,joint_state,recv,4.934000,4.935000,0.001000,100
100,joint_state,recv,4.968000,4.968000,0.000000,101
101,joint_state,recv,5.000000,5.000000,0.000000,102
102,joint_state,recv,5.034000,5.035000,0.001000,103
103,joint_state,recv,5.068000,5.068000,0.000000,104
104,joint_state,recv,5.100000,5.101000,0.001000,105
105,joint_state,recv,5.134000,5.134000,0.000000,106
106,joint_state,recv,5.168000,5.168000,0.000000,107
107,joint_state,recv,5.200000,5.200000,0.000000,108
108,joint_state,recv,5.235000,5.235000,0.000000,109
109,joint_state,recv,5.268000,5.268000,0.000000,110
110,joint_state,recv,5.300000,5.300000,0.000000,111
111,joint_state,recv,5.334000,5.335000,0.001000,112
112,joint_state,recv,5.368000,5.368000,0.000000,113
113,joint_state,recv,5.400000,5.400000,0.000000,114
114,joint_state,recv,5.434000,5.434000,0.000000,115
115,joint_state,recv,5.468000,5.469000,0.001000,116
116,joint_state,recv,5.500000,5.500000,0.000000,117
117,joint_state,recv,5.534000,5.534000,0.000000,118
118,joint_state,recv,5.568000,5.569000,0.001000,119
119,joint_state,recv,5.600000,5.600000,0.000000,120
120,joint_state,recv,5.634000,5.634000,0.000000,121
121,joint_state,recv,5.668000,5.669000,0.001000,122
122,joint_state,recv,5.700000,5.700000,0.000000,123
123,joint_state,recv,5.734000,5.734000,0.000000,124
124,joint_state,recv,5.768000,5.768000,0.000000,125
125,joint_state,recv,5.800000,5.800000,0.000000,126
126,joint_state,recv,5.834000,5.834000,0.000000,127
127,joint_state,recv,5.868000,5.868000,0.000000,128
128,joint_state,recv,5.900000,5.901000,0.001000,129
129,joint_state,recv,5.934000,5.935000,0.001000,130
130,joint_state,recv,5.968000,5.968000,0.000000,131
131,joint_state,recv,6.000000,6.000000,0.000000,132
132,joint_state,recv,6.034000,6.035000,0.001000,133
133,joint_state,recv,6.068000,6.068000,0.000000,134
134,joint_state,recv,6.100000,6.101000,0.001000,135
135,joint_state,recv,6.135000,6.135000,0.000000,136
136,joint_state,recv,6.168000,6.168000,0.000000,137
137,joint_state,recv,6.200000,6.201000,0.001000,138
138,joint_state,recv,6.234000,6.234000,0.000000,139
139,joint_state,recv,6.268000,6.268000,0.000000,140
140,joint_state,recv,6.300000,6.300000,0.000000,141
141,joint_state,recv,6.334000,6.335000,0.001000,142
142,joint_state,recv,6.368000,6.368000,0.000000,143
143,joint_state,recv,6.400000,6.401000,0.001000,144
144,joint_state,recv,6.434000,6.434000,0.000000,145
145,joint_state,recv,6.468000,6.468000,0.000000,146
146,joint_state,recv,6.501000,6.501000,0.000000,147
147,joint_state,recv,6.534000,6.534000,0.000000,148
148,joint_state,recv,6.568000,6.568000,0.000000,149
149,joint_state,recv,6.600000,6.600000,0.000000,150
150,joint_state,recv,6.634000,6.634000,0.000000,151
151,joint_state,recv,6.668000,6.668000,0.000000,152
152,joint_state,recv,6.700000,6.700000,0.000000,153
153,joint_state,recv,6.735000,6.735000,0.000000,154
154,joint_state,recv,6.768000,6.768000,0.000000,155
155,joint_state,recv,6.800000,6.800000,0.000000,156
156,joint_state,recv,6.834000,6.834000,0.000000,157
157,joint_state,recv,6.868000,6.868000,0.000000,158
158,joint_state,recv,6.900000,6.900000,0.000000,159
159,joint_state,recv,6.934000,6.934000,0.000000,160
160,joint_state,recv,6.969000,6.969000,0.000000,161
161,joint_state,recv,7.000000,7.001000,0.001000,162
162,joint_state,recv,7.034000,7.034000,0.000000,163
163,joint_state,recv,7.068000,7.068000,0.000000,164
164,joint_state,recv,7.100000,7.101000,0.001000,165
165,joint_state,recv,7.134000,7.135000,0.001000,166
166,joint_state,recv,7.167000,7.167000,0.000000,167
167,joint_state,recv,7.200000,7.200000,0.000000,168
168,joint_state,recv,7.234000,7.234000,0.000000,169
169,joint_state,recv,7.268000,7.268000,0.000000,170
170,joint_state,recv,7.300000,7.300000,0.000000,171
171,joint_state,recv,7.334000,7.334000,0.000000,172
172,joint_state,recv,7.367000,7.367000,0.000000,173
173,joint_state,recv,7.400000,7.400000,0.000000,174
174,joint_state,recv,7.434000,7.434000,0.000000,175
175,joint_state,recv,7.468000,7.468000,0.000000,176
176,joint_state,recv,7.501000,7.501000,0.000000,177
177,joint_state,recv,7.534000,7.534000,0.000000,178
178,joint_state,recv,7.568000,7.568000,0.000000,179
179,joint_state,recv,7.600000,7.600000,0.000000,180
180,joint_state,recv,7.634000,7.634000,0.000000,181
181,joint_state,recv,7.668000,7.668000,0.000000,182
182,joint_state,recv,7.700000,7.700000,0.000000,183
183,joint_state,recv,7.734000,7.734000,0.000000,184
184,joint_state,recv,7.768000,7.768000,0.000000,185
185,joint_state,recv,7.800000,7.800000,0.000000,186
186,joint_state,recv,7.834000,7.834000,0.000000,187
187,joint_state,recv,7.868000,7.868000,0.000000,188
188,joint_state,recv,7.900000,7.900000,0.000000,189
189,joint_state,recv,7.934000,7.934000,0.000000,190
190,joint_state,recv,7.968000,7.968000,0.000000,191
191,joint_state,recv,8.000000,8.001000,0.001000,192
192,joint_state,recv,8.034000,8.034000,0.000000,193
193,joint_state,recv,8.069000,8.069000,0.000000,194
194,joint_state,recv,8.100000,8.100000,0.000000,195
195,joint_state,recv,8.134000,8.135000,0.001000,196
196,joint_state,recv,8.167000,8.167000,0.000000,197
197,joint_state,recv,8.200000,8.200000,0.000000,198
198,joint_state,recv,8.234000,8.235000,0.001000,199
199,joint_state,recv,8.268000,8.268000,0.000000,200
