seq_id,msg_type,event,stamp_send,stamp_recv,delay_s,buffer_size 
0,joint_state,enqueue,1.134000,1.634000,0.500000,1
1,joint_state,enqueue,1.167000,1.667000,0.500000,2
2,joint_state,enqueue,1.200000,1.700000,0.500000,3
3,joint_state,enqueue,1.234000,1.734000,0.500000,4
4,joint_state,enqueue,1.267000,1.767000,0.500000,5
5,joint_state,enqueue,1.300000,1.800000,0.500000,6
6,joint_state,enqueue,1.334000,1.834000,0.500000,7
7,joint_state,enqueue,1.367000,1.867000,0.500000,8
8,joint_state,enqueue,1.400000,1.900000,0.500000,9
9,joint_state,enqueue,1.434000,1.934000,0.500000,10
10,joint_state,enqueue,1.467000,1.967000,0.500000,11
11,joint_state,enqueue,1.500000,2.000000,0.500000,12
12,joint_state,enqueue,1.534000,2.034000,0.500000,13
13,joint_state,enqueue,1.567000,2.067000,0.500000,14
14,joint_state,enqueue,1.600000,2.100000,0.500000,15
15,joint_state,enqueue,1.634000,2.134000,0.500000,16
16,joint_state,dequeue,1.134000,1.634000,0.500000,15
17,joint_state,enqueue,1.667000,2.167000,0.500000,16
18,joint_state,dequeue,1.167000,1.668000,0.501000,15
19,joint_state,enqueue,1.700000,2.200000,0.500000,16
20,joint_state,dequeue,1.200000,1.701000,0.501000,15
21,joint_state,enqueue,1.734000,2.234000,0.500000,16
22,joint_state,dequeue,1.234000,1.734000,0.500000,15
23,joint_state,enqueue,1.767000,2.267000,0.500000,16
24,joint_state,dequeue,1.267000,1.768000,0.501000,15
25,joint_state,dequeue,1.300000,1.800000,0.500000,14
26,joint_state,enqueue,1.800000,2.300000,0.500000,15
27,joint_state,dequeue,1.334000,1.834000,0.500000,14
28,joint_state,enqueue,1.834000,2.334000,0.500000,15
29,joint_state,enqueue,1.867000,2.367000,0.500000,16
30,joint_state,dequeue,1.367000,1.868000,0.501000,15
31,joint_state,enqueue,1.900000,2.400000,0.500000,16
32,joint_state,dequeue,1.400000,1.900000,0.500000,15
33,joint_state,enqueue,1.934000,2.434000,0.500000,16
34,joint_state,dequeue,1.434000,1.935000,0.501000,15
35,joint_state,enqueue,1.967000,2.467000,0.500000,16
36,joint_state,dequeue,1.467000,1.968000,0.501000,15
37,joint_state,enqueue,2.000000,2.500000,0.500000,16
38,joint_state,dequeue,1.500000,2.000000,0.500000,15
39,joint_state,enqueue,2.034000,2.534000,0.500000,16
40,joint_state,dequeue,1.534000,2.034000,0.500000,15
41,joint_state,enqueue,2.067000,2.567000,0.500000,16
42,joint_state,dequeue,1.567000,2.068000,0.501000,15
43,joint_state,enqueue,2.100000,2.600000,0.500000,16
44,joint_state,dequeue,1.600000,2.100000,0.500000,15
45,joint_state,enqueue,2.134000,2.634000,0.500000,16
46,joint_state,dequeue,1.634000,2.134000,0.500000,15
47,joint_state,enqueue,2.167000,2.667000,0.500000,16
48,joint_state,dequeue,1.667000,2.168000,0.501000,15
49,joint_state,enqueue,2.200000,2.700000,0.500000,16
50,joint_state,dequeue,1.700000,2.200000,0.500000,15
51,joint_state,enqueue,2.234000,2.734000,0.500000,16
52,joint_state,dequeue,1.734000,2.235000,0.501000,15
53,joint_state,enqueue,2.267000,2.767000,0.500000,16
54,joint_state,dequeue,1.767000,2.268000,0.501000,15
55,joint_state,dequeue,1.800000,2.300000,0.500000,14
56,joint_state,enqueue,2.300000,2.800000,0.500000,15
57,joint_state,enqueue,2.334000,2.834000,0.500000,16
58,joint_state,dequeue,1.834000,2.334000,0.500000,15
59,joint_state,enqueue,2.367000,2.867000,0.500000,16
60,joint_state,dequeue,1.867000,2.368000,0.501000,15
61,joint_state,enqueue,2.400000,2.900000,0.500000,16
62,joint_state,dequeue,1.900000,2.400000,0.500000,15
63,joint_state,dequeue,1.934000,2.434000,0.500000,14
64,joint_state,enqueue,2.434000,2.934000,0.500000,15
65,joint_state,enqueue,2.467000,2.967000,0.500000,16
66,joint_state,dequeue,1.967000,2.468000,0.501000,15
67,joint_state,enqueue,2.500000,3.000000,0.500000,16
68,joint_state,dequeue,2.000000,2.500000,0.500000,15
69,joint_state,enqueue,2.534000,3.034000,0.500000,16
70,joint_state,dequeue,2.034000,2.534000,0.500000,15
71,joint_state,enqueue,2.567000,3.067000,0.500000,16
72,joint_state,dequeue,2.067000,2.568000,0.501000,15
73,joint_state,enqueue,2.600000,3.100000,0.500000,16
74,joint_state,dequeue,2.100000,2.600000,0.500000,15
75,joint_state,enqueue,2.634000,3.134000,0.500000,16
76,joint_state,dequeue,2.134000,2.634000,0.500000,15
77,joint_state,enqueue,2.667000,3.167000,0.500000,16
78,joint_state,dequeue,2.167000,2.668000,0.501000,15
79,joint_state,dequeue,2.200000,2.700000,0.500000,14
80,joint_state,enqueue,2.700000,3.200000,0.500000,15
81,joint_state,enqueue,2.734000,3.234000,0.500000,16
82,joint_state,dequeue,2.234000,2.734000,0.500000,15
83,joint_state,enqueue,2.767000,3.267000,0.500000,16
84,joint_state,dequeue,2.267000,2.768000,0.501000,15
85,joint_state,enqueue,2.800000,3.300000,0.500000,16
86,joint_state,dequeue,2.300000,2.800000,0.500000,15
87,joint_state,enqueue,2.834000,3.334000,0.500000,16
88,joint_state,dequeue,2.334000,2.834000,0.500000,15
89,joint_state,enqueue,2.867000,3.367000,0.500000,16
90,joint_state,dequeue,2.367000,2.868000,0.501000,15
91,joint_state,enqueue,2.900000,3.400000,0.500000,16
92,joint_state,dequeue,2.400000,2.900000,0.500000,15
93,joint_state,enqueue,2.934000,3.434000,0.500000,16
94,joint_state,dequeue,2.434000,2.934000,0.500000,15
95,joint_state,enqueue,2.967000,3.467000,0.500000,16
96,joint_state,dequeue,2.467000,2.968000,0.501000,15
97,joint_state,enqueue,3.000000,3.500000,0.500000,16
98,joint_state,dequeue,2.500000,3.000000,0.500000,15
99,joint_state,enqueue,3.034000,3.534000,0.500000,16
100,joint_state,dequeue,2.534000,3.034000,0.500000,15
101,joint_state,enqueue,3.067000,3.567000,0.500000,16
102,joint_state,dequeue,2.567000,3.068000,0.501000,15
103,joint_state,enqueue,3.100000,3.600000,0.500000,16
104,joint_state,dequeue,2.600000,3.100000,0.500000,15
105,joint_state,enqueue,3.134000,3.634000,0.500000,16
106,joint_state,dequeue,2.634000,3.134000,0.500000,15
107,joint_state,enqueue,3.167000,3.667000,0.500000,16
108,joint_state,dequeue,2.667000,3.168000,0.501000,15
109,joint_state,enqueue,3.200000,3.700000,0.500000,16
110,joint_state,dequeue,2.700000,3.200000,0.500000,15
111,joint_state,dequeue,2.734000,3.234000,0.500000,14
112,joint_state,enqueue,3.234000,3.734000,0.500000,15
113,joint_state,enqueue,3.267000,3.767000,0.500000,16
114,joint_state,dequeue,2.767000,3.268000,0.501000,15
115,joint_state,enqueue,3.300000,3.800000,0.500000,16
116,joint_state,dequeue,2.800000,3.300000,0.500000,15
117,joint_state,dequeue,2.834000,3.334000,0.500000,14
118,joint_state,enqueue,3.334000,3.834000,0.500000,15
119,joint_state,enqueue,3.367000,3.867000,0.500000,16
120,joint_state,dequeue,2.867000,3.368000,0.501000,15
121,joint_state,enqueue,3.400000,3.900000,0.500000,16
122,joint_state,dequeue,2.900000,3.400000,0.500000,15
123,joint_state,enqueue,3.434000,3.934000,0.500000,16
124,joint_state,dequeue,2.934000,3.434000,0.500000,15
125,joint_state,enqueue,3.467000,3.967000,0.500000,16
126,joint_state,dequeue,2.967000,3.468000,0.501000,15
127,joint_state,dequeue,3.000000,3.500000,0.500000,14
128,joint_state,enqueue,3.500000,4.000000,0.500000,15
129,joint_state,dequeue,3.034000,3.534000,0.500000,14
130,joint_state,enqueue,3.534000,4.034000,0.500000,15
131,joint_state,enqueue,3.567000,4.067000,0.500000,16
132,joint_state,dequeue,3.067000,3.568000,0.501000,15
133,joint_state,enqueue,3.600000,4.100000,0.500000,16
134,joint_state,dequeue,3.100000,3.600000,0.500000,15
135,joint_state,enqueue,3.634000,4.134000,0.500000,16
136,joint_state,dequeue,3.134000,3.634000,0.500000,15
137,joint_state,enqueue,3.667000,4.167000,0.500000,16
138,joint_state,dequeue,3.167000,3.668000,0.501000,15
139,joint_state,enqueue,3.700000,4.200000,0.500000,16
140,joint_state,dequeue,3.200000,3.700000,0.500000,15
141,joint_state,enqueue,3.734000,4.234000,0.500000,16
142,joint_state,dequeue,3.234000,3.734000,0.500000,15
143,joint_state,enqueue,3.767000,4.267000,0.500000,16
144,joint_state,dequeue,3.267000,3.768000,0.501000,15
145,joint_state,dequeue,3.300000,3.800000,0.500000,14
146,joint_state,enqueue,3.800000,4.300000,0.500000,15
147,joint_state,dequeue,3.334000,3.834000,0.500000,14
148,joint_state,enqueue,3.834000,4.334000,0.500000,15
149,joint_state,enqueue,3.867000,4.367000,0.500000,16
150,joint_state,dequeue,3.367000,3.868000,0.501000,15
151,joint_state,enqueue,3.900000,4.400000,0.500000,16
152,joint_state,dequeue,3.400000,3.900000,0.500000,15
153,joint_state,enqueue,3.934000,4.434000,0.500000,16
154,joint_state,dequeue,3.434000,3.934000,0.500000,15
155,joint_state,enqueue,3.967000,4.467000,0.500000,16
156,joint_state,dequeue,3.467000,3.968000,0.501000,15
157,joint_state,enqueue,4.000000,4.500000,0.500000,16
158,joint_state,dequeue,3.500000,4.000000,0.500000,15
159,joint_state,enqueue,4.034000,4.534000,0.500000,16
160,joint_state,dequeue,3.534000,4.035000,0.501000,15
161,joint_state,enqueue,4.067000,4.567000,0.500000,16
162,joint_state,dequeue,3.567000,4.068000,0.501000,15
163,joint_state,enqueue,4.100000,4.600000,0.500000,16
164,joint_state,dequeue,3.600000,4.100000,0.500000,15
165,joint_state,enqueue,4.134000,4.634000,0.500000,16
166,joint_state,dequeue,3.634000,4.134000,0.500000,15
167,joint_state,dequeue,3.667000,4.167000,0.500000,14
168,joint_state,enqueue,4.167000,4.667000,0.500000,15
169,joint_state,enqueue,4.200000,4.700000,0.500000,16
170,joint_state,dequeue,3.700000,4.200000,0.500000,15
171,joint_state,dequeue,3.734000,4.234000,0.500000,14
172,joint_state,enqueue,4.234000,4.734000,0.500000,15
173,joint_state,enqueue,4.267000,4.767000,0.500000,16
174,joint_state,dequeue,3.767000,4.268000,0.501000,15
175,joint_state,enqueue,4.300000,4.800000,0.500000,16
176,joint_state,dequeue,3.800000,4.300000,0.500000,15
177,joint_state,dequeue,3.834000,4.334000,0.500000,14
178,joint_state,enqueue,4.334000,4.834000,0.500000,15
179,joint_state,dequeue,3.867000,4.367000,0.500000,14
180,joint_state,enqueue,4.367000,4.867000,0.500000,15
181,joint_state,enqueue,4.400000,4.900000,0.500000,16
182,joint_state,dequeue,3.900000,4.400000,0.500000,15
183,joint_state,dequeue,3.934000,4.434000,0.500000,14
184,joint_state,enqueue,4.434000,4.934000,0.500000,15
185,joint_state,enqueue,4.467000,4.967000,0.500000,16
186,joint_state,dequeue,3.967000,4.468000,0.501000,15
187,joint_state,enqueue,4.500000,5.000000,0.500000,16
188,joint_state,dequeue,4.000000,4.501000,0.501000,15
189,joint_state,dequeue,4.034000,4.534000,0.500000,14
190,joint_state,enqueue,4.534000,5.034000,0.500000,15
191,joint_state,enqueue,4.567000,5.067000,0.500000,16
192,joint_state,dequeue,4.067000,4.568000,0.501000,15
193,joint_state,enqueue,4.600000,5.100000,0.500000,16
194,joint_state,dequeue,4.100000,4.600000,0.500000,15
195,joint_state,enqueue,4.634000,5.134000,0.500000,16
196,joint_state,dequeue,4.134000,4.634000,0.500000,15
197,joint_state,enqueue,4.667000,5.167000,0.500000,16
198,joint_state,dequeue,4.167000,4.668000,0.501000,15
199,joint_state,enqueue,4.700000,5.200000,0.500000,16
200,joint_state,dequeue,4.200000,4.700000,0.500000,15
201,joint_state,enqueue,4.734000,5.234000,0.500000,16
202,joint_state,dequeue,4.234000,4.734000,0.500000,15
203,joint_state,enqueue,4.767000,5.267000,0.500000,16
204,joint_state,dequeue,4.267000,4.768000,0.501000,15
205,joint_state,dequeue,4.300000,4.800000,0.500000,14
206,joint_state,enqueue,4.800000,5.300000,0.500000,15
207,joint_state,enqueue,4.834000,5.334000,0.500000,16
208,joint_state,dequeue,4.334000,4.834000,0.500000,15
209,joint_state,enqueue,4.867000,5.367000,0.500000,16
210,joint_state,dequeue,4.367000,4.868000,0.501000,15
211,joint_state,enqueue,4.900000,5.400000,0.500000,16
212,joint_state,dequeue,4.400000,4.900000,0.500000,15
213,joint_state,enqueue,4.934000,5.434000,0.500000,16
214,joint_state,dequeue,4.434000,4.934000,0.500000,15
215,joint_state,enqueue,4.967000,5.467000,0.500000,16
216,joint_state,dequeue,4.467000,4.968000,0.501000,15
217,joint_state,enqueue,5.000000,5.500000,0.500000,16
218,joint_state,dequeue,4.500000,5.000000,0.500000,15
219,joint_state,enqueue,5.034000,5.534000,0.500000,16
220,joint_state,dequeue,4.534000,5.034000,0.500000,15
221,joint_state,enqueue,5.067000,5.567000,0.500000,16
222,joint_state,dequeue,4.567000,5.068000,0.501000,15
223,joint_state,enqueue,5.100000,5.600000,0.500000,16
224,joint_state,dequeue,4.600000,5.100000,0.500000,15
225,joint_state,enqueue,5.134000,5.634000,0.500000,16
226,joint_state,dequeue,4.634000,5.134000,0.500000,15
227,joint_state,enqueue,5.167000,5.667000,0.500000,16
228,joint_state,dequeue,4.667000,5.168000,0.501000,15
229,joint_state,enqueue,5.200000,5.700000,0.500000,16
230,joint_state,dequeue,4.700000,5.200000,0.500000,15
231,joint_state,enqueue,5.234000,5.734000,0.500000,16
232,joint_state,dequeue,4.734000,5.235000,0.501000,15
233,joint_state,enqueue,5.267000,5.767000,0.500000,16
234,joint_state,dequeue,4.767000,5.268000,0.501000,15
235,joint_state,enqueue,5.300000,5.800000,0.500000,16
236,joint_state,dequeue,4.800000,5.300000,0.500000,15
237,joint_state,enqueue,5.334000,5.834000,0.500000,16
