seq_id,msg_type,event,stamp_send,stamp_recv,delay_s,buffer_size 
0,joint_state,recv,15.234000,15.234000,0.000000,1
1,joint_state,recv,15.268000,15.268000,0.000000,2
2,joint_state,recv,15.300000,15.300000,0.000000,3
3,joint_state,recv,15.334000,15.335000,0.001000,4
4,joint_state,recv,15.367000,15.367000,0.000000,5
5,joint_state,recv,15.400000,15.401000,0.001000,6
6,joint_state,recv,15.434000,15.434000,0.000000,7
7,joint_state,recv,15.468000,15.468000,0.000000,8
8,joint_state,recv,15.500000,15.500000,0.000000,9
9,joint_state,recv,15.534000,15.535000,0.001000,10
10,joint_state,recv,15.568000,15.569000,0.001000,11
11,joint_state,recv,15.600000,15.600000,0.000000,12
12,joint_state,recv,15.634000,15.634000,0.000000,13
13,joint_state,recv,15.668000,15.669000,0.001000,14
14,joint_state,recv,15.700000,15.700000,0.000000,15
15,joint_state,recv,15.734000,15.735000,0.001000,16
16,joint_state,recv,15.768000,15.769000,0.001000,17
17,joint_state,recv,15.800000,15.800000,0.000000,18
18,joint_state,recv,15.834000,15.834000,0.000000,19
19,joint_state,recv,15.868000,15.868000,0.000000,20
20,joint_state,recv,15.900000,15.900000,0.000000,21
21,joint_state,recv,15.934000,15.934000,0.000000,22
22,joint_state,recv,15.968000,15.968000,0.000000,23
23,joint_state,recv,16.000000,16.000000,0.000000,24
24,joint_state,recv,16.034000,16.035000,0.001000,25
25,joint_state,recv,16.068000,16.068000,0.000000,26
26,joint_state,recv,16.100000,16.100000,0.000000,27
27,joint_state,recv,16.134000,16.134000,0.000000,28
28,joint_state,recv,16.168000,16.168000,0.000000,29
29,joint_state,recv,16.201000,16.201000,0.000000,30
30,joint_state,recv,16.234000,16.234000,0.000000,31
31,joint_state,recv,16.268000,16.268000,0.000000,32
32,joint_state,recv,16.300000,16.301000,0.001000,33
33,joint_state,recv,16.334000,16.334000,0.000000,34
34,joint_state,recv,16.368000,16.369000,0.001000,35
35,joint_state,recv,16.401000,16.401000,0.000000,36
36,joint_state,recv,16.434000,16.434000,0.000000,37
37,joint_state,recv,16.468000,16.468000,0.000000,38
38,joint_state,recv,16.500000,16.500000,0.000000,39
39,joint_state,recv,16.534000,16.534000,0.000000,40
40,joint_state,recv,16.568000,16.569000,0.001000,41
41,joint_state,recv,16.600000,16.601000,0.001000,42
42,joint_state,recv,16.634000,16.634000,0.000000,43
43,joint_state,recv,16.668000,16.668000,0.000000,44
